dim1,dim2,true_label,operational_label
3.857782840728759766e+00,2.934932708740234375e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.301990032196044922e+00,2.534747123718261719e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.103310585021972656e+01,2.761579895019531250e+01,0.000000000000000000e+00,0.000000000000000000e+00
9.635301589965820312e+00,3.474525070190429688e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.218774223327636719e+01,3.202326965332031250e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.342614412307739258e+00,3.120623970031738281e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.677845954895019531e+00,1.618917465209960938e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.787933349609375000e+00,2.605986022949218750e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.395670890808105469e+00,1.715658569335937500e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.961394548416137695e+00,2.154462432861328125e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.704340457916259766e+00,2.877626419067382812e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.197334480285644531e+01,2.654386329650878906e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.168391227722167969e+00,3.430972290039062500e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.384468317031860352e+00,3.195928382873535156e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.468696117401123047e+00,3.285859680175781250e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.313134193420410156e+00,1.602500915527343750e+01,0.000000000000000000e+00,0.000000000000000000e+00
9.442776679992675781e+00,3.445327758789062500e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.537840843200683594e+00,1.787746238708496094e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.073139190673828125e+00,1.672736740112304688e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.694159984588623047e+00,1.908655738830566406e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.731859207153320312e+00,3.484667587280273438e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.473499298095703125e+00,3.436280441284179688e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.777910232543945312e+00,1.676327514648437500e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.142222881317138672e+00,2.022800636291503906e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.185998916625976562e+00,1.950034141540527344e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.867349624633789062e+00,1.779229545593261719e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.153919124603271484e+01,3.280158233642578125e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.985316276550292969e+00,2.620819091796875000e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.207464599609375000e+01,2.914583778381347656e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.454881191253662109e+00,3.208244705200195312e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.161423015594482422e+01,2.781335830688476562e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.081435203552246094e+00,1.708938407897949219e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.487683773040771484e+00,3.505605697631835938e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.113322353363037109e+01,2.716564941406250000e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.108667850494384766e+01,3.339904022216796875e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.965629577636718750e+00,3.044821166992187500e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.977800369262695312e+00,2.579124832153320312e+01,0.000000000000000000e+00,0.000000000000000000e+00
-5.637359619140625000e-01,-3.075408172607421875e+01,1.000000000000000000e+00,1.000000000000000000e+00
3.421890974044799805e+00,-2.235382843017578125e+01,1.000000000000000000e+00,1.000000000000000000e+00
-5.654157638549804688e+00,-2.038831520080566406e+01,1.000000000000000000e+00,1.000000000000000000e+00
7.778876304626464844e+00,-3.055234336853027344e+01,1.000000000000000000e+00,1.000000000000000000e+00
7.687142848968505859e+00,-3.257291030883789062e+01,1.000000000000000000e+00,1.000000000000000000e+00
-5.846684455871582031e+00,-2.034323310852050781e+01,1.000000000000000000e+00,1.000000000000000000e+00
-7.470759153366088867e-01,-3.027017974853515625e+01,1.000000000000000000e+00,1.000000000000000000e+00
-6.520363330841064453e+00,-3.061462211608886719e+01,1.000000000000000000e+00,1.000000000000000000e+00
2.435206174850463867e+00,-2.077647018432617188e+01,1.000000000000000000e+00,1.000000000000000000e+00
1.374361395835876465e+00,-2.906038475036621094e+01,1.000000000000000000e+00,1.000000000000000000e+00
-2.536085844039916992e+00,-2.005161666870117188e+01,1.000000000000000000e+00,1.000000000000000000e+00
-6.121273517608642578e+00,-1.987821388244628906e+01,1.000000000000000000e+00,1.000000000000000000e+00
3.572093009948730469e+00,-1.955897712707519531e+01,1.000000000000000000e+00,1.000000000000000000e+00
-7.022606134414672852e-01,-2.936413764953613281e+01,1.000000000000000000e+00,1.000000000000000000e+00
-3.550562381744384766e+00,-3.036935234069824219e+01,1.000000000000000000e+00,1.000000000000000000e+00
-7.723639905452728271e-02,-2.951680946350097656e+01,1.000000000000000000e+00,1.000000000000000000e+00
8.930314183235168457e-01,-2.868791580200195312e+01,1.000000000000000000e+00,1.000000000000000000e+00
-7.843727588653564453e+00,-3.163595390319824219e+01,1.000000000000000000e+00,1.000000000000000000e+00
-6.539450645446777344e+00,-2.170294761657714844e+01,1.000000000000000000e+00,1.000000000000000000e+00
-2.903378725051879883e+00,-3.028540802001953125e+01,1.000000000000000000e+00,1.000000000000000000e+00
1.901440143585205078e+00,-2.627883529663085938e+01,1.000000000000000000e+00,1.000000000000000000e+00
-6.624557971954345703e+00,-3.096267318725585938e+01,1.000000000000000000e+00,1.000000000000000000e+00
2.844957351684570312e+00,-2.605288505554199219e+01,1.000000000000000000e+00,1.000000000000000000e+00
6.804484844207763672e+00,-3.200317382812500000e+01,1.000000000000000000e+00,1.000000000000000000e+00
7.077606201171875000e+00,-3.221891784667968750e+01,1.000000000000000000e+00,1.000000000000000000e+00
-7.101859092712402344e+00,-2.941628837585449219e+01,1.000000000000000000e+00,1.000000000000000000e+00
4.040260314941406250e+00,-2.211494255065917969e+01,1.000000000000000000e+00,1.000000000000000000e+00
3.695488452911376953e+00,-1.935272407531738281e+01,1.000000000000000000e+00,1.000000000000000000e+00
-7.579718112945556641e+00,-3.140291023254394531e+01,1.000000000000000000e+00,1.000000000000000000e+00
8.394560813903808594e+00,-3.193443107604980469e+01,1.000000000000000000e+00,1.000000000000000000e+00
3.375988900661468506e-01,-2.969462203979492188e+01,1.000000000000000000e+00,1.000000000000000000e+00
8.442907333374023438e+00,-3.242352676391601562e+01,1.000000000000000000e+00,1.000000000000000000e+00
3.609680652618408203e+00,-1.922970771789550781e+01,1.000000000000000000e+00,1.000000000000000000e+00
-4.593399047851562500e+00,-1.828351974487304688e+01,1.000000000000000000e+00,1.000000000000000000e+00
7.403495788574218750e+00,-3.239339828491210938e+01,1.000000000000000000e+00,1.000000000000000000e+00
3.477801322937011719e+00,-2.084593582153320312e+01,1.000000000000000000e+00,1.000000000000000000e+00
-5.833520412445068359e+00,-3.063525009155273438e+01,1.000000000000000000e+00,1.000000000000000000e+00
3.813007116317749023e+00,-2.274218559265136719e+01,1.000000000000000000e+00,1.000000000000000000e+00
-6.495940685272216797e+00,-2.136283111572265625e+01,1.000000000000000000e+00,1.000000000000000000e+00
2.756993532180786133e+00,-2.123300170898437500e+01,1.000000000000000000e+00,1.000000000000000000e+00
7.940115928649902344e+00,-3.265475463867187500e+01,1.000000000000000000e+00,1.000000000000000000e+00
8.413848876953125000e-01,-2.901847839355468750e+01,1.000000000000000000e+00,1.000000000000000000e+00
4.210177898406982422e+00,-2.213111495971679688e+01,1.000000000000000000e+00,1.000000000000000000e+00
2.282607793807983398e+00,-3.014267349243164062e+01,1.000000000000000000e+00,1.000000000000000000e+00
4.493556976318359375e+00,-2.254944610595703125e+01,1.000000000000000000e+00,1.000000000000000000e+00
-5.884713649749755859e+00,-2.059739494323730469e+01,1.000000000000000000e+00,1.000000000000000000e+00
-4.722435474395751953e+00,-1.859684181213378906e+01,1.000000000000000000e+00,1.000000000000000000e+00
-8.523538589477539062e+00,-3.142677688598632812e+01,1.000000000000000000e+00,1.000000000000000000e+00
4.258193492889404297e+00,-2.382668495178222656e+01,1.000000000000000000e+00,1.000000000000000000e+00
4.124520778656005859e+00,-1.922579574584960938e+01,1.000000000000000000e+00,1.000000000000000000e+00
-2.857017993927001953e+00,-3.018004608154296875e+01,1.000000000000000000e+00,1.000000000000000000e+00
3.125744819641113281e+00,-2.048179626464843750e+01,1.000000000000000000e+00,1.000000000000000000e+00
3.761472940444946289e+00,-2.071649551391601562e+01,1.000000000000000000e+00,1.000000000000000000e+00
-6.149114608764648438e+00,-2.173276710510253906e+01,1.000000000000000000e+00,1.000000000000000000e+00
-5.958917617797851562e+00,-2.196398162841796875e+01,1.000000000000000000e+00,1.000000000000000000e+00
-1.246952772140502930e+00,-2.964503479003906250e+01,1.000000000000000000e+00,1.000000000000000000e+00
-6.658934593200683594e+00,-2.122572135925292969e+01,1.000000000000000000e+00,1.000000000000000000e+00
-7.797420024871826172e+00,-3.135602188110351562e+01,1.000000000000000000e+00,1.000000000000000000e+00
3.149003505706787109e+00,-3.010725021362304688e+01,1.000000000000000000e+00,1.000000000000000000e+00
2.554365396499633789e+00,-2.445670700073242188e+01,1.000000000000000000e+00,1.000000000000000000e+00
4.815552234649658203e+00,-2.395490264892578125e+01,1.000000000000000000e+00,1.000000000000000000e+00
-4.716242790222167969e+00,-1.950694847106933594e+01,1.000000000000000000e+00,1.000000000000000000e+00
2.799879789352416992e+00,-2.971456336975097656e+01,1.000000000000000000e+00,1.000000000000000000e+00
-6.285536289215087891e+00,-2.022482681274414062e+01,1.000000000000000000e+00,1.000000000000000000e+00
-5.828481197357177734e+00,-1.975895500183105469e+01,1.000000000000000000e+00,1.000000000000000000e+00
-5.593295574188232422e+00,-1.918937873840332031e+01,1.000000000000000000e+00,1.000000000000000000e+00
-4.753125190734863281e+00,-1.931879425048828125e+01,1.000000000000000000e+00,1.000000000000000000e+00
-7.130103111267089844e+00,-3.104857254028320312e+01,1.000000000000000000e+00,1.000000000000000000e+00
-8.286347389221191406e+00,-3.166330337524414062e+01,1.000000000000000000e+00,1.000000000000000000e+00
4.198421001434326172e+00,-2.168225479125976562e+01,1.000000000000000000e+00,1.000000000000000000e+00
-5.519485473632812500e+00,-1.991548347473144531e+01,1.000000000000000000e+00,1.000000000000000000e+00
3.760877132415771484e+00,-2.199304389953613281e+01,1.000000000000000000e+00,1.000000000000000000e+00
-6.315114974975585938e+00,-3.055962562561035156e+01,1.000000000000000000e+00,1.000000000000000000e+00
7.556000709533691406e+00,-3.135044288635253906e+01,1.000000000000000000e+00,1.000000000000000000e+00
3.203309059143066406e+00,-3.054607009887695312e+01,1.000000000000000000e+00,1.000000000000000000e+00
4.393881320953369141e+00,-2.320771026611328125e+01,1.000000000000000000e+00,1.000000000000000000e+00
-7.762107372283935547e+00,-3.085334777832031250e+01,1.000000000000000000e+00,1.000000000000000000e+00
-7.122663021087646484e+00,-2.951640892028808594e+01,1.000000000000000000e+00,1.000000000000000000e+00
2.762526273727416992e+00,-1.981306076049804688e+01,1.000000000000000000e+00,1.000000000000000000e+00
4.158923149108886719e+00,-2.503677177429199219e+01,1.000000000000000000e+00,1.000000000000000000e+00
8.982439041137695312e-01,-2.784519577026367188e+01,1.000000000000000000e+00,1.000000000000000000e+00
-5.289318561553955078e+00,-1.910733032226562500e+01,1.000000000000000000e+00,1.000000000000000000e+00
-8.640833854675292969e+00,-3.135607719421386719e+01,1.000000000000000000e+00,1.000000000000000000e+00
3.920423269271850586e+00,-2.009217834472656250e+01,1.000000000000000000e+00,1.000000000000000000e+00
-2.995146751403808594e+00,-2.050968933105468750e+01,1.000000000000000000e+00,1.000000000000000000e+00
1.380619764328002930e+00,-2.963608169555664062e+01,1.000000000000000000e+00,1.000000000000000000e+00
-1.995461344718933105e+00,-3.012562751770019531e+01,1.000000000000000000e+00,1.000000000000000000e+00
4.625745296478271484e+00,-2.525060462951660156e+01,1.000000000000000000e+00,1.000000000000000000e+00
2.027581930160522461e+00,-2.947847175598144531e+01,1.000000000000000000e+00,1.000000000000000000e+00
3.449751615524291992e+00,-2.144960594177246094e+01,1.000000000000000000e+00,1.000000000000000000e+00
2.239077329635620117e+00,-2.999278831481933594e+01,1.000000000000000000e+00,1.000000000000000000e+00
-4.665152072906494141e+00,-3.051359748840332031e+01,1.000000000000000000e+00,1.000000000000000000e+00
2.174279212951660156e+00,-3.026507568359375000e+01,1.000000000000000000e+00,1.000000000000000000e+00
1.588659882545471191e+00,-2.639434242248535156e+01,1.000000000000000000e+00,1.000000000000000000e+00
2.160000085830688477e+00,-2.062764167785644531e+01,1.000000000000000000e+00,1.000000000000000000e+00
5.880544781684875488e-01,-3.054330444335937500e+01,1.000000000000000000e+00,1.000000000000000000e+00
3.826310396194458008e+00,-2.502018737792968750e+01,1.000000000000000000e+00,1.000000000000000000e+00
-5.755248069763183594e-01,-3.000840187072753906e+01,1.000000000000000000e+00,1.000000000000000000e+00
3.348963499069213867e+00,-2.262342262268066406e+01,1.000000000000000000e+00,1.000000000000000000e+00
7.435861587524414062e+00,-3.193944931030273438e+01,1.000000000000000000e+00,1.000000000000000000e+00
8.429327011108398438e+00,-3.183571434020996094e+01,1.000000000000000000e+00,1.000000000000000000e+00
2.362690448760986328e+00,-2.498634338378906250e+01,1.000000000000000000e+00,1.000000000000000000e+00
6.576268196105957031e+00,-3.182372856140136719e+01,1.000000000000000000e+00,1.000000000000000000e+00
4.882841110229492188e+00,-2.460144042968750000e+01,1.000000000000000000e+00,1.000000000000000000e+00
-4.313617229461669922e+00,-2.026812744140625000e+01,1.000000000000000000e+00,1.000000000000000000e+00
-2.856136322021484375e+00,-1.973437309265136719e+01,1.000000000000000000e+00,1.000000000000000000e+00
3.151766300201416016e+00,-2.434704780578613281e+01,1.000000000000000000e+00,1.000000000000000000e+00
2.273886092007160187e-02,-3.042920112609863281e+01,1.000000000000000000e+00,1.000000000000000000e+00
1.074335813522338867e+00,-2.984577178955078125e+01,1.000000000000000000e+00,1.000000000000000000e+00
-9.080398559570312500e+00,-3.090980720520019531e+01,1.000000000000000000e+00,1.000000000000000000e+00
-8.375179290771484375e+00,-3.105183029174804688e+01,1.000000000000000000e+00,1.000000000000000000e+00
-4.279724121093750000e+00,-1.818091201782226562e+01,1.000000000000000000e+00,1.000000000000000000e+00
-8.662723541259765625e+00,-3.109564590454101562e+01,1.000000000000000000e+00,1.000000000000000000e+00
8.398090362548828125e+00,-3.230760192871093750e+01,1.000000000000000000e+00,1.000000000000000000e+00
3.972640752792358398e+00,-3.027697753906250000e+01,1.000000000000000000e+00,1.000000000000000000e+00
2.569639682769775391e+00,-2.016876983642578125e+01,1.000000000000000000e+00,1.000000000000000000e+00
7.758407592773437500e+00,-3.165376281738281250e+01,1.000000000000000000e+00,1.000000000000000000e+00
7.772190570831298828e+00,-3.164869499206542969e+01,1.000000000000000000e+00,1.000000000000000000e+00
-3.665152490139007568e-01,-3.010443305969238281e+01,1.000000000000000000e+00,1.000000000000000000e+00
-2.601714372634887695e+00,-2.049856948852539062e+01,1.000000000000000000e+00,1.000000000000000000e+00
2.653164148330688477e+00,-2.495797729492187500e+01,1.000000000000000000e+00,1.000000000000000000e+00
7.963938713073730469e-01,-3.052922058105468750e+01,1.000000000000000000e+00,1.000000000000000000e+00
-5.150770664215087891e+00,-2.000168609619140625e+01,1.000000000000000000e+00,1.000000000000000000e+00
-6.940821647644042969e+00,-3.101098823547363281e+01,1.000000000000000000e+00,1.000000000000000000e+00
-6.399991512298583984e+00,-2.227324104309082031e+01,1.000000000000000000e+00,1.000000000000000000e+00
2.672384977340698242e+00,-2.487890243530273438e+01,1.000000000000000000e+00,1.000000000000000000e+00
8.444655418395996094e+00,-3.242340087890625000e+01,1.000000000000000000e+00,1.000000000000000000e+00
-6.940026283264160156e-01,-2.900784492492675781e+01,1.000000000000000000e+00,1.000000000000000000e+00
1.481671929359436035e+00,-2.729679107666015625e+01,1.000000000000000000e+00,1.000000000000000000e+00
-8.833877563476562500e+00,-3.081484794616699219e+01,1.000000000000000000e+00,1.000000000000000000e+00
2.822345256805419922e+00,-2.742106246948242188e+01,1.000000000000000000e+00,1.000000000000000000e+00
3.747627973556518555e+00,-2.326613044738769531e+01,1.000000000000000000e+00,1.000000000000000000e+00
-5.718436241149902344e+00,-3.077632331848144531e+01,1.000000000000000000e+00,1.000000000000000000e+00
4.690207481384277344e+00,-3.050493431091308594e+01,1.000000000000000000e+00,1.000000000000000000e+00
-4.161848723888397217e-01,-2.957603836059570312e+01,1.000000000000000000e+00,1.000000000000000000e+00
-6.569705963134765625e+00,-2.016749763488769531e+01,1.000000000000000000e+00,1.000000000000000000e+00
2.853978157043457031e+00,-2.075895881652832031e+01,1.000000000000000000e+00,1.000000000000000000e+00
6.848781585693359375e+00,-3.080662155151367188e+01,1.000000000000000000e+00,1.000000000000000000e+00
-2.824195146560668945e+00,-2.010062980651855469e+01,1.000000000000000000e+00,1.000000000000000000e+00
-6.551750183105468750e+00,-2.005567359924316406e+01,1.000000000000000000e+00,1.000000000000000000e+00
2.251994323730468750e+01,-1.321573543548583984e+01,2.000000000000000000e+00,2.000000000000000000e+00
2.875421905517578125e+01,-1.909996390342712402e+00,2.000000000000000000e+00,2.000000000000000000e+00
2.968373107910156250e+01,-3.595245122909545898e+00,2.000000000000000000e+00,2.000000000000000000e+00
3.761257410049438477e+00,9.047510623931884766e-01,2.000000000000000000e+00,2.000000000000000000e+00
2.799907302856445312e+01,-2.828253030776977539e+00,2.000000000000000000e+00,2.000000000000000000e+00
2.486188125610351562e+01,-1.193858146667480469e+01,2.000000000000000000e+00,2.000000000000000000e+00
