dim1,dim2,operational_label,is_current_round
1.235850238800048828e+01,1.909556007385253906e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.131609630584716797e+01,1.929012298583984375e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.321899127960205078e+01,1.930895614624023438e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.301582241058349609e+01,1.933561325073242188e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.249607086181640625e+01,1.878384399414062500e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.121685695648193359e+01,1.889302253723144531e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.282119083404541016e+01,1.934660530090332031e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.120895862579345703e+01,1.881943130493164062e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.112301540374755859e+01,1.894316101074218750e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.233049488067626953e+01,1.923924827575683594e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.172047805786132812e+01,1.919498062133789062e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.273760223388671875e+01,1.919567298889160156e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.346462249755859375e+01,1.933146095275878906e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.287372207641601562e+01,1.895071983337402344e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.292156791687011719e+01,1.930837821960449219e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.124365615844726562e+01,1.919421958923339844e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.118389415740966797e+01,1.916963958740234375e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.308207225799560547e+01,1.914041709899902344e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.209457683563232422e+01,1.891493606567382812e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.343250560760498047e+01,1.935436058044433594e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.258147048950195312e+01,1.939792251586914062e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.139673614501953125e+01,1.863074684143066406e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.245941162109375000e+01,1.876901817321777344e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.196262168884277344e+01,1.871354484558105469e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.262333583831787109e+01,1.906612014770507812e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.116623020172119141e+01,1.917256927490234375e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.146374893188476562e+01,1.926114463806152344e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.141210746765136719e+01,1.924502754211425781e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.244261741638183594e+01,1.928841209411621094e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.274905776977539062e+01,1.888175201416015625e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.198839187622070312e+01,1.895000457763671875e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.342603969573974609e+01,1.934430503845214844e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.207384300231933594e+01,1.876406097412109375e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.216584777832031250e+01,1.902673530578613281e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.342964267730712891e+01,1.936373138427734375e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.176437950134277344e+01,1.863710021972656250e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.311491489410400391e+01,1.920827102661132812e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.284204769134521484e+01,1.903509712219238281e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.200158596038818359e+01,1.869096374511718750e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.253341197967529297e+01,1.878852272033691406e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.239893341064453125e+01,1.929731559753417969e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.283283901214599609e+01,1.893890380859375000e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.145095157623291016e+01,1.896162033081054688e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.167456150054931641e+01,1.889073753356933594e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.269737243652343750e+01,1.923625373840332031e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.318088340759277344e+01,1.931697082519531250e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.111357784271240234e+01,1.906718254089355469e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.309947681427001953e+01,1.912604141235351562e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.202765846252441406e+01,1.884722137451171875e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.317310714721679688e+01,1.931773185729980469e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.142936897277832031e+01,1.898021316528320312e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.128266811370849609e+01,1.869810295104980469e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.193837928771972656e+01,1.899681663513183594e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.168710803985595703e+01,1.905353927612304688e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.194909572601318359e+01,1.880980682373046875e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.141395378112792969e+01,1.892229270935058594e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.317724990844726562e+01,1.924948120117187500e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.215875530242919922e+01,1.874306297302246094e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.121777915954589844e+01,1.877989768981933594e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.243971538543701172e+01,1.911063575744628906e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.204794120788574219e+01,1.890812110900878906e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.121671581268310547e+01,1.919388961791992188e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.256633949279785156e+01,1.939410209655761719e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.302857589721679688e+01,1.921803474426269531e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.267873668670654297e+01,1.886675071716308594e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.341104125976562500e+01,1.931756401062011719e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.343766117095947266e+01,1.932217979431152344e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.124980735778808594e+01,1.882201385498046875e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.343658351898193359e+01,1.935521697998046875e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.243334484100341797e+01,1.938612365722656250e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.286494064331054688e+01,1.913184738159179688e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.241409492492675781e+01,1.934352111816406250e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.306920909881591797e+01,1.910745620727539062e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.183963203430175781e+01,1.910802650451660156e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.263284301757812500e+01,1.913426971435546875e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.110789108276367188e+01,1.905595970153808594e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.262092018127441406e+01,1.943339920043945312e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.141857814788818359e+01,1.867649841308593750e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.145581340789794922e+01,1.927375793457031250e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.264781570434570312e+01,1.901164054870605469e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.280352687835693359e+01,1.909076499938964844e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.271695232391357422e+01,1.944725036621093750e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.137595462799072266e+01,1.904490661621093750e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.291970539093017578e+01,1.918362617492675781e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.216576862335205078e+01,1.912425994873046875e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.119206333160400391e+01,1.907395553588867188e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.263973712921142578e+01,1.913320350646972656e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.130255794525146484e+01,1.921856880187988281e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.206653213500976562e+01,1.888261985778808594e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.344598674774169922e+01,1.934508895874023438e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.111314487457275391e+01,1.902018356323242188e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.157724189758300781e+01,1.882670783996582031e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.234454250335693359e+01,1.926113891601562500e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.296231555938720703e+01,1.899315261840820312e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.183906078338623047e+01,1.866882705688476562e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.133019638061523438e+01,1.898095893859863281e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.178275108337402344e+01,1.909385490417480469e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.289227104187011719e+01,1.894028854370117188e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.138649272918701172e+01,1.864642143249511719e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.304119491577148438e+01,1.917051696777343750e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.274425697326660156e+01,1.884645271301269531e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.267854022979736328e+01,1.884907150268554688e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.310890674591064453e+01,1.926074790954589844e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.235219097137451172e+01,1.938035964965820312e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.316604804992675781e+01,1.916686820983886719e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.117643165588378906e+01,1.893790054321289062e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.253943824768066406e+01,1.927568435668945312e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.140076351165771484e+01,1.929944229125976562e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.253240585327148438e+01,1.878083229064941406e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.258406543731689453e+01,1.933063507080078125e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.110248279571533203e+01,1.901108169555664062e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.207290172576904297e+01,1.877346992492675781e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.255669689178466797e+01,1.901870727539062500e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.280178737640380859e+01,1.906896400451660156e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.194238376617431641e+01,1.870054054260253906e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.328776931762695312e+01,1.931099700927734375e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.213561534881591797e+01,1.879920196533203125e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.271521663665771484e+01,1.883252143859863281e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.148941326141357422e+01,1.932793998718261719e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.293154430389404297e+01,1.897671127319335938e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.211536407470703125e+01,1.891754913330078125e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.189935398101806641e+01,1.902983665466308594e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.155139160156250000e+01,1.890676498413085938e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.323596477508544922e+01,1.930944633483886719e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.209146022796630859e+01,1.916346549987792969e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.144075679779052734e+01,1.927275848388671875e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.170616531372070312e+01,1.880563735961914062e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.200350284576416016e+01,1.895252418518066406e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.258110809326171875e+01,1.880626296997070312e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.346604919433593750e+01,1.932041740417480469e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.170283126831054688e+01,1.879980087280273438e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.196568775177001953e+01,1.896381187438964844e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.143691921234130859e+01,1.914996528625488281e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.200532436370849609e+01,1.876504135131835938e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.115703487396240234e+01,1.904726982116699219e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.140756511688232422e+01,1.861801719665527344e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.191662311553955078e+01,1.900771713256835938e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.275509071350097656e+01,1.909785461425781250e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.261128616333007812e+01,1.880882263183593750e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.245456981658935547e+01,1.933550071716308594e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.299522399902343750e+01,1.913205337524414062e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.144956588745117188e+01,1.899535369873046875e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.313175392150878906e+01,1.932682991027832031e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.252661705017089844e+01,1.943405342102050781e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.142279529571533203e+01,1.859760475158691406e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.250489044189453125e+01,1.940015983581542969e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.301957225799560547e+01,1.932730865478515625e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.090548992156982422e+00,-1.780425643920898438e+01,1.000000000000000000e+00,0.000000000000000000e+00
6.263813495635986328e+00,-1.750540542602539062e+01,1.000000000000000000e+00,0.000000000000000000e+00
6.899917602539062500e+00,-1.823410224914550781e+01,1.000000000000000000e+00,0.000000000000000000e+00
6.865382194519042969e+00,-1.866755485534667969e+01,1.000000000000000000e+00,0.000000000000000000e+00
5.351550102233886719e+00,-1.738484573364257812e+01,1.000000000000000000e+00,0.000000000000000000e+00
6.218946933746337891e+00,-1.778138160705566406e+01,1.000000000000000000e+00,0.000000000000000000e+00
5.938182353973388672e+00,-1.771599197387695312e+01,1.000000000000000000e+00,0.000000000000000000e+00
6.012321949005126953e+00,-1.773919868469238281e+01,1.000000000000000000e+00,0.000000000000000000e+00
6.694474220275878906e+00,-1.751684951782226562e+01,1.000000000000000000e+00,0.000000000000000000e+00
6.654239654541015625e+00,-1.771740722656250000e+01,1.000000000000000000e+00,0.000000000000000000e+00
6.561872005462646484e+00,-1.849796104431152344e+01,1.000000000000000000e+00,0.000000000000000000e+00
6.441431522369384766e+00,-1.784232330322265625e+01,1.000000000000000000e+00,0.000000000000000000e+00
6.987563133239746094e+00,-1.858868026733398438e+01,1.000000000000000000e+00,0.000000000000000000e+00
7.137476921081542969e+00,-1.844303512573242188e+01,1.000000000000000000e+00,0.000000000000000000e+00
6.229945182800292969e+00,-1.769131088256835938e+01,1.000000000000000000e+00,0.000000000000000000e+00
5.453694343566894531e+00,-1.728533172607421875e+01,1.000000000000000000e+00,0.000000000000000000e+00
5.761479854583740234e+00,-1.756876754760742188e+01,1.000000000000000000e+00,0.000000000000000000e+00
6.389081001281738281e+00,-1.809526062011718750e+01,1.000000000000000000e+00,0.000000000000000000e+00
7.152904033660888672e+00,-1.831005096435546875e+01,1.000000000000000000e+00,0.000000000000000000e+00
6.114634037017822266e+00,-1.795718002319335938e+01,1.000000000000000000e+00,0.000000000000000000e+00
6.890385627746582031e+00,-1.749202728271484375e+01,1.000000000000000000e+00,0.000000000000000000e+00
6.979255676269531250e+00,-1.863624382019042969e+01,1.000000000000000000e+00,0.000000000000000000e+00
7.092284679412841797e+00,-1.830332565307617188e+01,1.000000000000000000e+00,0.000000000000000000e+00
6.882117748260498047e+00,-1.825410079956054688e+01,1.000000000000000000e+00,0.000000000000000000e+00
5.395933628082275391e+00,-1.732366561889648438e+01,1.000000000000000000e+00,0.000000000000000000e+00
6.875320911407470703e+00,-1.743562126159667969e+01,1.000000000000000000e+00,0.000000000000000000e+00
6.241204261779785156e+00,-1.805420112609863281e+01,1.000000000000000000e+00,0.000000000000000000e+00
5.503121376037597656e+00,-1.723098564147949219e+01,1.000000000000000000e+00,0.000000000000000000e+00
5.316276550292968750e+00,-1.739221954345703125e+01,1.000000000000000000e+00,0.000000000000000000e+00
5.973287105560302734e+00,-1.753247451782226562e+01,1.000000000000000000e+00,0.000000000000000000e+00
5.335836410522460938e+00,-1.739383506774902344e+01,1.000000000000000000e+00,0.000000000000000000e+00
6.888269901275634766e+00,-1.743355560302734375e+01,1.000000000000000000e+00,0.000000000000000000e+00
7.142668247222900391e+00,-1.849229431152343750e+01,1.000000000000000000e+00,0.000000000000000000e+00
7.155564785003662109e+00,-1.833804512023925781e+01,1.000000000000000000e+00,0.000000000000000000e+00
7.170544147491455078e+00,-1.829330062866210938e+01,1.000000000000000000e+00,0.000000000000000000e+00
5.352664470672607422e+00,-1.735852622985839844e+01,1.000000000000000000e+00,0.000000000000000000e+00
6.361551284790039062e+00,-1.779528808593750000e+01,1.000000000000000000e+00,0.000000000000000000e+00
6.366915225982666016e+00,-1.782820701599121094e+01,1.000000000000000000e+00,0.000000000000000000e+00
6.282883167266845703e+00,-1.802472496032714844e+01,1.000000000000000000e+00,0.000000000000000000e+00
7.103329658508300781e+00,-1.844173240661621094e+01,1.000000000000000000e+00,0.000000000000000000e+00
6.800116062164306641e+00,-1.751786994934082031e+01,1.000000000000000000e+00,0.000000000000000000e+00
7.136987686157226562e+00,-1.831861686706542969e+01,1.000000000000000000e+00,0.000000000000000000e+00
6.697400093078613281e+00,-1.750169372558593750e+01,1.000000000000000000e+00,0.000000000000000000e+00
6.766793727874755859e+00,-1.748386001586914062e+01,1.000000000000000000e+00,0.000000000000000000e+00
6.254047870635986328e+00,-1.803580856323242188e+01,1.000000000000000000e+00,0.000000000000000000e+00
6.869563102722167969e+00,-1.747151374816894531e+01,1.000000000000000000e+00,0.000000000000000000e+00
6.603031635284423828e+00,-1.855195999145507812e+01,1.000000000000000000e+00,0.000000000000000000e+00
5.959982395172119141e+00,-1.772877693176269531e+01,1.000000000000000000e+00,0.000000000000000000e+00
6.174069404602050781e+00,-1.768402862548828125e+01,1.000000000000000000e+00,0.000000000000000000e+00
6.492456436157226562e+00,-1.839419937133789062e+01,1.000000000000000000e+00,0.000000000000000000e+00
6.616436958312988281e+00,-1.759568977355957031e+01,1.000000000000000000e+00,0.000000000000000000e+00
6.813113689422607422e+00,-1.874215316772460938e+01,1.000000000000000000e+00,0.000000000000000000e+00
6.142515182495117188e+00,-1.798995018005371094e+01,1.000000000000000000e+00,0.000000000000000000e+00
5.705873966217041016e+00,-1.748649406433105469e+01,1.000000000000000000e+00,0.000000000000000000e+00
5.485722541809082031e+00,-1.725211715698242188e+01,1.000000000000000000e+00,0.000000000000000000e+00
6.800517082214355469e+00,-1.874894523620605469e+01,1.000000000000000000e+00,0.000000000000000000e+00
5.729049205780029297e+00,-1.748579788208007812e+01,1.000000000000000000e+00,0.000000000000000000e+00
5.531009674072265625e+00,-1.746319198608398438e+01,1.000000000000000000e+00,0.000000000000000000e+00
5.866703510284423828e+00,-1.767910957336425781e+01,1.000000000000000000e+00,0.000000000000000000e+00
6.315737247467041016e+00,-1.784674453735351562e+01,1.000000000000000000e+00,0.000000000000000000e+00
5.480263710021972656e+00,-1.731955909729003906e+01,1.000000000000000000e+00,0.000000000000000000e+00
5.779218673706054688e+00,-1.755477714538574219e+01,1.000000000000000000e+00,0.000000000000000000e+00
6.335229873657226562e+00,-1.776349449157714844e+01,1.000000000000000000e+00,0.000000000000000000e+00
6.303417682647705078e+00,-1.790210914611816406e+01,1.000000000000000000e+00,0.000000000000000000e+00
6.354783058166503906e+00,-1.749994087219238281e+01,1.000000000000000000e+00,0.000000000000000000e+00
6.250189304351806641e+00,-1.801988220214843750e+01,1.000000000000000000e+00,0.000000000000000000e+00
5.941992759704589844e+00,-1.768182373046875000e+01,1.000000000000000000e+00,0.000000000000000000e+00
7.167021751403808594e+00,-1.830425643920898438e+01,1.000000000000000000e+00,0.000000000000000000e+00
6.219772338867187500e+00,-1.758872413635253906e+01,1.000000000000000000e+00,0.000000000000000000e+00
6.571125984191894531e+00,-1.752470779418945312e+01,1.000000000000000000e+00,0.000000000000000000e+00
6.822909832000732422e+00,-1.873289680480957031e+01,1.000000000000000000e+00,0.000000000000000000e+00
6.877750396728515625e+00,-1.872376823425292969e+01,1.000000000000000000e+00,0.000000000000000000e+00
6.239620208740234375e+00,-1.809815788269042969e+01,1.000000000000000000e+00,0.000000000000000000e+00
5.536202430725097656e+00,-1.727995109558105469e+01,1.000000000000000000e+00,0.000000000000000000e+00
6.227570056915283203e+00,-1.810823822021484375e+01,1.000000000000000000e+00,0.000000000000000000e+00
6.840203285217285156e+00,-1.749152946472167969e+01,1.000000000000000000e+00,0.000000000000000000e+00
5.598242282867431641e+00,-1.746372604370117188e+01,1.000000000000000000e+00,0.000000000000000000e+00
5.890526771545410156e+00,-1.755152130126953125e+01,1.000000000000000000e+00,0.000000000000000000e+00
5.871288776397705078e+00,-1.752281188964843750e+01,1.000000000000000000e+00,0.000000000000000000e+00
