dim1,dim2,true_label,operational_label
-4.651358604431152344e+00,1.539640545845031738e+00,0.000000000000000000e+00,0.000000000000000000e+00
-4.162971973419189453e+00,1.208962678909301758e+00,0.000000000000000000e+00,0.000000000000000000e+00
-3.465917110443115234e+00,6.741213202476501465e-01,0.000000000000000000e+00,0.000000000000000000e+00
-2.080253124237060547e+00,-7.544308304786682129e-01,0.000000000000000000e+00,0.000000000000000000e+00
-5.365938663482666016e+00,4.902036488056182861e-01,0.000000000000000000e+00,0.000000000000000000e+00
-4.064088821411132812e+00,1.450627207756042480e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.869065761566162109e+00,7.839484810829162598e-01,0.000000000000000000e+00,0.000000000000000000e+00
-2.054659843444824219e+00,-7.496595382690429688e-01,0.000000000000000000e+00,0.000000000000000000e+00
-3.563566923141479492e+00,7.263123393058776855e-01,0.000000000000000000e+00,0.000000000000000000e+00
-3.552571296691894531e+00,3.222777247428894043e-01,0.000000000000000000e+00,0.000000000000000000e+00
-4.095107555389404297e+00,1.459317445755004883e+00,0.000000000000000000e+00,0.000000000000000000e+00
-3.197514533996582031e+00,-7.608972191810607910e-01,0.000000000000000000e+00,0.000000000000000000e+00
-1.355661392211914062e+00,-2.471857964992523193e-01,0.000000000000000000e+00,0.000000000000000000e+00
-3.524292707443237305e+00,5.612788200378417969e-01,0.000000000000000000e+00,0.000000000000000000e+00
-2.701994180679321289e+00,7.961329817771911621e-01,0.000000000000000000e+00,0.000000000000000000e+00
-3.492040395736694336e+00,7.617198228836059570e-01,0.000000000000000000e+00,0.000000000000000000e+00
-3.212197065353393555e+00,-7.166900038719177246e-01,0.000000000000000000e+00,0.000000000000000000e+00
-1.439317464828491211e+00,-3.686114847660064697e-01,0.000000000000000000e+00,0.000000000000000000e+00
-2.177748918533325195e+00,-8.005418181419372559e-01,0.000000000000000000e+00,0.000000000000000000e+00
-2.396073102951049805e+00,6.903690099716186523e-01,0.000000000000000000e+00,0.000000000000000000e+00
-5.358780860900878906e+00,1.374800443649291992e+00,0.000000000000000000e+00,0.000000000000000000e+00
-3.549811363220214844e+00,2.475823163986206055e-01,0.000000000000000000e+00,0.000000000000000000e+00
-5.318729400634765625e+00,1.411669015884399414e+00,0.000000000000000000e+00,0.000000000000000000e+00
-3.929303884506225586e+00,1.446346759796142578e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.786852359771728516e+00,8.017231822013854980e-01,0.000000000000000000e+00,0.000000000000000000e+00
-3.240069389343261719e+00,-7.006640434265136719e-01,0.000000000000000000e+00,0.000000000000000000e+00
-1.336737871170043945e+00,-2.101917117834091187e-01,0.000000000000000000e+00,0.000000000000000000e+00
-2.327892065048217773e+00,6.383847594261169434e-01,0.000000000000000000e+00,0.000000000000000000e+00
-2.175525903701782227e+00,5.074172616004943848e-01,0.000000000000000000e+00,0.000000000000000000e+00
-5.382842540740966797e+00,4.707039296627044678e-01,0.000000000000000000e+00,0.000000000000000000e+00
-1.448358654975891113e+00,-3.388752937316894531e-01,0.000000000000000000e+00,0.000000000000000000e+00
-4.763085365295410156e+00,1.503722071647644043e+00,0.000000000000000000e+00,0.000000000000000000e+00
-5.350992202758789062e+00,1.391152024269104004e+00,0.000000000000000000e+00,0.000000000000000000e+00
-4.523313999176025391e+00,1.490422129631042480e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.371945142745971680e+00,-2.553886175155639648e-01,0.000000000000000000e+00,0.000000000000000000e+00
-1.610833883285522461e+00,1.024507656693458557e-01,0.000000000000000000e+00,0.000000000000000000e+00
-5.352533817291259766e+00,4.933629035949707031e-01,0.000000000000000000e+00,0.000000000000000000e+00
-4.216032505035400391e+00,1.504428029060363770e+00,0.000000000000000000e+00,0.000000000000000000e+00
-4.473021507263183594e+00,1.361984014511108398e+00,0.000000000000000000e+00,0.000000000000000000e+00
-5.229797363281250000e+00,5.736850500106811523e-01,0.000000000000000000e+00,0.000000000000000000e+00
-1.994284749031066895e+00,-7.181032896041870117e-01,0.000000000000000000e+00,0.000000000000000000e+00
-3.443059921264648438e+00,6.362609863281250000e-01,0.000000000000000000e+00,0.000000000000000000e+00
-2.942718267440795898e+00,-8.135980367660522461e-01,0.000000000000000000e+00,0.000000000000000000e+00
-2.234095811843872070e+00,5.541287064552307129e-01,0.000000000000000000e+00,0.000000000000000000e+00
-3.184924364089965820e+00,-7.592704892158508301e-01,0.000000000000000000e+00,0.000000000000000000e+00
-5.392789363861083984e+00,1.317397117614746094e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.378234744071960449e+00,-3.579493612051010132e-02,0.000000000000000000e+00,0.000000000000000000e+00
-3.162977218627929688e+00,-7.683295607566833496e-01,0.000000000000000000e+00,0.000000000000000000e+00
-1.893010854721069336e+00,-6.652823686599731445e-01,0.000000000000000000e+00,0.000000000000000000e+00
-2.529981136322021484e+00,7.666628956794738770e-01,0.000000000000000000e+00,0.000000000000000000e+00
-3.455998182296752930e+00,6.620106101036071777e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.322038745880126953e+01,1.205513763427734375e+01,1.000000000000000000e+00,1.000000000000000000e+00
1.223072719573974609e+01,1.033924388885498047e+01,1.000000000000000000e+00,1.000000000000000000e+00
1.028237247467041016e+01,1.164645099639892578e+01,1.000000000000000000e+00,1.000000000000000000e+00
1.124053859710693359e+01,1.238730144500732422e+01,1.000000000000000000e+00,1.000000000000000000e+00
1.139464855194091797e+01,1.275095176696777344e+01,1.000000000000000000e+00,1.000000000000000000e+00
1.033814144134521484e+01,1.168513965606689453e+01,1.000000000000000000e+00,1.000000000000000000e+00
1.318385505676269531e+01,1.213408756256103516e+01,1.000000000000000000e+00,1.000000000000000000e+00
1.418506240844726562e+01,1.193778705596923828e+01,1.000000000000000000e+00,1.000000000000000000e+00
1.200335025787353516e+01,9.891616821289062500e+00,1.000000000000000000e+00,1.000000000000000000e+00
1.287162971496582031e+01,1.187475776672363281e+01,1.000000000000000000e+00,1.000000000000000000e+00
1.098130226135253906e+01,1.199766826629638672e+01,1.000000000000000000e+00,1.000000000000000000e+00
1.025033950805664062e+01,1.167993831634521484e+01,1.000000000000000000e+00,1.000000000000000000e+00
1.189195442199707031e+01,1.001359176635742188e+01,1.000000000000000000e+00,1.000000000000000000e+00
1.315355491638183594e+01,1.215098667144775391e+01,1.000000000000000000e+00,1.000000000000000000e+00
1.363659095764160156e+01,1.199029827117919922e+01,1.000000000000000000e+00,1.000000000000000000e+00
1.311081600189208984e+01,1.213627052307128906e+01,1.000000000000000000e+00,1.000000000000000000e+00
1.291253471374511719e+01,1.187325859069824219e+01,1.000000000000000000e+00,1.000000000000000000e+00
1.441818428039550781e+01,1.193810367584228516e+01,1.000000000000000000e+00,1.000000000000000000e+00
1.013298511505126953e+01,1.159349441528320312e+01,1.000000000000000000e+00,1.000000000000000000e+00
1.350104618072509766e+01,1.200690650939941406e+01,1.000000000000000000e+00,1.000000000000000000e+00
1.272376632690429688e+01,1.115746498107910156e+01,1.000000000000000000e+00,1.000000000000000000e+00
1.421990776062011719e+01,1.194667148590087891e+01,1.000000000000000000e+00,1.000000000000000000e+00
1.262449169158935547e+01,1.106174182891845703e+01,1.000000000000000000e+00,1.000000000000000000e+00
1.142455577850341797e+01,1.267112731933593750e+01,1.000000000000000000e+00,1.000000000000000000e+00
1.141343116760253906e+01,1.269014739990234375e+01,1.000000000000000000e+00,1.000000000000000000e+00
1.118923568725585938e+01,7.273601531982421875e+00,1.000000000000000000e+00,1.000000000000000000e+00
1.220253276824951172e+01,1.032018375396728516e+01,1.000000000000000000e+00,1.000000000000000000e+00
1.191784286499023438e+01,1.000285053253173828e+01,1.000000000000000000e+00,1.000000000000000000e+00
1.435599327087402344e+01,1.199308204650878906e+01,1.000000000000000000e+00,1.000000000000000000e+00
1.140463733673095703e+01,1.274032115936279297e+01,1.000000000000000000e+00,1.000000000000000000e+00
1.309155082702636719e+01,1.209840679168701172e+01,1.000000000000000000e+00,1.000000000000000000e+00
1.132783222198486328e+01,1.279596138000488281e+01,1.000000000000000000e+00,1.000000000000000000e+00
1.191262626647949219e+01,1.002930355072021484e+01,1.000000000000000000e+00,1.000000000000000000e+00
1.042724132537841797e+01,1.135951614379882812e+01,1.000000000000000000e+00,1.000000000000000000e+00
1.136916542053222656e+01,1.274297618865966797e+01,1.000000000000000000e+00,1.000000000000000000e+00
1.200460815429687500e+01,9.971247673034667969e+00,1.000000000000000000e+00,1.000000000000000000e+00
1.404214954376220703e+01,1.194624996185302734e+01,1.000000000000000000e+00,1.000000000000000000e+00
1.225566291809082031e+01,1.038720130920410156e+01,1.000000000000000000e+00,1.000000000000000000e+00
1.017619037628173828e+01,1.159169769287109375e+01,1.000000000000000000e+00,1.000000000000000000e+00
1.206519794464111328e+01,9.929668426513671875e+00,1.000000000000000000e+00,1.000000000000000000e+00
1.132982826232910156e+01,1.277115917205810547e+01,1.000000000000000000e+00,1.000000000000000000e+00
1.297792720794677734e+01,1.195463180541992188e+01,1.000000000000000000e+00,1.000000000000000000e+00
1.223299312591552734e+01,1.035117530822753906e+01,1.000000000000000000e+00,1.000000000000000000e+00
1.268551063537597656e+01,1.205065727233886719e+01,1.000000000000000000e+00,1.000000000000000000e+00
1.230191707611083984e+01,1.043981361389160156e+01,1.000000000000000000e+00,1.000000000000000000e+00
1.029164981842041016e+01,1.160590648651123047e+01,1.000000000000000000e+00,1.000000000000000000e+00
1.046421623229980469e+01,1.129724502563476562e+01,1.000000000000000000e+00,1.000000000000000000e+00
1.450351810455322266e+01,1.192705345153808594e+01,1.000000000000000000e+00,1.000000000000000000e+00
1.236858367919921875e+01,1.059947872161865234e+01,1.000000000000000000e+00,1.000000000000000000e+00
1.192260932922363281e+01,1.004874801635742188e+01,1.000000000000000000e+00,1.000000000000000000e+00
1.346603488922119141e+01,1.198407554626464844e+01,1.000000000000000000e+00,1.000000000000000000e+00
1.195749950408935547e+01,9.922153472900390625e+00,1.000000000000000000e+00,1.000000000000000000e+00
1.201018142700195312e+01,1.001736545562744141e+01,1.000000000000000000e+00,1.000000000000000000e+00
1.013213729858398438e+01,1.156136512756347656e+01,1.000000000000000000e+00,1.000000000000000000e+00
1.014349174499511719e+01,1.156746673583984375e+01,1.000000000000000000e+00,1.000000000000000000e+00
1.320392894744873047e+01,1.212257957458496094e+01,1.000000000000000000e+00,1.000000000000000000e+00
1.012617492675781250e+01,1.163544845581054688e+01,1.000000000000000000e+00,1.000000000000000000e+00
1.442643737792968750e+01,1.194259262084960938e+01,1.000000000000000000e+00,1.000000000000000000e+00
1.260549545288085938e+01,1.206423759460449219e+01,1.000000000000000000e+00,1.000000000000000000e+00
1.257410717010498047e+01,1.087813663482666016e+01,1.000000000000000000e+00,1.000000000000000000e+00
1.240374565124511719e+01,1.068421840667724609e+01,1.000000000000000000e+00,1.000000000000000000e+00
1.042773151397705078e+01,1.150363254547119141e+01,1.000000000000000000e+00,1.000000000000000000e+00
1.264138031005859375e+01,1.203126621246337891e+01,1.000000000000000000e+00,1.000000000000000000e+00
1.030939579010009766e+01,1.164860630035400391e+01,1.000000000000000000e+00,1.000000000000000000e+00
1.027668571472167969e+01,1.151319694519042969e+01,1.000000000000000000e+00,1.000000000000000000e+00
1.038292503356933594e+01,1.143223094940185547e+01,1.000000000000000000e+00,1.000000000000000000e+00
1.044564247131347656e+01,1.147114276885986328e+01,1.000000000000000000e+00,1.000000000000000000e+00
1.429077148437500000e+01,1.194558048248291016e+01,1.000000000000000000e+00,1.000000000000000000e+00
1.451946544647216797e+01,1.189516830444335938e+01,1.000000000000000000e+00,1.000000000000000000e+00
1.219333934783935547e+01,1.030747985839843750e+01,1.000000000000000000e+00,1.000000000000000000e+00
1.032243633270263672e+01,1.156277275085449219e+01,1.000000000000000000e+00,1.000000000000000000e+00
1.217734241485595703e+01,1.027328205108642578e+01,1.000000000000000000e+00,1.000000000000000000e+00
1.405245018005371094e+01,1.192119121551513672e+01,1.000000000000000000e+00,1.000000000000000000e+00
1.136809158325195312e+01,1.267101955413818359e+01,1.000000000000000000e+00,1.000000000000000000e+00
1.258643722534179688e+01,1.209667015075683594e+01,1.000000000000000000e+00,1.000000000000000000e+00
1.236466979980468750e+01,1.055519866943359375e+01,1.000000000000000000e+00,1.000000000000000000e+00
1.438082695007324219e+01,1.195272350311279297e+01,1.000000000000000000e+00,1.000000000000000000e+00
1.123669815063476562e+01,7.244690895080566406e+00,1.000000000000000000e+00,1.000000000000000000e+00
1.192475605010986328e+01,1.000774669647216797e+01,1.000000000000000000e+00,1.000000000000000000e+00
1.251773357391357422e+01,1.088817596435546875e+01,1.000000000000000000e+00,1.000000000000000000e+00
1.300990104675292969e+01,1.167684841156005859e+01,1.000000000000000000e+00,1.000000000000000000e+00
1.038445377349853516e+01,1.146177196502685547e+01,1.000000000000000000e+00,1.000000000000000000e+00
1.450378608703613281e+01,1.190476894378662109e+01,1.000000000000000000e+00,1.000000000000000000e+00
1.189586257934570312e+01,1.001776504516601562e+01,1.000000000000000000e+00,1.000000000000000000e+00
1.083984851837158203e+01,1.194788646697998047e+01,1.000000000000000000e+00,1.000000000000000000e+00
1.279147720336914062e+01,1.199251461029052734e+01,1.000000000000000000e+00,1.000000000000000000e+00
1.334305381774902344e+01,1.204563999176025391e+01,1.000000000000000000e+00,1.000000000000000000e+00
1.249023056030273438e+01,1.092135429382324219e+01,1.000000000000000000e+00,1.000000000000000000e+00
1.271024227142333984e+01,1.202110576629638672e+01,1.000000000000000000e+00,1.000000000000000000e+00
1.214622688293457031e+01,1.019028282165527344e+01,1.000000000000000000e+00,1.000000000000000000e+00
1.271637916564941406e+01,1.203294372558593750e+01,1.000000000000000000e+00,1.000000000000000000e+00
1.382077980041503906e+01,1.197004890441894531e+01,1.000000000000000000e+00,1.000000000000000000e+00
1.265942668914794922e+01,1.206546401977539062e+01,1.000000000000000000e+00,1.000000000000000000e+00
1.280417251586914062e+01,1.124021434783935547e+01,1.000000000000000000e+00,1.000000000000000000e+00
1.200345802307128906e+01,9.826125144958496094e+00,1.000000000000000000e+00,1.000000000000000000e+00
1.299797248840332031e+01,1.209557628631591797e+01,1.000000000000000000e+00,1.000000000000000000e+00
1.256860733032226562e+01,1.095409393310546875e+01,1.000000000000000000e+00,1.000000000000000000e+00
1.319067096710205078e+01,1.222389221191406250e+01,1.000000000000000000e+00,1.000000000000000000e+00
1.225756740570068359e+01,1.037285709381103516e+01,1.000000000000000000e+00,1.000000000000000000e+00
1.140806007385253906e+01,1.269907569885253906e+01,1.000000000000000000e+00,1.000000000000000000e+00
1.134356117248535156e+01,1.279029941558837891e+01,1.000000000000000000e+00,1.000000000000000000e+00
1.260617923736572266e+01,1.096408748626708984e+01,1.000000000000000000e+00,1.000000000000000000e+00
1.146972942352294922e+01,1.263934707641601562e+01,1.000000000000000000e+00,1.000000000000000000e+00
1.240997314453125000e+01,1.075681781768798828e+01,1.000000000000000000e+00,1.000000000000000000e+00
1.046590042114257812e+01,1.162729167938232422e+01,1.000000000000000000e+00,1.000000000000000000e+00
1.079095935821533203e+01,1.180541419982910156e+01,1.000000000000000000e+00,1.000000000000000000e+00
1.254567432403564453e+01,1.083785915374755859e+01,1.000000000000000000e+00,1.000000000000000000e+00
1.303941726684570312e+01,1.205304336547851562e+01,1.000000000000000000e+00,1.000000000000000000e+00
1.284745407104492188e+01,1.199162960052490234e+01,1.000000000000000000e+00,1.000000000000000000e+00
1.448072814941406250e+01,1.190276145935058594e+01,1.000000000000000000e+00,1.000000000000000000e+00
1.449269771575927734e+01,1.191780948638916016e+01,1.000000000000000000e+00,1.000000000000000000e+00
1.050203323364257812e+01,1.126970005035400391e+01,1.000000000000000000e+00,1.000000000000000000e+00
1.448739147186279297e+01,1.192965030670166016e+01,1.000000000000000000e+00,1.000000000000000000e+00
1.133893108367919922e+01,1.279219150543212891e+01,1.000000000000000000e+00,1.000000000000000000e+00
1.240379810333251953e+01,1.210154438018798828e+01,1.000000000000000000e+00,1.000000000000000000e+00
1.200613689422607422e+01,9.920261383056640625e+00,1.000000000000000000e+00,1.000000000000000000e+00
1.140230846405029297e+01,1.268800640106201172e+01,1.000000000000000000e+00,1.000000000000000000e+00
1.137342739105224609e+01,1.272742462158203125e+01,1.000000000000000000e+00,1.000000000000000000e+00
1.314545059204101562e+01,1.219050216674804688e+01,1.000000000000000000e+00,1.000000000000000000e+00
1.101227092742919922e+01,1.207297229766845703e+01,1.000000000000000000e+00,1.000000000000000000e+00
1.263229942321777344e+01,1.097285175323486328e+01,1.000000000000000000e+00,1.000000000000000000e+00
1.289521980285644531e+01,1.205197238922119141e+01,1.000000000000000000e+00,1.000000000000000000e+00
1.036988067626953125e+01,1.153152561187744141e+01,1.000000000000000000e+00,1.000000000000000000e+00
1.425215911865234375e+01,1.194016933441162109e+01,1.000000000000000000e+00,1.000000000000000000e+00
1.009526729583740234e+01,1.155768775939941406e+01,1.000000000000000000e+00,1.000000000000000000e+00
1.259970855712890625e+01,1.085586166381835938e+01,1.000000000000000000e+00,1.000000000000000000e+00
1.131848144531250000e+01,1.280989551544189453e+01,1.000000000000000000e+00,1.000000000000000000e+00
1.317371749877929688e+01,1.212972068786621094e+01,1.000000000000000000e+00,1.000000000000000000e+00
1.278899097442626953e+01,1.138000297546386719e+01,1.000000000000000000e+00,1.000000000000000000e+00
1.455728435516357422e+01,1.185968589782714844e+01,1.000000000000000000e+00,1.000000000000000000e+00
1.263689231872558594e+01,1.135535812377929688e+01,1.000000000000000000e+00,1.000000000000000000e+00
1.234499073028564453e+01,1.051314735412597656e+01,1.000000000000000000e+00,1.000000000000000000e+00
1.413712310791015625e+01,1.193423271179199219e+01,1.000000000000000000e+00,1.000000000000000000e+00
1.172038936614990234e+01,1.231004619598388672e+01,1.000000000000000000e+00,1.000000000000000000e+00
1.317484951019287109e+01,1.218476486206054688e+01,1.000000000000000000e+00,1.000000000000000000e+00
1.031771087646484375e+01,1.163179874420166016e+01,1.000000000000000000e+00,1.000000000000000000e+00
1.206770896911621094e+01,9.924034118652343750e+00,1.000000000000000000e+00,1.000000000000000000e+00
1.134296607971191406e+01,1.239256763458251953e+01,1.000000000000000000e+00,1.000000000000000000e+00
1.086283397674560547e+01,1.192999172210693359e+01,1.000000000000000000e+00,1.000000000000000000e+00
1.027575492858886719e+01,1.163632965087890625e+01,1.000000000000000000e+00,1.000000000000000000e+00
1.027308559417724609e+01,4.864340782165527344e+00,2.000000000000000000e+00,2.000000000000000000e+00
1.350072669982910156e+01,3.529483556747436523e+00,2.000000000000000000e+00,2.000000000000000000e+00
1.333242893218994141e+01,3.539077997207641602e+00,2.000000000000000000e+00,2.000000000000000000e+00
8.580254554748535156e+00,2.256446123123168945e+00,2.000000000000000000e+00,2.000000000000000000e+00
1.323869609832763672e+01,3.653466939926147461e+00,2.000000000000000000e+00,2.000000000000000000e+00
1.071688747406005859e+01,4.411314010620117188e+00,2.000000000000000000e+00,2.000000000000000000e+00
1.081251239776611328e+01,4.342997550964355469e+00,2.000000000000000000e+00,2.000000000000000000e+00
