dim1,dim2,operational_label,is_current_round
1.533340740203857422e+01,5.119709491729736328e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.966914939880371094e+01,8.492710113525390625e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.566647720336914062e+01,5.232640743255615234e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.609580802917480469e+01,5.485001564025878906e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.951919364929199219e+01,8.043004989624023438e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.006232261657714844e+01,7.849664688110351562e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.975970268249511719e+01,8.069963455200195312e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.539495086669921875e+01,5.148108005523681641e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.607436180114746094e+01,5.458688259124755859e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.944902038574218750e+01,8.507352828979492188e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.631663894653320312e+01,5.215022563934326172e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.630518150329589844e+01,5.321779727935791016e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.944058799743652344e+01,8.453187942504882812e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.951108741760253906e+01,8.478901863098144531e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.642025947570800781e+01,5.144532203674316406e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.969577789306640625e+01,8.496690750122070312e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.953555297851562500e+01,8.480850219726562500e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.640119361877441406e+01,5.163571834564208984e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.607454490661621094e+01,5.482652187347412109e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.609825515747070312e+01,5.493804931640625000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.606558799743652344e+01,5.492536544799804688e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.009775352478027344e+01,8.402972221374511719e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.646812629699707031e+01,5.124939441680908203e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.610298156738281250e+01,5.452119827270507812e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.533517551422119141e+01,5.125279426574707031e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.944823646545410156e+01,8.509984016418457031e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.024057388305664062e+01,8.128797531127929688e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.951825523376464844e+01,8.382613182067871094e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.025864982604980469e+01,8.056717872619628906e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.647854995727539062e+01,5.135431289672851562e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.004549789428710938e+01,7.967338085174560547e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.638219451904296875e+01,5.147706031799316406e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.999706268310546875e+01,8.417016983032226562e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.961406517028808594e+01,8.251652717590332031e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.947755432128906250e+01,8.147345542907714844e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.537965488433837891e+01,5.134653091430664062e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.996948814392089844e+01,8.008705139160156250e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.914306831359863281e+01,8.598589897155761719e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.533337497711181641e+01,5.120035171508789062e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.943350601196289062e+01,8.495326042175292969e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.963372802734375000e+01,8.213033676147460938e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.981220817565917969e+01,8.383022308349609375e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.923536872863769531e+01,8.552134513854980469e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.002777290344238281e+01,8.216238975524902344e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.935441207885742188e+01,8.207760810852050781e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.008374023437500000e+01,7.871495246887207031e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.027933692932128906e+01,8.081195831298828125e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.912558746337890625e+01,8.601635932922363281e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.965406417846679688e+01,8.433979034423828125e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.949541854858398438e+01,8.086979866027832031e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.992622756958007812e+01,8.366388320922851562e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.982992362976074219e+01,7.924554824829101562e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.536514472961425781e+01,5.127056598663330078e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.914618301391601562e+01,8.590812683105468750e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.536748981475830078e+01,5.093168735504150391e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.952988624572753906e+01,8.410568237304687500e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.011645889282226562e+01,7.823240756988525391e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.000804901123046875e+01,8.083971977233886719e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.981425857543945312e+01,8.449364662170410156e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.933049964904785156e+01,8.454280853271484375e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.533268833160400391e+01,5.122649669647216797e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.999887275695800781e+01,7.789518356323242188e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.007474517822265625e+01,8.370965957641601562e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.023608207702636719e+01,8.055698394775390625e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.641639900207519531e+01,5.176633358001708984e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.540861701965332031e+01,5.157651901245117188e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.953355407714843750e+01,8.128628730773925781e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.933846664428710938e+01,8.520761489868164062e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.983570098876953125e+01,8.272926330566406250e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.018619918823242188e+01,8.154611587524414062e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.013857078552246094e+01,8.158525466918945312e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.002389335632324219e+01,7.956387996673583984e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.004197502136230469e+01,8.058975219726562500e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.642115020751953125e+01,5.169048309326171875e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.990966987609863281e+01,8.372713088989257812e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.625909805297851562e+01,5.330061912536621094e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.007155799865722656e+01,8.189506530761718750e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.007967948913574219e+01,8.299776077270507812e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.986433601379394531e+01,8.313210487365722656e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.984490585327148438e+01,8.107041358947753906e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.000668525695800781e+01,8.338611602783203125e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.982943344116210938e+01,7.840465068817138672e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.609393310546875000e+01,5.448535919189453125e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.609426879882812500e+01,5.485465526580810547e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.641769981384277344e+01,5.160819053649902344e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.962706756591796875e+01,8.438622474670410156e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.952943611145019531e+01,8.280369758605957031e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.608014106750488281e+01,5.480697631835937500e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.978719902038574219e+01,7.907421112060546875e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.644317626953125000e+01,5.148674011230468750e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.002561378479003906e+01,7.975433349609375000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.645892715454101562e+01,5.127064228057861328e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.643467903137207031e+01,5.137179851531982422e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.965645980834960938e+01,8.503745079040527344e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.536904811859130859e+01,5.128273963928222656e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.015459442138671875e+01,8.205477714538574219e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.008831787109375000e+01,7.859784126281738281e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.641287422180175781e+01,5.227809429168701172e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.992667961120605469e+01,7.861293315887451172e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.916417312622070312e+01,8.588929176330566406e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.988537979125976562e+01,7.897694110870361328e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.536585235595703125e+01,5.105219364166259766e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.641477775573730469e+01,5.172613143920898438e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.534389305114746094e+01,5.123583793640136719e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.955593299865722656e+01,8.035034179687500000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.017265129089355469e+01,8.213974952697753906e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.646144104003906250e+01,5.128393173217773438e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.915275955200195312e+01,8.605297088623046875e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.536821365356445312e+01,5.132440090179443359e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.939122390747070312e+01,8.506052970886230469e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.960505867004394531e+01,8.514039993286132812e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.008021545410156250e+01,7.884242534637451172e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.007511711120605469e+01,7.935464382171630859e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.533358287811279297e+01,5.119175910949707031e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.608147811889648438e+01,5.470963001251220703e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.994673347473144531e+01,8.120178222656250000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.536751365661621094e+01,5.126930236816406250e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.909929084777832031e+01,8.640807151794433594e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.017618560791015625e+01,8.169304847717285156e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.978148651123046875e+01,8.304644584655761719e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.013267135620117188e+01,8.236977577209472656e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.995855331420898438e+01,7.845361232757568359e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.986441993713378906e+01,8.370640754699707031e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.619875335693359375e+01,5.361009120941162109e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.000221824645996094e+01,8.478202819824218750e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.650457954406738281e+01,5.097400188446044922e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.624568557739257812e+01,5.339113712310791016e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.607111740112304688e+01,5.463092327117919922e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.000422668457031250e+01,8.462936401367187500e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.998308372497558594e+01,7.835649967193603516e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.607634735107421875e+01,5.496453762054443359e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.002443695068359375e+01,8.220145225524902344e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.956586456298828125e+01,8.050483703613281250e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.003070640563964844e+01,7.968004226684570312e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.649151992797851562e+01,5.099949359893798828e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.640972709655761719e+01,5.139790534973144531e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.631115531921386719e+01,5.313626289367675781e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.961636734008789062e+01,8.463341712951660156e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.996723365783691406e+01,8.486545562744140625e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.913357543945312500e+01,8.603511810302734375e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.002762031555175781e+01,7.980729103088378906e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.002543258666992188e+01,8.426658630371093750e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.978000831604003906e+01,8.400241851806640625e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.018974685668945312e+01,8.251686096191406250e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.998136520385742188e+01,8.117195129394531250e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.010020828247070312e+01,8.233649253845214844e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.605220603942871094e+01,5.364004611968994141e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.013119697570800781e+01,8.104798316955566406e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.007874870300292969e+01,8.100346565246582031e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.993421936035156250e+01,7.894800186157226562e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.977787017822265625e+01,8.345222473144531250e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.953257942199707031e+01,8.118113517761230469e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.642005538940429688e+01,5.157111167907714844e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.980150032043457031e+01,8.484319686889648438e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.914766693115234375e+01,8.602596282958984375e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.000329399108886719e+01,8.049755096435546875e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.991190910339355469e+01,8.337799072265625000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.609567832946777344e+01,5.476253509521484375e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.995590591430664062e+01,7.855084419250488281e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.648687362670898438e+01,5.105144977569580078e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.013663291931152344e+01,8.184281349182128906e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.945400428771972656e+01,8.068939208984375000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.004373168945312500e+01,8.366994857788085938e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.996631240844726562e+01,8.280562400817871094e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.914631843566894531e+01,8.610898017883300781e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.015295028686523438e+01,8.164937019348144531e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.975966835021972656e+01,8.482677459716796875e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.944999313354492188e+01,8.506694793701171875e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.973777770996093750e+01,8.294083595275878906e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.000823211669921875e+01,7.971662521362304688e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.018515205383300781e+01,8.211921691894531250e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.636902236938476562e+01,5.180020809173583984e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.008045959472656250e+01,7.932878017425537109e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.968605613708496094e+01,8.364734649658203125e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.014141464233398438e+01,7.850515842437744141e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.534589004516601562e+01,5.122075557708740234e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.610070037841796875e+01,5.473895549774169922e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.644406318664550781e+01,5.103282928466796875e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.538127040863037109e+01,5.139124393463134766e+00,0.000000000000000000e+00,0.000000000000000000e+00
-7.167217254638671875e+00,2.103165626525878906e+01,1.000000000000000000e+00,0.000000000000000000e+00
-6.332892417907714844e+00,1.917946815490722656e+01,1.000000000000000000e+00,0.000000000000000000e+00
9.073545455932617188e+00,-8.726442456245422363e-01,1.000000000000000000e+00,0.000000000000000000e+00
-6.560724735260009766e+00,1.953022575378417969e+01,1.000000000000000000e+00,0.000000000000000000e+00
-7.073961734771728516e+00,2.100218009948730469e+01,1.000000000000000000e+00,0.000000000000000000e+00
-7.315979480743408203e+00,2.110140037536621094e+01,1.000000000000000000e+00,0.000000000000000000e+00
-6.134166717529296875e+00,2.045021629333496094e+01,1.000000000000000000e+00,0.000000000000000000e+00
-6.905968666076660156e+00,2.028639221191406250e+01,1.000000000000000000e+00,0.000000000000000000e+00
-7.291783809661865234e+00,2.114941215515136719e+01,1.000000000000000000e+00,0.000000000000000000e+00
-7.253948211669921875e+00,2.124238395690917969e+01,1.000000000000000000e+00,0.000000000000000000e+00
9.140920639038085938e+00,-9.601292014122009277e-01,1.000000000000000000e+00,0.000000000000000000e+00
-6.938723564147949219e+00,2.032682037353515625e+01,1.000000000000000000e+00,0.000000000000000000e+00
-6.585742950439453125e+00,1.956049728393554688e+01,1.000000000000000000e+00,0.000000000000000000e+00
9.072695732116699219e+00,-8.799436092376708984e-01,1.000000000000000000e+00,0.000000000000000000e+00
-5.880881309509277344e+00,2.069258880615234375e+01,1.000000000000000000e+00,0.000000000000000000e+00
-7.184287071228027344e+00,2.070515441894531250e+01,1.000000000000000000e+00,0.000000000000000000e+00
-7.091640472412109375e+00,2.082135391235351562e+01,1.000000000000000000e+00,0.000000000000000000e+00
-6.716950893402099609e+00,1.975087356567382812e+01,1.000000000000000000e+00,0.000000000000000000e+00
9.208600044250488281e+00,-5.935409665107727051e-01,1.000000000000000000e+00,0.000000000000000000e+00
-6.804019451141357422e+00,1.996654891967773438e+01,1.000000000000000000e+00,0.000000000000000000e+00
-7.047452926635742188e+00,2.126874732971191406e+01,1.000000000000000000e+00,0.000000000000000000e+00
9.086555480957031250e+00,-8.279127478599548340e-01,1.000000000000000000e+00,0.000000000000000000e+00
9.183636665344238281e+00,-6.585614085197448730e-01,1.000000000000000000e+00,0.000000000000000000e+00
9.123516082763671875e+00,-8.755471110343933105e-01,1.000000000000000000e+00,0.000000000000000000e+00
-7.068398475646972656e+00,2.068951606750488281e+01,1.000000000000000000e+00,0.000000000000000000e+00
-7.119620800018310547e+00,2.136297988891601562e+01,1.000000000000000000e+00,0.000000000000000000e+00
-7.152379512786865234e+00,2.113269615173339844e+01,1.000000000000000000e+00,0.000000000000000000e+00
-7.121934890747070312e+00,2.087479972839355469e+01,1.000000000000000000e+00,0.000000000000000000e+00
-7.105301380157470703e+00,2.064885902404785156e+01,1.000000000000000000e+00,0.000000000000000000e+00
-7.143118858337402344e+00,2.055088233947753906e+01,1.000000000000000000e+00,0.000000000000000000e+00
-7.180420398712158203e+00,2.071142005920410156e+01,1.000000000000000000e+00,0.000000000000000000e+00
-7.155563354492187500e+00,2.137083244323730469e+01,1.000000000000000000e+00,0.000000000000000000e+00
-6.625411510467529297e+00,1.957844161987304688e+01,1.000000000000000000e+00,0.000000000000000000e+00
9.200905799865722656e+00,-6.199806928634643555e-01,1.000000000000000000e+00,0.000000000000000000e+00
9.073249816894531250e+00,-8.647431731224060059e-01,1.000000000000000000e+00,0.000000000000000000e+00
-7.170184135437011719e+00,2.063749122619628906e+01,1.000000000000000000e+00,0.000000000000000000e+00
-7.315466403961181641e+00,2.111690139770507812e+01,1.000000000000000000e+00,0.000000000000000000e+00
-6.978424072265625000e+00,2.117132568359375000e+01,1.000000000000000000e+00,0.000000000000000000e+00
-5.931269645690917969e+00,2.073351097106933594e+01,1.000000000000000000e+00,0.000000000000000000e+00
9.043424606323242188e+00,-8.257740736007690430e-01,1.000000000000000000e+00,0.000000000000000000e+00
-7.089954376220703125e+00,2.124409103393554688e+01,1.000000000000000000e+00,0.000000000000000000e+00
9.227350234985351562e+00,-5.819520950317382812e-01,1.000000000000000000e+00,0.000000000000000000e+00
-7.272217750549316406e+00,2.122479820251464844e+01,1.000000000000000000e+00,0.000000000000000000e+00
-7.374967098236083984e+00,2.123756599426269531e+01,1.000000000000000000e+00,0.000000000000000000e+00
-7.018627643585205078e+00,2.118497085571289062e+01,1.000000000000000000e+00,0.000000000000000000e+00
-6.036996841430664062e+00,2.081435775756835938e+01,1.000000000000000000e+00,0.000000000000000000e+00
-6.613906860351562500e+00,1.962904930114746094e+01,1.000000000000000000e+00,0.000000000000000000e+00
-6.891984462738037109e+00,2.018055343627929688e+01,1.000000000000000000e+00,0.000000000000000000e+00
-5.890858173370361328e+00,2.071768188476562500e+01,1.000000000000000000e+00,0.000000000000000000e+00
-6.612578868865966797e+00,1.960109710693359375e+01,1.000000000000000000e+00,0.000000000000000000e+00
-7.019733428955078125e+00,2.119853401184082031e+01,1.000000000000000000e+00,0.000000000000000000e+00
-6.549390316009521484e+00,1.950207519531250000e+01,1.000000000000000000e+00,0.000000000000000000e+00
-6.603131771087646484e+00,1.961323738098144531e+01,1.000000000000000000e+00,0.000000000000000000e+00
-6.372609615325927734e+00,1.928310394287109375e+01,1.000000000000000000e+00,0.000000000000000000e+00
-7.017056941986083984e+00,2.063368225097656250e+01,1.000000000000000000e+00,0.000000000000000000e+00
9.156769752502441406e+00,-8.440914154052734375e-01,1.000000000000000000e+00,0.000000000000000000e+00
-7.094316482543945312e+00,2.049957847595214844e+01,1.000000000000000000e+00,0.000000000000000000e+00
-6.872432231903076172e+00,2.026365280151367188e+01,1.000000000000000000e+00,0.000000000000000000e+00
-7.085217952728271484e+00,2.046596145629882812e+01,1.000000000000000000e+00,0.000000000000000000e+00
-7.320286273956298828e+00,2.105510520935058594e+01,1.000000000000000000e+00,0.000000000000000000e+00
-7.121673583984375000e+00,2.060599899291992188e+01,1.000000000000000000e+00,0.000000000000000000e+00
-7.244050979614257812e+00,2.094118309020996094e+01,1.000000000000000000e+00,0.000000000000000000e+00
-6.327587604522705078e+00,2.010872268676757812e+01,1.000000000000000000e+00,0.000000000000000000e+00
-7.194434165954589844e+00,2.119698333740234375e+01,1.000000000000000000e+00,0.000000000000000000e+00
-7.135471820831298828e+00,2.060542678833007812e+01,1.000000000000000000e+00,0.000000000000000000e+00
-5.888942241668701172e+00,2.070330238342285156e+01,1.000000000000000000e+00,0.000000000000000000e+00
-6.945988655090332031e+00,2.030691719055175781e+01,1.000000000000000000e+00,0.000000000000000000e+00
9.080430984497070312e+00,-8.606385588645935059e-01,1.000000000000000000e+00,0.000000000000000000e+00
-7.051409244537353516e+00,2.042638206481933594e+01,1.000000000000000000e+00,0.000000000000000000e+00
-7.327522277832031250e+00,2.128540039062500000e+01,1.000000000000000000e+00,0.000000000000000000e+00
-6.581414699554443359e+00,1.956459236145019531e+01,1.000000000000000000e+00,0.000000000000000000e+00
9.144747734069824219e+00,-9.381823539733886719e-01,1.000000000000000000e+00,0.000000000000000000e+00
-5.944201469421386719e+00,2.075685119628906250e+01,1.000000000000000000e+00,0.000000000000000000e+00
-7.056666851043701172e+00,2.047466850280761719e+01,1.000000000000000000e+00,0.000000000000000000e+00
-6.968924045562744141e+00,2.120506286621093750e+01,1.000000000000000000e+00,0.000000000000000000e+00
-7.367108821868896484e+00,2.103066253662109375e+01,1.000000000000000000e+00,0.000000000000000000e+00
-5.930960655212402344e+00,2.063208580017089844e+01,1.000000000000000000e+00,0.000000000000000000e+00
-7.169483184814453125e+00,2.093954849243164062e+01,1.000000000000000000e+00,0.000000000000000000e+00
-6.891624927520751953e+00,2.031432151794433594e+01,1.000000000000000000e+00,0.000000000000000000e+00
