x,y,true_label,cluster_label
22.468723,27.375362,20,3
29.557993,30.838114,20,3
21.8331,29.129574,20,3
16.402529,16.62215,20,3
32.19689,28.62095,20,3
23.565228,30.429693,20,3
43.059967,52.838074,20,3
-19.534409,18.560297,20,-1
36.3375,23.23676,20,3
17.84984,16.793032,20,3
46.120506,28.58233,20,-1
18.683262,17.221792,20,3
64.54964,36.368603,20,3
44.011154,40.02972,20,3
60.994316,36.60997,20,3
38.43151,33.26207,20,3
26.16323,28.945713,20,3
39.07848,36.906677,20,3
38.325783,38.730644,20,3
64.09515,32.73976,20,3
29.53299,20.677414,20,3
37.921886,33.52526,20,3
64.307945,32.436256,20,3
0.9704065,6.236757,20,-1
34.19933,23.136042,20,3
26.045958,29.231882,20,3
30.150288,31.818174,20,3
65.73421,32.95385,20,3
29.505644,31.59123,20,3
38.155735,23.982553,20,3
64.76853,34.506565,20,3
61.379704,33.600433,20,3
41.105362,36.739998,20,3
65.25592,33.467407,20,3
45.914143,48.788326,20,3
35.848827,23.068249,20,3
16.765482,15.900773,20,3
43.799446,51.33628,20,3
39.678047,49.61797,20,3
31.797535,24.533428,20,3
64.39011,32.596104,20,3
16.529505,53.022854,21,4
-0.90201944,62.47049,21,4
-1.1119498,66.88853,21,4
10.119285,76.9354,21,4
3.2888296,58.56029,21,4
-44.46752,11.316514,21,-1
2.337149,65.66358,21,4
0.79139787,69.4896,21,4
16.919268,53.15371,21,-1
10.140968,69.87867,21,4
-5.0124073,70.05161,21,4
16.870432,55.330265,21,-1
-1.5219784,63.433983,21,4
10.200303,73.4403,21,4
3.9540017,62.78558,21,4
14.276461,58.155685,21,4
14.556579,56.963234,21,4
9.253415,55.613003,21,-1
6.4746656,72.91942,21,4
12.151859,62.24744,21,4
8.559524,77.741615,21,4
12.841651,63.015446,21,4
15.433059,64.713356,21,4
-0.85638964,76.96839,21,4
13.593965,67.96512,21,4
5.331134,78.50161,21,4
2.563985,80.284676,21,4
17.83197,62.990665,21,4
0.9081785,64.589066,21,4
7.2505555,72.36777,21,4
-10.56952,38.9685,21,-1
7.9541984,70.76044,21,4
3.1055403,66.03566,21,4
-5.561546,68.891426,21,4
13.578914,69.21627,21,4
-3.735864,76.36169,21,4
10.583614,55.477898,21,-1
7.847797,70.67607,21,4
14.800179,55.015682,21,4
0.068189025,68.82119,21,4
5.136151,59.925583,21,4
6.2013187,65.02803,21,4
8.577935,60.378567,21,4
15.765004,62.506615,21,4
16.459951,61.12067,21,4
17.965044,60.268135,21,4
17.178328,55.676025,21,-1
10.237106,55.51804,21,-1
1.7258896,65.44237,21,4
5.341421,78.4981,21,4
17.550919,57.296017,21,-1
1.815744,65.09428,21,4
17.05851,61.671917,21,4
14.426452,57.8653,21,4
1.9732745,68.93409,21,4
0.3693255,79.50793,21,4
-4.540128,69.77867,21,4
5.031536,65.64389,21,4
13.788509,59.605236,21,4
3.8052843,58.860737,21,4
0.8908524,74.6698,21,4
8.495468,76.882034,21,4
6.609866,64.9256,21,4
8.7773485,76.794395,21,4
0.24269785,79.022484,21,4
5.949759,72.78126,21,4
-10.346453,38.78896,21,-1
8.963301,60.589237,21,4
-26.991749,21.555416,21,-1
-3.735684,77.410675,21,4
9.474477,78.707794,21,4
-6.954832,71.815414,21,4
14.292202,56.236885,21,4
-0.368616,61.985558,21,4
15.792003,61.905144,21,4
-14.174011,21.381557,21,-1
-0.8110842,66.74115,21,4
-2.4577236,69.66482,21,4
14.515367,66.6475,21,4
-1.2561511,79.584625,21,4
15.457665,63.716476,21,4
-1.7395648,76.369934,21,4
-6.2575736,72.25323,21,4
-32.175404,22.646679,21,-1
2.5707693,63.893456,21,4
-10.127884,25.586302,21,-1
-26.815325,20.26282,21,-1
6.623231,68.52909,21,4
10.261771,78.248764,21,4
8.869727,78.13501,21,4
5.860787,73.93757,21,4
-1.2325281,78.31379,21,4
17.770163,53.480618,21,-1
9.412672,59.472904,21,4
6.2175837,59.863983,21,4
6.735792,73.048164,21,4
-2.1979527,69.884315,21,4
10.29764,71.1408,21,4
8.584732,76.1627,21,4
-3.3361244,68.367645,21,4
-1.8289787,73.24291,21,4
12.106273,59.62194,21,4
7.7657776,73.88648,21,4
17.572594,64.52026,21,4
4.0094094,66.32375,21,4
13.158746,63.155514,21,4
6.5113535,77.80677,21,4
14.884615,56.942665,21,4
5.2848873,58.886127,21,4
10.196642,70.20585,21,4
7.9595265,71.21927,21,4
14.551466,54.852596,21,4
-29.67339,21.79024,21,-1
15.783139,67.92461,21,4
14.340678,68.12338,21,4
-6.071558,72.94002,21,4
-4.214303,67.30356,21,4
10.978295,72.971085,21,4
17.896173,60.591423,21,4
-26.513254,19.696205,21,-1
3.3699887,68.78317,21,4
15.331685,66.66499,21,4
4.0766845,66.88122,21,4
11.836843,59.190815,21,4
-14.176096,21.370667,21,-1
-1.9442431,78.675026,21,4
13.804771,64.740944,21,4
-27.147924,20.742535,21,-1
6.63621,68.56512,21,4
17.716715,53.600872,21,-1
-4.5976887,69.6188,21,4
33.307774,3.9249833,21,-1
4.0875025,79.076965,21,4
0.13200314,73.47548,21,4
13.884413,65.57341,21,4
0.4251917,61.46173,21,4
2.7179096,79.644554,21,4
15.876315,62.721466,21,4
-28.990253,42.667328,21,-1
3.8713574,62.977356,21,4
10.62008,55.494614,21,4
-1.8050822,66.8828,21,4
10.421601,59.913704,21,4
-6.335463,72.0535,21,4
2.0934286,73.88945,21,4
10.150555,79.99745,21,4
1.2591223,67.402405,21,4
9.811463,73.62353,21,4
9.085027,60.02161,21,4
-16.46267,11.142062,21,-1
7.1393657,67.64654,21,4
16.461147,68.82981,21,4
-27.084007,21.355104,21,-1
12.00827,59.965214,21,4
-1.3597968,71.9592,21,4
2.8489654,68.54873,21,4
7.1204824,64.76193,21,4
10.394476,71.17488,21,4
9.147786,61.76206,21,-1
-7.6426573,71.98062,21,4
5.8346386,59.12694,21,4
15.784429,68.1962,21,4
3.4425807,58.590187,21,4
1.492614,69.01135,21,4
13.8328705,59.009094,21,4
16.458868,53.279095,21,4
-3.6242938,68.69013,21,4
-2.639191,71.634964,21,4
13.801383,62.78033,21,4
7.621088,77.65158,21,4
10.423649,72.08877,21,4
-3.4172018,69.407684,21,4
-1.2614572,62.23338,21,4
-4.4957037,76.910255,21,4
4.3068004,59.741386,21,4
-30.010254,23.035015,21,-1
2.545242,68.8574,21,4
-2.8846822,78.478745,21,4
2.1727262,79.65028,21,4
-4.2758617,76.96348,21,4
-0.9111343,74.6344,21,4
-3.211161,70.11765,21,4
14.487334,54.22059,21,4
5.9848547,67.45984,21,4
-6.6341486,71.90212,21,4
17.263012,56.90885,21,4
17.43434,64.21083,21,4
1.275321,79.30577,21,4
10.317128,80.24084,21,-1
1.2381411,74.865204,21,4
-1.0816084,62.540314,21,4
-3.7877767,73.92875,21,4
-1.7255905,72.71934,21,4
8.767495,79.05241,21,4
-0.8278701,76.08865,21,4
13.922339,68.621635,21,4
-1.0066057,79.10842,21,4
14.468017,54.86738,21,4
-32.15847,22.813486,21,-1
5.9897532,60.010906,21,4
-2.178625,72.183784,21,4
-0.2974113,72.468254,21,4
-0.6883645,75.02512,21,4
17.663073,62.432743,21,4
-2.7525592,78.5967,21,4
-0.4729311,76.94364,21,4
-0.32011104,75.58976,21,4
7.7530103,79.18025,21,4
-5.250893,9.001684,21,-1
12.747895,63.636295,21,4
26.079943,-1.6397355,22,5
25.777933,0.42744443,22,5
10.078907,-20.993921,22,10
-2.355,-14.321629,22,-1
3.8515756,-5.9840627,22,-1
2.8822384,-7.277641,22,10
7.4442234,-5.353429,22,10
5.280954,-7.1266556,22,10
2.1877224,-17.657442,22,10
-9.550203,-14.949389,22,10
4.988204,-8.507686,22,10
5.8641987,-18.47401,22,10
12.698895,0.6221144,22,10
-1.5402999,-14.995367,22,10
2.3251107,-19.988785,22,10
5.0785003,-2.4720652,22,-1
-6.7505264,-10.880636,22,-1
3.349946,-22.942562,22,10
11.370574,-19.933271,22,10
9.942729,-18.649988,22,10
-19.293533,19.011135,22,-1
0.15974237,-14.927393,22,10
22.02635,2.5916636,22,5
-2.8023882,-12.062375,22,10
-4.348703,-13.256133,22,10
5.5926127,-10.155214,22,10
-8.277847,-13.271918,22,-1
-2.156075,-18.146307,22,10
-7.8654437,-15.722345,22,10
8.704052,-4.8837466,22,10
5.688732,-18.862637,22,10
-6.027559,-15.646873,22,10
6.273458,-3.5361078,22,10
28.484215,1.1922023,22,5
32.44033,5.0553384,22,-1
6.699118,-12.679508,22,-1
7.7794666,-20.489681,22,10
31.007666,2.650635,22,5
-6.3915405,-13.444047,22,10
32.285812,3.9349108,22,5
3.3455703,-21.188145,22,10
7.0868225,-20.542122,22,10
9.33955,-18.475632,22,10
31.20713,3.8318622,22,5
15.137416,1.1726769,22,-1
4.394702,-13.718048,22,10
2.7085474,-6.8744826,22,10
-6.888513,-11.955472,22,10
24.636957,0.540885,22,-1
22.641752,1.9298129,22,5
-1.581519,-10.345544,22,10
1.477968,-21.460365,22,10
4.489493,-17.768404,22,10
33.17689,7.631952,22,-1
-0.39643237,-20.1378,22,10
10.329078,-18.039299,22,10
28.619171,0.44168255,22,-1
-1.4317269,-12.297379,22,10
5.085392,-18.775063,22,10
27.194252,3.3709471,22,5
7.192996,-5.75229,22,10
-8.42355,-17.233887,22,10
3.3779645,-22.913717,22,10
4.3701797,-2.1006734,22,-1
22.44448,1.7480403,22,5
30.615767,1.9775667,22,5
2.8647356,-6.5784683,22,10
5.0391173,-7.5644627,22,10
-1.3848895,-10.86685,22,10
6.9991198,-12.740788,22,-1
28.710749,5.7010765,22,5
10.807468,-18.98474,22,10
9.275937,-3.33536,22,10
9.156823,-7.9720716,22,-1
-6.9319835,-12.314398,22,10
3.7870228,-21.363892,22,10
-2.2586854,-14.680826,22,10
0.29110426,-16.912674,22,10
5.533564,-6.913455,22,10
25.646013,-0.62000406,22,5
3.525443,-21.39288,22,10
26.148285,5.5303707,22,-1
22.914663,4.948751,22,5
9.82036,-17.626095,22,10
-4.600638,-12.216426,22,10
12.235497,0.28164983,22,10
26.819624,-0.62328315,22,5
13.892544,-1.8126196,22,-1
1.8300799,-17.078243,22,10
7.810175,-5.1464334,22,10
-4.710747,-13.845775,22,10
-7.102592,-16.175926,22,10
-1.7637011,-19.146765,22,10
3.3499799,-15.378723,22,10
28.404408,3.6909688,22,5
-6.8568187,-14.307895,22,10
11.51411,-2.852471,22,-1
5.323211,-22.466179,22,10
4.097876,-22.386198,22,10
9.317364,-19.496859,22,10
33.647053,7.349595,22,5
7.1354485,-3.5514555,22,10
12.276558,1.5115123,22,10
-10.206263,-12.651768,22,10
8.014974,-2.494093,22,-1
-10.438343,-12.230853,22,10
-2.5883934,-11.977991,22,10
-0.5000433,-20.12458,22,10
5.521949,-15.987784,22,-1
-10.443911,-12.261862,22,10
5.5830684,-9.813329,22,10
30.54193,6.5011797,22,5
0.15992858,-12.188727,22,10
0.09600919,-14.749274,22,10
32.77735,7.8551188,22,-1
9.164518,-3.354158,22,10
27.678522,4.2191443,22,5
-1.728162,-11.719304,22,10
10.489001,-19.376995,22,10
13.1072445,-0.59431666,22,10
27.731041,4.745968,22,5
29.700539,6.671328,22,5
7.7310033,-2.7853832,22,10
3.8466065,-20.882633,22,10
6.6096506,-2.6594899,22,10
4.5367393,-16.052505,22,10
-29.934483,35.987446,22,-1
31.434643,3.9121351,22,5
22.035555,1.1666992,22,5
28.668997,6.301241,22,5
28.578217,4.419931,22,5
13.708079,-1.2435042,22,10
11.787069,1.8735214,22,-1
-3.7399793,-16.961365,22,10
-0.42896155,-19.848951,22,10
33.77966,7.307934,22,-1
-67.01702,4.951522,22,-1
12.600799,-1.9302301,22,10
22.490454,4.9245343,22,-1
-20.932886,15.312016,22,-1
26.753016,-0.40040785,22,5
13.35013,-0.626197,22,10
27.224611,4.167715,22,5
9.798233,-18.778439,22,10
-9.709969,-14.575205,22,10
29.442114,1.4124507,22,5
11.142616,-16.265347,22,-1
-6.301246,-13.16217,22,10
30.948423,6.3820777,22,5
29.990475,4.550756,22,5
1.4295644,-16.98329,22,10
2.3555696,-6.6597085,22,-1
15.646355,1.590386,22,-1
10.296127,-3.087343,22,-1
27.257774,2.866629,22,5
26.535955,-1.4998689,22,5
28.780672,3.2971952,22,5
5.6533866,-2.7577934,22,10
-53.489086,22.874853,22,-1
12.822317,0.46237567,22,10
-6.994262,-14.744623,22,10
8.289342,-19.938606,22,10
28.361364,6.5914807,22,5
4.484769,-13.703119,22,10
-1.7615883,-18.84901,22,10
-7.9997582,-17.769373,22,-1
4.580377,-17.279465,22,10
14.9875145,0.9725509,22,-1
22.87152,1.1428277,22,5
4.916102,-6.5870767,22,10
26.846611,3.7308896,22,5
25.899326,-1.9994383,22,5
-8.846376,-15.627002,22,10
7.4637046,-20.550198,22,10
-30.06567,28.457909,22,-1
9.271017,-18.095982,22,10
6.451997,-22.747982,22,-1
8.779703,-4.777762,22,10
-11.00962,-11.655533,22,-1
2.5412805,-16.895685,22,10
13.379991,0.26225492,22,10
26.354734,3.0038717,22,5
22.512218,1.2465272,22,5
11.907445,-0.111045934,22,10
6.183013,-9.45462,22,-1
4.4480176,-6.2663097,22,10
8.297746,-4.8457117,22,10
-3.9550471,-13.178099,22,10
15.718105,1.5742623,22,-1
12.927716,-0.99905163,22,10
-32.67631,22.0837,22,-1
-10.892445,-11.833059,22,-1
5.792693,-21.569696,22,10
12.011871,-2.4575737,22,-1
23.11959,5.050656,22,-1
-7.592854,-17.911913,22,10
-5.9760523,-15.919846,22,10
1.2849816,-15.900052,22,10
29.461605,5.2242136,22,5
-7.823542,-13.333429,22,10
4.0879154,-15.730139,22,10
25.514614,0.39780965,22,5
9.178795,-7.9591355,22,-1
5.6374598,-17.928368,22,10
-53.163128,22.28681,22,-1
-2.9928305,-17.131804,22,10
22.133535,2.6372662,22,5
27.909048,2.0671768,22,5
-6.973315,-15.733493,22,10
32.06931,4.896824,22,5
-51.812252,-38.17434,23,9
-46.107563,-4.9745474,23,17
-52.633972,-46.016266,23,9
-30.475496,-8.027458,23,17
-60.344685,5.5704947,23,-1
-31.730099,-17.382847,23,17
-46.470226,6.6738486,23,16
-45.32926,-5.672555,23,17
-52.4028,-38.793884,23,9
-51.09244,-38.547543,23,-1
-31.3647,-17.399824,23,17
-46.005272,6.6396613,23,16
-40.59212,-14.917229,23,17
-53.151047,-43.378048,23,9
-35.01926,-17.160057,23,17
-40.076214,-1.9984757,23,17
-60.626675,5.456298,23,-1
-54.28008,-41.493362,23,9
-30.535017,-11.744298,23,17
-56.48221,7.0303464,23,13
-50.290695,-42.63415,23,9
-46.635426,10.934614,23,-1
-57.776524,6.522025,23,13
-34.560585,-10.6845875,23,17
-51.389904,-43.133,23,9
-56.6708,-41.70797,23,9
-44.491142,8.775038,23,16
-45.25627,-11.718798,23,17
-35.20111,-14.302491,23,17
-59.645073,-45.22588,23,9
-39.465343,-12.213231,23,17
-34.276955,-13.917543,23,17
-62.030266,5.0987535,23,-1
-40.50213,-1.3937587,23,-1
-61.641273,5.1822352,23,-1
-45.614952,-3.7985609,23,17
-25.678774,-13.488751,23,17
-47.402798,-6.828148,23,17
-57.233124,-41.996494,23,9
-56.09081,-41.436035,23,9
-44.57044,9.096219,23,16
-59.19333,-45.24675,23,9
-26.97865,-14.302464,23,17
-58.513325,-44.82966,23,9
-58.297604,-44.253395,23,9
-30.337378,-8.779693,23,17
-46.02803,9.05746,23,16
-53.099342,-43.307323,23,9
-30.770845,-8.14775,23,17
-56.261234,-38.35198,23,-1
-44.104393,-5.896683,23,17
-47.311676,-6.5593166,23,17
-29.049067,-9.402773,23,17
-44.518707,7.1160617,23,16
-26.588198,-13.134811,23,17
-30.034513,-16.898487,23,17
-58.793358,-43.621315,23,9
-31.367756,-8.353394,23,17
-51.42796,-43.664238,23,9
-41.287285,-4.4567304,23,17
-44.491756,9.94939,23,16
-53.93742,-49.901474,23,-1
-46.98591,-4.30082,23,17
-53.89787,-49.891144,23,-1
-54.853188,-44.42309,23,9
-55.144707,-41.352657,23,9
-25.669416,-16.112366,23,17
-52.895973,-41.20046,23,9
-46.077198,-5.43641,23,17
-59.140045,-44.24636,23,9
-24.890099,-16.876696,23,17
-47.59701,-6.925641,23,17
-58.944473,-44.63402,23,9
-47.421688,8.898473,23,16
-46.791786,11.031379,23,-1
-45.110607,9.342779,23,16
-23.84091,-16.508553,23,17
-32.985996,-17.338333,23,17
-56.320045,6.777173,23,13
-38.856968,-10.433491,23,17
-45.974785,-4.477024,23,17
-57.331562,-42.05134,23,9
-41.739273,-11.457202,23,17
-36.063824,-13.266044,23,17
-45.140842,6.081524,23,16
-24.102512,-15.139343,23,17
-47.941315,9.016024,23,16
-57.204926,6.861447,23,13
-40.079075,-2.030939,23,17
-38.029736,-16.509174,23,17
-27.37843,-9.830233,23,17
-44.90823,-11.149106,23,17
-55.76648,-44.8154,23,9
-39.657146,-5.2899384,23,17
-26.317575,-13.439687,23,17
-27.068806,-10.085869,23,17
-31.513437,-8.357732,23,17
-41.636436,-10.043285,23,17
-39.487877,-12.169931,23,17
-40.84938,-8.079659,23,17
-25.23352,-14.601482,23,17
-38.933414,-16.236635,23,17
-43.57926,-10.9828415,23,17
-47.640717,9.594137,23,16
-34.52842,-12.237235,23,17
-40.822353,-10.729556,23,17
-54.39415,-41.26063,23,9
-40.563435,-14.955207,23,17
-53.121864,-40.920464,23,9
-58.378704,7.6740923,23,13
-47.33891,-8.075953,23,17
-33.084347,-8.729849,23,17
-39.59425,-4.8539147,23,17
-34.359642,-10.332808,23,17
-56.806686,7.2956824,23,13
-44.009544,8.875593,23,-1
-33.22655,-14.341428,23,17
-38.997364,-16.201328,23,17
-23.789713,-15.1081295,23,17
-42.0102,-11.366403,23,17
-58.134228,-45.03684,23,9
-33.78727,-16.895523,23,17
-33.048256,-14.324079,23,17
-51.522057,-42.366325,23,9
-51.21619,-42.07377,23,9
-51.88268,-42.746777,23,9
-58.383858,-46.054016,23,9
-53.934216,-49.900024,23,-1
-26.411236,-15.672803,23,17
-51.725307,-45.730423,23,9
-57.77538,7.693486,23,13
-44.47916,-10.949375,23,17
-42.738457,-11.162054,23,17
-38.55733,-8.220326,23,17
-34.606083,-13.22479,23,17
-39.037785,-10.358852,23,17
-29.701233,-14.406823,23,17
-56.4191,6.6391,23,13
-51.63473,-38.35873,23,9
-52.138058,-36.795425,23,-1
-39.0481,-6.298752,23,17
-40.553776,-9.869562,23,17
-35.44444,-14.806363,23,17
-52.115944,-45.917015,23,9
-30.64464,-6.5268903,23,17
-31.241747,-13.807655,23,17
-31.942259,-13.788475,23,17
-28.020584,-15.32148,23,17
-33.485134,-8.972424,23,17
-29.751005,-8.870053,23,17
-27.7169,-9.653188,23,17
-50.625046,-42.29539,23,9
-39.861156,-7.7097573,23,17
-33.61017,-12.777181,23,17
-56.912144,7.169248,23,13
-25.428955,-13.212504,23,17
-23.116838,-15.712957,23,17
-40.36724,-7.0364385,23,17
-35.51237,-8.925892,23,17
-38.566055,-8.029079,23,17
-31.229797,-7.430222,23,17
-58.402077,7.7217183,23,13
-47.81265,8.933778,23,16
-32.05031,-6.3213916,23,17
-45.15115,6.6252112,23,16
-46.32614,-5.7205205,23,17
-34.798317,-17.893442,23,17
-44.54754,-5.8893056,23,17
-48.380985,8.861685,23,16
-39.444386,-5.7801423,23,17
-52.191273,-41.230293,23,9
-25.884218,-15.7060175,23,17
-39.85806,-2.1651483,23,17
-45.163376,-3.283092,23,17
-54.166664,-41.70016,23,9
-43.392258,-6.732055,23,17
-52.079967,-42.6394,23,9
-45.31195,6.4280133,23,16
-34.73766,-11.367271,23,17
-53.174004,-40.283836,23,9
-56.407383,7.4485517,23,13
-33.555187,-18.10042,23,17
-37.135017,-9.264538,23,17
-41.375023,-4.4672375,23,17
-44.939697,-10.955708,23,17
-23.655403,-16.238552,23,17
-46.646404,8.71398,23,16
-41.045067,-9.209084,23,17
-61.178215,5.3070507,23,-1
-54.000843,-49.912716,23,-1
-36.219154,-8.888813,23,17
-46.71238,7.128656,23,16
-24.189945,-16.601004,23,17
-46.688812,8.780055,23,16
-58.86272,-44.00545,23,9
-57.116306,-44.99046,23,9
-38.157173,-16.433125,23,17
-28.376637,-9.152425,23,17
-60.275887,-44.019638,23,9
-34.977135,-17.331623,23,17
-45.44499,-3.6446319,23,17
-61.457436,5.229021,23,-1
-29.902596,-14.195111,23,17
-41.967407,-9.580344,23,17
-27.7655,-15.400139,23,17
-36.939877,-8.91413,23,17
-35.84311,-15.144226,23,17
-30.24678,-13.7916,23,17
-25.90247,-15.027137,23,17
-56.29789,-38.45957,23,-1
-8.33572,-65.48869,24,2
-0.811365,-53.573353,24,2
-1.9637709,-38.34985,24,2
2.671897,-75.63795,24,2
-7.22755,-55.37699,24,2
0.31840435,-38.492393,24,2
3.3320024,-75.565216,24,2
-0.5721403,-44.12662,24,2
-0.81431395,-42.219418,24,2
-9.331849,-72.238205,24,2
-4.9917517,-48.775013,24,2
-1.6821855,-53.31802,24,2
-4.9667845,-53.85243,24,2
-4.0506706,-76.93295,24,2
-1.1352805,-56.67676,24,2
-10.504864,-72.46101,24,2
-5.9552774,-66.11219,24,2
-7.128738,-53.338837,24,2
-2.6270204,-38.90028,24,2
1.3400623,-38.258137,24,2
-0.11533441,-72.17156,24,2
6.5713234,-76.16299,24,2
-3.0258284,-38.673447,24,2
-8.260194,-34.417213,24,2
-1.7728238,-73.478,24,2
3.2290502,-55.860424,24,2
-5.73656,-76.57741,24,2
-3.1097746,-75.41838,24,2
-5.5601945,-54.60574,24,2
-4.7764864,-75.66591,24,2
-0.5063892,-42.543877,24,2
-1.2939494,-81.249535,24,-1
-3.3835418,-71.36007,24,2
-6.705734,-80.58247,24,2
-1.0139613,-70.73318,24,2
-4.3921986,-51.493042,24,2
-0.276598,-53.094105,24,2
2.7013159,-37.888683,24,2
1.6981803,-73.17926,24,2
-5.8943067,-51.9774,24,2
-3.3299427,-52.891235,24,2
-0.033431165,-74.06073,24,2
-9.156686,-42.861675,24,-1
-0.7046861,-77.5105,24,2
-1.7219737,-52.46495,24,2
-5.5784297,-51.728596,24,2
-0.8657881,-41.729187,24,2
-10.015321,-73.07758,24,2
2.2911747,-75.78804,24,2
1.6620597,-39.49944,24,2
-6.112466,-35.294895,24,2
1.0623624,-37.858185,24,2
-3.4294395,-80.51765,24,2
-6.38894,-35.006157,24,2
2.1739268,-47.60952,24,2
2.2920601,-72.37876,24,2
-3.3315098,-70.428505,24,2
-40.04122,21.498228,24,-1
-5.83552,-79.89468,24,2
2.6263032,-53.837322,24,2
-8.069787,-65.185905,24,2
-2.4314752,-72.6,24,2
-8.638443,-34.62991,24,2
-40.28385,22.15245,24,-1
-2.4991448,-67.936806,24,2
0.9818001,-72.97352,24,2
-6.247676,-80.50082,24,2
1.6353873,-38.737267,24,2
-1.2525188,-56.46237,24,2
-1.6164446,-79.1773,24,2
-5.582418,-76.973625,24,2
-3.34935,-45.770306,24,2
