x,y,true_label,cluster_label
-1.2519842,48.791367,33,8
1.899183,41.157806,33,8
-0.4256036,42.736034,33,8
8.522436,37.30453,33,-1
-69.99448,6.3409805,34,1
-71.56441,2.899136,34,1
-56.444202,5.6147075,34,1
-63.941525,3.54059,34,1
-58.380383,9.067533,34,1
-58.38076,4.6130605,34,1
-57.508198,7.7006254,34,1
-70.786064,3.1312711,34,1
-56.28682,3.0011842,34,1
-67.12536,-0.54214567,34,1
-64.85924,2.8438334,34,1
-67.83209,10.883126,34,1
-64.60085,4.8316855,34,1
-64.17327,8.837558,34,1
-61.93138,2.654407,34,1
-65.02498,5.600156,34,1
-67.676605,1.1634972,34,1
-64.92324,1.3066369,34,1
-69.1167,0.05353742,34,1
-57.971016,8.605877,34,1
-58.856834,4.567785,34,1
-64.61324,10.264616,34,1
-65.6915,10.790606,34,1
-65.22991,9.791429,34,1
-68.64156,10.511319,34,1
-66.71799,11.105623,34,1
-65.036934,2.0266445,34,1
-58.937004,3.913372,34,1
-56.36624,3.6754253,34,1
-70.85864,4.1179914,34,1
-70.79545,4.756284,34,1
-62.71636,9.19288,34,1
-69.74295,8.061814,34,1
-69.69029,0.15826349,34,1
-63.377647,0.8978909,34,1
44.16006,31.136404,35,3
46.92932,28.48845,35,3
37.856903,18.53617,35,-1
48.093,20.549799,35,3
41.213356,18.470512,35,3
41.322342,19.14877,35,3
37.009506,15.355935,35,3
66.51202,16.22045,35,-1
43.206867,25.888412,35,3
38.346954,17.067673,35,3
48.975956,17.347422,35,3
47.377,26.27021,35,3
49.724636,17.97096,35,3
49.041664,18.108713,35,3
46.56816,28.692019,35,3
39.329994,16.041227,35,3
43.80391,29.047419,35,3
48.036385,18.95517,35,3
47.40642,29.770473,35,3
47.421886,21.305439,35,3
45.42364,34.4416,35,3
44.406067,25.481253,35,3
43.608456,17.390465,35,3
38.77616,17.000175,35,3
43.19428,25.243992,35,3
47.881092,25.138744,35,3
44.86781,32.70366,35,3
45.339504,34.13405,35,3
41.137634,17.204313,35,3
43.916714,30.983818,35,3
42.822826,24.646175,35,3
37.318295,15.407803,35,3
49.4671,20.493137,35,3
50.16131,18.972925,35,3
47.11913,27.520372,35,3
3.1761022,22.056402,36,9
20.572948,-8.475645,36,-1
1.9259659,21.469294,36,9
13.309412,2.163922,36,-1
3.0351143,19.389044,36,9
18.991787,-10.6329,36,-1
-24.51552,30.260118,36,10
0.45474336,21.055248,36,10
20.13323,-8.627226,36,-1
-29.668617,19.510616,36,10
14.190627,4.3344264,36,9
-21.086802,26.805685,36,10
6.071846,12.508876,36,-1
18.560867,-11.163632,36,-1
1.8412766,20.415667,36,9
1.5059617,21.5954,36,9
-7.0995994,24.423983,36,-1
-29.74546,19.52436,36,10
19.318676,-11.98759,36,-1
15.659817,-2.0422587,36,-1
-6.4147654,24.35108,36,-1
15.366668,4.3452797,36,-1
3.2723515,35.3696,36,8
12.884601,11.117762,36,-1
2.896755,22.822723,36,9
6.338082,11.727138,36,9
-5.2306757,24.19183,36,-1
17.832903,-11.240795,36,-1
20.353022,-7.0210156,36,-1
5.8112435,10.715248,36,-1
-21.29808,17.88064,36,10
15.4458065,-1.6180966,36,-1
17.034422,-11.253367,36,-1
-4.480552,24.033335,36,-1
13.172934,10.913579,36,-1
11.820508,-37.531475,37,4
14.677925,-37.33188,37,4
2.965631,-44.116993,37,4
2.8675017,-33.83936,37,4
9.64374,-38.70767,37,4
9.043622,-41.09574,37,4
3.4650862,-33.61606,37,4
19.28439,-36.947105,37,4
5.9954076,-39.328835,37,4
8.778941,-38.949203,37,4
0.14448568,-31.918158,37,4
7.810611,-37.924767,37,4
-9.831684,-12.034767,37,-1
1.5500448,-29.405767,37,-1
20.752779,-36.95336,37,4
0.68773216,-32.03638,37,4
-5.138652,-18.455927,37,4
14.336743,-37.309658,37,4
2.0711598,-30.600885,37,4
18.15648,-37.208214,37,4
3.3351972,-43.72499,37,4
6.324854,-44.62341,37,4
4.9791937,-44.26244,37,4
20.228642,-37.62945,37,4
9.284397,-42.663246,37,4
21.075932,-37.62898,37,4
7.856408,-38.844643,37,4
3.065547,-34.29083,37,4
2.3974075,-42.699337,37,4
6.8687553,-39.24729,37,4
19.199436,-36.24907,37,4
13.005222,-37.435806,37,4
1.3222926,-31.849047,37,4
9.427163,-43.031044,37,4
4.6495967,-44.272545,37,4
-23.360313,21.110497,38,10
-23.172997,14.493629,38,10
-22.74155,24.838514,38,10
-21.115562,12.962325,38,10
-24.56751,25.798698,38,10
-19.724844,8.9699955,38,10
-22.033558,17.191446,38,10
-23.438822,25.480156,38,10
-25.287903,27.370182,38,10
-25.4776,28.773485,38,10
-30.914337,29.915495,38,10
-32.557354,28.588343,38,10
-27.684679,29.048487,38,10
-22.210712,15.56901,38,10
-22.818113,14.523959,38,10
-31.345459,30.15732,38,10
-20.470758,28.572071,38,10
-28.46916,29.31481,38,10
-20.114359,10.584273,38,10
-32.898537,25.420387,38,10
-21.90858,26.18884,38,10
-32.56879,22.866835,38,10
-20.687418,10.012737,38,10
-21.775152,31.079649,38,10
-26.702446,28.65837,38,10
-21.01164,13.614984,38,10
-32.565407,24.40295,38,10
-20.536247,10.824341,38,10
-23.36853,30.984629,38,10
-33.269146,28.62934,38,10
-32.63673,23.808514,38,10
-33.241093,29.204746,38,10
-21.6649,13.63863,38,10
-20.736324,28.838175,38,10
-25.142853,25.235159,38,10
53.14728,-15.752457,39,2
52.164864,-18.145214,39,2
52.694096,-5.3950586,39,2
71.212234,15.422189,39,-1
52.891617,-7.095362,39,2
51.266464,-4.0402765,39,2
53.24665,-8.636318,39,2
52.395336,-17.931265,39,2
69.51655,15.902847,39,-1
50.19946,-15.045301,39,2
52.147655,-15.086679,39,2
49.814995,-3.427382,39,2
55.623325,-12.671687,39,2
50.992893,-15.057081,39,2
52.955124,-6.465328,39,2
58.70672,-5.97254,39,2
49.025726,-3.4475663,39,-1
50.806664,-13.841222,39,2
70.20859,16.753532,39,-1
58.94437,-5.4429955,39,2
51.15797,-6.5318913,39,2
52.14495,-4.7495365,39,2
60.580845,-7.6958127,39,2
70.27283,16.03908,39,-1
54.42085,-11.181734,39,2
67.63994,16.065947,39,-1
55.48824,-12.2954445,39,2
60.836643,-8.291211,39,2
71.22934,14.637017,39,-1
52.580326,-15.364214,39,2
59.54655,-6.2398176,39,2
72.64808,14.728408,39,-1
60.32946,-5.7506943,39,2
70.357124,14.760243,39,-1
57.655087,-5.348165,39,2
