x,y,true_label,cluster_label
8.921181,18.737803,36,-1
12.807318,10.02416,36,-1
12.727529,10.261825,36,-1
11.85794,11.315583,36,-1
8.9787445,20.079521,36,10
12.629758,10.669949,36,-1
12.84573,10.049537,36,-1
10.961333,11.309486,36,-1
12.306634,10.884731,36,-1
0.99985206,1.3063254,37,4
0.75761116,0.83758116,37,4
0.56380844,0.44326884,37,4
1.0441842,1.3210051,37,4
0.95621395,1.0736378,37,4
0.71386164,0.6793743,37,4
1.0155518,1.2763299,37,4
0.38594687,-0.11342484,37,4
0.8640434,0.85349387,37,4
0.9233642,1.0076932,37,4
1.0834106,1.4652022,37,4
0.9529562,1.0880198,37,4
1.9941031,6.791555,37,-1
1.743167,5.6783347,37,-1
0.4323101,-0.069287784,37,4
1.0503224,1.4636434,37,4
1.668749,5.554697,37,4
0.7978383,0.8970069,37,4
1.1856531,1.637633,37,4
0.3784463,0.07490109,37,4
0.64151615,0.5355109,37,4
0.4601965,0.2766088,37,4
0.5827575,0.4453807,37,4
0.44477078,-0.07509377,37,4
0.46706644,0.36287123,37,4
0.44039145,-0.08402711,37,4
0.79752266,0.90780634,37,4
1.0262088,1.262103,37,4
0.72218865,0.7539751,37,4
0.8759077,0.9422233,37,4
0.48786268,0.042986155,37,4
0.83164674,0.98288983,37,4
1.1096534,1.4815485,37,4
0.46411112,0.29904675,37,4
0.52897054,0.40716293,37,4
8.672708,19.34512,38,10
8.897991,20.16491,38,10
8.6458235,18.982971,38,10
9.006172,20.261148,38,10
8.550925,18.96638,38,10
9.013984,20.267479,38,10
8.960329,20.092106,38,10
8.638863,18.92533,38,10
8.530519,18.81745,38,10
8.589734,18.574743,38,10
8.259249,18.288975,38,10
8.1870985,18.350252,38,10
8.380265,18.399836,38,10
8.919406,20.150282,38,10
8.93672,20.148764,38,10
8.317148,18.279781,38,10
8.689796,18.580816,38,10
8.243262,18.31982,38,10
9.01178,20.28088,38,10
8.371555,18.833319,38,10
8.595944,18.789732,38,10
8.571384,19.312277,38,10
8.982621,20.31559,38,10
8.420021,18.327375,38,10
8.486252,18.475502,38,10
8.886005,20.124361,38,10
8.448495,19.020985,38,10
9.045694,20.285398,38,10
8.3451805,18.317698,38,10
8.189005,18.383335,38,10
8.489514,19.045769,38,10
8.19853,18.301735,38,10
9.034968,20.29986,38,10
8.607358,18.443754,38,10
8.44688,19.13021,38,10
-6.879069,-5.7045245,39,2
-6.7970505,-5.744265,39,2
-7.179395,-4.96508,39,2
-12.102032,-1.6266154,39,-1
-7.1460953,-4.930697,39,2
-7.055708,-4.86467,39,2
-7.031511,-5.073525,39,2
-6.797796,-5.7417603,39,2
-12.022446,-1.702716,39,-1
-6.8782535,-5.6174474,39,2
-6.908928,-5.6551847,39,2
-7.0894623,-4.880736,39,2
-7.012319,-5.5773478,39,2
-6.8203583,-5.69983,39,2
-7.1934085,-4.998883,39,2
-7.3380256,-5.241489,39,2
-7.1160245,-4.8767743,39,-1
-6.8625374,-5.579685,39,2
-12.074693,-1.6525735,39,-1
-7.3385606,-5.2752438,39,2
-7.205233,-4.9339385,39,2
-7.1264205,-4.881655,39,2
-7.30803,-5.3070784,39,2
-11.998489,-1.7284473,39,-1
-7.1566114,-5.4241796,39,2
-12.015728,-1.6981385,39,-1
-7.131955,-5.4697204,39,2
-7.246225,-5.338702,39,2
-12.075316,-1.6521974,39,-1
-6.829062,-5.716779,39,2
-7.3276234,-5.297034,39,2
-12.06421,-1.664007,39,-1
-7.3392043,-5.281467,39,2
-12.080015,-1.6471239,39,-1
-7.341244,-5.186403,39,2
