dim1,dim2,operational_label,is_current_round
1.495304584503173828e+01,-1.058084106445312500e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.534014225006103516e+01,-9.072605133056640625e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.515839195251464844e+01,-9.422473907470703125e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.399784469604492188e+01,-8.505177497863769531e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.505517959594726562e+01,-9.830602645874023438e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.464815139770507812e+01,-1.646170578896999359e-02,0.000000000000000000e+00,0.000000000000000000e+00
2.390048217773437500e+01,-9.542859196662902832e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.565245819091796875e+01,2.111872911453247070e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.506560039520263672e+01,-9.747772216796875000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.578640747070312500e+01,2.452181816101074219e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.496629142761230469e+01,5.865809321403503418e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.388581275939941406e+01,-9.688538312911987305e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.531254959106445312e+01,-9.100105285644531250e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.499259757995605469e+01,-1.044473361968994141e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.550210380554199219e+01,1.777207255363464355e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.515976333618164062e+01,-9.415763854980468750e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.444476509094238281e+01,-2.845317125320434570e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.558015060424804688e+01,1.940229654312133789e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.388330268859863281e+01,-9.714054465293884277e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.522193527221679688e+01,1.102259278297424316e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.464966583251953125e+01,-6.805225275456905365e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.495238304138183594e+01,-1.058188819885253906e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.566933250427246094e+01,2.164141654968261719e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.548828697204589844e+01,1.750579118728637695e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.412488746643066406e+01,-7.005109190940856934e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.524187469482421875e+01,-9.214874267578125000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.579030609130859375e+01,2.463649988174438477e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.561018943786621094e+01,2.038141489028930664e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.493219184875488281e+01,5.344088673591613770e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.533959770202636719e+01,-9.071428298950195312e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.579954719543457031e+01,2.490775346755981445e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.509292316436767578e+01,-9.689594268798828125e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.404263496398925781e+01,-7.999440431594848633e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.397604751586914062e+01,-8.743041753768920898e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.503030014038085938e+01,-9.983637809753417969e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.398698234558105469e+01,-8.621565103530883789e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.500672817230224609e+01,-1.038746547698974609e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.565825462341308594e+01,2.137649536132812500e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.382921600341796875e+01,-1.024705171585083008e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.506503295898437500e+01,7.591158151626586914e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.436725616455078125e+01,-3.846916854381561279e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.525267982482910156e+01,-9.177332878112792969e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.566403579711914062e+01,2.150573253631591797e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.467510223388671875e+01,2.959092333912849426e-02,0.000000000000000000e+00,0.000000000000000000e+00
2.397691726684570312e+01,-8.731812834739685059e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.534163093566894531e+01,-9.071346282958984375e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.559551620483398438e+01,1.998597264289855957e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.495845413208007812e+01,-1.057017421722412109e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.448408699035644531e+01,-2.354360669851303101e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.390239524841308594e+01,-9.526922106742858887e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.438557624816894531e+01,-3.608941435813903809e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.525871372222900391e+01,-9.182000160217285156e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.442066764831542969e+01,-3.129715025424957275e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.467654037475585938e+01,2.133196219801902771e-02,0.000000000000000000e+00,0.000000000000000000e+00
2.543612480163574219e+01,1.648524880409240723e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.498175621032714844e+01,-1.054027175903320312e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.441856384277343750e+01,-3.179772496223449707e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.497074317932128906e+01,5.938011407852172852e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.543470954895019531e+01,1.646522521972656250e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.451646041870117188e+01,-1.918159723281860352e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.429014205932617188e+01,-4.846498668193817139e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.493673992156982422e+01,-1.060103034973144531e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.547470092773437500e+01,1.725798606872558594e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.453918647766113281e+01,-1.666815876960754395e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.512032699584960938e+01,8.542929291725158691e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.507374763488769531e+01,7.615944743156433105e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.555731773376464844e+01,1.883395195007324219e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.578500556945800781e+01,2.470656871795654297e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.456979179382324219e+01,-1.181890144944190979e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.528312206268310547e+01,-9.142579078674316406e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.415111541748046875e+01,-6.678489446640014648e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.390291213989257812e+01,-9.516929984092712402e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.508815670013427734e+01,-9.635965347290039062e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.524754333496093750e+01,1.159108281135559082e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.502075290679931641e+01,-1.005383968353271484e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.511971759796142578e+01,-9.516989707946777344e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.586831855773925781e+01,2.565842151641845703e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.523446941375732422e+01,-9.228683471679687500e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.504706573486328125e+01,-9.933054924011230469e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.340793609619140625e+00,2.406003761291503906e+01,1.000000000000000000e+00,0.000000000000000000e+00
6.130461215972900391e+00,2.396981048583984375e+01,1.000000000000000000e+00,0.000000000000000000e+00
8.873513221740722656e+00,2.348020553588867188e+01,1.000000000000000000e+00,0.000000000000000000e+00
9.290508270263671875e+00,2.341590881347656250e+01,1.000000000000000000e+00,0.000000000000000000e+00
3.751608848571777344e+00,2.359147453308105469e+01,1.000000000000000000e+00,0.000000000000000000e+00
5.831264495849609375e+00,2.401854133605957031e+01,1.000000000000000000e+00,0.000000000000000000e+00
4.858345985412597656e+00,2.401020240783691406e+01,1.000000000000000000e+00,0.000000000000000000e+00
4.969048023223876953e+00,2.402703094482421875e+01,1.000000000000000000e+00,0.000000000000000000e+00
7.086812973022460938e+00,2.381268692016601562e+01,1.000000000000000000e+00,0.000000000000000000e+00
7.356510639190673828e+00,2.375957870483398438e+01,1.000000000000000000e+00,0.000000000000000000e+00
8.255254745483398438e+00,2.355564880371093750e+01,1.000000000000000000e+00,0.000000000000000000e+00
6.755401134490966797e+00,2.385377311706542969e+01,1.000000000000000000e+00,0.000000000000000000e+00
9.354734420776367188e+00,2.343278121948242188e+01,1.000000000000000000e+00,0.000000000000000000e+00
9.860093116760253906e+00,2.330613327026367188e+01,1.000000000000000000e+00,0.000000000000000000e+00
5.565091133117675781e+00,2.403919410705566406e+01,1.000000000000000000e+00,0.000000000000000000e+00
3.789525747299194336e+00,2.362055969238281250e+01,1.000000000000000000e+00,0.000000000000000000e+00
4.436783313751220703e+00,2.388219451904296875e+01,1.000000000000000000e+00,0.000000000000000000e+00
6.861327648162841797e+00,2.384019851684570312e+01,1.000000000000000000e+00,0.000000000000000000e+00
9.688181877136230469e+00,2.335393905639648438e+01,1.000000000000000000e+00,0.000000000000000000e+00
5.049544811248779297e+00,2.403857421875000000e+01,1.000000000000000000e+00,0.000000000000000000e+00
7.584383487701416016e+00,2.369863510131835938e+01,1.000000000000000000e+00,0.000000000000000000e+00
9.841896057128906250e+00,2.332299423217773438e+01,1.000000000000000000e+00,0.000000000000000000e+00
9.040809631347656250e+00,2.345913887023925781e+01,1.000000000000000000e+00,0.000000000000000000e+00
8.784653663635253906e+00,2.349414062500000000e+01,1.000000000000000000e+00,0.000000000000000000e+00
3.760512351989746094e+00,2.360358810424804688e+01,1.000000000000000000e+00,0.000000000000000000e+00
7.376811027526855469e+00,2.375483894348144531e+01,1.000000000000000000e+00,0.000000000000000000e+00
6.161216735839843750e+00,2.398638153076171875e+01,1.000000000000000000e+00,0.000000000000000000e+00
3.916062593460083008e+00,2.370674514770507812e+01,1.000000000000000000e+00,0.000000000000000000e+00
3.745393753051757812e+00,2.359060096740722656e+01,1.000000000000000000e+00,0.000000000000000000e+00
4.825291633605957031e+00,2.400647544860839844e+01,1.000000000000000000e+00,0.000000000000000000e+00
3.759938240051269531e+00,2.360063934326171875e+01,1.000000000000000000e+00,0.000000000000000000e+00
7.578217506408691406e+00,2.369964218139648438e+01,1.000000000000000000e+00,0.000000000000000000e+00
9.838003158569335938e+00,2.332332420349121094e+01,1.000000000000000000e+00,0.000000000000000000e+00
9.588745117187500000e+00,2.337230110168457031e+01,1.000000000000000000e+00,0.000000000000000000e+00
9.758498191833496094e+00,2.335385894775390625e+01,1.000000000000000000e+00,0.000000000000000000e+00
3.753602027893066406e+00,2.359669685363769531e+01,1.000000000000000000e+00,0.000000000000000000e+00
6.517486572265625000e+00,2.389706420898437500e+01,1.000000000000000000e+00,0.000000000000000000e+00
6.456694126129150391e+00,2.391439628601074219e+01,1.000000000000000000e+00,0.000000000000000000e+00
6.490553379058837891e+00,2.390445709228515625e+01,1.000000000000000000e+00,0.000000000000000000e+00
9.744084358215332031e+00,2.334597587585449219e+01,1.000000000000000000e+00,0.000000000000000000e+00
7.558958053588867188e+00,2.370493507385253906e+01,1.000000000000000000e+00,0.000000000000000000e+00
9.433767318725585938e+00,2.340898323059082031e+01,1.000000000000000000e+00,0.000000000000000000e+00
7.064553260803222656e+00,2.381589889526367188e+01,1.000000000000000000e+00,0.000000000000000000e+00
7.199388027191162109e+00,2.379975318908691406e+01,1.000000000000000000e+00,0.000000000000000000e+00
5.861151218414306641e+00,2.401586341857910156e+01,1.000000000000000000e+00,0.000000000000000000e+00
7.632452964782714844e+00,2.368753814697265625e+01,1.000000000000000000e+00,0.000000000000000000e+00
8.179115295410156250e+00,2.357457733154296875e+01,1.000000000000000000e+00,0.000000000000000000e+00
4.805809974670410156e+00,2.399244117736816406e+01,1.000000000000000000e+00,0.000000000000000000e+00
5.446783065795898438e+00,2.404813766479492188e+01,1.000000000000000000e+00,0.000000000000000000e+00
7.396206855773925781e+00,2.375725936889648438e+01,1.000000000000000000e+00,0.000000000000000000e+00
6.821501731872558594e+00,2.384030723571777344e+01,1.000000000000000000e+00,0.000000000000000000e+00
9.325563430786132812e+00,2.344715118408203125e+01,1.000000000000000000e+00,0.000000000000000000e+00
4.975687980651855469e+00,2.402793502807617188e+01,1.000000000000000000e+00,0.000000000000000000e+00
4.383353233337402344e+00,2.386245346069335938e+01,1.000000000000000000e+00,0.000000000000000000e+00
3.909278631210327148e+00,2.370406150817871094e+01,1.000000000000000000e+00,0.000000000000000000e+00
9.290654182434082031e+00,2.343830490112304688e+01,1.000000000000000000e+00,0.000000000000000000e+00
4.326039791107177734e+00,2.384158897399902344e+01,1.000000000000000000e+00,0.000000000000000000e+00
4.119328498840332031e+00,2.377534103393554688e+01,1.000000000000000000e+00,0.000000000000000000e+00
4.692197799682617188e+00,2.397881698608398438e+01,1.000000000000000000e+00,0.000000000000000000e+00
6.112618923187255859e+00,2.398628044128417969e+01,1.000000000000000000e+00,0.000000000000000000e+00
3.912317752838134766e+00,2.370367240905761719e+01,1.000000000000000000e+00,0.000000000000000000e+00
4.556396961212158203e+00,2.392636299133300781e+01,1.000000000000000000e+00,0.000000000000000000e+00
6.173590660095214844e+00,2.397469711303710938e+01,1.000000000000000000e+00,0.000000000000000000e+00
6.172871589660644531e+00,2.398523902893066406e+01,1.000000000000000000e+00,0.000000000000000000e+00
5.396203041076660156e+00,2.405140876770019531e+01,1.000000000000000000e+00,0.000000000000000000e+00
6.065357685089111328e+00,2.399445915222167969e+01,1.000000000000000000e+00,0.000000000000000000e+00
4.821892261505126953e+00,2.400886917114257812e+01,1.000000000000000000e+00,0.000000000000000000e+00
9.629250526428222656e+00,2.336470413208007812e+01,1.000000000000000000e+00,0.000000000000000000e+00
5.418544292449951172e+00,2.405040168762207031e+01,1.000000000000000000e+00,0.000000000000000000e+00
6.495061874389648438e+00,2.390382766723632812e+01,1.000000000000000000e+00,0.000000000000000000e+00
9.289207458496093750e+00,2.342755317687988281e+01,1.000000000000000000e+00,0.000000000000000000e+00
9.855733871459960938e+00,2.329960632324218750e+01,1.000000000000000000e+00,0.000000000000000000e+00
6.003584861755371094e+00,2.400215339660644531e+01,1.000000000000000000e+00,0.000000000000000000e+00
4.204160690307617188e+00,2.379854965209960938e+01,1.000000000000000000e+00,0.000000000000000000e+00
6.087481021881103516e+00,2.399104881286621094e+01,1.000000000000000000e+00,0.000000000000000000e+00
7.596335887908935547e+00,2.368397140502929688e+01,1.000000000000000000e+00,0.000000000000000000e+00
4.271738529205322266e+00,2.382052421569824219e+01,1.000000000000000000e+00,0.000000000000000000e+00
4.789894104003906250e+00,2.399840736389160156e+01,1.000000000000000000e+00,0.000000000000000000e+00
