x,y,true_label,cluster_label
-53.68221,16.68764,23,4
-0.33007827,7.6950645,23,6
-57.599648,1.9445988,23,4
-25.437319,44.018143,24,9
-24.739347,16.569824,24,9
-23.846394,39.526974,24,9
-17.054092,28.24074,24,9
-26.76653,14.558648,24,9
-25.127516,43.732086,24,9
-21.748922,40.44523,24,9
-25.19889,44.436996,24,9
-25.543547,15.685249,24,9
-17.970108,27.940886,24,9
-18.674337,31.050352,24,9
-27.560497,13.254415,24,9
-23.278072,39.55616,24,9
-30.413263,11.653437,24,9
-29.855003,11.45736,24,9
-24.508997,16.6905,24,9
-19.038343,32.3279,24,9
-30.257664,11.450568,24,9
-26.439068,13.348274,24,9
-25.642538,44.499775,24,9
-19.189396,32.377754,24,9
37.808323,-36.766422,24,8
-17.83541,28.879766,24,9
-25.023684,16.003876,24,9
-17.913939,28.537785,24,9
-28.656773,12.185509,24,9
-21.961756,38.28257,24,9
-21.661007,37.625862,24,9
-22.110699,39.052547,24,9
-18.36833,28.543646,24,9
-22.667591,38.967712,24,9
-23.84638,40.21848,24,9
-28.490816,12.386981,24,9
-18.552525,30.650444,24,9
-27.977558,13.233248,24,9
-1.0148481,9.397212,25,6
-10.876968,-0.19972658,25,6
-3.1068769,7.2451825,25,6
-5.560516,4.680057,25,6
-11.42136,-0.30510494,25,6
-17.426636,-4.059134,25,6
-19.810959,-4.47972,25,6
-6.552299,3.7492423,25,6
-9.610682,1.140872,25,6
-1.4328104,9.329063,25,6
-27.7681,-10.730954,25,6
-25.930944,-9.838199,25,6
-19.699076,-5.5042086,25,6
-31.422718,-12.604282,25,6
-9.534948,1.2020289,25,6
-26.850454,-10.052779,25,6
-30.799723,-12.93262,25,6
-10.144384,0.7162316,25,6
-2.7695045,9.443192,25,6
-18.329136,-3.8086984,25,6
-5.5004644,4.8576827,25,6
-6.255999,4.041847,25,6
-17.839735,-4.08598,25,6
-2.9661279,7.1817303,25,6
-27.098385,-10.249402,25,6
-19.745695,-5.4670105,25,6
-30.986277,-12.475517,25,6
-27.844402,-10.584196,25,6
-26.08925,-9.393842,25,6
-2.9655502,8.163662,25,6
-31.438478,-12.204873,25,6
-19.913055,-4.219741,25,6
-2.8991795,10.748374,25,6
-2.9827213,11.181528,25,6
-11.118887,0.15609315,25,6
-54.451973,-28.661068,26,5
-34.593548,-47.726902,26,5
-26.711334,-54.423332,26,5
-50.94372,-24.945309,26,5
-30.07722,-52.31736,26,5
-31.825361,-51.14426,26,5
-32.2859,-51.056023,26,5
-32.68804,-50.5181,26,5
-33.11317,-51.903366,26,5
-19.055668,-59.779827,26,5
-17.918684,-59.17265,26,5
-53.43907,-27.461342,26,5
-18.738216,-58.15157,26,5
-48.132156,-23.223392,26,5
-31.152544,-51.695923,26,5
-52.89618,-27.187426,26,5
-18.146008,-60.595917,26,5
-48.987022,-22.422224,26,5
-34.33309,-48.066223,26,5
-18.7742,-58.968193,26,5
-33.560253,-49.134533,26,5
-53.25015,-28.11895,26,5
-54.23555,-27.989166,26,5
-49.370102,-21.39706,26,5
-34.344906,-48.0204,26,5
-49.373318,-23.383976,26,5
-18.95979,-59.535698,26,5
-31.834055,-51.79195,26,5
-19.280502,-58.436203,26,5
-26.989096,-54.24617,26,5
-53.06966,-26.90403,26,5
-50.500683,-24.463888,26,5
-48.340485,-23.504227,26,5
-49.24923,-22.71769,26,5
-26.653635,-54.45848,26,5
-2.0604775,52.16905,27,2
15.776838,58.909992,27,2
7.2326694,55.63885,27,2
-2.0904708,74.08895,27,2
15.941254,58.36123,27,2
15.578785,58.049244,27,2
10.552568,55.37299,27,2
-0.82565427,79.24406,27,2
-1.7097499,73.36066,27,2
-2.9330285,76.44238,27,2
-2.788829,75.04384,27,2
-2.315466,52.554607,27,2
7.144231,55.651165,27,2
10.8788395,56.219593,27,2
7.7794976,55.954315,27,2
-1.5489393,73.16583,27,2
-0.6003252,78.96462,27,2
-0.6383259,77.307465,27,2
9.808882,57.700874,27,2
-2.923028,52.803852,27,2
9.386865,57.861736,27,2
-0.3015761,78.42724,27,2
-0.25094518,53.01497,27,2
0.17002054,52.796467,27,2
10.450847,56.550037,27,2
-3.2595208,75.91041,27,2
-3.1079006,76.38065,27,2
0.75179744,53.083115,27,2
25.810724,4.467835,27,7
11.212909,56.985386,27,2
-0.6968087,78.29817,27,2
15.179663,58.841877,27,2
-2.5026293,52.10442,27,2
0.477948,53.339127,27,2
14.846222,58.379436,27,2
40.672924,-37.816135,28,8
47.301144,-10.434335,28,8
47.872547,-20.230019,28,8
40.273815,-39.06942,28,8
39.414944,-35.65495,28,8
42.657856,-32.739754,28,8
47.515533,-23.015705,28,8
47.021122,-25.23349,28,8
46.760807,-7.3574867,28,8
46.6478,-7.200424,28,8
47.938686,-21.220005,28,8
40.98695,-35.33792,28,8
50.072033,-19.56324,28,8
40.727085,-36.534565,28,8
40.97412,-37.516552,28,8
47.452965,-25.22195,28,8
42.12734,-33.627865,28,8
45.842266,-7.2971663,28,8
47.258972,-23.960718,28,8
48.93193,-19.734062,28,8
49.110893,-20.900618,28,8
47.42532,-23.233044,28,8
40.130417,-39.699974,28,8
48.410965,-20.534126,28,8
47.30449,-9.730778,28,8
48.984978,-8.022353,28,8
42.353394,-33.254436,28,8
47.26099,-8.444485,28,8
47.402138,-8.25303,28,8
46.557655,-25.481123,28,8
41.46026,-34.93089,28,8
41.043617,-35.14836,28,8
38.368458,-36.0851,28,8
47.878147,-7.200955,28,8
4.455291,-13.311607,28,3
-13.76663,-33.61276,29,3
-3.1134875,-24.1194,29,3
-10.474446,-30.916988,29,3
-5.6849194,-26.711653,29,3
-10.037452,-30.584194,29,3
-15.980747,-36.361973,29,3
-15.613702,-33.806934,29,3
2.7809296,-13.992379,29,3
1.8730054,-13.748601,29,3
3.0380075,-14.300499,29,3
-5.2433763,-26.86043,29,3
-15.969968,-33.297,29,3
3.794595,-11.836099,29,3
2.4248326,-12.769679,29,3
-5.341995,-27.385181,29,3
-10.770327,-31.146692,29,3
3.6302383,-14.701389,29,3
-16.80901,-37.72665,29,3
-1.4199785,-21.800028,29,3
-4.716879,-26.04776,29,3
-15.347888,-33.969563,29,3
-16.851038,-37.796856,29,3
-15.645215,-35.20138,29,3
-3.312107,-24.352402,29,3
-11.617674,-31.764584,29,3
-1.2086158,-22.59688,29,3
-5.903959,-27.287498,29,3
4.8088465,-12.362813,29,3
5.0380926,-11.378162,29,3
-15.7063465,-35.62418,29,3
-14.169845,-34.067604,29,3
-12.288056,-32.35084,29,3
-1.190989,-21.729715,29,3
3.985914,-14.1409445,29,3
-1.7824396,-22.49842,29,3
