x,y,true_label,cluster_label
-3.0998302,5.3160744,9,0
-0.8996049,9.5215,9,0
-5.4480395,1.1578054,9,0
-3.5881758,3.7206564,9,0
-3.5003042,3.8740418,9,0
-5.4875937,1.1343808,9,0
-2.560383,6.7192345,9,0
1.0618008,10.704733,9,0
-2.288887,7.274677,9,0
-4.7919,2.1410725,9,0
-0.6433662,9.723367,9,0
-5.3443093,1.3089873,9,0
-5.390309,1.2313948,9,0
-3.4260204,4.496125,9,0
-3.0016565,5.6789703,9,0
-4.758816,2.188219,9,0
-0.4842359,9.824779,9,0
-3.0832512,5.3548584,9,0
0.9345854,10.805703,9,0
-3.4027305,4.0070424,9,0
-3.56834,3.7602334,9,0
-3.2233074,4.7699146,9,0
-3.3144763,4.8997087,9,0
-0.66466904,9.788344,9,0
2.7693024,12.162533,9,0
-4.9283643,1.9048138,9,0
-6.8265095,-0.11246762,9,0
-5.0164676,1.7841163,9,0
-6.8148766,-0.113843314,9,0
-3.4308734,4.416637,9,0
-3.0045257,5.731165,9,0
2.9399405,12.27651,9,-1
-0.90808374,9.640103,9,0
-5.4460163,1.157593,9,0
-5.5803967,1.0052915,9,0
-3.4498796,4.598496,9,0
-2.060922,8.622632,9,0
-3.5009112,3.8121266,9,0
-4.8599463,2.040924,9,0
-3.49914,4.5085254,9,0
-6.9350734,-0.20504817,9,0
-1.5832069,7.8196692,9,0
-2.5391433,6.7041745,9,0
2.5565085,12.054188,9,0
2.4805138,11.998281,9,0
2.2792895,11.821159,9,0
2.409971,11.932056,9,0
2.6628149,12.113955,9,0
2.9124942,12.253836,9,-1
2.5906947,12.079012,9,0
2.2466087,11.7917385,9,0
-2.9106727,5.8818274,9,0
1.0112534,10.76814,9,0
1.1803684,10.87789,9,0
-4.771322,2.1613312,9,0
1.0221392,10.704671,9,0
-5.735213,0.8632701,9,0
-6.8684554,-0.08818639,9,0
-3.4835625,4.475091,9,0
-2.6257899,6.501307,9,0
-6.8350043,-0.11420974,9,0
