x,y,true_label,cluster_label
1.0364491,21.192997,30,10
-2.0961604,40.216396,30,8
17.086058,11.354356,30,10
13.677094,19.05487,30,10
7.762325,2.10694,30,10
7.8978457,11.679626,30,10
-1.3495618,20.597631,30,10
9.668709,6.386876,30,10
-3.775438,13.561199,30,10
-4.125412,15.109844,30,10
1.8281143,11.144771,30,10
9.85086,7.431627,30,10
0.89955544,10.717134,30,10
16.920809,19.717726,30,-1
0.25825086,20.169128,30,10
8.835081,0.46754336,30,10
-8.607954,27.66483,30,-1
15.275424,-0.85194784,30,10
19.186909,16.326693,30,-1
-1.6899565,34.572163,30,8
8.439749,18.806154,30,10
18.779753,16.620829,30,-1
-5.452712,11.89224,30,10
17.05595,0.14682354,30,10
-12.233014,33.783978,30,9
-3.0610182,41.878178,30,-1
10.620502,19.070486,30,10
5.889707,-2.7404485,30,-1
-8.221249,27.960922,30,9
-7.234995,25.889727,30,-1
-0.70771027,15.792334,30,10
-4.5298033,18.440437,30,10
-1.5469655,37.166546,30,8
-4.122277,19.025919,30,10
18.82496,6.151915,30,10
17.005545,19.566109,30,-1
-2.4891412,41.655266,30,8
19.0467,6.120869,30,10
-3.802633,38.048702,30,8
8.038052,1.0577937,30,10
15.085381,1.1722369,30,10
16.048769,14.21792,30,10
17.315056,0.16480866,30,10
-0.9335366,34.44223,30,-1
-11.893086,34.09285,30,9
0.91019714,-9.48682,30,-1
9.753234,8.402525,30,10
-3.2954636,16.30646,30,10
-10.675036,32.697216,30,9
17.111801,17.885172,30,10
-12.126169,33.3004,30,9
7.9149337,3.6992815,30,10
16.284967,-0.28127393,30,10
1.03428,10.792322,30,10
-0.39045283,21.627268,30,10
15.459263,14.599968,30,10
18.360071,15.153498,30,-1
-3.1635287,38.319378,30,8
14.950133,14.060709,30,10
-1.2252667,34.50992,30,-1
12.924857,-0.75725865,30,10
14.108546,0.18007287,30,10
9.016026,18.834957,30,10
17.419342,14.487088,30,10
-9.84835,32.42079,30,9
14.973459,19.752056,30,10
17.959253,4.4047537,30,10
-2.1438644,10.894593,30,10
10.265755,8.344908,30,10
-1.0023305,42.33091,30,8
2.96612,11.884483,30,10
2.6512966,22.718002,30,10
2.2868648,23.422638,30,10
6.94298,-2.3996725,30,10
16.714138,14.149867,30,10
-9.811809,32.537403,30,9
2.7395382,11.969993,30,10
1.9093851,23.375074,30,10
-0.6477728,42.868458,30,8
-0.63586235,16.062061,30,10
-0.17719877,21.003828,30,10
15.009834,14.180277,30,10
9.134299,18.256994,30,10
18.292294,9.007336,30,10
17.222576,13.532466,30,10
13.6528225,1.7471752,30,10
-0.5262259,20.23924,30,10
19.239622,5.99032,30,10
7.5072384,10.079772,30,10
16.647188,14.885399,30,10
15.314865,18.451208,30,10
9.704167,8.682631,30,10
17.41918,11.120782,30,10
19.1883,3.0807018,30,10
-10.627818,32.73111,30,9
10.118698,19.08934,30,10
8.4584675,10.605457,30,10
-5.340703,11.386036,30,10
17.685205,9.695781,30,10
18.55028,0.7970571,30,10
-1.0332162,34.404476,30,-1
0.0064172433,43.62842,30,-1
15.88029,18.169071,30,10
-4.491204,14.35986,30,10
-2.7704124,18.648243,30,10
9.142916,1.0168205,30,10
0.34263864,21.70464,30,10
-6.677348,36.269764,30,8
8.287289,5.665388,30,10
14.118821,3.1855037,30,10
-1.6608363,15.350112,30,10
3.5831554,24.584677,30,10
1.7737502,22.058243,30,10
15.194886,19.830698,30,10
19.17643,1.4232397,30,10
-6.9992986,36.23119,30,-1
19.107742,1.0544626,30,10
8.092208,5.7325997,30,10
16.292532,10.301581,30,10
55.16763,-45.095108,31,1
44.091156,-47.306267,31,1
59.42346,-49.78266,31,1
37.567616,-38.20377,31,1
37.95339,-61.248074,31,1
50.033512,-54.715054,31,1
41.498585,-41.751423,31,1
40.82568,-61.930374,31,1
39.192547,-61.989418,31,1
30.871077,-59.021782,31,1
32.836826,-59.424763,31,1
48.788303,-39.713535,31,1
31.029234,-58.53191,31,1
39.46112,-42.050186,31,1
27.747822,-51.77224,31,1
37.269302,-37.599384,31,1
44.309322,-49.66782,31,1
51.735985,-42.58302,31,1
37.45974,-32.639915,31,1
53.996067,-47.996586,31,1
35.030945,-63.65011,31,1
36.08904,-64.17345,31,1
36.998554,-33.19903,31,1
32.120014,-63.81312,31,1
38.68673,-43.342632,31,1
59.671402,-49.718193,31,1
43.066116,-50.933285,31,1
55.790905,-48.44926,31,1
35.729378,-33.906162,31,1
44.231365,-40.71554,31,1
54.772568,-44.431404,31,1
52.277794,-54.500164,31,1
37.180916,-48.046818,31,1
48.804714,-39.677685,31,1
57.43102,-53.180866,31,1
58.162334,2.3041272,31,-1
35.234917,-39.85432,31,1
54.34188,-52.197964,31,1
53.844383,-43.46747,31,1
40.771755,-32.017822,31,1
35.316673,-39.06723,31,1
32.36979,-51.23327,31,1
29.750082,-51.626026,31,1
34.88776,-35.48593,31,1
49.724205,-45.74102,31,1
44.986683,-41.829445,31,1
38.796608,-32.39793,31,1
48.98438,-47.90001,31,1
42.359646,-51.54886,31,1
37.510086,-60.04323,31,1
41.517452,-38.981453,31,1
37.4465,-60.053387,31,1
35.082676,-37.141262,31,1
42.140152,-51.865505,31,1
38.09151,-49.610508,31,1
38.2921,-36.012028,31,1
42.94038,-50.088436,31,1
40.751823,-62.072483,31,1
32.309593,-59.122665,31,1
36.86243,-48.37832,31,1
35.598778,-39.487514,31,1
26.297306,-53.64852,31,1
37.580196,-60.806923,31,1
32.577972,-57.156036,31,1
31.418423,-59.08075,31,1
51.44632,-42.153656,31,1
37.22541,-37.137077,31,1
42.01026,-40.74305,31,1
29.88794,-52.74714,31,1
42.008812,-38.137817,31,1
44.348682,-36.048626,31,1
41.993137,-37.69732,31,1
30.397675,-53.871075,31,1
38.369946,-42.308018,31,1
30.271387,-53.115086,31,1
29.845026,-53.028316,31,1
43.89203,-51.288578,31,1
36.259064,-57.77544,31,1
49.59937,-52.682762,31,1
44.73848,-43.039513,31,1
54.361336,-48.568428,31,1
37.795197,-48.675106,31,1
34.05924,-60.87711,31,1
26.466143,-59.353165,31,1
57.397644,-53.113335,31,1
32.824757,-56.19235,31,1
44.38208,-41.157085,31,1
38.40084,-62.76751,31,1
35.301945,-35.29412,31,1
35.98089,-36.4142,31,1
39.96243,-62.35675,31,1
49.02708,-47.294903,31,1
33.759296,-53.366062,31,1
36.516693,-58.870995,31,1
46.49714,-41.670635,31,1
41.08433,-40.127174,31,1
54.70979,-49.402283,31,1
41.972275,-46.792416,31,1
28.66203,-58.47077,31,1
46.173103,-49.145065,31,1
40.904366,-43.95107,31,1
49.194836,-46.411774,31,1
28.132694,-54.99113,31,1
31.62034,-63.7449,31,1
26.16334,-55.630836,31,1
50.74427,-54.423878,31,1
27.369087,-54.773415,31,1
57.492985,-52.352196,31,1
32.222565,-59.34631,31,1
41.555336,-41.79824,31,1
35.1104,-63.58068,31,1
51.616985,-56.848057,31,1
35.055653,-37.37228,31,1
56.665676,-54.766895,31,1
26.626324,-54.907738,31,1
26.267859,-53.51346,31,1
44.837215,-47.709953,31,1
31.224466,-54.441444,31,1
38.50679,-42.786777,31,1
53.96961,-52.696754,31,1
26.909424,-54.806393,31,1
52.286713,-56.102077,31,1
39.63583,-32.185493,31,1
40.546333,-61.961143,31,1
35.180508,-35.670235,31,1
56.9959,-52.251057,31,1
40.984673,-44.174675,31,1
49.301373,-46.254242,31,1
56.596992,-53.291523,31,1
43.175064,-51.52236,31,1
46.16258,-47.440945,31,1
34.99893,-62.092064,31,1
42.145115,-37.692547,31,1
51.48246,-42.011395,31,1
35.02358,-62.268826,31,1
42.383835,-38.74049,31,1
55.128765,-51.393524,31,1
31.77015,-52.282375,31,1
41.996395,-37.43148,31,1
28.92998,-58.46967,31,1
37.977528,-49.543743,31,1
34.79826,-37.5453,31,1
28.668413,-51.99693,31,1
50.07846,-56.5946,31,1
50.716347,-53.732517,31,1
39.285286,-43.446896,31,1
50.49691,-53.95673,31,1
53.918335,-52.715424,31,1
55.862434,-46.730167,31,1
37.277912,-32.898605,31,1
50.266815,-56.612835,31,1
34.144844,-39.006443,31,1
48.96035,-41.563633,31,1
51.63965,-42.13708,31,1
42.593502,-49.62878,31,1
38.05767,-42.7639,31,1
60.05546,-50.105965,31,1
44.418953,-35.98196,31,1
53.11972,-54.154823,31,1
39.10738,-63.445854,31,1
43.525974,-37.269444,31,1
43.180992,-50.745182,31,1
26.024912,-58.808872,31,1
32.607323,-51.19542,31,1
51.9141,-55.43437,31,1
33.642033,-53.46751,31,1
32.374447,-56.108814,31,1
55.874912,-48.01303,31,1
44.63356,-47.96688,31,1
49.247513,-41.867428,31,1
37.460613,-31.946959,31,1
58.394733,-54.68173,31,1
58.295803,-53.561028,31,1
50.08232,-45.26221,31,1
36.20409,-58.20769,31,1
26.449684,-59.156055,31,1
52.714314,-43.040054,31,1
37.841805,-36.89964,31,1
33.011963,-63.68116,31,1
54.95843,-49.21595,31,1
26.536938,-59.727184,31,1
55.25028,-52.226505,31,1
57.0439,-51.976425,31,1
59.7037,-49.78885,31,1
59.4506,-49.28116,31,1
44.9354,-48.002342,31,1
37.56508,-47.7346,31,1
32.2341,-50.20457,31,1
38.985703,-42.78204,31,1
38.69067,-32.4938,31,1
46.21126,-41.776825,31,1
35.174606,-40.63006,31,1
26.6314,-52.53369,31,1
33.897266,-60.88701,31,1
55.63845,-45.862957,31,1
30.131498,-50.82412,31,1
56.045708,-47.061096,31,1
51.85536,-56.926956,31,1
27.644968,-51.858627,31,1
31.132023,-54.695408,31,1
44.14433,-51.0809,31,1
35.717476,-59.288044,31,1
37.809174,-61.799164,31,1
32.33591,-63.730183,31,1
44.627506,-48.12134,31,1
25.45849,-58.445976,31,1
58.382614,-54.92472,31,1
40.27495,-32.104607,31,1
41.525635,-43.622066,31,1
52.417835,-42.81272,31,1
-72.185036,-2.642648,32,0
-53.62001,-38.20442,32,0
-54.76268,-14.389556,32,0
-53.240467,-28.541142,32,0
-83.32933,2.387489,32,0
-72.04274,-5.046714,32,0
-71.89888,-5.3785644,32,0
-83.96697,2.8412278,32,0
-76.56633,3.5540097,32,0
-85.435165,-0.42410704,32,0
-52.5971,-31.781012,32,0
-51.16111,-11.907826,32,0
-67.795784,-16.30986,32,0
-84.44857,0.30812308,32,0
-85.46686,-0.6574871,32,0
-63.963196,-12.909808,32,0
-59.384212,-12.874687,32,0
-52.960945,-15.501513,32,0
-68.17086,-16.24071,32,0
-63.78784,-15.497864,32,0
-54.17211,-21.63214,32,0
-53.42151,-28.371264,32,0
-63.62027,-14.643999,32,0
-57.737762,-34.966164,32,0
-52.648983,-37.39931,32,0
-66.959564,-21.993395,32,0
-73.9084,0.10167602,32,0
-75.109375,-3.2867446,32,0
-52.533886,-16.663834,32,0
-55.350822,-21.794079,32,0
-70.96491,-17.979563,32,0
-82.5218,-1.9294077,32,0
-75.344055,1.6783731,32,0
-57.68249,-17.190197,32,0
-77.30768,-6.5737963,32,0
-71.42859,-5.4895186,32,0
-55.02378,-32.071148,32,0
-76.06606,3.0231636,32,0
-66.42785,-17.893276,32,0
-59.09497,-23.806192,32,0
-55.299202,-28.529642,32,0
-83.81427,0.9269364,32,0
-77.23563,-9.544092,32,0
-67.17838,-22.794386,32,0
-67.261185,-24.588186,32,0
-65.659424,-17.960497,32,0
-65.648155,-19.636545,32,0
-81.67102,2.7316055,32,0
-55.953163,-36.39482,32,0
-84.73751,2.4328556,32,0
-54.000587,-32.263226,32,0
-69.74198,-15.678236,32,0
-84.050804,3.0428007,32,0
-58.238644,-18.173004,32,0
-56.4294,-21.108418,32,0
-82.31646,-0.2306431,32,0
-52.575527,-11.149478,32,0
-82.12119,-0.6336535,32,0
-65.289314,-17.224716,32,0
-64.84926,-12.2870035,32,0
-50.47602,-37.82107,32,0
-77.252716,-9.666612,32,0
-71.82073,-20.44049,32,0
-77.273254,-7.194743,32,0
-82.7924,-0.7869673,32,0
-50.398357,-37.75641,32,0
-74.37127,-4.6701226,32,0
-64.50227,-11.797679,32,0
-75.32024,1.3328377,32,0
-70.419044,-17.173292,32,0
-52.079624,-11.106107,32,0
-54.564533,-35.456703,32,0
-76.77313,2.5292418,32,0
-74.53589,3.6436954,32,0
-75.27528,-0.10696011,32,0
-65.91827,-20.794527,32,0
-55.124218,-14.700401,32,0
-67.72572,-24.637922,32,0
-65.74265,-15.52536,32,0
-51.385513,-12.735314,32,0
-65.20849,-20.398066,32,0
-63.49924,-14.418144,32,0
-56.172413,-35.243042,32,0
-57.81375,-14.031251,32,0
-54.493305,-37.531246,32,0
-71.56242,-17.310982,32,0
-58.669533,-15.268627,32,0
-54.589436,-21.645073,32,0
-52.749126,-16.019545,32,0
-82.01726,-3.266959,32,0
-71.13884,-17.432117,32,0
-70.15155,-4.0878215,32,0
-70.37912,-15.332627,32,0
-55.194786,-28.095587,32,0
-64.150215,-12.260921,32,0
-54.66082,-34.50558,32,0
-56.485806,-21.604834,32,0
-54.953964,-29.490332,32,0
-75.138245,2.8446233,32,0
-71.91109,-5.722663,32,0
-70.29237,-3.7226593,32,0
-64.40064,-11.131715,32,0
-67.268074,-23.71967,32,0
-76.03942,-6.098278,32,0
-71.75947,-5.4964786,32,0
-75.39927,-3.9276986,32,0
-50.57058,-15.192182,32,0
-72.41455,-16.493324,32,0
-82.665405,-2.595492,32,0
-63.1253,-12.539748,32,0
-54.029743,-38.161385,32,0
-75.94784,2.546876,32,0
-55.38236,-18.709717,32,0
-56.7083,-27.645266,32,0
-70.93359,-15.797177,32,0
-53.902336,-31.36456,32,0
-61.54651,-14.687233,32,0
-71.36452,-19.404074,32,0
-66.58136,-19.166672,32,0
-55.17067,-36.20191,32,0
-73.81117,-2.8155236,32,0
-57.053795,-23.947811,32,0
-57.421196,-13.688004,32,0
-53.162663,-34.687023,32,0
-58.05219,-24.0085,32,0
-56.879364,-26.298916,32,0
-54.33115,-33.47782,32,0
-80.91343,-4.2659802,32,0
-76.9072,2.5690358,32,0
-77.60863,-7.1758986,32,0
-59.35464,-14.004365,32,0
-57.24097,-18.260578,32,0
-68.82153,-16.645983,32,0
-70.99966,-3.5368052,32,0
-62.443863,-14.268131,32,0
-56.81751,-28.350119,32,0
-81.53615,-1.0252621,32,0
-84.952034,2.1934347,32,0
-52.31906,-16.004637,32,0
-51.454277,-14.3657255,32,0
-54.539112,-11.567476,32,0
-53.539246,-33.19404,32,0
-53.287983,-39.335438,32,0
-52.276566,-11.0155,32,0
-75.03284,0.02768874,32,0
-54.760487,-32.233803,32,0
-54.839985,-16.710024,32,0
-54.97108,-11.6077795,32,0
-67.23362,-24.69007,32,0
-55.725365,-36.351303,32,0
-75.18489,3.373104,32,0
-56.457947,-28.247705,32,0
-56.38396,-19.282099,32,0
-50.596184,-14.500195,32,0
-71.19352,-20.169104,32,0
-72.444916,-20.246347,32,0
-67.318726,-19.055996,32,0
-69.55634,-16.896097,32,0
-52.255074,-12.675081,32,0
-54.796257,-29.88248,32,0
-55.190716,-19.597578,32,0
-52.945377,-38.061916,32,0
-68.52563,-24.836569,32,0
-84.31949,2.478472,32,0
-78.04397,-5.406613,32,0
-76.375595,-0.5978861,32,0
-82.99736,-1.4947171,32,0
-55.00372,-11.739267,32,0
-59.733746,-15.93083,32,0
-51.55528,-38.40358,32,0
-50.105244,-13.507205,32,0
-82.07118,-1.1330123,32,0
-59.218544,-14.534472,32,0
-57.046352,-23.92695,32,0
-53.42246,-39.64063,32,0
-52.71268,-31.54698,32,0
-75.4708,-3.801765,32,0
-77.10209,-6.441642,32,0
-54.829,-34.857925,32,0
-57.94142,-16.096714,32,0
-75.02349,-5.0639725,32,0
-50.68308,-37.913296,32,0
-76.926926,-10.859531,32,0
-56.816086,-35.239635,32,0
-53.98036,-12.684797,32,0
-56.616024,-26.685547,32,0
-52.96394,-39.41052,32,0
-56.578716,-35.22924,32,0
-81.776634,-3.8762746,32,0
-75.84661,-3.062412,32,0
-55.082207,-16.92634,32,0
-63.561764,-12.840372,32,0
-72.25928,-2.8268156,32,0
-66.1414,-17.951878,32,0
-74.973465,0.320947,32,0
-55.516724,-18.38425,32,0
-80.98852,-5.418931,32,0
-57.799866,-23.9287,32,0
-56.482346,-19.094688,32,0
-65.30559,-20.083221,32,0
-51.141376,-15.790709,32,0
-52.694237,-14.162263,32,0
-53.586025,-28.925892,32,0
-70.54036,-15.580408,32,0
-51.55299,-15.084918,32,0
-77.47568,-7.6908174,32,0
-81.56976,-3.5238228,32,0
-63.677555,-15.620899,32,0
-72.189606,-16.164211,32,0
-81.42673,-4.103227,32,0
71.87831,7.025183,33,3
54.34371,22.31733,33,3
45.952633,11.043339,33,3
71.58216,5.9505963,33,3
51.687187,18.005665,33,3
47.12512,10.768104,33,3
51.18382,20.470974,33,3
65.58464,-16.33095,33,3
48.309654,12.327034,33,3
51.21395,18.499754,33,3
68.58187,10.600561,33,3
58.31444,13.08481,33,3
63.622707,-14.793188,33,3
76.205765,-6.437236,33,3
67.151886,-15.1227045,33,3
75.54242,-3.7103593,33,3
51.203304,20.098207,33,3
71.42298,4.5390105,33,3
79.85439,-4.7221484,33,3
75.80394,-5.298069,33,3
77.68731,-7.4106746,33,3
75.405495,-2.7296543,33,3
55.73858,22.172842,33,3
65.29586,-14.779058,33,3
59.602737,-15.513186,33,3
53.822613,18.111238,33,3
72.9101,-12.339108,33,3
63.31609,-13.525565,33,3
78.00343,-5.668519,33,3
61.065678,-17.927494,33,3
60.904057,-13.683689,33,3
65.40354,-16.929039,33,3
60.42152,-14.192481,33,3
45.707527,14.1004505,33,3
80.56548,-3.3519077,33,3
67.204346,1.8959599,33,3
68.798225,2.3800862,33,3
59.411163,-14.0714655,33,3
71.70158,7.4828973,33,3
75.90249,-2.8391013,33,3
71.99105,7.097236,33,3
60.38182,-17.271788,33,3
81.53053,-2.5637002,33,3
69.384125,-17.672638,33,3
71.15295,12.542823,33,3
51.19084,14.953695,33,3
75.30983,7.764699,33,3
49.65484,15.139266,33,3
48.26646,13.086474,33,3
66.70226,3.579992,33,3
68.684616,-19.016804,33,3
51.20382,20.128048,33,3
78.79676,-0.1004848,33,3
65.358376,-17.719803,33,3
76.12548,3.0711906,33,3
54.901134,12.906228,33,3
59.60564,-14.445604,33,3
66.215324,-15.410566,33,3
55.83717,13.65371,33,3
50.88484,18.337467,33,3
76.76144,-8.608677,33,3
76.70039,4.881189,33,3
46.655205,13.2664,33,3
70.854034,12.6534815,33,3
50.441917,16.412317,33,3
64.30514,-16.267399,33,3
69.79186,12.446845,33,3
64.8391,-14.193168,33,3
76.33599,-1.724117,33,3
48.394207,10.983272,33,3
68.89906,-20.323084,33,3
57.12017,19.307602,33,3
58.515636,2.2747397,33,-1
72.085915,4.138693,33,3
49.310738,10.172674,33,3
49.579082,16.123669,33,3
75.655815,-2.6684012,33,3
59.84886,12.565632,33,3
76.4008,2.3641315,33,3
72.90101,3.4024265,33,3
45.671467,14.579231,33,3
47.45521,11.516577,33,3
47.457657,10.193607,33,3
76.603516,4.397797,33,3
66.443756,12.668371,33,3
56.146183,12.622753,33,3
70.2387,11.038564,33,3
57.91876,2.3044012,33,-1
59.896538,-14.524611,33,3
65.91465,-15.241691,33,3
68.8238,10.411362,33,3
60.020176,12.557927,33,3
56.134663,14.033815,33,3
60.265842,-17.233078,33,3
80.22982,-4.9256597,33,3
57.304268,18.174631,33,3
73.05671,-12.524069,33,3
70.72773,10.592324,33,3
61.750637,-17.989555,33,3
80.33788,-4.593346,33,3
69.86819,-18.309668,33,3
62.130672,-18.150528,33,3
69.781685,11.942698,33,3
58.140545,16.498621,33,3
68.00351,2.5837038,33,3
74.136345,-12.452281,33,3
52.976135,18.478558,33,3
59.591354,-15.775011,33,3
60.617966,-17.936634,33,3
47.83963,9.106961,33,3
78.543,-4.3985167,33,3
71.1429,8.784475,33,3
71.52246,5.4922376,33,3
62.38651,-12.9952,33,3
67.77093,11.367449,33,3
75.83996,-4.975756,33,3
51.320354,17.453178,33,3
57.73875,12.916414,33,3
76.66573,8.639203,33,3
49.748936,10.071722,33,3
54.760574,21.718594,33,3
52.74924,18.169523,33,3
58.262238,13.139672,33,3
76.40645,7.9863424,33,3
68.34797,12.704384,33,3
80.48541,-3.8612819,33,3
62.703228,-15.637483,33,3
55.540176,14.033066,33,3
66.358116,12.526914,33,3
74.507095,-13.004348,33,3
51.18593,16.516333,33,3
66.51038,-15.593725,33,3
78.34904,-3.9241955,33,3
56.3826,12.897078,33,3
47.48366,12.565291,33,3
72.08759,-12.228809,33,3
56.18584,20.683601,33,3
75.69414,8.170467,33,3
63.53822,-15.341463,33,3
74.43538,9.094068,33,3
56.973587,19.290703,33,3
54.869846,21.949848,33,3
74.53232,-9.566999,33,3
57.028133,14.864193,33,3
71.18873,-15.944127,33,3
50.9674,15.933432,33,3
63.514893,-13.874336,33,3
75.636475,-7.4141855,33,3
49.25135,10.379391,33,3
78.48097,0.27918598,33,3
76.60931,2.791641,33,3
57.987156,17.02762,33,3
70.08731,10.588302,33,3
76.67371,3.2983208,33,3
75.59906,-5.8968225,33,3
69.38366,-19.578455,33,3
76.57395,3.945933,33,3
45.7339,11.607823,33,3
77.55892,-7.5307765,33,3
54.660076,21.246738,33,3
75.849,8.576769,33,3
74.65445,-10.665649,33,3
67.35806,3.0686104,33,3
47.551853,8.006781,33,3
66.6583,-16.116076,33,3
76.64351,5.0554786,33,3
70.429726,13.05349,33,3
74.261856,2.4535117,33,3
47.57365,11.966893,33,3
45.72954,14.6413965,33,3
77.27011,-6.1449094,33,3
80.65259,-4.0820174,33,3
65.36867,13.401189,33,3
70.29396,-19.022062,33,3
68.190506,11.334186,33,3
70.48567,12.868661,33,3
63.6914,-16.366302,33,3
57.917324,17.674816,33,3
71.028885,4.114337,33,3
54.984543,12.64723,33,3
69.154015,2.3946116,33,3
59.56526,16.584497,33,3
57.923893,16.8114,33,3
68.989235,-17.459572,33,3
54.076878,18.051018,33,3
74.28397,-11.750205,33,3
55.615467,21.96392,33,3
50.407295,16.491114,33,3
74.11634,-9.9938755,33,3
77.1546,2.0201762,33,3
65.54722,4.0491424,33,3
68.70385,-20.49353,33,3
68.61717,-18.754595,33,3
59.44697,16.614923,33,3
73.81855,-12.6291,33,3
48.00383,12.157428,33,3
67.12331,2.4281907,33,3
70.0379,-19.072046,33,3
68.11538,3.5356867,33,3
81.59746,-2.555573,33,3
66.708115,3.349753,33,3
78.77132,-0.15500283,33,3
65.334755,13.36059,33,3
74.00679,-9.948,33,3
68.720924,-17.818825,33,3
73.50203,3.0712733,33,3
72.39899,-12.270123,33,3
73.07968,9.144019,33,3
73.89316,2.7448406,33,3
66.48938,3.3584304,33,3
4.808193,-52.602688,34,11
19.824575,-22.711044,34,11
20.986198,-21.951918,34,11
2.764686,-71.8738,34,12
18.728794,-27.723501,34,11
12.05791,-36.71109,34,11
16.069397,-32.471878,34,11
19.197447,-18.421143,34,11
2.5882907,-49.05637,34,11
4.3376517,-63.54064,34,11
7.718547,-52.818718,34,11
25.958035,-17.0959,34,11
7.3756084,-55.801174,34,11
2.7047827,-74.64049,34,12
20.54628,-22.597525,34,11
3.6880307,-49.231953,34,11
29.985125,-11.537217,34,11
13.907468,-30.964703,34,11
9.379238,-36.16543,34,11
39.858616,-4.2497997,34,11
19.535175,-28.719164,34,11
36.68046,-11.395545,34,11
12.253967,-37.01875,34,11
11.585225,-35.959656,34,11
19.557583,-20.079477,34,11
22.231558,-19.384306,34,11
32.92189,-9.1496,34,11
13.745044,-29.11552,34,11
2.806365,-69.959404,34,12
16.486313,-31.934446,34,11
3.0597482,-49.24029,34,11
23.082502,-19.134584,34,11
3.9824991,-65.60143,34,12
8.30602,-53.49236,34,11
19.289228,-18.476896,34,11
1.7440498,-40.98509,34,11
0.17979637,-42.85277,34,11
26.730703,-20.394295,34,11
1.0813117,-73.79495,34,12
18.25654,-19.491556,34,11
32.558643,-9.246618,34,11
36.433235,-7.603574,34,11
-0.2923513,-41.3804,34,11
23.300648,-18.906668,34,11
3.6541865,-52.774925,34,11
4.8959217,-54.645775,34,11
3.0327046,-70.85413,34,12
16.449207,-33.118443,34,11
-0.18454735,-41.89817,34,11
3.237975,-75.173996,34,12
14.745063,-28.430342,34,11
3.6423008,-43.582516,34,11
3.6517785,-66.71006,34,12
18.430145,-27.846645,34,11
0.9100181,-39.975212,34,11
17.253204,-32.039013,34,11
35.879417,-7.3406725,34,11
14.981931,-31.28522,34,11
20.1695,-23.146223,34,11
16.434875,-33.444515,34,11
-0.25587842,-42.889526,34,11
3.7455628,-42.683044,34,11
26.776484,-20.460875,34,11
8.146696,-41.71008,34,11
6.5984206,-51.77026,34,11
17.218126,-31.848637,34,11
18.070433,-18.595463,34,11
3.2411888,-43.826065,34,11
29.795113,-10.433237,34,11
19.031881,-24.40329,34,11
8.887364,-39.306854,34,11
9.04975,-38.830433,34,11
7.0155954,-53.52079,34,11
41.415222,-3.2476947,34,-1
33.82426,-9.618016,34,11
2.176752,-44.406776,34,11
38.27018,-9.428628,34,11
