x,y,true_label,cluster_label
-2.249676,-2.8346462,10,-1
-2.445971,-2.8675675,10,18
-7.0239506,-1.9994694,10,20
16.392754,11.887683,10,-1
-6.5499105,-1.3515996,10,20
-6.490489,-1.7854135,10,20
-0.6072368,-3.057292,10,17
-6.551991,-1.2699225,10,20
-7.3534985,-1.9351995,10,-1
-3.115979,-3.4299786,10,18
2.1966012,-7.9775934,10,-1
-7.5902877,-1.7365068,10,-1
-7.350961,-1.950667,10,20
-2.4734316,-2.861561,10,18
2.3395824,-8.147261,10,-1
-6.5743837,-1.8175263,10,20
-6.8339257,-1.9096407,10,20
-6.9221973,-2.1022074,10,20
-7.7976336,-1.95905,10,20
0.2651658,-1.1473714,10,17
-0.60045326,-3.0604854,10,17
-6.612015,-1.3797867,10,20
-6.54403,-1.8403707,10,20
-7.132613,-2.0565698,10,20
-6.818825,-1.8900504,10,20
-6.518089,-1.7839458,10,20
-7.390286,-2.191376,10,20
-7.3311353,-2.2240753,10,20
-7.7184634,-1.7829888,10,20
-3.128193,-3.4433427,10,18
-7.187995,-2.1648724,10,20
0.24398147,-1.168233,10,17
-6.5368185,-1.2363927,10,20
-7.2396894,-2.226141,10,20
-6.8684106,-1.9027919,10,20
0.25557947,-1.1579264,10,17
-2.4642937,-2.8649776,10,18
-7.6611757,-1.8561398,10,20
-0.59773415,-3.0621715,10,17
-0.59351647,-3.0652597,10,17
-7.8266807,-1.924085,10,20
-7.350091,-1.995635,10,20
0.19112504,-1.2161597,10,17
-0.6846628,-2.9858553,10,17
-6.5924935,-1.333549,10,20
-7.5796843,-2.025984,10,20
-6.658523,-1.8650843,10,20
16.399849,11.8870945,10,-1
-3.1264982,-3.4405324,10,18
-6.5622697,-1.8284227,10,20
-6.7971706,-1.9699234,10,20
-7.653816,-1.8090729,10,20
-7.849534,-1.6998776,10,20
-7.3488936,-1.9300944,10,20
-0.74041885,-2.9625182,10,17
-2.4875152,-2.8832111,10,18
-1.742064,-2.8981586,10,17
-1.7442846,-2.9045591,10,-1
2.299061,-8.129095,10,-1
-6.9192367,-2.019895,10,20
-6.9990263,-2.0872505,10,20
-2.3817425,-2.8376298,10,18
16.392721,11.887182,10,-1
-7.2164626,-2.229286,10,20
-0.5600496,-3.099371,10,-1
-3.1294837,-3.442436,10,18
-7.0568357,-2.176744,10,20
-7.5749984,-1.9735521,10,20
-7.4078174,-2.2006414,10,20
-2.3562696,-2.8424923,10,18
-7.8023434,-1.9611441,10,20
-7.105627,-2.103308,10,20
-7.583886,-1.7225293,10,-1
-6.9544888,-2.0102656,10,20
-7.5723276,-2.0997682,10,-1
-2.461918,-2.8717058,10,18
-7.3192434,-1.9117845,10,20
-6.892864,-2.0895853,10,20
-7.5614486,-1.9800596,10,20
0.2555546,-1.157624,10,17
-1.7703645,-2.8945553,10,17
-7.875491,-1.8870071,10,20
0.18910615,-1.2184058,10,17
-7.126177,-2.1718514,10,20
-6.5004525,-1.7534269,10,20
-6.508421,-1.7578299,10,20
-0.61158764,-3.0491576,10,17
-6.5419707,-1.2455237,10,20
-6.563845,-1.8128234,10,20
-0.65701437,-3.0109982,10,17
-3.128012,-3.4417663,10,18
-6.478026,-1.8452554,10,20
0.25856653,-1.155968,10,17
-0.5882959,-3.0722308,10,17
-6.490557,-1.7950615,10,20
-7.030656,-2.1507182,10,20
-7.1104903,-2.063704,10,20
-2.401647,-2.8495631,10,18
-7.0432796,-1.9095049,10,20
-6.5841446,-1.2803053,10,20
-7.8030996,-1.7433289,10,20
-7.5885983,-2.0581083,10,20
-6.6237116,-1.8799034,10,-1
-6.5606866,-1.7524346,10,20
-6.5394106,-1.823481,10,20
-2.466608,-2.872363,10,18
-3.121167,-3.4355843,10,18
-7.4580827,-2.1003833,10,20
0.27238593,-1.1399063,10,17
-7.5383196,-2.0118237,10,20
-7.70106,-1.8402288,10,20
-6.945339,-2.0606627,10,20
-7.664651,-1.7978859,10,-1
-3.1398547,-3.4535751,10,18
0.28435943,-1.1275474,10,-1
-6.707142,-1.9140472,10,20
-7.8249164,-1.7320772,10,20
-0.58170706,-3.0774949,10,-1
-7.2828016,12.318545,10,-1
0.186373,-1.2209333,10,17
-0.64374214,-3.0243046,10,17
-7.0477476,-2.0512314,10,20
-1.7560267,-2.8952844,10,17
7.6124096,0.2523259,11,-1
9.024615,-0.4107163,11,9
8.821912,-1.0476494,11,9
7.6450105,0.22104324,11,-1
8.321431,-0.054173682,11,9
9.349375,-0.6997028,11,-1
9.455877,-0.9128013,11,-1
8.881656,-1.3100783,11,9
8.86649,-1.241211,11,-1
9.323625,-0.6881687,11,-1
15.052467,8.486824,11,-1
9.044713,-0.5292757,11,9
9.009722,-0.39745694,11,9
8.035155,-0.17555338,11,9
9.358493,-1.0645292,11,9
7.563365,0.27170458,11,-1
8.12851,-2.5722313,11,-1
8.120897,-0.25724325,11,-1
8.165262,-0.10663949,11,9
8.919837,-1.2339149,11,-1
9.011066,-1.2052139,11,9
9.455591,-1.2307237,11,9
9.089197,-0.38303462,11,9
15.040238,8.473759,11,-1
8.095081,-2.66907,11,-1
8.1303625,-2.6088645,11,-1
8.936266,-1.2534311,11,9
8.169635,-2.560517,11,-1
8.382962,-0.60673183,11,-1
8.2457,-0.17365618,11,-1
9.020257,-0.40524495,11,9
9.460253,-0.88460916,11,9
8.506974,-1.1413367,11,-1
8.117536,-2.629131,11,-1
8.9976015,-1.2977531,11,-1
8.980756,-0.7243791,11,-1
9.363496,-0.9434503,11,9
8.810313,-0.8710318,11,-1
8.087301,-2.6737466,11,-1
9.060015,-0.36511633,11,9
8.974408,-0.4400434,11,9
9.484673,-1.2366738,11,-1
8.748426,-0.2846121,11,-1
8.629107,-0.5466064,11,9
8.172437,-2.4577336,11,-1
8.756406,-0.42655045,11,9
8.46175,-0.77714926,11,-1
9.4478445,-0.94523954,11,9
8.6820135,-0.5902171,11,9
15.046742,8.480864,11,-1
8.648724,-0.19573987,11,9
9.487493,-1.1761825,11,-1
7.955984,-0.124350555,11,9
8.574741,-0.6808135,11,9
7.945489,-2.2056692,11,-1
9.52744,-1.1292242,11,9
8.061121,-2.705075,11,-1
8.006714,-2.717613,11,-1
8.771352,-0.77961713,11,9
8.656022,-0.8184232,11,9
8.662064,-1.0334861,11,9
8.037568,-2.7277822,11,-1
8.3633995,-0.13159513,11,-1
8.296105,-0.5237007,11,-1
9.412669,-1.1927855,11,-1
8.000295,-0.11478905,11,-1
8.231042,-0.48832938,11,-1
8.657983,-1.3188876,11,-1
8.753115,-1.0885236,11,9
8.839456,-0.7829843,11,-1
8.263879,-0.097471155,11,-1
8.718593,-1.3598017,11,-1
7.569288,0.25923342,11,-1
9.499514,-1.2328044,11,9
8.836073,-1.3262383,11,-1
15.077388,8.512457,11,-1
9.437471,-1.2406377,11,-1
9.433991,-1.2159268,11,9
9.469093,-1.1064723,11,9
7.643812,0.21999861,11,-1
9.055093,-0.3216598,11,-1
8.299365,-0.068110265,11,9
8.550988,-0.8164461,11,9
9.101541,-0.30245858,11,9
8.758041,-1.1950369,11,9
8.763013,-1.4031423,11,-1
8.120828,-2.631621,11,-1
8.947858,-0.5826035,11,9
8.55299,-0.7027068,11,9
8.100972,-0.119795024,11,9
8.641123,-0.6171511,11,-1
9.0920925,-0.44898456,11,-1
8.647986,-1.351496,11,-1
15.045854,8.4796,11,-1
8.936453,-0.35382158,11,9
9.356208,-0.74799407,11,-1
8.01614,-0.1962407,11,9
9.007056,-1.1825871,11,9
9.117829,-0.4071279,11,-1
8.651454,-1.0616865,11,9
8.925515,-0.36401844,11,9
9.527883,-1.1258897,11,-1
8.239078,-0.23988895,11,-1
8.055086,-2.7125664,11,-1
8.982356,-1.2970488,11,9
9.331041,-0.95366716,11,9
8.127008,-0.42279133,11,-1
8.162667,-2.5670633,11,-1
9.083732,-0.29953718,11,-1
8.030969,-0.17593995,11,-1
8.60065,-0.6793166,11,9
8.627962,-1.3213601,11,-1
8.29373,-0.053133238,11,-1
9.504257,-1.2467339,11,9
9.110274,-1.1403103,11,9
15.063574,8.497834,11,-1
8.187429,-2.3800807,11,-1
8.676353,-1.3415428,11,9
8.13508,-2.5209322,11,-1
9.388634,-0.74386543,11,9
8.131517,-2.617416,11,-1
8.05327,-0.30078885,11,-1
9.042996,-1.2325292,11,9
8.682302,-1.09692,11,9
9.057054,-1.202164,11,9
8.1331215,-2.6025677,11,-1
7.9581757,-2.8373559,11,-1
9.052095,-0.31530488,11,-1
8.870754,-0.38932812,11,9
9.541126,-1.1990333,11,-1
8.562116,-0.6860863,11,9
15.079996,8.5152855,11,-1
8.766175,-0.8150801,11,-1
8.102604,-0.071084864,11,-1
8.138715,-2.5394447,11,-1
7.990743,-0.12360619,11,9
15.093546,8.529287,11,-1
9.062301,-0.35272542,11,9
8.546886,-0.33792457,11,9
9.3871765,-0.78318113,11,9
8.232034,-2.4977164,11,-1
8.060183,-0.2973562,11,-1
9.445583,-1.2419798,11,-1
8.032898,-2.7616258,11,-1
8.342301,-0.65036523,11,-1
7.6135044,0.23669462,11,-1
8.681554,-1.3026003,11,-1
8.318685,-0.195063,11,-1
9.490221,-1.2502074,11,-1
8.109003,-0.20090503,11,-1
8.662669,-7.2724137,11,-1
7.6323824,0.22793588,11,-1
8.333422,-0.50754315,11,-1
8.332899,-0.06667795,11,9
8.318012,-0.06850184,11,-1
9.029434,-0.4681752,11,9
8.556997,-0.7343903,11,9
8.115948,-2.6348631,11,-1
8.252207,-0.26010662,11,-1
9.002787,-0.31444383,11,-1
15.0356655,8.46975,11,-1
9.497943,-1.211718,11,-1
8.931763,-0.7635052,11,-1
8.016881,-2.7567706,11,-1
7.6582985,0.20546079,11,-1
9.37727,-0.7701139,11,9
8.157836,-0.28676093,11,-1
9.028516,-1.2580417,11,-1
7.6320257,0.23557253,11,-1
8.684261,-0.86290205,11,-1
8.569689,-0.53915364,11,9
8.111746,-2.6015792,11,-1
9.524838,-1.0931453,11,-1
8.9878435,-1.3813257,11,-1
8.677113,-1.3813373,11,-1
8.136957,-2.6230185,11,-1
8.602317,-1.3133898,11,-1
8.706428,-0.8659758,11,-1
7.9597225,-0.027563699,11,-1
15.046765,8.480901,11,-1
9.056228,-0.42590445,11,9
7.6373696,0.22120383,11,-1
9.515369,-1.1771928,11,9
8.676557,-1.3956515,11,-1
8.8635645,-1.2182826,11,9
7.746342,0.14143518,11,-1
8.865826,-0.77779245,11,-1
8.300764,-0.051867772,11,9
8.060729,-0.07623716,11,9
9.452087,-0.8907098,11,-1
8.717307,-0.8040927,11,-1
9.01876,-0.41202256,11,9
8.956329,-1.0721247,11,-1
8.159259,-2.534985,11,-1
9.029988,-0.47301584,11,9
9.35494,-1.1857843,11,9
8.375462,-0.5005871,11,-1
8.610186,-1.1416584,11,9
9.493044,-1.2515762,11,-1
9.451285,-0.92091185,11,9
8.751459,-1.0933372,11,-1
8.058897,-2.705649,11,-1
8.599692,-1.2862791,11,-1
9.01805,-0.4974077,11,9
15.056084,8.490459,11,-1
8.704243,-1.2017139,11,9
15.038073,8.472226,11,-1
8.731929,-1.1201513,11,-1
8.081387,-2.688689,11,-1
8.935227,-0.60203457,11,9
2.1959085,-8.073553,12,14
8.847818,-7.6206684,12,13
0.3214791,-8.858442,12,14
0.42487377,-8.739406,12,14
1.526751,-8.267775,12,14
2.203803,-8.1433115,12,14
2.15151,-7.905621,12,14
2.749591,-8.390228,12,14
2.1274333,-7.990264,12,14
1.9219561,-8.171341,12,14
3.1891246,-8.834206,12,14
0.38202643,-8.781843,12,14
1.8795736,-7.907709,12,14
2.1939814,-7.8893185,12,14
1.8078866,-7.8858624,12,14
2.1129448,-7.9515457,12,14
1.991393,-7.8227406,12,14
8.933673,-8.220982,12,13
0.55004084,-8.6568575,12,14
8.891392,-7.8965735,12,13
1.1456319,-8.414786,12,14
1.4380337,-8.306018,12,14
8.889192,-7.821911,12,13
8.994386,-8.102745,12,13
1.8372906,-8.161514,12,14
1.4501209,-8.302873,12,14
3.1452825,-8.78911,12,14
1.8427937,-7.8252435,12,14
1.4508551,-8.29389,12,14
3.1382105,-8.780557,12,14
1.2573866,-8.393298,12,14
0.4031329,-8.779197,12,14
0.48562285,-8.699608,12,14
0.554222,-8.662749,12,14
3.1346033,-8.764731,12,-1
0.49640134,-8.693296,12,14
1.8024962,-8.196169,12,-1
3.0596292,-8.718839,12,-1
0.7797991,-8.581727,12,14
8.596022,-7.127583,12,13
8.639916,-7.2138777,12,13
2.137799,-7.8713813,12,14
0.34649834,-8.819944,12,14
1.8198663,-7.8809767,12,14
8.836999,-7.651625,12,13
1.9645088,-8.229582,12,14
0.8931606,-8.539927,12,14
2.1592977,-8.031506,12,14
8.6017275,-7.138812,12,13
0.35779434,-8.812157,12,14
8.878315,-7.817788,12,13
0.4069028,-8.767547,12,14
2.086439,-8.269212,12,14
2.0839612,-7.9354415,12,14
8.8999605,-7.8196354,12,13
0.4042893,-8.78555,12,14
0.44249353,-8.746423,12,14
2.234917,-8.111864,12,14
8.769051,-7.55718,12,13
3.2568772,-8.901955,12,-1
0.34519413,-8.822306,12,14
1.0575422,-8.457369,12,14
1.0594023,-8.461612,12,14
2.6414294,-8.330171,12,14
0.64475644,-8.626736,12,14
0.85300964,-8.565253,12,14
8.606935,-7.1477675,12,13
1.9695623,-8.161752,12,14
2.1205146,-7.880543,12,14
9.065814,-8.067452,12,13
3.1718411,-8.816185,12,14
0.39778715,-8.780055,12,14
8.8095,-7.5791774,12,13
8.94628,-8.211201,12,13
1.8648199,-8.196603,12,-1
2.2963197,-8.157033,12,14
0.36922288,-8.809614,12,14
1.6995,-8.213636,12,14
8.850486,-7.677556,12,13
8.859788,-7.6771355,12,13
8.961461,-8.233392,12,13
8.907501,-7.8988013,12,13
0.33197019,-8.836698,12,14
8.941867,-8.1755295,12,13
3.237981,-8.891764,12,14
0.8251142,-8.57689,12,14
0.58231384,-8.62687,12,14
8.953641,-8.240899,12,13
1.5014801,-8.285439,12,14
0.55413383,-8.689121,12,14
2.3308578,-8.144968,12,14
8.582076,-7.10805,12,13
0.9977372,-8.486444,12,14
2.3003993,-8.157418,12,14
2.254772,-8.284835,12,14
8.687568,-7.274487,12,13
0.42059368,-8.770364,12,14
8.952845,-8.222359,12,13
0.88113195,-8.561579,12,14
1.8064752,-8.153609,12,14
8.89933,-7.9464526,12,13
0.46296906,-8.720392,12,14
2.6915236,-8.346358,12,14
8.6297455,-7.1880236,12,13
1.8634117,-7.8190994,12,14
0.89378804,-8.552909,12,14
8.589843,-7.115761,12,13
2.1152349,-7.940944,12,14
1.8422486,-7.8014073,12,14
3.171593,-8.814902,12,14
2.1351116,-7.8593683,12,14
1.6472328,-8.205558,12,14
8.936095,-8.187535,12,13
1.9006544,-8.215351,12,14
1.9950789,-8.084491,12,14
8.953509,-8.217522,12,13
8.82352,-7.603672,12,13
2.3282275,-8.213044,12,14
8.871847,-7.837642,12,13
1.4434115,-8.320723,12,14
1.8406606,-7.90488,12,14
8.86478,-7.6815443,12,13
3.2584453,-8.903587,12,-1
1.2235209,-8.37475,12,-1
9.00425,-8.003909,12,13
1.9686234,-7.783993,12,14
2.3374407,-8.169887,12,14
2.085289,-7.9469943,12,14
3.1766787,-8.819973,12,14
8.944934,-8.229562,12,13
2.3096273,-8.1203785,12,14
0.33380297,-8.838568,12,14
2.1469028,-7.852024,12,14
8.884283,-7.8451943,12,13
2.2854202,-8.147624,12,14
1.1827734,-8.419308,12,14
2.7117212,-8.353653,12,14
8.875443,-7.6975465,12,13
1.8324597,-7.9275026,12,14
0.82032865,-8.566544,12,14
2.3058422,-8.1831045,12,14
2.1365778,-8.035938,12,14
3.07967,-8.719988,12,14
1.7555002,-7.9334655,12,14
8.827279,-7.6435914,12,13
2.7147508,-8.359908,12,-1
8.835378,-7.6223545,12,13
8.956545,-8.217444,12,13
8.869635,-7.646474,12,13
0.91046435,-8.529669,12,14
8.934439,-7.82929,12,13
8.960176,-8.111375,12,13
0.39686084,-8.772562,12,14
1.8490505,-8.186498,12,-1
0.95090145,-8.501844,12,14
8.997881,-8.143812,12,-1
0.80148673,-8.594745,12,14
3.2261937,-8.903054,12,-1
1.8587188,-7.8095,12,14
2.120246,-8.098281,12,14
8.803146,-7.5847764,12,13
0.40527388,-8.750378,12,14
3.080333,-8.720271,12,14
8.791776,-7.5719995,12,13
8.945037,-8.166174,12,13
2.1108541,-8.027631,12,14
8.9588175,-8.028908,12,13
2.339095,-8.209749,12,14
2.2328932,-8.049319,12,14
1.7726141,-7.911774,12,14
1.6350741,-8.243959,12,14
8.597443,-7.1301794,12,13
0.8884839,-8.549795,12,14
0.47931895,-8.741855,12,14
0.3751983,-8.808446,12,14
1.1011968,-8.431354,12,14
9.044542,-8.083399,12,13
1.8380333,-8.156074,12,-1
1.5831884,-8.226962,12,14
3.1978705,-8.843325,12,14
0.47993153,-8.709767,12,14
1.9539602,-8.021418,12,14
2.142752,-8.314389,12,14
8.881631,-7.7591515,12,13
1.37612,-8.314369,12,14
2.6179194,-8.302983,12,14
8.800403,-7.5855403,12,-1
2.3977299,-8.368433,12,-1
0.9201524,-8.525395,12,14
8.910398,-7.767676,12,13
3.267295,-8.909194,12,13
0.36073616,-8.81679,12,14
2.6777098,-8.333602,12,14
0.3563051,-8.854724,12,14
8.960673,-8.207437,12,13
2.1740112,-7.8637776,12,14
8.977482,-7.8869634,12,13
8.9449625,-7.9869785,12,13
3.1823683,-8.826946,12,-1
3.1762424,-8.819856,12,14
8.576925,-7.105326,12,13
8.821978,-7.6108165,12,13
3.2624724,-8.922579,12,14
8.934107,-7.7270675,12,13
3.2731936,-8.91752,12,-1
2.0071316,-8.060438,12,14
1.3274491,-8.380245,12,14
8.598362,-7.131035,12,13
0.79916334,-8.566611,12,14
0.43403688,-8.777574,12,14
1.4934993,17.700548,13,6
3.1709776,14.634676,13,-1
3.350011,14.224187,13,-1
1.8520491,17.340042,13,6
1.7363826,17.485065,13,6
3.7004466,14.42926,13,10
3.2116287,14.685183,13,10
4.1659293,15.321847,13,10
3.1650715,15.159003,13,10
1.4554265,17.78207,13,6
1.5483367,17.700216,13,6
3.6791694,14.441697,13,10
1.6349579,17.616922,13,6
3.319363,15.147787,13,10
3.7560205,14.50198,13,10
3.5385888,14.786759,13,10
1.5052347,17.768785,13,6
3.285279,14.728719,13,10
1.4345988,17.80384,13,6
3.4706604,14.2601795,13,-1
3.4559085,15.429501,13,10
3.1464307,14.231936,13,-1
3.1346242,15.101076,13,10
3.3366523,14.885214,13,10
4.177873,15.035926,13,-1
3.435153,15.395723,13,10
16.392504,11.887776,13,-1
3.5828032,14.33737,13,10
1.5677587,17.659983,13,6
3.1607606,14.440646,13,10
4.030573,15.407834,13,10
1.726056,17.519981,13,6
3.254851,13.28559,13,-1
3.7314358,14.369714,13,10
3.3109195,15.414441,13,-1
3.9456542,15.176491,13,10
3.5299602,14.5658865,13,10
4.115317,15.371573,13,10
1.6272416,17.571398,13,-1
1.6751842,17.570997,13,6
1.6592761,17.550652,13,6
3.395674,15.146301,13,10
3.2889671,14.937608,13,10
3.7358437,14.609816,13,10
3.3788934,15.41545,13,10
3.173597,14.615267,13,10
1.7587088,17.467545,13,-1
1.4685285,17.761868,13,6
1.7073907,17.552837,13,6
3.3046987,14.54906,13,-1
3.194311,15.180732,13,10
3.6711617,14.433626,13,10
3.8246212,14.743898,13,-1
3.4387991,14.971869,13,10
3.3030143,15.397169,13,10
1.6683146,17.560282,13,6
1.6584704,17.5879,13,6
1.6615776,17.580498,13,6
5.101924,14.892578,13,10
1.7174617,17.539095,13,6
3.6392143,14.467604,13,10
1.6867473,17.551731,13,6
1.5723321,17.66095,13,-1
4.008094,15.092522,13,10
3.2969458,15.336682,13,10
3.2001164,15.22452,13,10
3.1656058,14.425927,13,10
1.5028622,17.723314,13,6
3.6377764,14.52461,13,10
3.3087523,15.28609,13,10
3.360999,14.805685,13,10
3.2682335,14.409925,13,-1
5.0260267,15.254269,13,-1
1.5334138,17.68429,13,6
3.440932,15.359423,13,10
1.4549936,17.791136,13,6
16.394402,11.888796,13,-1
3.2472186,14.733961,13,10
3.1695442,15.231946,13,10
3.1749532,14.572705,13,10
3.6063576,14.930442,13,10
4.0801454,15.075021,13,-1
3.422771,15.36186,13,10
4.2885633,15.242167,13,-1
3.3753862,13.999855,13,-1
3.3205347,15.395887,13,10
3.3553202,15.0747,13,10
1.4855796,17.724136,13,6
3.308423,14.572189,13,-1
3.9803202,15.453269,13,-1
1.64002,17.61255,13,6
1.5125115,17.735657,13,6
3.9054627,15.111505,13,10
1.474111,17.72928,13,6
3.2653685,14.620179,13,10
3.3521566,14.905128,13,10
1.431814,17.779846,13,6
3.9093707,15.419942,13,10
1.643823,17.609686,13,6
4.1335616,15.255421,13,10
3.2766464,15.335272,13,10
1.6931684,17.5851,13,6
1.7253973,17.451937,13,6
2.4853096,12.89264,13,-1
3.150479,15.232429,13,10
3.3197718,15.408833,13,10
4.0041056,15.355316,13,-1
3.385121,15.198295,13,10
2.1285262,16.835245,13,-1
4.17831,15.103338,13,-1
1.478891,17.742949,13,6
4.098729,15.04748,13,-1
3.2070668,15.237672,13,10
1.8312573,17.38669,13,-1
1.624179,17.556402,13,6
4.1954265,15.309448,13,10
1.714668,17.515215,13,6
3.4092908,15.149375,13,10
4.5217514,15.343182,13,-1
3.922783,15.439218,13,10
1.4506716,17.752638,13,6
3.2280385,15.051258,13,10
3.9719713,15.151345,13,10
4.1620464,15.315248,13,10
1.7728525,17.448477,13,6
3.3197005,14.866599,13,10
4.1564536,14.700836,13,10
3.1424758,14.36169,13,10
3.417342,15.31291,13,10
2.5853267,13.021721,13,-1
4.2570357,15.253425,13,10
3.1423252,14.413056,13,10
3.3708963,14.425749,13,10
3.1168337,15.179128,13,10
3.9241152,14.628225,13,-1
3.373742,15.101935,13,10
3.1584253,14.708576,13,10
1.5003053,17.745169,13,6
3.3600771,14.790915,13,10
2.1195407,16.846302,13,-1
3.3566632,15.025649,13,10
3.8218887,14.559839,13,10
3.1518753,14.406961,13,10
3.802442,14.571577,13,10
2.0509276,17.073677,13,-1
1.7305877,17.564514,13,6
1.4362423,17.804752,13,6
1.4996512,17.728308,13,6
3.9793036,15.460483,13,10
3.109902,14.63673,13,-1
3.6854763,14.432404,13,10
2.1290119,16.83484,13,-1
3.2109466,14.763894,13,10
3.4769258,15.068856,13,10
3.223183,13.2243595,13,-1
3.8572745,15.456734,13,10
4.9412384,15.243224,13,-1
3.4340296,15.449265,13,10
4.1636457,15.344704,13,10
6.715408,15.6077175,13,-1
1.4536586,17.80448,13,6
3.3521802,15.386459,13,10
3.6836803,14.440873,13,10
5.2481246,15.179474,13,-1
4.17559,15.283844,13,10
1.6430218,17.608913,13,6
1.451893,17.771788,13,6
3.6109881,14.890413,13,10
3.2917507,15.257665,13,10
4.0479145,15.431078,13,10
1.6511708,17.60265,13,6
3.9416194,15.156298,13,10
3.4111645,15.360525,13,10
3.126789,15.208208,13,10
3.3493135,15.115848,13,10
3.428947,14.885902,13,10
5.4171267,14.967168,13,-1
2.1370203,16.825644,13,-1
3.8638115,15.372518,13,-1
3.9215977,15.421669,13,10
2.6174858,13.083624,13,-1
1.7842988,17.44272,13,-1
1.6927545,17.547499,13,6
3.3363144,14.0545025,13,-1
1.4450439,17.808352,13,6
3.875696,14.778471,13,-1
3.9113402,14.61909,13,10
3.7049599,14.393965,13,10
3.271498,15.33077,13,10
4.0121408,15.45866,13,10
1.5143065,17.735638,13,6
3.180947,15.220763,13,10
3.9088848,15.440273,13,10
1.4523302,17.71806,13,6
1.4254853,17.744244,13,6
16.390041,11.88715,13,-1
3.126903,14.604037,13,-1
1.6662499,17.551718,13,6
3.25488,14.926246,13,10
3.2860267,15.310409,13,10
3.315596,15.087003,13,10
2.1247523,16.843164,13,-1
3.0991774,14.431873,13,-1
3.4006343,15.419928,13,10
3.9169097,15.449892,13,-1
4.1166806,15.345316,13,10
3.7871828,15.412407,13,-1
3.382711,15.436493,13,10
3.5615368,14.281215,13,-1
3.132508,14.45587,13,-1
-8.833061,8.113735,14,3
-8.980985,8.250626,14,3
-7.2158203,7.831415,14,4
-9.058361,8.324347,14,3
-7.306297,7.833696,14,4
-4.7653522,8.027966,14,4
-9.040018,8.307521,14,3
-4.4251623,3.1479557,14,16
-6.9306145,8.03951,14,-1
-4.526037,3.0853434,14,16
-8.8796015,8.154891,14,3
-4.7760015,8.029823,14,4
-7.0767355,0.9369018,14,15
-7.3391643,0.07741801,14,19
-4.784507,8.046732,14,4
-9.112109,8.3762,14,3
-7.177841,7.8909,14,4
-4.4893456,3.0152862,14,16
-3.2556822,3.9586914,14,12
-7.1779566,7.8300314,14,4
-4.7713046,8.02622,14,4
-9.058009,8.322533,14,3
