dim1,dim2,operational_label,is_current_round
1.923263168334960938e+01,-1.404823213815689087e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.737812805175781250e+01,-1.308744311332702637e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.801048660278320312e+01,-1.434087991714477539e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.930543518066406250e+01,6.422504037618637085e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.765002441406250000e+01,-7.273032069206237793e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.855353736877441406e+01,8.084250241518020630e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.723952865600585938e+01,-1.477575302124023438e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.736120033264160156e+01,-1.344202756881713867e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.808499336242675781e+01,-5.379071831703186035e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.740376091003417969e+01,-1.065823078155517578e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.915285110473632812e+01,-3.690236806869506836e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.922352790832519531e+01,-4.254837036132812500e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.816833686828613281e+01,-1.334437727928161621e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.728628730773925781e+01,-1.362798094749450684e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.904132652282714844e+01,-1.443171054124832153e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.907769012451171875e+01,-2.429088056087493896e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.861858940124511719e+01,-5.001496076583862305e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.877103233337402344e+01,-7.940281927585601807e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.928408050537109375e+01,-2.757500708103179932e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.722806358337402344e+01,-1.652724742889404297e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.927241516113281250e+01,-1.659038662910461426e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.889263343811035156e+01,2.699028849601745605e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.887781143188476562e+01,2.820585370063781738e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.822177314758300781e+01,-3.055219352245330811e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.771987152099609375e+01,-1.063120841979980469e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.925570106506347656e+01,-2.021286636590957642e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.801795387268066406e+01,-1.391877293586730957e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.821046447753906250e+01,-2.785389125347137451e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.820195579528808594e+01,-1.138228774070739746e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.738735771179199219e+01,-1.468756556510925293e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.729990196228027344e+01,-1.561798691749572754e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.764671516418457031e+01,-6.895711421966552734e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.861298751831054688e+01,-4.908180534839630127e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.826804733276367188e+01,-1.315323829650878906e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.811629486083984375e+01,-9.293366670608520508e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.928498458862304688e+01,-3.630471825599670410e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.734765434265136719e+01,-1.433032870292663574e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.741559410095214844e+01,-1.416510701179504395e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.774209213256835938e+01,-5.759759545326232910e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.910626602172851562e+01,1.379263848066329956e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.770853424072265625e+01,-1.310870170593261719e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.911556625366210938e+01,2.066906094551086426e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.923056983947753906e+01,1.557481586933135986e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.827612686157226562e+01,-9.582313299179077148e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.886339569091796875e+01,-5.013778805732727051e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.783539581298828125e+01,-1.153802156448364258e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.718905067443847656e+01,-1.671488642692565918e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.750869941711425781e+01,-8.521819114685058594e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.769169235229492188e+01,-1.325529575347900391e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.927877044677734375e+01,-2.123360633850097656e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.934738159179687500e+01,-1.472898125648498535e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.742244338989257812e+01,-1.126816630363464355e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.827291870117187500e+01,-5.073210597038269043e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.721300888061523438e+01,-1.659945845603942871e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.797866249084472656e+01,-1.321227431297302246e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.893697357177734375e+01,2.934991717338562012e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.779863357543945312e+01,-5.308825969696044922e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.826988983154296875e+01,-2.032817006111145020e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.784031867980957031e+01,-1.015766859054565430e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.933497428894042969e+01,-1.449105590581893921e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.909598731994628906e+01,-4.205445647239685059e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.917521667480468750e+01,-3.730788528919219971e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.822512435913085938e+01,-1.146662712097167969e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.759977531433105469e+01,-8.047345280647277832e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.841610145568847656e+01,-4.865308403968811035e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.721534919738769531e+01,-1.655895829200744629e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.814125442504882812e+01,-2.800917625427246094e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.830577659606933594e+01,-6.598470211029052734e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.722797203063964844e+01,-1.668486118316650391e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.849135780334472656e+01,7.112127542495727539e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.735130310058593750e+01,-1.292519807815551758e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.753541183471679688e+01,-1.011941552162170410e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.819768905639648438e+01,-1.562413126230239868e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.771648979187011719e+01,-5.872195363044738770e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.817855072021484375e+01,-1.151887416839599609e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.752898979187011719e+01,-8.048999905586242676e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.892148399353027344e+01,-8.732590079307556152e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.862581634521484375e+01,-1.995727866888046265e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.790319633483886719e+01,-1.179773926734924316e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.742771148681640625e+01,-1.435011029243469238e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.931132698059082031e+01,-5.514093860983848572e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.736971855163574219e+01,-1.184855341911315918e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.822042846679687500e+01,-3.424796462059020996e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.737822532653808594e+01,-1.447547554969787598e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.894807815551757812e+01,-1.029902100563049316e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.892975234985351562e+01,2.460308372974395752e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.853619766235351562e+01,-5.356017947196960449e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.878596687316894531e+01,-3.516826927661895752e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.822689437866210938e+01,-2.539997398853302002e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.900487327575683594e+01,-3.062307648360729218e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.735381126403808594e+01,-1.381462335586547852e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.810518836975097656e+01,-3.844232261180877686e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.908827209472656250e+01,2.494937181472778320e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.803195381164550781e+01,-9.842849969863891602e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.836351394653320312e+01,-5.223583579063415527e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.932654571533203125e+01,-1.873319745063781738e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.803272819519042969e+01,-1.370626211166381836e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.749327087402343750e+01,-1.266249299049377441e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.762506675720214844e+01,-7.856417894363403320e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.712720870971679688e+01,-1.739261746406555176e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.719610023498535156e+01,-1.669865727424621582e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.906580924987792969e+01,1.598654389381408691e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.723610496520996094e+01,-1.656168580055236816e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.815666389465332031e+01,-1.293557047843933105e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.765149307250976562e+01,-1.167804598808288574e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.820963287353515625e+01,-1.180072784423828125e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.736994171142578125e+01,-1.156245708465576172e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.865274810791015625e+01,-5.254781842231750488e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.785399818420410156e+01,-1.070373654365539551e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.929497528076171875e+01,-7.863734848797321320e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.791868209838867188e+01,-1.465393662452697754e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.879525184631347656e+01,1.533038765192031860e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.915753555297851562e+01,-3.984378874301910400e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.775971794128417969e+01,-9.443188309669494629e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.768853378295898438e+01,-1.038393497467041016e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.782538795471191406e+01,-1.494023680686950684e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.906086921691894531e+01,-1.132291927933692932e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.763680267333984375e+01,-1.226555228233337402e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.832593154907226562e+01,-8.122493028640747070e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.925883293151855469e+01,-3.702144697308540344e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.789339828491210938e+01,-1.051165938377380371e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.926127624511718750e+01,-3.246747553348541260e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.825968742370605469e+01,-3.967201411724090576e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.720962715148925781e+01,-1.663289308547973633e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.930399894714355469e+01,5.844531580805778503e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.871494483947753906e+01,-8.974666148424148560e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.821366882324218750e+01,-1.081346035003662109e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.739538002014160156e+01,-1.018387556076049805e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.839790534973144531e+01,3.210386261343955994e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.909144783020019531e+01,1.648057438433170319e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.872237586975097656e+01,-4.206334352493286133e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.746999931335449219e+01,-8.537615537643432617e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.888559150695800781e+01,2.661914825439453125e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.746830749511718750e+01,-1.225843906402587891e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.755008125305175781e+01,-6.997644305229187012e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.763994407653808594e+01,-7.356429100036621094e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.737802886962890625e+01,-1.405026555061340332e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.823986625671386719e+01,-1.203721523284912109e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.727982711791992188e+01,-1.411378502845764160e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.921408462524414062e+01,7.854703813791275024e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.801808738708496094e+01,-1.165811181068420410e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.922516822814941406e+01,-4.019190669059753418e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.770017814636230469e+01,-6.173062324523925781e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.801820373535156250e+01,-1.215971827507019043e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.927196121215820312e+01,6.971392780542373657e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.814972496032714844e+01,-3.359906673431396484e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.791559982299804688e+01,-9.567635655403137207e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.767026901245117188e+01,-9.734997153282165527e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.828346633911132812e+01,-6.645865738391876221e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.729547500610351562e+01,-1.509622454643249512e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.818503761291503906e+01,-4.126583635807037354e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.762914085388183594e+01,-7.416445612907409668e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.916508674621582031e+01,-4.367358088493347168e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.743641471862792969e+01,-9.400267004966735840e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.826371574401855469e+01,-5.305480957031250000e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.853702163696289062e+01,-5.470792055130004883e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.880721855163574219e+01,-1.251779496669769287e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.734201812744140625e+01,-1.491923213005065918e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.838163185119628906e+01,-8.180100917816162109e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.911165237426757812e+01,-4.184957444667816162e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.855567359924316406e+01,-1.222145557403564453e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.839119338989257812e+01,-5.323945283889770508e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.771196937561035156e+01,-6.282331943511962891e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.717499351501464844e+01,-1.686320185661315918e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.858078575134277344e+01,-9.809975326061248779e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.844714355468750000e+01,-5.484756231307983398e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.905248069763183594e+01,-3.062830567359924316e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.823892402648925781e+01,-2.560784816741943359e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.928346061706542969e+01,7.382251205854117870e-04,0.000000000000000000e+00,0.000000000000000000e+00
1.887688446044921875e+01,2.738664448261260986e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.847831344604492188e+01,-5.682600736618041992e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.778531646728515625e+01,-1.042526125907897949e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.770754241943359375e+01,-6.567500233650207520e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.817388725280761719e+01,-1.241562604904174805e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.751643562316894531e+01,-1.148129105567932129e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.890431213378906250e+01,-1.505196541547775269e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.746925163269042969e+01,-1.453521966934204102e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.810056304931640625e+01,-1.407507419586181641e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.889372634887695312e+01,2.838133871555328369e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.808754539489746094e+01,-1.378895282745361328e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.750489044189453125e+01,-1.360561013221740723e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.623486518859863281e+01,1.324122428894042969e+01,1.000000000000000000e+00,0.000000000000000000e+00
1.583150768280029297e+01,1.296143627166748047e+01,1.000000000000000000e+00,0.000000000000000000e+00
1.550912666320800781e+01,1.424456024169921875e+01,1.000000000000000000e+00,0.000000000000000000e+00
1.569606304168701172e+01,1.471653461456298828e+01,1.000000000000000000e+00,0.000000000000000000e+00
1.666926193237304688e+01,1.229976463317871094e+01,1.000000000000000000e+00,0.000000000000000000e+00
1.608698844909667969e+01,1.332348918914794922e+01,1.000000000000000000e+00,0.000000000000000000e+00
1.628684043884277344e+01,1.307142829895019531e+01,1.000000000000000000e+00,0.000000000000000000e+00
1.626546478271484375e+01,1.315110015869140625e+01,1.000000000000000000e+00,0.000000000000000000e+00
1.535568141937255859e+01,1.336352539062500000e+01,1.000000000000000000e+00,0.000000000000000000e+00
1.554342842102050781e+01,1.353365898132324219e+01,1.000000000000000000e+00,0.000000000000000000e+00
1.606708717346191406e+01,1.437010192871093750e+01,1.000000000000000000e+00,0.000000000000000000e+00
1.585223102569580078e+01,1.351654529571533203e+01,1.000000000000000000e+00,0.000000000000000000e+00
1.557374572753906250e+01,1.460915470123291016e+01,1.000000000000000000e+00,0.000000000000000000e+00
1.539578437805175781e+01,1.459112167358398438e+01,1.000000000000000000e+00,0.000000000000000000e+00
1.598165512084960938e+01,1.321049880981445312e+01,1.000000000000000000e+00,0.000000000000000000e+00
1.653495597839355469e+01,1.219725036621093750e+01,1.000000000000000000e+00,0.000000000000000000e+00
1.639356422424316406e+01,1.276212406158447266e+01,1.000000000000000000e+00,0.000000000000000000e+00
1.598446559906005859e+01,1.388670063018798828e+01,1.000000000000000000e+00,0.000000000000000000e+00
1.528953647613525391e+01,1.444220352172851562e+01,1.000000000000000000e+00,0.000000000000000000e+00
1.632725524902343750e+01,1.351597213745117188e+01,1.000000000000000000e+00,0.000000000000000000e+00
1.511117935180664062e+01,1.356076526641845703e+01,1.000000000000000000e+00,0.000000000000000000e+00
1.559590721130371094e+01,1.474177169799804688e+01,1.000000000000000000e+00,0.000000000000000000e+00
1.534515476226806641e+01,1.435687637329101562e+01,1.000000000000000000e+00,0.000000000000000000e+00
1.551987743377685547e+01,1.422723197937011719e+01,1.000000000000000000e+00,0.000000000000000000e+00
1.658912849426269531e+01,1.225181388854980469e+01,1.000000000000000000e+00,0.000000000000000000e+00
1.509354209899902344e+01,1.349649906158447266e+01,1.000000000000000000e+00,0.000000000000000000e+00
1.621948623657226562e+01,1.367530345916748047e+01,1.000000000000000000e+00,0.000000000000000000e+00
1.647228622436523438e+01,1.218654632568359375e+01,1.000000000000000000e+00,0.000000000000000000e+00
1.669230270385742188e+01,1.229806518554687500e+01,1.000000000000000000e+00,0.000000000000000000e+00
1.615978622436523438e+01,1.285542201995849609e+01,1.000000000000000000e+00,0.000000000000000000e+00
1.668250274658203125e+01,1.228764438629150391e+01,1.000000000000000000e+00,0.000000000000000000e+00
1.509156799316406250e+01,1.349353218078613281e+01,1.000000000000000000e+00,0.000000000000000000e+00
1.542158317565917969e+01,1.461846160888671875e+01,1.000000000000000000e+00,0.000000000000000000e+00
1.528867435455322266e+01,1.449712181091308594e+01,1.000000000000000000e+00,0.000000000000000000e+00
1.525410175323486328e+01,1.442392730712890625e+01,1.000000000000000000e+00,0.000000000000000000e+00
1.667160224914550781e+01,1.228189277648925781e+01,1.000000000000000000e+00,0.000000000000000000e+00
1.595779705047607422e+01,1.341651535034179688e+01,1.000000000000000000e+00,0.000000000000000000e+00
1.595705413818359375e+01,1.343190765380859375e+01,1.000000000000000000e+00,0.000000000000000000e+00
1.615806961059570312e+01,1.362724685668945312e+01,1.000000000000000000e+00,0.000000000000000000e+00
1.539471244812011719e+01,1.455622959136962891e+01,1.000000000000000000e+00,0.000000000000000000e+00
1.526773548126220703e+01,1.347604846954345703e+01,1.000000000000000000e+00,0.000000000000000000e+00
1.529792022705078125e+01,1.443074417114257812e+01,1.000000000000000000e+00,0.000000000000000000e+00
1.533419895172119141e+01,1.335492515563964844e+01,1.000000000000000000e+00,0.000000000000000000e+00
1.532762241363525391e+01,1.339461231231689453e+01,1.000000000000000000e+00,0.000000000000000000e+00
1.623441123962402344e+01,1.364225578308105469e+01,1.000000000000000000e+00,0.000000000000000000e+00
1.518520736694335938e+01,1.352076435089111328e+01,1.000000000000000000e+00,0.000000000000000000e+00
1.599073314666748047e+01,1.445684242248535156e+01,1.000000000000000000e+00,0.000000000000000000e+00
1.629467773437500000e+01,1.318357467651367188e+01,1.000000000000000000e+00,0.000000000000000000e+00
1.607654190063476562e+01,1.311567974090576172e+01,1.000000000000000000e+00,0.000000000000000000e+00
1.602886009216308594e+01,1.427043819427490234e+01,1.000000000000000000e+00,0.000000000000000000e+00
1.550083637237548828e+01,1.338564777374267578e+01,1.000000000000000000e+00,0.000000000000000000e+00
1.584710884094238281e+01,1.478124427795410156e+01,1.000000000000000000e+00,0.000000000000000000e+00
1.631322479248046875e+01,1.353960800170898438e+01,1.000000000000000000e+00,0.000000000000000000e+00
1.643073081970214844e+01,1.256878757476806641e+01,1.000000000000000000e+00,0.000000000000000000e+00
1.649637222290039062e+01,1.219433403015136719e+01,1.000000000000000000e+00,0.000000000000000000e+00
1.587161731719970703e+01,1.474585723876953125e+01,1.000000000000000000e+00,0.000000000000000000e+00
1.633387374877929688e+01,1.270038509368896484e+01,1.000000000000000000e+00,0.000000000000000000e+00
1.654875183105468750e+01,1.248608493804931641e+01,1.000000000000000000e+00,0.000000000000000000e+00
1.632478904724121094e+01,1.298635387420654297e+01,1.000000000000000000e+00,0.000000000000000000e+00
1.603334426879882812e+01,1.339668750762939453e+01,1.000000000000000000e+00,0.000000000000000000e+00
1.655618858337402344e+01,1.227937602996826172e+01,1.000000000000000000e+00,0.000000000000000000e+00
1.635301589965820312e+01,1.279621601104736328e+01,1.000000000000000000e+00,0.000000000000000000e+00
1.594932460784912109e+01,1.340657806396484375e+01,1.000000000000000000e+00,0.000000000000000000e+00
1.608470916748046875e+01,1.352465629577636719e+01,1.000000000000000000e+00,0.000000000000000000e+00
1.578598308563232422e+01,1.303521633148193359e+01,1.000000000000000000e+00,0.000000000000000000e+00
1.616236305236816406e+01,1.360339355468750000e+01,1.000000000000000000e+00,0.000000000000000000e+00
1.625620841979980469e+01,1.306712913513183594e+01,1.000000000000000000e+00,0.000000000000000000e+00
1.525912666320800781e+01,1.442361831665039062e+01,1.000000000000000000e+00,0.000000000000000000e+00
1.593156337738037109e+01,1.300182628631591797e+01,1.000000000000000000e+00,0.000000000000000000e+00
1.559230804443359375e+01,1.328923606872558594e+01,1.000000000000000000e+00,0.000000000000000000e+00
1.583234214782714844e+01,1.476598358154296875e+01,1.000000000000000000e+00,0.000000000000000000e+00
1.576262474060058594e+01,1.477083015441894531e+01,1.000000000000000000e+00,0.000000000000000000e+00
1.625037002563476562e+01,1.370017147064208984e+01,1.000000000000000000e+00,0.000000000000000000e+00
1.642757797241210938e+01,1.226568698883056641e+01,1.000000000000000000e+00,0.000000000000000000e+00
1.623537254333496094e+01,1.370120525360107422e+01,1.000000000000000000e+00,0.000000000000000000e+00
1.518006324768066406e+01,1.349809360504150391e+01,1.000000000000000000e+00,0.000000000000000000e+00
1.646523094177246094e+01,1.256998348236083984e+01,1.000000000000000000e+00,0.000000000000000000e+00
