dim1,dim2,operational_label,is_current_round
5.990168380737304688e+01,3.199650573730468750e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.155164337158203125e+01,2.936849975585937500e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.834326934814453125e+01,2.930492401123046875e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.950970840454101562e+01,3.398110961914062500e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.121360015869140625e+01,2.001767349243164062e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.882188796997070312e+01,3.358574295043945312e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.567557907104492188e+01,3.033675193786621094e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.610971069335937500e+01,3.024760437011718750e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.067906951904296875e+01,2.615883064270019531e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.678276062011718750e+01,2.312696075439453125e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.920289993286132812e+01,3.327180862426757812e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.914334106445312500e+01,2.605962181091308594e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.049147033691406250e+01,2.576046562194824219e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.635272216796875000e+01,2.719123649597167969e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.014888000488281250e+01,2.148450279235839844e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.092664337158203125e+01,2.071717643737792969e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.401979064941406250e+01,2.241439247131347656e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.139529800415039062e+01,2.908413314819335938e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.848825073242187500e+01,2.765485382080078125e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.497150421142578125e+01,2.560679244995117188e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.009433746337890625e+01,3.412071609497070312e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.985317230224609375e+01,2.090318107604980469e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.088593292236328125e+01,2.292556762695312500e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.281634902954101562e+01,2.223830223083496094e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.684440231323242188e+01,3.197196388244628906e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.875589752197265625e+01,2.385232162475585938e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.608987045288085938e+01,3.178078651428222656e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.640175247192382812e+01,3.281604766845703125e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.535565948486328125e+01,2.710281753540039062e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.193587493896484375e+01,3.118310356140136719e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.739963531494140625e+01,2.368613624572753906e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.166193389892578125e+01,1.917459487915039062e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.550547790527343750e+01,2.072285842895507812e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.890163421630859375e+01,2.322492027282714844e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.915390777587890625e+01,3.385501098632812500e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.862528610229492188e+01,3.430265045166015625e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.758103179931640625e+01,2.071496582031250000e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.191632461547851562e+01,2.662302589416503906e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.157903289794921875e+01,2.000023651123046875e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.837496948242187500e+01,2.560491752624511719e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.602302169799804688e+01,3.015066528320312500e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.250600433349609375e+01,2.250160789489746094e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.935874176025390625e+01,2.568771553039550781e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.599833679199218750e+01,2.382343482971191406e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.845990753173828125e+01,3.442537689208984375e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.111639022827148438e+01,3.272675323486328125e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.042803192138671875e+01,3.304782104492187500e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.690001678466796875e+01,2.651747512817382812e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.520729827880859375e+01,2.201684761047363281e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.146166229248046875e+01,2.765226364135742188e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.134279632568359375e+01,1.994928169250488281e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.015768814086914062e+01,2.533527565002441406e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.310319900512695312e+01,2.737297248840332031e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.147267913818359375e+01,2.029071807861328125e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.785275268554687500e+01,2.565293693542480469e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.828238677978515625e+01,2.074419212341308594e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.643996429443359375e+01,2.196500205993652344e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.849391555786132812e+01,2.510060119628906250e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.297936248779296875e+01,2.093251800537109375e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.640705108642578125e+01,2.712669372558593750e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.529157257080078125e+01,2.135928726196289062e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.870808792114257812e+01,3.054751205444335938e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.896886062622070312e+01,2.880850982666015625e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.738510131835937500e+01,2.426767539978027344e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.977610778808593750e+01,2.153836441040039062e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.769311523437500000e+01,3.394366455078125000e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.736383056640625000e+01,2.034876632690429688e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.093768692016601562e+01,2.665178108215332031e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.939742279052734375e+01,2.133795166015625000e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.872183609008789062e+01,3.087158966064453125e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.637197494506835938e+01,3.082938766479492188e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.151268386840820312e+01,2.867396545410156250e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.076837921142578125e+01,2.983438873291015625e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.028068923950195312e+01,2.666431427001953125e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.824813079833984375e+01,3.081571006774902344e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.912988281250000000e+01,2.063381576538085938e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.083762359619140625e+01,2.500913238525390625e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.570209884643554688e+01,3.170458984375000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.535099792480468750e+01,2.518072509765625000e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.177185821533203125e+01,2.720726203918457031e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.879671478271484375e+01,3.432756423950195312e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.862046813964843750e+01,2.593317794799804688e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.837602233886718750e+01,2.195204162597656250e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.485973358154296875e+01,2.255177879333496094e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.150661468505859375e+01,1.905348205566406250e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.136469268798828125e+01,1.944418907165527344e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.674520874023437500e+01,3.145806121826171875e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.107028961181640625e+01,2.012335395812988281e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.823612976074218750e+01,2.713965606689453125e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.760533142089843750e+01,2.257574462890625000e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.694998931884765625e+01,2.677391052246093750e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.723174285888671875e+01,2.027722358703613281e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.187772369384765625e+01,2.948029708862304688e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.627597808837890625e+01,2.433458900451660156e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.732801818847656250e+01,3.352902221679687500e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.965448760986328125e+01,2.587108802795410156e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.692748260498046875e+01,2.971768188476562500e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.107707977294921875e+01,3.339436340332031250e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.547299957275390625e+01,2.311931991577148438e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.635460662841796875e+01,2.275077819824218750e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.012966918945312500e+01,2.561314392089843750e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.872717666625976562e+01,3.166014289855957031e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.774274444580078125e+01,2.255987930297851562e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.344678115844726562e+01,2.749676132202148438e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.785325622558593750e+01,3.280829620361328125e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.630900573730468750e+01,2.408751487731933594e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.974412155151367188e+01,3.374444580078125000e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.114306640625000000e+01,2.657638549804687500e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.108991241455078125e+01,1.990166664123535156e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.702302551269531250e+01,3.337598037719726562e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.857862091064453125e+01,2.906616592407226562e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.589009094238281250e+01,2.712715530395507812e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.572334289550781250e+01,2.034410476684570312e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.795390701293945312e+01,2.559075546264648438e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.802509307861328125e+01,3.169759178161621094e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.113265609741210938e+01,2.949930381774902344e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.492039489746093750e+01,2.024431419372558594e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.629309844970703125e+01,3.009854125976562500e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.796809387207031250e+01,2.183640480041503906e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.398319625854492188e+01,2.034192657470703125e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.454420471191406250e+01,2.254316139221191406e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.893824005126953125e+01,2.174107170104980469e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.778236389160156250e+01,2.746875381469726562e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.898822021484375000e+01,1.881915092468261719e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.691447830200195312e+01,3.250891494750976562e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.709455871582031250e+01,2.525688934326171875e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.056833267211914062e+01,3.385193634033203125e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.311630249023437500e+01,2.224000930786132812e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.753664398193359375e+01,2.526420211791992188e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.698258209228515625e+01,3.349065780639648438e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.065205383300781250e+01,2.557002258300781250e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.524405670166015625e+01,2.408802032470703125e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.624015808105468750e+01,2.282883071899414062e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.855670928955078125e+01,2.528677749633789062e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.024499511718750000e+01,2.080881881713867188e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.138845443725585938e+01,2.573819541931152344e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.464310455322265625e+01,2.231136703491210938e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.128096389770507812e+01,3.415915298461914062e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.576793670654296875e+01,2.052027702331542969e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.209872055053710938e+01,2.653756904602050781e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.156388092041015625e+01,2.880472373962402344e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.896474075317382812e+01,2.986396980285644531e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.988265991210937500e+01,2.097545242309570312e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.428577423095703125e+01,2.774305534362792969e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.096367263793945312e+01,3.301138687133789062e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.869552993774414062e+01,2.781350517272949219e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.183496093750000000e+01,2.780402183532714844e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.347466659545898438e+01,2.285545730590820312e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.145523834228515625e+01,1.921329879760742188e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.846379470825195312e+01,2.824454307556152344e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.163014602661132812e+01,2.813777923583984375e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.018329620361328125e+01,3.197453689575195312e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.998329925537109375e+01,2.576535987854003906e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.761577987670898438e+01,3.331579208374023438e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.640456771850585938e+01,3.000760650634765625e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.160689926147460938e+01,2.855411720275878906e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.647313690185546875e+01,2.329797935485839844e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.406518554687500000e+01,2.265068054199218750e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.718675994873046875e+01,2.667323875427246094e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.764438629150390625e+01,2.164977264404296875e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.913179016113281250e+01,3.058618354797363281e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.981953430175781250e+01,2.171662521362304688e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.932341003417968750e+01,2.683991622924804688e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.568136596679687500e+01,3.015166664123535156e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.865316772460937500e+01,2.651290893554687500e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.087759399414062500e+01,2.304907798767089844e+01,0.000000000000000000e+00,0.000000000000000000e+00
-2.675277709960937500e+01,-6.322908401489257812e+01,1.000000000000000000e+00,0.000000000000000000e+00
-2.468075370788574219e+01,-5.909487915039062500e+01,1.000000000000000000e+00,0.000000000000000000e+00
-1.890505981445312500e+01,-6.741057586669921875e+01,1.000000000000000000e+00,0.000000000000000000e+00
-1.952379035949707031e+01,-7.101911926269531250e+01,1.000000000000000000e+00,0.000000000000000000e+00
-3.232855987548828125e+01,-5.921758651733398438e+01,1.000000000000000000e+00,0.000000000000000000e+00
-2.509700965881347656e+01,-6.339798736572265625e+01,1.000000000000000000e+00,0.000000000000000000e+00
-2.772442817687988281e+01,-6.219995117187500000e+01,1.000000000000000000e+00,0.000000000000000000e+00
-2.720135879516601562e+01,-6.265894699096679688e+01,1.000000000000000000e+00,0.000000000000000000e+00
-2.006021308898925781e+01,-6.105778884887695312e+01,1.000000000000000000e+00,0.000000000000000000e+00
-2.060285377502441406e+01,-6.298168182373046875e+01,1.000000000000000000e+00,0.000000000000000000e+00
-2.249106025695800781e+01,-7.061703491210937500e+01,1.000000000000000000e+00,0.000000000000000000e+00
-2.261449623107910156e+01,-6.429561614990234375e+01,1.000000000000000000e+00,0.000000000000000000e+00
-1.870501518249511719e+01,-7.044581604003906250e+01,1.000000000000000000e+00,0.000000000000000000e+00
-1.687532997131347656e+01,-6.982753753662109375e+01,1.000000000000000000e+00,0.000000000000000000e+00
-2.460597801208496094e+01,-6.210140609741210938e+01,1.000000000000000000e+00,0.000000000000000000e+00
-3.134125328063964844e+01,-5.796253967285156250e+01,1.000000000000000000e+00,0.000000000000000000e+00
-2.921826553344726562e+01,-6.076357650756835938e+01,1.000000000000000000e+00,0.000000000000000000e+00
-2.333282089233398438e+01,-6.632133483886718750e+01,1.000000000000000000e+00,0.000000000000000000e+00
-1.698664093017578125e+01,-6.832590484619140625e+01,1.000000000000000000e+00,0.000000000000000000e+00
-2.738674926757812500e+01,-6.544017791748046875e+01,1.000000000000000000e+00,0.000000000000000000e+00
-1.810857772827148438e+01,-6.094895172119140625e+01,1.000000000000000000e+00,0.000000000000000000e+00
-1.859038734436035156e+01,-7.095519256591796875e+01,1.000000000000000000e+00,0.000000000000000000e+00
-1.745186805725097656e+01,-6.755158233642578125e+01,1.000000000000000000e+00,0.000000000000000000e+00
-1.895692825317382812e+01,-6.739382934570312500e+01,1.000000000000000000e+00,0.000000000000000000e+00
-3.168247222900390625e+01,-5.821568679809570312e+01,1.000000000000000000e+00,0.000000000000000000e+00
-1.810833549499511719e+01,-6.004467391967773438e+01,1.000000000000000000e+00,0.000000000000000000e+00
-2.527579307556152344e+01,-6.602359008789062500e+01,1.000000000000000000e+00,0.000000000000000000e+00
-3.091285896301269531e+01,-5.717626571655273438e+01,1.000000000000000000e+00,0.000000000000000000e+00
-3.305956649780273438e+01,-5.855352401733398438e+01,1.000000000000000000e+00,0.000000000000000000e+00
-2.674347877502441406e+01,-5.979948806762695312e+01,1.000000000000000000e+00,0.000000000000000000e+00
-3.276779174804687500e+01,-5.906352615356445312e+01,1.000000000000000000e+00,0.000000000000000000e+00
-1.831367301940917969e+01,-6.045232391357421875e+01,1.000000000000000000e+00,0.000000000000000000e+00
-1.666122436523437500e+01,-7.015647888183593750e+01,1.000000000000000000e+00,0.000000000000000000e+00
-1.716353034973144531e+01,-6.864234161376953125e+01,1.000000000000000000e+00,0.000000000000000000e+00
-1.587891483306884766e+01,-6.852741241455078125e+01,1.000000000000000000e+00,0.000000000000000000e+00
-3.220381546020507812e+01,-5.886748886108398438e+01,1.000000000000000000e+00,0.000000000000000000e+00
-2.387176704406738281e+01,-6.351325988769531250e+01,1.000000000000000000e+00,0.000000000000000000e+00
-2.380281639099121094e+01,-6.376332473754882812e+01,1.000000000000000000e+00,0.000000000000000000e+00
-2.474903297424316406e+01,-6.572509002685546875e+01,1.000000000000000000e+00,0.000000000000000000e+00
-1.783793258666992188e+01,-6.935740661621093750e+01,1.000000000000000000e+00,0.000000000000000000e+00
-1.935501098632812500e+01,-6.174616241455078125e+01,1.000000000000000000e+00,0.000000000000000000e+00
-1.730962371826171875e+01,-6.825419616699218750e+01,1.000000000000000000e+00,0.000000000000000000e+00
-1.985202026367187500e+01,-6.081223678588867188e+01,1.000000000000000000e+00,0.000000000000000000e+00
-1.967877578735351562e+01,-6.108699417114257812e+01,1.000000000000000000e+00,0.000000000000000000e+00
-2.554226875305175781e+01,-6.531592559814453125e+01,1.000000000000000000e+00,0.000000000000000000e+00
-1.868238830566406250e+01,-6.163077163696289062e+01,1.000000000000000000e+00,0.000000000000000000e+00
-2.200399971008300781e+01,-7.053923797607421875e+01,1.000000000000000000e+00,0.000000000000000000e+00
-2.797619438171386719e+01,-6.271381759643554688e+01,1.000000000000000000e+00,0.000000000000000000e+00
-2.499717521667480469e+01,-6.191979598999023438e+01,1.000000000000000000e+00,0.000000000000000000e+00
-2.254896736145019531e+01,-6.932418060302734375e+01,1.000000000000000000e+00,0.000000000000000000e+00
-2.087434196472167969e+01,-6.144806289672851562e+01,1.000000000000000000e+00,0.000000000000000000e+00
-2.055011749267578125e+01,-7.217527008056640625e+01,1.000000000000000000e+00,0.000000000000000000e+00
-2.777271461486816406e+01,-6.573612213134765625e+01,1.000000000000000000e+00,0.000000000000000000e+00
-2.901877784729003906e+01,-5.884679794311523438e+01,1.000000000000000000e+00,0.000000000000000000e+00
-3.101643562316894531e+01,-5.765421295166015625e+01,1.000000000000000000e+00,0.000000000000000000e+00
-2.079761314392089844e+01,-7.250788879394531250e+01,1.000000000000000000e+00,0.000000000000000000e+00
-2.907950401306152344e+01,-5.965975189208984375e+01,1.000000000000000000e+00,0.000000000000000000e+00
-3.139588546752929688e+01,-6.016204452514648438e+01,1.000000000000000000e+00,0.000000000000000000e+00
-2.826459693908691406e+01,-6.169816589355468750e+01,1.000000000000000000e+00,0.000000000000000000e+00
-2.453157234191894531e+01,-6.372799682617187500e+01,1.000000000000000000e+00,0.000000000000000000e+00
-3.106890106201171875e+01,-5.849408340454101562e+01,1.000000000000000000e+00,0.000000000000000000e+00
-2.868431091308593750e+01,-6.070002746582031250e+01,1.000000000000000000e+00,0.000000000000000000e+00
-2.411304092407226562e+01,-6.325586700439453125e+01,1.000000000000000000e+00,0.000000000000000000e+00
-2.458880043029785156e+01,-6.446059417724609375e+01,1.000000000000000000e+00,0.000000000000000000e+00
-2.467600822448730469e+01,-5.934717178344726562e+01,1.000000000000000000e+00,0.000000000000000000e+00
-2.495745849609375000e+01,-6.533658599853515625e+01,1.000000000000000000e+00,0.000000000000000000e+00
-2.748601913452148438e+01,-6.177551651000976562e+01,1.000000000000000000e+00,0.000000000000000000e+00
-1.653516578674316406e+01,-6.822992706298828125e+01,1.000000000000000000e+00,0.000000000000000000e+00
-2.517174530029296875e+01,-6.003471374511718750e+01,1.000000000000000000e+00,0.000000000000000000e+00
-2.145500755310058594e+01,-6.057390594482421875e+01,1.000000000000000000e+00,0.000000000000000000e+00
-2.079196548461914062e+01,-7.205898284912109375e+01,1.000000000000000000e+00,0.000000000000000000e+00
-1.947481155395507812e+01,-7.193639373779296875e+01,1.000000000000000000e+00,0.000000000000000000e+00
-2.567408370971679688e+01,-6.663451385498046875e+01,1.000000000000000000e+00,0.000000000000000000e+00
-2.996603202819824219e+01,-5.717831420898437500e+01,1.000000000000000000e+00,0.000000000000000000e+00
-2.546243667602539062e+01,-6.674093627929687500e+01,1.000000000000000000e+00,0.000000000000000000e+00
-1.881954383850097656e+01,-6.143326950073242188e+01,1.000000000000000000e+00,0.000000000000000000e+00
-3.027140426635742188e+01,-5.992450714111328125e+01,1.000000000000000000e+00,0.000000000000000000e+00
