x,y,true_label,cluster_label
-6.0742946,17.78863,35,4
-5.4429984,18.026245,35,4
-6.870489,17.560625,35,4
-6.904753,17.49075,35,4
-4.632402,18.327808,35,4
-4.397443,18.395037,35,4
-5.548894,17.959244,35,4
18.284449,1.8024161,36,8
21.370274,4.8456707,36,7
18.206676,1.6938872,36,8
18.430588,2.6850069,36,7
18.235558,1.7938535,36,8
21.396477,4.869178,36,7
14.008139,-0.2098964,36,12
18.174757,1.6547698,36,8
21.331514,4.808826,36,7
12.35708,-2.202263,36,11
20.781694,4.319989,36,7
13.9833765,-0.2920434,36,12
18.194586,1.8639184,36,8
21.37408,4.848676,36,7
18.237707,1.7407963,36,8
18.230011,1.7364153,36,8
12.289357,-2.2769454,36,11
12.535159,-1.99824,36,11
21.468016,4.9409165,36,7
20.99024,4.515659,36,7
13.862829,-0.42935082,36,12
21.094282,4.6100984,36,7
18.246216,2.139677,36,8
18.326305,2.5292845,36,8
18.242765,1.7473996,36,8
18.272663,2.4112158,36,8
17.839085,1.4220144,36,8
21.429596,4.9043093,36,7
21.432505,4.905123,36,7
18.28308,2.4752152,36,8
12.314381,-2.2507608,36,11
20.964117,4.4897223,36,7
21.155441,4.647301,36,7
18.044752,1.5933758,36,8
18.354479,2.5611107,36,8
-9.761799,-1.1884073,37,0
0.859619,-15.387341,37,0
0.7988216,-14.505529,37,0
-9.933108,-1.0366158,37,0
0.82504565,-15.431423,37,0
0.82925254,-15.362285,37,0
-9.884663,-1.0663134,37,0
0.65654993,-14.332121,37,0
-10.147679,-1.0241674,37,0
0.755338,-15.501206,37,0
-9.844639,-1.0901356,37,0
-10.1332655,-1.0222725,37,0
-8.4000635,-1.7276675,37,3
-9.522299,-1.3371497,37,0
0.77564895,-14.415184,37,0
-9.872107,-1.0819668,37,0
-9.515536,-1.3354611,37,0
0.86522996,-15.333885,37,0
-9.801849,-1.1336082,37,0
0.688731,-14.359915,37,0
0.9111887,-14.702083,37,0
0.7892454,-14.466137,37,0
0.86958927,-14.736358,37,0
0.73449916,-14.39254,37,0
0.8223894,-14.558019,37,0
0.68621325,-14.342363,37,0
0.8741757,-15.39277,37,0
-9.825499,-1.1181911,37,0
-10.151156,-1.0135167,37,0
0.82674813,-15.438517,37,0
0.7139323,-14.360842,37,0
-10.197992,-1.0022255,37,0
-9.757276,-1.18407,37,0
0.7542586,-14.442645,37,0
0.8106654,-14.462955,37,0
12.568538,-1.9623303,38,11
12.214728,-2.3467574,38,11
12.734905,-1.7222546,38,11
12.115485,-2.451538,38,11
13.396317,-0.5208621,38,12
12.330274,-2.236901,38,11
12.408769,-2.163607,38,11
13.307569,-0.79067105,38,12
13.530217,-0.40471128,38,12
13.750829,-0.2656501,38,12
13.40654,-0.47261554,38,12
13.457075,-0.31272963,38,12
13.614862,-0.10970921,38,12
12.3869295,-2.1772282,38,11
12.176279,-2.387366,38,11
13.590487,-0.17176986,38,12
13.897968,-0.15665604,38,12
13.626674,-0.1582639,38,12
12.126778,-2.4381711,38,11
13.4037485,-0.47166526,38,12
13.817773,-0.19749328,38,12
12.483246,-2.061478,38,11
12.113777,-2.4534492,38,11
13.867018,-0.32748038,38,12
13.736498,-0.068154976,38,12
12.319388,-2.255826,38,11
12.912025,-1.4630029,38,12
12.176606,-2.3898342,38,11
13.832215,-0.13771723,38,12
13.387341,-0.4570275,38,12
12.82318,-1.5870987,38,11
13.38094,-0.43435398,38,12
12.235933,-2.3319025,38,11
13.957219,-0.14430429,38,12
12.969774,-1.3962001,38,12
3.3666096,17.169493,39,5
3.3510277,17.153624,39,5
7.0251827,20.867678,39,5
7.412034,19.303291,39,5
7.147393,20.756786,39,5
3.615964,17.422472,39,5
3.614146,17.420523,39,5
3.3494663,17.152075,39,5
7.4626017,19.255598,39,5
3.3863964,17.189365,39,5
3.514791,17.320118,39,5
7.021787,20.862152,39,5
3.5745718,17.380394,39,5
3.4311147,17.234741,39,5
7.1331806,20.772793,39,5
7.1517553,20.750952,39,5
7.4421515,19.279476,39,5
3.632468,17.438658,39,5
7.3640065,19.359715,39,5
7.1326475,20.771393,39,5
7.3008065,19.4161,39,5
7.1419487,20.759527,39,5
6.952181,20.920221,39,5
7.429992,19.289276,39,5
3.560105,17.365932,39,5
7.4571743,19.262882,39,5
3.5379677,17.343315,39,5
6.928822,20.892525,39,5
7.4400992,19.279125,39,5
3.5068986,17.31243,39,5
7.010141,20.881063,39,5
7.3081784,19.442863,39,5
6.9437237,20.924131,39,5
7.4680614,19.251612,39,5
7.2162094,20.612934,39,5
