dim1,dim2,operational_label,is_current_round
-2.996933937072753906e+01,1.723628234863281250e+01,3.000000000000000000e+00,0.000000000000000000e+00
-3.096291351318359375e+01,1.636882400512695312e+01,3.000000000000000000e+00,0.000000000000000000e+00
-3.062080192565917969e+01,1.600737190246582031e+01,3.000000000000000000e+00,0.000000000000000000e+00
-1.109795856475830078e+01,1.738527107238769531e+01,3.000000000000000000e+00,0.000000000000000000e+00
-3.071972465515136719e+01,1.584719657897949219e+01,3.000000000000000000e+00,0.000000000000000000e+00
-3.050781059265136719e+01,1.736498451232910156e+01,3.000000000000000000e+00,0.000000000000000000e+00
-3.038577079772949219e+01,1.491897773742675781e+01,3.000000000000000000e+00,0.000000000000000000e+00
-3.004746437072753906e+01,1.603162384033203125e+01,3.000000000000000000e+00,0.000000000000000000e+00
-3.111989974975585938e+01,1.527593231201171875e+01,3.000000000000000000e+00,0.000000000000000000e+00
-3.046315193176269531e+01,1.581947040557861328e+01,3.000000000000000000e+00,0.000000000000000000e+00
-3.020121002197265625e+01,1.537391281127929688e+01,3.000000000000000000e+00,0.000000000000000000e+00
-3.078705406188964844e+01,1.680430793762207031e+01,3.000000000000000000e+00,0.000000000000000000e+00
-3.072204208374023438e+01,1.701832008361816406e+01,3.000000000000000000e+00,0.000000000000000000e+00
-3.062051773071289062e+01,1.563810920715332031e+01,3.000000000000000000e+00,0.000000000000000000e+00
-3.008389282226562500e+01,1.701589584350585938e+01,3.000000000000000000e+00,0.000000000000000000e+00
-3.088883590698242188e+01,1.642342758178710938e+01,3.000000000000000000e+00,0.000000000000000000e+00
-3.070376396179199219e+01,1.541599845886230469e+01,3.000000000000000000e+00,0.000000000000000000e+00
-2.962462234497070312e+01,1.666874122619628906e+01,3.000000000000000000e+00,0.000000000000000000e+00
-3.007611846923828125e+01,1.625107002258300781e+01,3.000000000000000000e+00,0.000000000000000000e+00
-2.995197868347167969e+01,1.674642944335937500e+01,3.000000000000000000e+00,0.000000000000000000e+00
-3.046928977966308594e+01,1.730491065979003906e+01,3.000000000000000000e+00,0.000000000000000000e+00
-3.047511291503906250e+01,1.679709434509277344e+01,3.000000000000000000e+00,0.000000000000000000e+00
-3.032444953918457031e+01,1.645852851867675781e+01,3.000000000000000000e+00,0.000000000000000000e+00
-3.081513977050781250e+01,1.540074157714843750e+01,3.000000000000000000e+00,0.000000000000000000e+00
-3.038516044616699219e+01,1.720267486572265625e+01,3.000000000000000000e+00,0.000000000000000000e+00
-3.025518608093261719e+01,1.494207096099853516e+01,3.000000000000000000e+00,0.000000000000000000e+00
-3.042702865600585938e+01,1.592601680755615234e+01,3.000000000000000000e+00,0.000000000000000000e+00
-3.028370666503906250e+01,1.559610652923583984e+01,3.000000000000000000e+00,0.000000000000000000e+00
-3.070612907409667969e+01,1.686087036132812500e+01,3.000000000000000000e+00,0.000000000000000000e+00
-2.989765548706054688e+01,1.696091270446777344e+01,3.000000000000000000e+00,0.000000000000000000e+00
-3.043542671203613281e+01,-7.157999515533447266e+00,4.000000000000000000e+00,0.000000000000000000e+00
-2.997798919677734375e+01,-6.502103805541992188e+00,4.000000000000000000e+00,0.000000000000000000e+00
-2.992719459533691406e+01,-5.278184890747070312e+00,4.000000000000000000e+00,0.000000000000000000e+00
-2.943387222290039062e+01,-6.476169586181640625e+00,4.000000000000000000e+00,0.000000000000000000e+00
-2.990697860717773438e+01,-7.691692829132080078e+00,4.000000000000000000e+00,0.000000000000000000e+00
-2.944539260864257812e+01,-7.257398605346679688e+00,4.000000000000000000e+00,0.000000000000000000e+00
-2.971165466308593750e+01,-6.677944183349609375e+00,4.000000000000000000e+00,0.000000000000000000e+00
-2.935067749023437500e+01,-6.162493228912353516e+00,4.000000000000000000e+00,0.000000000000000000e+00
-3.018765449523925781e+01,-7.171226978302001953e+00,4.000000000000000000e+00,0.000000000000000000e+00
-3.012442588806152344e+01,-7.284750938415527344e+00,4.000000000000000000e+00,0.000000000000000000e+00
-2.900636291503906250e+01,-7.234847068786621094e+00,4.000000000000000000e+00,0.000000000000000000e+00
-3.030742454528808594e+01,-6.107183933258056641e+00,4.000000000000000000e+00,0.000000000000000000e+00
-3.002267837524414062e+01,-6.416218280792236328e+00,4.000000000000000000e+00,0.000000000000000000e+00
-3.078517150878906250e+01,-6.211428642272949219e+00,4.000000000000000000e+00,0.000000000000000000e+00
-2.945884895324707031e+01,-6.779733180999755859e+00,4.000000000000000000e+00,0.000000000000000000e+00
-2.963258552551269531e+01,-7.604850769042968750e+00,4.000000000000000000e+00,0.000000000000000000e+00
-2.996066284179687500e+01,-5.878987789154052734e+00,4.000000000000000000e+00,0.000000000000000000e+00
-3.005758285522460938e+01,-6.237743854522705078e+00,4.000000000000000000e+00,0.000000000000000000e+00
-2.992148399353027344e+01,-7.528479576110839844e+00,4.000000000000000000e+00,0.000000000000000000e+00
-2.995827484130859375e+01,-6.572337627410888672e+00,4.000000000000000000e+00,0.000000000000000000e+00
-3.037166023254394531e+01,-7.186281204223632812e+00,4.000000000000000000e+00,0.000000000000000000e+00
-2.937710380554199219e+01,-7.405532360076904297e+00,4.000000000000000000e+00,0.000000000000000000e+00
-2.933788490295410156e+01,-4.942043781280517578e+00,4.000000000000000000e+00,0.000000000000000000e+00
-3.019715499877929688e+01,-6.971492767333984375e+00,4.000000000000000000e+00,0.000000000000000000e+00
-2.952545738220214844e+01,-6.675416469573974609e+00,4.000000000000000000e+00,0.000000000000000000e+00
-3.029674911499023438e+01,-5.518676757812500000e+00,4.000000000000000000e+00,0.000000000000000000e+00
-2.990429687500000000e+01,-5.901548385620117188e+00,4.000000000000000000e+00,0.000000000000000000e+00
-2.943504905700683594e+01,-6.817145347595214844e+00,4.000000000000000000e+00,0.000000000000000000e+00
-2.871843528747558594e+01,-6.760392189025878906e+00,4.000000000000000000e+00,0.000000000000000000e+00
-3.056093025207519531e+01,-6.475040435791015625e+00,4.000000000000000000e+00,0.000000000000000000e+00
-2.969657516479492188e+01,-5.279309749603271484e+00,4.000000000000000000e+00,0.000000000000000000e+00
-3.022823333740234375e+01,-7.682503700256347656e+00,4.000000000000000000e+00,0.000000000000000000e+00
-2.954962921142578125e+01,-5.769327640533447266e+00,4.000000000000000000e+00,0.000000000000000000e+00
-3.050030517578125000e+01,-6.634621143341064453e+00,4.000000000000000000e+00,0.000000000000000000e+00
-3.051037979125976562e+01,-5.922467708587646484e+00,4.000000000000000000e+00,0.000000000000000000e+00
-5.721780300140380859e+00,4.261954116821289062e+01,5.000000000000000000e+00,0.000000000000000000e+00
-6.036222934722900391e+00,4.139804458618164062e+01,5.000000000000000000e+00,0.000000000000000000e+00
-6.369507789611816406e+00,4.244823455810546875e+01,5.000000000000000000e+00,0.000000000000000000e+00
-6.287178516387939453e+00,4.083050537109375000e+01,5.000000000000000000e+00,0.000000000000000000e+00
-6.511753559112548828e+00,4.237544250488281250e+01,5.000000000000000000e+00,0.000000000000000000e+00
-6.611170768737792969e+00,4.279731369018554688e+01,5.000000000000000000e+00,0.000000000000000000e+00
-6.475560188293457031e+00,4.219191360473632812e+01,5.000000000000000000e+00,0.000000000000000000e+00
-5.800333023071289062e+00,4.241652679443359375e+01,5.000000000000000000e+00,0.000000000000000000e+00
-6.445516586303710938e+00,4.164003753662109375e+01,5.000000000000000000e+00,0.000000000000000000e+00
-6.334130287170410156e+00,4.110969161987304688e+01,5.000000000000000000e+00,0.000000000000000000e+00
-5.799641609191894531e+00,4.370085144042968750e+01,5.000000000000000000e+00,0.000000000000000000e+00
-6.047197341918945312e+00,4.190758132934570312e+01,5.000000000000000000e+00,0.000000000000000000e+00
-5.866825103759765625e+00,4.243117141723632812e+01,5.000000000000000000e+00,0.000000000000000000e+00
-6.264688014984130859e+00,4.291513442993164062e+01,5.000000000000000000e+00,0.000000000000000000e+00
-6.093919754028320312e+00,4.163583755493164062e+01,5.000000000000000000e+00,0.000000000000000000e+00
-6.017117500305175781e+00,4.370988464355468750e+01,5.000000000000000000e+00,0.000000000000000000e+00
-5.722711563110351562e+00,4.330277252197265625e+01,5.000000000000000000e+00,0.000000000000000000e+00
-5.714153766632080078e+00,4.263883972167968750e+01,5.000000000000000000e+00,0.000000000000000000e+00
-6.523287296295166016e+00,4.285247421264648438e+01,5.000000000000000000e+00,0.000000000000000000e+00
-5.749354362487792969e+00,4.290169143676757812e+01,5.000000000000000000e+00,0.000000000000000000e+00
-6.495440483093261719e+00,4.193955612182617188e+01,5.000000000000000000e+00,0.000000000000000000e+00
-6.158028602600097656e+00,4.110013198852539062e+01,5.000000000000000000e+00,0.000000000000000000e+00
-6.258616447448730469e+00,4.094766235351562500e+01,5.000000000000000000e+00,0.000000000000000000e+00
-6.121120452880859375e+00,4.227601242065429688e+01,5.000000000000000000e+00,0.000000000000000000e+00
-6.502183437347412109e+00,4.270390701293945312e+01,5.000000000000000000e+00,0.000000000000000000e+00
-6.283599376678466797e+00,4.298643493652343750e+01,5.000000000000000000e+00,0.000000000000000000e+00
-5.718770027160644531e+00,4.293398284912109375e+01,5.000000000000000000e+00,0.000000000000000000e+00
-6.425194263458251953e+00,4.079786300659179688e+01,5.000000000000000000e+00,0.000000000000000000e+00
-6.043809413909912109e+00,4.215408706665039062e+01,5.000000000000000000e+00,0.000000000000000000e+00
-5.764982223510742188e+00,4.340520095825195312e+01,5.000000000000000000e+00,0.000000000000000000e+00
-6.172394752502441406e+00,4.325164413452148438e+01,5.000000000000000000e+00,0.000000000000000000e+00
-6.258096218109130859e+00,4.302325057983398438e+01,5.000000000000000000e+00,0.000000000000000000e+00
-6.458963871002197266e+00,4.098875427246093750e+01,5.000000000000000000e+00,0.000000000000000000e+00
-6.035429954528808594e+00,4.166068649291992188e+01,5.000000000000000000e+00,0.000000000000000000e+00
-5.727844238281250000e+00,4.247949218750000000e+01,5.000000000000000000e+00,0.000000000000000000e+00
-8.286612510681152344e+00,3.349734306335449219e+00,6.000000000000000000e+00,0.000000000000000000e+00
-7.707975387573242188e+00,3.342307329177856445e+00,6.000000000000000000e+00,0.000000000000000000e+00
-6.913454532623291016e+00,3.964545965194702148e+00,6.000000000000000000e+00,0.000000000000000000e+00
-5.353393554687500000e+00,2.620727300643920898e+00,6.000000000000000000e+00,0.000000000000000000e+00
-8.132421493530273438e+00,3.507817029953002930e+00,6.000000000000000000e+00,0.000000000000000000e+00
-4.501842498779296875e+00,3.475547552108764648e+00,6.000000000000000000e+00,0.000000000000000000e+00
-5.480933666229248047e+00,3.014916181564331055e+00,6.000000000000000000e+00,0.000000000000000000e+00
-4.531487464904785156e+00,3.218843936920166016e+00,6.000000000000000000e+00,0.000000000000000000e+00
-7.890925884246826172e+00,3.289373874664306641e+00,6.000000000000000000e+00,0.000000000000000000e+00
-7.821604728698730469e+00,3.857263326644897461e+00,6.000000000000000000e+00,0.000000000000000000e+00
-5.151121139526367188e+00,2.677711963653564453e+00,6.000000000000000000e+00,0.000000000000000000e+00
-5.512495040893554688e+00,2.704175710678100586e+00,6.000000000000000000e+00,0.000000000000000000e+00
-5.309334278106689453e+00,2.918113470077514648e+00,6.000000000000000000e+00,0.000000000000000000e+00
-4.915597915649414062e+00,1.780798196792602539e+00,6.000000000000000000e+00,0.000000000000000000e+00
-7.820944309234619141e+00,3.138394594192504883e+00,6.000000000000000000e+00,0.000000000000000000e+00
-7.075883388519287109e+00,3.739057779312133789e+00,6.000000000000000000e+00,0.000000000000000000e+00
-5.558592796325683594e+00,2.747943639755249023e+00,6.000000000000000000e+00,0.000000000000000000e+00
-5.948223590850830078e+00,2.400450706481933594e+00,6.000000000000000000e+00,0.000000000000000000e+00
-7.713502407073974609e+00,3.478891372680664062e+00,6.000000000000000000e+00,0.000000000000000000e+00
-4.138792037963867188e+00,2.840523719787597656e+00,6.000000000000000000e+00,0.000000000000000000e+00
-5.361204624176025391e+00,2.136498928070068359e+00,6.000000000000000000e+00,0.000000000000000000e+00
-8.216758728027343750e+00,3.151329994201660156e+00,6.000000000000000000e+00,0.000000000000000000e+00
-7.246074676513671875e+00,4.332395553588867188e+00,6.000000000000000000e+00,0.000000000000000000e+00
-7.909535884857177734e+00,3.786940097808837891e+00,6.000000000000000000e+00,0.000000000000000000e+00
-7.951596260070800781e+00,3.377313852310180664e+00,6.000000000000000000e+00,0.000000000000000000e+00
-4.967674732208251953e+00,2.860714435577392578e+00,6.000000000000000000e+00,0.000000000000000000e+00
-7.859342098236083984e+00,3.544790744781494141e+00,6.000000000000000000e+00,0.000000000000000000e+00
-5.121553897857666016e+00,3.104907274246215820e+00,6.000000000000000000e+00,0.000000000000000000e+00
-8.128789901733398438e+00,2.974547386169433594e+00,6.000000000000000000e+00,0.000000000000000000e+00
-7.108962059020996094e+00,4.117928028106689453e+00,6.000000000000000000e+00,0.000000000000000000e+00
-5.790372371673583984e+00,3.471508502960205078e+00,6.000000000000000000e+00,0.000000000000000000e+00
-7.806636810302734375e+00,3.836670875549316406e+00,6.000000000000000000e+00,0.000000000000000000e+00
-7.301852703094482422e+00,2.965265989303588867e+00,6.000000000000000000e+00,0.000000000000000000e+00
-5.552767753601074219e+00,2.364529609680175781e+00,6.000000000000000000e+00,0.000000000000000000e+00
-7.328660964965820312e+00,4.039915084838867188e+00,6.000000000000000000e+00,0.000000000000000000e+00
3.878752517700195312e+01,-1.900561714172363281e+01,7.000000000000000000e+00,0.000000000000000000e+00
3.840909576416015625e+01,-1.741901397705078125e+01,7.000000000000000000e+00,0.000000000000000000e+00
3.877988815307617188e+01,-1.828348541259765625e+01,7.000000000000000000e+00,0.000000000000000000e+00
3.888932037353515625e+01,-1.819244194030761719e+01,7.000000000000000000e+00,0.000000000000000000e+00
3.770001602172851562e+01,-1.760255241394042969e+01,7.000000000000000000e+00,0.000000000000000000e+00
3.894309616088867188e+01,-1.659196853637695312e+01,7.000000000000000000e+00,0.000000000000000000e+00
3.894705200195312500e+01,-1.869958305358886719e+01,7.000000000000000000e+00,0.000000000000000000e+00
3.921110153198242188e+01,-1.753667640686035156e+01,7.000000000000000000e+00,0.000000000000000000e+00
3.877641296386718750e+01,-1.810611152648925781e+01,7.000000000000000000e+00,0.000000000000000000e+00
3.763719558715820312e+01,-1.686635398864746094e+01,7.000000000000000000e+00,0.000000000000000000e+00
3.832287979125976562e+01,-1.672857666015625000e+01,7.000000000000000000e+00,0.000000000000000000e+00
3.912590789794921875e+01,-1.744353485107421875e+01,7.000000000000000000e+00,0.000000000000000000e+00
3.862108612060546875e+01,-1.674613380432128906e+01,7.000000000000000000e+00,0.000000000000000000e+00
3.743383789062500000e+01,-1.710962867736816406e+01,7.000000000000000000e+00,0.000000000000000000e+00
3.806289291381835938e+01,-1.742363739013671875e+01,7.000000000000000000e+00,0.000000000000000000e+00
3.938145446777343750e+01,-1.784832954406738281e+01,7.000000000000000000e+00,0.000000000000000000e+00
3.907519149780273438e+01,-1.778659248352050781e+01,7.000000000000000000e+00,0.000000000000000000e+00
3.938315963745117188e+01,-1.831262397766113281e+01,7.000000000000000000e+00,0.000000000000000000e+00
3.921153640747070312e+01,-1.748726844787597656e+01,7.000000000000000000e+00,0.000000000000000000e+00
3.850172042846679688e+01,-1.839259338378906250e+01,7.000000000000000000e+00,0.000000000000000000e+00
3.849253463745117188e+01,-1.828118324279785156e+01,7.000000000000000000e+00,0.000000000000000000e+00
3.855619430541992188e+01,-1.808960723876953125e+01,7.000000000000000000e+00,0.000000000000000000e+00
3.906443023681640625e+01,-1.683768272399902344e+01,7.000000000000000000e+00,0.000000000000000000e+00
3.830577087402343750e+01,-1.745048522949218750e+01,7.000000000000000000e+00,0.000000000000000000e+00
3.889440155029296875e+01,-1.756102371215820312e+01,7.000000000000000000e+00,0.000000000000000000e+00
3.821627807617187500e+01,-1.794182777404785156e+01,7.000000000000000000e+00,0.000000000000000000e+00
3.785763931274414062e+01,-1.807193756103515625e+01,7.000000000000000000e+00,0.000000000000000000e+00
3.948390960693359375e+01,-1.711801910400390625e+01,7.000000000000000000e+00,0.000000000000000000e+00
3.956723022460937500e+01,-1.890156745910644531e+01,7.000000000000000000e+00,0.000000000000000000e+00
3.938689041137695312e+01,-1.822921752929687500e+01,7.000000000000000000e+00,0.000000000000000000e+00
3.796166610717773438e+01,-1.747101974487304688e+01,7.000000000000000000e+00,0.000000000000000000e+00
3.924458694458007812e+01,-1.724099922180175781e+01,7.000000000000000000e+00,0.000000000000000000e+00
3.816662216186523438e+01,-1.717788505554199219e+01,7.000000000000000000e+00,0.000000000000000000e+00
3.821781539916992188e+01,-1.751896286010742188e+01,7.000000000000000000e+00,0.000000000000000000e+00
3.837710189819335938e+01,-1.739809417724609375e+01,7.000000000000000000e+00,0.000000000000000000e+00
6.022636294364929199e-01,-1.273795008659362793e+00,8.000000000000000000e+00,0.000000000000000000e+00
7.974077761173248291e-02,-1.039490818977355957e+00,8.000000000000000000e+00,0.000000000000000000e+00
-7.469835877418518066e-01,-1.381554365158081055e+00,8.000000000000000000e+00,0.000000000000000000e+00
-1.228280186653137207e+00,-8.708437681198120117e-01,8.000000000000000000e+00,0.000000000000000000e+00
