dim1,dim2,operational_label,is_current_round
4.516862869262695312e+00,1.319947338104248047e+01,2.000000000000000000e+00,0.000000000000000000e+00
4.297915935516357422e+00,1.172124385833740234e+01,2.000000000000000000e+00,0.000000000000000000e+00
4.525674343109130859e+00,1.261297607421875000e+01,2.000000000000000000e+00,0.000000000000000000e+00
4.515251159667968750e+00,1.246390438079833984e+01,2.000000000000000000e+00,0.000000000000000000e+00
4.541544914245605469e+00,1.316942119598388672e+01,2.000000000000000000e+00,0.000000000000000000e+00
4.289667129516601562e+00,1.181683731079101562e+01,2.000000000000000000e+00,0.000000000000000000e+00
4.651438713073730469e+00,1.270302867889404297e+01,2.000000000000000000e+00,0.000000000000000000e+00
-7.608675479888916016e+00,5.404793739318847656e+00,3.000000000000000000e+00,0.000000000000000000e+00
-7.567499637603759766e+00,5.367899417877197266e+00,3.000000000000000000e+00,0.000000000000000000e+00
-7.833596229553222656e+00,5.677103996276855469e+00,3.000000000000000000e+00,0.000000000000000000e+00
-7.612813949584960938e+00,5.359588623046875000e+00,3.000000000000000000e+00,0.000000000000000000e+00
-7.388887882232666016e+00,5.072467327117919922e+00,3.000000000000000000e+00,0.000000000000000000e+00
-7.535186290740966797e+00,5.185492038726806641e+00,3.000000000000000000e+00,0.000000000000000000e+00
-7.668583869934082031e+00,5.513568878173828125e+00,3.000000000000000000e+00,0.000000000000000000e+00
-7.771777629852294922e+00,5.765087604522705078e+00,3.000000000000000000e+00,0.000000000000000000e+00
7.731111526489257812e+00,3.544143915176391602e+00,3.000000000000000000e+00,0.000000000000000000e+00
-7.783326148986816406e+00,5.752798080444335938e+00,3.000000000000000000e+00,0.000000000000000000e+00
-7.457886695861816406e+00,5.141582489013671875e+00,3.000000000000000000e+00,0.000000000000000000e+00
-7.926338672637939453e+00,5.964681625366210938e+00,3.000000000000000000e+00,0.000000000000000000e+00
-7.827366828918457031e+00,5.750994205474853516e+00,3.000000000000000000e+00,0.000000000000000000e+00
-7.871376514434814453e+00,5.887621402740478516e+00,3.000000000000000000e+00,0.000000000000000000e+00
-7.840881347656250000e+00,5.827959537506103516e+00,3.000000000000000000e+00,0.000000000000000000e+00
-7.936184883117675781e+00,5.925029754638671875e+00,3.000000000000000000e+00,0.000000000000000000e+00
-7.478069782257080078e+00,5.255922317504882812e+00,3.000000000000000000e+00,0.000000000000000000e+00
-7.452184677124023438e+00,5.143449306488037109e+00,3.000000000000000000e+00,0.000000000000000000e+00
-7.893439769744873047e+00,5.958135604858398438e+00,3.000000000000000000e+00,0.000000000000000000e+00
-7.489471912384033203e+00,5.190132617950439453e+00,3.000000000000000000e+00,0.000000000000000000e+00
-7.484718799591064453e+00,5.341716766357421875e+00,3.000000000000000000e+00,0.000000000000000000e+00
-7.842104911804199219e+00,5.844073772430419922e+00,3.000000000000000000e+00,0.000000000000000000e+00
-7.612363338470458984e+00,5.309148788452148438e+00,3.000000000000000000e+00,0.000000000000000000e+00
-7.731615543365478516e+00,5.630894184112548828e+00,3.000000000000000000e+00,0.000000000000000000e+00
-7.572978496551513672e+00,5.283174991607666016e+00,3.000000000000000000e+00,0.000000000000000000e+00
-7.410915851593017578e+00,5.089605808258056641e+00,3.000000000000000000e+00,0.000000000000000000e+00
-7.546880245208740234e+00,5.277832031250000000e+00,3.000000000000000000e+00,0.000000000000000000e+00
-7.564018249511718750e+00,5.358145713806152344e+00,3.000000000000000000e+00,0.000000000000000000e+00
-8.002989768981933594e+00,6.023852348327636719e+00,3.000000000000000000e+00,0.000000000000000000e+00
-7.493988990783691406e+00,5.170686244964599609e+00,3.000000000000000000e+00,0.000000000000000000e+00
-7.881611347198486328e+00,5.952728271484375000e+00,3.000000000000000000e+00,0.000000000000000000e+00
-7.799360275268554688e+00,5.790868759155273438e+00,3.000000000000000000e+00,0.000000000000000000e+00
-7.870162487030029297e+00,5.860050678253173828e+00,3.000000000000000000e+00,0.000000000000000000e+00
-7.498267650604248047e+00,5.169013500213623047e+00,3.000000000000000000e+00,0.000000000000000000e+00
-7.562442779541015625e+00,5.226326465606689453e+00,3.000000000000000000e+00,0.000000000000000000e+00
4.307170867919921875e+00,1.054525756835937500e+01,4.000000000000000000e+00,0.000000000000000000e+00
4.532835483551025391e+00,1.065944576263427734e+01,4.000000000000000000e+00,0.000000000000000000e+00
4.859074592590332031e+00,1.054393291473388672e+01,4.000000000000000000e+00,0.000000000000000000e+00
4.560304641723632812e+00,1.080772972106933594e+01,4.000000000000000000e+00,0.000000000000000000e+00
4.178716182708740234e+00,1.082256221771240234e+01,4.000000000000000000e+00,0.000000000000000000e+00
4.320393562316894531e+00,1.088658046722412109e+01,4.000000000000000000e+00,0.000000000000000000e+00
4.507079124450683594e+00,1.070929718017578125e+01,4.000000000000000000e+00,0.000000000000000000e+00
4.659053802490234375e+00,1.077498817443847656e+01,4.000000000000000000e+00,0.000000000000000000e+00
4.370542049407958984e+00,1.066100120544433594e+01,4.000000000000000000e+00,0.000000000000000000e+00
4.240019321441650391e+00,1.069018554687500000e+01,4.000000000000000000e+00,0.000000000000000000e+00
4.320294380187988281e+00,1.101192569732666016e+01,4.000000000000000000e+00,0.000000000000000000e+00
4.746733188629150391e+00,1.042574691772460938e+01,4.000000000000000000e+00,0.000000000000000000e+00
4.602075576782226562e+00,1.060199356079101562e+01,4.000000000000000000e+00,0.000000000000000000e+00
4.688561439514160156e+00,1.041121864318847656e+01,4.000000000000000000e+00,0.000000000000000000e+00
4.506990909576416016e+00,1.075350570678710938e+01,4.000000000000000000e+00,0.000000000000000000e+00
4.228374481201171875e+00,1.085389041900634766e+01,4.000000000000000000e+00,0.000000000000000000e+00
4.823737621307373047e+00,1.058752059936523438e+01,4.000000000000000000e+00,0.000000000000000000e+00
4.687588691711425781e+00,1.062777900695800781e+01,4.000000000000000000e+00,0.000000000000000000e+00
4.168012142181396484e+00,1.075914955139160156e+01,4.000000000000000000e+00,0.000000000000000000e+00
4.577838897705078125e+00,1.064857769012451172e+01,4.000000000000000000e+00,0.000000000000000000e+00
4.334327220916748047e+00,1.062579536437988281e+01,4.000000000000000000e+00,0.000000000000000000e+00
4.235968589782714844e+00,1.086596679687500000e+01,4.000000000000000000e+00,0.000000000000000000e+00
4.952937602996826172e+00,1.062528705596923828e+01,4.000000000000000000e+00,0.000000000000000000e+00
4.422940254211425781e+00,1.053387832641601562e+01,4.000000000000000000e+00,0.000000000000000000e+00
4.585305213928222656e+00,1.079796886444091797e+01,4.000000000000000000e+00,0.000000000000000000e+00
4.838823795318603516e+00,1.040600109100341797e+01,4.000000000000000000e+00,0.000000000000000000e+00
4.724186420440673828e+00,1.054543972015380859e+01,4.000000000000000000e+00,0.000000000000000000e+00
4.560431957244873047e+00,1.081495761871337891e+01,4.000000000000000000e+00,0.000000000000000000e+00
4.434230327606201172e+00,1.103232860565185547e+01,4.000000000000000000e+00,0.000000000000000000e+00
4.633937358856201172e+00,1.047836780548095703e+01,4.000000000000000000e+00,0.000000000000000000e+00
4.901157379150390625e+00,1.052617454528808594e+01,4.000000000000000000e+00,0.000000000000000000e+00
4.054224014282226562e+00,1.077611160278320312e+01,4.000000000000000000e+00,0.000000000000000000e+00
4.844500541687011719e+00,1.058998680114746094e+01,4.000000000000000000e+00,0.000000000000000000e+00
4.630218029022216797e+00,1.047207450866699219e+01,4.000000000000000000e+00,0.000000000000000000e+00
4.702536582946777344e+00,1.037879180908203125e+01,4.000000000000000000e+00,0.000000000000000000e+00
2.083383750915527344e+01,-7.980129241943359375e+00,5.000000000000000000e+00,0.000000000000000000e+00
2.080398559570312500e+01,-8.712796211242675781e+00,5.000000000000000000e+00,0.000000000000000000e+00
2.075508308410644531e+01,-8.205936431884765625e+00,5.000000000000000000e+00,0.000000000000000000e+00
2.080910873413085938e+01,-8.889298439025878906e+00,5.000000000000000000e+00,0.000000000000000000e+00
2.072358131408691406e+01,-8.219549179077148438e+00,5.000000000000000000e+00,0.000000000000000000e+00
2.076611137390136719e+01,-7.977855205535888672e+00,5.000000000000000000e+00,0.000000000000000000e+00
2.077638244628906250e+01,-8.383226394653320312e+00,5.000000000000000000e+00,0.000000000000000000e+00
2.086750602722167969e+01,-8.084377288818359375e+00,5.000000000000000000e+00,0.000000000000000000e+00
2.081445121765136719e+01,-8.629621505737304688e+00,5.000000000000000000e+00,0.000000000000000000e+00
2.070785713195800781e+01,-8.850127220153808594e+00,5.000000000000000000e+00,0.000000000000000000e+00
2.086654853820800781e+01,-7.711163997650146484e+00,5.000000000000000000e+00,0.000000000000000000e+00
2.079737281799316406e+01,-8.525593757629394531e+00,5.000000000000000000e+00,0.000000000000000000e+00
2.086681365966796875e+01,-8.059139251708984375e+00,5.000000000000000000e+00,0.000000000000000000e+00
2.079359626770019531e+01,-7.922498703002929688e+00,5.000000000000000000e+00,0.000000000000000000e+00
2.075815010070800781e+01,-8.697855949401855469e+00,5.000000000000000000e+00,0.000000000000000000e+00
2.089752769470214844e+01,-7.791627883911132812e+00,5.000000000000000000e+00,0.000000000000000000e+00
2.091578674316406250e+01,-7.827897071838378906e+00,5.000000000000000000e+00,0.000000000000000000e+00
2.084057617187500000e+01,-7.977038860321044922e+00,5.000000000000000000e+00,0.000000000000000000e+00
2.078717803955078125e+01,-7.904773235321044922e+00,5.000000000000000000e+00,0.000000000000000000e+00
2.090504264831542969e+01,-7.824274539947509766e+00,5.000000000000000000e+00,0.000000000000000000e+00
2.070084953308105469e+01,-8.421423912048339844e+00,5.000000000000000000e+00,0.000000000000000000e+00
2.078533172607421875e+01,-8.892522811889648438e+00,5.000000000000000000e+00,0.000000000000000000e+00
2.076343917846679688e+01,-8.872628211975097656e+00,5.000000000000000000e+00,0.000000000000000000e+00
2.081198692321777344e+01,-8.265696525573730469e+00,5.000000000000000000e+00,0.000000000000000000e+00
2.066779708862304688e+01,-8.122661590576171875e+00,5.000000000000000000e+00,0.000000000000000000e+00
2.090483093261718750e+01,-7.853015899658203125e+00,5.000000000000000000e+00,0.000000000000000000e+00
2.085157012939453125e+01,-7.850714206695556641e+00,5.000000000000000000e+00,0.000000000000000000e+00
2.078574562072753906e+01,-8.917392730712890625e+00,5.000000000000000000e+00,0.000000000000000000e+00
2.070354652404785156e+01,-8.298820495605468750e+00,5.000000000000000000e+00,0.000000000000000000e+00
2.083829879760742188e+01,-7.752767086029052734e+00,5.000000000000000000e+00,0.000000000000000000e+00
2.085577392578125000e+01,-7.841764450073242188e+00,5.000000000000000000e+00,0.000000000000000000e+00
2.076855850219726562e+01,-7.924262523651123047e+00,5.000000000000000000e+00,0.000000000000000000e+00
2.079060173034667969e+01,-8.944478988647460938e+00,5.000000000000000000e+00,0.000000000000000000e+00
2.078522300720214844e+01,-8.643867492675781250e+00,5.000000000000000000e+00,0.000000000000000000e+00
2.092057991027832031e+01,-8.049934387207031250e+00,5.000000000000000000e+00,0.000000000000000000e+00
9.834054946899414062e+00,-3.511455774307250977e+00,6.000000000000000000e+00,0.000000000000000000e+00
9.823630332946777344e+00,-3.523341178894042969e+00,6.000000000000000000e+00,0.000000000000000000e+00
9.532447814941406250e+00,-3.810237169265747070e+00,6.000000000000000000e+00,0.000000000000000000e+00
9.002585411071777344e+00,-4.346177577972412109e+00,6.000000000000000000e+00,0.000000000000000000e+00
9.792862892150878906e+00,-3.553243398666381836e+00,6.000000000000000000e+00,0.000000000000000000e+00
8.959920883178710938e+00,-4.299080371856689453e+00,6.000000000000000000e+00,0.000000000000000000e+00
9.071650505065917969e+00,-4.157756328582763672e+00,6.000000000000000000e+00,0.000000000000000000e+00
8.970934867858886719e+00,-4.279968261718750000e+00,6.000000000000000000e+00,0.000000000000000000e+00
9.723078727722167969e+00,-3.623221158981323242e+00,6.000000000000000000e+00,0.000000000000000000e+00
9.746490478515625000e+00,-3.599968194961547852e+00,6.000000000000000000e+00,0.000000000000000000e+00
8.972002029418945312e+00,-4.361007690429687500e+00,6.000000000000000000e+00,0.000000000000000000e+00
9.160035133361816406e+00,-4.234748363494873047e+00,6.000000000000000000e+00,0.000000000000000000e+00
9.072887420654296875e+00,-4.231151580810546875e+00,6.000000000000000000e+00,0.000000000000000000e+00
9.013220787048339844e+00,-4.338026046752929688e+00,6.000000000000000000e+00,0.000000000000000000e+00
9.785075187683105469e+00,-3.560501813888549805e+00,6.000000000000000000e+00,0.000000000000000000e+00
9.574707031250000000e+00,-3.775739192962646484e+00,6.000000000000000000e+00,0.000000000000000000e+00
9.132149696350097656e+00,-4.364846706390380859e+00,6.000000000000000000e+00,0.000000000000000000e+00
9.162316322326660156e+00,-4.327907085418701172e+00,6.000000000000000000e+00,0.000000000000000000e+00
9.815919876098632812e+00,-3.530694246292114258e+00,6.000000000000000000e+00,0.000000000000000000e+00
8.884323120117187500e+00,-4.284325599670410156e+00,6.000000000000000000e+00,0.000000000000000000e+00
9.076251029968261719e+00,-4.400534629821777344e+00,6.000000000000000000e+00,0.000000000000000000e+00
9.834899902343750000e+00,-3.511337518692016602e+00,6.000000000000000000e+00,0.000000000000000000e+00
9.564101219177246094e+00,-3.786606073379516602e+00,6.000000000000000000e+00,0.000000000000000000e+00
9.778271675109863281e+00,-3.568986892700195312e+00,6.000000000000000000e+00,0.000000000000000000e+00
9.821434020996093750e+00,-3.525205373764038086e+00,6.000000000000000000e+00,0.000000000000000000e+00
8.932900428771972656e+00,-4.325399875640869141e+00,6.000000000000000000e+00,0.000000000000000000e+00
9.754451751708984375e+00,-3.592575788497924805e+00,6.000000000000000000e+00,0.000000000000000000e+00
9.044363021850585938e+00,-4.248818874359130859e+00,6.000000000000000000e+00,0.000000000000000000e+00
9.805743217468261719e+00,-3.539672613143920898e+00,6.000000000000000000e+00,0.000000000000000000e+00
9.556322097778320312e+00,-3.791643857955932617e+00,6.000000000000000000e+00,0.000000000000000000e+00
9.178849220275878906e+00,-4.122354984283447266e+00,6.000000000000000000e+00,0.000000000000000000e+00
9.754861831665039062e+00,-3.591380834579467773e+00,6.000000000000000000e+00,0.000000000000000000e+00
9.814357757568359375e+00,-3.535792827606201172e+00,6.000000000000000000e+00,0.000000000000000000e+00
9.058577537536621094e+00,-4.350103378295898438e+00,6.000000000000000000e+00,0.000000000000000000e+00
9.638328552246093750e+00,-3.708616733551025391e+00,6.000000000000000000e+00,0.000000000000000000e+00
2.848833847045898438e+01,1.150075435638427734e+00,7.000000000000000000e+00,0.000000000000000000e+00
2.813840103149414062e+01,8.565388321876525879e-01,7.000000000000000000e+00,0.000000000000000000e+00
2.851648139953613281e+01,1.198654532432556152e+00,7.000000000000000000e+00,0.000000000000000000e+00
2.840139961242675781e+01,1.210100650787353516e+00,7.000000000000000000e+00,0.000000000000000000e+00
2.811839294433593750e+01,7.639737725257873535e-01,7.000000000000000000e+00,0.000000000000000000e+00
2.788019180297851562e+01,1.123091340065002441e+00,7.000000000000000000e+00,0.000000000000000000e+00
2.857475280761718750e+01,1.202763676643371582e+00,7.000000000000000000e+00,0.000000000000000000e+00
2.801013183593750000e+01,1.304574251174926758e+00,7.000000000000000000e+00,0.000000000000000000e+00
2.846219444274902344e+01,1.218565940856933594e+00,7.000000000000000000e+00,0.000000000000000000e+00
2.811655616760253906e+01,7.017360925674438477e-01,7.000000000000000000e+00,0.000000000000000000e+00
2.799133682250976562e+01,8.955392837524414062e-01,7.000000000000000000e+00,0.000000000000000000e+00
2.808161926269531250e+01,1.288463115692138672e+00,7.000000000000000000e+00,0.000000000000000000e+00
2.794316864013671875e+01,1.024968385696411133e+00,7.000000000000000000e+00,0.000000000000000000e+00
2.816222953796386719e+01,6.124575138092041016e-01,7.000000000000000000e+00,0.000000000000000000e+00
2.812336158752441406e+01,7.883426547050476074e-01,7.000000000000000000e+00,0.000000000000000000e+00
2.812338066101074219e+01,1.422353267669677734e+00,7.000000000000000000e+00,0.000000000000000000e+00
2.812794494628906250e+01,1.339249253273010254e+00,7.000000000000000000e+00,0.000000000000000000e+00
2.828338241577148438e+01,1.290621638298034668e+00,7.000000000000000000e+00,0.000000000000000000e+00
2.804782485961914062e+01,1.376226425170898438e+00,7.000000000000000000e+00,0.000000000000000000e+00
2.842784309387207031e+01,1.074394226074218750e+00,7.000000000000000000e+00,0.000000000000000000e+00
2.845292854309082031e+01,1.095458388328552246e+00,7.000000000000000000e+00,0.000000000000000000e+00
2.842514038085937500e+01,1.041136145591735840e+00,7.000000000000000000e+00,0.000000000000000000e+00
2.789954948425292969e+01,1.181781172752380371e+00,7.000000000000000000e+00,0.000000000000000000e+00
2.813407897949218750e+01,8.392286896705627441e-01,7.000000000000000000e+00,0.000000000000000000e+00
2.808674049377441406e+01,1.248067975044250488e+00,7.000000000000000000e+00,0.000000000000000000e+00
2.831004333496093750e+01,9.406580924987792969e-01,7.000000000000000000e+00,0.000000000000000000e+00
2.830759811401367188e+01,8.997772336006164551e-01,7.000000000000000000e+00,0.000000000000000000e+00
2.789439010620117188e+01,1.392198443412780762e+00,7.000000000000000000e+00,0.000000000000000000e+00
2.835009384155273438e+01,1.346947908401489258e+00,7.000000000000000000e+00,0.000000000000000000e+00
2.829323387145996094e+01,1.384066700935363770e+00,7.000000000000000000e+00,0.000000000000000000e+00
2.806961441040039062e+01,6.820427775382995605e-01,7.000000000000000000e+00,0.000000000000000000e+00
2.797420310974121094e+01,1.384681463241577148e+00,7.000000000000000000e+00,0.000000000000000000e+00
2.807702064514160156e+01,7.099797725677490234e-01,7.000000000000000000e+00,0.000000000000000000e+00
2.817329597473144531e+01,8.125628829002380371e-01,7.000000000000000000e+00,0.000000000000000000e+00
2.801812744140625000e+01,8.244091868400573730e-01,7.000000000000000000e+00,0.000000000000000000e+00
-6.953023910522460938e+00,-1.447931170463562012e+00,8.000000000000000000e+00,0.000000000000000000e+00
-6.890012264251708984e+00,-1.228494405746459961e+00,8.000000000000000000e+00,0.000000000000000000e+00
-6.756915092468261719e+00,-7.992869019508361816e-01,8.000000000000000000e+00,0.000000000000000000e+00
-6.636033058166503906e+00,-5.690441131591796875e-01,8.000000000000000000e+00,0.000000000000000000e+00
-6.583669662475585938e+00,-5.313794016838073730e-01,8.000000000000000000e+00,0.000000000000000000e+00
-6.933924674987792969e+00,-1.465027213096618652e+00,8.000000000000000000e+00,0.000000000000000000e+00
-6.955785274505615234e+00,-1.333634138107299805e+00,8.000000000000000000e+00,0.000000000000000000e+00
