x,y,true_label,cluster_label
-4.167677,-0.071645275,6,2
-7.136862,5.9631057,6,1
-7.5609016,7.227517,6,1
-3.4842048,-2.4863317,6,2
-3.4207795,-2.5857053,6,2
-1.3199759,-4.619357,6,2
-1.4139954,-4.619954,6,2
-7.10119,5.900585,6,1
-5.9827695,3.366202,6,1
-3.9139311,0.70722806,6,2
-4.1591086,-0.7104526,6,2
-7.6428366,7.20472,6,1
-6.9407086,5.657425,6,1
-4.00883,0.35844517,6,2
-2.7537928,-3.3211567,6,2
-6.8582106,5.55188,6,1
-7.4084463,6.605203,6,1
-4.1630106,-0.029730197,6,2
-4.0570846,0.98006696,6,2
-5.055365,3.1922574,6,1
9.992909,7.9932942,7,0
14.647785,-0.6342215,7,0
11.330619,0.053838447,7,0
5.0884204,8.871538,7,0
10.272348,2.7099917,7,0
10.676142,4.973255,7,0
10.001328,7.6042075,7,0
10.654066,4.961453,7,0
10.53206,4.9987435,7,0
10.424248,4.360291,7,0
14.753226,-0.534057,7,0
10.1599045,3.0109746,7,0
10.174903,2.9706264,7,0
10.507758,4.590961,7,0
11.696651,-0.24136232,7,0
10.090809,7.976315,7,0
10.805229,1.094149,7,0
10.959625,0.8249623,7,0
12.15501,-0.56978446,7,0
14.69845,-0.49525696,7,0
10.207318,7.806518,7,0
9.920431,7.4881454,7,0
9.935165,7.3963428,7,0
10.1299305,2.9653904,7,0
14.595535,-0.49595064,7,0
11.187233,0.41302645,7,0
10.311695,7.244902,7,0
9.74328,8.2506895,7,0
10.012696,8.238579,7,0
10.900628,0.9051075,7,0
11.019928,1.4827526,7,0
4.947768,8.700094,7,0
10.268287,3.6153312,7,0
10.891515,1.0424007,7,0
11.286396,0.11295444,7,0
4.927534,8.664358,7,0
10.190378,2.7877533,7,0
9.950253,7.9666014,7,0
8.4981,9.0213785,7,0
10.254138,3.8908143,7,0
7.9852195,9.39301,7,0
8.115242,9.202994,7,0
10.556712,4.9066234,7,0
10.033047,8.045437,7,0
4.936073,8.682578,7,0
7.3156023,9.399748,7,0
9.966125,8.105307,7,0
11.764924,-0.30530775,7,0
9.949479,7.5961146,7,0
8.106513,9.184411,7,0
10.917788,1.3519316,7,0
10.568496,5.117444,7,0
10.125844,7.802488,7,0
10.217825,7.882891,7,0
14.5906515,-0.37464613,7,0
10.515005,4.802035,7,0
11.810121,-0.3455779,7,0
4.8078575,8.517499,7,0
7.415128,9.436961,7,0
10.040619,8.006795,7,0
11.396776,-0.0045261905,7,0
12.11411,-0.57870984,7,0
10.280215,3.731321,7,0
9.952932,7.6930194,7,0
10.864877,0.91554815,7,0
10.351755,4.3467298,7,0
10.968811,0.7729765,7,0
10.016085,7.637567,7,0
10.21386,7.9466944,7,0
12.127407,-0.5787956,7,0
11.332781,0.051017236,7,0
10.343028,4.485335,7,0
11.810744,-0.3535261,7,0
14.454206,-0.14460626,7,0
10.4599905,4.742294,7,0
11.261767,0.10465131,7,0
4.926368,8.680617,7,0
10.288133,2.714599,7,0
10.356303,4.3062057,7,0
10.840411,1.4540089,7,0
8.369734,9.083551,7,0
11.172537,1.410039,7,0
14.393935,-0.08638644,7,0
-7.512752,7.314502,7,1
10.0961895,2.9403393,7,0
14.794325,-0.4924326,7,0
10.165577,2.6775692,7,0
10.359226,4.921004,7,0
7.3980317,9.370438,7,0
10.968879,1.5553443,7,0
5.0097446,8.787867,7,0
14.485262,-0.50885946,7,0
14.350523,-0.022751344,7,0
10.317797,4.585234,7,0
10.251773,2.6898305,7,0
10.982839,1.2486271,7,0
10.493307,5.0217953,7,0
14.517556,-0.45283216,7,0
10.333075,3.139036,7,0
5.065194,8.855566,7,0
7.3145523,9.381855,7,0
12.060124,-0.52579945,7,0
14.748209,-0.6798926,7,0
14.64397,-0.64031106,7,0
14.61149,-0.50599766,7,0
14.493415,-0.42753658,7,0
10.979932,0.59788024,7,0
14.5879545,-0.3595664,7,0
14.650103,-0.36057496,7,0
7.332582,9.399879,7,0
10.009012,7.1660976,7,0
14.24475,0.07212351,7,0
12.279929,-0.66473925,7,0
5.1632233,8.95285,7,0
7.2722507,9.436139,7,0
5.0278897,8.817549,7,0
7.41456,9.391879,7,0
5.0879803,8.880651,7,0
7.974948,9.361167,7,0
8.019216,9.300731,7,0
5.189453,8.969226,7,0
7.753441,9.325461,7,0
7.783256,9.076614,7,0
10.284476,2.6457026,7,0
8.178519,9.165126,7,0
7.9838395,9.303211,7,0
7.6717196,9.285,7,0
10.485501,4.4926033,7,0
11.648452,-0.19960406,7,0
8.165897,9.186145,7,0
5.1094284,8.900187,7,0
7.9590344,9.322845,7,0
10.532652,4.4784646,7,0
10.646625,4.991868,7,0
14.2695675,0.057829265,7,0
11.152844,1.2813951,7,0
11.94335,-0.44497603,7,0
10.008303,8.031026,7,0
10.108583,2.9765773,7,0
12.201764,-0.6285672,7,0
