x,y,true_label,cluster_label
7.1127176,-14.88939,10,17
-27.369892,-14.010922,10,20
-24.328915,-23.904716,10,20
-29.624458,-27.375381,10,20
-7.315877,-16.488409,10,18
-26.376581,-26.72894,10,20
-18.941256,-13.571166,10,20
-25.920885,-39.794437,10,20
-20.951788,-33.104588,10,20
-24.99372,-13.187773,10,-1
-26.422451,-18.549631,10,20
-28.176216,-17.719265,10,20
-5.3244557,-19.116417,10,18
1.689076,-22.669779,10,18
-21.157236,-29.73636,10,20
-1.6404796,-2.8884964,10,17
-22.240438,-31.443233,10,20
-24.746138,-32.31597,10,20
-25.66978,-23.500004,10,20
-27.512428,-36.149326,10,-1
2.3450532,-22.955355,10,18
-2.9244254,-2.178866,10,-1
-26.714268,-21.83886,10,20
-25.862082,-39.898617,10,20
9.455118,-12.299824,10,-1
-50.061928,-28.763441,10,-1
-5.5504346,-2.7593143,10,17
4.7820573,-12.643102,10,17
-22.07418,-23.727892,10,20
-2.3113554,-11.396907,10,17
42.377476,-12.714027,11,-1
42.00226,-30.394482,11,9
32.540222,-31.656763,11,9
44.643402,-11.109607,11,-1
45.12473,-19.288387,11,9
38.959587,-40.347645,11,-1
37.747158,-42.17721,11,-1
29.905413,-36.400616,11,9
30.516962,-33.645138,11,-1
38.39068,-38.70284,11,-1
47.060413,-45.876617,11,-1
43.68385,-28.685202,11,9
41.828327,-30.121437,11,9
38.49281,-16.739897,11,9
35.44287,-40.77394,11,9
45.252945,-10.131372,11,-1
19.00279,-26.459389,11,-1
38.19744,-16.883104,11,-1
40.747005,-16.390627,11,9
31.476837,-35.747852,11,-1
31.551556,-36.308327,11,9
31.460804,-43.761875,11,9
43.720085,-33.158516,11,9
45.974632,-43.83494,11,-1
16.161688,-30.922773,11,-1
19.262054,-30.96822,11,-1
30.616886,-36.2897,11,9
16.251163,-27.598799,11,-1
37.47922,-24.261396,11,-1
40.35146,-21.234133,11,-1
41.816517,-31.941559,11,9
37.16162,-42.8986,11,9
20.688103,-31.45727,11,-1
17.70523,-29.41576,11,-1
28.753738,-36.68331,11,-1
37.703274,-35.005146,11,-1
35.417145,-40.554996,11,9
35.248066,-31.906202,11,-1
15.980494,-30.341597,11,-1
42.50777,-32.133934,11,9
40.368065,-29.96241,11,9
30.370546,-44.16018,11,-1
45.433987,-22.903254,11,-1
39.43089,-28.256302,11,9
17.511724,-24.995056,11,-1
42.731133,-26.40549,11,9
34.967873,-27.215271,11,-1
36.414375,-41.454624,11,9
41.608208,-25.803583,11,9
47.271572,-44.632217,11,-1
45.361225,-20.88923,11,9
34.25072,-43.411285,11,-1
39.20867,-16.343435,11,9
37.460255,-28.26235,11,9
10.830374,-31.023478,11,-1
35.06587,-43.432888,11,9
15.31301,-30.866142,11,-1
11.606335,-31.822357,11,-1
39.42089,-31.594742,11,9
36.639668,-30.270742,11,9
31.797228,-28.509995,11,9
14.806028,-30.927027,11,-1
43.307716,-19.697659,11,-1
34.554916,-22.328411,11,-1
31.221169,-42.43831,11,-1
37.558792,-14.714562,11,-1
34.52028,-22.272308,11,-1
28.504421,-31.056395,11,-1
32.872906,-31.69873,11,9
37.514866,-34.769024,11,-1
43.87096,-18.82607,11,-1
27.878204,-32.56037,11,-1
45.258907,-10.075708,11,-1
31.309904,-44.8983,11,9
30.102026,-33.45667,11,-1
49.23712,-46.020348,11,-1
29.350412,-43.29683,11,-1
31.650839,-43.56679,11,9
35.025017,-41.805077,11,9
44.612846,-11.838402,11,-1
45.718166,-32.524406,11,-1
44.94337,-19.94293,11,9
34.52115,-28.152082,11,9
44.523907,-32.8233,11,9
31.7923,-31.3667,11,9
28.865067,-35.794144,11,-1
15.362881,-28.44776,11,-1
40.34008,-32.097073,11,9
37.02436,-28.474531,11,9
40.497467,-16.313389,11,9
42.24612,-24.574915,11,-1
45.885857,-28.061842,11,-1
28.109344,-30.178917,11,-1
46.229828,-44.008034,11,-1
43.82851,-27.039015,11,9
39.634266,-41.318993,11,-1
38.225452,-16.566174,11,9
32.685253,-36.825344,11,9
43.60687,-33.51616,11,-1
34.063965,-28.580475,11,9
43.182724,-27.11807,11,9
35.35952,-43.748955,11,-1
40.066032,-21.301966,11,-1
15.726342,-31.576523,11,-1
29.16918,-36.794693,11,9
36.588356,-40.076916,11,9
35.472874,-18.029503,11,-1
16.321568,-27.652529,11,-1
45.338985,-32.531494,11,-1
39.339386,-17.408161,11,-1
38.384583,-28.306238,11,9
29.318846,-28.327188,11,-1
46.046005,-19.143175,11,-1
30.694098,-44.596046,11,9
33.142277,-37.48075,11,9
47.81313,-44.375465,11,-1
17.552288,-24.998827,11,-1
28.777079,-31.178043,11,9
18.11329,-25.97733,11,-1
38.254345,-39.78803,11,9
16.033197,-28.24668,11,-1
37.764,-19.910944,11,-1
30.943178,-37.02564,11,9
33.836086,-28.793297,11,9
30.764488,-38.178703,11,9
17.739775,-29.30291,11,-1
11.909545,-32.21123,11,-1
45.950474,-32.49282,11,-1
40.829506,-28.282335,11,9
31.442863,-45.180077,11,-1
38.073044,-27.763927,11,9
49.024364,-45.825115,11,-1
36.28001,-31.724695,11,-1
38.165287,-14.152635,11,-1
19.517252,-26.800528,11,-1
37.58457,-15.785713,11,9
49.399498,-46.10394,11,-1
43.127945,-31.985397,11,9
42.829,-26.06578,11,9
37.75971,-40.0557,11,9
20.332098,-28.414621,11,-1
37.808556,-19.928267,11,-1
29.460897,-43.613735,11,-1
12.399861,-33.173664,11,-1
34.61938,-25.10408,11,-1
44.62503,-10.847564,11,-1
35.05554,-18.24705,11,-1
41.476665,-20.875774,11,-1
31.47349,-45.75078,11,-1
36.94738,-16.360216,11,-1
12.110046,-34.10495,11,-1
44.67349,-11.085409,11,-1
34.696,-24.978056,11,-1
44.532307,-19.217075,11,9
44.427174,-18.92629,11,-1
40.934856,-28.523819,11,9
37.423798,-28.303944,11,9
18.957523,-30.998768,11,-1
39.841015,-21.7372,11,-1
45.00829,-26.626175,11,-1
47.08071,-44.910732,11,-1
34.114826,-43.543365,11,-1
38.37411,-34.584152,11,-1
12.458847,-32.81732,11,-1
43.657417,-11.564364,11,-1
38.16815,-39.122276,11,9
39.070488,-18.892094,11,-1
32.44889,-34.223495,11,-1
42.32771,-12.730589,11,-1
41.21619,-24.981411,11,-1
41.565193,-25.106256,11,9
19.264215,-26.591331,11,-1
36.717598,-44.23236,11,-1
27.823265,-33.098324,11,-1
27.221104,-31.105904,11,-1
20.06787,-29.325882,11,-1
29.227848,-28.516594,11,-1
36.581844,-30.379412,11,-1
37.933987,-14.212502,11,-1
47.369102,-45.082653,11,-1
44.838524,-27.086258,11,9
43.59769,-11.990547,11,-1
32.831272,-42.441017,11,9
29.080303,-31.236485,11,-1
31.638464,-35.52544,11,9
40.733437,-14.6513815,11,-1
37.408257,-35.383698,11,-1
44.715824,-19.14662,11,9
40.70514,-16.388472,11,9
37.268948,-43.724987,11,-1
36.624485,-34.22139,11,-1
42.16352,-31.837328,11,9
33.358616,-37.039177,11,-1
17.29339,-26.423326,11,-1
43.74443,-28.6886,11,9
32.80432,-42.21027,11,9
37.480434,-24.255497,11,-1
31.671711,-28.480417,11,9
30.219418,-45.815807,11,-1
37.785458,-42.035324,11,9
27.51155,-28.699043,11,-1
15.44806,-30.976913,11,-1
28.13368,-29.421824,11,-1
42.0868,-31.019028,11,9
47.22857,-45.862972,11,-1
31.066786,-30.571154,11,9
48.449387,-45.395454,11,-1
31.560436,-30.78302,11,-1
17.45945,-30.836575,11,-1
40.516273,-32.469727,11,9
-0.98078316,-68.51691,12,14
-3.8780599,-38.64848,12,13
23.141935,-70.30197,12,14
19.332626,-67.62663,12,14
5.5495925,-73.25553,12,14
-0.33360785,-67.629295,12,14
-2.5924425,-70.5432,12,14
4.435293,-58.130627,12,14
-1.360449,-71.21845,12,14
-0.3345424,-72.351524,12,14
10.228554,-54.437885,12,14
20.331362,-67.5634,12,14
-1.4478132,-74.765,12,14
-6.4331756,-70.27032,12,14
-5.079956,-76.83484,12,14
-1.225569,-68.8281,12,14
-5.103966,-74.59916,12,14
-6.085992,-45.46854,12,13
16.43995,-67.97811,12,14
-2.20698,-43.299538,12,13
10.468465,-69.814224,12,14
8.14287,-71.18529,12,14
0.5850553,-42.14714,12,13
-6.734015,-43.052647,12,13
0.28316122,-72.69157,12,14
8.393046,-71.025795,12,14
10.609766,-54.775234,12,14
-5.8421483,-75.522575,12,14
6.9101405,-73.17674,12,14
8.752132,-54.70972,12,14
7.1166706,-73.39445,12,14
21.469196,-68.830986,12,14
19.42853,-69.70853,12,14
18.881191,-70.14413,12,14
9.410091,-57.12285,12,-1
17.417156,-67.70636,12,14
2.671288,-78.978745,12,-1
9.409768,-57.234695,12,-1
17.485092,-72.32025,12,14
7.668161,-38.69288,12,13
5.986733,-38.10925,12,13
-5.609675,-71.3674,12,14
23.232296,-71.53107,12,14
-3.3876338,-76.15703,12,14
-2.1301906,-38.923157,12,13
0.19625609,-71.95594,12,14
16.714186,-71.29666,12,14
-3.358032,-68.37558,12,14
8.004232,-37.859455,12,13
20.886982,-70.144806,12,14
-1.5941961,-42.689102,12,13
20.921282,-67.3323,12,14
2.9476852,-67.73997,12,14
-1.8977169,-72.406075,12,14
-0.12546957,-41.294235,12,13
22.561518,-67.934044,12,14
23.032333,-66.49157,12,14
-3.7800672,-66.71025,12,14
-1.9893675,-37.95217,12,13
9.395512,-49.264133,12,-1
21.076496,-69.09039,12,14
11.263229,-68.87791,12,14
10.730082,-69.81559,12,14
4.6292367,-59.02108,12,14
18.4696,-70.48663,12,14
15.644553,-73.57858,12,14
7.632635,-38.143578,12,13
2.2634811,-70.18251,12,14
-5.5101852,-71.901146,12,14
-7.120135,-41.042843,12,13
10.504412,-53.76572,12,14
19.943121,-70.34022,12,14
-0.15629983,-37.798775,12,13
-7.2953386,-46.40568,12,13
2.1065633,-78.968124,12,-1
-2.421364,-65.14954,12,14
22.137262,-68.14896,12,14
3.7785938,-71.49098,12,14
0.958601,-39.734016,12,13
-2.6750515,-38.87583,12,13
-5.540549,-45.10099,12,13
0.84709054,-42.47116,12,13
23.378819,-71.009224,12,14
-4.299542,-45.927,12,13
10.651997,-51.655468,12,14
15.803751,-71.23187,12,14
16.117908,-67.65677,12,14
-5.1939993,-45.67759,12,13
6.070055,-72.854095,12,14
17.973967,-65.402145,12,14
-2.7951868,-64.93063,12,14
8.622334,-37.828506,12,13
14.843486,-70.010635,12,14
-2.3950603,-65.38125,12,14
2.8554065,-67.77965,12,14
5.9942255,-38.2724,12,13
22.878445,-67.15695,12,14
-7.164981,-45.91276,12,13
13.928731,-72.35584,12,14
0.23773043,-73.744774,12,14
-1.4285549,-43.006744,12,13
18.25827,-68.95873,12,14
4.4727716,-58.8974,12,14
7.305748,-38.980183,12,13
-5.7131114,-75.46706,12,14
14.439534,-72.14251,12,14
8.025492,-37.257862,12,13
-2.7321756,-69.9218,12,14
-6.7122035,-75.691956,12,14
10.136866,-55.01488,12,14
-6.316346,-70.3678,12,14
1.0613251,-72.110825,12,14
-7.154799,-44.91513,12,13
2.391536,-70.04647,12,14
0.48435497,-71.728745,12,14
-5.787365,-44.965492,12,13
0.37734884,-37.908978,12,13
-1.5514817,-64.53614,12,14
-0.18398471,-42.559605,12,13
5.6013703,-74.03545,12,14
-3.422902,-76.029205,12,14
0.5956303,-39.110256,12,13
9.487138,-49.431248,12,-1
11.121884,-68.120445,12,-1
-6.9495606,-41.000847,12,13
-6.1404557,-74.39719,12,14
-3.6433206,-64.40247,12,14
-2.3809242,-70.735634,12,14
9.962993,-54.48327,12,14
-6.7440395,-46.534637,12,13
-3.539882,-65.27258,12,14
23.25734,-70.98747,12,14
-5.5073853,-71.35632,12,14
-0.063956834,-41.968475,12,13
-3.0205686,-65.87359,12,14
9.525504,-70.7334,12,14
3.8901715,-58.86162,12,14
-0.5418205,-40.479645,12,13
-3.0460374,-75.73459,12,14
16.632036,-72.0835,12,14
-1.8128028,-67.364235,12,14
-0.012936709,-67.50659,12,14
8.804253,-55.31868,12,14
-3.80959,-76.726036,12,14
-2.0515292,-40.437332,12,13
4.3632092,-57.719547,12,-1
-2.5931582,-38.23937,12,13
-5.170335,-44.93394,12,13
-4.202123,-37.81011,12,13
16.64733,-71.836426,12,14
-5.99238,-40.120445,12,13
-4.024537,-44.304527,12,13
20.92216,-67.61871,12,14
2.7790825,-78.97873,12,-1
11.401203,-69.924965,12,14
-8.127593,-42.225002,12,-1
15.596917,-68.453896,12,14
10.684647,-51.551746,12,-1
-5.8108954,-75.73284,12,14
-3.8206158,-67.62634,12,14
-2.0873253,-40.461388,12,13
20.33461,-69.12022,12,14
8.490708,-54.715115,12,14
0.703839,-39.782173,12,13
-6.1601615,-43.694637,12,13
-2.4893668,-68.59545,12,14
-5.8334184,-43.17224,12,13
-2.4393575,-65.41135,12,14
-1.7234551,-67.97364,12,14
-4.582781,-77.004524,12,14
4.8361826,-73.024376,12,14
8.522324,-38.65597,12,13
15.35003,-72.79588,12,14
18.076208,-65.66431,12,14
23.270704,-69.6319,12,14
11.025786,-69.19176,12,14
-7.7359314,-41.888382,12,13
2.1314893,-78.968,12,-1
4.8325553,-73.01784,12,14
10.810192,-54.549114,12,14
17.643509,-67.09341,12,14
-1.2310303,-74.52213,12,14
2.3991685,-68.95925,12,14
-1.9810243,-41.981995,12,13
8.289007,-71.80157,12,14
3.2928994,-59.18454,12,14
-1.9379756,-37.343563,12,-1
8.56491,-58.692604,12,-1
14.063788,-72.34849,12,14
-4.552151,-39.67697,12,13
9.130927,-48.716465,12,13
23.272253,-68.631485,12,14
3.7187054,-58.943195,12,14
21.609585,-71.16575,12,14
-5.263264,-44.44537,12,13
-6.6564937,-70.768265,12,14
-4.5548387,-40.3218,12,13
-5.7775817,-42.47413,12,13
11.398316,-55.826996,12,-1
9.639884,-54.115246,12,14
8.566349,-37.372967,12,13
0.51440275,-38.502262,12,13
9.571036,-49.61792,12,14
-4.4440885,-39.061745,12,13
9.072556,-48.60271,12,-1
-1.5452774,-72.36519,12,14
6.111645,-72.635254,12,14
7.8732696,-38.796417,12,13
17.56756,-71.261086,12,14
19.995201,-70.794846,12,14
-30.716326,1.0290408,13,6
-32.64063,36.0499,13,-1
-28.644121,39.592186,13,-1
-32.21005,8.861083,13,6
-32.8417,5.0766416,13,6
-24.433046,35.9262,13,10
-31.574938,32.36126,13,10
-14.540355,36.061077,13,10
-24.958755,25.811281,13,10
-26.615698,0.18558314,13,6
-24.918818,2.746363,13,6
-25.103197,37.894108,13,10
-25.465109,3.934239,13,6
-25.415316,26.132654,13,10
-23.894186,37.308533,13,10
-26.443657,36.482292,13,10
-24.557314,2.5185075,13,6
-32.954712,27.42165,13,10
-25.019423,-0.23692922,13,6
-28.436895,39.477585,13,-1
-31.215681,20.994345,13,10
-35.216805,31.61,13,-1
-23.707777,25.846123,13,10
-30.322212,27.17631,13,10
-21.00193,29.621576,13,-1
-29.100863,19.797394,13,10
35.148434,34.18132,13,-1
-25.215876,39.346367,13,10
-29.9403,-1.2877859,13,6
-33.602936,32.925148,13,10
-14.215896,39.136864,13,10
-27.834557,3.7452233,13,6
-27.007164,48.457863,13,-1
-24.24481,37.308876,13,10
-25.63234,20.83223,13,-1
-19.125929,31.523247,13,10
-32.812256,29.391687,13,10
-13.334818,36.39659,13,10
-34.29894,4.8407173,13,-1
-32.206116,5.090661,13,6
-32.822475,2.6537766,13,6
-31.011072,25.503342,13,10
-29.10796,28.244564,13,10
-23.638437,35.979355,13,10
-29.237616,21.099903,13,10
-32.144924,33.1879,13,10
-30.232718,8.659133,13,-1
-27.585035,0.21120498,13,6
-30.246874,4.9672737,13,6
-13.292183,40.822937,13,-1
-25.20088,26.090319,13,10
-23.977604,38.014095,13,10
-24.110489,29.877726,13,-1
-24.581144,27.466051,13,10
-26.417692,21.103676,13,10
-28.44368,3.4198403,13,6
-27.07994,7.028575,13,6
-29.41245,4.2593913,13,6
-24.090645,31.383965,13,10
-28.376223,4.6553335,13,6
-25.863539,36.23492,13,10
-30.156706,7.043553,13,6
-26.315432,7.2003546,13,-1
-18.610464,30.196337,13,10
-28.779509,20.060728,13,10
-25.088722,25.395025,13,10
-33.92729,32.836903,13,10
-29.60926,-0.8682254,13,6
-25.690691,36.13523,13,10
-28.513695,21.02367,13,10
-32.551678,27.757431,13,10
-35.80281,27.088083,13,-1
-6.833076,39.00678,13,-1
-32.838566,2.2660258,13,6
-31.373726,21.326601,13,10
-25.374443,0.77113694,13,6
35.154484,34.200962,13,-1
-32.163315,28.395235,13,10
-24.673088,24.220636,13,10
-33.54615,31.248642,13,10
-26.743498,28.977316,13,10
-17.75011,31.698496,13,-1
-29.588799,22.551535,13,10
-12.698557,36.354416,13,-1
-24.78473,40.363495,13,-1
-28.24257,18.91847,13,10
-28.628357,26.596195,13,10
-27.16659,0.24512006,13,6
-35.685047,26.883608,13,-1
-11.063893,38.566425,13,-1
-29.084366,4.141215,13,6
-23.922602,2.3277082,13,6
-19.063189,32.764652,13,10
-29.890944,0.15886645,13,6
-31.489874,32.745365,13,10
-29.641861,28.32893,13,10
-26.416626,-1.332508,13,6
-13.559263,40.034885,13,10
-28.82975,5.9617124,13,6
-16.351484,36.041775,13,10
-26.274405,23.02483,13,10
-29.147606,6.0494905,13,6
-31.479397,7.131122,13,6
-19.822508,51.047443,13,-1
-22.421268,23.862833,13,10
-27.026049,21.911789,13,10
-13.64454,33.251945,13,-1
-32.70581,23.21165,13,10
-37.6322,13.112117,13,-1
-17.133736,37.335754,13,-1
-24.58455,-0.8915406,13,6
-18.602255,29.902506,13,-1
-22.815512,23.554348,13,10
-33.345787,5.419086,13,-1
-28.968307,2.9481885,13,6
-13.8291855,35.17213,13,10
-30.14875,8.328405,13,6
-31.489489,24.994383,13,10
-7.7230844,41.05553,13,-1
-12.901564,38.829906,13,10
-27.392479,-1.865599,13,6
-24.440533,27.012016,13,10
-18.464533,32.536606,13,10
-15.949855,35.129143,13,10
-31.825018,7.858904,13,6
-33.330673,26.993269,13,10
-13.710994,18.992462,13,10
-34.815144,32.015675,13,10
-31.078367,22.168285,13,10
-20.20353,48.513493,13,-1
-14.517444,35.76564,13,10
-34.152287,32.870403,13,10
-33.577045,28.337374,13,10
-22.00068,24.320747,13,10
-24.26742,32.178825,13,-1
-30.813784,26.000292,13,10
-31.67175,31.848383,13,10
-28.440176,0.068226755,13,6
-34.068096,26.63571,13,10
-37.474125,12.569591,13,-1
-28.807177,26.356812,13,10
-26.304295,33.835484,13,10
-33.958916,31.39912,13,10
-26.327139,33.797947,13,10
-32.381714,9.24938,13,-1
-29.46777,4.9012084,13,6
-26.224789,0.55276424,13,6
-24.429548,-1.073409,13,6
-11.47209,38.262596,13,10
-32.738003,35.56463,13,-1
-24.91157,37.920525,13,10
-37.480156,12.692923,13,-1
-31.04626,28.602322,13,10
-31.351797,25.103743,13,10
-27.014927,48.47179,13,-1
-10.476043,35.790367,13,10
-6.968961,39.271355,13,-1
-30.595568,21.596222,13,10
-14.027485,35.896603,13,10
5.7182302,32.81096,13,-1
-24.182348,1.8481021,13,6
-27.089348,20.111063,13,10
-25.05839,35.522118,13,10
-6.4184976,30.903336,13,-1
-16.2597,36.558865,13,10
-27.862787,6.818533,13,6
-26.794415,-1.2220892,13,6
-23.653072,29.29537,13,10
-27.416231,25.71515,13,10
-13.001088,37.308655,13,10
-28.207224,6.657518,13,6
-18.668995,32.609024,13,10
-29.049774,19.718544,13,10
-23.923851,24.638292,13,10
-29.08269,25.349545,13,10
-28.9598,29.19783,13,10
-10.835754,15.958584,13,-1
-37.52637,12.799863,13,-1
-16.201761,39.345654,13,-1
-13.427794,39.408188,13,10
-20.106867,48.4504,13,-1
-33.21424,3.964655,13,-1
-30.18787,3.5692875,13,6
-25.663952,40.240875,13,-1
-25.122135,0.75798416,13,6
-22.81941,29.715435,13,-1
-24.425297,32.607258,13,10
-24.905413,34.784782,13,10
-27.004381,22.485533,13,10
-12.76509,38.31066,13,10
-27.190802,1.4747951,13,6
-22.101667,24.032642,13,10
-14.920694,39.957092,13,10
-30.06182,0.39744076,13,6
-27.296383,-1.7112757,13,6
35.195297,34.27565,13,-1
-32.783142,35.41518,13,-1
-29.368488,2.5917091,13,6
-28.358627,23.603695,13,10
-26.95931,22.186573,13,10
-27.82833,23.605228,13,10
-37.58462,12.968878,13,-1
-35.463806,33.370502,13,-1
-31.938744,21.725788,13,10
-10.483492,35.842625,13,-1
-13.862613,33.751514,13,10
-14.958477,40.447094,13,-1
-29.732235,22.313217,13,10
-27.987211,39.231285,13,-1
-35.35111,33.675865,13,-1
-42.70186,60.338432,14,3
-43.149483,66.8356,14,3
-54.77769,24.32423,14,4
-40.571053,64.51848,14,3
-56.857327,21.569113,14,4
-55.46407,37.490025,14,4
-42.34165,67.11212,14,3
-80.29141,5.682931,14,16
-51.048443,19.973936,14,-1
-78.99395,4.9254518,14,16
-44.227627,64.08097,14,3
-59.364758,37.389446,14,4
-53.36485,-10.599805,14,15
-41.723427,-15.649659,14,19
-58.333286,37.29304,14,4
-40.23027,67.57976,14,3
-53.629086,23.246887,14,4
-76.14541,6.813421,14,16
32.72121,44.56561,14,12
-55.108562,25.980282,14,4
-57.240974,38.25071,14,4
-40.599537,66.391205,14,3
-54.811047,21.005814,14,4
-54.152416,-10.58435,14,15
33.585262,48.77732,14,-1
-41.707962,-14.3421545,14,19
-35.96305,-12.139801,14,-1
-80.27806,6.5631084,14,16
-79.802376,3.2540433,14,16
-42.376225,61.593872,14,3
-81.62166,6.9638987,14,16
-78.85616,10.074606,14,16
-76.39449,7.52238,14,16
-55.599873,24.651083,14,4
29.889809,49.210934,14,12
-36.730446,65.628944,14,3
30.17525,48.970215,14,-1
29.694834,49.4807,14,-1
-80.964455,4.241537,14,16
-81.671074,14.562811,14,-1
-36.24453,-11.930719,14,-1
-76.80695,8.728018,14,-1
-56.50968,35.57902,14,4
-52.850586,21.11633,14,4
-54.041218,-9.77907,14,15
