dim1,dim2,true_label,operational_label
1.428108501434326172e+01,-9.766735076904296875e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.051928234100341797e+01,-8.811226844787597656e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.121704959869384766e+01,-9.542345046997070312e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.851802825927734375e+00,-7.199983119964599609e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.050277137756347656e+01,-5.738122463226318359e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.902165412902832031e+00,-7.638329982757568359e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.968159675598144531e+00,-6.615390300750732422e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.281603717803955078e+01,-1.000648117065429688e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.289712619781494141e+01,-1.000919628143310547e+01,0.000000000000000000e+00,0.000000000000000000e+00
9.966952323913574219e+00,-6.618739604949951172e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.097568035125732422e+01,-9.330508232116699219e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.054495811462402344e+01,-5.682027816772460938e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.854075431823730469e+00,-7.269669532775878906e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.471534442901611328e+01,-9.635437011718750000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.095643234252929688e+01,-9.311258316040039062e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.373464679718017578e+01,-9.944296836853027344e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.002937316894531250e+01,-8.132606506347656250e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.275517177581787109e+01,-1.000025939941406250e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.137656974792480469e+01,-9.649917602539062500e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.221560668945312500e+01,-9.870766639709472656e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.009117603302001953e+01,-8.239354133605957031e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.962069511413574219e+00,-7.951239585876464844e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.135562992095947266e+01,-9.631398200988769531e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.057221889495849609e+01,-5.653708934783935547e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.221326351165771484e+01,-9.868698120117187500e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.114466667175292969e+01,-9.483448028564453125e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.053600311279296875e+01,-5.693586826324462891e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.474175834655761719e+01,-9.599035263061523438e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.012925624847412109e+01,-6.311307907104492188e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.880120277404785156e+00,-7.368077754974365234e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.400051975250244141e+01,-9.861946105957031250e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.117310810089111328e+01,-9.506011962890625000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.018557834625244141e+01,-8.401151657104492188e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.986250877380371094e+00,-8.048798561096191406e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.279854106903076172e+01,-1.000234127044677734e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.280908775329589844e+01,-1.000719833374023438e+01,0.000000000000000000e+00,0.000000000000000000e+00
9.866531372070312500e+00,-7.486171245574951172e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.021662616729736328e+01,-6.181783676147460938e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.353556156158447266e+01,-9.993538856506347656e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.001589393615722656e+01,-6.517201423645019531e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.130979537963867188e+01,-9.605981826782226562e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.022583007812500000e+01,-6.176908493041992188e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.374264049530029297e+01,-9.942160606384277344e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.478557109832763672e+01,-9.572143554687500000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.118441390991210938e+01,-9.516126632690429688e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.234676361083984375e+01,-9.918152809143066406e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.221428394317626953e+01,-9.870983123779296875e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.377386760711669922e+01,-9.933171272277832031e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.043695163726806641e+01,-5.829552650451660156e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.102700424194335938e+01,-9.380213737487792969e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.423420906066894531e+01,-9.782950401306152344e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.023164272308349609e+01,-8.468787193298339844e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.100742721557617188e+01,-9.357897758483886719e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.283208084106445312e+01,-1.001425266265869141e+01,0.000000000000000000e+00,0.000000000000000000e+00
9.851308822631835938e+00,-7.081786155700683594e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.007659721374511719e+01,-6.394621849060058594e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.007121849060058594e+01,-8.186751365661621094e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.052245521545410156e+01,-5.705041885375976562e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.055428791046142578e+01,-5.670472145080566406e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.467280006408691406e+01,-9.646224021911621094e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.055106353759765625e+01,-5.675939559936523438e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.880590438842773438e+00,-7.602169990539550781e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.855424880981445312e+00,-6.995774269104003906e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.022609901428222656e+01,-8.456867218017578125e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000035285949707031e+01,-6.542730331420898438e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.123781299591064453e+01,-9.551583290100097656e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.003233814239501953e+01,-8.137185096740722656e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.421095085144042969e+01,-9.790107727050781250e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.964838027954101562e+00,-6.616219520568847656e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.467362976074218750e+01,-9.642102241516113281e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.208606815338134766e+01,-9.839761734008789062e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.997025489807128906e+00,-8.083172798156738281e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.869663238525390625e+00,-7.553373813629150391e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.043643760681152344e+01,-5.825312137603759766e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.358997726440429688e+01,-9.977949142456054688e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.851509094238281250e+00,-7.017858028411865234e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.092207813262939453e+01,-9.278394699096679688e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.394730567932128906e+01,-9.850201606750488281e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.996674537658691406e+00,-8.075794219970703125e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.274912166595458984e+01,-9.980283737182617188e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.129428100585937500e+01,-9.592271804809570312e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.055459880828857422e+01,-5.671344280242919922e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.426273822784423828e+01,-9.773752212524414062e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.353923130035400391e+01,-9.999412536621093750e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.035261535644531250e+01,-8.626891136169433594e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.858605384826660156e+00,-7.367572784423828125e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.466480636596679688e+01,-9.659031867980957031e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.413440895080566406e+01,-9.817575454711914062e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.205932331085205078e+01,-9.833511352539062500e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.881983757019042969e+00,-7.626806259155273438e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.473458576202392578e+01,-9.620613098144531250e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.961654663085937500e+00,-6.632086277008056641e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.027635097503662109e+01,-8.528779983520507812e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.020624732971191406e+01,-8.428936004638671875e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.010490798950195312e+01,-6.340480327606201172e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.021817111968994141e+01,-8.446007728576660156e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.042967987060546875e+01,-5.840394496917724609e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.422265720367431641e+01,-9.785780906677246094e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.956437110900878906e+00,-7.946187019348144531e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.225091266632080078e+01,-9.879562377929687500e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.078515434265136719e+01,-9.123180389404296875e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.866327285766601562e+00,-7.500912189483642578e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.425760269165039062e+01,-9.774655342102050781e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.136207771301269531e+01,-9.647092819213867188e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.020388889312744141e+01,-8.432179450988769531e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.883411407470703125e+00,-7.623968601226806641e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.402916622161865234e+01,-9.851739883422851562e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.053978729248046875e+01,-5.687450408935546875e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.099397563934326172e+01,-9.346353530883789062e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.002637863159179688e+01,-8.130668640136718750e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.081567287445068359e+01,-9.157299995422363281e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.861885070800781250e+00,-7.450969219207763672e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.089122390747070312e+01,-9.246542930603027344e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.129989624023437500e+01,-9.601169586181640625e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.344267177581787109e+01,-1.000427341461181641e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.054693412780761719e+01,-5.683708190917968750e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.091873264312744141e+01,-9.273276329040527344e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.210181903839111328e+01,-9.844054222106933594e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.343969154357910156e+01,-1.000394630432128906e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.104717826843261719e+01,-9.395024299621582031e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.068362808227539062e+01,-9.006793975830078125e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.054956626892089844e+01,-5.676073551177978516e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.351970577239990234e+01,-9.994847297668457031e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.112257671356201172e+01,-9.466511726379394531e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.232915592193603516e+01,-9.900922775268554688e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.223237323760986328e+01,-9.862503051757812500e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.377500915527343750e+01,-9.930257797241210938e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.469544792175292969e+01,-9.637341499328613281e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.115437602996826172e+01,-9.491000175476074219e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.869455337524414062e+00,-7.507503986358642578e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.039715290069580078e+01,-8.678028106689453125e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.003650188446044922e+01,-8.149505615234375000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.941574096679687500e+00,-6.711164951324462891e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.282921028137207031e+01,-1.000625801086425781e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.020960235595703125e+01,-6.199615478515625000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.859283447265625000e+00,-6.888868808746337891e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.477618980407714844e+01,-9.582220077514648438e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.855173110961914062e+00,-7.338891029357910156e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.012161540985107422e+01,-6.321375370025634766e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.183594036102294922e+01,1.439669895172119141e+01,1.000000000000000000e+00,1.000000000000000000e+00
-1.095905971527099609e+01,1.424579143524169922e+01,1.000000000000000000e+00,1.000000000000000000e+00
3.297110795974731445e+00,1.249360084533691406e+01,1.000000000000000000e+00,1.000000000000000000e+00
3.850450515747070312e+00,1.248966312408447266e+01,1.000000000000000000e+00,1.000000000000000000e+00
-1.402615642547607422e+01,1.469645786285400391e+01,1.000000000000000000e+00,1.000000000000000000e+00
-1.123585605621337891e+01,1.427731418609619141e+01,1.000000000000000000e+00,1.000000000000000000e+00
-1.236509609222412109e+01,1.444804859161376953e+01,1.000000000000000000e+00,1.000000000000000000e+00
-1.228357315063476562e+01,1.444617176055908203e+01,1.000000000000000000e+00,1.000000000000000000e+00
1.503351092338562012e+00,1.273233127593994141e+01,1.000000000000000000e+00,1.000000000000000000e+00
1.690426468849182129e+00,1.268869876861572266e+01,1.000000000000000000e+00,1.000000000000000000e+00
2.646930217742919922e+00,1.256254863739013672e+01,1.000000000000000000e+00,1.000000000000000000e+00
-1.023708438873291016e+01,1.416211509704589844e+01,1.000000000000000000e+00,1.000000000000000000e+00
3.949390172958374023e+00,1.247285652160644531e+01,1.000000000000000000e+00,1.000000000000000000e+00
4.486107349395751953e+00,1.254652500152587891e+01,1.000000000000000000e+00,1.000000000000000000e+00
-1.157139682769775391e+01,1.433047199249267578e+01,1.000000000000000000e+00,1.000000000000000000e+00
-1.398022842407226562e+01,1.467286491394042969e+01,1.000000000000000000e+00,1.000000000000000000e+00
-1.297540187835693359e+01,1.444588375091552734e+01,1.000000000000000000e+00,1.000000000000000000e+00
-1.022091579437255859e+01,1.417907619476318359e+01,1.000000000000000000e+00,1.000000000000000000e+00
4.264858245849609375e+00,1.250587463378906250e+01,1.000000000000000000e+00,1.000000000000000000e+00
-1.216150283813476562e+01,1.442531967163085938e+01,1.000000000000000000e+00,1.000000000000000000e+00
1.915078043937683105e+00,1.266023540496826172e+01,1.000000000000000000e+00,1.000000000000000000e+00
4.499367713928222656e+00,1.258287715911865234e+01,1.000000000000000000e+00,1.000000000000000000e+00
3.470859527587890625e+00,1.249533081054687500e+01,1.000000000000000000e+00,1.000000000000000000e+00
3.197033405303955078e+00,1.251552677154541016e+01,1.000000000000000000e+00,1.000000000000000000e+00
-1.402409172058105469e+01,1.469871711730957031e+01,1.000000000000000000e+00,1.000000000000000000e+00
1.707580804824829102e+00,1.268435764312744141e+01,1.000000000000000000e+00,1.000000000000000000e+00
-1.088098907470703125e+01,1.424455928802490234e+01,1.000000000000000000e+00,1.000000000000000000e+00
-1.378858947753906250e+01,1.457048416137695312e+01,1.000000000000000000e+00,1.000000000000000000e+00
-1.403014469146728516e+01,1.470076274871826172e+01,1.000000000000000000e+00,1.000000000000000000e+00
-1.242119884490966797e+01,1.445403766632080078e+01,1.000000000000000000e+00,1.000000000000000000e+00
-1.403774642944335938e+01,1.469338703155517578e+01,1.000000000000000000e+00,1.000000000000000000e+00
1.887829542160034180e+00,1.268039417266845703e+01,1.000000000000000000e+00,1.000000000000000000e+00
4.511415481567382812e+00,1.256224250793457031e+01,1.000000000000000000e+00,1.000000000000000000e+00
4.132549762725830078e+00,1.248279476165771484e+01,1.000000000000000000e+00,1.000000000000000000e+00
4.390211582183837891e+00,1.254207897186279297e+01,1.000000000000000000e+00,1.000000000000000000e+00
-1.403275775909423828e+01,1.470205307006835938e+01,1.000000000000000000e+00,1.000000000000000000e+00
-1.046032333374023438e+01,1.423697948455810547e+01,1.000000000000000000e+00,1.000000000000000000e+00
-1.049396038055419922e+01,1.422997283935546875e+01,1.000000000000000000e+00,1.000000000000000000e+00
-1.047497367858886719e+01,1.422767639160156250e+01,1.000000000000000000e+00,1.000000000000000000e+00
4.347795963287353516e+00,1.252210140228271484e+01,1.000000000000000000e+00,1.000000000000000000e+00
1.885258436203002930e+00,1.266593265533447266e+01,1.000000000000000000e+00,1.000000000000000000e+00
4.043820858001708984e+00,1.247545909881591797e+01,1.000000000000000000e+00,1.000000000000000000e+00
1.500251889228820801e+00,1.273245239257812500e+01,1.000000000000000000e+00,1.000000000000000000e+00
1.566594243049621582e+00,1.271435070037841797e+01,1.000000000000000000e+00,1.000000000000000000e+00
-1.122434520721435547e+01,1.427573490142822266e+01,1.000000000000000000e+00,1.000000000000000000e+00
1.991848587989807129e+00,1.264525318145751953e+01,1.000000000000000000e+00,1.000000000000000000e+00
2.543896913528442383e+00,1.257739353179931641e+01,1.000000000000000000e+00,1.000000000000000000e+00
-1.244329833984375000e+01,1.445432090759277344e+01,1.000000000000000000e+00,1.000000000000000000e+00
-1.173408889770507812e+01,1.437123489379882812e+01,1.000000000000000000e+00,1.000000000000000000e+00
1.743171691894531250e+00,1.268162727355957031e+01,1.000000000000000000e+00,1.000000000000000000e+00
-1.026729202270507812e+01,1.420265579223632812e+01,1.000000000000000000e+00,1.000000000000000000e+00
3.910955429077148438e+00,1.247915554046630859e+01,1.000000000000000000e+00,1.000000000000000000e+00
-1.225999259948730469e+01,1.443718051910400391e+01,1.000000000000000000e+00,1.000000000000000000e+00
-1.300073814392089844e+01,1.444326972961425781e+01,1.000000000000000000e+00,1.000000000000000000e+00
-1.378945636749267578e+01,1.456925201416015625e+01,1.000000000000000000e+00,1.000000000000000000e+00
3.880328655242919922e+00,1.247816848754882812e+01,1.000000000000000000e+00,1.000000000000000000e+00
-1.313971042633056641e+01,1.444699764251708984e+01,1.000000000000000000e+00,1.000000000000000000e+00
-1.341220569610595703e+01,1.447812747955322266e+01,1.000000000000000000e+00,1.000000000000000000e+00
-1.259775733947753906e+01,1.444788169860839844e+01,1.000000000000000000e+00,1.000000000000000000e+00
-1.095699405670166016e+01,1.424581241607666016e+01,1.000000000000000000e+00,1.000000000000000000e+00
-1.378779602050781250e+01,1.456751346588134766e+01,1.000000000000000000e+00,1.000000000000000000e+00
-1.272423553466796875e+01,1.444186210632324219e+01,1.000000000000000000e+00,1.000000000000000000e+00
-1.090255260467529297e+01,1.424263191223144531e+01,1.000000000000000000e+00,1.000000000000000000e+00
-1.089680671691894531e+01,1.424133205413818359e+01,1.000000000000000000e+00,1.000000000000000000e+00
-1.181153583526611328e+01,1.439376258850097656e+01,1.000000000000000000e+00,1.000000000000000000e+00
-1.103907394409179688e+01,1.424963855743408203e+01,1.000000000000000000e+00,1.000000000000000000e+00
-1.244159221649169922e+01,1.445482349395751953e+01,1.000000000000000000e+00,1.000000000000000000e+00
4.201297283172607422e+00,1.250775241851806641e+01,1.000000000000000000e+00,1.000000000000000000e+00
-1.177528190612792969e+01,1.437698459625244141e+01,1.000000000000000000e+00,1.000000000000000000e+00
-1.049782466888427734e+01,1.422963237762451172e+01,1.000000000000000000e+00,1.000000000000000000e+00
3.838917970657348633e+00,1.249378967285156250e+01,1.000000000000000000e+00,1.000000000000000000e+00
4.456263542175292969e+00,1.253155422210693359e+01,1.000000000000000000e+00,1.000000000000000000e+00
-1.109847736358642578e+01,1.426491165161132812e+01,1.000000000000000000e+00,1.000000000000000000e+00
-1.328532791137695312e+01,1.446397876739501953e+01,1.000000000000000000e+00,1.000000000000000000e+00
-1.100809288024902344e+01,1.424906635284423828e+01,1.000000000000000000e+00,1.000000000000000000e+00
