dim1,dim2,operational_label,is_current_round
1.944979667663574219e+01,-1.593616390228271484e+01,1.000000000000000000e+00,0.000000000000000000e+00
1.951915931701660156e+01,-1.622601699829101562e+01,1.000000000000000000e+00,0.000000000000000000e+00
1.953796386718750000e+01,-1.617294692993164062e+01,1.000000000000000000e+00,0.000000000000000000e+00
1.943909072875976562e+01,-1.594787025451660156e+01,1.000000000000000000e+00,0.000000000000000000e+00
1.963417816162109375e+01,-1.630349922180175781e+01,1.000000000000000000e+00,0.000000000000000000e+00
1.948778724670410156e+01,-1.629649162292480469e+01,1.000000000000000000e+00,0.000000000000000000e+00
1.965203094482421875e+01,-1.617879676818847656e+01,1.000000000000000000e+00,0.000000000000000000e+00
1.965547752380371094e+01,-1.618475723266601562e+01,1.000000000000000000e+00,0.000000000000000000e+00
1.931476593017578125e+01,-1.585237216949462891e+01,1.000000000000000000e+00,0.000000000000000000e+00
1.969873237609863281e+01,-1.604268455505371094e+01,1.000000000000000000e+00,0.000000000000000000e+00
1.955526924133300781e+01,-1.617127609252929688e+01,1.000000000000000000e+00,0.000000000000000000e+00
1.939330101013183594e+01,-1.592399787902832031e+01,1.000000000000000000e+00,0.000000000000000000e+00
1.947006797790527344e+01,-1.620712089538574219e+01,1.000000000000000000e+00,0.000000000000000000e+00
1.958225440979003906e+01,-1.606607818603515625e+01,1.000000000000000000e+00,0.000000000000000000e+00
1.930605125427246094e+01,-1.585056591033935547e+01,1.000000000000000000e+00,0.000000000000000000e+00
1.964758110046386719e+01,-1.614107704162597656e+01,1.000000000000000000e+00,0.000000000000000000e+00
1.960659027099609375e+01,-1.628456115722656250e+01,1.000000000000000000e+00,0.000000000000000000e+00
1.966188430786132812e+01,-1.619121551513671875e+01,1.000000000000000000e+00,0.000000000000000000e+00
1.946370506286621094e+01,-1.619774627685546875e+01,1.000000000000000000e+00,0.000000000000000000e+00
1.974308967590332031e+01,-1.622116661071777344e+01,1.000000000000000000e+00,0.000000000000000000e+00
1.968058776855468750e+01,-1.602658081054687500e+01,1.000000000000000000e+00,0.000000000000000000e+00
1.967140197753906250e+01,-1.620396614074707031e+01,1.000000000000000000e+00,0.000000000000000000e+00
1.948438072204589844e+01,-1.626580429077148438e+01,1.000000000000000000e+00,0.000000000000000000e+00
1.944573974609375000e+01,-1.598818969726562500e+01,1.000000000000000000e+00,0.000000000000000000e+00
1.929911994934082031e+01,-1.584667110443115234e+01,1.000000000000000000e+00,0.000000000000000000e+00
1.951079559326171875e+01,-1.636951255798339844e+01,1.000000000000000000e+00,0.000000000000000000e+00
1.930730819702148438e+01,-1.583781337738037109e+01,1.000000000000000000e+00,0.000000000000000000e+00
1.930447769165039062e+01,-1.584266281127929688e+01,1.000000000000000000e+00,0.000000000000000000e+00
1.952789115905761719e+01,-1.632611656188964844e+01,1.000000000000000000e+00,0.000000000000000000e+00
1.951580047607421875e+01,-1.637499237060546875e+01,1.000000000000000000e+00,0.000000000000000000e+00
4.939384460449218750e+00,1.577886009216308594e+01,2.000000000000000000e+00,0.000000000000000000e+00
4.741909503936767578e+00,1.545792675018310547e+01,2.000000000000000000e+00,0.000000000000000000e+00
4.903262615203857422e+00,1.568017578125000000e+01,2.000000000000000000e+00,0.000000000000000000e+00
4.641710758209228516e+00,1.645083045959472656e+01,2.000000000000000000e+00,0.000000000000000000e+00
4.894360065460205078e+00,1.586191654205322266e+01,2.000000000000000000e+00,0.000000000000000000e+00
5.835728645324707031e+00,1.598334693908691406e+01,2.000000000000000000e+00,0.000000000000000000e+00
4.870704174041748047e+00,1.599250984191894531e+01,2.000000000000000000e+00,0.000000000000000000e+00
4.762502670288085938e+00,1.625308990478515625e+01,2.000000000000000000e+00,0.000000000000000000e+00
4.821657180786132812e+00,1.566764831542968750e+01,2.000000000000000000e+00,0.000000000000000000e+00
4.479157924652099609e+00,1.664145088195800781e+01,2.000000000000000000e+00,0.000000000000000000e+00
4.869517326354980469e+00,1.572161483764648438e+01,2.000000000000000000e+00,0.000000000000000000e+00
4.439252853393554688e+00,1.673709297180175781e+01,2.000000000000000000e+00,0.000000000000000000e+00
4.819339752197265625e+00,1.556055927276611328e+01,2.000000000000000000e+00,0.000000000000000000e+00
4.974490165710449219e+00,1.573950767517089844e+01,2.000000000000000000e+00,0.000000000000000000e+00
5.740127086639404297e+00,1.611148452758789062e+01,2.000000000000000000e+00,0.000000000000000000e+00
4.782619476318359375e+00,1.550832462310791016e+01,2.000000000000000000e+00,0.000000000000000000e+00
4.202359676361083984e+00,1.691531181335449219e+01,2.000000000000000000e+00,0.000000000000000000e+00
4.765635013580322266e+00,1.547469425201416016e+01,2.000000000000000000e+00,0.000000000000000000e+00
4.802846431732177734e+00,1.552415657043457031e+01,2.000000000000000000e+00,0.000000000000000000e+00
4.744997024536132812e+00,1.546024703979492188e+01,2.000000000000000000e+00,0.000000000000000000e+00
4.812033176422119141e+00,1.560140037536621094e+01,2.000000000000000000e+00,0.000000000000000000e+00
4.888250827789306641e+00,1.578387451171875000e+01,2.000000000000000000e+00,0.000000000000000000e+00
4.705625534057617188e+00,1.645120811462402344e+01,2.000000000000000000e+00,0.000000000000000000e+00
5.628142833709716797e+00,1.613484191894531250e+01,2.000000000000000000e+00,0.000000000000000000e+00
4.728240966796875000e+00,1.546541786193847656e+01,2.000000000000000000e+00,0.000000000000000000e+00
4.865984916687011719e+00,1.556433200836181641e+01,2.000000000000000000e+00,0.000000000000000000e+00
4.154486179351806641e+00,1.692994689941406250e+01,2.000000000000000000e+00,0.000000000000000000e+00
4.749015808105468750e+00,1.639644813537597656e+01,2.000000000000000000e+00,0.000000000000000000e+00
4.717228412628173828e+00,1.543756580352783203e+01,2.000000000000000000e+00,0.000000000000000000e+00
4.221248626708984375e+00,1.688778495788574219e+01,2.000000000000000000e+00,0.000000000000000000e+00
4.863981246948242188e+00,1.590828418731689453e+01,2.000000000000000000e+00,0.000000000000000000e+00
4.841895103454589844e+00,1.602077865600585938e+01,2.000000000000000000e+00,0.000000000000000000e+00
4.701529979705810547e+00,1.541468811035156250e+01,2.000000000000000000e+00,0.000000000000000000e+00
4.430972576141357422e+00,1.673443031311035156e+01,2.000000000000000000e+00,0.000000000000000000e+00
4.884724140167236328e+00,1.569225311279296875e+01,2.000000000000000000e+00,0.000000000000000000e+00
-1.013932228088378906e+01,-8.867865562438964844e+00,3.000000000000000000e+00,0.000000000000000000e+00
-1.017278099060058594e+01,-8.942363739013671875e+00,3.000000000000000000e+00,0.000000000000000000e+00
-1.039381313323974609e+01,-9.134325981140136719e+00,3.000000000000000000e+00,0.000000000000000000e+00
-1.011211490631103516e+01,-8.862820625305175781e+00,3.000000000000000000e+00,0.000000000000000000e+00
-1.001412296295166016e+01,-8.769573211669921875e+00,3.000000000000000000e+00,0.000000000000000000e+00
-1.002530002593994141e+01,-8.781205177307128906e+00,3.000000000000000000e+00,0.000000000000000000e+00
-1.012898063659667969e+01,-8.876035690307617188e+00,3.000000000000000000e+00,0.000000000000000000e+00
-1.035825443267822266e+01,-9.095747947692871094e+00,3.000000000000000000e+00,0.000000000000000000e+00
7.615273475646972656e+00,4.492078304290771484e+00,3.000000000000000000e+00,0.000000000000000000e+00
-1.033208370208740234e+01,-9.069443702697753906e+00,3.000000000000000000e+00,0.000000000000000000e+00
-9.993164062500000000e+00,-8.765626907348632812e+00,3.000000000000000000e+00,0.000000000000000000e+00
-1.038496971130371094e+01,-9.124777793884277344e+00,3.000000000000000000e+00,0.000000000000000000e+00
-1.028085708618164062e+01,-9.022935867309570312e+00,3.000000000000000000e+00,0.000000000000000000e+00
-1.039383697509765625e+01,-9.132513999938964844e+00,3.000000000000000000e+00,0.000000000000000000e+00
-1.039299297332763672e+01,-9.128179550170898438e+00,3.000000000000000000e+00,0.000000000000000000e+00
-1.043469238281250000e+01,-9.171162605285644531e+00,3.000000000000000000e+00,0.000000000000000000e+00
-1.004902267456054688e+01,-8.804224014282226562e+00,3.000000000000000000e+00,0.000000000000000000e+00
-9.997496604919433594e+00,-8.755776405334472656e+00,3.000000000000000000e+00,0.000000000000000000e+00
-1.043745994567871094e+01,-9.151610374450683594e+00,3.000000000000000000e+00,0.000000000000000000e+00
-1.003052043914794922e+01,-8.786852836608886719e+00,3.000000000000000000e+00,0.000000000000000000e+00
-1.011956501007080078e+01,-8.866340637207031250e+00,3.000000000000000000e+00,0.000000000000000000e+00
-1.036570262908935547e+01,-9.102549552917480469e+00,3.000000000000000000e+00,0.000000000000000000e+00
-1.016853618621826172e+01,-8.923494338989257812e+00,3.000000000000000000e+00,0.000000000000000000e+00
-1.026832580566406250e+01,-9.017517089843750000e+00,3.000000000000000000e+00,0.000000000000000000e+00
-1.007105255126953125e+01,-8.826041221618652344e+00,3.000000000000000000e+00,0.000000000000000000e+00
-1.001343917846679688e+01,-8.771826744079589844e+00,3.000000000000000000e+00,0.000000000000000000e+00
-1.008408260345458984e+01,-8.841294288635253906e+00,3.000000000000000000e+00,0.000000000000000000e+00
-1.014496612548828125e+01,-8.894614219665527344e+00,3.000000000000000000e+00,0.000000000000000000e+00
-1.041038703918457031e+01,-9.123027801513671875e+00,3.000000000000000000e+00,0.000000000000000000e+00
-9.970498085021972656e+00,-8.725448608398437500e+00,3.000000000000000000e+00,0.000000000000000000e+00
-1.043891334533691406e+01,-9.176877021789550781e+00,3.000000000000000000e+00,0.000000000000000000e+00
-1.033452796936035156e+01,-9.073071479797363281e+00,3.000000000000000000e+00,0.000000000000000000e+00
-1.037190437316894531e+01,-9.108613967895507812e+00,3.000000000000000000e+00,0.000000000000000000e+00
-9.983534812927246094e+00,-8.738104820251464844e+00,3.000000000000000000e+00,0.000000000000000000e+00
-9.986051559448242188e+00,-8.739653587341308594e+00,3.000000000000000000e+00,0.000000000000000000e+00
6.273242950439453125e+00,1.917443847656250000e+01,4.000000000000000000e+00,0.000000000000000000e+00
6.351465702056884766e+00,1.922204780578613281e+01,4.000000000000000000e+00,0.000000000000000000e+00
6.535145282745361328e+00,1.940251159667968750e+01,4.000000000000000000e+00,0.000000000000000000e+00
6.214399814605712891e+00,1.911346817016601562e+01,4.000000000000000000e+00,0.000000000000000000e+00
6.101914882659912109e+00,1.900345230102539062e+01,4.000000000000000000e+00,0.000000000000000000e+00
6.151251792907714844e+00,1.905238151550292969e+01,4.000000000000000000e+00,0.000000000000000000e+00
6.181959629058837891e+00,1.908085441589355469e+01,4.000000000000000000e+00,0.000000000000000000e+00
6.398044109344482422e+00,1.928904342651367188e+01,4.000000000000000000e+00,0.000000000000000000e+00
6.213500022888183594e+00,1.911672973632812500e+01,4.000000000000000000e+00,0.000000000000000000e+00
6.143997669219970703e+00,1.904513549804687500e+01,4.000000000000000000e+00,0.000000000000000000e+00
6.106388568878173828e+00,1.900809288024902344e+01,4.000000000000000000e+00,0.000000000000000000e+00
6.364565849304199219e+00,1.925799369812011719e+01,4.000000000000000000e+00,0.000000000000000000e+00
6.277834892272949219e+00,1.916753959655761719e+01,4.000000000000000000e+00,0.000000000000000000e+00
6.372368812561035156e+00,1.926726150512695312e+01,4.000000000000000000e+00,0.000000000000000000e+00
6.221628189086914062e+00,1.912148094177246094e+01,4.000000000000000000e+00,0.000000000000000000e+00
6.130645751953125000e+00,1.903069305419921875e+01,4.000000000000000000e+00,0.000000000000000000e+00
6.384674549102783203e+00,1.927039146423339844e+01,4.000000000000000000e+00,0.000000000000000000e+00
6.317632675170898438e+00,1.921316719055175781e+01,4.000000000000000000e+00,0.000000000000000000e+00
6.141204357147216797e+00,1.903861618041992188e+01,4.000000000000000000e+00,0.000000000000000000e+00
6.206592559814453125e+00,1.910571670532226562e+01,4.000000000000000000e+00,0.000000000000000000e+00
6.268565654754638672e+00,1.916782951354980469e+01,4.000000000000000000e+00,0.000000000000000000e+00
6.084029197692871094e+00,1.898446083068847656e+01,4.000000000000000000e+00,0.000000000000000000e+00
6.527836799621582031e+00,1.939645767211914062e+01,4.000000000000000000e+00,0.000000000000000000e+00
6.240233421325683594e+00,1.914231491088867188e+01,4.000000000000000000e+00,0.000000000000000000e+00
6.256482124328613281e+00,1.915550994873046875e+01,4.000000000000000000e+00,0.000000000000000000e+00
6.567367553710937500e+00,1.943579483032226562e+01,4.000000000000000000e+00,0.000000000000000000e+00
6.450556755065917969e+00,1.933841896057128906e+01,4.000000000000000000e+00,0.000000000000000000e+00
6.194358825683593750e+00,1.909420967102050781e+01,4.000000000000000000e+00,0.000000000000000000e+00
6.092533588409423828e+00,1.900634956359863281e+01,4.000000000000000000e+00,0.000000000000000000e+00
6.359210968017578125e+00,1.925904655456542969e+01,4.000000000000000000e+00,0.000000000000000000e+00
6.561240196228027344e+00,1.942862510681152344e+01,4.000000000000000000e+00,0.000000000000000000e+00
6.125544548034667969e+00,1.902634429931640625e+01,4.000000000000000000e+00,0.000000000000000000e+00
6.443740367889404297e+00,1.932613372802734375e+01,4.000000000000000000e+00,0.000000000000000000e+00
6.323738098144531250e+00,1.923935699462890625e+01,4.000000000000000000e+00,0.000000000000000000e+00
6.479946136474609375e+00,1.936812973022460938e+01,4.000000000000000000e+00,0.000000000000000000e+00
1.577842712402343750e+01,1.332241535186767578e+01,5.000000000000000000e+00,0.000000000000000000e+00
1.607474708557128906e+01,1.300277805328369141e+01,5.000000000000000000e+00,0.000000000000000000e+00
1.585091304779052734e+01,1.320085334777832031e+01,5.000000000000000000e+00,0.000000000000000000e+00
1.620803070068359375e+01,1.285853576660156250e+01,5.000000000000000000e+00,0.000000000000000000e+00
1.586526584625244141e+01,1.321384048461914062e+01,5.000000000000000000e+00,0.000000000000000000e+00
1.578331184387207031e+01,1.331562614440917969e+01,5.000000000000000000e+00,0.000000000000000000e+00
1.597216415405273438e+01,1.309522914886474609e+01,5.000000000000000000e+00,0.000000000000000000e+00
1.584415626525878906e+01,1.326473999023437500e+01,5.000000000000000000e+00,0.000000000000000000e+00
1.601092910766601562e+01,1.306601047515869141e+01,5.000000000000000000e+00,0.000000000000000000e+00
1.616465377807617188e+01,1.290488719940185547e+01,5.000000000000000000e+00,0.000000000000000000e+00
1.566379547119140625e+01,1.343716526031494141e+01,5.000000000000000000e+00,0.000000000000000000e+00
1.594954395294189453e+01,1.313037204742431641e+01,5.000000000000000000e+00,0.000000000000000000e+00
1.585963249206542969e+01,1.323600387573242188e+01,5.000000000000000000e+00,0.000000000000000000e+00
1.577105617523193359e+01,1.333955860137939453e+01,5.000000000000000000e+00,0.000000000000000000e+00
1.606703186035156250e+01,1.300792789459228516e+01,5.000000000000000000e+00,0.000000000000000000e+00
1.568286323547363281e+01,1.341875934600830078e+01,5.000000000000000000e+00,0.000000000000000000e+00
1.570297145843505859e+01,1.340201568603515625e+01,5.000000000000000000e+00,0.000000000000000000e+00
1.576837253570556641e+01,1.333325195312500000e+01,5.000000000000000000e+00,0.000000000000000000e+00
1.579215717315673828e+01,1.330892562866210938e+01,5.000000000000000000e+00,0.000000000000000000e+00
1.571398639678955078e+01,1.339617061614990234e+01,5.000000000000000000e+00,0.000000000000000000e+00
1.596445465087890625e+01,1.311424255371093750e+01,5.000000000000000000e+00,0.000000000000000000e+00
1.616230201721191406e+01,1.290642642974853516e+01,5.000000000000000000e+00,0.000000000000000000e+00
1.620446968078613281e+01,1.286160182952880859e+01,5.000000000000000000e+00,0.000000000000000000e+00
1.593555164337158203e+01,1.314793014526367188e+01,5.000000000000000000e+00,0.000000000000000000e+00
1.581686115264892578e+01,1.327723693847656250e+01,5.000000000000000000e+00,0.000000000000000000e+00
1.576292896270751953e+01,1.334595108032226562e+01,5.000000000000000000e+00,0.000000000000000000e+00
1.574183654785156250e+01,1.336494541168212891e+01,5.000000000000000000e+00,0.000000000000000000e+00
1.623072433471679688e+01,1.283624172210693359e+01,5.000000000000000000e+00,0.000000000000000000e+00
1.593075847625732422e+01,1.315739345550537109e+01,5.000000000000000000e+00,0.000000000000000000e+00
1.567673110961914062e+01,1.342817783355712891e+01,5.000000000000000000e+00,0.000000000000000000e+00
1.577245998382568359e+01,1.333721542358398438e+01,5.000000000000000000e+00,0.000000000000000000e+00
1.578619861602783203e+01,1.331832599639892578e+01,5.000000000000000000e+00,0.000000000000000000e+00
1.623184394836425781e+01,1.283513355255126953e+01,5.000000000000000000e+00,0.000000000000000000e+00
1.605314254760742188e+01,1.302451419830322266e+01,5.000000000000000000e+00,0.000000000000000000e+00
1.579961967468261719e+01,1.331655979156494141e+01,5.000000000000000000e+00,0.000000000000000000e+00
5.387821197509765625e+00,3.267059326171875000e+00,6.000000000000000000e+00,0.000000000000000000e+00
5.426098346710205078e+00,3.303198099136352539e+00,6.000000000000000000e+00,0.000000000000000000e+00
5.518630981445312500e+00,3.385963439941406250e+00,6.000000000000000000e+00,0.000000000000000000e+00
3.985697984695434570e+00,1.710715889930725098e+00,6.000000000000000000e+00,0.000000000000000000e+00
5.404380321502685547e+00,3.283057212829589844e+00,6.000000000000000000e+00,0.000000000000000000e+00
3.032092094421386719e+00,1.811428546905517578e+00,6.000000000000000000e+00,0.000000000000000000e+00
3.932720899581909180e+00,1.785543918609619141e+00,6.000000000000000000e+00,0.000000000000000000e+00
3.373943090438842773e+00,1.569490194320678711e+00,6.000000000000000000e+00,0.000000000000000000e+00
5.387735366821289062e+00,3.265685319900512695e+00,6.000000000000000000e+00,0.000000000000000000e+00
5.449848175048828125e+00,3.323787927627563477e+00,6.000000000000000000e+00,0.000000000000000000e+00
3.981631278991699219e+00,1.676487565040588379e+00,6.000000000000000000e+00,0.000000000000000000e+00
3.991418838500976562e+00,1.718212842941284180e+00,6.000000000000000000e+00,0.000000000000000000e+00
3.945006847381591797e+00,1.740654468536376953e+00,6.000000000000000000e+00,0.000000000000000000e+00
4.131861209869384766e+00,1.336506485939025879e+00,6.000000000000000000e+00,0.000000000000000000e+00
5.354056835174560547e+00,3.232894897460937500e+00,6.000000000000000000e+00,0.000000000000000000e+00
5.501060009002685547e+00,3.365966796875000000e+00,6.000000000000000000e+00,0.000000000000000000e+00
4.027838706970214844e+00,1.794121265411376953e+00,6.000000000000000000e+00,0.000000000000000000e+00
4.076042175292968750e+00,1.784711837768554688e+00,6.000000000000000000e+00,0.000000000000000000e+00
5.371576309204101562e+00,3.248177766799926758e+00,6.000000000000000000e+00,0.000000000000000000e+00
3.673568725585937500e+00,8.389843106269836426e-01,6.000000000000000000e+00,0.000000000000000000e+00
4.031537055969238281e+00,1.633510828018188477e+00,6.000000000000000000e+00,0.000000000000000000e+00
5.377013683319091797e+00,3.257157564163208008e+00,6.000000000000000000e+00,0.000000000000000000e+00
5.700550556182861328e+00,3.497677326202392578e+00,6.000000000000000000e+00,0.000000000000000000e+00
5.419256210327148438e+00,3.293523311614990234e+00,6.000000000000000000e+00,0.000000000000000000e+00
5.371363639831542969e+00,3.248469829559326172e+00,6.000000000000000000e+00,0.000000000000000000e+00
3.926068782806396484e+00,1.679925680160522461e+00,6.000000000000000000e+00,0.000000000000000000e+00
5.455459117889404297e+00,3.330927610397338867e+00,6.000000000000000000e+00,0.000000000000000000e+00
3.915326595306396484e+00,1.770539760589599609e+00,6.000000000000000000e+00,0.000000000000000000e+00
5.367329120635986328e+00,3.247046232223510742e+00,6.000000000000000000e+00,0.000000000000000000e+00
5.536804199218750000e+00,3.382937908172607422e+00,6.000000000000000000e+00,0.000000000000000000e+00
3.911659002304077148e+00,1.945869684219360352e+00,6.000000000000000000e+00,0.000000000000000000e+00
5.446761608123779297e+00,3.318063735961914062e+00,6.000000000000000000e+00,0.000000000000000000e+00
5.259994029998779297e+00,3.139393806457519531e+00,6.000000000000000000e+00,0.000000000000000000e+00
4.012664318084716797e+00,1.687333941459655762e+00,6.000000000000000000e+00,0.000000000000000000e+00
5.567908763885498047e+00,3.421869516372680664e+00,6.000000000000000000e+00,0.000000000000000000e+00
1.918795776367187500e+01,-3.630846977233886719e+00,7.000000000000000000e+00,0.000000000000000000e+00
1.947121047973632812e+01,-3.349150419235229492e+00,7.000000000000000000e+00,0.000000000000000000e+00
1.920142936706542969e+01,-3.617562532424926758e+00,7.000000000000000000e+00,0.000000000000000000e+00
1.916325569152832031e+01,-3.655793190002441406e+00,7.000000000000000000e+00,0.000000000000000000e+00
1.949492835998535156e+01,-3.325277805328369141e+00,7.000000000000000000e+00,0.000000000000000000e+00
1.936577987670898438e+01,-3.453815937042236328e+00,7.000000000000000000e+00,0.000000000000000000e+00
1.916575813293457031e+01,-3.653187751770019531e+00,7.000000000000000000e+00,0.000000000000000000e+00
1.922955513000488281e+01,-3.589737653732299805e+00,7.000000000000000000e+00,0.000000000000000000e+00
1.921953201293945312e+01,-3.599636077880859375e+00,7.000000000000000000e+00,0.000000000000000000e+00
1.952776336669921875e+01,-3.292377233505249023e+00,7.000000000000000000e+00,0.000000000000000000e+00
1.946124267578125000e+01,-3.358584165573120117e+00,7.000000000000000000e+00,0.000000000000000000e+00
1.926947593688964844e+01,-3.549807310104370117e+00,7.000000000000000000e+00,0.000000000000000000e+00
1.943557929992675781e+01,-3.384219884872436523e+00,7.000000000000000000e+00,0.000000000000000000e+00
1.951269340515136719e+01,-3.307507991790771484e+00,7.000000000000000000e+00,0.000000000000000000e+00
1.950337982177734375e+01,-3.316908121109008789e+00,7.000000000000000000e+00,0.000000000000000000e+00
1.915571022033691406e+01,-3.664366245269775391e+00,7.000000000000000000e+00,0.000000000000000000e+00
1.919917869567871094e+01,-3.620139598846435547e+00,7.000000000000000000e+00,0.000000000000000000e+00
1.918833160400390625e+01,-3.630625724792480469e+00,7.000000000000000000e+00,0.000000000000000000e+00
1.926268959045410156e+01,-3.556670904159545898e+00,7.000000000000000000e+00,0.000000000000000000e+00
1.920440864562988281e+01,-3.614707469940185547e+00,7.000000000000000000e+00,0.000000000000000000e+00
1.928677177429199219e+01,-3.532706737518310547e+00,7.000000000000000000e+00,0.000000000000000000e+00
1.921332168579101562e+01,-3.606131076812744141e+00,7.000000000000000000e+00,0.000000000000000000e+00
1.932865524291992188e+01,-3.490790128707885742e+00,7.000000000000000000e+00,0.000000000000000000e+00
1.947430610656738281e+01,-3.346184253692626953e+00,7.000000000000000000e+00,0.000000000000000000e+00
1.932270622253417969e+01,-3.496707916259765625e+00,7.000000000000000000e+00,0.000000000000000000e+00
1.947200012207031250e+01,-3.348294496536254883e+00,7.000000000000000000e+00,0.000000000000000000e+00
1.937763214111328125e+01,-3.442347526550292969e+00,7.000000000000000000e+00,0.000000000000000000e+00
1.924386596679687500e+01,-3.575395822525024414e+00,7.000000000000000000e+00,0.000000000000000000e+00
1.913626289367675781e+01,-3.683028221130371094e+00,7.000000000000000000e+00,0.000000000000000000e+00
1.914918327331542969e+01,-3.669878005981445312e+00,7.000000000000000000e+00,0.000000000000000000e+00
1.951179885864257812e+01,-3.308691024780273438e+00,7.000000000000000000e+00,0.000000000000000000e+00
1.924717521667480469e+01,-3.572102546691894531e+00,7.000000000000000000e+00,0.000000000000000000e+00
1.953989028930664062e+01,-3.280850887298583984e+00,7.000000000000000000e+00,0.000000000000000000e+00
1.951759338378906250e+01,-3.302956819534301758e+00,7.000000000000000000e+00,0.000000000000000000e+00
1.957209014892578125e+01,-3.248504400253295898e+00,7.000000000000000000e+00,0.000000000000000000e+00
5.882066249847412109e+00,-1.262247204780578613e+00,8.000000000000000000e+00,0.000000000000000000e+00
5.745752334594726562e+00,-1.172777295112609863e+00,8.000000000000000000e+00,0.000000000000000000e+00
5.436912059783935547e+00,-9.815489649772644043e-01,8.000000000000000000e+00,0.000000000000000000e+00
5.223083972930908203e+00,-7.763730883598327637e-01,8.000000000000000000e+00,0.000000000000000000e+00
5.224424362182617188e+00,-7.805653810501098633e-01,8.000000000000000000e+00,0.000000000000000000e+00
5.908111572265625000e+00,-1.288084149360656738e+00,8.000000000000000000e+00,0.000000000000000000e+00
5.764203548431396484e+00,-1.218678116798400879e+00,8.000000000000000000e+00,0.000000000000000000e+00
