dim1,dim2,operational_label,is_current_round
-2.130654096603393555e+00,-4.973984527587890625e+01,1.000000000000000000e+00,0.000000000000000000e+00
-1.850268244743347168e+00,-5.143285369873046875e+01,1.000000000000000000e+00,0.000000000000000000e+00
-2.478784561157226562e+00,-5.163136672973632812e+01,1.000000000000000000e+00,0.000000000000000000e+00
-2.105070352554321289e+00,-5.034970855712890625e+01,1.000000000000000000e+00,0.000000000000000000e+00
-2.816832780838012695e+00,-5.128113555908203125e+01,1.000000000000000000e+00,0.000000000000000000e+00
-1.866494178771972656e+00,-5.113256835937500000e+01,1.000000000000000000e+00,0.000000000000000000e+00
-2.261492013931274414e+00,-4.995954895019531250e+01,1.000000000000000000e+00,0.000000000000000000e+00
-1.857802271842956543e+00,-5.165443038940429688e+01,1.000000000000000000e+00,0.000000000000000000e+00
-2.416509628295898438e+00,-5.213858413696289062e+01,1.000000000000000000e+00,0.000000000000000000e+00
-2.009591817855834961e+00,-5.178096389770507812e+01,1.000000000000000000e+00,0.000000000000000000e+00
-2.870830297470092773e+00,-5.113677978515625000e+01,1.000000000000000000e+00,0.000000000000000000e+00
-2.005330562591552734e+00,-5.230663681030273438e+01,1.000000000000000000e+00,0.000000000000000000e+00
-2.069218397140502930e+00,-5.129142761230468750e+01,1.000000000000000000e+00,0.000000000000000000e+00
-2.017596244812011719e+00,-5.212977981567382812e+01,1.000000000000000000e+00,0.000000000000000000e+00
-2.651612758636474609e+00,-5.154734420776367188e+01,1.000000000000000000e+00,0.000000000000000000e+00
-2.016717672348022461e+00,-5.077516937255859375e+01,1.000000000000000000e+00,0.000000000000000000e+00
-2.318767547607421875e+00,-5.002762603759765625e+01,1.000000000000000000e+00,0.000000000000000000e+00
-2.828112840652465820e+00,-5.218650817871093750e+01,1.000000000000000000e+00,0.000000000000000000e+00
-2.247551202774047852e+00,-4.990202331542968750e+01,1.000000000000000000e+00,0.000000000000000000e+00
-2.077973127365112305e+00,-4.996775054931640625e+01,1.000000000000000000e+00,0.000000000000000000e+00
-2.888005971908569336e+00,-5.222385787963867188e+01,1.000000000000000000e+00,0.000000000000000000e+00
-2.938334941864013672e+00,-5.216675186157226562e+01,1.000000000000000000e+00,0.000000000000000000e+00
1.744893646240234375e+01,-1.928949928283691406e+01,2.000000000000000000e+00,0.000000000000000000e+00
1.644915008544921875e+01,-2.021388435363769531e+01,2.000000000000000000e+00,0.000000000000000000e+00
1.713650321960449219e+01,-1.952173042297363281e+01,2.000000000000000000e+00,0.000000000000000000e+00
2.088395118713378906e+01,-2.024179458618164062e+01,2.000000000000000000e+00,0.000000000000000000e+00
1.796665763854980469e+01,-1.992418479919433594e+01,2.000000000000000000e+00,0.000000000000000000e+00
1.785486030578613281e+01,-1.739163017272949219e+01,2.000000000000000000e+00,0.000000000000000000e+00
1.848889160156250000e+01,-1.999764251708984375e+01,2.000000000000000000e+00,0.000000000000000000e+00
1.996062278747558594e+01,-2.002633285522460938e+01,2.000000000000000000e+00,0.000000000000000000e+00
1.723965072631835938e+01,-2.039046287536621094e+01,2.000000000000000000e+00,0.000000000000000000e+00
2.135940742492675781e+01,-2.040389823913574219e+01,2.000000000000000000e+00,0.000000000000000000e+00
1.740788078308105469e+01,-2.003964614868164062e+01,2.000000000000000000e+00,0.000000000000000000e+00
2.165744590759277344e+01,-2.049700736999511719e+01,2.000000000000000000e+00,0.000000000000000000e+00
1.668568420410156250e+01,-1.988334274291992188e+01,2.000000000000000000e+00,0.000000000000000000e+00
1.735178947448730469e+01,-1.914075469970703125e+01,2.000000000000000000e+00,0.000000000000000000e+00
1.838527107238769531e+01,-1.738984680175781250e+01,2.000000000000000000e+00,0.000000000000000000e+00
1.644709587097167969e+01,-2.021752548217773438e+01,2.000000000000000000e+00,0.000000000000000000e+00
2.239518737792968750e+01,-2.085142898559570312e+01,2.000000000000000000e+00,0.000000000000000000e+00
1.623052597045898438e+01,-2.018054771423339844e+01,2.000000000000000000e+00,0.000000000000000000e+00
1.622202873229980469e+01,-2.000078010559082031e+01,2.000000000000000000e+00,0.000000000000000000e+00
1.652136611938476562e+01,-2.040351104736328125e+01,2.000000000000000000e+00,0.000000000000000000e+00
1.692457771301269531e+01,-2.009698486328125000e+01,2.000000000000000000e+00,0.000000000000000000e+00
1.742441940307617188e+01,-2.004857444763183594e+01,2.000000000000000000e+00,0.000000000000000000e+00
2.092422485351562500e+01,-2.017182922363281250e+01,2.000000000000000000e+00,0.000000000000000000e+00
1.853934478759765625e+01,-1.763468551635742188e+01,2.000000000000000000e+00,0.000000000000000000e+00
1.681321334838867188e+01,-2.069403839111328125e+01,2.000000000000000000e+00,0.000000000000000000e+00
1.623747825622558594e+01,-1.939934158325195312e+01,2.000000000000000000e+00,0.000000000000000000e+00
2.249743080139160156e+01,-2.101863098144531250e+01,2.000000000000000000e+00,0.000000000000000000e+00
2.073636817932128906e+01,-2.011053085327148438e+01,2.000000000000000000e+00,0.000000000000000000e+00
1.650842094421386719e+01,-2.054800796508789062e+01,2.000000000000000000e+00,0.000000000000000000e+00
2.226198387145996094e+01,-2.083926200866699219e+01,2.000000000000000000e+00,0.000000000000000000e+00
1.824925041198730469e+01,-2.008204650878906250e+01,2.000000000000000000e+00,0.000000000000000000e+00
1.874751472473144531e+01,-2.011692619323730469e+01,2.000000000000000000e+00,0.000000000000000000e+00
1.634589767456054688e+01,-2.043123435974121094e+01,2.000000000000000000e+00,0.000000000000000000e+00
2.167765808105468750e+01,-2.050979232788085938e+01,2.000000000000000000e+00,0.000000000000000000e+00
1.718827438354492188e+01,-1.989717674255371094e+01,2.000000000000000000e+00,0.000000000000000000e+00
4.593691635131835938e+01,5.965261459350585938e+00,3.000000000000000000e+00,0.000000000000000000e+00
4.611318206787109375e+01,6.049707412719726562e+00,3.000000000000000000e+00,0.000000000000000000e+00
4.497934341430664062e+01,6.528876781463623047e+00,3.000000000000000000e+00,0.000000000000000000e+00
4.587198257446289062e+01,5.260840415954589844e+00,3.000000000000000000e+00,0.000000000000000000e+00
4.652837753295898438e+01,5.343671798706054688e+00,3.000000000000000000e+00,0.000000000000000000e+00
4.678380584716796875e+01,6.048504829406738281e+00,3.000000000000000000e+00,0.000000000000000000e+00
4.569729995727539062e+01,5.284459590911865234e+00,3.000000000000000000e+00,0.000000000000000000e+00
4.537396240234375000e+01,5.686037540435791016e+00,3.000000000000000000e+00,0.000000000000000000e+00
2.100474166870117188e+01,1.880780601501464844e+01,3.000000000000000000e+00,0.000000000000000000e+00
4.517531585693359375e+01,5.661138057708740234e+00,3.000000000000000000e+00,0.000000000000000000e+00
4.681143569946289062e+01,5.517065525054931641e+00,3.000000000000000000e+00,0.000000000000000000e+00
4.421330642700195312e+01,6.080871582031250000e+00,3.000000000000000000e+00,0.000000000000000000e+00
4.549446868896484375e+01,6.215571403503417969e+00,3.000000000000000000e+00,0.000000000000000000e+00
4.450964736938476562e+01,5.350210666656494141e+00,3.000000000000000000e+00,0.000000000000000000e+00
4.519506072998046875e+01,5.888369560241699219e+00,3.000000000000000000e+00,0.000000000000000000e+00
4.473627090454101562e+01,6.145740509033203125e+00,3.000000000000000000e+00,0.000000000000000000e+00
4.618859863281250000e+01,5.359016418457031250e+00,3.000000000000000000e+00,0.000000000000000000e+00
4.643688201904296875e+01,5.392467975616455078e+00,3.000000000000000000e+00,0.000000000000000000e+00
4.498206329345703125e+01,5.748594760894775391e+00,3.000000000000000000e+00,0.000000000000000000e+00
4.655018615722656250e+01,5.979481220245361328e+00,3.000000000000000000e+00,0.000000000000000000e+00
4.575817489624023438e+01,5.349432945251464844e+00,3.000000000000000000e+00,0.000000000000000000e+00
4.471255493164062500e+01,5.776888370513916016e+00,3.000000000000000000e+00,0.000000000000000000e+00
4.633088302612304688e+01,6.495800018310546875e+00,3.000000000000000000e+00,0.000000000000000000e+00
4.573326492309570312e+01,6.146121501922607422e+00,3.000000000000000000e+00,0.000000000000000000e+00
4.632640838623046875e+01,6.153246879577636719e+00,3.000000000000000000e+00,0.000000000000000000e+00
4.675563049316406250e+01,5.568003654479980469e+00,3.000000000000000000e+00,0.000000000000000000e+00
4.625318527221679688e+01,5.646651268005371094e+00,3.000000000000000000e+00,0.000000000000000000e+00
4.592103195190429688e+01,5.874210357666015625e+00,3.000000000000000000e+00,0.000000000000000000e+00
4.466599273681640625e+01,5.667487144470214844e+00,3.000000000000000000e+00,0.000000000000000000e+00
4.666272735595703125e+01,5.621739387512207031e+00,3.000000000000000000e+00,0.000000000000000000e+00
4.423766326904296875e+01,6.152683734893798828e+00,3.000000000000000000e+00,0.000000000000000000e+00
4.531098937988281250e+01,5.887099266052246094e+00,3.000000000000000000e+00,0.000000000000000000e+00
4.497900390625000000e+01,6.060957431793212891e+00,3.000000000000000000e+00,0.000000000000000000e+00
4.626822280883789062e+01,5.424925327301025391e+00,3.000000000000000000e+00,0.000000000000000000e+00
4.655311965942382812e+01,6.148040771484375000e+00,3.000000000000000000e+00,0.000000000000000000e+00
2.815226173400878906e+01,-1.066255855560302734e+01,4.000000000000000000e+00,0.000000000000000000e+00
2.884627342224121094e+01,-1.112216854095458984e+01,4.000000000000000000e+00,0.000000000000000000e+00
3.010979843139648438e+01,-1.110435485839843750e+01,4.000000000000000000e+00,0.000000000000000000e+00
2.887550926208496094e+01,-1.165959072113037109e+01,4.000000000000000000e+00,0.000000000000000000e+00
2.760724639892578125e+01,-1.116931724548339844e+01,4.000000000000000000e+00,0.000000000000000000e+00
2.804156112670898438e+01,-1.161264228820800781e+01,4.000000000000000000e+00,0.000000000000000000e+00
2.865664291381835938e+01,-1.138072395324707031e+01,4.000000000000000000e+00,0.000000000000000000e+00
2.920559883117675781e+01,-1.172490406036376953e+01,4.000000000000000000e+00,0.000000000000000000e+00
2.814890670776367188e+01,-1.092720127105712891e+01,4.000000000000000000e+00,0.000000000000000000e+00
2.803514099121093750e+01,-1.098827171325683594e+01,4.000000000000000000e+00,0.000000000000000000e+00
2.803755187988281250e+01,-1.204943370819091797e+01,4.000000000000000000e+00,0.000000000000000000e+00
2.923421287536621094e+01,-1.076751518249511719e+01,4.000000000000000000e+00,0.000000000000000000e+00
2.891691017150878906e+01,-1.103109550476074219e+01,4.000000000000000000e+00,0.000000000000000000e+00
2.913059234619140625e+01,-1.030085754394531250e+01,4.000000000000000000e+00,0.000000000000000000e+00
2.853601074218750000e+01,-1.158690071105957031e+01,4.000000000000000000e+00,0.000000000000000000e+00
2.768989562988281250e+01,-1.142898273468017578e+01,4.000000000000000000e+00,0.000000000000000000e+00
2.948729705810546875e+01,-1.110231304168701172e+01,4.000000000000000000e+00,0.000000000000000000e+00
2.909962654113769531e+01,-1.101055145263671875e+01,4.000000000000000000e+00,0.000000000000000000e+00
2.777072525024414062e+01,-1.115526199340820312e+01,4.000000000000000000e+00,0.000000000000000000e+00
2.877640724182128906e+01,-1.114321899414062500e+01,4.000000000000000000e+00,0.000000000000000000e+00
2.812591361999511719e+01,-1.072391033172607422e+01,4.000000000000000000e+00,0.000000000000000000e+00
2.789204597473144531e+01,-1.170421600341796875e+01,4.000000000000000000e+00,0.000000000000000000e+00
3.054637527465820312e+01,-1.126892089843750000e+01,4.000000000000000000e+00,0.000000000000000000e+00
2.835892486572265625e+01,-1.090918922424316406e+01,4.000000000000000000e+00,0.000000000000000000e+00
2.865701484680175781e+01,-1.156881618499755859e+01,4.000000000000000000e+00,0.000000000000000000e+00
2.984026718139648438e+01,-1.076692962646484375e+01,4.000000000000000000e+00,0.000000000000000000e+00
2.946928596496582031e+01,-1.115372562408447266e+01,4.000000000000000000e+00,0.000000000000000000e+00
2.853879737854003906e+01,-1.167922592163085938e+01,4.000000000000000000e+00,0.000000000000000000e+00
2.844279861450195312e+01,-1.236698722839355469e+01,4.000000000000000000e+00,0.000000000000000000e+00
2.884779548645019531e+01,-1.052193164825439453e+01,4.000000000000000000e+00,0.000000000000000000e+00
3.013333702087402344e+01,-1.126180744171142578e+01,4.000000000000000000e+00,0.000000000000000000e+00
2.761692428588867188e+01,-1.089078998565673828e+01,4.000000000000000000e+00,0.000000000000000000e+00
2.962845611572265625e+01,-1.148280143737792969e+01,4.000000000000000000e+00,0.000000000000000000e+00
2.869942474365234375e+01,-1.059204578399658203e+01,4.000000000000000000e+00,0.000000000000000000e+00
2.940936088562011719e+01,-1.055705070495605469e+01,4.000000000000000000e+00,0.000000000000000000e+00
1.107354640960693359e+01,4.862060546875000000e+01,5.000000000000000000e+00,0.000000000000000000e+00
1.216872310638427734e+01,4.927087402343750000e+01,5.000000000000000000e+00,0.000000000000000000e+00
1.109453201293945312e+01,4.926116180419921875e+01,5.000000000000000000e+00,0.000000000000000000e+00
1.261588287353515625e+01,4.972515106201171875e+01,5.000000000000000000e+00,0.000000000000000000e+00
1.111975002288818359e+01,4.941122817993164062e+01,5.000000000000000000e+00,0.000000000000000000e+00
1.068915939331054688e+01,4.939999389648437500e+01,5.000000000000000000e+00,0.000000000000000000e+00
1.131940555572509766e+01,4.939532470703125000e+01,5.000000000000000000e+00,0.000000000000000000e+00
1.124556541442871094e+01,4.875445938110351562e+01,5.000000000000000000e+00,0.000000000000000000e+00
1.185586357116699219e+01,4.951593780517578125e+01,5.000000000000000000e+00,0.000000000000000000e+00
1.237035942077636719e+01,4.962086486816406250e+01,5.000000000000000000e+00,0.000000000000000000e+00
1.001516723632812500e+01,4.842624664306640625e+01,5.000000000000000000e+00,0.000000000000000000e+00
1.170175552368164062e+01,4.906616973876953125e+01,5.000000000000000000e+00,0.000000000000000000e+00
1.122341156005859375e+01,4.880136108398437500e+01,5.000000000000000000e+00,0.000000000000000000e+00
1.066411495208740234e+01,4.905652999877929688e+01,5.000000000000000000e+00,0.000000000000000000e+00
1.195230579376220703e+01,4.919548797607421875e+01,5.000000000000000000e+00,0.000000000000000000e+00
9.967295646667480469e+00,4.859450912475585938e+01,5.000000000000000000e+00,0.000000000000000000e+00
1.042005920410156250e+01,4.845374298095703125e+01,5.000000000000000000e+00,0.000000000000000000e+00
1.106005477905273438e+01,4.860427474975585938e+01,5.000000000000000000e+00,0.000000000000000000e+00
1.066476154327392578e+01,4.929275131225585938e+01,5.000000000000000000e+00,0.000000000000000000e+00
1.080368709564208984e+01,4.855615615844726562e+01,5.000000000000000000e+00,0.000000000000000000e+00
1.154848766326904297e+01,4.949010848999023438e+01,5.000000000000000000e+00,0.000000000000000000e+00
1.240341758728027344e+01,4.951249313354492188e+01,5.000000000000000000e+00,0.000000000000000000e+00
1.246425533294677734e+01,4.973132705688476562e+01,5.000000000000000000e+00,0.000000000000000000e+00
1.131514358520507812e+01,4.908030319213867188e+01,5.000000000000000000e+00,0.000000000000000000e+00
1.081086635589599609e+01,4.931584548950195312e+01,5.000000000000000000e+00,0.000000000000000000e+00
1.059545135498046875e+01,4.904431533813476562e+01,5.000000000000000000e+00,0.000000000000000000e+00
1.077961349487304688e+01,4.851991653442382812e+01,5.000000000000000000e+00,0.000000000000000000e+00
1.264143466949462891e+01,4.981851196289062500e+01,5.000000000000000000e+00,0.000000000000000000e+00
1.147858047485351562e+01,4.898660278320312500e+01,5.000000000000000000e+00,0.000000000000000000e+00
1.030777072906494141e+01,4.847311401367187500e+01,5.000000000000000000e+00,0.000000000000000000e+00
1.037972831726074219e+01,4.886122131347656250e+01,5.000000000000000000e+00,0.000000000000000000e+00
1.057104396820068359e+01,4.900393295288085938e+01,5.000000000000000000e+00,0.000000000000000000e+00
1.242468833923339844e+01,4.981154251098632812e+01,5.000000000000000000e+00,0.000000000000000000e+00
1.195256996154785156e+01,4.912008285522460938e+01,5.000000000000000000e+00,0.000000000000000000e+00
1.119729328155517578e+01,4.866295242309570312e+01,5.000000000000000000e+00,0.000000000000000000e+00
1.127367210388183594e+01,4.943289279937744141e+00,6.000000000000000000e+00,0.000000000000000000e+00
1.104351520538330078e+01,5.259400844573974609e+00,6.000000000000000000e+00,0.000000000000000000e+00
1.059356594085693359e+01,6.861746788024902344e+00,6.000000000000000000e+00,0.000000000000000000e+00
3.625439882278442383e+00,3.371307611465454102e+00,6.000000000000000000e+00,0.000000000000000000e+00
1.113517475128173828e+01,5.204253673553466797e+00,6.000000000000000000e+00,0.000000000000000000e+00
-1.245640516281127930e-01,8.133935928344726562e+00,6.000000000000000000e+00,0.000000000000000000e+00
3.316851615905761719e+00,3.792622566223144531e+00,6.000000000000000000e+00,0.000000000000000000e+00
1.255834341049194336e+00,4.010488510131835938e+00,6.000000000000000000e+00,0.000000000000000000e+00
1.084301662445068359e+01,5.151332855224609375e+00,6.000000000000000000e+00,0.000000000000000000e+00
1.094180679321289062e+01,5.770062446594238281e+00,6.000000000000000000e+00,0.000000000000000000e+00
3.337841749191284180e+00,3.355142593383789062e+00,6.000000000000000000e+00,0.000000000000000000e+00
3.626686096191406250e+00,3.422843933105468750e+00,6.000000000000000000e+00,0.000000000000000000e+00
3.208766222000122070e+00,3.615549802780151367e+00,6.000000000000000000e+00,0.000000000000000000e+00
4.095663070678710938e+00,2.278993368148803711e+00,6.000000000000000000e+00,0.000000000000000000e+00
1.069719791412353516e+01,5.050702095031738281e+00,6.000000000000000000e+00,0.000000000000000000e+00
1.071901321411132812e+01,6.556630611419677734e+00,6.000000000000000000e+00,0.000000000000000000e+00
3.730709314346313477e+00,3.568569183349609375e+00,6.000000000000000000e+00,0.000000000000000000e+00
4.369873523712158203e+00,3.167011260986328125e+00,6.000000000000000000e+00,0.000000000000000000e+00
1.065979576110839844e+01,5.428660869598388672e+00,6.000000000000000000e+00,0.000000000000000000e+00
4.701836034655570984e-02,1.671978712081909180e+00,6.000000000000000000e+00,0.000000000000000000e+00
4.123913764953613281e+00,2.833107948303222656e+00,6.000000000000000000e+00,0.000000000000000000e+00
1.066516399383544922e+01,4.919817924499511719e+00,6.000000000000000000e+00,0.000000000000000000e+00
1.068372535705566406e+01,7.121418476104736328e+00,6.000000000000000000e+00,0.000000000000000000e+00
1.159058761596679688e+01,5.466352462768554688e+00,6.000000000000000000e+00,0.000000000000000000e+00
1.113305568695068359e+01,5.176738262176513672e+00,6.000000000000000000e+00,0.000000000000000000e+00
2.881906986236572266e+00,3.427162885665893555e+00,6.000000000000000000e+00,0.000000000000000000e+00
1.123577117919921875e+01,5.349548816680908203e+00,6.000000000000000000e+00,0.000000000000000000e+00
3.000735044479370117e+00,3.915612936019897461e+00,6.000000000000000000e+00,0.000000000000000000e+00
1.055324077606201172e+01,4.842931270599365234e+00,6.000000000000000000e+00,0.000000000000000000e+00
1.062386798858642578e+01,6.913061618804931641e+00,6.000000000000000000e+00,0.000000000000000000e+00
3.437865257263183594e+00,4.652251243591308594e+00,6.000000000000000000e+00,0.000000000000000000e+00
1.136780261993408203e+01,5.658151149749755859e+00,6.000000000000000000e+00,0.000000000000000000e+00
1.024204730987548828e+01,4.998704433441162109e+00,6.000000000000000000e+00,0.000000000000000000e+00
4.064185142517089844e+00,3.111260890960693359e+00,6.000000000000000000e+00,0.000000000000000000e+00
1.080021858215332031e+01,6.690831661224365234e+00,6.000000000000000000e+00,0.000000000000000000e+00
-5.426893997192382812e+01,-9.275277137756347656e+00,7.000000000000000000e+00,0.000000000000000000e+00
-5.504285812377929688e+01,-7.882558345794677734e+00,7.000000000000000000e+00,0.000000000000000000e+00
-5.473051834106445312e+01,-8.752997398376464844e+00,7.000000000000000000e+00,0.000000000000000000e+00
-5.487284088134765625e+01,-8.764466285705566406e+00,7.000000000000000000e+00,0.000000000000000000e+00
-5.442150115966796875e+01,-7.538043498992919922e+00,7.000000000000000000e+00,0.000000000000000000e+00
-5.599837112426757812e+01,-7.642120361328125000e+00,7.000000000000000000e+00,0.000000000000000000e+00
-5.458817291259765625e+01,-9.167818069458007812e+00,7.000000000000000000e+00,0.000000000000000000e+00
-5.554846572875976562e+01,-8.501932144165039062e+00,7.000000000000000000e+00,0.000000000000000000e+00
-5.484851837158203125e+01,-8.623006820678710938e+00,7.000000000000000000e+00,0.000000000000000000e+00
-5.482113647460937500e+01,-6.973912239074707031e+00,7.000000000000000000e+00,0.000000000000000000e+00
-5.544214248657226562e+01,-7.322314262390136719e+00,7.000000000000000000e+00,0.000000000000000000e+00
-5.554565429687500000e+01,-8.379612922668457031e+00,7.000000000000000000e+00,0.000000000000000000e+00
-5.564749908447265625e+01,-7.534338951110839844e+00,7.000000000000000000e+00,0.000000000000000000e+00
-5.450478744506835938e+01,-7.021778106689453125e+00,7.000000000000000000e+00,0.000000000000000000e+00
-5.479762268066406250e+01,-7.654803752899169922e+00,7.000000000000000000e+00,0.000000000000000000e+00
-5.545705032348632812e+01,-8.839147567749023438e+00,7.000000000000000000e+00,0.000000000000000000e+00
-5.529016876220703125e+01,-8.592385292053222656e+00,7.000000000000000000e+00,0.000000000000000000e+00
-5.515668487548828125e+01,-9.177630424499511719e+00,7.000000000000000000e+00,0.000000000000000000e+00
-5.558045578002929688e+01,-8.462751388549804688e+00,7.000000000000000000e+00,0.000000000000000000e+00
-5.446287918090820312e+01,-8.652468681335449219e+00,7.000000000000000000e+00,0.000000000000000000e+00
-5.452636337280273438e+01,-8.562152862548828125e+00,7.000000000000000000e+00,0.000000000000000000e+00
-5.471349716186523438e+01,-8.469152450561523438e+00,7.000000000000000000e+00,0.000000000000000000e+00
-5.590851211547851562e+01,-7.898692607879638672e+00,7.000000000000000000e+00,0.000000000000000000e+00
-5.495564270019531250e+01,-7.833484172821044922e+00,7.000000000000000000e+00,0.000000000000000000e+00
-5.530401229858398438e+01,-8.319470405578613281e+00,7.000000000000000000e+00,0.000000000000000000e+00
-5.455941772460937500e+01,-8.132809638977050781e+00,7.000000000000000000e+00,0.000000000000000000e+00
-5.421146011352539062e+01,-7.990087032318115234e+00,7.000000000000000000e+00,0.000000000000000000e+00
-5.602447128295898438e+01,-8.401463508605957031e+00,7.000000000000000000e+00,0.000000000000000000e+00
-5.489777755737304688e+01,-9.726795196533203125e+00,7.000000000000000000e+00,0.000000000000000000e+00
-5.520720291137695312e+01,-9.116269111633300781e+00,7.000000000000000000e+00,0.000000000000000000e+00
-5.469745635986328125e+01,-7.622300624847412109e+00,7.000000000000000000e+00,0.000000000000000000e+00
-5.576391601562500000e+01,-8.307560920715332031e+00,7.000000000000000000e+00,0.000000000000000000e+00
-5.503394317626953125e+01,-7.544615745544433594e+00,7.000000000000000000e+00,0.000000000000000000e+00
-5.484395980834960938e+01,-7.824852943420410156e+00,7.000000000000000000e+00,0.000000000000000000e+00
-5.503313827514648438e+01,-7.843060493469238281e+00,7.000000000000000000e+00,0.000000000000000000e+00
-2.918233871459960938e-01,-6.022797584533691406e+00,8.000000000000000000e+00,0.000000000000000000e+00
1.231199502944946289e-01,-5.598706722259521484e+00,8.000000000000000000e+00,0.000000000000000000e+00
1.155680775642395020e+00,-5.272725105285644531e+00,8.000000000000000000e+00,0.000000000000000000e+00
1.446504592895507812e+00,-4.486795425415039062e+00,8.000000000000000000e+00,0.000000000000000000e+00
1.573251247406005859e+00,-4.416240215301513672e+00,8.000000000000000000e+00,0.000000000000000000e+00
