dim1,dim2,operational_label,is_current_round
2.370222854614257812e+01,-1.400820922851562500e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.365210533142089844e+01,-1.403237724304199219e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.447962951660156250e+01,-1.366759872436523438e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.486172103881835938e+01,-1.392526626586914062e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.424022865295410156e+01,-1.415029716491699219e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.529482269287109375e+01,-1.335672569274902344e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.437746238708496094e+01,-1.426292133331298828e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.433813858032226562e+01,-1.401809597015380859e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.529240226745605469e+01,-1.334669399261474609e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.405620956420898438e+01,-1.443905162811279297e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.509673118591308594e+01,-1.361417961120605469e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.490896034240722656e+01,-1.375433540344238281e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.433080863952636719e+01,-1.432151412963867188e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.472733116149902344e+01,-1.405479240417480469e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.447641181945800781e+01,-1.365293788909912109e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.488427734375000000e+01,-1.389328289031982422e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.377207946777343750e+01,-1.435029029846191406e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.399445343017578125e+01,-1.432920742034912109e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.465871047973632812e+01,-1.366436195373535156e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.510526084899902344e+01,-1.349961471557617188e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.347655868530273438e+01,-1.423181438446044922e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.506999015808105469e+01,-1.365621757507324219e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.428086090087890625e+01,-1.421121788024902344e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.513407135009765625e+01,-1.349592590332031250e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.376477432250976562e+01,-1.430690670013427734e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.374333572387695312e+01,-1.452022361755371094e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.418013191223144531e+01,-1.411067008972167969e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.392499732971191406e+01,-1.416995811462402344e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.423590087890625000e+01,-1.426866912841796875e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.376898765563964844e+01,-1.436098384857177734e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.514423561096191406e+01,-1.350903129577636719e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.443287658691406250e+01,-1.419425106048583984e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.367631149291992188e+01,-1.452010059356689453e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.461730766296386719e+01,-1.377191734313964844e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.428382301330566406e+01,-1.411813640594482422e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.355285835266113281e+01,-1.413785839080810547e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.457094764709472656e+01,-1.351426506042480469e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.501692199707031250e+01,-1.358139419555664062e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.479715347290039062e+01,-1.393199920654296875e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.531573295593261719e+01,-1.334484767913818359e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.529671859741210938e+01,-1.336176490783691406e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.368196296691894531e+01,-1.446672248840332031e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.528820991516113281e+01,-1.336500644683837891e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.446703147888183594e+01,-1.354380607604980469e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.493235778808593750e+01,-1.363135433197021484e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.446998786926269531e+01,-1.364155292510986328e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.504908180236816406e+01,-1.368400955200195312e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.407816505432128906e+01,-1.405964565277099609e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.466303253173828125e+01,-1.374621391296386719e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.354122924804687500e+01,-1.429417991638183594e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.462540054321289062e+01,-1.347634506225585938e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.383479309082031250e+01,-1.449980354309082031e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.367602539062500000e+01,-1.398072242736816406e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.474720382690429688e+01,-1.383061408996582031e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.483975791931152344e+01,-1.374822998046875000e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.467125511169433594e+01,-1.346800804138183594e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.370627403259277344e+01,-1.426931095123291016e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.495874023437500000e+01,-1.359106445312500000e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.432530784606933594e+01,-1.390445041656494141e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.360486984252929688e+01,-1.425071144104003906e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.470024108886718750e+01,-1.374998474121093750e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.360517120361328125e+01,-1.408764839172363281e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.426610946655273438e+01,-1.417082881927490234e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.530484771728515625e+01,-1.335484409332275391e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.349505615234375000e+01,-1.433414268493652344e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.392485046386718750e+01,-1.435721397399902344e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.442601585388183594e+01,-1.369864082336425781e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.498081779479980469e+01,-1.379802894592285156e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.409997749328613281e+01,-1.444349384307861328e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.369041252136230469e+01,-1.428232288360595703e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.398129653930664062e+01,-1.414135551452636719e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.497491836547851562e+01,-1.384820938110351562e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.379002571105957031e+01,-1.455087280273437500e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.501613235473632812e+01,-1.360171413421630859e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.485788154602050781e+01,-1.397669506072998047e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.480113410949707031e+01,-1.396357631683349609e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.507630538940429688e+01,-1.353439521789550781e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.442802047729492188e+01,-1.359169292449951172e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.518277740478515625e+01,-1.352091979980468750e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.358067703247070312e+01,-1.436993408203125000e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.455093193054199219e+01,-1.364632225036621094e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.366725730895996094e+01,-1.397670269012451172e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.470100402832031250e+01,-1.405132293701171875e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.456078720092773438e+01,-1.363143634796142578e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.355846214294433594e+01,-1.431740379333496094e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.435190391540527344e+01,-1.424498939514160156e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.466048431396484375e+01,-1.381953430175781250e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.480739021301269531e+01,-1.378233623504638672e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.422301864624023438e+01,-1.435867404937744141e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.519165992736816406e+01,-1.345813369750976562e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.438705825805664062e+01,-1.419615077972412109e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.479909706115722656e+01,-1.399156284332275391e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.369913101196289062e+01,-1.395570373535156250e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.497478675842285156e+01,-1.384156322479248047e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.436341476440429688e+01,-1.408288478851318359e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.413822937011718750e+01,-1.410773658752441406e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.387514114379882812e+01,-1.434545135498046875e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.514324760437011719e+01,-1.348612213134765625e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.429925537109375000e+01,-1.387503337860107422e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.368346786499023438e+01,-1.396886634826660156e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.405348968505859375e+01,-1.438508987426757812e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.424334716796875000e+01,-1.411296749114990234e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.473538398742675781e+01,-1.404606151580810547e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.529957199096679688e+01,-1.336268711090087891e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.400147247314453125e+01,-1.435621166229248047e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.423106384277343750e+01,-1.410944938659667969e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.371872138977050781e+01,-1.409513473510742188e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.427930831909179688e+01,-1.427559280395507812e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.353425788879394531e+01,-1.426854991912841797e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.377037620544433594e+01,-1.455370616912841797e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.418474006652832031e+01,-1.409884548187255859e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.476490020751953125e+01,-1.377424240112304688e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.475280570983886719e+01,-1.400638866424560547e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.448267555236816406e+01,-1.362150382995605469e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.499868011474609375e+01,-1.365293979644775391e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.381750679016113281e+01,-1.429310607910156250e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.508353042602539062e+01,-1.349708843231201172e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.454741859436035156e+01,-1.350116157531738281e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.379094123840332031e+01,-1.456258678436279297e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.452316665649414062e+01,-1.352383327484130859e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.503193092346191406e+01,-1.350622558593750000e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.169918918609619141e+01,-7.347924709320068359e+00,1.000000000000000000e+00,0.000000000000000000e+00
1.159303188323974609e+01,-7.056252956390380859e+00,1.000000000000000000e+00,0.000000000000000000e+00
1.248555946350097656e+01,-6.990498065948486328e+00,1.000000000000000000e+00,0.000000000000000000e+00
1.270882129669189453e+01,-7.183493614196777344e+00,1.000000000000000000e+00,0.000000000000000000e+00
1.091743564605712891e+01,-7.586175441741943359e+00,1.000000000000000000e+00,0.000000000000000000e+00
1.179686260223388672e+01,-7.236238479614257812e+00,1.000000000000000000e+00,0.000000000000000000e+00
1.153525733947753906e+01,-7.391045093536376953e+00,1.000000000000000000e+00,0.000000000000000000e+00
1.159973049163818359e+01,-7.389687061309814453e+00,1.000000000000000000e+00,0.000000000000000000e+00
1.189411926269531250e+01,-6.734683990478515625e+00,1.000000000000000000e+00,0.000000000000000000e+00
1.198018169403076172e+01,-6.931563377380371094e+00,1.000000000000000000e+00,0.000000000000000000e+00
1.250755023956298828e+01,-7.356410026550292969e+00,1.000000000000000000e+00,0.000000000000000000e+00
1.191008567810058594e+01,-7.170885562896728516e+00,1.000000000000000000e+00,0.000000000000000000e+00
1.268452930450439453e+01,-7.084818840026855469e+00,1.000000000000000000e+00,0.000000000000000000e+00
1.268871974945068359e+01,-6.914571285247802734e+00,1.000000000000000000e+00,0.000000000000000000e+00
1.173479080200195312e+01,-7.153240680694580078e+00,1.000000000000000000e+00,0.000000000000000000e+00
1.098089599609375000e+01,-7.485788822174072266e+00,1.000000000000000000e+00,0.000000000000000000e+00
1.131352806091308594e+01,-7.446845054626464844e+00,1.000000000000000000e+00,0.000000000000000000e+00
1.213011360168457031e+01,-7.288651466369628906e+00,1.000000000000000000e+00,0.000000000000000000e+00
1.267364597320556641e+01,-6.852740764617919922e+00,1.000000000000000000e+00,0.000000000000000000e+00
1.180509471893310547e+01,-7.431242465972900391e+00,1.000000000000000000e+00,0.000000000000000000e+00
1.203106689453125000e+01,-6.572264671325683594e+00,1.000000000000000000e+00,0.000000000000000000e+00
1.275105953216552734e+01,-7.113937377929687500e+00,1.000000000000000000e+00,0.000000000000000000e+00
1.261579799652099609e+01,-6.889551639556884766e+00,1.000000000000000000e+00,0.000000000000000000e+00
1.243236255645751953e+01,-7.028403282165527344e+00,1.000000000000000000e+00,0.000000000000000000e+00
1.092789936065673828e+01,-7.554492473602294922e+00,1.000000000000000000e+00,0.000000000000000000e+00
1.197413539886474609e+01,-6.505772590637207031e+00,1.000000000000000000e+00,0.000000000000000000e+00
1.197027206420898438e+01,-7.395276546478271484e+00,1.000000000000000000e+00,0.000000000000000000e+00
1.093710327148437500e+01,-7.519123554229736328e+00,1.000000000000000000e+00,0.000000000000000000e+00
1.090093517303466797e+01,-7.593154907226562500e+00,1.000000000000000000e+00,0.000000000000000000e+00
1.145442295074462891e+01,-7.282178401947021484e+00,1.000000000000000000e+00,0.000000000000000000e+00
1.090240478515625000e+01,-7.597109794616699219e+00,1.000000000000000000e+00,0.000000000000000000e+00
1.198166561126708984e+01,-6.535343647003173828e+00,1.000000000000000000e+00,0.000000000000000000e+00
1.271727657318115234e+01,-6.955501556396484375e+00,1.000000000000000000e+00,0.000000000000000000e+00
1.265820693969726562e+01,-6.881429672241210938e+00,1.000000000000000000e+00,0.000000000000000000e+00
1.262174034118652344e+01,-6.837424278259277344e+00,1.000000000000000000e+00,0.000000000000000000e+00
1.092433834075927734e+01,-7.581287384033203125e+00,1.000000000000000000e+00,0.000000000000000000e+00
1.187812423706054688e+01,-7.195810794830322266e+00,1.000000000000000000e+00,0.000000000000000000e+00
1.187066173553466797e+01,-7.150207996368408203e+00,1.000000000000000000e+00,0.000000000000000000e+00
1.197216510772705078e+01,-7.349320411682128906e+00,1.000000000000000000e+00,0.000000000000000000e+00
1.267097949981689453e+01,-6.940906047821044922e+00,1.000000000000000000e+00,0.000000000000000000e+00
1.195576477050781250e+01,-6.712014675140380859e+00,1.000000000000000000e+00,0.000000000000000000e+00
1.263474082946777344e+01,-6.880644321441650391e+00,1.000000000000000000e+00,0.000000000000000000e+00
1.190355587005615234e+01,-6.696751594543457031e+00,1.000000000000000000e+00,0.000000000000000000e+00
1.192129230499267578e+01,-6.692614555358886719e+00,1.000000000000000000e+00,0.000000000000000000e+00
1.195177078247070312e+01,-7.383896827697753906e+00,1.000000000000000000e+00,0.000000000000000000e+00
1.199301338195800781e+01,-6.629947185516357422e+00,1.000000000000000000e+00,0.000000000000000000e+00
1.250537204742431641e+01,-7.365100383758544922e+00,1.000000000000000000e+00,0.000000000000000000e+00
1.156737995147705078e+01,-7.418610572814941406e+00,1.000000000000000000e+00,0.000000000000000000e+00
1.168551540374755859e+01,-7.177123546600341797e+00,1.000000000000000000e+00,0.000000000000000000e+00
1.236088180541992188e+01,-7.351891040802001953e+00,1.000000000000000000e+00,0.000000000000000000e+00
1.190463542938232422e+01,-6.841418743133544922e+00,1.000000000000000000e+00,0.000000000000000000e+00
1.275568771362304688e+01,-7.244647502899169922e+00,1.000000000000000000e+00,0.000000000000000000e+00
1.186482810974121094e+01,-7.438120841979980469e+00,1.000000000000000000e+00,0.000000000000000000e+00
1.123395347595214844e+01,-7.446202278137207031e+00,1.000000000000000000e+00,0.000000000000000000e+00
1.096108055114746094e+01,-7.527419090270996094e+00,1.000000000000000000e+00,0.000000000000000000e+00
1.275206756591796875e+01,-7.254105091094970703e+00,1.000000000000000000e+00,0.000000000000000000e+00
1.127122592926025391e+01,-7.421401977539062500e+00,1.000000000000000000e+00,0.000000000000000000e+00
1.109075546264648438e+01,-7.511539459228515625e+00,1.000000000000000000e+00,0.000000000000000000e+00
1.145849323272705078e+01,-7.434986114501953125e+00,1.000000000000000000e+00,0.000000000000000000e+00
1.182914447784423828e+01,-7.226737499237060547e+00,1.000000000000000000e+00,0.000000000000000000e+00
1.101025962829589844e+01,-7.519866943359375000e+00,1.000000000000000000e+00,0.000000000000000000e+00
1.135588359832763672e+01,-7.431137084960937500e+00,1.000000000000000000e+00,0.000000000000000000e+00
1.185314083099365234e+01,-7.192684650421142578e+00,1.000000000000000000e+00,0.000000000000000000e+00
1.188779926300048828e+01,-7.249287605285644531e+00,1.000000000000000000e+00,0.000000000000000000e+00
1.162056159973144531e+01,-7.006979465484619141e+00,1.000000000000000000e+00,0.000000000000000000e+00
1.195525646209716797e+01,-7.373096466064453125e+00,1.000000000000000000e+00,0.000000000000000000e+00
1.154046821594238281e+01,-7.370232582092285156e+00,1.000000000000000000e+00,0.000000000000000000e+00
1.265945720672607422e+01,-6.850616931915283203e+00,1.000000000000000000e+00,0.000000000000000000e+00
1.162231540679931641e+01,-7.145525455474853516e+00,1.000000000000000000e+00,0.000000000000000000e+00
1.180621433258056641e+01,-6.855755805969238281e+00,1.000000000000000000e+00,0.000000000000000000e+00
1.272975635528564453e+01,-7.254681110382080078e+00,1.000000000000000000e+00,0.000000000000000000e+00
1.275104999542236328e+01,-7.223035335540771484e+00,1.000000000000000000e+00,0.000000000000000000e+00
1.199639606475830078e+01,-7.403420925140380859e+00,1.000000000000000000e+00,0.000000000000000000e+00
1.101106643676757812e+01,-7.462087154388427734e+00,1.000000000000000000e+00,0.000000000000000000e+00
