dim1,dim2,operational_label,is_current_round
-1.006504154205322266e+01,8.610923004150390625e+01,0.000000000000000000e+00,0.000000000000000000e+00
-6.797622203826904297e+00,9.645845794677734375e+01,0.000000000000000000e+00,0.000000000000000000e+00
-1.102878570556640625e+01,8.450556182861328125e+01,0.000000000000000000e+00,0.000000000000000000e+00
-7.849298000335693359e+00,8.987298583984375000e+01,0.000000000000000000e+00,0.000000000000000000e+00
-7.295291900634765625e+00,9.182795715332031250e+01,0.000000000000000000e+00,0.000000000000000000e+00
-4.893923759460449219e+00,9.272441864013671875e+01,0.000000000000000000e+00,0.000000000000000000e+00
-1.467133140563964844e+01,8.481561279296875000e+01,0.000000000000000000e+00,0.000000000000000000e+00
-9.729198455810546875e+00,9.087224578857421875e+01,0.000000000000000000e+00,0.000000000000000000e+00
-6.531823158264160156e+00,9.552909851074218750e+01,0.000000000000000000e+00,0.000000000000000000e+00
-4.783777236938476562e+00,9.095531463623046875e+01,0.000000000000000000e+00,0.000000000000000000e+00
-7.567253112792968750e+00,9.096105194091796875e+01,0.000000000000000000e+00,0.000000000000000000e+00
-9.059444427490234375e+00,8.657227325439453125e+01,0.000000000000000000e+00,0.000000000000000000e+00
-1.607246971130371094e+01,8.333554077148437500e+01,0.000000000000000000e+00,0.000000000000000000e+00
-4.581668853759765625e+00,9.129300689697265625e+01,0.000000000000000000e+00,0.000000000000000000e+00
-7.383876323699951172e+00,9.124508666992187500e+01,0.000000000000000000e+00,0.000000000000000000e+00
-5.888785839080810547e+00,9.463194274902343750e+01,0.000000000000000000e+00,0.000000000000000000e+00
-6.068212985992431641e+00,8.915950775146484375e+01,0.000000000000000000e+00,0.000000000000000000e+00
-3.608717203140258789e+00,9.575680541992187500e+01,0.000000000000000000e+00,0.000000000000000000e+00
-2.606096029281616211e+00,9.289602661132812500e+01,0.000000000000000000e+00,0.000000000000000000e+00
-7.338733673095703125e+00,9.162277221679687500e+01,0.000000000000000000e+00,0.000000000000000000e+00
-1.171081542968750000e+01,8.689717864990234375e+01,0.000000000000000000e+00,0.000000000000000000e+00
-9.581689834594726562e+00,8.638304901123046875e+01,0.000000000000000000e+00,0.000000000000000000e+00
-1.233859825134277344e+01,8.989844512939453125e+01,0.000000000000000000e+00,0.000000000000000000e+00
-1.275258541107177734e+01,8.544716644287109375e+01,0.000000000000000000e+00,0.000000000000000000e+00
-5.007111072540283203e+00,9.335476684570312500e+01,0.000000000000000000e+00,0.000000000000000000e+00
-1.462336540222167969e+01,8.541154479980468750e+01,0.000000000000000000e+00,0.000000000000000000e+00
-1.419194889068603516e+01,8.995973205566406250e+01,0.000000000000000000e+00,0.000000000000000000e+00
-2.088450431823730469e+00,9.300112915039062500e+01,0.000000000000000000e+00,0.000000000000000000e+00
-1.365281105041503906e+01,8.971178436279296875e+01,0.000000000000000000e+00,0.000000000000000000e+00
-1.553842639923095703e+01,8.658778381347656250e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.459504699707031250e+01,-4.654588317871093750e+01,1.000000000000000000e+00,0.000000000000000000e+00
1.260704994201660156e+01,-5.005278778076171875e+01,1.000000000000000000e+00,0.000000000000000000e+00
2.130665397644042969e+01,-5.023185729980468750e+01,1.000000000000000000e+00,0.000000000000000000e+00
2.364487457275390625e+01,-4.792199325561523438e+01,1.000000000000000000e+00,0.000000000000000000e+00
9.043386459350585938e+00,-4.439343643188476562e+01,1.000000000000000000e+00,0.000000000000000000e+00
1.550432109832763672e+01,-4.769248580932617188e+01,1.000000000000000000e+00,0.000000000000000000e+00
1.342491912841796875e+01,-4.630878829956054688e+01,1.000000000000000000e+00,0.000000000000000000e+00
1.398939800262451172e+01,-4.648955917358398438e+01,1.000000000000000000e+00,0.000000000000000000e+00
1.606160163879394531e+01,-5.255900955200195312e+01,1.000000000000000000e+00,0.000000000000000000e+00
1.724199104309082031e+01,-5.118971252441406250e+01,1.000000000000000000e+00,0.000000000000000000e+00
2.186894416809082031e+01,-4.604635620117187500e+01,1.000000000000000000e+00,0.000000000000000000e+00
1.723962211608886719e+01,-4.908536911010742188e+01,1.000000000000000000e+00,0.000000000000000000e+00
2.364632225036621094e+01,-4.881523132324218750e+01,1.000000000000000000e+00,0.000000000000000000e+00
2.400501823425292969e+01,-5.047125244140625000e+01,1.000000000000000000e+00,0.000000000000000000e+00
1.481451320648193359e+01,-4.861317825317382812e+01,1.000000000000000000e+00,0.000000000000000000e+00
8.672649383544921875e+00,-4.569535064697265625e+01,1.000000000000000000e+00,0.000000000000000000e+00
1.167349529266357422e+01,-4.588446807861328125e+01,1.000000000000000000e+00,0.000000000000000000e+00
1.842809486389160156e+01,-4.749491500854492188e+01,1.000000000000000000e+00,0.000000000000000000e+00
2.293765640258789062e+01,-5.111089324951171875e+01,1.000000000000000000e+00,0.000000000000000000e+00
1.591406631469726562e+01,-4.502991104125976562e+01,1.000000000000000000e+00,0.000000000000000000e+00
1.682196235656738281e+01,-5.406515884399414062e+01,1.000000000000000000e+00,0.000000000000000000e+00
2.403194046020507812e+01,-4.863349533081054688e+01,1.000000000000000000e+00,0.000000000000000000e+00
2.216270637512207031e+01,-5.115865325927734375e+01,1.000000000000000000e+00,0.000000000000000000e+00
2.125046920776367188e+01,-5.020335769653320312e+01,1.000000000000000000e+00,0.000000000000000000e+00
8.693928718566894531e+00,-4.531508636474609375e+01,1.000000000000000000e+00,0.000000000000000000e+00
1.624470710754394531e+01,-5.440118789672851562e+01,1.000000000000000000e+00,0.000000000000000000e+00
1.732357978820800781e+01,-4.627105331420898438e+01,1.000000000000000000e+00,0.000000000000000000e+00
8.377068519592285156e+00,-4.636601257324218750e+01,1.000000000000000000e+00,0.000000000000000000e+00
8.326056480407714844e+00,-4.418121337890625000e+01,1.000000000000000000e+00,0.000000000000000000e+00
1.211917018890380859e+01,-4.815194320678710938e+01,1.000000000000000000e+00,0.000000000000000000e+00
8.789621353149414062e+00,-4.418524551391601562e+01,1.000000000000000000e+00,0.000000000000000000e+00
1.641984558105468750e+01,-5.411296081542968750e+01,1.000000000000000000e+00,0.000000000000000000e+00
2.433335685729980469e+01,-5.045539855957031250e+01,1.000000000000000000e+00,0.000000000000000000e+00
2.307469749450683594e+01,-5.085177230834960938e+01,1.000000000000000000e+00,0.000000000000000000e+00
2.353543281555175781e+01,-5.181724929809570312e+01,1.000000000000000000e+00,0.000000000000000000e+00
8.899716377258300781e+00,-4.459551620483398438e+01,1.000000000000000000e+00,0.000000000000000000e+00
1.614387130737304688e+01,-4.849862670898437500e+01,1.000000000000000000e+00,0.000000000000000000e+00
1.633146667480468750e+01,-4.845352554321289062e+01,1.000000000000000000e+00,0.000000000000000000e+00
1.735400390625000000e+01,-4.677582168579101562e+01,1.000000000000000000e+00,0.000000000000000000e+00
2.326997375488281250e+01,-5.002785873413085938e+01,1.000000000000000000e+00,0.000000000000000000e+00
1.687853431701660156e+01,-5.276452636718750000e+01,1.000000000000000000e+00,0.000000000000000000e+00
2.274543952941894531e+01,-5.091996765136718750e+01,1.000000000000000000e+00,0.000000000000000000e+00
1.598788356781005859e+01,-5.282159805297851562e+01,1.000000000000000000e+00,0.000000000000000000e+00
1.624752044677734375e+01,-5.283196258544921875e+01,1.000000000000000000e+00,0.000000000000000000e+00
1.675730133056640625e+01,-4.641624069213867188e+01,1.000000000000000000e+00,0.000000000000000000e+00
1.707976150512695312e+01,-5.331726074218750000e+01,1.000000000000000000e+00,0.000000000000000000e+00
2.204156303405761719e+01,-4.638613891601562500e+01,1.000000000000000000e+00,0.000000000000000000e+00
1.365893268585205078e+01,-4.590348052978515625e+01,1.000000000000000000e+00,0.000000000000000000e+00
1.448548221588134766e+01,-4.841153335571289062e+01,1.000000000000000000e+00,0.000000000000000000e+00
2.090982246398925781e+01,-4.656820678710937500e+01,1.000000000000000000e+00,0.000000000000000000e+00
1.597648525238037109e+01,-5.177560043334960938e+01,1.000000000000000000e+00,0.000000000000000000e+00
2.393651962280273438e+01,-4.665861129760742188e+01,1.000000000000000000e+00,0.000000000000000000e+00
1.595041561126708984e+01,-4.462222671508789062e+01,1.000000000000000000e+00,0.000000000000000000e+00
1.041925811767578125e+01,-4.688428878784179688e+01,1.000000000000000000e+00,0.000000000000000000e+00
8.609799385070800781e+00,-4.607281875610351562e+01,1.000000000000000000e+00,0.000000000000000000e+00
2.404430961608886719e+01,-4.635004425048828125e+01,1.000000000000000000e+00,0.000000000000000000e+00
1.094640350341796875e+01,-4.649620056152343750e+01,1.000000000000000000e+00,0.000000000000000000e+00
1.019262504577636719e+01,-4.460067367553710938e+01,1.000000000000000000e+00,0.000000000000000000e+00
1.280600547790527344e+01,-4.613265609741210938e+01,1.000000000000000000e+00,0.000000000000000000e+00
1.600026321411132812e+01,-4.793731689453125000e+01,1.000000000000000000e+00,0.000000000000000000e+00
9.143170356750488281e+00,-4.560845565795898438e+01,1.000000000000000000e+00,0.000000000000000000e+00
1.187341213226318359e+01,-4.629463958740234375e+01,1.000000000000000000e+00,0.000000000000000000e+00
1.588133049011230469e+01,-4.843284225463867188e+01,1.000000000000000000e+00,0.000000000000000000e+00
1.652693557739257812e+01,-4.753928375244140625e+01,1.000000000000000000e+00,0.000000000000000000e+00
1.278411865234375000e+01,-4.995653915405273438e+01,1.000000000000000000e+00,0.000000000000000000e+00
1.699816513061523438e+01,-4.682216644287109375e+01,1.000000000000000000e+00,0.000000000000000000e+00
1.324977016448974609e+01,-4.663249588012695312e+01,1.000000000000000000e+00,0.000000000000000000e+00
2.306162643432617188e+01,-5.146558761596679688e+01,1.000000000000000000e+00,0.000000000000000000e+00
1.305413436889648438e+01,-4.925706481933593750e+01,1.000000000000000000e+00,0.000000000000000000e+00
1.510632419586181641e+01,-5.174456024169921875e+01,1.000000000000000000e+00,0.000000000000000000e+00
2.376813125610351562e+01,-4.655229568481445312e+01,1.000000000000000000e+00,0.000000000000000000e+00
2.423505592346191406e+01,-4.753374099731445312e+01,1.000000000000000000e+00,0.000000000000000000e+00
1.756706809997558594e+01,-4.572441864013671875e+01,1.000000000000000000e+00,0.000000000000000000e+00
8.767906188964843750e+00,-4.700209808349609375e+01,1.000000000000000000e+00,0.000000000000000000e+00
