x,y,true_label,cluster_label
13.921388,11.718237,32,-1
11.53035,12.79235,32,-1
12.754445,11.608,32,-1
12.446087,12.916332,32,-1
12.957222,12.957672,32,7
12.878059,13.020485,32,-1
12.628793,12.990013,32,-1
13.620077,12.553274,32,7
13.55136,12.197657,32,7
14.234968,11.464058,32,-1
13.983252,12.464663,32,7
14.078517,12.577206,32,7
12.893425,12.981877,32,7
14.018117,12.573355,32,7
12.788856,11.619277,32,-1
14.169408,11.52629,32,-1
13.22526,12.957054,32,7
13.634635,12.801047,32,7
14.997423,10.379255,33,6
15.221928,10.156883,33,6
14.9017515,9.734558,33,6
14.2864895,10.344341,33,6
14.4328165,10.451094,33,6
14.587643,10.459745,33,6
15.022356,9.825659,33,6
15.281273,10.038649,33,6
14.357963,9.636937,33,6
14.348483,10.433883,33,6
14.177642,9.678645,33,6
14.982385,9.781216,33,6
14.463188,10.437067,33,6
15.15412,10.246857,33,6
14.81371,9.676516,33,6
14.816904,10.517715,33,6
14.213225,9.640057,33,6
14.258434,9.733232,33,6
14.247736,9.656178,33,6
15.192357,10.233664,33,6
15.053593,10.322107,33,6
15.298,10.110182,33,6
14.416554,9.705392,33,6
15.201864,9.920176,33,6
14.939084,10.435011,33,6
14.420192,9.638757,33,-1
14.2900305,10.3093815,33,6
14.938064,9.755946,33,6
14.252335,9.802409,33,6
14.251036,10.099431,33,6
15.237712,10.040759,33,6
15.210745,9.982987,33,6
14.276971,10.367608,33,6
14.267131,10.362684,33,6
14.176705,9.659817,33,6
-0.5704415,1.2102602,34,2
-0.22307609,2.9168217,34,-1
-0.17187597,3.4271588,34,3
-0.16227701,3.3132162,34,3
-0.07697546,3.381138,34,-1
-0.3006262,3.3476999,34,3
-0.21764429,3.341622,34,3
-0.48341045,1.3715137,34,2
-0.34472632,0.8621601,34,-1
-0.655349,1.1745982,34,2
-0.27544802,3.368522,34,3
-0.5280167,1.0890193,34,2
-0.46811482,1.4521712,34,2
-0.646038,1.2652341,34,2
-0.28556985,3.235119,34,-1
-0.4186996,1.5433012,34,2
-0.42726365,1.4105997,34,2
-0.39594862,1.538977,34,2
-0.24377532,2.985521,34,3
-0.5702393,3.2953753,34,-1
-0.38289192,3.2839885,34,3
-0.48194435,1.0537708,34,-1
-0.5203525,1.4616753,34,2
-0.6371426,1.2054529,34,2
-0.458199,1.1510655,34,-1
-0.24240606,3.3847487,34,3
-0.3850093,3.1788917,34,3
-0.42243975,3.3332438,34,3
-0.13456467,3.4996674,34,3
-0.26631764,2.9382315,34,-1
-0.18792929,3.0623405,34,-1
-0.60882014,1.1015297,34,2
-0.5249185,1.2991196,34,2
-0.6829682,1.2408842,34,2
-0.58623755,1.0116475,34,2
12.267048,-0.916838,35,1
13.13176,-1.3885741,35,1
13.291971,-1.2268988,35,1
12.799286,-1.2007419,35,1
13.174182,-1.1994362,35,1
13.062535,-1.0147951,35,1
11.971011,0.3788892,35,1
11.93222,0.42165133,35,-1
11.986848,0.4652102,35,1
12.976297,-1.1038685,35,1
13.113893,-1.3899726,35,1
13.13573,-1.3304018,35,1
13.029989,-1.4163123,35,1
13.174201,-1.4485428,35,1
12.851051,-1.2620306,35,1
12.004152,0.418552,35,1
12.03584,0.48356196,35,1
13.243133,-1.3307058,35,1
12.537181,-0.8202192,35,1
13.249969,-1.435931,35,1
12.306293,-0.8315326,35,1
12.821316,-1.2629387,35,1
13.294145,-1.2609544,35,1
11.820018,0.16027659,35,1
11.948173,0.48815334,35,1
12.023722,0.3726272,35,1
12.202585,0.15234318,35,1
12.305162,-0.5448193,35,1
13.239836,-1.1183128,35,1
12.351531,-1.01338,35,1
11.928196,0.3678722,35,1
11.850466,0.2996221,35,1
12.334257,-1.1396554,35,1
12.222335,-0.8934459,35,1
13.061282,-1.4703408,35,1
11.298702,12.580401,36,7
11.895093,11.995326,36,7
11.241036,12.686289,36,7
12.615456,11.957723,36,7
12.105087,12.70224,36,7
12.336272,12.311292,36,7
11.270708,12.614855,36,7
11.466978,12.392025,36,7
11.893082,12.00399,36,7
11.28841,12.657011,36,7
11.548834,12.169873,36,7
11.334221,12.690013,36,7
12.150623,12.596254,36,7
12.412594,12.383081,36,7
11.352104,12.7100525,36,7
11.221288,12.592107,36,7
11.641615,12.399699,36,7
11.390176,12.75234,36,7
12.249325,12.289409,36,7
12.774835,11.823093,36,7
11.550868,12.391837,36,7
11.929157,12.150246,36,7
11.978168,12.042926,36,7
12.668926,12.001751,36,7
11.27356,12.721315,36,7
12.395703,12.242275,36,7
11.713092,12.072035,36,7
12.10309,12.2182045,36,7
12.865982,11.676038,36,-1
12.551002,12.115848,36,7
11.967961,12.7576475,36,7
12.58498,11.968333,36,7
12.349004,12.376783,36,7
12.481146,12.029286,36,7
11.455019,12.249228,36,7
0.41222602,-5.2108603,37,0
0.4452174,-5.111534,37,0
0.3819955,-5.3708086,37,0
-0.7802269,-4.50391,37,0
0.30688953,-5.405372,37,0
0.41304848,-5.1563253,37,0
0.14514074,-5.076042,37,0
0.55230457,-5.251561,37,0
0.33623743,-5.382959,37,0
-0.8119302,-4.4798255,37,0
0.163664,-5.057261,37,0
-0.9151584,-4.3801255,37,0
-0.2096322,-4.8602033,37,-1
0.14304064,-0.4423033,37,-1
0.5938311,-5.2827315,37,0
-0.7304299,-4.552978,37,0
0.08565143,-0.3537407,37,-1
0.15692429,-0.45821106,37,-1
0.12996812,-5.063746,37,0
0.4926758,-5.1224585,37,0
0.28342745,-5.331984,37,0
-0.8969363,-4.396978,37,0
-0.8862894,-4.4094334,37,0
0.5356483,-5.250341,37,0
0.46124405,-5.1554646,37,0
0.53669465,-5.2969604,37,0
-0.854085,-4.441216,37,0
0.24757096,-5.308734,37,0
0.27185708,-5.4282303,37,0
-0.9236357,-4.368129,37,0
0.15689299,-0.45302665,37,-1
0.111476436,-0.41239434,37,-1
-0.8102194,-4.4778123,37,0
-0.946679,-4.3733063,37,0
-0.8634682,-4.4276032,37,0
-1.3414414,14.71236,38,5
-1.5114962,15.698411,38,5
-0.8927484,13.709689,38,5
-1.635671,15.517519,38,5
-1.027828,13.770891,38,-1
-1.4238311,15.082982,38,5
-1.4234406,15.055217,38,5
-1.0320929,13.882823,38,5
-1.2569323,14.519111,38,5
-1.2925684,14.56318,38,5
-1.4717207,15.65835,38,5
-1.2009323,14.239453,38,5
-1.0516205,13.926661,38,5
-1.4860967,15.311459,38,5
-1.4947162,15.598225,38,5
-1.1594949,14.1655855,38,5
-0.8943252,13.711592,38,5
-1.0815071,13.950831,38,5
-1.5008842,15.696884,38,5
-1.0984616,14.100255,38,5
-0.9290564,13.743073,38,5
-1.4520472,15.693243,38,5
-1.5363759,15.543188,38,5
-1.5364264,15.417928,38,5
-0.9726599,13.811253,38,5
-1.426233,15.308999,38,5
-1.3035941,14.538254,38,5
-1.5664421,15.650019,38,5
-1.3279572,14.363713,38,-1
-1.2350092,14.360059,38,5
-1.5032647,15.709382,38,5
-1.2079666,14.377626,38,5
-1.5057963,15.478968,38,5
-0.83563775,13.737682,38,-1
-0.9018742,13.71732,38,5
11.503531,-0.1930623,39,1
11.38924,-0.014155305,39,1
11.206109,-1.1778237,39,1
11.3894825,-1.379772,39,-1
11.747746,-1.4927752,39,-1
11.637763,-0.7133992,39,-1
11.840118,-0.9706907,39,-1
11.3845215,-0.010251957,39,1
11.598947,-1.1687307,39,-1
11.478548,-0.19818749,39,1
11.381476,-0.10836263,39,1
11.762828,-1.4731394,39,-1
11.085904,-0.108131,39,1
11.44795,-0.14775515,39,1
11.676872,-1.0998346,39,-1
11.65185,-1.0634091,39,-1
11.739258,-1.4765631,39,-1
11.453925,-0.05157526,39,1
11.059568,-0.28690612,39,-1
11.298223,-1.3172376,39,1
11.291589,-1.3550141,39,1
11.030026,-0.25844365,39,1
11.222245,-1.1999393,39,1
11.464455,-1.4141465,39,-1
11.001358,-0.2268026,39,1
11.790785,-1.4844903,39,-1
10.94955,-0.3073955,39,1
11.152518,-1.0608027,39,-1
11.299758,-1.2975795,39,-1
11.5062,-0.20672844,39,-1
11.332702,-1.3380883,39,1
11.138962,-0.6554636,39,-1
10.913458,-0.3734497,39,1
11.228897,-1.3828367,39,-1
11.302131,-1.2059834,39,-1
