x,y,true_label,cluster_label
12.614029,18.133087,30,8
-0.68838584,14.571573,30,8
0.62648594,7.62654,30,8
2.2170427,14.425908,30,8
-19.101473,10.5623455,30,8
3.765948,16.346987,30,8
-28.48536,9.921711,30,8
-24.767334,13.104134,30,8
-8.759165,5.5798626,30,8
3.8496718,16.182407,30,8
-7.7896886,4.8560677,30,8
9.133112,16.196814,30,8
-20.21946,10.642557,30,8
1.0735779,8.38238,30,8
-16.264557,48.88568,30,9
15.023691,-0.5307812,30,8
-11.938744,12.407073,30,7
-23.568878,-8.5216055,30,8
-7.744653,10.398708,30,8
12.3048315,14.714964,30,8
-24.906092,10.964806,30,8
18.280886,6.943622,30,8
-36.061977,39.03458,30,4
-30.725594,-6.128388,30,7
-1.0790755,14.354736,30,8
3.6765635,-2.6904886,30,8
-12.775309,43.7866,30,9
-21.250988,7.971858,30,8
-9.888131,7.2954884,30,8
-21.797882,9.896135,30,8
-25.556438,-7.974439,30,7
-21.164068,10.133033,30,8
17.50574,10.358628,30,8
10.866001,16.826603,30,8
-29.647635,-6.8811326,30,7
17.813715,10.001485,30,8
-25.994251,-5.768067,30,7
0.56272495,7.5243835,30,8
17.276316,7.097127,30,8
9.673965,17.78019,30,8
18.410795,6.7353578,30,8
-18.611698,-13.172538,30,6
-36.139797,39.004227,30,4
11.629417,-2.3338609,30,8
3.8929758,15.872834,30,8
-21.305588,10.354168,30,8
-24.173065,-1.8562375,30,9
11.53747,16.219334,30,8
-35.84814,39.122627,30,4
1.3111051,10.987831,30,8
18.5063,5.4893665,30,8
-8.781733,5.378672,30,8
-17.207401,9.859874,30,8
7.9146557,16.140001,30,8
13.196831,15.104585,30,8
-26.366852,-6.717576,30,7
6.9418044,16.868225,30,8
-22.65582,-9.368352,30,5
14.505367,2.9785676,30,8
15.0582695,4.0503035,30,8
-6.645644,10.513745,30,8
12.55972,15.33793,30,8
-24.264915,-1.981567,30,9
8.490741,16.316765,30,8
17.00736,9.448997,30,8
-10.493318,-1.2905293,30,8
3.295788,15.861811,30,8
-28.407177,-7.396396,30,7
-9.232212,6.104562,30,8
-13.360112,10.698981,30,8
-14.49564,10.706872,30,8
1.0625218,2.772401,30,8
11.810056,17.861279,30,8
-24.470558,-2.2698886,30,7
-9.780514,7.321423,30,8
-14.929281,10.738196,30,8
-31.043213,-6.011001,30,7
-11.989447,9.138291,30,8
-17.467241,10.544381,30,8
7.5727344,16.723825,30,8
-2.6195033,12.746171,30,8
14.976426,14.385023,30,8
11.87931,17.923481,30,8
14.611589,6.524462,30,8
-18.411608,10.76131,30,8
18.109774,9.727636,30,8
2.4707196,14.52962,30,8
11.280333,17.318687,30,8
8.841592,16.499725,30,8
3.2948658,15.369886,30,8
12.933212,18.013784,30,8
18.843683,8.386877,30,8
-24.34335,-2.0789318,30,8
-6.4464865,10.900487,30,8
6.2627215,17.033693,30,8
-29.154715,9.8776655,30,8
13.922464,13.556091,30,8
18.631638,5.8068705,30,8
-18.561182,-13.226665,30,6
-31.171062,-6.9355617,30,7
10.305475,17.21342,30,8
-25.233242,12.639204,30,8
-19.495588,10.838833,30,8
1.251472,9.019198,30,8
-16.878654,10.2679,30,8
-25.864693,-5.6765943,30,7
1.8304032,12.5853405,30,8
14.584037,7.4361014,30,8
-26.416636,10.373455,30,8
-12.983081,10.894625,30,8
-12.976551,10.450841,30,8
7.9769936,16.341772,30,8
18.716562,8.162354,30,8
-26.940376,-5.896418,30,7
20.300657,6.7500362,30,5
1.8264892,12.396487,30,8
9.193168,18.133507,30,8
52.41351,29.985123,31,3
55.146587,29.941088,31,3
12.873295,34.468594,31,3
43.231594,60.861835,31,3
25.08212,29.911736,31,3
21.495926,31.578552,31,3
60.384575,34.248966,31,3
22.331417,30.39002,31,3
24.522835,29.983164,31,3
37.30307,27.462349,31,3
43.09839,26.406843,31,3
53.722073,29.921913,31,3
36.77649,27.557613,31,3
53.59895,45.314148,31,3
61.310337,35.13761,31,3
43.169155,61.259857,31,3
44.66616,29.10455,31,3
51.52789,45.63245,31,3
43.884003,66.692764,31,3
47.2988,29.63739,31,3
30.889671,27.796047,31,3
21.85898,31.545914,31,3
43.11507,62.04857,31,3
35.66591,27.58168,31,3
54.060623,44.40828,31,3
20.137539,33.73015,31,3
39.137592,30.255606,31,3
20.297052,33.719063,31,3
44.320324,55.620888,31,3
50.7782,47.760986,31,3
52.79746,30.051754,31,3
12.100909,33.65129,31,3
51.647636,47.127758,31,3
57.9097,36.030632,31,3
9.158656,35.244,31,3
-53.27602,-14.860718,31,5
44.520752,55.087986,31,3
12.976306,33.843315,31,3
52.479324,44.08874,31,3
43.982113,56.85117,31,3
44.56895,54.953125,31,3
58.861713,31.910345,31,3
47.846867,24.094387,31,3
45.2562,53.385853,31,3
52.70442,44.193985,31,3
59.545357,33.965137,31,3
43.91788,66.7997,31,3
53.758636,29.931326,31,3
44.673145,29.082424,31,3
25.615435,29.83729,31,3
45.402584,53.130062,31,3
25.624308,29.863905,31,3
44.207726,55.974796,31,3
31.512365,29.018452,31,3
56.2384,30.639452,31,3
43.14444,61.590034,31,3
39.396614,29.833282,31,3
21.367773,30.553925,31,3
38.87135,28.085447,31,3
50.741867,48.131542,31,3
45.518215,52.906075,31,3
56.677452,29.88132,31,3
26.320248,29.629791,31,3
42.61748,26.411673,31,3
34.717094,27.719002,31,3
50.206524,47.41508,31,3
43.161396,61.292152,31,3
51.9983,46.699463,31,3
46.2913,24.270021,31,3
43.514053,59.139126,31,3
43.486076,59.294434,31,3
43.697933,58.168953,31,3
43.232933,25.775677,31,3
60.619087,34.470207,31,3
49.94654,24.737192,31,3
52.319572,26.433159,31,3
29.516657,29.795725,31,3
29.279568,29.111977,31,3
23.27862,33.017883,31,3
53.42589,45.202255,31,3
47.20868,29.63524,31,3
56.60971,30.94678,31,3
29.776089,28.814133,31,3
43.433517,25.583048,31,3
12.464825,34.577324,31,3
36.0458,27.705795,31,3
54.245804,44.04325,31,3
25.646711,29.734854,31,3
43.20276,61.079113,31,3
43.224346,60.902775,31,3
22.482422,30.331049,31,3
46.184406,29.47773,31,3
51.936745,26.858713,31,3
30.411,28.89906,31,3
53.50747,44.27428,31,3
50.98631,47.74419,31,3
21.23003,33.499207,31,3
51.757023,27.656893,31,3
48.49719,24.207867,31,3
39.748886,30.148726,31,3
54.132427,28.930069,31,3
56.79196,33.27603,31,3
48.41764,24.240715,31,3
37.345226,27.529064,31,3
47.398396,24.047092,31,3
19.462591,31.319923,31,3
52.247066,26.39794,31,3
8.854888,35.448376,31,3
38.11364,27.631975,31,3
60.10974,34.086308,31,3
29.578026,28.88124,31,3
18.155373,31.404537,31,3
44.089664,56.380844,31,3
11.251793,34.638317,31,3
47.09957,24.067112,31,3
59.402157,32.395454,31,3
51.018703,28.123852,31,3
42.241573,26.314802,31,3
60.573784,34.177155,31,3
10.758119,34.595078,31,3
45.79536,24.43018,31,3
9.28689,34.390377,31,3
43.912704,66.78046,31,3
22.819813,30.27139,31,3
44.234634,55.89485,31,3
10.6973505,34.806614,31,3
49.04218,28.490118,31,3
56.632328,33.178185,31,3
8.679453,35.26501,31,3
31.39991,28.95463,31,3
50.394726,28.751205,31,3
28.793774,29.212852,31,3
44.154938,56.17768,31,3
45.15532,53.63135,31,3
29.337421,28.292759,31,3
51.399227,47.240147,31,3
12.712847,34.083572,31,3
50.31987,24.969826,31,3
43.54791,58.93881,31,3
41.545925,26.491652,31,3
56.285603,30.423353,31,3
44.68637,54.66202,31,3
60.489735,33.588455,31,3
19.768475,31.078527,31,3
19.4148,33.10892,31,3
56.12919,30.372614,31,3
19.210863,32.87997,31,3
11.924986,34.107437,31,3
39.674786,31.069935,31,3
43.910774,66.772705,31,3
19.42545,31.175934,31,3
50.597015,48.339542,31,3
50.310604,47.75156,31,3
52.53829,44.354343,31,3
39.343956,30.032215,31,3
61.163315,35.043648,31,3
14.874545,33.883747,31,3
43.789288,66.33316,31,3
13.3081875,33.96656,31,3
46.001274,52.188473,31,3
45.30262,53.334316,31,3
39.227444,30.24331,31,3
50.60723,25.081955,31,3
60.927666,34.534645,31,3
18.192362,31.442287,31,3
47.241383,24.20463,31,3
42.968037,26.335989,31,3
22.81132,33.25282,31,3
50.432083,28.448032,31,3
57.22163,34.224815,31,3
43.117992,62.289345,31,3
9.365692,35.31972,31,3
14.045961,34.03184,31,3
57.934048,35.827625,31,3
29.967947,28.785576,31,3
47.840668,24.068598,31,3
57.839684,35.570835,31,3
43.381504,59.917717,31,3
35.711838,27.62949,31,3
20.420393,33.67622,31,3
43.230854,25.664286,31,3
9.708742,34.22753,31,3
8.734171,35.355328,31,3
13.73726,34.106205,31,3
14.640867,33.928734,31,3
45.063854,29.20286,31,3
53.320698,44.5912,31,3
50.43274,25.09147,31,3
59.55014,32.848045,31,3
43.940704,66.89257,31,3
56.829216,32.508667,31,3
53.535538,45.744522,31,3
58.06539,31.11297,31,3
35.071136,27.678385,31,3
31.204115,30.342922,31,3
49.88672,24.723644,31,3
21.609692,33.5434,31,3
17.850452,31.421953,31,3
57.467377,30.673475,31,3
36.737507,27.577345,31,3
29.792328,29.889767,31,3
44.31293,28.95585,31,3
25.73953,29.738327,31,3
37.12351,27.570143,31,3
49.417904,28.569086,31,3
58.23704,31.285124,31,3
8.585124,35.179142,31,3
43.806953,66.411095,31,3
49.151966,28.503881,31,3
51.749283,45.19679,31,3
32.178875,-53.509163,32,0
49.412777,-19.002438,32,0
33.272717,-46.072197,32,0
52.085697,-39.739277,32,0
16.869368,-72.200775,32,0
41.85134,-39.833122,32,0
47.35793,-39.35987,32,0
16.498196,-72.24275,32,0
16.721651,-72.61724,32,0
51.078976,-40.738155,32,0
76.05054,-15.229267,32,0
30.605158,-63.124493,32,0
76.04005,-15.221938,32,0
33.083973,-57.92185,32,0
79.42302,-18.704596,32,0
51.942432,-39.997967,32,0
36.8114,-42.109653,32,0
33.24314,-46.13293,32,0
79.74983,-19.149517,32,0
48.41714,-39.448093,32,0
34.514202,-44.26188,32,0
58.016693,-40.941067,32,0
59.916553,-41.37675,32,0
51.345387,-14.263445,32,0
61.77083,-10.349632,32,0
62.531113,-10.35245,32,0
35.002903,-43.724846,32,0
33.390694,-45.84508,32,0
36.076653,-42.699226,32,0
45.539143,-39.35328,32,0
52.86099,-12.094505,32,0
37.621773,-41.56768,32,0
30.898617,-62.453712,32,0
51.358543,-39.664684,32,0
61.51038,-41.550503,32,0
54.493546,-40.25709,32,0
78.369514,-17.500578,32,0
17.481997,-72.40154,32,0
69.12887,-11.138101,32,0
78.17269,-17.285147,32,0
79.70036,-19.071783,32,0
31.347748,-60.88786,32,0
64.36731,-10.436818,32,0
53.249336,-11.697588,32,0
52.349815,-12.736634,32,0
74.68049,-14.1889305,32,0
67.56524,-10.748776,32,0
16.451996,-72.52724,32,0
48.967037,-20.409231,32,0
17.235785,-72.33912,32,0
73.05011,-13.023035,32,0
73.32775,-13.208832,32,0
16.255497,-72.37236,32,0
82.603195,-23.776384,32,0
41.745014,-39.858154,32,0
30.834724,-63.33956,32,0
30.76781,-62.83436,32,0
32.99619,-57.98334,32,0
80.81582,-20.732407,32,0
61.08454,-41.53891,32,0
79.31875,-18.571365,32,0
61.808334,-10.348687,32,0
49.398685,-19.075226,32,0
78.99487,-18.204527,32,0
32.625145,-47.40659,32,0
78.83985,-18.005009,32,0
39.45468,-40.537327,32,0
55.646297,-40.434387,32,0
31.170698,-61.547054,32,0
68.19248,-10.87547,32,0
30.83903,-62.91948,32,0
52.003956,-13.2203045,32,0
19.278097,-72.103966,32,0
30.6444,-63.1499,32,0
32.278004,-54.552994,32,0
63.277363,-10.374983,32,0
39.061516,-40.72864,32,0
49.624187,-18.60746,32,0
82.445274,-23.505836,32,0
31.10721,-61.789738,32,0
71.46959,-12.082662,32,0
51.682285,-39.949566,32,0
52.43579,-12.625611,32,0
43.598198,-39.49413,32,0
49.826485,-17.794806,32,0
62.76959,-10.356729,32,0
46.296513,-39.330124,32,0
43.373882,-39.527973,32,0
33.60301,-45.529167,32,0
42.908325,-39.60941,32,0
61.966686,-10.347158,32,0
46.73558,-39.33277,32,0
77.485,-16.516,32,0
82.26651,-23.142942,32,0
46.510925,-39.331203,32,0
62.53242,-10.35262,32,0
56.305088,-40.595898,32,0
81.6747,-22.107151,32,0
19.171835,-72.125786,32,0
53.981487,-40.13406,32,0
36.05732,-42.71532,32,0
40.265697,-40.261383,32,0
49.383564,-18.65748,32,0
60.78117,-41.503677,32,0
50.809174,-39.689545,32,0
37.186993,-41.84453,32,0
32.138664,-54.30399,32,0
67.23496,-10.690199,32,0
38.986385,-40.776688,32,0
39.540688,-40.515152,32,0
51.496098,-14.0004015,32,0
18.892824,-72.18375,32,0
56.903698,-40.69872,32,0
64.83511,-10.472772,32,0
70.82468,-11.694604,32,0
61.877476,-41.616806,32,0
60.158516,-41.405468,32,0
53.17768,-11.768554,32,0
63.344036,-10.376759,32,0
49.54415,-18.260307,32,0
34.204517,-44.64549,32,0
82.462036,-23.57522,32,0
35.40512,-43.31844,32,0
70.44349,-11.307777,32,0
74.84274,-14.313104,32,0
71.93237,-12.3376465,32,0
69.5945,-11.254165,32,0
55.01604,-40.636505,32,0
19.28652,-72.10159,32,0
81.712654,-22.168758,32,0
44.49088,-39.40697,32,0
82.40578,-23.243933,32,0
82.533455,-23.679476,32,0
34.3184,-44.50956,32,0
55.522243,-40.502132,32,0
73.129036,-13.074298,32,0
32.984325,-58.01277,32,0
19.094034,-72.15599,32,0
32.77914,-47.128597,32,0
32.082916,-55.757614,32,0
31.978577,-56.99545,32,0
63.792442,-10.400422,32,0
51.611706,-13.796356,32,0
30.576044,-63.355736,32,0
32.176952,-55.348812,32,0
76.095474,-15.265454,32,0
40.262497,-40.259983,32,0
32.188732,-53.584442,32,0
51.11693,-14.659027,32,0
48.814556,-20.892893,32,0
17.247005,-72.4024,32,0
77.180466,-16.2508,32,0
61.377136,-41.59635,32,0
32.006702,-56.459705,32,0
50.952393,-15.043532,32,0
49.124527,-19.910532,32,0
69.84408,-11.386679,32,0
68.18613,-10.879633,32,0
31.901876,-57.578354,32,0
80.31996,-19.987015,32,0
50.667526,-39.59859,32,0
49.643124,-18.493572,32,0
48.734,-21.143246,32,0
17.137825,-72.54216,32,0
50.926147,-39.908333,32,0
32.198734,-53.16736,32,0
33.581917,-45.50509,32,0
32.48441,-47.883404,32,0
61.01905,-41.546898,32,0
53.00771,-11.939995,32,0
31.291277,-61.103035,32,0
32.522972,-47.676212,32,0
52.08128,-39.86453,32,0
82.07254,-22.79143,32,0
49.82304,-17.883717,32,0
81.17716,-21.285688,32,0
39.16056,-40.690475,32,0
81.249405,-21.413675,32,0
53.41009,-11.579251,32,0
43.6118,-39.49352,32,0
46.675983,-39.33283,32,0
76.641525,-15.752703,32,0
49.015938,-20.243292,32,0
51.291077,-14.361477,32,0
32.086914,-54.953045,32,0
70.04685,-11.557613,32,0
48.985382,-20.34347,32,0
51.958424,-13.282834,32,0
60.07553,-41.374718,32,0
36.736893,-42.15803,32,0
44.397533,-39.413883,32,0
48.468033,-39.447044,32,0
32.47891,-47.915592,32,0
76.00025,-15.190035,32,0
32.110107,-55.847294,32,0
56.891495,-40.70182,32,0
70.129074,-10.599543,32,0
79.64359,-18.99517,32,0
55.2069,-40.296036,32,0
72.616646,-12.753895,32,0
32.395824,-48.252605,32,0
32.12815,-54.170788,32,0
60.48973,-41.52077,32,0
69.128456,-11.150168,32,0
32.10881,-55.15541,32,0
77.08476,-16.147575,32,0
40.787895,-40.097866,32,0
47.79094,-39.389458,32,0
69.90405,-10.833146,32,0
55.549015,-40.568913,32,0
-49.27405,11.632181,33,5
-46.80558,-14.269163,33,5
-43.394325,-20.928267,33,5
-49.288662,11.0682535,33,5
-50.562687,-15.608272,33,5
-43.093143,-21.612045,33,5
-54.6536,-11.584715,33,5
-84.515785,-0.81722134,33,5
-46.389614,-17.943563,33,5
-46.6646,-14.659582,33,5
-49.841747,1.4868523,33,5
-57.665565,-6.358068,33,5
-86.14691,-4.8000455,33,5
-70.918015,16.42992,33,5
-83.424805,4.555508,33,5
-54.038555,17.312857,33,5
-52.07654,-14.387351,33,5
-49.02847,13.609445,33,5
-70.38749,16.962742,33,5
-67.83543,19.388529,33,5
-71.488525,15.856358,33,5
-51.68622,13.839818,33,5
-53.52688,-14.919382,33,5
-84.50628,-2.6503608,33,5
-85.58891,-5.3008165,33,5
-47.894608,-15.874532,33,5
-72.74504,14.582623,33,5
-84.33547,1.9314826,33,5
-68.318596,19.006693,33,5
-80.45088,-3.9742093,33,5
-83.65709,4.1625557,33,5
-84.48989,-2.517274,33,5
-85.20212,-2.163933,33,5
-41.72605,-22.355873,33,5
-66.4011,20.410192,33,5
-51.260426,13.593326,33,5
-52.27894,14.318257,33,5
-84.3565,1.6013132,33,5
-49.1033,9.124492,33,5
-53.771664,17.021545,33,5
-49.154247,12.758483,33,5
-82.29735,-6.075591,33,5
-68.47862,18.875422,33,5
-84.13563,2.7186873,33,5
-49.047295,5.1810884,33,5
-45.240253,-19.040537,33,5
-49.16712,13.24463,33,5
-44.941315,-19.247528,33,5
-43.2413,-21.128805,33,5
-48.992077,6.2654777,33,5
-82.2828,-5.5680647,33,5
-52.75895,-13.79798,33,5
-54.11883,17.503845,33,5
-84.14837,-3.1772847,33,5
-50.150574,19.626999,33,5
-50.10846,-16.16941,33,5
-86.20657,-4.7210774,33,5
-84.39948,0.98198324,33,5
-56.694138,-8.8163395,33,5
-52.56723,-13.942441,33,5
-72.87437,14.437291,33,5
-48.250736,18.326036,33,5
-41.72686,-22.340174,33,5
-49.219666,3.4084988,33,5
-47.01674,-16.750166,33,5
-85.52395,-5.8605914,33,5
-49.710926,1.7753526,33,5
-84.41395,1.291226,33,5
-52.525284,18.41117,33,5
-48.354546,-17.181906,33,5
-80.42259,-3.351487,33,5
-55.445175,-10.638108,33,5
-75.00558,12.131439,33,5
-47.78443,17.94631,33,5
-50.90363,-15.866092,33,5
-42.547554,-20.868053,33,5
-53.332157,16.147623,33,5
-54.437565,-1.7068826,33,5
-50.14774,19.519373,33,5
-48.50441,18.724112,33,5
-42.145092,-21.168928,33,5
-43.046913,-21.36244,33,5
-47.83825,-17.266811,33,5
-48.20765,17.808743,33,5
-53.98604,-1.4196436,33,5
-56.766647,-8.693636,33,5
-49.064102,4.3860984,33,5
17.317797,11.200002,33,8
-86.28771,-5.5505204,33,5
-84.42886,0.66174334,33,5
-49.078087,4.2106447,33,5
-53.457657,-1.1028235,33,5
-57.38284,-7.3331227,33,5
-81.28247,-5.2609224,33,5
-67.68488,19.521383,33,5
-55.54,-10.492652,33,5
-73.38295,13.91464,33,5
-49.003433,6.2227807,33,5
-82.0901,-5.91628,33,5
-66.96955,20.024942,33,5
-84.020515,3.2955647,33,5
-82.06152,-5.9874463,33,5
-50.131268,0.94518286,33,5
-57.603077,-6.248938,33,5
-51.824875,13.902971,33,5
-73.60325,13.678438,33,5
-48.025055,-15.812039,33,5
-85.72469,-6.2984557,33,5
-82.93097,-6.3134146,33,5
-55.089825,-11.311258,33,5
-66.5509,20.311808,33,5
-49.085323,8.395959,33,5
-49.16747,12.784398,33,5
-84.336525,-2.1439202,33,5
-50.15351,0.9909189,33,5
-67.04427,19.989658,33,5
-54.258293,-12.028132,33,5
-57.428726,-7.183487,33,5
-49.348793,11.453845,33,5
-45.90932,-18.44302,33,5
-46.698505,-15.523196,33,5
-46.53639,-15.831291,33,5
-57.521072,-5.277714,33,5
-48.165604,17.363737,33,5
-50.579105,0.50253475,33,5
-67.89034,19.337965,33,5
-85.60637,-5.339513,33,5
-57.06967,-8.1145115,33,5
-54.58753,-1.8244802,33,5
-75.67972,11.379019,33,5
-50.42956,-15.917112,33,5
-83.961555,3.5386987,33,5
-66.1435,20.543755,33,5
-57.4632,-7.065285,33,5
-43.593014,-20.719294,33,5
-75.30877,11.789909,33,5
-53.254154,-13.100123,33,5
-49.728477,12.874012,33,5
-85.82225,-4.968904,33,5
-49.07548,7.8175235,33,5
-55.14288,-10.996834,33,5
-46.689564,-15.526753,33,5
-74.351234,12.846609,33,5
-57.60366,-5.8753557,33,5
-74.772675,12.3867855,33,5
-48.61748,-16.767504,33,5
-84.30909,1.9932437,33,5
-71.4003,15.942995,33,5
-54.95107,-11.368254,33,5
-54.030647,17.572563,33,5
-49.77034,19.796535,33,5
-57.199184,-7.8255854,33,5
-49.102505,4.08308,33,5
-50.269836,19.671103,33,5
-66.31089,20.46305,33,5
-83.03133,-3.2327745,33,5
-48.36975,18.58603,33,5
-41.83619,-22.234787,33,5
-71.75325,15.581448,33,5
-46.583107,-15.5966015,33,5
-49.394867,11.252495,33,5
-72.89515,14.416505,33,5
-49.26362,8.762159,33,5
-47.55764,-1.6448139,33,5
-83.96297,3.5118818,33,5
-47.829678,17.598078,33,5
-49.990833,1.1203034,33,5
-52.10562,18.672815,33,5
-43.903008,-20.586977,33,5
-42.995743,-20.70447,33,5
-68.532745,18.830206,33,5
-68.72617,18.64691,33,5
-54.540443,-1.7872363,33,5
-83.91958,-1.3333517,33,5
-49.321903,3.0360253,33,5
-49.61993,1.9313234,33,5
-85.5778,-6.2933383,33,5
-57.52451,-5.28782,33,5
-48.61415,15.178869,33,5
-50.597126,-15.934628,33,5
-53.38006,16.149403,33,5
-54.305958,-1.6148852,33,5
-57.450275,-5.096746,33,5
-84.16872,2.5339167,33,5
-54.771435,-11.481548,33,5
-73.222145,14.081545,33,5
-52.45104,-14.310681,33,5
-44.201344,-19.554087,33,5
-75.77097,11.277104,33,5
-49.831432,19.870863,33,5
-49.513783,2.317879,33,5
-80.411,-3.7993147,33,5
-82.38091,-5.2940545,33,5
-54.370205,-1.6567179,33,5
-73.59339,13.684926,33,5
-44.45861,-19.884706,33,5
-50.107296,12.547389,33,5
-83.69605,-3.066669,33,5
-49.51457,10.081451,33,5
-68.87598,18.49925,33,5
-48.94666,5.4167433,33,5
-54.25085,17.592613,33,5
-57.0539,-4.4116893,33,5
-75.712006,11.343594,33,5
-80.593544,-2.7910643,33,5
-48.811863,19.125715,33,5
-72.38776,14.943623,33,5
-49.131687,9.064171,33,5
-49.720596,19.54826,33,5
-48.95361,4.7817183,33,5
-22.518442,-40.973175,34,6
-6.6072526,-42.89556,34,6
-5.578774,-45.947304,34,6
-15.483364,-17.667833,34,6
-11.145786,-33.50093,34,6
-25.15168,-24.487768,34,6
-15.197467,-27.462713,34,6
-2.0120683,-47.759598,34,6
-29.246887,-26.267326,34,6
-31.853918,-31.206371,34,6
-21.040194,-42.12972,34,6
-0.6244477,-50.41111,34,6
-28.85152,-37.70369,34,6
-16.92427,-15.052753,34,6
-6.1418767,-43.71538,34,6
-29.710598,-36.26512,34,6
6.9685655,-55.802753,34,6
-13.466044,-29.53757,34,6
-26.517107,-24.738623,34,6
15.14418,-50.735626,34,6
-12.450514,-31.082048,34,6
10.858088,-58.40856,34,6
-25.725218,-24.552814,34,6
-24.580116,-24.471914,34,6
-4.7861032,-47.218094,34,6
-3.899027,-48.324635,34,6
9.851465,-58.049812,34,6
-11.0065365,-33.613045,34,6
-15.281577,-19.520203,34,6
-13.498326,-29.48672,34,6
-31.642666,-33.980354,34,6
-3.7588713,-48.41053,34,6
-15.233975,-25.55082,34,6
-29.61806,-36.85964,34,6
-2.4623528,-48.725613,34,6
-25.697702,-40.958157,34,6
-21.95672,-46.8434,34,6
-6.2642674,-44.4214,34,6
-16.399899,-16.113897,34,6
-4.6005774,-44.32866,34,6
11.645681,-58.19011,34,6
15.96738,-56.117493,34,6
-21.573093,-47.110767,34,6
-3.7987874,-48.372597,34,6
-20.168978,-46.24076,34,6
-20.668715,-43.38311,34,6
-15.267943,-19.216442,34,6
-15.158486,-27.347002,34,6
-23.42688,-45.549904,34,6
-16.955452,-15.060068,34,6
-10.609013,-34.56115,34,6
-25.84941,-40.81126,34,6
-13.834007,-24.311165,34,6
-11.58569,-32.70155,34,6
-31.735964,-32.943287,34,6
-13.171884,-29.90619,34,6
15.300361,-55.786148,34,6
-13.150655,-29.978045,34,6
-6.6425834,-42.85422,34,6
-15.1764345,-27.26861,34,6
-21.49725,-46.925797,34,6
-31.240938,-34.47395,34,6
-7.016767,-42.134975,34,6
-31.59005,-33.57353,34,6
-23.092537,-40.864582,34,6
-13.216905,-29.87218,34,6
-2.556565,-45.742558,34,6
-24.424427,-43.62886,34,6
6.443109,-54.344086,34,6
-10.18568,-35.453106,34,6
-29.511507,-26.50767,34,6
-29.63737,-26.638306,34,6
-28.654106,-37.890358,34,6
12.425866,-50.2806,34,5
9.9902725,-58.151714,34,6
-22.842447,-46.04482,34,6
14.030894,-56.81523,34,6
-23.927698,-24.46496,34,6
14.674523,-58.05924,34,6
6.252678,-55.02799,34,6
15.974884,-51.42344,34,6
7.3239026,-53.583317,34,6
-3.3169942,-48.776897,34,6
-15.47311,-18.176048,34,6
16.423159,-53.758144,34,6
14.543876,-58.122387,34,6
