x,y,true_label,cluster_label
14.560289,20.45237,4,0
52.396744,-7.987348,4,0
22.439236,18.511766,4,0
26.542204,-30.05553,4,0
36.265656,1.2799631,4,0
58.297478,-27.943064,4,-1
6.196872,46.991898,4,0
9.284443,50.859844,4,0
35.371857,1.902666,4,0
6.455844,39.59987,4,0
8.48038,44.280544,4,0
30.5639,12.870633,4,0
14.7694,51.44506,4,0
20.237942,-30.182241,4,-1
49.04981,-9.1286335,4,0
28.896702,26.482124,4,0
3.6575227,25.932901,4,0
27.7686,21.889935,4,0
26.49085,22.012218,4,0
5.377946,39.85764,4,0
6.5163045,46.399895,4,0
15.920842,51.35477,4,0
8.857636,47.113857,4,0
21.307201,-26.870203,4,0
28.512127,23.025284,4,0
6.7244787,23.612793,4,0
22.146276,-27.06344,4,0
12.415541,56.469658,4,0
24.28709,12.860691,4,0
0.9763011,52.62119,4,0
15.512931,40.426025,4,0
10.212331,45.090942,4,0
9.322703,27.394968,4,0
31.997705,10.5773945,4,0
26.127665,-30.646921,4,-1
9.209947,26.424204,4,0
21.594875,-25.937523,4,0
57.072098,-27.725838,4,-1
8.633291,28.567392,4,0
5.7041354,24.491268,4,0
10.466444,43.99253,4,0
45.947254,-10.872749,4,0
30.720663,-43.11105,4,-1
13.058155,25.232414,4,0
28.78204,27.460096,4,0
9.432017,29.102814,4,0
-0.014181706,52.060215,4,0
9.418005,31.102137,4,0
21.345291,-28.00053,4,-1
29.892706,13.691711,4,0
7.288565,39.467434,4,0
47.398228,-7.9319477,4,0
44.958767,-6.464873,4,0
10.302558,51.37131,4,0
21.7831,14.312605,4,0
7.299304,52.210617,4,0
12.542531,55.19224,4,0
51.055878,-26.15261,4,-1
17.457031,19.95813,4,0
54.135246,-22.324121,4,0
20.85107,18.056301,4,0
25.967909,18.73961,4,0
23.34818,13.588704,4,0
42.009926,-1.2054746,4,0
30.36908,-40.761475,4,-1
30.087069,26.634348,4,0
-22.94646,19.543823,5,1
-33.190212,-26.374077,5,1
-26.590086,4.790654,5,1
3.4201202,-41.31277,5,1
-21.46409,-27.139347,5,1
-13.784592,-47.512913,5,1
-30.587118,14.169382,5,1
-22.190712,-26.438936,5,1
-39.151325,39.01539,5,-1
2.9616373,-43.57764,5,1
-8.961341,-29.833792,5,1
-31.123615,16.362188,5,1
-42.825798,38.005135,5,1
-30.317764,21.347206,5,1
-23.838017,20.809683,5,1
-14.675288,-14.522667,5,1
-16.072905,-15.5948515,5,1
-26.75796,21.50841,5,1
-32.781666,-24.674803,5,1
-28.614891,-23.093727,5,1
-39.987923,35.76327,5,1
-6.6351514,-29.840271,5,1
-38.383553,32.018406,5,1
-18.632196,22.72855,5,1
-42.181023,-2.6797009,5,1
4.5433235,-39.34193,5,1
-12.035973,-47.187492,5,1
-21.491142,18.333792,5,1
-40.212795,-4.150854,5,1
-37.495224,31.459688,5,1
-28.659763,14.729229,5,1
-38.982407,-1.2046058,5,1
-9.935073,-44.321823,5,1
-28.997055,13.7930355,5,1
-31.12569,-24.50796,5,1
-13.14121,-42.67145,5,1
-35.21064,-26.754442,5,1
-3.8436484,-31.089987,5,1
-15.88168,-35.33847,5,1
-8.569378,-44.80161,5,1
-44.596355,-4.076472,5,1
8.793,-38.1477,5,-1
-40.384743,38.766106,5,-1
-38.261593,30.964935,5,1
2.6116176,-44.86767,5,1
-47.17033,1.7586404,5,1
-43.673286,3.6239064,5,1
-5.686168,-45.41766,5,1
-15.718323,24.786598,5,-1
-13.55082,-16.407343,5,1
-19.34319,-43.356327,5,1
-47.198498,1.0762864,5,1
-38.438408,-7.898149,5,1
-30.033598,20.972174,5,1
-31.332611,12.3823805,5,1
4.8455825,-41.527477,5,1
-27.3777,-22.338146,5,1
-22.814367,21.910477,5,1
-19.31006,-26.468641,5,1
-14.97275,-34.325874,5,1
-19.660603,-43.042736,5,1
-28.421268,7.096534,5,1
-15.515243,23.53735,5,-1
-26.80976,2.9652216,5,1
-32.18141,-25.163689,5,1
-4.7704554,-44.231876,5,1
-47.87827,2.1736617,5,1
-27.66607,13.296607,5,1
-48.887608,1.5739355,5,1
-42.727608,3.077281,5,1
-20.59432,-30.952837,5,1
-23.717125,6.864543,5,1
-7.6669087,-29.157774,5,1
-25.071218,21.216906,5,1
-13.656942,-15.409905,5,1
-33.77646,-27.295443,5,1
-43.84585,37.127914,5,-1
1.661982,-35.50092,5,1
-39.93206,35.069633,5,1
4.1420164,-40.738678,5,1
-19.465124,22.338179,5,1
-14.62033,-47.002754,5,1
-41.35463,-1.9810579,5,1
-6.998601,-30.99899,5,1
-12.621677,-47.708008,5,1
-20.031504,-35.087288,5,1
-19.732416,-30.57286,5,1
-39.886395,36.9047,5,1
-20.523085,-35.224094,5,1
-11.62453,-43.601284,5,1
-28.153885,9.872534,5,1
-38.63822,-7.5480614,5,1
-20.40987,22.841366,5,1
-21.072163,18.524256,5,1
-42.05972,1.5393313,5,1
0.075889975,-39.025494,5,1
-45.338608,-3.884611,5,1
-15.143104,-40.658787,5,1
-0.36213905,-47.48947,5,1
-14.256356,-41.8422,5,1
-42.579525,-1.6753953,5,1
-14.836204,-15.133479,5,1
-29.05935,22.510801,5,1
-25.569115,-22.449327,5,1
-26.852493,-22.608168,5,1
-30.384544,13.4198265,5,1
-20.611565,-27.972048,5,1
-40.010662,-1.2412696,5,1
-16.141453,23.561989,5,1
-26.810728,4.022189,5,1
-20.731539,-32.09913,5,1
-30.2224,-23.82263,5,1
-9.768478,-46.092438,5,1
-26.608828,11.286769,5,1
1.1368024,-34.470665,5,1
-38.76011,32.867867,5,1
-27.749752,8.616899,5,1
-6.39663,-28.857414,5,1
2.135031,-45.552746,5,1
-3.3696086,-31.51924,5,1
-38.26707,38.833153,5,-1
-46.47147,3.5148866,5,1
-20.02211,-28.37545,5,1
-23.004023,8.69067,5,1
-31.917494,17.355213,5,1
-14.798524,-33.833275,5,1
0.20302278,-47.211765,5,1
-5.9442115,-47.154198,5,1
-18.590473,-26.043108,5,1
-23.120066,7.925498,5,1
-43.32385,38.321953,5,-1
0.760658,-39.331917,5,1
-3.5710394,-43.198597,5,1
-41.871407,1.0183443,5,1
8.108402,-38.4233,5,1
-24.714903,5.450485,5,1
-29.686302,6.044418,5,1
-7.3863864,-44.67917,5,1
5.916457,-39.281597,5,1
-8.641363,-30.61626,5,1
