x,y,true_label,cluster_label
-57.717777,-12.199215,20,4
-69.867355,-12.75767,20,4
-18.918745,-13.971868,20,-1
-62.795654,-13.895179,20,4
-50.39437,-16.579926,20,4
-26.033663,-20.960882,20,4
-73.004616,-23.99332,20,4
-45.820137,-19.49966,20,4
-71.67084,-23.566217,20,4
-61.014088,-13.18636,20,4
-69.47219,-6.8426614,20,4
-55.31929,-10.590198,20,4
-60.72137,-11.357327,20,4
-57.70602,-9.900876,20,4
-55.531223,-12.82783,20,4
-63.713024,-11.909364,20,4
-49.66364,-14.401751,20,4
-24.788107,-19.640429,20,4
-69.95306,-19.072443,20,4
-78.86864,-21.697683,20,4
-49.11777,-13.920662,20,4
-68.66754,-12.773054,20,4
-49.051105,-12.505273,20,4
-31.983786,-24.990744,20,4
-39.653137,-26.590946,20,4
-52.02154,-13.302318,20,4
-46.01919,-15.030388,20,4
-63.87622,-14.248037,20,4
-72.15615,-13.26889,20,4
-70.1315,-11.445214,20,4
-28.275116,-26.1438,20,4
-49.937016,-8.2825365,20,-1
-35.23408,-24.47674,20,4
-59.050247,-11.895544,20,4
-28.167543,-26.442467,20,4
-25.96138,-21.23645,20,4
-76.39099,-23.915855,20,4
-40.211178,-25.06848,20,4
-38.00025,-25.585346,20,4
-73.16451,-24.276922,20,4
-31.305038,-23.47911,20,4
-28.202364,-24.997162,20,4
-38.286144,-28.123339,20,4
-49.959145,-8.279456,20,-1
-50.404175,-15.9011,20,4
-68.31089,-7.491398,20,4
-44.75968,-14.76069,20,4
-56.084743,-10.526147,20,4
-71.71066,-15.5226755,20,4
-67.1585,-13.443008,20,4
-28.517946,-24.91976,20,4
-40.467323,-29.086481,20,4
-46.973534,-14.699634,20,4
-66.713196,-7.187843,20,4
-56.76859,-8.099148,20,4
-38.985126,-26.089546,20,4
-25.250963,-19.866022,20,4
-63.593803,-12.727532,20,4
-39.189854,-26.815063,20,4
-71.364426,-20.130733,20,4
-56.1062,-12.148685,20,4
-67.2871,-13.166329,20,4
-67.04865,-7.300077,20,4
-45.883152,-14.938817,20,4
-40.403934,-28.372135,20,4
-78.01772,-23.999619,20,4
-61.574356,-12.342872,20,4
-49.01633,-13.571709,20,4
-29.70417,-19.172848,20,4
-24.70746,-19.921448,20,4
-70.92349,-11.171837,20,4
-34.474564,-23.16957,20,4
-71.88232,-21.83861,20,4
-33.814217,-23.986025,20,4
-49.434143,-16.30565,20,4
-24.898859,-22.791735,20,4
-32.14003,-23.949644,20,4
-47.346363,-14.859316,20,4
-69.29144,-12.064154,20,4
-38.718067,-24.880938,20,4
-71.8509,-4.2132635,20,-1
-71.148155,-26.496393,20,4
-37.275692,-25.438362,20,4
-71.6947,-4.3454156,20,-1
-39.5675,-25.087433,20,4
-77.19104,-21.974598,20,4
-69.85757,-17.414925,20,4
-59.07998,-11.338036,20,4
-40.665813,-29.949413,20,4
-37.709343,-25.583307,20,4
-72.52963,-25.543577,20,4
-71.871735,-19.04114,20,4
-59.595234,-13.53616,20,4
-71.41308,-19.641052,20,4
-72.240456,-13.697145,20,4
-32.345825,-23.188948,20,4
-55.203857,-10.957012,20,4
-24.203712,-19.861622,20,4
-27.688637,-24.798994,20,4
-40.78502,-28.673243,20,4
-31.00143,-20.83297,20,4
-72.72006,-24.727365,20,4
58.2009,-61.15646,20,-1
-32.96714,-23.443748,20,4
-36.294838,-26.7544,20,4
-16.141577,-7.8123918,20,-1
-25.032198,-22.468117,20,4
-71.26248,-12.18903,20,4
-49.526043,-16.661554,20,4
-70.657234,-10.676863,20,4
-47.977364,-18.75187,20,4
-41.59265,-29.642538,20,4
-49.15722,-12.845545,20,4
-61.719234,-13.172574,20,4
-78.33089,-18.746578,20,4
-22.64665,-19.614887,20,-1
-68.13633,-6.4080715,20,4
-78.87253,-20.67612,20,4
-39.42827,-23.45895,20,4
-35.7778,-24.990068,20,4
-41.623173,-29.808197,20,4
-52.539837,-13.200491,20,4
-77.854904,-23.668116,20,4
-52.156513,-11.347023,20,4
-47.885136,-18.34458,20,4
-78.52706,-19.1637,20,4
-71.459694,-19.367666,20,4
-48.22934,-17.633091,20,4
-71.539474,-25.152699,20,4
-64.40301,-13.246295,20,4
-47.346836,-19.23685,20,4
-23.6283,-20.326702,20,4
-71.41432,-19.674364,20,4
-71.68355,-26.004831,20,4
-30.629587,-20.790562,20,4
-78.91916,-22.174911,20,4
-2.6365106,-39.05413,21,5
22.91751,-25.920416,21,5
22.479095,-24.260954,21,-1
16.35737,-33.805977,21,5
8.533593,-41.67499,21,5
70.089386,-7.990645,21,-1
11.445971,-46.94457,21,5
21.425114,-29.545721,21,5
-1.2165183,-43.75189,21,5
24.294592,-25.7972,21,-1
7.5616055,-53.69499,21,5
-1.7318785,-43.04345,21,5
19.907785,-41.90363,21,5
17.198309,-44.806572,21,5
22.249878,-32.998627,21,5
4.2448344,-50.387707,21,5
12.020075,-50.24322,21,5
19.179108,-39.016075,21,5
15.378373,-34.071907,21,5
2.4221997,-45.26639,21,5
8.617561,-37.146282,21,5
1.3989805,-46.832367,21,5
1.312899,-37.639664,21,5
6.878384,-35.160435,21,5
15.567188,-46.97424,21,5
20.423908,-34.16062,21,5
15.223339,-45.5346,21,5
1.696865,-41.143764,21,5
22.89132,-31.152779,21,5
6.554364,-41.650715,21,5
48.928604,-18.025248,21,-1
11.758506,-42.975563,21,5
16.00991,-45.581654,21,5
16.890913,-29.947624,21,5
-2.4937544,-46.11722,21,5
22.367397,-31.054903,21,5
23.205965,-31.084078,21,5
6.117085,-48.262684,21,5
-0.11730088,-38.24677,21,-1
16.025246,-31.62912,21,5
6.69176,-41.240486,21,5
11.474591,-52.05757,21,5
-2.5714638,-46.105347,21,5
13.798949,-50.10038,21,5
8.862583,-44.342957,21,5
24.882277,-28.357569,21,-1
5.6138024,-39.932896,21,5
23.951756,-25.985996,21,5
13.194679,-49.54134,21,5
7.410674,-44.35822,21,5
1.7512302,-42.999798,21,5
17.239258,-28.379099,21,5
7.681191,-44.119473,21,5
11.131773,-52.515045,21,5
21.823517,-28.399445,21,5
7.221814,-36.86369,21,5
19.67976,-38.647335,21,5
11.00907,-35.173347,21,5
10.250157,-41.95109,21,5
17.722702,-26.192251,21,-1
17.566355,-38.127167,21,5
7.590266,-32.779808,21,5
17.717426,-44.750484,21,5
16.808573,-33.66929,21,5
21.991983,-29.748487,21,5
20.438915,-27.31461,21,5
51.231575,-17.832966,21,8
6.936096,-52.61098,21,5
68.21093,-7.8129315,21,-1
19.371098,-36.91769,21,5
10.924849,-34.579884,21,5
2.7701807,-43.622795,21,5
0.3801464,-43.750072,21,5
17.038713,-29.11216,21,5
9.013026,-50.052895,21,5
67.65989,-7.715072,21,-1
19.292221,-35.588146,21,5
3.3145857,-45.77848,21,5
6.9032397,-44.148197,21,5
16.923864,-47.34473,21,5
8.408029,-41.72501,21,5
14.068651,-44.22765,21,5
18.445526,-29.462296,21,5
69.810524,-7.645862,21,-1
7.6438184,-53.250183,21,5
71.39032,-17.015606,21,8
62.781754,-20.488644,21,-1
17.182909,-27.883253,21,5
8.35203,-37.31748,21,5
17.677864,-26.308062,21,5
9.001197,-31.9942,21,5
10.147421,-48.707764,21,5
4.524821,-49.61499,21,5
4.3718305,-50.345215,21,5
11.441947,-46.193657,21,5
19.869247,-27.335882,21,5
6.860692,-42.53044,21,5
16.010519,-32.158154,21,5
22.314238,-24.959087,21,5
19.730751,-38.69177,21,5
8.0378895,-34.386776,21,5
-0.7811316,-45.609406,21,5
7.162946,-32.845047,21,5
9.504278,-44.96999,21,5
16.388681,-45.139378,21,5
2.319393,-43.906155,21,5
18.447634,-39.922634,21,5
10.872589,-53.141315,21,-1
-2.8759685,-38.85988,21,5
8.584967,-50.26277,21,5
9.106886,-31.565178,21,5
6.072374,-39.814285,21,5
68.30594,-7.210731,21,-1
-1.338798,-38.978466,21,5
8.590094,-36.156,21,5
23.427221,-26.532003,21,5
23.341171,-25.030937,21,-1
21.922556,-35.569042,21,5
14.639285,-50.339943,21,5
63.23379,-12.410722,21,-1
2.683359,-45.994297,21,5
4.3319283,-41.347996,21,5
2.294921,-43.808086,21,5
9.146554,-44.382652,21,5
51.11465,2.103518,21,-1
19.028276,-42.960926,21,5
10.575863,-47.9302,21,5
70.284775,-7.44352,21,-1
7.4124246,-54.935314,21,5
-2.394343,-40.536263,21,5
12.171727,-50.067883,21,5
14.376836,-26.692062,21,-1
13.793164,-50.478184,21,5
20.216839,-29.47667,21,5
14.493803,-34.817684,21,5
17.743567,-33.66252,21,5
21.21858,-33.152775,21,5
-0.33257782,-38.59217,21,5
68.371544,-8.737611,21,-1
19.247335,-35.378468,21,5
22.897835,-24.245308,21,-1
9.419941,-32.330105,21,5
6.239099,-40.986294,21,5
23.605715,-30.98563,21,5
5.643733,-35.43508,21,5
24.65659,-29.117039,21,5
16.0948,-35.99116,21,5
6.3053327,-52.434994,21,5
-2.6686296,-46.204426,21,5
63.4886,-13.259998,21,8
12.945152,-33.658367,21,-1
14.736685,-49.169987,21,5
68.20189,-6.3829484,21,-1
5.325686,-40.376305,21,5
17.276579,-33.803112,21,5
8.4926815,-52.790245,21,5
7.0899944,-34.23448,21,5
13.253563,-50.589375,21,5
-3.3250852,-37.854435,21,-1
14.250955,-51.791233,21,5
-2.7556527,-39.517883,21,5
6.1213803,-35.386356,21,5
20.121254,-27.299427,21,5
11.532602,-49.374615,21,5
12.284035,-50.4308,21,5
-2.7001529,-39.887554,21,5
10.766262,-42.001514,21,5
19.815958,-29.867434,21,5
-1.2631998,-45.080883,21,5
17.976645,-34.13558,21,5
3.969917,-46.416946,21,5
18.256468,-29.957207,21,5
23.830257,-27.403234,21,5
21.616354,-33.43567,21,5
7.4194207,-54.59013,21,5
67.34722,-12.021182,21,8
-1.3962026,-45.352104,21,5
18.043547,-39.7662,21,5
2.9567294,-45.404297,21,5
14.311038,-51.903725,21,5
19.56253,-42.203537,21,5
15.856355,-36.510727,21,5
-2.976521,-39.598465,21,5
6.2328506,-52.483456,21,5
7.119873,-43.430096,21,5
2.5325823,-41.31378,21,5
2.0559943,-40.721928,21,5
16.151594,-47.38011,21,5
12.122208,-34.18994,21,5
5.399824,-48.822697,21,5
23.10137,-26.694504,21,5
6.861251,-48.245552,21,5
20.414095,-38.39192,21,5
21.997847,-35.721657,21,5
14.182587,-44.23184,21,5
9.062023,-32.04775,21,5
17.98111,-44.45847,21,5
7.3272476,-40.81241,21,5
70.65132,-7.083621,21,-1
3.9199877,-49.21181,21,5
2.38734,-40.12862,21,5
19.082075,-38.01156,21,5
8.590481,-36.600327,21,5
-2.0810883,-37.984493,21,5
18.865528,-38.591446,21,5
10.647246,-47.88646,21,5
11.331108,-34.409145,21,5
24.684868,-29.189007,21,-1
67.8246,-7.8643413,21,-1
1.5444198,-46.883213,21,5
-8.53626,-9.869005,22,10
-16.525295,-10.73779,22,10
30.101522,-10.57429,22,-1
16.99273,-1.9098175,22,11
10.716873,-6.7284894,22,11
14.505596,-8.156018,22,11
-1.8042482,-12.53769,22,10
9.306245,-7.3798566,22,11
25.151852,1.5460569,22,-1
50.48483,1.9128418,22,12
9.784943,-7.052407,22,11
19.412203,-5.1872516,22,11
-0.53011465,-8.364918,22,10
26.501987,-0.7674775,22,12
30.368221,-10.559712,22,-1
9.468084,-6.5729914,22,11
41.141888,-11.367545,22,-1
20.069948,-7.9606795,22,11
23.828503,-10.481878,22,-1
26.452517,-2.122401,22,12
58.27749,-61.130535,22,-1
27.47966,2.0616918,22,-1
-18.258226,-13.291619,22,-1
28.817944,-2.1033473,22,-1
32.461754,-1.8275778,22,12
16.21872,-2.5196786,22,11
40.24753,-9.184863,22,-1
27.213581,-6.9506836,22,-1
34.40076,-6.41748,22,12
-4.386148,-19.186884,22,-1
20.254982,-8.2202425,22,-1
34.29124,-8.270472,22,12
10.639366,-6.667046,22,11
-14.072576,-4.339099,22,10
-16.792027,-12.369667,22,-1
14.523991,-8.6971245,22,11
19.027369,-8.411581,22,11
-15.258565,-12.142063,22,10
33.091763,-9.082168,22,12
-6.675795,-10.059353,22,10
17.755634,-7.494722,22,11
22.67987,-10.003945,22,-1
19.840916,-7.1481123,22,11
-6.307178,-17.784252,22,10
-7.1304755,-10.748838,22,10
16.383846,-1.5266974,22,-1
-4.6411963,-17.825565,22,10
41.030407,-11.914052,22,-1
4.1006956,-6.7148547,22,-1
-15.105395,-10.6353445,22,10
15.297496,-8.211658,22,11
26.457191,-7.767298,22,11
18.649485,-6.454044,22,11
-5.560766,-6.181968,22,10
24.110264,0.8633686,22,-1
17.231924,-12.195405,22,-1
14.109029,-26.97803,22,-1
26.913752,-6.8265095,22,-1
19.403383,-4.8658395,22,-1
-13.503594,-4.9069967,22,10
-5.6961217,-14.634181,22,10
36.633274,28.238392,22,-1
22.5562,-9.963875,22,-1
16.745087,-13.150561,22,-1
-6.0164704,-5.7752337,22,10
-5.3668427,-6.322219,22,10
-2.0627637,-12.808223,22,10
9.433909,-7.6165605,22,11
14.362266,-8.122192,22,-1
23.840677,-9.550716,22,-1
-11.284544,-4.580978,22,10
26.153296,-8.237612,22,-1
-2.269861,-12.078431,22,10
-3.1545477,-11.690513,22,10
40.421528,-9.515269,22,-1
26.019436,-1.7715298,22,-1
30.961744,-10.468768,22,-1
31.25956,-1.6434331,22,12
8.853222,-7.1853943,22,11
-13.958754,-10.927155,22,10
23.178148,-6.1748853,22,11
-10.393083,1.0598159,22,-1
-12.924147,-6.4410915,22,10
23.371454,-6.324114,22,-1
33.938164,-4.1690392,22,12
-5.1427555,-11.105144,22,10
-6.520198,-11.412909,22,10
-0.7366571,-6.8072124,22,10
24.801712,2.1599212,22,-1
-2.3372958,-12.2097225,22,10
50.46297,1.7439823,22,12
34.477676,-6.685945,22,12
33.621033,-3.215291,22,12
25.861702,1.5393068,22,-1
-14.313401,-4.0610437,22,-1
34.0552,-3.655142,22,12
-5.2829685,-17.969105,22,10
24.945776,-8.436953,22,11
26.05182,-8.5889435,22,11
18.339437,-8.330396,22,11
-15.296962,-11.645478,22,10
0.62996715,-7.727924,22,-1
-5.911835,-13.419248,22,10
33.10068,-2.1609306,22,12
-1.3962604,-8.612346,22,10
40.82099,-11.348419,22,-1
28.111366,-1.0279678,22,12
26.356834,-1.417489,22,12
32.536476,-6.8315935,22,12
33.94514,-7.8730106,22,12
-4.430294,-17.561968,22,10
-10.606895,-5.740563,22,10
16.612816,-0.66466606,22,-1
15.645213,-8.373308,22,11
-16.614025,-12.198055,22,10
-3.2581158,-18.581894,22,-1
-15.597864,-9.428249,22,10
18.200907,-1.7766911,22,-1
24.977732,-10.166895,22,-1
-3.3510835,-17.052576,22,10
-13.5095005,-4.916393,22,10
0.04494138,-6.488419,22,-1
-2.563301,-11.146027,22,10
18.254572,-6.9402733,22,11
14.679515,-10.172652,22,-1
27.09436,-0.059487022,22,12
50.132706,6.103399,22,-1
-15.047295,-11.943222,22,10
4.0416226,-6.786227,22,-1
-9.983536,-2.7961116,22,-1
-10.447732,-5.735553,22,10
4.378313,-6.22002,22,-1
-5.959099,-14.712591,22,10
34.6206,-5.634952,22,12
27.147354,2.4870868,22,-1
-6.3593063,-12.405609,22,10
43.434597,-3.5325916,22,-1
-1.651436,-8.3963,22,10
-9.955108,-2.6780453,22,-1
13.874529,-11.435834,22,-1
-18.34904,-13.410524,22,-1
-3.5377576,-11.987803,22,10
-10.466744,-4.7775335,22,10
19.760212,-6.7812395,22,11
42.692085,14.169763,22,-1
-5.7073307,-13.591656,22,10
-5.045305,-18.339237,22,10
34.828537,-5.9185386,22,-1
-15.905064,-8.43477,22,10
-13.298152,-10.644771,22,10
28.9361,-1.9988205,22,12
8.748855,-7.3730993,22,11
-7.1043353,-10.112566,22,10
14.414937,-10.84565,22,-1
-14.310038,-9.53791,22,10
-14.334925,-9.312509,22,10
-10.51772,-6.410179,22,10
16.412249,-2.4437017,22,-1
41.855938,-11.4077835,22,-1
-4.97623,-11.563427,22,10
33.46359,-8.203762,22,12
20.271896,-6.869927,22,11
-10.90519,-9.535131,22,10
15.982804,-2.655041,22,11
27.447979,0.7105895,22,12
33.12796,-1.3500891,22,-1
17.435549,-2.0752342,22,-1
-5.2327275,-11.324969,22,10
-0.58971256,-7.19842,22,10
-3.0678434,-17.599945,22,10
-13.069437,-6.4144244,22,10
-2.087591,-7.828566,22,10
32.959,-1.7676114,22,12
17.170088,-9.012665,22,-1
13.109552,-26.941483,22,-1
17.063423,-12.372136,22,-1
24.599434,-9.1572075,22,-1
-1.3168366,-9.8694725,22,10
50.125336,1.1212131,22,12
27.213455,0.3082296,22,12
-14.049951,-11.316372,22,10
-10.349398,-9.734058,22,10
-5.553452,-9.477477,22,10
-4.2096343,-18.768908,22,10
9.935278,-6.738167,22,11
-2.6714394,-17.379763,22,10
-5.419045,-13.735623,22,10
32.03283,-9.94319,22,12
-2.7062469,-7.83746,22,10
-0.38888916,-9.0863,22,10
67.96373,-5.8276777,22,-1
40.935013,-11.147212,22,-1
19.19119,-6.3682675,22,11
-7.047683,-14.544145,22,-1
-10.404557,0.9031925,22,-1
33.946976,-4.041509,22,12
33.0551,-8.146964,22,12
24.522907,1.3007838,22,-1
-14.857638,-10.869081,22,10
40.454983,-9.845671,22,-1
21.923069,-6.634292,22,-1
-8.725821,-10.014958,22,10
0.55148864,-8.158924,22,-1
22.782572,1.1917884,22,-1
-29.62387,-75.179146,22,-1
31.91174,-10.0519495,22,-1
-15.272029,-9.292192,22,10
-14.205489,-4.3978467,22,10
33.020306,-9.216571,22,12
-12.999394,-7.177073,22,10
32.145107,20.57992,23,12
43.149246,-1.4507333,23,12
28.41492,21.842665,23,12
45.747677,18.481554,23,12
22.388584,25.218887,23,-1
33.44484,30.530548,23,12
37.439053,9.9449005,23,12
43.069813,-1.3920615,23,12
30.540712,11.984504,23,12
38.21784,8.81607,23,12
34.3888,29.118433,23,12
39.012283,20.126574,23,12
32.099133,31.046309,23,12
28.006287,13.752847,23,12
43.824486,12.966587,23,12
31.631876,31.833942,23,12
22.348719,25.23334,23,-1
27.880674,13.010644,23,12
43.156433,22.842941,23,12
40.62246,7.6547165,23,12
26.851767,20.748638,23,12
31.623333,33.180763,23,12
40.967274,3.2312417,23,-1
45.377384,19.639296,23,12
26.551153,20.463272,23,12
20.772278,15.3341675,23,12
36.37566,9.331119,23,12
33.131973,24.766582,23,12
48.75476,8.505311,23,12
23.664307,18.99507,23,-1
49.0441,5.547687,23,12
45.201473,21.842478,23,12
24.859468,25.22292,23,-1
45.784016,14.775317,23,12
24.96063,25.217821,23,-1
48.238884,6.3440866,23,12
47.517128,3.9216578,23,12
42.39068,15.8929825,23,12
19.82967,12.940266,23,-1
20.43775,12.989797,23,12
36.994877,9.183395,23,12
24.493303,19.05182,23,12
40.936188,12.330753,23,12
20.610731,15.577768,23,12
25.475746,16.013805,23,12
47.69824,3.1496775,23,12
36.693523,8.894491,23,12
21.981918,12.756215,23,12
45.29985,18.77455,23,12
33.7361,33.375896,23,12
43.35042,-2.4129763,23,-1
43.41899,0.4617149,23,12
45.188896,20.585136,23,12
42.05712,0.6148446,23,12
36.191315,25.191187,23,12
37.650482,26.766928,23,12
19.519766,12.968945,23,-1
45.88822,7.338942,23,12
24.540634,19.197168,23,12
49.707417,16.766916,23,12
35.742302,8.226814,23,12
20.297338,15.277665,23,12
44.284294,12.840665,23,12
27.21301,15.501734,23,12
27.268805,15.328765,23,12
21.15824,14.629779,23,12
41.908707,16.473936,23,12
28.49263,11.352221,23,12
43.502544,0.29850876,23,12
23.369251,14.526914,23,12
36.711037,16.421047,23,12
42.769924,15.223748,23,12
24.666672,19.109396,23,12
29.061817,13.265057,23,12
28.05133,21.566639,23,12
50.046173,16.282919,23,12
41.418835,24.11237,23,12
32.96366,30.206963,23,12
40.95755,6.853472,23,12
44.32475,13.992052,23,12
48.412453,3.6594577,23,12
21.359108,10.910505,23,-1
34.558304,32.370556,23,12
45.209503,8.00409,23,12
31.74184,19.653276,23,12
42.40603,6.1427236,23,12
36.951923,6.3821273,23,12
40.920338,3.4190347,23,-1
31.518024,26.374954,23,12
33.34934,34.30153,23,12
46.011875,1.5235304,23,12
31.510738,26.384466,23,12
23.655659,14.701988,23,12
49.494694,7.7588015,23,12
48.565266,17.762905,23,12
47.746563,3.633028,23,12
47.786182,17.09321,23,12
33.41833,33.504677,23,12
44.82155,19.427744,23,12
45.655224,13.512035,23,12
47.185898,2.818749,23,12
34.29596,32.43701,23,12
34.82701,33.250904,23,12
31.553537,22.452929,23,12
33.601192,35.161186,23,12
43.230576,21.052301,23,12
27.911488,11.4851885,23,12
41.06093,26.135546,23,12
28.645052,12.544727,23,12
36.72869,16.41696,23,12
33.12298,24.817093,23,12
45.786232,1.7565081,23,12
37.44607,10.708649,23,12
42.011105,23.991905,23,12
40.54503,7.80942,23,12
42.722145,-0.18624875,23,12
46.45463,20.945883,23,12
33.392345,31.09152,23,12
38.570946,12.530746,23,12
39.076183,27.436184,23,12
22.346659,18.484665,23,-1
45.5014,19.907152,23,12
43.1155,25.970331,23,12
27.747942,14.684752,23,12
28.221523,13.063712,23,12
31.629894,19.603386,23,12
22.590439,18.60217,23,-1
26.285593,16.000673,23,12
35.410954,24.872173,23,12
20.335627,14.743498,23,12
37.030827,15.189676,23,12
39.60357,20.920244,23,12
35.34571,32.524002,23,12
45.469486,1.8873395,23,12
39.961395,24.62509,23,12
49.775284,18.576218,23,12
33.70163,35.35012,23,12
41.027435,2.9853246,23,-1
31.514597,22.627754,23,12
39.77769,26.603193,23,12
48.474915,7.4402556,23,12
33.942284,32.98416,23,12
43.31994,22.637547,23,12
24.170835,15.22423,23,12
41.246693,-9.484568,23,-1
36.804173,27.410074,23,12
36.080284,26.643576,23,12
44.299316,22.963295,23,12
48.08084,17.297377,23,12
48.69515,7.6313577,23,12
45.57741,6.4565883,23,12
24.165709,14.779909,23,12
43.502365,12.692889,23,12
36.68909,27.209341,23,12
41.170166,6.765167,23,12
39.079403,10.250732,23,12
43.018276,5.988938,23,12
44.491272,14.125874,23,12
48.919945,17.548323,23,12
46.14937,7.3715568,23,12
46.240032,1.7309663,23,12
37.286896,14.576495,23,12
32.145313,22.34488,23,12
46.816082,17.96227,23,12
37.82112,9.294248,23,12
41.357006,-9.813289,23,-1
44.906925,22.525074,23,12
43.20029,-1.7831534,23,12
23.069674,13.784923,23,12
46.55829,19.725338,23,12
28.047308,11.336331,23,12
38.634464,12.557095,23,12
31.750471,35.03081,23,-1
48.09054,16.117973,23,12
21.529488,10.848679,23,-1
42.626698,0.4701088,23,12
29.782278,22.223454,23,12
39.08006,20.18061,23,12
41.191883,24.511118,23,12
39.24065,20.307533,23,12
37.024384,15.095321,23,12
33.23944,34.98132,23,12
45.03989,13.752774,23,12
49.584827,17.704409,23,12
31.629932,33.067036,23,12
46.67859,7.220785,23,12
36.658592,7.62509,23,12
44.037582,23.143665,23,12
20.01771,46.54644,23,-1
19.77099,15.238332,23,-1
48.78884,8.496887,23,12
36.435448,7.1999445,23,12
36.35518,25.652054,23,12
30.11222,22.297688,23,12
22.07973,14.349291,23,12
27.96397,21.792164,23,-1
31.601456,31.068975,23,12
44.34335,18.440897,23,12
21.625128,10.746498,23,12
35.038086,28.14715,23,12
47.071587,6.4265366,23,12
22.674662,25.236338,23,-1
33.47544,30.377853,23,12
34.98394,24.822006,23,12
43.414673,25.892103,23,12
45.34166,21.069096,23,12
39.610474,26.53863,23,12
40.70966,26.225475,23,12
49.886925,7.901237,23,12
28.016632,14.142001,23,12
-9.713082,58.69222,24,0
-16.929745,65.40097,24,0
-21.87975,55.055847,24,0
-10.725689,58.964638,24,0
-16.51475,62.340286,24,0
-13.099883,56.444145,24,0
-12.036017,53.8298,24,0
1.4805118,73.386406,24,-1
-14.971851,68.94152,24,0
-35.780785,43.835873,24,0
-37.73301,41.453106,24,0
-14.8523445,53.165787,24,0
-23.463,49.937172,24,0
-37.96594,43.772915,24,0
1.8496633,74.22628,24,-1
-21.451624,56.262222,24,0
-31.508074,51.300835,24,0
-34.998867,46.445038,24,0
-14.946506,62.680214,24,0
-14.606247,54.941696,24,0
-37.892056,49.649193,24,0
-12.719355,60.905323,24,0
-17.797316,67.61081,24,0
2.819129,77.590996,24,1
-8.818749,63.715126,24,0
-29.093452,49.606144,24,0
-16.220068,64.64606,24,0
-34.504368,48.522514,24,0
-35.676365,44.192425,24,0
-26.865591,61.88007,24,0
-32.37094,49.378765,24,0
-24.084538,54.571487,24,0
-21.947908,56.836357,24,0
-28.223413,60.198597,24,0
-33.775356,50.80925,24,0
-26.406391,42.427094,24,0
-29.333225,47.024296,24,0
-17.414581,63.927944,24,0
-26.939814,42.71943,24,0
-26.41704,45.50866,24,0
-28.038723,46.633312,24,0
-14.656904,56.163734,24,0
5.2664957,80.6657,24,1
-32.19875,46.77275,24,0
-16.847279,61.97415,24,0
-37.133335,42.391422,24,0
-26.469446,44.976757,24,0
-39.55578,45.644222,24,-1
-15.260483,52.389664,24,0
-14.4501915,63.493176,24,0
5.950801,79.58427,24,1
-9.853373,58.528477,24,0
-27.32237,61.075443,24,0
4.477367,77.73311,24,1
-26.328495,65.60281,24,0
-13.243656,61.8865,24,0
-22.737585,55.34433,24,0
73.52261,22.452272,24,-1
-20.81615,65.16496,24,0
-11.577353,62.575726,24,0
-13.293377,55.77832,24,0
-11.632659,54.046482,24,0
2.102977,78.001236,24,1
