x,y,true_label,cluster_label
-46.877735,26.35277,18,0
-42.335728,31.126385,18,0
-39.967556,35.24428,18,0
-56.55067,8.792997,18,1
-55.494446,9.550786,18,1
-38.81536,37.060104,18,0
-57.88762,8.041921,18,1
-58.182228,7.487601,18,1
-41.53926,30.534569,18,0
-54.473545,10.178894,18,1
-61.67031,5.7619696,18,1
-61.280624,5.7928395,18,1
-39.174732,37.394936,18,0
-56.877846,8.207538,18,1
-54.726368,10.190812,18,1
-62.357746,6.1932826,18,1
-43.803143,29.586401,18,0
-58.69188,7.6469693,18,1
-37.82104,36.774174,18,0
-48.5812,24.564617,18,0
-39.34016,36.625072,18,0
-47.768677,25.085691,18,0
-48.07825,24.384657,18,0
-62.316277,5.002799,18,1
-39.499172,35.567234,18,0
-41.663273,31.984327,18,0
-61.66763,5.1862864,18,1
-41.751274,31.207273,18,0
-47.13818,26.048128,18,0
-48.38008,25.128397,18,0
-40.355297,34.483513,18,0
-54.086224,10.998479,18,0
-41.404144,32.55645,18,0
-43.475746,29.910723,18,0
-60.00362,6.6332927,18,1
-29.091167,-7.74423,19,2
-47.632687,-18.960697,19,2
-28.98465,-8.96255,19,2
-39.48118,-12.546281,19,2
-37.984077,-11.603645,19,2
-50.19564,-23.416454,19,2
-49.70786,-20.235586,19,2
-46.822098,-18.171713,19,2
-29.666956,-7.9129033,19,2
-36.77986,-11.757039,19,2
-49.170464,-20.303513,19,2
-49.81024,-23.218405,19,2
-28.498247,-8.675517,19,2
-28.937286,-6.914698,19,2
-28.187628,-6.908767,19,2
-38.34052,-10.675027,19,2
-24.901297,-7.804163,19,2
-49.863594,-23.750196,19,2
-24.189781,-7.8573823,19,2
-39.49174,-12.898217,19,2
-38.600437,-12.440266,19,2
-50.529926,-19.497154,19,2
-32.124622,-9.350373,19,2
-22.559053,-8.506146,19,-1
-52.412487,-19.706688,19,2
-53.02917,-19.659098,19,2
-35.372677,-11.918012,19,2
-52.26837,-19.42503,19,2
-36.0468,-10.470504,19,2
-48.06212,-19.379318,19,2
-31.836727,-9.2357435,19,2
-27.214645,-6.6431613,19,2
-35.572853,-11.0065975,19,2
-23.459929,-8.048733,19,2
-50.788586,-23.920885,19,2
