x,y,true_label,cluster_label
5.7249556,-29.252329,30,8
3.843043,-31.781189,30,8
-17.386312,-12.793342,30,8
3.7616484,-32.072533,30,8
-11.4156475,-14.944244,30,8
8.306637,-13.622504,30,8
4.3321557,-32.991657,30,8
-24.753506,-26.136606,30,8
-13.42796,-18.297182,30,8
-9.81701,-13.623291,30,8
-18.245031,-24.212254,30,8
8.531428,-17.821768,30,8
-21.559427,-25.511461,30,8
9.13134,-10.850494,30,8
11.6577,-13.081634,30,8
-3.246327,-10.744795,30,8
-15.668783,-18.270037,30,8
-3.7513063,-10.105895,30,8
-16.066292,-18.896013,30,8
8.799499,-13.645283,30,8
-10.530704,-13.483241,30,8
19.757444,14.80886,30,9
-13.28059,-3.276048,30,8
-1.7528281,-16.611694,30,8
3.4541504,-28.014606,30,8
-1.9258623,-14.267593,30,8
-23.793243,-21.098001,30,8
8.278023,-12.437675,30,8
-21.537098,-15.972509,30,8
-9.46147,19.927364,30,4
3.076543,-34.848034,30,8
-15.510912,-18.31132,30,8
-6.8702044,0.41381153,30,8
18.936228,8.948221,30,9
11.140762,-18.841452,30,8
-2.2610476,-11.329752,30,8
10.555592,-17.686127,30,8
2.8088276,-30.795618,30,8
9.677264,-16.653128,30,8
-23.642353,-18.09985,30,8
-25.110857,-27.157166,30,8
3.6084564,-33.074104,30,8
-23.214045,-15.712342,30,8
4.881454,-29.016386,30,8
-9.671497,-13.420281,30,8
-20.451233,-15.863047,30,8
-19.493011,-24.484968,30,8
-21.00835,-15.820776,30,8
-0.32676122,-28.86785,30,8
-9.587,19.913269,30,4
-11.809448,-0.9347685,30,8
-18.46696,-24.294962,30,8
9.88523,-18.35425,30,8
8.726676,-29.009983,30,9
-25.813805,-27.003134,30,8
-9.492891,19.922817,30,4
-13.346265,-19.886688,30,8
-18.994629,-12.987449,30,8
-2.831818,-10.828547,30,8
8.109441,-19.166494,30,8
-22.421154,-22.04531,30,8
-22.76273,-21.208094,30,8
4.049878,-30.573309,30,8
-23.50052,-26.566996,30,8
0.2251571,-31.333254,30,5
-17.783733,-12.9928665,30,8
-17.751308,-12.992576,30,8
-3.4216871,-13.75081,30,8
-22.661423,-21.60172,30,8
8.437091,-28.909094,30,8
-22.40695,-22.626394,30,8
-23.869629,-18.589588,30,8
3.6929684,-2.0129302,30,8
-13.102198,-18.344816,30,8
4.527028,-31.646584,30,8
-2.6990054,-11.228645,30,8
0.026222879,-13.8061495,30,8
1.0156118,-14.331119,30,8
-5.761675,-9.084527,30,8
-25.82916,-26.690659,30,8
8.041692,-28.693058,30,8
-0.7938177,-12.42809,30,8
6.794161,-19.975971,30,8
3.085576,-34.999874,30,8
-0.28355932,-12.983764,30,8
6.918514,-17.265053,30,8
-23.44493,-27.000875,30,8
-9.963264,-18.147419,30,8
-25.723648,-25.629923,30,8
-20.85832,-25.142267,30,8
-18.393148,-15.741025,30,8
7.0757623,-17.22882,30,8
-23.430153,-15.165367,30,8
-18.172564,-24.621668,30,8
-23.78583,-24.671804,30,8
-24.2672,-27.015821,30,8
-19.322523,-24.747581,30,8
-24.249693,-26.000307,30,8
-22.910593,-15.670184,30,8
8.27097,-28.872906,30,8
-9.581007,-18.021381,30,8
-23.325985,-26.953022,30,8
8.8556795,-10.719539,30,8
-10.655618,-20.28389,30,8
-19.539837,-13.276701,30,8
-0.32778975,-28.855658,30,6
2.2741919,-34.82807,30,8
-24.112314,-26.485771,30,8
11.337029,-12.569038,30,8
8.366542,-17.33713,30,8
-11.372664,-14.310254,30,8
6.832424,-17.417933,30,8
4.601858,-28.792713,30,8
-10.379784,-19.176256,30,8
-15.853502,-17.754187,30,8
9.1112,-10.7703285,30,8
0.8395182,-14.260345,30,8
0.028910095,-13.611219,30,8
-19.650366,-24.416407,30,8
-22.822838,-16.810238,30,8
4.1796355,-30.59732,30,8
-22.239962,-12.874834,30,8
-12.674934,-17.768354,30,8
-16.021149,-18.71938,30,8
9.978467,47.798656,31,1
11.954589,53.127853,31,1
-19.396475,56.788494,31,1
13.5907345,78.03384,31,1
-0.8193548,65.9671,31,1
-3.5536003,49.076626,31,1
15.123438,56.79327,31,1
-1.5165695,66.27293,31,1
-1.3289467,66.56251,31,1
-5.65002,42.32129,31,1
11.383964,52.87097,31,1
4.3715434,47.398582,31,1
1.7221049,42.211243,31,1
15.467834,56.85641,31,1
15.251617,55.173313,31,1
13.199879,78.61009,31,1
0.7061158,41.601933,31,1
19.238277,67.70885,31,1
11.05105,84.38308,31,1
-6.8664045,43.07317,31,1
-0.6712011,67.83519,31,1
-3.5487714,49.049896,31,1
12.775518,79.154526,31,1
-5.594375,42.5783,31,1
12.0885315,56.579952,31,1
-14.863091,54.57028,31,1
-3.5345862,47.19353,31,1
-14.832632,54.58763,31,1
17.116917,73.43201,31,1
19.483664,65.85682,31,1
15.484551,58.38778,31,1
-14.054988,57.146347,31,1
18.632917,70.010414,31,1
12.77803,56.166637,31,1
-20.03336,57.555386,31,1
-12.693634,-47.011734,31,5
16.688417,74.07156,31,1
-13.893765,55.97943,31,1
19.486141,66.7359,31,1
15.265049,75.8993,31,1
17.952738,71.715324,31,1
10.319191,50.643234,31,1
4.8427863,45.53834,31,1
18.18742,71.16668,31,1
19.88258,66.18971,31,1
5.481277,45.275726,31,1
10.88151,84.49596,31,1
11.255071,49.165173,31,1
-4.478167,46.18462,31,1
-0.44150257,65.81916,31,1
18.566597,70.20395,31,1
-0.4250542,66.02384,31,1
17.174393,73.33183,31,1
-4.081862,45.171238,31,1
9.803779,50.48626,31,1
12.909721,78.71269,31,1
-4.1009536,45.331776,31,1
-1.1406807,64.72647,31,1
12.226485,55.74765,31,1
19.179516,64.0486,31,1
18.459507,70.49628,31,1
6.5053515,43.876705,31,1
-0.1335511,66.195595,31,1
2.4877276,42.25516,31,1
-4.4683332,45.040913,31,1
19.007334,68.72258,31,1
13.221553,78.5077,31,1
15.7952585,57.28583,31,1
3.6191254,40.1899,31,1
14.281881,77.1399,31,1
13.584969,78.04019,31,1
14.961207,76.29319,31,1
-5.563912,41.645382,31,1
19.415133,65.51276,31,1
5.035737,41.34923,31,1
13.146409,53.129803,31,1
1.4174215,47.599037,31,1
1.8479589,48.355244,31,1
-12.223788,54.898514,31,1
12.454213,55.63312,31,1
-0.41991374,40.888203,31,1
11.380838,50.071995,31,1
-2.553649,47.44569,31,1
-5.9320483,41.36253,31,1
-17.384628,56.401077,31,1
2.8049393,45.974663,31,1
10.73237,52.35943,31,1
-1.1049839,67.48265,31,1
13.658868,77.941185,31,1
13.0695715,78.85922,31,1
-1.4302417,66.74821,31,1
-7.6478224,42.6734,31,1
7.3053203,46.71415,31,1
-3.1117911,47.668266,31,1
12.188446,53.11006,31,1
19.221022,64.24949,31,1
-16.08647,55.875336,31,1
5.5289164,44.95821,31,1
4.252927,40.50788,31,1
-8.403691,42.86856,31,1
7.462691,46.7599,31,1
11.2331505,49.472813,31,1
4.649464,47.834534,31,1
-5.8500195,42.443836,31,1
5.496125,41.776337,31,1
-1.2139454,62.11003,31,1
12.929397,53.231102,31,1
-20.24759,57.301544,31,1
1.8525032,41.915543,31,1
14.563194,56.349304,31,1
2.3888602,48.431335,31,1
-1.219667,62.12431,31,1
16.18725,74.73661,31,1
-19.040783,56.8749,31,1
2.9126089,39.663296,31,1
18.977495,63.240017,31,1
8.493762,47.20163,31,1
5.6379595,44.115574,31,1
9.912184,50.887714,31,1
-14.708879,56.33043,31,1
3.1849627,39.932198,31,1
-11.963364,55.768642,31,1
10.818702,84.532974,31,1
-1.1917948,66.4955,31,1
16.661594,74.10618,31,1
-19.39826,57.036404,31,1
7.220845,46.53902,31,1
8.8331785,46.724854,31,1
-20.162573,57.74728,31,1
-4.3456573,46.784565,31,1
4.8544927,43.288906,31,1
-2.5650728,47.756523,31,1
16.928556,73.714615,31,1
17.314209,73.09554,31,1
0.13752209,66.06743,31,1
18.772669,62.717262,31,1
-17.602789,56.604507,31,1
12.12583,55.496235,31,1
14.937789,76.32061,31,1
-6.114361,41.64497,31,1
8.525613,47.671223,31,1
17.496561,72.70788,31,1
18.908453,63.007645,31,1
-1.2062827,62.31764,31,1
-13.211638,55.992203,31,1
15.032462,56.742607,31,1
-12.117285,55.563152,31,1
-12.120717,55.310028,31,1
-7.9921665,42.792492,31,1
10.807567,84.53973,31,1
-1.1861064,62.68571,31,1
19.207977,66.92853,31,1
18.878256,69.19715,31,1
19.441294,65.78258,31,1
-4.8553967,46.237698,31,1
18.43247,62.048996,31,1
-14.435525,56.105423,31,1
11.011238,84.40976,31,1
-14.629638,56.146477,31,1
9.957758,85.14205,31,1
17.326189,73.05469,31,1
4.5591817,46.3827,31,1
11.496088,50.07459,31,1
10.62273,51.598167,31,1
-1.2402525,61.83809,31,1
1.7061486,41.64468,31,1
11.42195,52.865543,31,1
-13.748539,53.564034,31,1
4.0487823,42.74585,31,1
8.269916,46.78286,31,1
12.825451,79.050156,31,1
-20.14757,57.290718,31,1
-19.233301,56.6815,31,1
14.795824,57.668858,31,1
1.8217149,48.306316,31,1
5.4053936,41.51946,31,1
15.29736,58.0947,31,1
14.597704,76.751854,31,1
1.6652503,42.30684,31,1
-15.024023,54.89101,31,1
-5.976141,41.283966,31,1
-13.969117,57.368366,31,1
-20.40996,57.591095,31,1
-19.525707,56.868015,31,1
-17.438686,56.42122,31,1
-6.4072943,42.99253,31,1
19.37242,65.04464,31,1
5.993103,44.161438,31,1
12.739687,53.616924,31,1
10.594689,84.65279,31,1
5.5234904,43.631058,31,1
18.887619,62.982094,31,1
15.398335,55.594387,31,1
-4.0354543,44.990456,31,1
-7.702929,42.899963,31,1
3.8203099,40.48694,31,1
-13.68492,53.486103,31,1
-1.2277107,61.984596,31,1
15.291727,55.684578,31,1
1.0157305,42.075195,31,1
-2.6214204,47.99381,31,1
8.811669,50.61101,31,1
-0.80738735,66.453674,31,1
2.4566998,42.266247,31,1
9.860339,50.295788,31,1
19.099705,63.640564,31,1
-14.137002,57.14606,31,1
11.021487,84.403175,31,1
-4.307759,44.97637,31,1
19.352163,67.313835,31,1
67.975494,1.4928725,32,3
76.58376,24.205963,32,3
65.69741,1.9307605,32,3
52.629986,45.295483,32,3
82.07561,6.154052,32,3
51.958473,17.939844,32,3
53.18029,16.40167,32,3
82.4211,5.912657,32,3
82.54947,6.3232446,32,3
56.16245,10.808008,32,3
52.346912,44.902466,32,3
75.84481,2.6849768,32,3
40.7763,30.719776,32,3
77.98809,3.668008,32,3
40.962086,30.194038,32,3
48.449226,21.277864,32,3
59.538704,5.25975,32,3
59.29757,5.446662,32,3
41.4275,29.331326,32,3
57.09848,8.81473,32,3
57.357338,8.330208,32,3
52.42477,45.40921,32,3
46.570885,23.01266,32,3
63.701607,34.336807,32,3
53.525753,44.41649,32,3
61.237415,37.73494,32,3
57.680424,7.809931,32,3
65.22036,2.074067,32,3
57.215805,8.597298,32,3
55.875862,11.313777,32,3
77.35377,23.885859,32,3
56.319775,10.890693,32,3
75.09977,2.4268868,32,3
40.65405,32.331337,32,3
40.5903,31.46366,32,3
42.943558,26.840103,32,3
47.62142,22.043085,32,3
81.66914,5.6887927,32,3
57.477764,41.797394,32,3
40.72049,31.216629,32,3
42.927284,26.903301,32,3
72.75828,1.81851,32,3
64.12522,33.4616,32,3
51.74838,44.285095,32,3
64.45956,33.78427,32,3
42.219444,40.608044,32,3
61.13644,37.878624,32,3
82.37567,5.878409,32,3
77.05185,24.014236,32,3
82.06605,6.143817,32,3
57.413914,41.84594,32,3
41.191452,38.507843,32,3
82.62883,6.3055243,32,3
45.45876,24.090113,32,3
59.079933,5.7670035,32,3
78.33648,3.8444731,32,3
75.45658,2.5444186,32,3
76.24912,2.8598297,32,3
52.096195,44.81001,32,3
43.62285,26.064137,32,3
45.346096,24.201675,32,3
54.378468,43.578968,32,3
64.00921,34.031483,32,3
41.613956,39.532784,32,3
66.41708,1.7466953,32,3
56.346245,10.777996,32,3
51.86794,17.935286,32,3
40.55285,33.568455,32,3
74.2142,2.18013,32,3
63.621857,34.34996,32,3
74.98051,2.391667,32,3
64.45292,33.551697,32,3
79.79958,4.6297145,32,3
75.670166,2.6158266,32,3
68.77925,1.3987781,32,3
61.326694,37.437878,32,3
59.366783,5.436018,32,3
76.62864,24.219496,32,3
47.17601,22.426779,32,3
73.015175,1.8783491,32,3
55.143158,43.342808,32,3
41.26756,30.646656,32,3
55.81338,42.583775,32,3
43.949978,25.669851,32,3
76.431015,24.30176,32,3
41.28224,38.765976,32,3
47.46795,22.155317,32,3
48.747654,20.68029,32,3
57.07218,8.834169,32,3
52.10878,17.713383,32,3
60.87549,38.058807,32,3
40.676807,36.723976,32,3
40.57634,34.811455,32,3
41.52834,29.323343,32,3
49.4503,20.265093,32,3
51.746826,44.368755,32,3
44.309536,25.286486,32,3
53.24558,16.315426,32,3
79.06587,4.225616,32,3
53.09892,45.025154,32,3
53.48859,15.981681,32,3
55.832024,11.436934,32,3
78.21895,23.521355,32,3
53.4789,44.679695,32,3
41.510597,40.471035,32,3
58.183224,7.0463862,32,3
66.79719,1.6704142,32,3
40.14037,30.766516,32,3
60.59909,4.4192176,32,3
56.222874,10.4272,32,3
61.26279,37.33504,32,3
80.1217,4.812071,32,3
56.38807,43.665768,32,3
57.605186,41.634308,32,3
43.311836,42.381084,32,3
44.915924,43.60648,32,3
42.687584,26.726213,32,3
61.44202,37.33366,32,3
63.10835,35.138283,32,3
77.81498,23.676376,32,3
60.99406,4.17243,32,3
43.4081,26.230423,32,3
55.58367,11.88699,32,3
41.391823,39.540127,32,3
45.196533,43.761635,32,3
40.898296,37.29632,32,3
52.78448,44.669983,32,3
46.883022,22.709146,32,3
79.234276,4.3188486,32,3
53.795708,15.518724,32,3
40.552258,33.603054,32,3
56.04392,43.83044,32,3
60.94463,38.77208,32,3
59.633076,5.1584854,32,3
41.464638,40.001385,32,3
44.900093,43.59693,32,3
77.91633,3.6330764,32,3
81.21094,5.4413843,32,3
59.854347,4.9500875,32,3
67.105194,1.615146,32,3
70.32878,1.3911663,32,3
57.725807,41.37602,32,3
56.804897,41.99211,32,3
75.89631,2.7058012,32,3
69.89793,1.3530675,32,3
40.597366,35.098515,32,3
56.41619,10.14312,32,3
69.73373,1.3456411,32,3
78.02682,23.598764,32,3
78.81181,23.279903,32,3
81.631905,5.6714635,32,3
40.52453,31.374342,32,3
42.844185,41.831085,32,3
69.07135,1.373031,32,3
60.549698,38.077152,32,3
76.44904,24.29182,32,3
41.290585,38.9046,32,3
64.19918,33.176422,32,3
71.88415,1.6360713,32,3
53.794395,15.513579,32,3
47.715714,21.949358,32,3
64.599915,33.040367,32,3
78.71433,23.32284,32,3
81.602516,5.6579223,32,3
51.629555,18.21663,32,3
69.82635,1.3484524,32,3
64.70108,2.2630503,32,3
63.69535,2.6927276,32,3
45.236652,24.312462,32,3
56.57345,42.0694,32,3
72.02504,1.6626185,32,3
65.675255,1.93441,32,3
49.134132,20.718887,32,3
41.304417,29.804573,32,3
55.693336,42.748196,32,3
43.50462,42.555267,32,3
54.038155,15.101316,32,3
44.119038,43.05464,32,3
64.16011,33.67712,32,3
49.919235,19.877748,32,3
41.21863,30.840288,32,3
40.728416,36.81266,32,3
77.00167,24.039402,32,3
60.17364,38.406574,32,3
66.45812,1.7396998,32,3
43.371433,42.459003,32,3
78.4209,23.439482,32,3
63.32504,34.869637,32,3
49.041588,21.095026,32,3
58.97447,5.9118943,32,3
45.886208,23.668776,32,3
43.298203,26.881065,32,3
63.584827,2.7439375,32,3
42.125103,40.634544,32,3
69.319084,1.3570329,32,3
43.28908,42.343887,32,3
49.66436,21.091635,32,3
41.86018,40.413025,32,3
52.32791,17.48533,32,3
55.419556,43.289913,32,3
60.0834,4.775456,32,3
67.33714,1.5798875,32,3
40.628597,36.6301,32,3
61.90238,36.76614,32,3
64.90084,2.187354,32,3
52.239964,18.20865,32,3
56.261505,10.560125,32,3
48.398575,21.295338,32,3
42.314415,27.000177,32,3
53.815228,15.480589,32,3
-2.3414834,-73.73289,33,5
-20.178368,-44.813942,33,5
-19.834225,-42.214184,33,5
-0.56729347,-70.24517,33,5
-12.751991,-44.344532,33,5
-22.66181,-41.242176,33,5
-5.905474,-47.91623,33,5
-37.044495,-52.899467,33,5
-12.630873,-44.157948,33,5
-20.165838,-44.763065,33,5
2.1256213,-59.590473,33,5
-2.239522,-51.518673,33,5
-39.050236,-50.757366,33,5
-24.398077,-67.49637,33,5
-33.325424,-57.585873,33,5
-20.121948,-70.2645,33,5
-13.65515,-45.419754,33,5
-2.5260258,-74.682724,33,5
-23.976698,-67.782455,33,5
-21.57343,-69.343376,33,5
-24.99984,-67.07292,33,5
-4.312018,-74.98958,33,5
-12.700631,-47.01101,33,5
-38.01205,-51.712646,33,5
-39.302567,-49.59532,33,5
-17.99628,-43.115105,33,5
-27.212006,-65.51623,33,5
-34.383114,-55.948742,33,5
-21.385004,-69.41417,33,5
-36.018925,-47.208633,33,5
-33.271004,-57.668465,33,5
-38.85542,-50.296932,33,5
-36.911858,-53.119415,33,5
-23.465012,-40.937927,33,5
-19.530922,-71.14604,33,5
-3.111274,-75.01471,33,5
-0.09270354,-69.99008,33,5
-33.721302,-56.974903,33,5
-0.83906794,-70.49399,33,5
-7.957762,-77.42809,33,5
-2.60096,-75.24011,33,5
-38.82565,-46.418938,33,5
-23.52733,-68.09445,33,5
-35.181606,-54.826176,33,5
0.24216571,-68.26145,33,5
-16.770943,-42.91121,33,5
-2.7240033,-75.68506,33,5
-17.593277,-42.75863,33,5
-19.516094,-42.25703,33,5
0.18689415,-68.411194,33,5
-38.774002,-46.725258,33,5
-8.9408045,-46.326885,33,5
-7.7476087,-77.246994,33,5
-39.358074,-48.7135,33,5
-10.314176,-80.58972,33,5
-13.278065,-43.935177,33,5
-37.069492,-52.94453,33,5
-36.161057,-53.81533,33,5
-6.2218847,-47.690304,33,5
-10.011961,-46.215565,33,5
-26.75228,-65.645676,33,5
-9.360434,-80.965,33,5
-23.480932,-40.932335,33,5
1.9919562,-62.64677,33,5
-16.505434,-43.04987,33,5
-39.827007,-48.69064,33,5
2.1793275,-60.415424,33,5
-34.845547,-55.276257,33,5
-8.248804,-77.48057,33,5
-10.871917,-44.700924,33,5
-35.515354,-47.61067,33,5
-4.5025682,-48.976234,33,5
-30.322018,-62.159645,33,5
-8.517969,-81.59309,33,5
-9.972646,-45.31272,33,5
-22.854067,-41.186604,33,5
-7.166204,-76.87626,33,5
0.88180727,-56.349827,33,5
-8.583034,-79.03351,33,5
-9.06298,-81.21461,33,5
-22.887459,-41.18463,33,5
-22.208042,-41.427006,33,5
-10.86199,-44.779083,33,5
-8.889075,-80.5759,33,5
0.3671521,-55.523087,33,5
-4.0936494,-49.33862,33,5
1.9711014,-62.73933,33,5
-23.116608,-13.564731,33,8
-39.269096,-50.593117,33,5
-36.452347,-53.61592,33,5
2.157171,-60.70914,33,5
1.0644115,-56.660175,33,5
-3.9757197,-49.465576,33,5
-36.82244,-46.886,33,5
-20.759474,-69.0512,33,5
-6.546926,-47.478157,33,5
-27.467426,-65.283554,33,5
0.15273306,-68.51813,33,5
-38.395004,-46.39578,33,5
-20.324354,-70.40202,33,5
-35.13266,-54.88375,33,5
-38.827854,-46.22991,33,5
2.0014677,-58.667,33,5
-1.7046149,-52.24324,33,5
-3.2398162,-73.93918,33,5
-27.408823,-65.11202,33,5
-18.010397,-43.144955,33,5
-39.946205,-48.825825,33,5
-39.388058,-46.76034,33,5
-9.49316,-45.51761,33,5
-20.294287,-70.76135,33,5
-0.74300516,-70.16897,33,5
-1.5992862,-71.90955,33,5
-36.480278,-53.33719,33,5
2.136971,-59.587635,33,5
-20.175014,-69.97633,33,5
-9.160786,-45.78885,33,5
-3.9526396,-49.489086,33,5
-2.7065017,-73.89771,33,5
-17.065592,-42.808525,33,5
-20.581667,-42.966026,33,5
-20.404182,-42.835712,33,5
-1.930094,-51.915833,33,5
-8.517198,-79.57055,33,5
1.2534493,-56.93676,33,5
-21.482182,-69.80016,33,5
-40.145912,-48.480057,33,5
-5.585325,-48.15097,33,5
0.11426179,-55.117374,33,5
-30.575747,-61.829224,33,5
-10.204548,-45.06369,33,5
-34.39329,-55.932487,33,5
-19.76971,-70.970566,33,5
-4.374642,-49.090336,33,5
-18.578077,-42.490536,33,5
-30.51478,-61.907883,33,5
-8.9443655,-45.940495,33,5
-4.608453,-75.131775,33,5
-38.99647,-50.54305,33,5
-0.62711334,-70.02845,33,5
-8.802488,-45.979736,33,5
-20.725407,-42.922337,33,5
-30.119438,-62.39474,33,5
-2.115786,-51.68155,33,5
-30.230774,-62.264835,33,5
-10.666337,-44.831505,33,5
-34.013023,-56.51926,33,5
-25.466705,-66.72997,33,5
-4.960738,-48.618786,33,5
-20.346205,-70.41456,33,5
-10.696234,-80.82577,33,5
-4.306975,-49.14756,33,5
1.9813277,-62.69012,33,5
-10.736334,-80.52833,33,5
-20.336765,-70.82653,33,5
-38.22058,-48.354015,33,5
-8.929266,-81.11976,33,5
-22.27036,-41.45239,33,5
-25.55549,-66.673355,33,5
-20.78329,-42.89424,33,5
-3.344146,-73.90337,33,5
-26.841532,-65.77804,33,5
-0.74869937,-70.562485,33,5
4.119,-57.467068,33,5
-34.527035,-55.724632,33,5
-8.664792,-81.12246,33,5
2.2120078,-60.09214,33,5
-8.342586,-77.85759,33,5
-21.056295,-41.742382,33,5
-13.580122,-43.86551,33,5
-21.69857,-69.58239,33,5
-22.354372,-68.966835,33,5
0.15077291,-55.176155,33,5
-36.037422,-53.64666,33,5
2.1575284,-60.570824,33,5
2.149658,-61.06663,33,5
-40.239517,-48.300232,33,5
-2.2289872,-51.53532,33,5
-2.6901488,-75.58186,33,5
-12.565799,-44.17889,33,5
-6.940303,-76.805305,33,5
0.5084251,-55.751854,33,5
-1.6582114,-52.315502,33,5
-35.27693,-54.702663,33,5
-6.176023,-47.72557,33,5
-27.029854,-65.6693,33,5
-13.597155,-45.475746,33,5
-19.83413,-42.52211,33,5
-30.900072,-61.377853,33,5
-10.373484,-80.83196,33,5
2.1231875,-61.383766,33,5
-35.896038,-47.28567,33,5
-38.659405,-46.99711,33,5
0.61494905,-55.924564,33,5
-27.413853,-65.04468,33,5
-17.40048,-42.775856,33,5
-2.6112356,-74.25598,33,5
-38.60257,-48.81706,33,5
0.04027522,-69.69107,33,5
-23.552586,-68.05573,33,5
2.00715,-62.50423,33,5
-9.027018,-77.071175,33,5
-1.6348649,-52.342987,33,5
-30.637243,-61.74886,33,5
-34.889946,-48.242107,33,5
-9.69362,-81.34947,33,5
-26.660772,-65.893196,33,5
-1.2369281,-71.2999,33,5
-8.585815,-79.462685,33,5
2.0257883,-62.3649,33,5
-25.315487,30.96278,34,6
-42.9325,-9.193716,34,6
-48.177395,-11.094533,34,6
-21.524395,10.998301,34,6
-38.39651,-7.126104,34,6
-32.337605,3.0338726,34,6
-35.125412,-3.5119984,34,6
-47.572906,-13.68788,34,6
-27.02354,12.933616,34,6
-27.860762,19.957418,34,6
-22.67041,35.867767,34,6
-50.52969,-16.797232,34,6
-25.162712,29.667189,34,6
-18.722694,10.16591,34,6
-46.015045,-9.673746,34,6
-27.365934,23.51494,34,6
-52.733913,-22.908628,34,6
-36.073433,-4.864695,34,6
-31.377851,4.623406,34,6
-44.54634,-27.603407,34,6
-34.778988,-2.8652506,34,6
-50.42674,-28.397148,34,6
-31.945765,3.7611556,34,6
-31.756578,4.086028,34,6
-46.32333,-9.996816,34,6
-48.8129,-13.243199,34,6
-52.93084,-24.499866,34,6
-36.50156,-6.387439,34,6
-23.02754,10.999365,34,6
-35.32094,-3.8452945,34,6
-27.368015,22.56759,34,6
-48.616955,-12.37838,34,6
-27.144707,9.006644,34,6
-27.330526,25.33177,34,6
-48.212616,-11.4919405,34,6
-25.365929,31.330341,34,6
-20.74057,40.46601,34,6
-48.368412,-10.453616,34,6
-20.595375,10.714891,34,6
-43.95088,-10.950812,34,6
-50.694035,-28.05523,34,6
-46.870377,-31.171524,34,6
-20.552525,40.83773,34,6
-48.114872,-11.268223,34,6
-21.083138,39.9789,34,6
-24.488409,32.439484,34,6
-22.941418,11.220942,34,6
-32.897957,1.9182022,34,6
-23.408356,34.34906,34,6
-18.80292,10.193554,34,6
-38.79869,-7.3773413,34,6
-26.067858,30.132374,34,6
-26.997738,8.407035,34,6
-38.201145,-7.0077024,34,6
-27.893694,20.227621,34,6
-36.607624,-5.242177,34,6
-46.57951,-30.019869,34,6
-35.41915,-4.00377,34,6
-48.06973,-10.9818735,34,6
-33.015675,1.6590852,34,6
-20.98514,40.022476,34,6
-28.178976,22.655275,34,6
-39.617416,-7.9994426,34,6
-28.022345,21.868895,34,6
-24.969763,31.527132,34,6
-35.328686,-3.875215,34,6
-44.429066,-11.886232,34,6
-23.247255,34.677227,34,6
-50.387814,-17.84724,34,6
-38.959686,-7.478086,34,6
-27.102966,12.539816,34,6
-27.117813,13.76255,34,6
-27.512686,24.176577,34,6
-49.255913,-20.574574,34,5
-52.91001,-24.606329,34,6
-21.274199,38.754078,34,6
