x,y,true_label,cluster_label
-1.9660906,4.909439,7,0
-4.898197,4.5153418,7,0
-4.1546216,4.1355505,7,0
-4.6526375,7.496762,7,0
-3.5614183,7.6026564,7,0
-4.764466,7.303558,7,0
-4.1073155,4.159962,7,0
-4.76703,4.469728,7,0
-3.653569,5.8555274,7,0
-4.6270957,7.5297546,7,0
-4.5791106,4.7999096,7,0
-1.9690448,1.4623648,7,0
-1.8231103,5.492382,7,0
-3.6798575,5.811305,7,0
-0.092723556,8.664748,7,0
0.07978364,8.815094,7,0
-2.7714052,6.5390306,7,0
-3.8415341,5.7164693,7,0
-4.902739,4.506293,7,0
-0.19574538,8.581623,7,0
-4.7452865,4.472894,7,0
-2.0403347,3.7445002,7,0
-1.3995137,7.9736323,7,0
-2.07809,3.8746827,7,0
-3.581008,7.5857153,7,0
-2.005072,5.047326,7,0
0.062474743,8.804418,7,-1
-3.005377,6.4518437,7,0
-2.8265479,6.917649,7,0
-2.1376836,1.7719475,7,0
-1.3350888,7.604475,7,0
-4.5672073,7.598676,7,0
-2.2487016,1.9431548,7,0
-2.2815454,1.8584174,7,0
-4.07219,4.162702,7,0
-4.404346,4.2636714,7,0
-2.5779238,4.574493,7,0
0.052864835,8.756717,7,0
-1.8635612,1.369657,7,0
-1.2517807,8.061724,7,0
-0.17986068,8.602718,7,0
-4.765663,7.3541584,7,0
-3.9838831,5.6184773,7,0
-1.5661294,7.677523,7,0
-3.9327617,5.657078,7,0
-2.4572484,6.677907,7,0
-1.9951794,4.7544,7,0
0.16975261,8.89798,7,0
-1.1444747,7.829583,7,0
-2.0009456,4.779156,7,0
-3.681024,7.615811,7,0
-2.2892044,1.8971189,7,0
-2.0451033,4.612618,7,0
-3.5358393,7.5509553,7,0
-1.8045288,5.384135,7,0
-0.07256836,8.682094,7,0
-3.4648964,7.548689,7,0
-1.9168183,3.372676,7,-1
-2.0000803,1.4871527,7,0
-2.2114744,5.3286524,7,0
-4.194749,4.1630244,7,0
-1.9606879,4.883467,7,0
-2.079773,4.275289,7,0
-1.8848227,1.3648924,7,0
-1.5018688,1.331072,7,0
-2.0878782,6.624013,7,-1
-4.584652,7.550793,7,0
-2.9686456,7.1256833,7,0
-4.3044286,5.3124504,7,0
-4.838735,7.2474475,7,0
-4.703662,7.4177504,7,0
-4.6053963,4.6251044,7,0
-4.4069877,4.4422684,7,0
-2.558914,4.1492696,7,0
-2.4160542,1.8387821,7,0
-4.265759,5.4046783,7,0
-1.5219873,7.670588,7,0
-2.9180806,6.975357,7,0
-2.2920377,1.8069835,7,0
-1.6291867,7.792345,7,0
-3.5045755,7.6194086,7,0
-1.4956629,7.921704,7,0
-1.7611285,7.637188,7,0
-2.2135015,1.9819242,7,0
-2.0514927,6.462201,7,0
-0.87139004,8.182607,7,0
-1.9548788,7.3572598,7,0
-2.0036056,3.3021796,7,0
-1.6074959,6.523806,7,-1
-1.5396215,1.3727595,7,0
-1.9968848,1.5364491,7,0
-1.7871131,5.5649705,7,0
-1.9133998,3.5722353,7,-1
-4.377194,4.194718,7,0
-2.0538044,2.2511032,7,0
-1.726381,1.2575203,7,-1
-2.1160185,6.414843,7,0
-4.916254,4.49991,7,0
-2.0051959,5.0852695,7,0
-1.5654212,1.4052978,7,0
-1.6267346,1.5432223,7,0
-1.498504,1.3300132,7,0
-1.7060103,6.255808,7,-1
-2.0749967,4.6817665,7,0
-1.503697,1.3351697,7,0
-2.033003,3.8405526,7,0
-1.8245133,6.3389354,7,0
-1.8799316,6.4639406,7,0
0.1831604,8.907425,7,0
-1.3480943,7.465105,7,0
-2.040423,3.1992574,7,0
-4.0136914,4.08386,7,0
-3.1099117,6.310602,7,0
-1.829728,5.856999,7,0
