x,y,true_label,cluster_label
0.15393801,16.95543,23,8
0.42740244,16.53046,23,8
15.4686165,-7.80656,23,-1
0.48363006,16.20176,23,8
0.6073892,16.27615,23,8
0.31528732,16.719114,23,8
15.485865,-7.7975354,23,-1
-2.0152757,8.855595,23,8
0.14036238,16.977001,23,8
0.3165526,16.727213,23,8
0.59604686,16.443598,23,8
0.2854459,16.768599,23,8
-0.1199103,17.282587,23,8
-1.0395411,9.175904,23,7
0.511212,16.302448,23,8
7.606488,9.075491,24,1
7.5077167,9.488994,24,1
7.405573,9.414884,24,1
7.922865,9.363042,24,1
8.060206,9.780503,24,1
7.679127,9.097532,24,1
7.678029,9.062535,24,1
7.5951686,9.0633545,24,1
8.2827215,9.614958,24,1
8.238894,9.407638,24,1
8.193478,9.505455,24,1
7.897838,10.190074,24,1
7.451157,9.300406,24,1
7.976014,10.107886,24,1
8.042905,10.083466,24,1
7.9636207,9.594975,24,1
7.368979,9.444424,24,1
7.885874,10.213485,24,1
7.9965644,10.029696,24,1
7.641403,9.1469965,24,1
7.8659554,9.224296,24,1
9.781053,2.737574,24,-1
8.146274,9.535701,24,1
8.245038,9.656689,24,1
8.08817,9.463632,24,1
7.924546,10.189949,24,1
7.7891135,9.179004,24,1
7.3852973,9.352609,24,1
7.411938,9.373833,24,1
8.072687,9.552753,24,1
7.947658,9.307054,24,1
7.321737,9.404052,24,1
7.920674,10.189515,24,1
8.404551,9.639622,24,1
7.8865743,10.2193365,24,1
-1.1008679,9.130531,25,7
-1.7338078,9.018387,25,7
-1.1038314,9.124507,25,7
-1.6932095,8.981845,25,7
-1.9003129,8.822454,25,7
-2.2371657,8.756947,25,7
-2.3230112,8.853755,25,7
-1.6425867,8.978337,25,7
-1.9114184,8.871678,25,7
-1.3778366,9.038449,25,7
-2.8120997,8.944411,25,7
-2.9160676,9.016428,25,7
-2.4282012,8.79095,25,7
-3.0403945,9.016479,25,-1
-1.8847997,8.816195,25,7
-2.7127447,8.876925,25,7
-2.8732924,8.977183,25,7
-2.0920181,8.704676,25,7
-1.3286277,9.050822,25,7
-2.3549254,8.737868,25,7
-1.553785,8.978551,25,7
-1.7919539,8.91307,25,7
-2.1664085,8.868972,25,7
-1.3147556,9.0430155,25,7
-2.806431,8.950116,25,7
-2.2573853,8.844703,25,7
-3.1184769,9.061325,25,-1
-2.920184,9.011484,25,7
-2.7032025,8.918448,25,7
-1.0364727,9.168292,25,7
-3.0888438,9.0219755,25,-1
-2.321989,8.772314,25,7
-1.3453826,9.050053,25,7
-1.0486923,9.159707,25,7
-2.2996895,8.742766,25,7
-7.549291,1.0972344,26,5
-8.764634,0.9895165,26,5
-7.924608,0.96779114,26,5
-7.0165606,1.2358726,26,5
-8.422773,1.0021039,26,5
-8.762846,0.9835897,26,5
-8.755745,0.99943835,26,5
-8.746354,0.94175047,26,5
-8.895633,1.0363531,26,5
-7.7795696,1.0555072,26,5
-7.6645803,1.0711432,26,5
-7.4758186,1.1365799,26,5
-7.841495,0.9863327,26,5
-6.946396,1.2481434,26,5
-8.861094,1.0345526,26,5
-7.1887417,1.1774098,26,5
-7.957398,1.0300853,26,5
-6.8252435,1.2897613,26,5
-8.898304,1.0492136,26,5
-7.8771024,0.97237957,26,5
-8.566837,1.0981004,26,5
-7.4515095,1.1084328,26,5
-7.4722056,1.1367395,26,5
-6.859767,1.2721176,26,5
-8.926089,1.071793,26,5
-6.8712773,1.2790558,26,5
-7.8772626,0.9709939,26,5
-8.728864,0.9802836,26,5
-7.917471,0.9329488,26,5
-8.437716,0.9866206,26,5
-7.4033117,1.2015146,26,5
-7.1070156,1.2041467,26,5
-6.8923163,1.2400275,26,5
-6.8430552,1.2548546,26,5
-7.9167356,0.94300526,26,5
24.458723,13.725542,27,2
24.242992,13.12203,27,2
24.212015,13.522706,27,2
24.209171,12.660483,27,2
24.304234,13.039265,27,2
24.152855,13.098305,27,2
24.059847,13.3131695,27,2
24.39319,12.551407,27,2
24.218632,12.930474,27,2
24.215662,12.460213,27,2
24.194101,12.475112,27,2
24.484154,13.659925,27,2
24.315386,13.527838,27,2
24.104677,13.185578,27,2
24.444208,13.410246,27,2
24.572481,12.808034,27,2
24.429468,12.464253,27,2
24.553026,12.527862,27,2
24.648159,13.310868,27,2
24.12018,13.460866,27,2
24.645426,13.28006,27,2
24.476732,12.481548,27,2
24.217888,13.575774,27,2
24.620985,13.358744,27,2
24.243229,13.24145,27,2
24.199986,12.437672,27,2
24.21651,12.480111,27,2
24.420475,13.600744,27,2
23.93595,-0.4052521,27,6
24.334448,13.334911,27,2
24.560356,12.504603,27,2
24.315525,13.192396,27,2
24.529778,13.709517,27,2
24.458988,13.590771,27,2
24.42004,13.312254,27,2
9.782857,2.9991558,28,10
9.502089,2.2987463,28,10
9.123376,2.533469,28,10
9.466419,3.019339,28,10
9.561066,3.1261563,28,10
9.532986,2.738254,28,10
9.182063,2.855876,28,10
9.429261,2.4085212,28,10
9.189587,2.038785,28,10
9.17009,2.041089,28,10
9.611997,2.2835162,28,10
9.408628,3.1020133,28,10
9.203438,2.5156572,28,10
9.589876,2.9027998,28,10
9.364665,3.0237868,28,10
9.137703,2.8364995,28,10
9.392144,3.1218355,28,10
9.15162,2.044253,28,10
9.091858,2.7359946,28,10
9.458903,2.3333127,28,10
9.384681,2.3587558,28,10
9.288671,2.84418,28,10
9.443904,3.0350664,28,10
9.65834,2.250351,28,10
9.109382,2.0249186,28,-1
9.160578,2.0770738,28,10
9.607283,2.8391929,28,10
9.448989,2.1447442,28,10
9.468454,2.0806456,28,10
9.575683,2.7044613,28,10
9.432664,3.0679085,28,10
9.4672365,3.1481209,28,10
9.703034,3.01221,28,10
9.375188,2.1936898,28,10
-0.46216124,-4.30983,28,-1
0.8055489,-3.7723162,29,0
-0.004473547,-3.8927886,29,0
0.8965956,-3.765195,29,0
0.18410693,-3.7467213,29,0
0.7940038,-3.7430556,29,0
1.0391772,-3.7743642,29,0
1.2624155,-3.7699404,29,0
-0.2039735,-4.056157,29,0
-0.3112205,-4.16347,29,0
-0.4882148,-4.333208,29,0
0.112868875,-3.7924984,29,0
1.2583275,-3.7801065,29,0
-0.49422735,-4.338343,29,0
-0.29696208,-4.140037,29,0
0.48838443,-3.723146,29,0
0.71557313,-3.8236518,29,0
-0.17713298,-4.023756,29,0
1.330007,-3.8355067,29,0
-0.062242232,-3.9319644,29,0
0.025915423,-3.8701017,29,0
1.2384222,-3.7586594,29,0
1.2761315,-3.813347,29,0
1.3255988,-3.8438938,29,0
0.07074222,-3.8297768,29,0
1.0875527,-3.5707283,29,0
0.064025454,-3.8298986,29,0
0.19205898,-3.798669,29,0
-0.47497845,-4.31929,29,0
-0.48862752,-4.3333125,29,0
1.1865138,-3.813158,29,0
0.9371766,-3.6990829,29,0
1.0950814,-3.736075,29,0
0.14179005,-3.7669845,29,0
-0.3152589,-4.155935,29,0
0.059416,-3.859616,29,0
