x,y,true_label,cluster_label
-58.346733,-5.7603545,30,-1
-45.299435,-4.1136675,30,16
-36.88997,-19.427937,30,16
-48.786823,-1.2716001,30,16
-35.7546,-14.82489,30,-1
-34.97233,-16.30411,30,-1
-36.582626,-9.756418,30,16
-49.81542,-10.419643,30,16
-36.8135,-6.9799848,30,16
-60.364334,-5.328981,30,-1
-37.447186,-16.693037,30,-1
-45.862965,-11.815632,30,16
-68.62952,-22.496473,30,-1
-45.228394,-13.435514,30,16
-50.710144,2.1697977,30,-1
-52.824673,-22.68108,30,-1
-61.33983,-9.986714,30,-1
-49.55152,-4.4717355,30,-1
-57.60085,-5.699959,30,-1
-48.014698,-1.0237403,30,16
-67.84068,-22.210146,30,-1
-57.65141,-22.474833,30,-1
-51.770092,-13.013581,30,-1
-59.095875,-11.303684,30,-1
-67.699425,-20.812654,30,-1
-45.222115,-23.455269,30,-1
-38.030315,-6.396814,30,16
-43.35026,-23.254543,30,-1
-58.503765,-22.132683,30,-1
-36.172123,-20.075922,30,-1
-48.432327,1.2331499,30,-1
-43.491516,2.2827773,30,-1
-57.418236,-22.311283,30,12
-50.341072,2.5522504,30,-1
-56.294296,-27.981768,30,-1
-38.14517,-7.004676,30,16
-60.403236,-7.3656197,30,-1
-43.858532,-9.378177,30,16
-46.58492,-1.1606599,30,16
-48.291164,-21.763786,30,-1
-43.84905,5.007615,30,-1
-60.71806,-8.437085,30,-1
-44.048313,-8.878423,30,16
-40.572643,-25.909891,30,-1
-67.60044,-21.695663,30,-1
-48.976837,-0.62927264,30,16
-67.502235,-21.556704,30,-1
-44.05469,-2.6456606,30,16
-45.14051,-11.6799,30,16
-47.638725,-13.12294,30,16
-38.283596,-20.161247,30,-1
-52.746758,-10.2888,30,-1
-48.48765,3.0141933,30,-1
-56.121548,-21.677475,30,12
-47.63423,-2.0303833,30,16
-48.012634,-22.785542,30,-1
-46.67694,0.83687514,30,16
-44.567688,-13.636087,30,-1
-38.141582,-9.238217,30,16
-46.33604,0.6825953,30,16
-65.96959,-21.577978,30,-1
-43.70017,4.2141557,30,-1
-42.101086,-2.620214,30,16
-37.934498,-11.749795,30,-1
-40.983868,-7.460059,30,16
-56.125675,-21.34513,30,-1
-36.11658,-9.858827,30,-1
-36.68396,-9.784233,30,16
-43.3092,4.2377467,30,-1
-42.569183,-11.214787,30,16
-49.7076,-2.1803896,30,-1
-64.3012,-21.727938,30,-1
-61.265137,-11.2711115,30,-1
-40.2747,-26.487522,30,-1
-57.34578,-22.340162,30,12
-42.04059,-11.583691,30,-1
-34.97388,-19.044699,30,-1
-43.064915,0.9360581,30,16
-58.042645,-4.8854795,30,-1
-47.858414,-1.1148275,30,16
-59.362743,-9.580801,30,-1
-50.58268,-11.456265,30,16
-45.04927,-23.428381,30,-1
-51.87604,-12.993293,30,16
-42.671535,0.9178592,30,-1
-52.60563,-11.17171,30,16
-44.661934,0.31399095,30,16
-45.48855,3.18745,30,-1
-42.843628,-7.01347,30,16
-52.52925,-10.460081,30,16
-67.36409,-22.195127,30,-1
-38.105675,-6.571784,30,16
-49.440895,-0.7499106,30,-1
-41.431282,-24.987509,30,-1
-54.155575,-1.9881113,30,-1
-48.36489,-3.7192276,30,16
-50.954544,-14.728927,30,-1
-51.1087,-26.979136,30,-1
-44.115284,-5.620124,30,16
-57.881226,-10.869632,30,-1
-37.52207,-18.048094,30,16
-43.159332,-10.294465,30,16
-35.18942,-19.097687,30,-1
-55.27756,-23.250101,30,-1
-58.251686,-5.472463,30,-1
-60.44034,-6.7382064,30,-1
-36.172867,-13.154952,30,-1
-52.409466,-22.546331,30,-1
-37.49231,-9.878135,30,16
-43.609737,-5.5303273,30,16
-47.089622,1.2981448,30,16
-47.185394,-23.806044,30,-1
-48.1506,-4.0916667,30,16
-60.226204,-7.0372725,30,-1
-61.008297,-8.301866,30,-1
15.79845,1.4072404,31,2
9.276956,18.400604,31,2
2.1323528,1.1688462,31,2
1.6040022,26.070902,31,2
14.987517,19.283657,31,2
13.564539,21.665947,31,2
11.48197,21.355255,31,2
26.398357,13.384982,31,2
16.225574,19.526299,31,2
-2.092226,29.1793,31,2
4.505801,14.561422,31,2
25.379614,12.63847,31,2
4.688157,23.98079,31,2
-3.598952,26.109798,31,2
-8.2317295,26.588003,31,2
2.5759091,19.655254,31,2
12.614885,16.183636,31,2
-4.1356783,20.272726,31,2
3.4607043,25.259329,31,2
6.184938,0.756621,31,2
2.5618315,27.970469,31,2
-9.027078,31.15309,31,-1
-4.760611,19.742739,31,2
-8.337024,31.278889,31,2
13.85585,21.281511,31,2
12.715852,0.23155102,31,2
14.582735,20.48314,31,2
9.003917,2.2119412,31,2
-2.5263278,25.39568,31,2
10.777218,15.121182,31,2
15.476212,5.379881,31,2
7.4394503,0.61202973,31,2
-2.1858568,19.18338,31,2
16.705807,18.177984,31,2
10.768826,-0.067849286,31,2
-43.8175,40.840893,31,-1
0.038772557,17.080486,31,2
13.73471,18.650467,31,2
15.173714,5.0625844,31,2
3.4863605,13.945723,31,2
16.31118,4.748282,31,2
10.290564,18.713905,31,2
25.919943,13.466001,31,2
-3.2319262,24.665388,31,2
13.469067,5.663867,31,2
12.42658,21.383898,31,2
3.644858,13.878898,31,2
12.981317,3.457488,31,2
16.599323,21.888924,31,2
15.994953,19.583368,31,2
9.349003,16.42313,31,2
26.115498,14.080764,31,2
-4.5261545,21.09297,31,2
-3.4476285,31.80515,31,2
12.0229645,17.652628,31,2
15.873668,5.4482512,31,2
9.493658,18.0755,31,2
5.891518,-2.878073,31,2
4.5217714,15.820785,31,2
-7.6648912,25.083784,31,2
2.7583632,18.95832,31,2
-4.602539,31.660736,31,2
-1.8191253,29.315163,31,2
4.7142224,21.811895,31,2
-6.894117,29.129385,31,2
15.730667,1.5907779,31,2
-2.847662,23.383612,31,2
9.366273,17.433094,31,2
-7.2780843,25.703133,31,2
-0.80225134,19.270174,31,2
-3.4996667,19.360096,31,2
3.1242754,14.806095,31,2
-7.360267,27.621124,31,2
3.6523242,14.914108,31,2
-7.0613537,25.961536,31,2
5.248585,25.297197,31,2
-3.0738888,27.323967,31,2
12.147874,23.337883,31,2
5.7651186,-2.641941,31,2
16.268858,18.53492,31,2
4.1095195,2.334979,31,2
-3.592554,23.772614,31,2
-5.2433267,31.505747,31,2
-7.0509076,28.710476,31,2
10.275628,-2.3718922,31,2
11.808427,17.078012,31,2
16.636023,22.038275,31,2
-0.38028178,29.886189,31,2
-2.4235752,23.530977,31,2
-3.3168924,19.264626,31,2
-0.44504574,29.824211,31,2
5.2346535,1.3561494,31,2
-4.8279343,33.072773,31,2
14.090075,23.051035,31,2
2.2526715,1.4783489,31,2
3.5389519,23.350557,31,2
7.0873475,0.99875987,31,2
-5.0835624,33.171604,31,2
-7.7315164,25.33462,31,2
3.4437394,0.06744661,31,2
4.548598,24.42975,31,2
-5.8588977,18.378693,31,2
25.397606,12.834677,31,2
5.166251,-4.016566,31,2
5.593785,23.625578,31,2
12.106881,18.299616,31,2
1.9902052,25.372957,31,2
7.639656,-0.8220684,31,2
-3.4561632,27.53607,31,2
9.41222,16.00585,31,2
3.273156,27.671486,31,2
5.406023,-1.5469465,31,2
0.85269666,19.72279,31,2
2.2385967,1.2225914,31,2
-8.457483,31.26935,31,2
0.98256594,25.482306,31,2
0.1749089,20.606588,31,2
2.480642,21.852827,31,2
11.351673,19.03836,31,2
-0.3295834,29.955458,31,2
-3.963519,32.777657,31,2
16.203918,11.4192295,31,2
-2.3410165,18.234264,31,2
13.86608,18.680845,31,2
-0.5992883,18.6822,31,2
11.350242,0.24152157,31,2
9.822105,15.86334,31,2
11.239809,3.7274485,31,2
11.49718,-1.3435793,31,2
16.103012,17.701426,31,2
-4.214627,25.289808,31,2
-5.466852,32.01301,31,2
3.0288684,22.427101,31,2
15.402671,5.1738935,31,2
-6.5045986,32.36861,31,2
-4.9341273,26.945175,31,2
3.2625606,0.037836354,31,2
4.1287336,19.051777,31,2
1.8169714,25.092104,31,2
2.4764292,2.0626729,31,2
4.6370163,22.327972,31,2
6.1698837,15.2286,31,2
4.730222,14.026866,31,2
10.245865,-1.8217335,31,2
4.696881,-2.5006928,31,2
2.6817765,19.690592,31,2
9.154432,-0.5974773,31,2
16.206747,11.315447,31,2
2.7033165,2.2718964,31,2
-2.6503751,17.8692,31,2
3.944649,-2.1673098,31,2
-5.1516137,18.452545,31,2
0.8847534,19.342031,31,2
15.052482,5.071011,31,2
14.564885,20.729876,31,2
4.5006604,18.792395,31,2
13.127333,21.887142,31,2
14.811651,2.4039264,31,2
11.658548,-0.09336336,31,2
26.229052,14.164577,31,2
-2.1462734,19.317335,31,2
12.624597,15.975916,31,2
-4.0745554,23.68881,31,2
11.993044,20.851778,31,2
4.4108047,-2.2136893,31,2
-4.693916,31.283434,31,2
4.298875,15.337569,31,2
12.0835495,-0.5914862,31,2
11.467971,3.6863465,31,2
4.1922026,0.24341695,31,2
-4.5594487,27.043442,31,2
6.2752748,-0.06989964,31,2
11.076431,-1.2888553,31,2
14.608788,3.960743,31,2
26.185019,14.044045,31,2
-5.2438526,23.2086,31,2
10.848664,3.875912,31,2
3.289672,18.64571,31,2
-4.325937,33.703373,31,2
9.617106,-0.34507433,31,2
-5.7839847,34.183643,31,2
5.244072,-3.314048,31,2
7.80148,-0.5408879,31,2
10.557288,-1.4731325,31,2
7.1790357,0.027966537,31,2
8.870637,2.2321694,31,2
15.480434,2.0774703,31,2
-4.219565,25.915602,31,2
4.7987127,24.900259,31,2
-0.029501043,17.130342,31,2
-7.3872776,27.50207,31,2
2.5392566,20.684002,31,2
-5.2337046,23.238136,31,2
-5.497702,31.006899,31,2
14.827217,3.7961683,31,2
-5.3254495,26.917717,31,2
11.198637,0.76709574,31,2
26.232224,13.40026,31,2
3.6646247,23.702423,31,2
3.829964,24.853485,31,2
25.520428,12.750152,31,2
3.5525672,28.168653,31,2
14.273318,20.787298,31,2
-3.4613256,31.714968,31,2
5.3399153,16.29299,31,2
-5.087714,17.994562,31,2
14.047068,23.194584,31,2
3.2830172,14.816032,31,2
15.834152,22.759344,31,2
14.183204,5.4956045,31,2
20.806372,52.245937,32,0
29.916433,30.453085,32,0
20.404043,51.157684,32,0
41.763435,31.889687,32,0
44.200462,55.289684,32,0
41.41924,57.89122,32,0
38.367752,55.783775,32,0
32.44763,54.784817,32,0
20.028051,48.270702,32,0
44.637108,49.0243,32,0
34.776936,34.979492,32,0
24.852173,56.955547,32,0
23.886646,52.8826,32,0
19.474087,51.065113,32,0
44.704426,48.98617,32,0
19.589092,45.086357,32,0
38.1989,47.773506,32,0
36.746838,52.46108,32,0
43.433365,57.01978,32,0
44.49185,57.089104,32,0
31.760883,36.52337,32,0
31.51134,32.712734,32,0
26.611496,37.83297,32,0
44.64177,48.27958,32,0
43.805923,50.096973,32,0
39.771793,43.69116,32,0
44.57522,52.0292,32,0
39.77868,47.345573,32,0
32.42508,43.114292,32,0
21.882627,57.6333,32,0
41.048603,30.865492,32,0
40.430416,30.003515,32,0
42.468372,56.11226,32,0
39.777317,38.08658,32,0
39.051086,36.537838,32,0
22.46337,39.284885,32,0
36.478893,54.230247,32,0
21.839697,57.428143,32,0
29.51939,42.774826,32,0
24.60466,51.844112,32,0
37.193386,53.55867,32,0
44.77812,46.04231,32,0
39.870815,32.619183,32,0
41.232983,52.459553,32,0
22.636465,38.162746,32,0
33.17746,44.75823,32,0
33.602898,46.25035,32,0
21.991146,56.747047,32,0
24.349285,35.27232,32,0
43.82888,57.912525,32,0
31.611826,29.399685,32,0
28.588326,45.58243,32,0
22.735403,54.870956,32,0
38.029713,55.963078,32,0
24.847918,56.96002,32,0
39.156147,55.802773,32,0
20.209457,50.468925,32,0
35.473797,40.045258,32,0
30.020796,30.19221,32,0
44.881695,46.766037,32,0
36.780785,53.250515,32,0
39.779385,43.7253,32,0
36.333626,57.100487,32,0
33.79355,44.249737,32,0
42.139603,35.10385,32,0
20.89406,52.941338,32,0
36.86979,52.09399,32,0
33.734184,46.72126,32,0
21.413534,55.462376,32,0
39.16269,30.452925,32,0
32.960396,41.405285,32,0
25.767754,36.565403,32,0
37.502216,46.706825,32,0
23.799402,51.150517,32,0
32.880165,41.450123,32,0
22.626902,37.125595,32,0
23.476648,53.59247,32,0
32.4569,30.151068,32,0
43.75378,57.087933,32,0
37.820004,53.62403,32,0
25.216722,35.566563,32,0
30.440298,38.778824,32,0
23.940456,38.035606,32,0
36.272915,51.70592,32,0
39.109768,37.692417,32,0
43.22828,56.60429,32,0
26.257294,39.93335,32,0
34.103905,38.44001,32,0
32.408936,29.203554,32,0
44.70031,45.62075,32,0
41.849403,35.55975,32,0
36.808052,40.52955,32,0
22.879524,49.907726,32,0
41.49226,54.632336,32,0
29.582968,37.639893,32,0
33.042374,28.00626,32,0
39.389175,52.654034,32,0
21.889029,57.029133,32,0
26.670893,37.53474,32,0
38.675987,34.522915,32,0
39.639057,37.416553,32,0
36.26086,37.479733,32,0
30.955948,29.268847,32,0
39.1633,30.532497,32,0
43.380787,36.20939,32,0
22.413519,49.395054,32,0
40.687096,56.07682,32,0
44.309727,52.909565,32,0
44.50972,58.207306,32,0
34.932762,39.568996,32,0
30.447691,38.71416,32,0
39.32885,56.792313,32,0
30.146648,30.143852,32,0
32.66292,40.793594,32,0
36.712322,40.349594,32,0
24.176613,36.458313,32,0
23.613312,38.295506,32,0
36.5048,56.938873,32,0
29.535915,42.427807,32,0
40.743053,35.9413,32,0
24.396006,39.447777,32,0
41.16514,53.545086,32,0
33.39397,29.014067,32,0
34.119667,37.447983,32,0
33.725178,46.592945,32,0
19.445757,45.195385,32,0
33.091976,36.433064,32,0
29.099073,45.903927,32,0
25.659004,39.643486,32,0
22.884018,55.4443,32,0
38.751507,36.7003,32,0
38.345726,36.17365,32,0
40.154926,30.734365,32,0
24.709152,42.70601,32,0
27.628317,37.02015,32,0
31.523945,38.349194,32,0
27.419731,42.805073,32,0
20.105755,48.11032,32,0
26.831354,39.541477,32,0
39.421413,52.010075,32,0
27.0802,42.124767,32,0
25.013622,35.636467,32,0
32.20395,40.594585,32,0
24.866186,42.48998,32,0
38.11182,47.69145,32,0
27.416801,40.13869,32,0
21.965822,55.94285,32,0
20.33425,49.84762,32,0
31.415276,32.559654,32,0
29.975677,30.879107,32,0
24.481302,52.0598,32,0
26.359037,40.671776,32,0
33.269764,36.679855,32,0
40.533386,55.873802,32,0
40.68868,46.820057,32,0
22.16791,36.757156,32,0
19.696388,44.61183,32,0
40.41898,30.275703,32,0
37.96267,53.56548,32,0
20.8859,53.056503,32,0
26.509552,40.68801,32,0
40.926872,46.34596,32,0
39.585552,32.43424,32,0
40.20146,48.40548,32,0
44.648678,50.243862,32,0
24.129719,51.525032,32,0
34.079998,29.34623,32,0
24.166847,39.847813,32,0
20.475767,48.921364,32,0
23.67488,40.469566,32,0
34.127056,37.84635,32,0
41.837063,35.053112,32,0
20.622328,49.485916,32,0
32.999283,43.99313,32,0
36.617054,56.828445,32,0
29.263502,40.03722,32,0
35.890812,37.47814,32,0
36.169983,51.44534,32,0
28.259869,40.30982,32,0
41.244522,53.326412,32,0
42.219013,35.283848,32,0
35.287823,51.468906,32,0
30.288168,28.65536,32,0
33.686707,43.92596,32,0
20.413721,53.368565,32,0
19.312061,45.234856,32,0
40.040302,30.842577,32,0
26.156374,35.900665,32,0
41.10006,57.167458,32,0
23.182514,37.95126,32,0
30.401304,39.401466,32,0
40.342182,36.323177,32,0
37.17856,55.57765,32,0
27.914204,37.333775,32,0
41.0774,53.08303,32,0
30.238361,40.504383,32,0
43.966618,57.60406,32,0
33.038,43.890358,32,0
22.463053,54.62527,32,0
24.884468,41.012726,32,0
32.07913,36.4782,32,0
22.24275,55.112614,32,0
38.161747,51.441048,32,0
38.650887,34.46226,32,0
36.89246,51.01211,32,0
41.39678,57.52129,32,0
40.571457,47.453594,32,0
32.275063,42.384617,32,0
40.203968,47.949306,32,0
43.13278,55.243225,32,0
29.138002,-34.126495,33,3
24.448458,-65.40353,33,3
36.488983,-57.822544,33,3
41.575302,-41.235157,33,3
33.17764,-51.148056,33,3
26.309902,-64.75709,33,3
39.252697,-53.932205,33,3
50.59643,-28.97403,33,3
38.705566,-56.60241,33,3
24.687717,-65.37533,33,3
41.663982,-41.549572,33,3
35.014156,-49.39725,33,3
48.47911,-27.33669,33,3
21.499899,-24.613007,33,3
45.07257,-29.278496,33,3
37.793743,-30.199043,33,3
36.235756,-56.722233,33,3
28.699146,-32.3646,33,3
36.504623,-30.208078,33,3
21.205774,-26.783588,33,3
37.349613,-28.303114,33,3
19.85656,-24.691933,33,3
28.552202,-66.022575,33,3
49.47955,-28.50911,33,3
50.77145,-25.738922,33,3
26.255907,-67.337395,33,3
42.224598,-29.84111,33,3
46.015186,-34.619225,33,3
32.583324,-30.67602,33,3
53.99765,-27.044458,33,3
45.057262,-35.444847,33,3
52.36742,-28.996319,33,3
49.32297,-28.48598,33,3
26.223362,-65.431404,33,3
30.074146,-30.16465,33,3
27.71964,-30.834957,33,3
34.273613,-45.160957,33,3
43.681576,-29.60707,33,3
30.717577,-34.064205,33,3
34.23181,-30.393682,33,3
29.258656,-33.114403,33,3
54.35638,-28.087963,33,3
44.11546,-37.95888,33,3
48.45722,-32.4745,33,3
23.81235,-30.402359,33,3
41.969273,-52.71608,33,3
19.403988,-26.424074,33,3
26.24807,-63.925385,33,3
38.58593,-56.883385,33,3
31.918293,-34.6447,33,3
50.452568,-26.057995,33,3
38.686592,-52.56129,33,3
29.596716,-30.432459,33,3
52.901962,-28.971796,33,3
34.91378,-30.305355,33,3
35.665913,-55.21959,33,3
48.291035,-32.54392,33,3
49.96825,-27.176771,33,3
41.936577,-52.626083,33,3
32.778008,-50.72908,33,3
36.700676,-41.595898,33,-1
19.544575,-24.389378,33,3
27.41403,-67.57282,33,3
39.454056,-42.46486,33,3
37.28327,-56.480083,33,3
49.668747,-26.775955,33,3
40.425804,-42.47679,33,3
46.147305,-28.744793,33,3
32.73614,-31.332989,33,3
41.68186,-51.434917,33,3
50.513,-26.12492,33,3
33.839603,-51.73924,33,3
-43.889786,41.547546,33,-1
24.359539,-30.673525,33,3
39.113438,-56.90123,33,3
27.801996,-67.66748,33,3
21.905449,-23.296225,33,3
38.93635,-42.34212,33,3
33.25442,-30.762857,33,3
29.20686,-34.135677,33,3
27.06987,-65.6081,33,3
25.661345,-65.01857,33,3
39.934364,-56.95519,33,3
19.564129,-24.9663,33,3
37.990433,-50.388294,33,3
34.22236,-51.036633,33,3
38.502243,-42.484818,33,3
-43.8276,40.990433,33,-1
49.18794,-27.849995,33,3
49.267155,-27.529648,33,3
35.299187,-45.78188,33,3
36.14466,-45.44444,33,3
33.757225,-53.817932,33,3
54.020264,-27.4192,33,3
28.185755,-31.260345,33,3
39.6857,-53.292465,33,3
43.720676,-36.27998,33,3
31.593538,-35.020874,33,3
51.625057,-25.69246,33,3
20.333307,-25.621498,33,3
48.522896,-24.393303,33,3
52.698666,-31.201036,33,3
35.732174,-48.100155,33,3
40.205677,-55.18076,33,3
28.484869,-31.660109,33,3
43.255962,-36.678024,33,3
25.191992,-66.660225,33,3
52.55609,-26.354353,33,3
52.736008,-31.187817,33,3
36.197487,-57.55174,33,3
21.632025,-24.016361,33,3
24.469814,-30.774364,33,3
40.430573,-41.057983,33,3
49.548656,-31.876272,33,3
39.995205,-41.382374,33,3
33.24239,-29.759327,33,3
36.076683,-50.066452,33,3
40.34162,-52.655712,33,3
33.832825,-30.207636,33,3
27.58592,-66.63848,33,3
25.447214,-67.62077,33,3
25.327747,-67.35003,33,3
35.099068,-49.37619,33,3
32.754078,-30.640995,33,3
38.502132,-50.91087,33,3
20.70779,-25.310562,33,3
51.777885,-29.16915,33,3
34.579033,-53.674793,33,3
38.48799,-51.083717,33,3
44.742672,-35.46857,33,3
33.15175,-52.812004,33,3
47.93966,-32.76464,33,3
20.345663,-23.195799,33,3
37.83693,-55.007744,33,3
38.194973,-56.548103,33,3
45.56969,-30.961428,33,3
33.99306,-53.151302,33,3
20.59407,-23.93916,33,3
49.41109,-31.904474,33,3
30.017881,-33.992397,33,3
33.23273,-54.657764,33,3
25.757986,-65.94498,33,3
47.28831,-34.782288,33,-1
39.857246,-54.449665,33,3
45.915504,-33.19201,33,3
38.106106,-53.31865,33,3
45.969975,-34.45447,33,3
43.378178,-37.666843,33,3
38.118935,-50.2554,33,3
37.096046,-30.092432,33,3
21.730719,-27.700117,33,3
38.069546,-53.079556,33,3
38.974552,-41.71116,33,3
20.413872,-26.081953,33,3
37.393772,-28.309526,33,3
54.270084,-27.462955,33,3
28.501453,-30.83532,33,3
27.420168,-66.21931,33,3
40.526127,-30.303501,33,3
25.778461,-66.590546,33,3
35.622044,-30.178913,33,3
41.463818,-29.94016,33,3
29.356815,-33.31523,33,3
26.983608,-32.087044,33,-1
46.356743,-28.727524,33,3
20.3129,-26.246899,33,3
37.20769,-42.304916,33,3
37.189182,-28.125284,33,3
25.736258,-64.85607,33,3
41.325924,-51.13186,33,3
20.536274,-25.969555,33,3
22.10748,-23.261744,33,3
37.299362,-51.5731,33,3
47.415936,-33.07681,33,3
35.247063,-45.721645,33,3
37.196705,-43.49971,33,3
48.47461,-24.270868,33,3
34.209843,-52.8143,33,3
30.285992,-34.13899,33,3
35.351177,-55.549454,33,3
28.239674,-34.62301,33,3
38.073414,-49.232098,33,3
39.777916,-53.445084,33,3
45.64638,-30.884832,33,3
32.444637,-51.97015,33,3
40.45742,-30.36406,33,3
35.198555,-54.89738,33,3
33.401623,-54.30733,33,3
46.400337,-33.332893,33,3
30.380665,-30.103348,33,3
38.24254,-43.50502,33,3
53.969093,-26.843834,33,3
51.796894,-29.139114,33,3
36.584866,-44.88581,33,3
43.233345,-36.660854,33,3
36.173603,-55.71495,33,3
29.009611,-34.772232,33,3
49.75114,-25.88296,33,3
39.8632,-41.414963,33,3
42.013306,-39.521507,33,3
34.77869,-45.477806,33,3
21.287294,-27.033733,33,3
41.48671,-53.017773,33,3
38.500946,-29.99251,33,3
48.192905,-23.686281,33,-1
24.168756,-30.579872,33,3
41.883095,-29.907232,33,3
31.60149,-32.75323,33,3
41.474934,-40.024055,33,3
36.970455,-44.149662,33,3
-59.30477,24.091537,34,11
-63.787373,31.46039,34,11
-10.438744,6.5723333,34,14
-39.816635,16.025078,34,13
-17.753973,2.1183887,34,14
-19.250853,7.1274343,34,14
-19.656609,0.6094592,34,14
-11.898961,4.062082,34,14
-59.828617,25.185957,34,-1
-33.21061,15.3158655,34,14
-57.252544,18.357885,34,11
-14.410314,1.7178634,34,14
-27.909359,15.926567,34,-1
-39.51836,18.270142,34,13
-11.100475,6.901223,34,14
-31.974957,14.485614,34,14
-13.9042,1.7037935,34,14
-11.341554,7.026298,34,14
-65.7632,28.734434,34,11
-15.523676,-6.0222287,34,14
-17.43534,7.6689844,34,14
-17.758106,-7.1221867,34,14
-19.442549,6.2432394,34,14
-68.15292,27.704786,34,11
-21.710943,4.980823,34,14
-11.48218,3.9061508,34,14
-12.85889,1.9633657,34,14
-68.37634,29.199892,34,11
-38.408024,15.158571,34,13
-19.224514,0.45641828,34,14
-31.527586,14.303344,34,14
-14.717651,2.972656,34,14
-33.454338,15.33114,34,13
-58.43131,22.096817,34,11
-23.037691,2.8996503,34,14
-56.421654,17.405056,34,11
-57.42112,18.389084,34,11
-14.605716,-1.420725,34,14
-38.672745,17.238907,34,13
-65.17512,32.327583,34,11
-10.879883,0.7212018,34,14
-12.614186,-5.470642,34,14
-54.612137,18.343504,34,11
-21.568218,5.1509705,34,14
-60.008102,19.744003,34,11
-55.333782,23.821945,34,11
-39.927986,15.99814,34,13
-65.19381,30.071457,34,11
-54.753044,24.212458,34,11
-38.897114,18.45137,34,13
-17.028105,5.939605,34,14
-54.76277,24.319136,34,11
-38.03758,15.887845,34,13
-19.246178,2.0757942,34,14
-31.187263,15.923137,34,-1
-12.99786,-0.6618738,34,14
-13.397453,-7.1786695,34,14
-17.35616,6.1837993,34,14
-13.914798,-0.0034755962,34,14
-17.434175,6.947067,34,14
-26.175325,15.698645,34,-1
-56.234802,22.30735,34,11
-10.438502,6.6584377,34,14
-58.467117,22.136723,34,11
-26.223879,14.269706,34,-1
-18.991362,1.9019961,34,14
-22.387367,4.6989408,34,14
-57.48188,18.016027,34,11
-17.684908,0.3150053,34,14
-67.28716,29.544601,34,11
-65.59173,27.53503,34,11
-56.16085,22.272974,34,11
-29.704412,13.585071,34,-1
-15.827232,-8.690353,34,-1
-14.524112,-1.0481014,34,14
-26.785906,16.606113,34,-1
-62.256237,31.484924,34,11
