x,y,true_label,cluster_label
9.280757,18.068314,30,16
10.638611,17.658003,30,-1
10.678778,17.639225,30,-1
10.103593,17.773727,30,16
9.448897,17.407448,30,16
10.055177,17.741718,30,16
9.987554,18.412756,30,-1
10.662902,17.606552,30,-1
9.722868,17.407318,30,16
11.167351,19.123354,30,-1
9.766491,17.36519,30,16
9.234258,18.175987,30,-1
11.153124,18.365837,30,-1
10.333265,18.298912,30,-1
9.287671,18.086681,30,-1
9.984437,18.193253,30,-1
9.329764,18.138712,30,16
11.176004,19.113903,30,-1
11.080348,18.609743,30,-1
9.292736,17.67853,30,-1
10.265674,18.198912,30,-1
11.167222,19.113829,30,-1
11.331203,17.95333,30,-1
9.96904,17.688896,30,16
11.369235,17.926834,30,-1
11.06821,18.607403,30,-1
11.122061,17.557055,30,-1
9.281152,18.239283,30,-1
9.413815,18.284895,30,-1
11.030935,18.594812,30,12
9.266309,18.239202,30,-1
11.256799,18.637,30,-1
10.032699,17.730713,30,16
10.263137,18.415323,30,-1
9.730677,17.470047,30,16
9.541447,18.000732,30,16
11.234733,17.788546,30,-1
9.573326,18.216122,30,-1
10.338885,18.367783,30,-1
9.713878,17.555319,30,16
11.756661,17.833683,30,-1
11.189636,19.08316,30,-1
9.275189,18.191347,30,16
11.179885,19.107807,30,-1
9.517489,17.997227,30,16
9.764302,17.415466,30,16
9.700135,17.423258,30,16
11.253383,17.723633,30,-1
9.220965,17.494453,30,-1
9.293558,18.224373,30,-1
11.067488,18.620138,30,12
9.405355,18.09234,30,16
11.304997,17.924791,30,-1
9.353155,18.150143,30,16
9.784834,17.380733,30,-1
10.109429,17.777405,30,16
9.443177,18.122938,30,16
11.155313,19.032278,30,-1
9.534904,18.19507,30,-1
9.62585,17.90523,30,16
10.326078,17.671728,30,-1
9.873549,17.784534,30,16
11.065743,18.618328,30,-1
10.023104,17.749191,30,-1
10.133078,17.729982,30,16
10.454409,17.772886,30,-1
9.814638,17.374414,30,16
9.207961,18.05842,30,-1
11.156604,18.972977,30,-1
10.58973,18.304417,30,-1
12.020391,17.861063,30,-1
11.074495,18.623598,30,12
9.94833,17.478577,30,-1
11.049251,17.521805,30,-1
9.439254,18.239155,30,16
10.054162,18.273031,30,-1
9.381235,18.041801,30,16
10.293462,18.29044,30,-1
9.328257,17.504599,30,16
11.327103,17.977877,30,-1
9.260966,17.665525,30,16
9.436973,18.241922,30,-1
9.218958,17.51878,30,16
9.307137,18.284128,30,16
9.620047,18.07982,30,-1
9.659454,17.692665,30,16
9.224577,17.543419,30,16
11.187856,19.092047,30,-1
9.953526,17.713655,30,16
9.345499,18.091026,30,-1
11.40727,17.829504,30,-1
9.918972,18.35679,30,-1
9.297519,18.020626,30,16
9.312979,17.742619,30,-1
11.008918,18.674337,30,-1
9.580302,17.840572,30,16
10.056233,18.016684,30,-1
11.0559435,17.645594,30,16
9.704138,17.457125,30,16
11.062796,17.54458,30,-1
10.911669,18.56774,30,-1
10.015251,18.310854,30,-1
10.257308,18.435108,30,-1
10.252085,17.73101,30,-1
11.168374,18.241009,30,-1
10.173995,17.708141,30,16
9.63368,17.82503,30,16
9.362043,18.143564,30,16
11.354992,17.966196,30,-1
9.472415,17.951595,30,16
10.2117405,18.432737,30,-1
10.458537,18.445774,30,-1
-2.9106925,11.62301,31,2
-1.9430187,8.117203,31,2
-3.0156245,11.077501,31,2
-1.8209448,7.6372237,31,2
-2.323047,8.328963,31,2
-2.3203452,8.202168,31,2
-2.213091,8.147678,31,2
-1.0016745,1.0669761,31,2
-2.3881576,8.298243,31,2
-1.7780037,7.111582,31,2
-1.6671375,8.07689,31,2
-0.99963844,1.0675217,31,2
-1.8548058,7.5711603,31,2
-1.6126382,7.0909805,31,2
-1.5590808,7.0930676,31,2
-1.6003848,7.7671437,31,2
-2.1029842,8.31958,31,2
-1.2848904,7.5153255,31,2
-1.7768991,7.5478506,31,2
-3.0767012,11.186879,31,2
-1.9015803,7.492236,31,2
-1.7126851,6.984495,31,-1
-1.3028483,7.487725,31,2
-1.7696968,6.945329,31,2
-2.3614917,8.195987,31,2
-3.017321,11.529579,31,2
-2.3323324,8.269056,31,2
-3.090102,11.392543,31,2
-1.5334743,7.251641,31,2
-2.0687203,8.218383,31,2
-2.8727276,11.700876,31,2
-3.1329057,11.259575,31,2
-1.3611529,7.7235346,31,2
-2.2926412,8.298607,31,2
-3.1094677,11.421824,31,2
13.858237,8.653414,31,-1
-1.4442216,7.7990956,31,2
-2.1702116,8.321093,31,2
-2.8691347,11.707841,31,2
-1.6540337,8.0270195,31,2
-2.868203,11.698999,31,2
-2.0079226,8.1905,31,2
-1.0214602,1.086586,31,2
-1.4822967,7.296758,31,2
-2.9787157,11.636022,31,2
-2.3692636,8.194484,31,2
-1.6860777,8.090472,31,2
-2.9510612,11.636373,31,2
-2.4173558,8.181385,31,2
-2.3851793,8.307216,31,2
-1.9268415,8.173075,31,2
-1.001283,1.0667351,31,2
-1.4612807,7.224277,31,2
-1.7879571,7.0064707,31,2
-2.100587,8.289067,31,2
-2.8590865,11.666281,31,2
-2.1495519,8.154751,31,2
-3.112846,11.179879,31,2
-1.6996933,8.087378,31,2
-1.5900135,7.076356,31,2
-1.5058514,7.62813,31,2
-1.7731205,6.9643397,31,2
-1.8356851,7.1688685,31,2
-1.6021712,7.468638,31,2
-1.718485,7.1275516,31,2
-2.9092283,11.657006,31,2
-1.4656389,7.474055,31,2
-1.9735687,8.184193,31,2
-1.5299172,7.13136,31,2
-1.4066406,7.654573,31,2
-1.2806394,7.660811,31,2
-1.6466852,7.9655275,31,2
-1.5869535,7.124569,31,2
-1.6343608,8.033195,31,2
-1.577434,7.140345,31,2
-1.7830976,7.606045,31,2
-1.7259234,7.3390293,31,2
-2.142735,8.004363,31,2
-3.0916893,11.112957,31,2
-2.3469064,8.377265,31,2
-2.9752424,11.084632,31,2
-1.4347068,7.31448,31,2
-1.7822264,6.97165,31,2
-1.6852112,7.094811,31,2
-3.1304421,11.392704,31,2
-2.0684764,8.286303,31,2
-2.4318328,8.199386,31,2
-2.08727,7.442135,31,2
-1.4514985,7.338718,31,2
-1.2278252,7.69383,31,2
-2.070496,7.450685,31,2
-3.027943,11.137218,31,2
-1.8208746,6.967208,31,2
-2.3676105,8.177129,31,2
-2.9759681,10.998834,31,2
-1.8401529,7.6935062,31,2
-3.0895934,11.251778,31,2
-1.830051,6.929862,31,2
-1.5332788,7.087592,31,2
-3.0259209,11.039332,31,2
-1.8240983,7.6045594,31,2
-1.3659868,7.5583715,31,2
-1.0066538,1.0736287,31,2
-3.0669186,11.151438,31,2
-1.804324,7.546131,31,2
-2.1947572,8.288773,31,2
-1.8648477,7.5921826,31,2
-3.1658049,11.210032,31,2
-1.7162484,7.1515236,31,2
-1.908378,8.187409,31,2
-1.931849,7.605058,31,2
-3.0975332,11.140856,31,2
-1.462088,7.7076063,31,2
-3.000315,11.022227,31,2
-1.7484559,6.960304,31,2
-1.671049,7.64066,31,2
-1.4670348,7.490454,31,2
-1.7129991,7.648413,31,2
-2.1484232,8.218102,31,2
-2.082856,7.406058,31,2
-1.8351512,7.0536375,31,2
-2.313225,8.34179,31,2
-1.2889389,7.72768,31,2
-2.2022636,8.3053055,31,2
-1.3813334,7.602068,31,2
-3.0643463,11.52594,31,2
-1.9923546,8.22715,31,2
-3.0349813,11.53185,31,2
-3.1234941,11.444788,31,2
-2.2317696,8.2824745,31,2
-1.4923147,7.2278504,31,2
-1.8603178,7.018265,31,2
-1.8187388,7.5840006,31,2
-2.879345,11.713114,31,2
-1.8284472,6.914065,31,2
-1.575086,7.1322412,31,2
-3.0049713,11.031211,31,2
-1.6481619,7.867084,31,2
-1.7672517,7.650058,31,2
-2.9601874,10.993503,31,2
-1.7608937,7.6278577,31,2
-1.7217836,8.108195,31,2
-1.6435193,8.083185,31,2
-3.1537123,11.370308,31,2
-3.0566902,11.085199,31,2
-1.6321648,7.837815,31,2
-3.159228,11.325119,31,2
-2.8774996,11.619036,31,2
-2.969479,10.981784,31,2
-1.3268887,7.7381663,31,2
-3.0136154,11.018701,31,2
-1.305146,7.6112933,31,2
-1.4431652,7.8032866,31,2
-2.8710525,11.711227,31,2
-2.351308,8.262565,31,2
-1.7302327,7.9903946,31,2
-2.3792973,8.171918,31,2
-2.8737414,11.702301,31,2
-3.0960627,11.471663,31,2
-0.999244,1.0647252,31,2
-1.341033,7.6860123,31,2
-2.0696003,8.305388,31,2
-1.4948341,7.269944,31,2
-2.2718956,8.223369,31,2
-3.0555506,11.070167,31,2
-1.7403449,6.958952,31,2
-1.6538596,8.066184,31,2
-3.1047637,11.441073,31,2
-2.9925683,11.58087,31,2
-3.040508,11.130332,31,2
-1.741103,6.99062,31,2
-3.1203046,11.209775,31,2
-3.1468854,11.397912,31,2
-2.9329102,11.674855,31,2
-0.9853398,1.0501146,31,2
-1.4953113,7.4057465,31,2
-3.0192294,11.541883,31,2
-1.6588019,7.83237,31,2
-1.8474119,6.9211106,31,2
-3.144055,11.380768,31,2
-1.8156174,6.9980936,31,2
-3.0648935,11.102307,31,2
-3.1789658,11.308681,31,2
-3.1589887,11.338097,31,2
-3.1279862,11.272238,31,2
-3.0930588,11.382626,31,2
-2.9008543,11.670852,31,2
-1.5801642,7.1216235,31,2
-1.8274031,7.5948653,31,2
-1.3898818,7.7528563,31,2
-1.5631192,7.1481605,31,2
-1.6838864,7.7164617,31,2
-1.463507,7.297494,31,2
-1.7988415,6.9403605,31,2
-2.8772838,11.711059,31,2
-1.5900394,7.1210504,31,2
-3.0698981,11.488364,31,2
-1.0002499,1.0657614,31,2
-1.777465,7.594685,31,2
-1.9357091,7.6350894,31,2
-1.0021082,1.067577,31,2
-2.02793,7.8320036,31,2
-2.3231163,8.285338,31,2
-1.7406583,7.0352306,31,2
-1.7114571,8.087552,31,2
-1.3676748,7.7013216,31,2
-2.3398817,8.083307,31,2
-1.6339499,8.068462,31,2
-2.4605103,8.223709,31,2
-2.883667,11.703038,31,2
-7.4083896,3.482242,32,0
-8.344576,2.4764814,32,0
-7.427618,3.445979,32,0
-8.903122,2.3834558,32,0
-8.628561,4.0461097,32,0
-8.553177,3.963445,32,0
-8.422577,3.9031713,32,0
-8.281716,3.7462318,32,0
-7.391657,3.2134824,32,0
-8.8128395,3.5469196,32,0
-8.551229,2.450985,32,0
-7.7123837,3.72744,32,0
-7.496773,3.5344915,32,0
-7.449225,3.401652,32,0
-8.775412,3.5139651,32,0
-7.4608617,3.0327306,32,0
-8.55984,3.5076892,32,0
-8.485431,3.7087893,32,0
-8.5920725,4.1027923,32,0
-8.582919,4.0599403,32,0
-8.299284,2.7497127,32,0
-8.418561,2.4726894,32,0
-7.9614687,2.6772811,32,0
-8.787614,3.4107761,32,0
-8.726963,3.6906679,32,0
-8.605976,3.1681125,32,0
-8.7378845,3.8691795,32,0
-8.594325,3.428409,32,0
-8.213693,2.77521,32,0
-7.744335,3.741434,32,0
-8.857759,2.2958689,32,0
-8.826052,2.302222,32,0
-8.583933,4.063964,32,0
-8.755068,2.8076558,32,0
-8.827324,2.582521,32,0
-7.754525,2.5624323,32,0
-8.377475,3.8670368,32,0
-7.7664256,3.7336557,32,0
-7.830034,2.5467432,32,0
-7.4639573,3.4393585,32,0
-8.464793,3.7561088,32,0
-8.720432,3.1170573,32,0
-8.781978,2.4008257,32,0
-8.503643,3.740952,32,0
-7.7713327,2.5264323,32,0
-8.305427,2.930713,32,0
-8.305698,3.0405657,32,0
-7.6629624,3.715995,32,0
-7.777778,2.5913553,32,0
-8.593832,4.1123734,32,0
-8.181241,2.334779,32,0
-8.010035,2.8538582,32,0
-7.599605,3.6730056,32,0
-8.416794,3.8507764,32,0
-7.6796274,3.7197292,32,0
-8.487306,3.9824016,32,0
-7.399015,3.3230474,32,0
-8.487569,2.9988027,32,0
-8.307456,2.4088094,32,0
-8.786366,3.3985305,32,0
-8.428811,3.8320484,32,0
-8.621478,3.3495479,32,0
-8.407606,3.8897893,32,0
-8.226235,2.9260793,32,0
-8.855008,2.5181286,32,0
-7.4518127,3.5478685,32,0
-8.558162,3.662033,32,0
-8.368931,3.2883334,32,0
-7.5581355,3.626219,32,0
-8.704664,2.2980123,32,0
-8.295472,2.7605488,32,0
-7.8827925,2.6374085,32,0
-8.565479,3.3096654,32,0
-7.498868,3.4266703,32,0
-8.382688,2.6414063,32,0
-7.8657928,2.5766811,32,0
-7.564157,3.6385684,32,0
-8.17119,2.3835661,32,0
-8.592272,4.1257453,32,0
-8.411988,3.7893126,32,0
-7.8522577,2.6047227,32,0
-8.185593,2.774459,32,0
-7.832691,2.5241718,32,0
-8.5189295,3.5238664,32,0
-8.806253,2.6817462,32,0
-8.595204,4.083553,32,0
-7.9387817,2.5388427,32,0
-8.4641905,2.76952,32,0
-8.328715,2.3584263,32,0
-8.52523,2.7986226,32,0
-8.844524,2.5352483,32,0
-8.574073,3.125316,32,0
-7.4813724,3.3760157,32,0
-8.491122,3.96549,32,0
-8.234873,2.722095,32,0
-8.312072,2.4251952,32,0
-8.499817,3.8776748,32,0
-7.6662035,3.713342,32,0
-7.921843,2.6259797,32,0
-8.864081,2.4628026,32,0
-8.836197,2.6225488,32,0
-8.493059,2.8338761,32,0
-8.209887,2.3748295,32,0
-8.733944,2.2760985,32,0
-8.561584,2.647004,32,0
-7.4341946,3.264497,32,0
-8.471988,3.9673645,32,0
-8.662709,4.033823,32,0
-8.597996,4.125297,32,0
-8.434057,2.840189,32,0
-8.083447,2.7236736,32,0
-8.469759,3.9733481,32,0
-8.274193,2.4163556,32,0
-8.367215,2.762405,32,0
-8.62949,3.0618021,32,0
-7.7713175,2.5764134,32,0
-7.7614837,2.5552564,32,0
-8.395056,3.9095173,32,0
-7.893978,2.6108525,32,0
-8.891115,2.5339968,32,0
-7.751455,2.4787524,32,0
-8.4331,3.926244,32,0
-8.393249,2.3783736,32,0
-8.600375,2.7015705,32,0
-8.397233,3.110726,32,0
-7.4179354,3.0304615,32,0
-8.527646,2.7410107,32,0
-8.410493,3.7655995,32,0
-7.8211308,2.4731853,32,0
-7.575619,3.6613748,32,0
-8.752824,2.6529298,32,0
-8.790709,2.511739,32,0
-8.864264,2.288619,32,0
-7.9414673,2.5024307,32,0
-7.910553,2.5489833,32,0
-8.31661,2.7727833,32,0
-8.079489,2.7406583,32,0
-7.4033966,3.1845849,32,0
-7.950668,2.4955406,32,0
-8.571424,3.796794,32,0
-8.033334,2.717775,32,0
-7.8003206,2.584581,32,0
-8.10574,2.6706665,32,0
-7.9275136,2.4640815,32,0
-8.577469,3.373141,32,0
-7.9322925,2.5500753,32,0
-7.623628,3.6854715,32,0
-7.362886,3.2998118,32,0
-8.280162,2.4213152,32,0
-8.306194,2.4303844,32,0
-7.471855,3.497071,32,0
-7.8851857,2.5446424,32,0
-8.509939,2.7405708,32,0
-8.411177,3.9342928,32,0
-8.640544,3.4904861,32,0
-7.8122272,2.558766,32,0
-7.475018,2.967089,32,0
-8.835515,2.2970216,32,0
-8.451569,3.7823482,32,0
-7.448693,3.6110358,32,0
-7.922952,2.6073904,32,0
-8.675975,3.363334,32,0
-8.782055,2.33443,32,0
-8.690112,3.4781067,32,0
-8.772726,3.7282941,32,0
-7.4742355,3.4533043,32,0
-8.435268,2.3151467,32,0
-7.8039145,2.5444376,32,0
-7.3790193,3.2092576,32,0
-7.831104,2.523409,32,0
-8.558383,2.7779465,32,0
-8.838831,2.5331604,32,0
-7.334096,3.300204,32,0
-8.279757,2.8989549,32,0
-8.376596,3.8938718,32,0
-8.1622,3.06289,32,0
-8.601338,2.850946,32,0
-8.542784,3.5676787,32,0
-7.8907003,2.639628,32,0
-8.473483,3.948657,32,0
-8.851355,2.4924462,32,0
-8.484472,3.5744095,32,0
-8.194618,2.4389696,32,0
-8.266409,2.9042308,32,0
-7.4549227,3.5667918,32,0
-7.4656553,2.9793975,32,0
-8.832301,2.293091,32,0
-8.13337,2.733628,32,0
-8.454146,3.93975,32,0
-7.743789,2.57222,32,0
-8.206587,2.828833,32,0
-8.858427,2.567367,32,0
-8.382695,3.905425,32,0
-8.0574465,2.6497025,32,0
-8.518637,3.8438666,32,0
-8.132801,2.8236678,32,0
-8.614961,4.137576,32,0
-8.116394,2.74996,32,0
-7.5208955,3.608541,32,0
-7.8951154,2.5606568,32,0
-8.4477215,2.731271,32,0
-7.584553,3.6829908,32,0
-8.553908,3.7498755,32,0
-8.877675,2.4781947,32,0
-8.572509,3.6203184,32,0
-8.570711,4.056352,32,0
-8.623068,3.4604967,32,0
-8.178155,2.643377,32,0
-8.654832,3.4610212,32,0
-8.629091,4.1460156,32,0
10.91244,-6.230034,33,3
11.183271,4.9816737,33,3
10.905794,-3.883383,33,3
11.289602,-4.9125037,33,3
11.025489,-4.0523953,33,3
11.245652,4.9198174,33,3
11.093499,-4.0692134,33,3
12.445025,-5.859488,33,3
11.042148,-3.981114,33,3
11.18242,4.981553,33,3
11.282046,-4.7911954,33,3
11.088238,-4.234969,33,3
12.395652,-5.8535748,33,3
10.623655,-7.0684395,33,3
11.776377,-5.7889028,33,3
11.285506,-5.928835,33,3
10.883727,-3.8597746,33,3
10.905176,-6.2431374,33,3
11.301073,-5.9048557,33,3
10.6299925,-7.0644355,33,3
11.322263,-5.889254,33,3
10.621354,-7.051571,33,3
11.220732,4.94514,33,3
12.369364,-5.8277283,33,3
12.507314,-5.8934155,33,3
11.192813,4.973579,33,3
11.242814,-5.9533734,33,3
11.879331,-5.511603,33,3
11.110339,-6.045966,33,3
12.614193,-5.965926,33,3
11.712125,-5.4201555,33,3
12.615133,-5.9642563,33,3
12.308546,-5.7944856,33,3
11.208697,4.9567137,33,3
11.069697,-6.0676093,33,3
10.92085,-6.2284384,33,3
11.361822,-4.8956213,33,3
11.433091,-5.855535,33,3
10.84429,-6.3052363,33,3
11.167635,-6.013886,33,3
10.907841,-6.245031,33,3
12.643269,-5.9890666,33,3
11.573483,-5.2573075,33,3
12.127739,-5.6545343,33,3
10.664218,-6.978162,33,3
11.147754,-4.1553717,33,3
10.650739,-7.0152307,33,3
11.204386,4.959386,33,3
10.983807,-3.909606,33,3
10.867048,-6.2811027,33,3
12.517942,-5.899455,33,3
11.134501,-4.159344,33,3
11.029673,-6.108307,33,3
12.671712,-6.0153155,33,3
11.215845,-5.975025,33,3
10.92856,-3.889738,33,3
12.098774,-5.6292114,33,3
12.466991,-5.8816514,33,3
11.112874,-4.095674,33,3
11.000897,-4.037643,33,3
11.367481,-5.1483164,33,-1
10.622725,-7.0252595,33,3
11.195686,4.9710402,33,3
11.320137,-4.887297,33,3
10.917377,-3.895735,33,3
12.470725,-5.8786597,33,3
11.338153,-4.8987813,33,3
12.14309,-5.7950478,33,3
11.067112,-6.0910892,33,3
11.200631,-4.2549815,33,3
12.51454,-5.8954215,33,3
11.019676,-4.054534,33,3
22.99219,4.5393395,33,-1
10.67245,-6.967324,33,3
10.983385,-3.9426243,33,3
11.193237,4.972913,33,3
10.596957,-7.0716834,33,3
11.318917,-4.862862,33,3
11.121744,-6.0440917,33,3
10.845379,-6.30466,33,3
11.209865,4.956027,33,3
11.213726,4.951975,33,3
11.029101,-4.0433984,33,3
10.61764,-7.0513186,33,3
11.155917,-4.3257017,33,3
11.002073,-4.194807,33,3
11.327546,-4.8884406,33,3
13.763863,8.566294,33,-1
12.393445,-5.846791,33,3
12.395604,-5.8476152,33,3
11.225393,-4.5304103,33,3
11.270896,-4.710162,33,3
10.98057,-3.9678783,33,3
12.668672,-6.0159707,33,3
10.946268,-6.209379,33,3
11.068733,-4.00392,33,3
11.587596,-5.261502,33,3
10.8984,-6.246438,33,3
12.553337,-5.9220343,33,3
10.622114,-7.0507565,33,3
12.473768,-5.8493795,33,3
12.521636,-5.8830285,33,3
11.205922,-4.4957075,33,3
11.162396,-4.233215,33,3
10.86984,-6.2818165,33,3
11.531142,-5.184785,33,3
11.184003,4.981926,33,3
12.591421,-5.951779,33,3
12.56871,-5.9150643,33,3
10.892244,-3.8871284,33,3
10.609398,-7.0593066,33,3
10.714108,-6.8816257,33,3
11.317201,-4.954503,33,3
12.354377,-5.7834635,33,3
11.298446,-4.8811975,33,3
11.085354,-6.0726843,33,3
11.100304,-4.1918454,33,3
11.15233,-4.145281,33,3
11.153886,-6.021394,33,3
11.198197,4.9675035,33,3
11.190873,4.9752917,33,3
11.159282,5.0073843,33,3
11.138834,-4.325262,33,3
11.112579,-6.042589,33,3
11.192315,-4.400678,33,3
10.63428,-7.0397654,33,3
12.565,-5.9315414,33,3
10.916731,-3.8921714,33,3
11.201206,-4.401095,33,3
11.584986,-5.2557755,33,3
10.968154,-3.9565055,33,3
12.07484,-5.612322,33,3
10.597382,-7.048834,33,3
11.006499,-3.9659307,33,3
10.990069,-3.918704,33,3
11.717763,-5.759042,33,3
10.915684,-3.882242,33,3
10.586894,-7.082379,33,3
12.3428545,-5.768439,33,3
10.844012,-6.3096747,33,3
10.921858,-3.895273,33,3
11.196584,4.9691453,33,3
11.88782,-5.524145,33,-1
11.152882,-4.173887,33,3
11.71688,-5.479937,33,3
11.094818,-4.1094265,33,3
11.882145,-5.503469,33,3
11.549739,-5.2035704,33,3
11.168547,-4.349174,33,3
11.352683,-5.8939333,33,3
10.633583,-7.0413704,33,3
11.09867,-4.1168666,33,3
11.300167,-4.8640575,33,3
10.615192,-7.038624,33,3
11.360299,-5.886185,33,3
12.6995945,-6.0353847,33,3
10.935872,-6.220349,33,3
11.159987,5.0010605,33,3
11.094535,-6.0690174,33,3
11.1909685,4.9750648,33,3
11.2992935,-5.9048676,33,3
11.112288,-6.0558906,33,3
10.881671,-6.2672467,33,3
10.910054,-6.2446074,33,-1
12.283738,-5.8304768,33,3
10.638461,-7.0287495,33,3
11.314233,-4.875022,33,3
11.349788,-5.878782,33,3
11.228368,4.9372663,33,3
11.165419,-4.209763,33,3
10.625027,-7.047972,33,3
10.623724,-7.0309696,33,3
11.172298,-4.32892,33,3
12.068083,-5.607007,33,3
11.2524185,-4.6413903,33,3
11.315861,-4.828701,33,3
12.517322,-5.8485,33,3
11.055459,-4.0777617,33,3
10.847681,-6.303106,33,3
10.909207,-3.8887699,33,3
10.938266,-6.2146378,33,3
11.2185335,-4.5235043,33,3
11.108168,-4.1082354,33,3
11.979612,-5.776429,33,3
10.976756,-3.9820638,33,3
11.064016,-6.103863,33,3
10.928045,-3.902667,33,3
10.887249,-3.8536093,33,3
11.849366,-5.5254254,33,3
11.101327,-6.054477,33,3
11.300463,-4.8346777,33,3
12.640215,-5.992106,33,3
12.598774,-5.922723,33,3
11.284102,-4.7524815,33,3
11.554498,-5.224175,33,3
10.912625,-3.8625488,33,3
10.843028,-6.312488,33,3
12.510808,-5.8803678,33,3
11.327836,-4.941243,33,3
11.38922,-5.040252,33,3
11.280447,-4.703066,33,3
10.616083,-7.0648203,33,3
11.12151,-4.105194,33,3
11.36957,-5.8957515,33,3
12.454481,-5.800469,33,-1
10.650883,-7.006004,33,3
11.222816,-5.952607,33,3
10.862652,-6.3078237,33,3
11.32253,-5.0801425,33,3
11.2868185,-4.8126287,33,3
22.28361,4.3868623,34,11
22.942307,4.412817,34,11
15.965583,2.283371,34,14
17.416847,4.459325,34,13
16.13383,2.6530626,34,14
16.189423,2.6530364,34,14
16.081264,2.7572029,34,14
15.898343,2.2678638,34,14
22.552988,4.330086,34,-1
17.273409,4.2251086,34,14
21.980997,4.3673277,34,11
15.829581,2.37375,34,14
16.98585,3.8439791,34,-1
17.501637,4.524359,34,13
15.972583,2.2527256,34,14
17.205256,4.1361117,34,14
15.83676,2.355242,34,14
15.984394,2.285443,34,14
22.781893,4.3631067,34,11
15.274665,2.5617747,34,14
16.150661,2.7703302,34,14
15.30735,2.5614753,34,14
16.204313,2.7407877,34,14
22.846552,4.302963,34,11
16.212494,2.6352546,34,14
15.924884,2.2946568,34,14
15.809942,2.348506,34,14
22.87961,4.2373934,34,11
17.386267,4.531528,34,13
16.05824,2.7252793,34,14
17.204935,4.135497,34,14
15.991963,2.2972212,34,14
17.272038,4.2303395,34,13
22.374134,4.387022,34,11
16.249805,2.7184992,34,14
22.009066,4.3771234,34,11
22.002457,4.3558016,34,11
15.537484,2.495275,34,14
17.458847,4.504148,34,13
22.998842,4.5024877,34,11
15.650216,2.418908,34,14
15.358702,2.3801844,34,14
21.971178,4.3461256,34,11
16.222128,2.594486,34,14
22.086123,4.3838534,34,11
22.213451,4.3169155,34,11
17.429092,4.4739685,34,13
22.8686,4.414223,34,11
22.199596,4.3085237,34,11
17.478228,4.5163555,34,13
16.167051,2.611805,34,14
22.152777,4.329991,34,11
17.439505,4.4915557,34,13
16.181225,2.6490626,34,14
17.212309,4.1365695,34,-1
15.515431,2.383622,34,14
15.150946,2.394697,34,14
16.162645,2.6330268,34,14
15.72029,2.3940554,34,14
16.18615,2.697455,34,14
16.968779,3.8227234,34,-1
22.284075,4.3289742,34,11
15.97018,2.2478163,34,14
