x,y,true_label,cluster_label
14.553654,0.08942591,13,0
14.915117,0.69706124,13,0
14.558444,-0.07571509,13,0
14.73211,-0.5601187,13,0
14.688413,-0.4120492,13,0
14.615536,0.31955412,13,0
14.599608,0.5894124,13,0
14.57095,0.5159169,13,0
14.303389,-0.28656486,13,0
15.071249,0.4254558,13,0
14.537524,0.5835853,13,0
14.680172,-0.44911653,13,0
14.976326,0.27182758,13,0
14.266176,-0.40768498,13,0
15.219608,0.3593707,13,0
15.038437,0.19427349,13,0
15.204402,0.3772459,13,0
14.704585,-0.51598835,13,0
15.002074,0.632414,13,0
14.947272,0.5869908,13,0
14.612013,-0.33287776,13,0
14.624336,-0.49639976,13,0
-1.1192317,19.539114,14,1
-0.8138135,18.643599,14,1
-0.72877246,18.765036,14,1
-0.9532393,19.501852,14,1
-0.8501353,18.398878,14,1
-0.96219397,18.897247,14,1
-0.6605692,19.289726,14,1
-0.7351725,18.786076,14,1
-0.9607456,18.536625,14,1
-0.96443826,19.611473,14,1
-1.1638082,19.52344,14,1
-0.8071976,18.640305,14,1
-1.0820336,19.553303,14,1
-0.8322367,19.541115,14,1
-1.1992419,19.22623,14,1
-1.0882174,19.456596,14,1
-0.9298685,18.370144,14,1
-0.59111404,19.365623,14,1
-0.93922395,18.437328,14,1
-0.9958446,18.21325,14,1
-1.1564157,19.484505,14,1
-0.6799832,19.440138,14,1
-0.72658116,19.520344,14,1
-0.8885539,18.469116,14,1
-0.90678394,18.41272,14,1
-0.67029834,19.009874,14,1
-0.65852845,19.411055,14,1
-0.88293433,18.422445,14,1
-1.1452801,19.576586,14,1
-0.77863336,19.521317,14,1
-1.1277412,18.896973,14,1
-1.0453444,19.678507,14,1
-0.9029536,19.297136,14,1
-0.9581472,18.513485,14,1
-0.55047727,19.372463,14,1
-2.2893813,9.637707,15,1
-2.7788093,8.095914,15,1
-1.9298354,8.795834,15,1
-2.593313,7.743021,15,1
-0.0153586455,13.52281,15,1
-0.1030662,13.537706,15,1
-2.2166734,8.815296,15,1
-2.6342628,8.640533,15,1
-1.7901496,9.136763,15,1
-2.0664928,9.143847,15,1
-2.5998368,9.118897,15,1
-2.6812017,9.249145,15,1
-2.7745697,7.6492853,15,1
-2.1080835,8.294161,15,1
-1.9575045,11.319614,15,1
-1.9428259,8.669997,15,1
-1.9831578,11.112244,15,1
-2.4266021,9.664904,15,1
-2.6924646,7.7267294,15,1
-2.358812,9.682617,15,1
-2.7524393,7.7873244,15,-1
-2.0701077,8.4108515,15,1
-1.8355428,9.285951,15,1
-2.790662,7.5928073,15,1
-2.467443,9.614434,15,1
-1.9326859,8.684576,15,1
-1.7516164,9.284692,15,1
-2.455212,9.663515,15,1
-2.4110887,9.679771,15,1
-2.0334237,8.400857,15,1
-1.9047825,8.962178,15,1
-2.0759249,8.536317,15,1
-2.422071,9.717595,15,1
-1.8859905,8.835726,15,1
0.066375084,13.232937,15,1
-6.2794085,12.019803,16,1
-6.6676965,12.509853,16,1
-6.1244593,13.318366,16,1
-6.4728084,13.060655,16,1
-6.2622223,11.979054,16,1
-6.133637,12.045101,16,1
-6.638708,12.181077,16,1
-6.2068396,11.923837,16,1
-6.207853,13.251734,16,1
-6.1881104,13.247725,16,1
-6.447339,13.095733,16,1
-6.4856424,12.483139,16,1
-6.3564157,12.128028,16,1
-6.6115875,12.82454,16,1
-6.764244,12.285514,16,1
-6.362213,11.912925,16,1
-6.1003017,13.372774,16,1
-6.3865805,12.05196,16,1
-6.710003,12.392905,16,1
-6.2641892,13.34985,16,1
-6.629499,12.572759,16,1
-6.54576,12.903715,16,1
-6.425511,12.21886,16,1
-6.742343,12.249756,16,1
-6.5327826,12.980332,16,1
-6.1001024,12.592801,16,1
-6.1520457,13.366763,16,1
-6.679494,12.13462,16,1
-6.548004,12.909336,16,1
-6.628646,12.250577,16,1
-6.3455524,11.838775,16,1
-6.6391454,12.143632,16,1
-6.497327,12.164078,16,1
-6.5747046,12.871258,16,1
-6.109779,13.375652,16,1
13.867601,1.3182489,17,0
13.823889,1.3309969,17,0
13.773892,-0.3222994,17,0
13.693305,-0.27080077,17,0
13.800804,-0.038634732,17,-1
13.801052,1.3157599,17,0
13.61577,-0.072506234,17,0
13.789309,-0.81933963,17,0
13.624256,0.5576139,17,0
13.573032,-0.046206184,17,0
13.976609,-0.56977034,17,0
13.681373,1.1446124,17,0
13.801711,-0.7733733,17,0
13.760856,1.289358,17,-1
13.851333,-0.7300791,17,0
13.972932,-0.5469544,17,0
13.625537,0.4128244,17,0
13.654071,0.6861181,17,0
13.892384,-0.84817505,17,0
13.707484,-0.5686278,17,0
13.649912,1.1981151,17,0
13.823548,-0.8534201,17,0
13.703317,0.79236597,17,0
13.873186,-0.87561756,17,0
13.713573,0.11246579,17,-1
13.99264,1.2865316,17,0
13.574661,-0.123796925,17,0
13.645685,0.49045876,17,0
13.709837,0.5102323,17,0
13.506745,-0.30917645,17,0
13.940936,1.3239757,17,0
13.741195,-0.42685276,17,0
14.017211,-0.57905436,17,0
14.017121,1.2020969,17,0
13.660032,1.046215,17,0
-0.06390174,13.727108,18,1
-1.2207184,11.8934145,18,1
-1.14209,11.549313,18,1
-0.16797213,13.619063,18,1
-1.2941716,12.199182,18,1
-1.4667778,11.856776,18,1
-0.16051188,13.658965,18,1
-1.2135644,12.786264,18,1
-0.7733054,13.333067,18,1
-0.7029674,13.398551,18,1
-1.081905,12.980138,18,1
-1.0944484,12.980632,18,1
-1.2606857,11.65265,18,1
-1.3411517,12.570715,18,1
-0.056342535,13.707507,18,1
-0.2717915,13.532281,18,1
-0.33255732,13.497346,18,1
-0.69801337,13.323852,18,1
-1.2890918,11.744378,18,1
-0.61772746,13.418773,18,1
-1.5045198,11.830476,18,1
-0.14417419,13.611674,18,1
-1.1199228,12.920455,18,1
-1.0910712,12.937048,18,1
0.15612943,13.864372,18,1
-1.2473533,12.567997,18,1
-1.0342605,13.012201,18,1
-0.5711456,13.501219,18,1
-1.3499544,12.115159,18,1
-1.4772902,12.015743,18,1
-1.4747266,11.935084,18,1
-0.23410179,13.556486,18,1
-1.2441308,11.697429,18,1
-1.3574897,12.094022,18,1
-0.9769587,13.110231,18,1
-0.6842124,17.589218,19,1
-1.8373054,11.847164,19,1
-0.6187085,17.437792,19,1
0.19722567,19.328573,19,1
-0.9197154,19.481873,19,1
-1.0604072,10.995729,19,1
-1.8649803,11.846346,19,1
-1.0708466,10.982077,19,1
0.22559,19.292084,19,1
-0.73551816,17.702377,19,1
-1.8004254,11.868273,19,1
-1.090541,10.983179,19,1
-0.67884403,17.371931,19,1
0.2546054,19.2737,19,1
0.25122723,19.276644,19,1
-1.7902384,11.80041,19,1
0.065386005,19.387163,19,1
-1.0929719,11.0285,19,1
-0.15790582,19.452627,19,1
-0.6214658,17.394304,19,1
0.30875504,19.223227,19,1
-1.3887476,12.885087,19,1
-0.6306216,17.534056,19,1
-0.2429076,19.480307,19,1
-0.13883588,13.992509,19,1
-0.17843424,13.932839,19,1
0.30070257,19.214952,19,1
-0.13893543,14.007311,19,1
-1.9044024,11.780391,19,1
-1.9693081,11.891905,19,1
-0.62454677,17.416471,19,1
-0.65226364,17.485119,19,1
-0.09815027,13.959442,19,1
-0.2233777,19.505384,19,1
-1.0921961,11.009047,19,1
