x,y,true_label,cluster_label
-30.394432,-10.464436,11,1
-47.894012,-2.4661567,11,-1
5.0802374,-76.46726,11,-1
-12.793814,71.43647,12,1
-19.630857,57.097256,12,1
-20.575367,58.65108,12,1
1.1006764,74.94062,12,1
5.952943,74.40788,12,1
-8.049064,73.10596,12,1
-15.64174,67.09272,12,1
7.7171326,67.77893,12,1
-11.78153,69.425285,12,1
-21.867004,56.547462,12,1
-7.8762693,73.25806,12,1
-14.591175,67.49451,12,1
-21.086113,56.952145,12,1
7.299089,68.47737,12,1
-0.5357115,75.28613,12,1
-12.376151,72.56725,12,1
7.9980464,67.58945,12,1
-19.979855,59.08809,12,1
-19.864529,61.175236,12,1
-10.222529,73.597244,12,1
-15.68568,67.511314,12,1
-17.612114,62.91887,12,1
-19.78986,60.392822,12,1
-17.855795,62.491688,12,1
4.1148186,73.574715,12,1
-9.45722,73.8667,12,1
6.295877,73.180244,12,1
-13.074949,71.7947,12,1
-12.71336,69.19288,12,1
0.38907233,75.60797,12,1
-20.326754,56.431347,12,1
4.235114,73.0178,12,1
-0.29660428,74.41496,12,1
5.3225675,73.954346,12,1
-0.28379035,76.205444,12,1
36.143345,-1.1690382,13,0
39.654747,-15.609061,13,0
44.370583,0.5626235,13,0
36.377964,-4.1760693,13,0
48.04926,-15.738715,13,0
49.187176,-23.32776,13,0
49.53647,-22.781199,13,0
44.529675,-8.2752285,13,0
40.40453,-15.541654,13,0
50.068516,-24.835365,13,0
44.50776,-11.342954,13,0
47.96907,-15.436026,13,0
45.83315,1.2831941,13,0
43.842865,-7.6134367,13,0
49.81216,-17.740704,13,0
43.436646,-6.9256563,13,0
37.803467,-4.0440836,13,0
38.079113,-1.3002166,13,0
44.665176,-11.990192,13,0
46.610474,-12.949394,13,0
45.976185,-12.007637,13,0
42.755547,-5.885528,13,0
47.88068,-23.640778,13,0
47.162006,-13.237227,13,0
37.605556,-1.6597413,13,0
38.467896,-15.619718,13,0
45.209232,1.0477792,13,0
50.76086,-25.34645,13,0
38.220474,-15.843327,13,0
51.180695,-25.679707,13,0
37.623043,-3.4232678,13,0
49.766838,-18.728779,13,0
49.28638,-17.49388,13,0
38.26289,-0.29443526,13,0
38.93105,-5.0596147,13,0
5.6637816,37.433167,14,1
11.220164,28.593384,14,1
18.238867,44.45245,14,1
7.848484,38.710793,14,1
16.02121,39.326405,14,1
11.3464365,41.12376,14,1
2.699533,28.592196,14,1
17.872911,44.126183,14,1
14.246139,41.075592,14,1
3.1100945,34.25972,14,1
3.0653975,38.33266,14,1
11.140282,28.544733,14,1
7.008238,36.905804,14,1
0.8432349,34.341656,14,1
1.1778419,39.557945,14,1
7.3943815,36.15765,14,1
14.099739,35.009037,14,1
3.521599,29.24958,14,1
15.795432,35.732788,14,1
15.146247,35.409958,14,1
1.8307596,38.98265,14,1
3.3817918,30.07141,14,1
2.006984,33.059307,14,1
16.661663,38.18876,14,1
14.938173,40.629593,14,1
18.209156,45.20961,14,1
4.2783666,29.769747,14,1
17.098772,37.481884,14,1
5.3999996,36.395546,14,1
2.1325364,32.80247,14,1
12.5322075,34.85406,14,1
4.551353,35.656963,14,1
10.319796,40.829227,14,1
17.129236,38.952362,14,1
1.4770449,31.868748,14,1
-20.871336,-18.312504,15,1
-38.824898,-2.2040427,15,1
-36.149055,-17.467398,15,1
-44.273193,-3.552294,15,1
-2.8566487,-26.952421,15,1
-3.0168931,-26.810858,15,1
-36.6818,-12.665147,15,1
-30.80233,-8.316598,15,1
-35.725918,-20.346024,15,1
-31.350576,-16.63752,15,1
-27.040142,-11.331329,15,1
-4.851563,-25.143126,15,1
-47.136787,-2.6746335,15,1
-43.227047,-15.14684,15,1
-31.849897,-25.018244,15,1
-40.50805,-16.697908,15,1
-31.828302,-24.953428,15,1
-20.38149,-17.200682,15,1
-45.73396,-2.932839,15,1
-19.224886,-17.78491,15,1
-48.910465,-2.6226583,15,-1
-42.989925,-15.512746,15,1
-31.96733,-18.25027,15,1
-46.668858,-0.0810148,15,1
-22.201462,-13.797664,15,1
-41.05337,-16.341108,15,1
-32.11933,-18.722843,15,1
-21.905655,-14.473158,15,1
-20.470678,-17.369095,15,1
-40.276024,-19.340134,15,1
-35.306797,-16.641544,15,1
-37.96916,-19.162615,15,1
-21.334864,-14.245827,15,1
-37.312016,-19.122412,15,1
-4.0785623,-25.82682,15,1
-3.764841,-9.485985,16,1
2.4912224,-2.2933693,16,1
10.852835,-15.955121,16,1
9.19483,-6.2727795,16,1
-4.331507,-10.611315,16,1
-3.3235052,-11.918966,16,1
-4.4545026,1.5796846,16,1
-4.4703794,-12.544099,16,1
8.147533,-15.087975,16,1
7.57786,-15.516275,16,1
9.24901,-6.221915,16,1
2.9286418,-4.410416,16,1
-3.5466027,-8.464132,16,1
6.197974,-3.4708571,16,1
-2.5951936,2.6474607,16,1
-6.976142,-8.636377,16,1
9.141663,-14.88636,16,1
-7.028121,-8.154131,16,1
-0.79473925,-0.97944796,16,1
11.22199,-13.512863,16,1
3.0034623,-2.8340108,16,1
5.217342,-4.452514,16,1
-3.6428475,-7.3098855,16,1
-2.068656,-0.8056813,16,1
8.067278,-3.3149557,16,1
-2.2462611,-12.422903,16,1
10.414936,-14.183437,16,1
-3.8704407,1.3047608,16,1
6.9715433,-2.7248158,16,1
-1.4766027,-1.102584,16,1
-5.8418326,-10.683913,16,1
-3.5291097,1.9360535,16,1
-4.0950828,-6.911242,16,1
5.9139075,-3.0703554,16,1
11.079017,-15.630169,16,1
65.33745,-10.783267,17,0
66.173706,-8.367991,17,0
51.43076,5.2569327,17,0
53.456104,5.6434665,17,0
60.01287,5.860088,17,-1
65.48247,-8.9850445,17,0
55.27496,6.4569774,17,0
53.65975,12.608353,17,0
61.90614,-0.5767922,17,0
57.653263,5.8712416,17,0
48.563183,4.539434,17,0
65.50523,-6.6401467,17,0
53.95114,13.763556,17,0
67.690636,-8.45655,17,-1
52.76934,13.373705,17,0
47.55479,4.605102,17,0
61.370396,0.44025734,17,0
63.94043,-2.0170329,17,0
49.808628,15.477888,17,0
54.34976,11.80074,17,0
65.56481,-7.6299763,17,0
51.994907,13.963666,17,0
62.82816,-2.7929943,17,0
50.11796,15.26923,17,0
58.96888,5.7568364,17,-1
64.90894,-12.642851,17,0
55.656994,6.6001024,17,0
61.991776,0.1366606,17,0
62.10457,-2.1532674,17,0
55.179222,10.167243,17,0
64.97889,-11.801881,17,0
51.911827,5.390635,17,0
47.902092,4.184821,17,0
63.95818,-13.097468,17,0
63.8109,-4.2548404,17,0
7.305014,-38.27504,18,1
-12.171731,-56.52744,18,1
-14.07812,-53.5753,18,1
9.072839,-39.93511,18,1
-9.128893,-57.43483,18,1
-11.854555,-52.672024,18,1
8.959713,-40.46725,18,1
-3.8723207,-51.117226,18,1
3.853292,-48.763165,18,1
4.5807133,-47.441784,18,1
-2.3430886,-48.549168,18,1
-0.72626233,-50.94722,18,1
-12.584133,-53.098625,18,1
-6.4464426,-51.06269,18,1
8.001258,-38.689426,18,1
9.721974,-42.45512,18,1
8.410121,-42.457012,18,1
3.4995754,-45.3519,18,1
-12.723954,-54.881474,18,1
3.8496306,-45.56777,18,1
-10.63564,-52.32274,18,1
6.564526,-38.936905,18,1
-1.3280425,-51.114365,18,1
-3.3165646,-48.698616,18,1
6.373919,-36.13791,18,1
-3.4898775,-51.831535,18,1
-3.1995425,-48.007877,18,1
6.929254,-44.86205,18,1
-8.457277,-56.16314,18,1
-7.851133,-51.573277,18,1
-9.090416,-52.312378,18,1
8.815634,-41.386112,18,1
-13.141463,-55.61335,18,1
-8.841281,-56.738853,18,1
3.370027,-49.241882,18,1
29.672749,32.98334,19,1
-20.081594,-44.557667,19,1
26.777723,29.524633,19,1
-15.910886,26.77805,19,1
8.161297,40.121212,19,1
-37.600777,-46.550964,19,1
-20.260937,-45.56086,19,1
-36.35324,-45.334694,19,1
-16.448202,27.62704,19,1
29.786602,33.39818,19,1
-19.852625,-44.880234,19,1
-35.69985,-44.89807,19,1
26.407545,29.206062,19,1
-17.122837,26.921026,19,1
-17.487658,27.81797,19,1
-19.850674,-42.140934,19,1
-14.721521,26.52971,19,1
-35.352573,-45.830135,19,1
-11.23978,25.08893,19,1
24.689953,28.198141,19,1
-18.673214,26.245647,19,1
-18.262255,-39.002384,19,1
29.182991,32.332253,19,1
-10.590849,25.64904,19,1
14.47738,-34.941223,19,1
14.491043,-36.98058,19,1
-18.856829,27.780294,19,1
14.837524,-35.877567,19,1
-19.58233,-41.847073,19,1
-18.44901,-39.366245,19,1
25.280039,28.493074,19,1
28.60089,31.431282,19,1
14.083769,-34.476933,19,1
-11.022104,25.904503,19,1
-36.673283,-45.856064,19,1
