dim1,dim2,true_label,operational_label
1.023505973815917969e+01,3.725517654418945312e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.879357337951660156e+00,4.496391296386718750e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.006635189056396484e+01,3.771169662475585938e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.349915027618408203e+00,3.208086013793945312e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.377915954589843750e+01,4.589047241210937500e+01,0.000000000000000000e+00,0.000000000000000000e+00
9.677205085754394531e+00,3.354877471923828125e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.530425548553466797e+00,4.442247390747070312e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.185094118118286133e+00,4.034463119506835938e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.398940682411193848e-01,3.941537475585937500e+01,0.000000000000000000e+00,0.000000000000000000e+00
9.206747055053710938e+00,4.335528182983398438e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.172923564910888672e+00,4.302312469482421875e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.030496025085449219e+01,3.715796661376953125e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.242110252380371094e+00,3.257965087890625000e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.400228595733642578e+01,4.583421707153320312e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.837608337402343750e+00,4.450559234619140625e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.346962928771972656e+00,4.435684204101562500e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.830834388732910156e+00,4.390525436401367188e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.377806949615478516e+01,4.521547698974609375e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.264011478424072266e+01,4.253816604614257812e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.839381217956542969e+00,4.384674453735351562e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.581996440887451172e+00,3.122724914550781250e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.733934402465820312e+01,4.388217926025390625e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.106317138671875000e+01,4.461797332763671875e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.443658351898193359e+00,4.289669036865234375e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.019666194915771484e+00,3.117459297180175781e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.421773910522460938e+00,4.505675506591796875e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.345309734344482422e+00,4.601075744628906250e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.108347129821777344e+01,4.504421997070312500e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.103630256652832031e+01,3.465309906005859375e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.006565570831298828e+00,3.378344345092773438e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.873296737670898438e+00,4.536802673339843750e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.912099599838256836e+00,4.180997085571289062e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.362875461578369141e+00,4.378674697875976562e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.011296844482421875e+01,3.505181121826171875e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.690580844879150391e+00,3.302672576904296875e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.015577316284179688e+00,3.136111068725585938e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.160152077674865723e+00,4.073620605468750000e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.657506752014160156e+01,4.542250442504882812e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.286463737487792969e+00,4.650136184692382812e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.550645923614501953e+01,4.489111709594726562e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.022677135467529297e+01,4.480656814575195312e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.162396430969238281e+00,4.230053710937500000e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.168776702880859375e+01,3.485829925537109375e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.122830986976623535e+00,3.387009429931640625e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.390050292015075684e-01,4.012440490722656250e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.000727176666259766e+00,3.863665008544921875e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.778526306152343750e+01,4.406324005126953125e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.287111997604370117e+00,3.285563659667968750e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.438291168212890625e+01,4.519572448730468750e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.562029838562011719e+01,4.537745285034179688e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.280885219573974609e+01,4.511922836303710938e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.710900306701660156e+00,3.346028518676757812e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.114289522171020508e+00,3.591323089599609375e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.743877029418945312e+01,4.316532135009765625e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.158507633209228516e+01,4.504847335815429688e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.328902626037597656e+01,4.346651840209960938e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.661044883728027344e+01,4.238074493408203125e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.982687473297119141e+00,3.164308738708496094e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.239233970642089844e+00,4.429350662231445312e+01,0.000000000000000000e+00,0.000000000000000000e+00
9.264615058898925781e+00,3.326094055175781250e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.558857560157775879e+00,3.921620178222656250e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.026045322418212891e+01,3.438986968994140625e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.602409172058105469e+01,4.442715072631835938e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.696734666824340820e+00,3.489303588867187500e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.066096782684326172e+01,3.519228363037109375e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.112386226654052734e+00,3.171194839477539062e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.344733476638793945e+00,4.087000274658203125e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.717477798461914062e+00,4.434006881713867188e+01,0.000000000000000000e+00,0.000000000000000000e+00
-1.142910599708557129e+00,-3.969097137451171875e+01,1.000000000000000000e+00,1.000000000000000000e+00
-1.321423888206481934e+00,-3.118340110778808594e+01,1.000000000000000000e+00,1.000000000000000000e+00
-1.281031489372253418e+00,-4.075464725494384766e+00,1.000000000000000000e+00,1.000000000000000000e+00
-1.086685180664062500e+01,-4.046714782714843750e+01,1.000000000000000000e+00,1.000000000000000000e+00
-1.059722995758056641e+01,-4.271503448486328125e+01,1.000000000000000000e+00,1.000000000000000000e+00
-1.274413347244262695e+00,-4.346517562866210938e+00,1.000000000000000000e+00,1.000000000000000000e+00
-1.103457331657409668e+00,-4.108821868896484375e+01,1.000000000000000000e+00,1.000000000000000000e+00
2.182801246643066406e+00,-2.022270393371582031e+01,1.000000000000000000e+00,1.000000000000000000e+00
-6.184093952178955078e-01,-2.876478958129882812e+01,1.000000000000000000e+00,1.000000000000000000e+00
-2.891035556793212891e+00,-3.889944076538085938e+01,1.000000000000000000e+00,1.000000000000000000e+00
-2.594277143478393555e+00,-1.113956451416015625e+00,1.000000000000000000e+00,1.000000000000000000e+00
-1.672913670539855957e+00,-4.868512630462646484e+00,1.000000000000000000e+00,1.000000000000000000e+00
-2.543678283691406250e+00,-2.811530303955078125e+01,1.000000000000000000e+00,1.000000000000000000e+00
-7.808104753494262695e-01,-4.079986953735351562e+01,1.000000000000000000e+00,1.000000000000000000e+00
8.364026546478271484e-01,-3.855477905273437500e+01,1.000000000000000000e+00,1.000000000000000000e+00
-1.739800572395324707e+00,-4.060609436035156250e+01,1.000000000000000000e+00,1.000000000000000000e+00
-2.310943365097045898e+00,-3.864883804321289062e+01,1.000000000000000000e+00,1.000000000000000000e+00
8.436765074729919434e-01,-1.891758346557617188e+01,1.000000000000000000e+00,1.000000000000000000e+00
4.201536774635314941e-01,-4.857511520385742188e+00,1.000000000000000000e+00,1.000000000000000000e+00
4.783420264720916748e-01,-3.880817031860351562e+01,1.000000000000000000e+00,1.000000000000000000e+00
-1.738037943840026855e+00,-3.580574798583984375e+01,1.000000000000000000e+00,1.000000000000000000e+00
1.771954536437988281e+00,-2.023237609863281250e+01,1.000000000000000000e+00,1.000000000000000000e+00
-2.571554660797119141e+00,-3.520981216430664062e+01,1.000000000000000000e+00,1.000000000000000000e+00
-9.662756919860839844e+00,-4.203380966186523438e+01,1.000000000000000000e+00,1.000000000000000000e+00
-9.933403968811035156e+00,-4.227666854858398438e+01,1.000000000000000000e+00,1.000000000000000000e+00
4.466392040252685547e+00,-1.989418411254882812e+01,1.000000000000000000e+00,1.000000000000000000e+00
-1.876428008079528809e+00,-3.093052482604980469e+01,1.000000000000000000e+00,1.000000000000000000e+00
-2.737925529479980469e+00,-2.793526649475097656e+01,1.000000000000000000e+00,1.000000000000000000e+00
9.866335988044738770e-01,-1.937231445312500000e+01,1.000000000000000000e+00,1.000000000000000000e+00
-1.141736602783203125e+01,-4.205130767822265625e+01,1.000000000000000000e+00,1.000000000000000000e+00
-2.066624641418457031e+00,-4.007623672485351562e+01,1.000000000000000000e+00,1.000000000000000000e+00
-1.141415023803710938e+01,-4.268170166015625000e+01,1.000000000000000000e+00,1.000000000000000000e+00
-2.630229949951171875e+00,-2.771240806579589844e+01,1.000000000000000000e+00,1.000000000000000000e+00
-3.816412448883056641e+00,-4.549964904785156250e+00,1.000000000000000000e+00,1.000000000000000000e+00
-1.028858852386474609e+01,-4.249147796630859375e+01,1.000000000000000000e+00,1.000000000000000000e+00
-1.612610220909118652e+00,-2.935802650451660156e+01,1.000000000000000000e+00,1.000000000000000000e+00
2.287924528121948242e+00,-2.085627746582031250e+01,1.000000000000000000e+00,1.000000000000000000e+00
-1.736466288566589355e+00,-3.167846298217773438e+01,1.000000000000000000e+00,1.000000000000000000e+00
1.311495900154113770e-02,-4.444353103637695312e+00,1.000000000000000000e+00,1.000000000000000000e+00
-7.080875635147094727e-01,-2.937028312683105469e+01,1.000000000000000000e+00,1.000000000000000000e+00
-1.087434196472167969e+01,-4.282743072509765625e+01,1.000000000000000000e+00,1.000000000000000000e+00
-2.200111627578735352e+00,-3.897005844116210938e+01,1.000000000000000000e+00,1.000000000000000000e+00
-2.090087175369262695e+00,-3.091761779785156250e+01,1.000000000000000000e+00,1.000000000000000000e+00
-4.310213088989257812e+00,-3.973891448974609375e+01,1.000000000000000000e+00,1.000000000000000000e+00
-2.529053211212158203e+00,-3.123060607910156250e+01,1.000000000000000000e+00,1.000000000000000000e+00
-9.864282011985778809e-01,-4.323784828186035156e+00,1.000000000000000000e+00,1.000000000000000000e+00
-3.493720769882202148e+00,-4.346299648284912109e+00,1.000000000000000000e+00,1.000000000000000000e+00
-6.440304685384035110e-03,-1.934759521484375000e+01,1.000000000000000000e+00,1.000000000000000000e+00
-2.936016798019409180e+00,-3.249985122680664062e+01,1.000000000000000000e+00,1.000000000000000000e+00
-3.218346834182739258e+00,-2.810152816772460938e+01,1.000000000000000000e+00,1.000000000000000000e+00
3.633681535720825195e-01,-3.872039413452148438e+01,1.000000000000000000e+00,1.000000000000000000e+00
-1.473358631134033203e+00,-2.881614303588867188e+01,1.000000000000000000e+00,1.000000000000000000e+00
-2.006731033325195312e+00,-2.932057762145996094e+01,1.000000000000000000e+00,1.000000000000000000e+00
4.727355241775512695e-01,-4.493639945983886719e+00,1.000000000000000000e+00,1.000000000000000000e+00
6.834239959716796875e-01,-4.206827163696289062e+00,1.000000000000000000e+00,1.000000000000000000e+00
-4.209468662738800049e-01,-4.011912918090820312e+01,1.000000000000000000e+00,1.000000000000000000e+00
-1.134521067142486572e-01,-4.768372535705566406e+00,1.000000000000000000e+00,1.000000000000000000e+00
8.911398053169250488e-01,-1.905285835266113281e+01,1.000000000000000000e+00,1.000000000000000000e+00
-5.304765701293945312e+00,-3.952312088012695312e+01,1.000000000000000000e+00,1.000000000000000000e+00
-1.369172692298889160e+00,-3.386068725585937500e+01,1.000000000000000000e+00,1.000000000000000000e+00
-3.529247760772705078e+00,-3.248049545288085938e+01,1.000000000000000000e+00,1.000000000000000000e+00
-2.647581815719604492e+00,-3.625418663024902344e+00,1.000000000000000000e+00,1.000000000000000000e+00
-4.761714458465576172e+00,-3.927610778808593750e+01,1.000000000000000000e+00,1.000000000000000000e+00
-1.205636978149414062e+00,-4.830897808074951172e+00,1.000000000000000000e+00,1.000000000000000000e+00
-1.840805172920227051e+00,-4.468026161193847656e+00,1.000000000000000000e+00,1.000000000000000000e+00
-2.516853809356689453e+00,-4.728914737701416016e+00,1.000000000000000000e+00,1.000000000000000000e+00
-2.821306705474853516e+00,-3.790998697280883789e+00,1.000000000000000000e+00,1.000000000000000000e+00
1.471883416175842285e+00,-1.973547744750976562e+01,1.000000000000000000e+00,1.000000000000000000e+00
3.836350739002227783e-01,-1.872064781188964844e+01,1.000000000000000000e+00,1.000000000000000000e+00
-2.037492513656616211e+00,-3.047245597839355469e+01,1.000000000000000000e+00,1.000000000000000000e+00
-1.862062335014343262e+00,-4.189059257507324219e+00,1.000000000000000000e+00,1.000000000000000000e+00
-1.407746553421020508e+00,-3.081233787536621094e+01,1.000000000000000000e+00,1.000000000000000000e+00
2.314604282379150391e+00,-2.041823387145996094e+01,1.000000000000000000e+00,1.000000000000000000e+00
-1.052546882629394531e+01,-4.131875228881835938e+01,1.000000000000000000e+00,1.000000000000000000e+00
-5.271308898925781250e+00,-4.006649398803710938e+01,1.000000000000000000e+00,1.000000000000000000e+00
-2.674883604049682617e+00,-3.188133239746093750e+01,1.000000000000000000e+00,1.000000000000000000e+00
7.083097696304321289e-01,-1.966772460937500000e+01,1.000000000000000000e+00,1.000000000000000000e+00
4.381731986999511719e+00,-1.989520263671875000e+01,1.000000000000000000e+00,1.000000000000000000e+00
-1.582480669021606445e+00,-2.798864936828613281e+01,1.000000000000000000e+00,1.000000000000000000e+00
-3.327775955200195312e+00,-3.379668426513671875e+01,1.000000000000000000e+00,1.000000000000000000e+00
-1.671835064888000488e+00,-3.770227050781250000e+01,1.000000000000000000e+00,1.000000000000000000e+00
-2.748855352401733398e+00,-4.446220874786376953e+00,1.000000000000000000e+00,1.000000000000000000e+00
-1.303715109825134277e-01,-1.929416275024414062e+01,1.000000000000000000e+00,1.000000000000000000e+00
-2.577077388763427734e+00,-2.877910995483398438e+01,1.000000000000000000e+00,1.000000000000000000e+00
-1.994701027870178223e+00,-1.420294046401977539e+00,1.000000000000000000e+00,1.000000000000000000e+00
-3.125610828399658203e+00,-3.945341873168945312e+01,1.000000000000000000e+00,1.000000000000000000e+00
-7.484979927539825439e-02,-3.927458190917968750e+01,1.000000000000000000e+00,1.000000000000000000e+00
-3.889676094055175781e+00,-3.378151321411132812e+01,1.000000000000000000e+00,1.000000000000000000e+00
-3.781220197677612305e+00,-3.913957977294921875e+01,1.000000000000000000e+00,1.000000000000000000e+00
-1.409261584281921387e+00,-3.003784561157226562e+01,1.000000000000000000e+00,1.000000000000000000e+00
-4.165977001190185547e+00,-3.954992294311523438e+01,1.000000000000000000e+00,1.000000000000000000e+00
2.302877664566040039e+00,-2.164810562133789062e+01,1.000000000000000000e+00,1.000000000000000000e+00
-4.191205501556396484e+00,-3.987730407714843750e+01,1.000000000000000000e+00,1.000000000000000000e+00
-1.489611148834228516e+00,-3.604115295410156250e+01,1.000000000000000000e+00,1.000000000000000000e+00
-4.546712338924407959e-01,-2.854207992553710938e+01,1.000000000000000000e+00,1.000000000000000000e+00
-2.594621181488037109e+00,-4.057297897338867188e+01,1.000000000000000000e+00,1.000000000000000000e+00
-2.972048997879028320e+00,-3.388671875000000000e+01,1.000000000000000000e+00,1.000000000000000000e+00
-1.349584102630615234e+00,-4.101036834716796875e+01,1.000000000000000000e+00,1.000000000000000000e+00
-1.279197454452514648e+00,-3.157653617858886719e+01,1.000000000000000000e+00,1.000000000000000000e+00
-1.035817050933837891e+01,-4.199265670776367188e+01,1.000000000000000000e+00,1.000000000000000000e+00
-1.147092628479003906e+01,-4.193108749389648438e+01,1.000000000000000000e+00,1.000000000000000000e+00
-1.444654464721679688e+00,-3.447527313232421875e+01,1.000000000000000000e+00,1.000000000000000000e+00
-9.431879997253417969e+00,-4.181309890747070312e+01,1.000000000000000000e+00,1.000000000000000000e+00
-3.867343902587890625e+00,-3.305317687988281250e+01,1.000000000000000000e+00,1.000000000000000000e+00
-1.974587321281433105e+00,-2.846923112869262695e+00,1.000000000000000000e+00,1.000000000000000000e+00
-2.789251565933227539e+00,-1.524551868438720703e+00,1.000000000000000000e+00,1.000000000000000000e+00
-1.912852048873901367e+00,-3.347117614746093750e+01,1.000000000000000000e+00,1.000000000000000000e+00
-1.642591238021850586e+00,-3.981473922729492188e+01,1.000000000000000000e+00,1.000000000000000000e+00
-2.886295557022094727e+00,-3.980130004882812500e+01,1.000000000000000000e+00,1.000000000000000000e+00
-7.356500029563903809e-01,-1.901347351074218750e+01,1.000000000000000000e+00,1.000000000000000000e+00
1.321932226419448853e-01,-1.887767028808593750e+01,1.000000000000000000e+00,1.000000000000000000e+00
-4.044175624847412109e+00,-4.546426296234130859e+00,1.000000000000000000e+00,1.000000000000000000e+00
-1.631357371807098389e-01,-1.881875419616699219e+01,1.000000000000000000e+00,1.000000000000000000e+00
-1.141120529174804688e+01,-4.243278884887695312e+01,1.000000000000000000e+00,1.000000000000000000e+00
-6.174885749816894531e+00,-3.981732559204101562e+01,1.000000000000000000e+00,1.000000000000000000e+00
-1.136661171913146973e+00,-2.826355552673339844e+01,1.000000000000000000e+00,1.000000000000000000e+00
-1.073317337036132812e+01,-4.168959426879882812e+01,1.000000000000000000e+00,1.000000000000000000e+00
-1.075214481353759766e+01,-4.168427658081054688e+01,1.000000000000000000e+00,1.000000000000000000e+00
-1.638051390647888184e+00,-4.116719818115234375e+01,1.000000000000000000e+00,1.000000000000000000e+00
-2.124254941940307617e+00,-1.068322420120239258e+00,1.000000000000000000e+00,1.000000000000000000e+00
-1.746314406394958496e+00,-3.430772781372070312e+01,1.000000000000000000e+00,1.000000000000000000e+00
-2.815150499343872070e+00,-4.052828216552734375e+01,1.000000000000000000e+00,1.000000000000000000e+00
-1.947574615478515625e+00,-3.784872293472290039e+00,1.000000000000000000e+00,1.000000000000000000e+00
1.533002257347106934e+00,-2.000234031677246094e+01,1.000000000000000000e+00,1.000000000000000000e+00
1.004229784011840820e+00,-4.902671813964843750e+00,1.000000000000000000e+00,1.000000000000000000e+00
-1.700725436210632324e+00,-3.417301177978515625e+01,1.000000000000000000e+00,1.000000000000000000e+00
-1.149127864837646484e+01,-4.258187103271484375e+01,1.000000000000000000e+00,1.000000000000000000e+00
-5.709133148193359375e-01,-4.042888259887695312e+01,1.000000000000000000e+00,1.000000000000000000e+00
-1.952578783035278320e+00,-3.693479537963867188e+01,1.000000000000000000e+00,1.000000000000000000e+00
-5.516844987869262695e-01,-1.909259033203125000e+01,1.000000000000000000e+00,1.000000000000000000e+00
-3.321864604949951172e+00,-3.637625885009765625e+01,1.000000000000000000e+00,1.000000000000000000e+00
-2.206389188766479492e+00,-3.209908294677734375e+01,1.000000000000000000e+00,1.000000000000000000e+00
2.096894025802612305e+00,-2.108012580871582031e+01,1.000000000000000000e+00,1.000000000000000000e+00
-6.828468322753906250e+00,-4.003390884399414062e+01,1.000000000000000000e+00,1.000000000000000000e+00
-1.276087403297424316e+00,-4.052566528320312500e+01,1.000000000000000000e+00,1.000000000000000000e+00
-1.172626256942749023e+00,-5.175862312316894531e+00,1.000000000000000000e+00,1.000000000000000000e+00
-1.019084095954895020e+00,-2.897113609313964844e+01,1.000000000000000000e+00,1.000000000000000000e+00
-9.873141288757324219e+00,-4.070827102661132812e+01,1.000000000000000000e+00,1.000000000000000000e+00
-2.454640388488769531e+00,-1.330183029174804688e+00,1.000000000000000000e+00,1.000000000000000000e+00
-1.365707874298095703e+00,-5.239643573760986328e+00,1.000000000000000000e+00,1.000000000000000000e+00
2.976970863342285156e+01,-1.078797245025634766e+01,2.000000000000000000e+00,2.000000000000000000e+00
3.366888809204101562e+01,-2.474092292785644531e+01,2.000000000000000000e+00,2.000000000000000000e+00
3.467026519775390625e+01,-2.292368698120117188e+01,2.000000000000000000e+00,2.000000000000000000e+00
3.188733863830566406e+01,1.925259590148925781e+00,2.000000000000000000e+00,2.000000000000000000e+00
3.279528045654296875e+01,-2.371541595458984375e+01,2.000000000000000000e+00,2.000000000000000000e+00
