dim1,dim2,operational_label,is_current_round
-6.178316593170166016e+00,9.456975936889648438e+00,0.000000000000000000e+00,0.000000000000000000e+00
-5.537383556365966797e+00,3.731260061264038086e+00,0.000000000000000000e+00,0.000000000000000000e+00
-6.087707996368408203e+00,9.380167007446289062e+00,0.000000000000000000e+00,0.000000000000000000e+00
-6.170380115509033203e+00,9.451175689697265625e+00,0.000000000000000000e+00,0.000000000000000000e+00
-5.517628669738769531e+00,3.707054376602172852e+00,0.000000000000000000e+00,0.000000000000000000e+00
-5.357014179229736328e+00,3.551003932952880859e+00,0.000000000000000000e+00,0.000000000000000000e+00
-5.343054771423339844e+00,3.505747318267822266e+00,0.000000000000000000e+00,0.000000000000000000e+00
-5.361273288726806641e+00,3.518883943557739258e+00,0.000000000000000000e+00,0.000000000000000000e+00
-5.808542728424072266e+00,9.164902687072753906e+00,0.000000000000000000e+00,0.000000000000000000e+00
-5.584509372711181641e+00,3.785237312316894531e+00,0.000000000000000000e+00,0.000000000000000000e+00
-5.352221012115478516e+00,3.513513088226318359e+00,0.000000000000000000e+00,0.000000000000000000e+00
-5.102767467498779297e+00,3.040512323379516602e+00,0.000000000000000000e+00,0.000000000000000000e+00
-6.187372684478759766e+00,9.465844154357910156e+00,0.000000000000000000e+00,0.000000000000000000e+00
-5.690174579620361328e+00,9.037696838378906250e+00,0.000000000000000000e+00,0.000000000000000000e+00
-6.122943401336669922e+00,9.386808395385742188e+00,0.000000000000000000e+00,0.000000000000000000e+00
-5.659904479980468750e+00,9.027249336242675781e+00,0.000000000000000000e+00,0.000000000000000000e+00
-5.564297676086425781e+00,3.762161731719970703e+00,0.000000000000000000e+00,0.000000000000000000e+00
-5.754779815673828125e+00,8.993610382080078125e+00,0.000000000000000000e+00,0.000000000000000000e+00
-5.545226573944091797e+00,3.730779170989990234e+00,0.000000000000000000e+00,0.000000000000000000e+00
-5.908611297607421875e+00,9.235741615295410156e+00,0.000000000000000000e+00,0.000000000000000000e+00
-6.082231044769287109e+00,9.329405784606933594e+00,0.000000000000000000e+00,0.000000000000000000e+00
-6.160561084747314453e+00,9.315683364868164062e+00,0.000000000000000000e+00,0.000000000000000000e+00
-5.089428901672363281e+00,3.055870771408081055e+00,0.000000000000000000e+00,0.000000000000000000e+00
-5.791332244873046875e+00,9.010693550109863281e+00,0.000000000000000000e+00,0.000000000000000000e+00
-6.347552299499511719e+00,9.602022171020507812e+00,0.000000000000000000e+00,0.000000000000000000e+00
-5.113591670989990234e+00,3.053687334060668945e+00,0.000000000000000000e+00,0.000000000000000000e+00
-6.194844245910644531e+00,9.468658447265625000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-6.080723285675048828e+00,9.321624755859375000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-5.956405639648437500e+00,9.257295608520507812e+00,0.000000000000000000e+00,0.000000000000000000e+00
-6.297528743743896484e+00,9.559443473815917969e+00,0.000000000000000000e+00,0.000000000000000000e+00
-5.759661674499511719e+00,9.136267662048339844e+00,0.000000000000000000e+00,0.000000000000000000e+00
-6.169732093811035156e+00,9.318222045898437500e+00,0.000000000000000000e+00,0.000000000000000000e+00
-5.651664733886718750e+00,8.919428825378417969e+00,0.000000000000000000e+00,0.000000000000000000e+00
-5.655944347381591797e+00,9.034257888793945312e+00,0.000000000000000000e+00,0.000000000000000000e+00
-6.333207130432128906e+00,9.585841178894042969e+00,0.000000000000000000e+00,0.000000000000000000e+00
-6.073756694793701172e+00,9.366684913635253906e+00,0.000000000000000000e+00,0.000000000000000000e+00
-6.125707626342773438e+00,9.310667037963867188e+00,0.000000000000000000e+00,0.000000000000000000e+00
-5.832364082336425781e+00,9.125965118408203125e+00,0.000000000000000000e+00,0.000000000000000000e+00
-5.877860069274902344e+00,9.085452079772949219e+00,0.000000000000000000e+00,0.000000000000000000e+00
-5.137220382690429688e+00,3.081579446792602539e+00,0.000000000000000000e+00,0.000000000000000000e+00
-6.355834960937500000e+00,9.605053901672363281e+00,0.000000000000000000e+00,0.000000000000000000e+00
-5.127054691314697266e+00,3.070887088775634766e+00,0.000000000000000000e+00,0.000000000000000000e+00
-6.102992057800292969e+00,9.385047912597656250e+00,0.000000000000000000e+00,0.000000000000000000e+00
-5.685170173645019531e+00,8.934415817260742188e+00,0.000000000000000000e+00,0.000000000000000000e+00
-5.780861377716064453e+00,9.065742492675781250e+00,0.000000000000000000e+00,0.000000000000000000e+00
-5.991305828094482422e+00,9.318338394165039062e+00,0.000000000000000000e+00,0.000000000000000000e+00
-6.217278003692626953e+00,9.457010269165039062e+00,0.000000000000000000e+00,0.000000000000000000e+00
-5.101426124572753906e+00,3.040279865264892578e+00,0.000000000000000000e+00,0.000000000000000000e+00
-5.769845485687255859e+00,8.968064308166503906e+00,0.000000000000000000e+00,0.000000000000000000e+00
-5.880897045135498047e+00,9.207509040832519531e+00,0.000000000000000000e+00,0.000000000000000000e+00
-5.663760185241699219e+00,9.015398025512695312e+00,0.000000000000000000e+00,0.000000000000000000e+00
-5.558994293212890625e+00,3.754756689071655273e+00,0.000000000000000000e+00,0.000000000000000000e+00
-5.121160507202148438e+00,3.070845603942871094e+00,0.000000000000000000e+00,0.000000000000000000e+00
-6.130807876586914062e+00,9.319151878356933594e+00,0.000000000000000000e+00,0.000000000000000000e+00
-6.257641315460205078e+00,9.524564743041992188e+00,0.000000000000000000e+00,0.000000000000000000e+00
-5.929863452911376953e+00,9.220888137817382812e+00,0.000000000000000000e+00,0.000000000000000000e+00
-5.734857082366943359e+00,9.085071563720703125e+00,0.000000000000000000e+00,0.000000000000000000e+00
-5.724035263061523438e+00,9.016849517822265625e+00,0.000000000000000000e+00,0.000000000000000000e+00
-5.733309745788574219e+00,8.995905876159667969e+00,0.000000000000000000e+00,0.000000000000000000e+00
-5.742519855499267578e+00,9.019808769226074219e+00,0.000000000000000000e+00,0.000000000000000000e+00
-5.519471168518066406e+00,3.713002920150756836e+00,0.000000000000000000e+00,0.000000000000000000e+00
-5.914497852325439453e+00,9.188425064086914062e+00,0.000000000000000000e+00,0.000000000000000000e+00
-5.426772594451904297e+00,3.603520870208740234e+00,0.000000000000000000e+00,0.000000000000000000e+00
-5.773025512695312500e+00,9.051256179809570312e+00,0.000000000000000000e+00,0.000000000000000000e+00
-5.799046039581298828e+00,9.141241073608398438e+00,0.000000000000000000e+00,0.000000000000000000e+00
-5.906453132629394531e+00,9.208033561706542969e+00,0.000000000000000000e+00,0.000000000000000000e+00
-5.902462959289550781e+00,9.109519004821777344e+00,0.000000000000000000e+00,0.000000000000000000e+00
-5.842834472656250000e+00,9.155406951904296875e+00,0.000000000000000000e+00,0.000000000000000000e+00
-5.869865894317626953e+00,9.045943260192871094e+00,0.000000000000000000e+00,0.000000000000000000e+00
-5.345129013061523438e+00,3.508599758148193359e+00,0.000000000000000000e+00,0.000000000000000000e+00
-5.346500873565673828e+00,3.506587982177734375e+00,0.000000000000000000e+00,0.000000000000000000e+00
-5.536356925964355469e+00,3.730971097946166992e+00,0.000000000000000000e+00,0.000000000000000000e+00
-6.122223377227783203e+00,9.369698524475097656e+00,0.000000000000000000e+00,0.000000000000000000e+00
-6.114886283874511719e+00,9.366384506225585938e+00,0.000000000000000000e+00,0.000000000000000000e+00
-5.379081249237060547e+00,3.535849094390869141e+00,0.000000000000000000e+00,0.000000000000000000e+00
-5.906391143798828125e+00,9.079225540161132812e+00,0.000000000000000000e+00,0.000000000000000000e+00
-5.560962200164794922e+00,3.757862806320190430e+00,0.000000000000000000e+00,0.000000000000000000e+00
-5.791299819946289062e+00,9.034779548645019531e+00,0.000000000000000000e+00,0.000000000000000000e+00
-5.545722484588623047e+00,3.741503477096557617e+00,0.000000000000000000e+00,0.000000000000000000e+00
-5.533900260925292969e+00,3.730813503265380859e+00,0.000000000000000000e+00,0.000000000000000000e+00
-6.132240772247314453e+00,9.434185981750488281e+00,0.000000000000000000e+00,0.000000000000000000e+00
-5.131575107574462891e+00,3.067726373672485352e+00,0.000000000000000000e+00,0.000000000000000000e+00
-5.692945480346679688e+00,9.093069076538085938e+00,0.000000000000000000e+00,0.000000000000000000e+00
-5.612757682800292969e+00,8.857003211975097656e+00,0.000000000000000000e+00,0.000000000000000000e+00
-5.499340534210205078e+00,3.701905727386474609e+00,0.000000000000000000e+00,0.000000000000000000e+00
-5.802046298980712891e+00,8.975535392761230469e+00,0.000000000000000000e+00,0.000000000000000000e+00
-6.345459938049316406e+00,9.598030090332031250e+00,0.000000000000000000e+00,0.000000000000000000e+00
-5.793134212493896484e+00,9.025658607482910156e+00,0.000000000000000000e+00,0.000000000000000000e+00
-5.120700359344482422e+00,3.059151649475097656e+00,0.000000000000000000e+00,0.000000000000000000e+00
-5.531877040863037109e+00,3.729847192764282227e+00,0.000000000000000000e+00,0.000000000000000000e+00
-5.107685089111328125e+00,3.045723676681518555e+00,0.000000000000000000e+00,0.000000000000000000e+00
-6.114059448242187500e+00,9.266181945800781250e+00,0.000000000000000000e+00,0.000000000000000000e+00
-5.763103008270263672e+00,9.114747047424316406e+00,0.000000000000000000e+00,0.000000000000000000e+00
-5.565120697021484375e+00,3.761503696441650391e+00,0.000000000000000000e+00,0.000000000000000000e+00
-6.335886955261230469e+00,9.587824821472167969e+00,0.000000000000000000e+00,0.000000000000000000e+00
-5.119591236114501953e+00,3.064833641052246094e+00,0.000000000000000000e+00,0.000000000000000000e+00
-6.218572139739990234e+00,9.490610122680664062e+00,0.000000000000000000e+00,0.000000000000000000e+00
-6.159026145935058594e+00,9.449132919311523438e+00,0.000000000000000000e+00,0.000000000000000000e+00
-5.677064895629882812e+00,8.907623291015625000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-5.748562812805175781e+00,8.972461700439453125e+00,0.000000000000000000e+00,0.000000000000000000e+00
-5.106925487518310547e+00,3.046004295349121094e+00,0.000000000000000000e+00,0.000000000000000000e+00
-5.384977340698242188e+00,3.488845109939575195e+00,0.000000000000000000e+00,0.000000000000000000e+00
-5.814582824707031250e+00,9.100521087646484375e+00,0.000000000000000000e+00,0.000000000000000000e+00
-5.126469135284423828e+00,3.073876380920410156e+00,0.000000000000000000e+00,0.000000000000000000e+00
-6.346971035003662109e+00,9.602729797363281250e+00,0.000000000000000000e+00,0.000000000000000000e+00
-5.720638275146484375e+00,9.048768997192382812e+00,0.000000000000000000e+00,0.000000000000000000e+00
-5.961690902709960938e+00,9.247611045837402344e+00,0.000000000000000000e+00,0.000000000000000000e+00
-5.816568374633789062e+00,9.104872703552246094e+00,0.000000000000000000e+00,0.000000000000000000e+00
-5.747953414916992188e+00,9.016019821166992188e+00,0.000000000000000000e+00,0.000000000000000000e+00
-5.961812973022460938e+00,9.266283035278320312e+00,0.000000000000000000e+00,0.000000000000000000e+00
-5.412156581878662109e+00,3.584839582443237305e+00,0.000000000000000000e+00,0.000000000000000000e+00
-5.917813301086425781e+00,9.261744499206542969e+00,0.000000000000000000e+00,0.000000000000000000e+00
-5.550578117370605469e+00,3.746124982833862305e+00,0.000000000000000000e+00,0.000000000000000000e+00
-5.435914039611816406e+00,3.616139650344848633e+00,0.000000000000000000e+00,0.000000000000000000e+00
-5.358577728271484375e+00,3.518728733062744141e+00,0.000000000000000000e+00,0.000000000000000000e+00
-5.933515071868896484e+00,9.269686698913574219e+00,0.000000000000000000e+00,0.000000000000000000e+00
-5.725234031677246094e+00,8.954893112182617188e+00,0.000000000000000000e+00,0.000000000000000000e+00
-5.345957279205322266e+00,3.526552438735961914e+00,0.000000000000000000e+00,0.000000000000000000e+00
-5.791276454925537109e+00,9.111190795898437500e+00,0.000000000000000000e+00,0.000000000000000000e+00
-6.052228450775146484e+00,9.222117424011230469e+00,0.000000000000000000e+00,0.000000000000000000e+00
-5.740560054779052734e+00,8.999783515930175781e+00,0.000000000000000000e+00,0.000000000000000000e+00
-5.572800636291503906e+00,3.769800186157226562e+00,0.000000000000000000e+00,0.000000000000000000e+00
-5.547374248504638672e+00,3.740500211715698242e+00,0.000000000000000000e+00,0.000000000000000000e+00
-5.461347579956054688e+00,3.653466939926147461e+00,0.000000000000000000e+00,0.000000000000000000e+00
-6.141238689422607422e+00,9.427185058593750000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-5.929186344146728516e+00,9.278361320495605469e+00,0.000000000000000000e+00,0.000000000000000000e+00
-6.347769260406494141e+00,9.604828834533691406e+00,0.000000000000000000e+00,0.000000000000000000e+00
-5.779940605163574219e+00,9.023648262023925781e+00,0.000000000000000000e+00,0.000000000000000000e+00
-5.866979598999023438e+00,9.261925697326660156e+00,0.000000000000000000e+00,0.000000000000000000e+00
-5.975159645080566406e+00,9.269439697265625000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-5.756580829620361328e+00,9.084191322326660156e+00,0.000000000000000000e+00,0.000000000000000000e+00
-5.781377792358398438e+00,9.045054435729980469e+00,0.000000000000000000e+00,0.000000000000000000e+00
-5.785398960113525391e+00,9.075281143188476562e+00,0.000000000000000000e+00,0.000000000000000000e+00
-5.369869709014892578e+00,3.522819757461547852e+00,0.000000000000000000e+00,0.000000000000000000e+00
-5.753148078918457031e+00,9.070919036865234375e+00,0.000000000000000000e+00,0.000000000000000000e+00
-5.772901058197021484e+00,9.035998344421386719e+00,0.000000000000000000e+00,0.000000000000000000e+00
-5.821985244750976562e+00,8.998282432556152344e+00,0.000000000000000000e+00,0.000000000000000000e+00
-5.979083538055419922e+00,9.277590751647949219e+00,0.000000000000000000e+00,0.000000000000000000e+00
-6.107556819915771484e+00,9.314929962158203125e+00,0.000000000000000000e+00,0.000000000000000000e+00
-5.532729625701904297e+00,3.724585771560668945e+00,0.000000000000000000e+00,0.000000000000000000e+00
-6.001519680023193359e+00,9.317600250244140625e+00,0.000000000000000000e+00,0.000000000000000000e+00
-6.345259189605712891e+00,9.598386764526367188e+00,0.000000000000000000e+00,0.000000000000000000e+00
-5.793276786804199219e+00,9.034063339233398438e+00,0.000000000000000000e+00,0.000000000000000000e+00
-5.843337059020996094e+00,9.135190963745117188e+00,0.000000000000000000e+00,0.000000000000000000e+00
-5.360936164855957031e+00,3.523762702941894531e+00,0.000000000000000000e+00,0.000000000000000000e+00
-5.844443798065185547e+00,9.000163078308105469e+00,0.000000000000000000e+00,0.000000000000000000e+00
-5.556399345397949219e+00,3.751652717590332031e+00,0.000000000000000000e+00,0.000000000000000000e+00
-5.715980529785156250e+00,9.021920204162597656e+00,0.000000000000000000e+00,0.000000000000000000e+00
-6.130880355834960938e+00,9.288980484008789062e+00,0.000000000000000000e+00,0.000000000000000000e+00
-5.868497371673583984e+00,9.184473037719726562e+00,0.000000000000000000e+00,0.000000000000000000e+00
-5.828548431396484375e+00,9.144047737121582031e+00,0.000000000000000000e+00,0.000000000000000000e+00
-6.324572086334228516e+00,9.580882072448730469e+00,0.000000000000000000e+00,0.000000000000000000e+00
-5.760282039642333984e+00,9.042041778564453125e+00,0.000000000000000000e+00,0.000000000000000000e+00
-6.006855010986328125e+00,9.317743301391601562e+00,0.000000000000000000e+00,0.000000000000000000e+00
-6.179723262786865234e+00,9.456887245178222656e+00,0.000000000000000000e+00,0.000000000000000000e+00
-5.985753536224365234e+00,9.265201568603515625e+00,0.000000000000000000e+00,0.000000000000000000e+00
-5.746739387512207031e+00,9.002757072448730469e+00,0.000000000000000000e+00,0.000000000000000000e+00
-5.752383708953857422e+00,9.062972068786621094e+00,0.000000000000000000e+00,0.000000000000000000e+00
-5.506844520568847656e+00,3.692167282104492188e+00,0.000000000000000000e+00,0.000000000000000000e+00
-5.708850860595703125e+00,8.962268829345703125e+00,0.000000000000000000e+00,0.000000000000000000e+00
-6.045701503753662109e+00,9.318840026855468750e+00,0.000000000000000000e+00,0.000000000000000000e+00
-5.667087078094482422e+00,8.972970962524414062e+00,0.000000000000000000e+00,0.000000000000000000e+00
-5.125224113464355469e+00,3.064045429229736328e+00,0.000000000000000000e+00,0.000000000000000000e+00
-5.345689296722412109e+00,3.511124134063720703e+00,0.000000000000000000e+00,0.000000000000000000e+00
-5.579900741577148438e+00,3.771595239639282227e+00,0.000000000000000000e+00,0.000000000000000000e+00
-5.084474563598632812e+00,3.056324720382690430e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.630145072937011719e+01,1.091084671020507812e+01,1.000000000000000000e+00,0.000000000000000000e+00
2.472936820983886719e+01,1.054632759094238281e+01,1.000000000000000000e+00,0.000000000000000000e+00
1.546999740600585938e+01,-3.840157091617584229e-01,1.000000000000000000e+00,0.000000000000000000e+00
2.515344047546386719e+01,1.056180000305175781e+01,1.000000000000000000e+00,0.000000000000000000e+00
2.627498626708984375e+01,1.086765956878662109e+01,1.000000000000000000e+00,0.000000000000000000e+00
2.633155250549316406e+01,1.099219799041748047e+01,1.000000000000000000e+00,0.000000000000000000e+00
2.539631080627441406e+01,1.119258785247802734e+01,1.000000000000000000e+00,0.000000000000000000e+00
2.575107192993164062e+01,1.070049953460693359e+01,1.000000000000000000e+00,0.000000000000000000e+00
2.639167785644531250e+01,1.102893829345703125e+01,1.000000000000000000e+00,0.000000000000000000e+00
2.639127922058105469e+01,1.099173545837402344e+01,1.000000000000000000e+00,0.000000000000000000e+00
1.542254257202148438e+01,-3.265841305255889893e-01,1.000000000000000000e+00,0.000000000000000000e+00
2.585593795776367188e+01,1.070475959777832031e+01,1.000000000000000000e+00,0.000000000000000000e+00
2.517750167846679688e+01,1.060090637207031250e+01,1.000000000000000000e+00,0.000000000000000000e+00
1.548368358612060547e+01,-4.002858102321624756e-01,1.000000000000000000e+00,0.000000000000000000e+00
2.538410949707031250e+01,1.142761516571044922e+01,1.000000000000000000e+00,0.000000000000000000e+00
2.612767601013183594e+01,1.079072570800781250e+01,1.000000000000000000e+00,0.000000000000000000e+00
2.619946289062500000e+01,1.082700061798095703e+01,1.000000000000000000e+00,0.000000000000000000e+00
2.533680915832519531e+01,1.058508872985839844e+01,1.000000000000000000e+00,0.000000000000000000e+00
1.560803508758544922e+01,-4.652098119258880615e-01,1.000000000000000000e+00,0.000000000000000000e+00
2.553670501708984375e+01,1.061972999572753906e+01,1.000000000000000000e+00,0.000000000000000000e+00
2.643227767944335938e+01,1.096914005279541016e+01,1.000000000000000000e+00,0.000000000000000000e+00
1.551077175140380859e+01,-4.186915755271911621e-01,1.000000000000000000e+00,0.000000000000000000e+00
1.558699893951416016e+01,-4.592797160148620605e-01,1.000000000000000000e+00,0.000000000000000000e+00
1.545269680023193359e+01,-3.631369471549987793e-01,1.000000000000000000e+00,0.000000000000000000e+00
2.612865066528320312e+01,1.079178714752197266e+01,1.000000000000000000e+00,0.000000000000000000e+00
2.642499923706054688e+01,1.101411151885986328e+01,1.000000000000000000e+00,0.000000000000000000e+00
2.638308525085449219e+01,1.093934345245361328e+01,1.000000000000000000e+00,0.000000000000000000e+00
2.616025733947753906e+01,1.078901576995849609e+01,1.000000000000000000e+00,0.000000000000000000e+00
2.608389282226562500e+01,1.075997066497802734e+01,1.000000000000000000e+00,0.000000000000000000e+00
2.598788070678710938e+01,1.068244838714599609e+01,1.000000000000000000e+00,0.000000000000000000e+00
2.607696723937988281e+01,1.075459194183349609e+01,1.000000000000000000e+00,0.000000000000000000e+00
2.642033386230468750e+01,1.104740238189697266e+01,1.000000000000000000e+00,0.000000000000000000e+00
2.520086288452148438e+01,1.057427024841308594e+01,1.000000000000000000e+00,0.000000000000000000e+00
1.559491729736328125e+01,-4.577645659446716309e-01,1.000000000000000000e+00,0.000000000000000000e+00
1.548695182800292969e+01,-4.031001627445220947e-01,1.000000000000000000e+00,0.000000000000000000e+00
2.601757431030273438e+01,1.069696998596191406e+01,1.000000000000000000e+00,0.000000000000000000e+00
2.631374740600585938e+01,1.095668315887451172e+01,1.000000000000000000e+00,0.000000000000000000e+00
2.641135787963867188e+01,1.092268848419189453e+01,1.000000000000000000e+00,0.000000000000000000e+00
2.544779777526855469e+01,1.142425537109375000e+01,1.000000000000000000e+00,0.000000000000000000e+00
1.549856472015380859e+01,-4.059334099292755127e-01,1.000000000000000000e+00,0.000000000000000000e+00
2.642313003540039062e+01,1.095939064025878906e+01,1.000000000000000000e+00,0.000000000000000000e+00
1.559954166412353516e+01,-4.605303704738616943e-01,1.000000000000000000e+00,0.000000000000000000e+00
2.639820480346679688e+01,1.102130031585693359e+01,1.000000000000000000e+00,0.000000000000000000e+00
2.637111663818359375e+01,1.101279735565185547e+01,1.000000000000000000e+00,0.000000000000000000e+00
2.636495971679687500e+01,1.091047573089599609e+01,1.000000000000000000e+00,0.000000000000000000e+00
2.552546310424804688e+01,1.141708946228027344e+01,1.000000000000000000e+00,0.000000000000000000e+00
2.522802734375000000e+01,1.057774734497070312e+01,1.000000000000000000e+00,0.000000000000000000e+00
2.571290588378906250e+01,1.065551280975341797e+01,1.000000000000000000e+00,0.000000000000000000e+00
2.543338966369628906e+01,1.145410060882568359e+01,1.000000000000000000e+00,0.000000000000000000e+00
2.518983650207519531e+01,1.058488368988037109e+01,1.000000000000000000e+00,0.000000000000000000e+00
2.642354965209960938e+01,1.096599674224853516e+01,1.000000000000000000e+00,0.000000000000000000e+00
2.515157318115234375e+01,1.055116176605224609e+01,1.000000000000000000e+00,0.000000000000000000e+00
2.519773864746093750e+01,1.057582473754882812e+01,1.000000000000000000e+00,0.000000000000000000e+00
2.474992942810058594e+01,1.058375740051269531e+01,1.000000000000000000e+00,0.000000000000000000e+00
2.614558410644531250e+01,1.083462238311767578e+01,1.000000000000000000e+00,0.000000000000000000e+00
1.548589229583740234e+01,-3.801438212394714355e-01,1.000000000000000000e+00,0.000000000000000000e+00
2.596065330505371094e+01,1.068642425537109375e+01,1.000000000000000000e+00,0.000000000000000000e+00
2.577644348144531250e+01,1.070931625366210938e+01,1.000000000000000000e+00,0.000000000000000000e+00
2.593977546691894531e+01,1.068085575103759766e+01,1.000000000000000000e+00,0.000000000000000000e+00
2.631470870971679688e+01,1.096586799621582031e+01,1.000000000000000000e+00,0.000000000000000000e+00
2.605693054199218750e+01,1.073435783386230469e+01,1.000000000000000000e+00,0.000000000000000000e+00
2.630009078979492188e+01,1.096238708496093750e+01,1.000000000000000000e+00,0.000000000000000000e+00
2.530703163146972656e+01,1.094508266448974609e+01,1.000000000000000000e+00,0.000000000000000000e+00
2.634655380249023438e+01,1.097385120391845703e+01,1.000000000000000000e+00,0.000000000000000000e+00
2.603453445434570312e+01,1.071832752227783203e+01,1.000000000000000000e+00,0.000000000000000000e+00
2.543778038024902344e+01,1.143938827514648438e+01,1.000000000000000000e+00,0.000000000000000000e+00
2.581642532348632812e+01,1.068773460388183594e+01,1.000000000000000000e+00,0.000000000000000000e+00
1.546948337554931641e+01,-3.906406760215759277e-01,1.000000000000000000e+00,0.000000000000000000e+00
2.591357803344726562e+01,1.067807483673095703e+01,1.000000000000000000e+00,0.000000000000000000e+00
2.639952278137207031e+01,1.105218601226806641e+01,1.000000000000000000e+00,0.000000000000000000e+00
2.518346023559570312e+01,1.057498455047607422e+01,1.000000000000000000e+00,0.000000000000000000e+00
1.544352340698242188e+01,-3.458896577358245850e-01,1.000000000000000000e+00,0.000000000000000000e+00
2.544617080688476562e+01,1.144786357879638672e+01,1.000000000000000000e+00,0.000000000000000000e+00
2.587781143188476562e+01,1.070163154602050781e+01,1.000000000000000000e+00,0.000000000000000000e+00
2.639153480529785156e+01,1.092037582397460938e+01,1.000000000000000000e+00,0.000000000000000000e+00
2.631818389892578125e+01,1.100919723510742188e+01,1.000000000000000000e+00,0.000000000000000000e+00
