x,y,true_label,cluster_label
-16.814905,-20.96489,10,1
5.969536,-29.329042,10,1
0.47882864,-31.244434,10,1
8.013138,-16.074406,10,1
8.558633,-12.251842,10,1
3.450215,-29.745289,10,1
5.359492,-27.596731,10,1
-8.556875,-27.270515,10,1
6.7434325,-23.59563,10,1
8.897399,-9.617577,10,1
-11.783148,-24.283596,10,1
31.903093,43.947853,10,1
35.882435,45.26082,10,1
28.037952,40.74552,10,1
-0.8398543,-31.595972,10,1
36.143982,47.167267,10,1
6.670041,-18.651289,10,1
6.5674376,-25.259636,10,1
22.165804,35.36457,10,1
36.33018,44.91916,10,1
-11.274719,-64.1182,10,1
-18.302584,-21.413948,10,1
6.3568807,-15.3706045,10,1
7.2089806,-23.868195,10,1
8.035895,-13.030453,10,1
9.454006,-6.480786,10,1
7.4520044,-10.742268,10,1
25.395864,38.63939,10,1
23.498068,36.74901,10,1
36.22435,48.892242,10,1
-11.26002,-63.703682,10,1
17.93468,28.785023,10,1
-8.880693,-66.893234,10,1
7.878616,-26.170364,10,1
32.38338,43.670486,10,1
7.5669036,-18.765858,10,1
-10.448108,-66.218994,10,1
2.5249944,-30.328104,10,1
34.36256,44.6447,10,1
-6.963439,-28.684797,10,1
-12.199996,-23.959332,10,1
37.128464,48.21723,10,1
17.426003,30.526371,10,1
-11.4780035,-63.577374,10,1
-18.32472,-21.518547,10,1
4.8191953,-16.548664,10,1
38.208817,49.288055,10,1
6.6741586,-17.71004,10,1
5.015402,-27.9185,10,1
-10.393647,-65.273476,10,1
4.855766,-16.429718,10,1
7.669866,-17.22359,10,1
36.109257,48.938034,10,1
34.54724,44.66966,10,1
8.706499,-12.302609,10,1
-12.423348,-23.860073,10,1
-1.1345103,-31.580149,10,1
5.8910737,-29.355915,10,1
-4.199319,-30.68101,10,1
25.856485,39.857697,10,1
25.010717,38.267937,10,1
9.088345,-7.394764,10,1
-3.884307,-30.828539,10,1
-13.199563,-23.126612,10,1
22.78058,36.01109,10,1
-9.4415865,-66.42529,10,1
-11.823069,-64.69918,10,1
8.637007,-8.770444,10,1
25.934652,39.081318,10,1
36.51921,46.99311,10,1
3.4745097,-29.712507,10,1
36.258526,44.81508,10,1
18.364264,29.922913,10,1
7.0167303,-21.395893,10,1
26.143642,39.575535,10,1
38.205795,49.304066,10,1
-6.766064,-28.698986,10,1
8.688104,-9.887383,10,1
21.988508,35.176773,10,1
25.35296,38.729843,10,1
-18.822508,-21.461319,10,1
-1.0029857,-31.599028,10,1
36.679108,45.96254,10,1
-10.521306,-65.746124,10,1
27.086271,40.17041,10,1
6.358306,-14.462674,10,1
6.68695,-16.308598,10,1
-13.127592,-23.41024,10,1
6.2938666,-25.632845,10,1
6.2594085,-15.486892,10,1
-18.07676,-21.535557,10,1
-11.420092,-63.791206,10,1
6.862307,-21.242235,10,1
-17.002821,-21.63689,10,1
-12.375319,-23.655823,10,1
7.0076113,-21.726936,10,1
22.208794,35.4113,10,1
9.636133,-7.4166307,10,1
3.725475,-29.451006,10,1
32.26412,43.622066,10,1
6.202973,-13.791361,10,1
31.937248,43.31458,10,1
9.482687,-6.1805863,10,1
23.132698,36.376194,10,1
6.3120794,-13.904425,10,1
8.587238,-8.75769,10,1
-3.5382636,-30.960064,10,1
-16.722662,-21.986616,10,1
23.554398,36.807182,10,1
-9.655693,-66.6656,10,1
27.192484,40.05917,10,1
35.386272,45.603706,10,1
9.215907,-7.362993,10,1
17.546717,30.764357,10,1
-12.028529,-24.211378,10,1
-9.873802,-26.025711,10,1
7.6933603,-15.946415,10,1
30.924639,42.737984,10,1
-9.447333,-66.656654,10,1
-10.372302,-25.558851,10,1
-10.015827,-68.28152,10,1
-7.5455203,-28.147999,10,1
26.966066,40.25542,10,1
-0.43493074,-31.511147,10,1
10.8099375,-78.0653,11,2
22.298998,-23.147268,11,2
24.252584,-29.872345,11,2
0.9147984,-89.64676,11,2
3.2583714,-87.77538,11,2
22.499434,-35.532436,11,2
18.874357,-39.63333,11,2
26.702715,-28.414688,11,2
27.226122,-27.899519,11,2
24.904093,18.189266,11,2
-81.00887,21.313614,11,0
23.96177,16.410145,11,2
33.42721,22.99702,11,2
7.84693,-82.238174,11,2
22.035421,-36.251717,11,2
-0.56921875,-87.1108,11,2
-19.329166,-84.232635,11,2
13.373338,-73.76982,11,2
3.4482038,-87.79526,11,2
24.847876,-29.412045,11,2
29.027735,21.062658,11,2
21.237448,-37.30304,11,2
30.966162,23.095297,11,2
-81.61883,21.050825,11,0
-22.364527,-80.58928,11,2
-18.165077,-84.44722,11,2
24.073803,-32.70284,11,2
-21.68023,-84.26723,11,2
0.4798486,-87.35044,11,2
12.728133,-74.90415,11,2
25.775389,16.836874,11,2
23.667091,-26.929893,11,2
-0.66880316,-84.05956,11,2
-22.568304,-84.40736,11,2
24.151848,-28.59557,11,2
28.18991,16.534199,11,2
18.78033,-39.715733,11,2
23.637352,-23.639774,11,2
-23.015959,-84.33401,11,2
32.96417,22.369812,11,2
23.688536,19.229136,11,2
20.701778,-37.904465,11,2
8.641495,-80.8313,11,2
22.519873,-35.519993,11,2
-2.1814196,-82.20459,11,2
11.68736,-43.59348,11,2
18.469482,-39.954575,11,2
30.12353,22.15808,11,2
23.871225,18.393303,11,2
-79.52638,21.912119,11,0
11.929291,-43.108227,11,2
33.182922,23.036413,11,2
8.614373,-80.60854,11,2
22.456114,-23.562298,11,2
-0.64028394,-83.1222,11,2
29.949718,23.876242,11,2
-22.103626,-80.6585,11,2
-21.298286,-83.9164,11,2
23.88121,18.99045,11,2
30.921564,23.92445,11,2
12.2290535,-76.04828,11,2
-21.359903,-83.24437,11,2
0.8960617,-87.228065,11,2
7.681434,-82.565125,11,2
24.462534,19.964977,11,2
0.5532442,-89.16803,11,2
6.6577187,-84.28408,11,2
22.385199,-21.474518,11,2
12.223045,-43.3973,11,2
28.028381,16.651619,11,2
3.9013731,-87.670044,11,2
22.569757,-22.771,11,2
-2.248128,-88.09762,11,2
24.270006,-29.991156,11,2
30.078932,21.750212,11,2
-81.78982,20.978796,11,0
31.734886,22.14168,11,2
14.691214,-71.719246,11,2
32.2532,22.105213,11,2
-1.7257693,-88.3927,11,2
20.208427,-38.422676,11,2
2.767246,-88.12012,11,2
23.642672,-26.825844,11,2
30.244423,23.122002,11,2
22.415691,-22.279106,11,2
18.25878,-40.29458,11,2
-22.670828,-84.17005,11,2
18.502186,-39.92445,11,2
24.769547,-29.655355,11,2
9.627201,-80.06911,11,2
14.358127,-72.304054,11,2
11.108746,-74.365906,11,2
14.252302,-72.483734,11,2
-80.43803,21.557425,11,0
11.993033,-43.099842,11,2
11.622158,-43.37354,11,2
8.045993,-81.628746,11,2
22.442204,-21.80381,11,2
25.412598,17.672897,11,2
24.61068,18.71331,11,2
12.070628,-43.538074,11,2
26.171085,16.773096,11,2
4.8197317,-84.65981,11,2
-19.499607,-84.230545,11,2
27.986332,16.676964,11,2
19.637901,-38.955635,11,2
13.838532,-73.110664,11,2
-22.195024,-84.022095,11,2
24.664408,20.014668,11,2
-1.6086191,-87.667175,11,2
24.467745,-30.426252,11,2
11.085233,-77.659294,11,2
11.18033,-43.816574,11,2
33.350903,22.540834,11,2
23.505384,-23.091564,11,2
-79.65667,21.825565,11,0
-0.64302075,-83.32172,11,2
24.469818,19.899252,11,2
-2.1616478,-82.2146,11,2
23.827774,-32.785213,11,2
-22.855217,-83.91841,11,2
0.09464727,-87.094124,11,2
12.967195,-42.748867,11,2
21.565119,-36.92049,11,2
24.228495,-31.167936,11,2
-18.103703,-84.46926,11,2
-22.408752,-80.43843,11,2
21.66475,-36.76959,11,2
23.878603,-33.03393,11,2
24.49084,-29.53674,11,2
24.215332,-32.268208,11,2
-80.94466,21.314178,11,0
8.132223,-81.91019,11,2
0.60235167,-89.44027,11,2
7.205764,-79.93648,11,2
0.436056,-89.023,11,2
-81.26691,21.206352,11,0
23.735989,18.77312,11,2
13.059661,-42.703888,11,2
17.74367,-40.397743,11,2
-18.804285,-84.351524,11,2
-0.63378334,-86.98407,11,2
23.371353,-25.496126,11,2
-21.468136,-83.76385,11,2
12.212546,-76.09953,11,2
0.7294307,-89.58537,11,2
13.972697,-72.904144,11,2
5.6255713,-84.991615,11,2
23.423124,-33.433174,11,2
6.0166645,-84.91285,11,2
-20.972261,-81.28127,11,2
5.895029,-85.163025,11,2
2.5234764,-88.26781,11,2
6.172649,-84.97952,11,2
1.2167445,-89.74809,11,2
32.951534,22.445288,11,2
23.874313,-32.16403,11,2
-18.095556,-84.44157,11,2
7.5076556,-80.38345,11,2
11.794742,-76.68106,11,2
-79.88889,21.793581,11,0
23.486155,-33.725994,11,2
23.654537,-23.687126,11,2
-22.164324,-83.34082,11,2
9.626771,-79.511566,11,2
25.309397,18.06693,11,2
12.35108,-75.77452,11,2
29.757965,21.722586,11,2
3.6476977,-87.704056,11,2
23.575193,-26.561724,11,2
9.208831,-79.785164,11,2
-2.1733785,-82.20439,11,2
30.318735,23.811516,11,2
24.106684,-28.525196,11,2
24.257559,-34.07046,11,2
-1.9775718,-82.325645,11,2
9.046016,-80.25337,11,2
22.80814,-35.01993,11,2
-0.61189234,-87.1238,11,2
-79.80191,21.702887,11,0
12.535335,-75.40539,11,2
9.756382,-79.25231,11,2
31.211449,22.893076,11,2
12.462917,-43.037216,11,2
30.649849,22.196468,11,2
10.100261,-79.49603,11,2
14.245075,-72.45684,11,2
4.0102587,-87.72171,11,2
9.332501,-80.17732,11,2
14.136306,-72.669464,11,2
17.908424,-40.302795,11,2
22.167475,-22.42765,11,2
20.251152,-38.379772,11,2
-21.956495,-84.10338,11,2
21.600546,-36.86715,11,2
22.185108,-22.04438,11,2
2.4857428,-87.8193,11,2
12.103748,-76.342995,11,2
20.074226,-38.556118,11,2
11.01829,-43.9181,11,2
13.861995,-42.283962,11,2
-23.223024,-83.83301,11,2
14.618249,-71.8511,11,2
25.487091,17.221397,11,2
-79.78727,21.930578,11,0
22.306381,-22.88783,11,2
-79.40359,21.960497,11,0
26.3372,-28.764008,11,2
-20.675507,-81.4675,11,2
30.551409,23.034065,11,2
-52.66748,-32.525246,12,4
6.4143305,-55.811737,12,4
-11.059608,-45.02275,12,4
-10.4998,-45.426815,12,4
-45.72287,-30.289139,12,4
-54.570248,-33.255234,12,4
-55.04484,-34.22836,12,4
-24.29522,-34.48188,12,4
-62.830124,-36.064716,12,4
-26.17343,-32.927753,12,4
36.89242,-62.470474,12,4
-0.25273824,-52.396576,12,4
-62.85011,-35.1963,12,4
-57.259907,-34.229916,12,4
-44.923492,-30.228758,12,4
-62.763924,-36.452866,12,4
-63.133484,-36.632183,12,4
28.543613,-60.39923,12,4
0.19955358,-53.32883,12,4
19.382624,-58.123577,12,4
-33.83724,-27.7953,12,4
-20.507517,-37.7711,12,4
19.563717,-58.09988,12,4
16.418165,-57.67565,12,4
-26.050392,-33.031494,12,4
-15.050262,-42.570908,12,4
37.084454,-62.61626,12,4
-20.856731,-37.474655,12,4
-44.56973,-30.025581,12,4
36.230106,-61.51247,12,4
-21.649252,-36.79908,12,4
-24.397959,-34.39506,12,4
-9.837746,-45.816902,12,4
-7.4685926,-47.720512,12,4
20.45349,-55.719975,12,4
0.5626191,-53.62536,12,4
-36.399555,-27.729223,12,4
33.218266,-62.48396,12,4
-14.501667,-42.704838,12,4
-13.637446,-43.09606,12,4
-26.86218,-32.385227,12,4
-46.15826,-30.496347,12,4
7.111012,-55.985535,12,4
-23.834282,-34.875137,12,4
-24.38115,-34.41163,12,4
-33.495407,-28.16517,12,4
0.38206562,-53.39596,12,4
-33.203953,-28.628597,12,4
1.2298442,-53.688812,12,4
-16.089079,-41.224567,12,4
20.72268,-58.2157,12,4
0.43465507,-53.41111,12,4
-14.847911,-41.87278,12,4
-36.63387,-27.737888,12,4
23.534815,-58.92283,12,4
0.021541025,-52.723915,12,4
-6.9767704,-47.664352,12,4
-29.677431,-30.302608,12,4
-25.535793,-33.458057,12,4
37.857784,-62.59378,12,4
6.6731477,-55.86863,12,4
-29.22385,-30.617062,12,4
-18.208462,-39.6494,12,4
-51.745823,-32.174007,12,4
-15.014343,-41.810825,12,4
-52.839375,-32.562893,12,4
-19.100864,-38.94128,12,4
-59.601715,-35.031006,12,4
-3.340557,-50.61763,12,4
7.193931,-56.30579,12,4
34.49786,-60.745358,12,4
-17.601437,-40.10878,12,4
-27.282612,-32.063698,12,4
26.49184,-60.203285,12,4
-21.49451,-36.92932,12,4
-52.357914,-32.397484,12,4
1.1036531,-53.72188,12,4
-55.112537,-33.36609,12,4
5.655898,-55.557175,12,4
-2.518752,-51.109642,12,4
25.468193,-58.77343,12,4
22.67703,-58.723495,12,4
-2.7818403,-51.029377,12,4
25.136522,-59.422314,12,4
36.62386,-61.75692,12,4
-5.668258,-48.760067,12,4
-9.288251,-46.286617,12,4
27.40811,-60.330235,12,4
-45.643562,-30.363243,12,4
-6.8990536,-47.766743,12,4
-34.500374,-28.276981,12,4
19.874529,-56.751064,12,4
-44.479797,-29.999971,12,4
-57.706753,-34.38285,12,4
-5.3112774,-49.105793,12,4
-13.010836,-43.58043,12,4
-2.9498234,-50.904106,12,4
26.417328,-60.2714,12,4
-3.3891473,-50.562656,12,4
-30.01128,-30.026722,12,4
20.40451,-58.045517,12,4
-2.5073462,-51.37986,12,4
-56.839848,-34.131287,12,4
-17.3211,-40.341785,12,4
-31.166605,-29.675097,12,4
-21.061413,-37.308334,12,4
27.70334,-59.648735,12,4
-63.13636,-36.383507,12,4
-25.69802,-33.30329,12,4
36.71636,-62.691288,12,4
-45.25597,-30.142157,12,4
6.170606,-55.76686,12,4
23.922705,-59.06773,12,4
-52.54789,-32.42898,12,4
-59.190536,-34.79277,12,4
19.85706,-57.05943,12,4
-4.766581,-49.76415,12,4
-30.355179,-30.095009,12,4
19.756075,-57.03806,12,4
-44.95459,-30.121717,12,4
-51.795906,-32.18794,12,4
16.945267,-57.69433,12,4
37.95566,-62.458977,12,4
-18.489386,-39.4359,12,4
-4.750028,-49.55151,12,4
-33.533833,-28.663742,12,4
-36.14813,-27.791136,12,4
-61.952583,-35.585316,12,4
35.621895,-60.91516,12,4
16.791292,-57.69791,12,4
-54.402397,-33.164677,12,4
19.544607,-57.97402,12,4
-46.38353,-30.57024,12,4
7.897551,-56.22092,12,4
-62.83104,-36.60941,12,4
-24.021255,-34.713974,12,4
-27.495066,-31.90612,12,4
17.297533,-57.640705,12,4
-21.877357,-36.565987,12,4
-23.53348,-35.13941,12,4
-57.784298,-34.409443,12,4
-52.388405,-32.38834,12,4
35.792103,-61.56138,12,4
-59.55227,-35.060078,12,4
-14.090026,-42.635166,12,4
-34.208282,-28.730993,12,4
-15.284312,-42.402016,12,4
25.698803,-59.750507,12,4
-10.224408,-45.766632,12,4
-29.950106,-29.92087,12,4
-20.415802,-37.848953,12,4
24.07245,-59.11144,12,4
-13.637494,-43.055088,12,4
-21.583029,-36.859646,12,4
-7.9437194,-48.947453,12,4
25.187908,-59.4859,12,4
-9.3721485,-46.242542,12,4
33.248802,-62.45933,12,4
-33.875957,-28.517015,12,4
-59.02329,-34.842926,12,4
-59.847233,-35.047554,12,4
-7.2539625,-47.4376,12,4
34.99888,-61.291428,12,4
2.2433364,-54.127502,12,4
26.900469,-59.636677,12,4
-61.8588,-35.97848,12,4
23.64061,-58.983788,12,4
-36.441856,-27.764633,12,4
-61.712425,-35.84534,12,4
-55.332245,-33.50404,12,4
-60.718887,-35.42852,12,4
20.39814,-55.796234,12,4
-35.529083,-27.862455,12,4
-16.64924,-40.827374,12,4
-7.542941,-47.32887,12,4
-7.555575,-47.647568,12,4
15.505945,-57.583958,12,4
-55.2148,-33.37947,12,4
-26.84073,-32.403572,12,4
38.212017,-62.435913,12,4
7.368739,-55.968285,12,4
-29.490124,-30.568483,12,4
-29.806528,-30.147516,12,4
6.974065,-56.05245,12,4
1.350622,-53.609253,12,4
-60.17066,-35.181564,12,4
-4.8125544,-49.437492,12,4
34.92273,-61.707546,12,4
-17.066555,-40.52063,12,4
16.61866,-57.685886,12,4
37.087246,-62.027813,12,4
-16.164986,-41.256187,12,4
-35.031235,-28.140858,12,4
-10.175435,-45.604088,12,4
26.226076,-60.116592,12,4
-45.576073,-30.47396,12,4
19.91268,-58.103397,12,4
23.329271,-58.911297,12,4
13.054991,-76.44644,12,2
36.710052,-61.991383,12,4
28.43542,-60.252396,12,4
-10.134035,-46.318203,12,4
35.684982,-60.61954,12,4
-2.389291,-51.03697,12,4
33.94207,-60.16672,12,4
-34.066208,-28.15163,12,4
-57.74439,-34.39798,12,4
6.240661,-55.769207,12,4
-18.53917,-39.39198,12,4
-12.893292,-43.660995,12,4
-21.317522,2.275718,13,7
-15.475456,-7.269071,13,7
4.4836187,11.972508,13,7
-28.254559,2.9062848,13,7
7.1168766,10.353187,13,7
-26.286837,2.2715456,13,7
3.6797626,4.2299786,13,7
-3.7090504,-3.0259986,13,7
-5.314967,7.9658237,13,7
-31.470219,8.312436,13,7
-22.434784,2.0367262,13,7
8.945578,12.646557,13,7
-28.27511,3.2349072,13,7
-4.863701,10.506065,13,7
5.160291,5.0885496,13,7
4.605071,3.416186,13,7
-28.411833,3.6663842,13,7
2.678857,15.026808,13,7
-11.015615,-5.5789814,13,7
0.8312288,14.076355,13,7
9.916131,17.280602,13,7
-16.77705,-0.26209205,13,7
-30.038038,5.4412036,13,7
-14.00725,-7.2260494,13,7
-19.882734,-9.963297,13,7
6.2660046,11.339303,13,7
7.3391385,15.647117,13,7
5.056936,5.064377,13,7
-5.7462387,-4.8489304,13,7
-2.9175515,-0.647962,13,7
-17.256857,-8.076896,13,7
8.779545,19.135284,13,7
-2.7760458,-2.0449784,13,7
-0.9353472,7.723185,13,7
-15.599414,-7.3718038,13,7
8.3423195,19.427788,13,7
-0.36980128,12.361038,13,7
-5.563796,-5.49298,13,7
0.006207377,13.722979,13,7
-25.438152,2.3981986,13,7
6.545174,11.518849,13,7
-2.6921217,-0.09593569,13,7
-12.795405,-2.0425541,13,7
9.13003,15.807414,13,7
-21.84319,2.1446443,13,7
2.885878,15.4166355,13,7
9.328794,19.747572,13,7
3.7251163,13.331677,13,7
-0.6921804,11.854206,13,7
-19.193268,1.160377,13,7
-8.931415,6.5142107,13,7
-11.091199,-6.0340323,13,7
-13.004435,-7.0520325,13,7
-28.03203,3.1232064,13,7
-9.911553,-3.5092564,13,7
8.534046,12.228616,13,7
-0.7859849,11.191069,13,7
-16.773863,1.604269,13,7
-2.220969,-0.4014427,13,7
9.629181,15.992497,13,7
3.5020435,15.022076,13,7
-0.95220697,13.838787,13,7
-0.9990925,7.706021,13,7
-0.8762653,11.218394,13,7
-4.2012863,10.999949,13,7
-6.575375,4.661652,13,7
4.26456,4.589177,13,7
-22.502123,-0.41467422,13,7
8.18637,13.7612705,13,7
-9.925388,-3.6814466,13,7
-17.042835,1.7179115,13,7
-21.968658,1.9034199,13,7
-19.343845,-9.600475,13,7
10.335759,14.913036,13,7
-4.4282246,9.933278,13,7
-6.6858444,8.136308,13,7
5.00211,7.3470907,13,7
-29.158524,4.032258,13,7
-14.741729,-7.87292,13,7
-24.558975,2.2485445,13,7
1.8597279,13.78567,13,7
-2.2781975,-3.289721,13,7
-17.03899,2.107087,13,7
-20.005846,-9.798378,13,7
-4.3855424,-3.6282387,13,7
-22.05208,0.5858182,13,7
-3.2331011,-1.9401553,13,7
-5.1104703,10.50154,13,7
-25.954334,2.4990644,13,7
-9.321904,-4.7466607,13,7
2.696361,15.27943,13,7
-18.69882,1.2462015,13,7
3.5907226,13.585825,13,7
9.210143,19.326387,13,7
5.2933373,6.745895,13,7
-7.6187425,6.174249,13,7
-12.759559,-6.871406,13,7
-12.708963,-1.854396,13,7
0.307517,14.3395815,13,7
-29.577982,4.913789,13,7
-28.884544,3.3672793,13,7
10.377568,15.743842,13,7
-0.9428698,11.294482,13,7
-19.746181,-10.635867,13,7
-14.4555235,-7.9165773,13,7
-20.546186,2.3735757,13,7
7.8471045,11.112841,13,7
10.139861,16.517027,13,7
-20.858095,-9.131876,13,7
-6.4440923,-4.9111214,13,7
-16.685446,1.7676264,13,7
5.503389,5.945585,13,7
5.083222,7.1090746,13,7
-7.3583193,-5.6136584,13,7
-2.5472379,-1.9222608,13,7
-14.55055,-8.261947,13,7
-23.462769,2.0311635,13,7
-3.9942367,9.990225,13,7
-20.58244,-10.4238405,13,7
-13.718148,-0.9522382,13,7
-13.169751,-7.071645,13,7
-11.821764,-1.9168018,13,7
8.636482,12.440058,13,7
-2.6025453,-3.3265786,13,7
-4.6636295,10.629096,13,7
-6.9328685,8.764483,13,7
-4.381357,-0.38952014,13,7
-26.529205,3.381415,13,7
1.356772,15.163151,13,7
-20.601465,-9.717202,13,7
-11.239069,-5.7225475,13,7
4.8243327,5.1073008,13,7
-29.537968,4.6829553,13,7
-5.716206,-4.3685555,13,7
4.2816906,12.485248,13,7
-26.455961,16.374266,13,7
-1.8322985,0.11925341,13,7
-31.13186,8.406088,13,7
9.128194,19.718716,13,7
-18.702919,-8.57796,13,7
-15.98419,-0.41804388,13,7
5.7896237,6.446904,13,7
-28.586037,4.293776,13,7
-6.853939,7.4749203,13,7
7.158939,12.821187,13,7
-6.8434587,8.731427,13,7
-21.517366,1.8473275,13,7
-30.923239,7.9301677,13,7
3.735125,3.8805892,13,7
-15.74279,-0.29964817,13,7
10.211105,16.715788,13,7
-43.407734,9.945336,13,8
-1.4853246,0.39937034,13,7
-17.191454,1.0406551,13,7
-7.01286,4.749152,13,7
9.754145,16.26809,13,7
-20.443401,-10.079971,13,7
-5.347971,8.150778,13,7
9.959547,15.463562,13,7
-18.233532,-8.2902,13,7
-30.876356,7.1827655,13,7
-16.682434,1.3119744,13,7
-29.17845,4.435902,13,7
4.137926,11.004119,13,7
-6.1174064,-5.2319646,13,7
8.013404,13.529666,13,7
-7.9923444,6.2415557,13,7
-26.597837,3.5167081,13,7
-15.840936,-7.8047767,13,7
-5.7664385,-5.1198645,13,7
1.479041,15.425841,13,7
4.573693,3.2340522,13,7
-4.702528,-0.68769366,13,7
-16.70437,-7.948264,13,7
-4.9621334,-4.059987,13,7
-0.6250022,7.377489,13,7
-18.913946,-8.759314,13,7
-43.198647,9.935957,13,8
-31.03309,6.885283,13,7
-24.963852,2.39907,13,7
-20.36696,-10.493416,13,7
-7.6511497,-5.970799,13,7
9.460473,19.933195,13,7
-31.05009,7.9955473,13,7
-3.130649,-0.94431996,13,7
6.708981,10.260813,13,7
-10.646543,-5.6011047,13,7
-1.1842538,13.703622,13,7
-2.5844414,-1.1518222,13,7
-7.4976497,5.9726405,13,7
4.5196085,4.175316,13,7
8.798076,14.332276,13,7
10.181901,15.859981,13,7
-11.468521,-4.395826,13,7
-18.3594,-7.4506073,13,7
-30.624586,6.490558,13,7
-10.246174,-3.8093688,13,7
-11.037562,-4.302616,13,7
-31.217133,8.658292,13,7
-18.800964,1.1634849,13,7
4.0536175,4.1479278,13,7
-43.80823,11.690619,13,8
-11.792216,-2.1328833,13,7
-23.844347,2.137616,13,7
9.3869095,18.933416,13,7
-5.772994,-5.0892096,13,7
-22.234444,0.2934412,13,7
-7.022614,8.112113,13,7
-4.5756626,11.051075,13,7
3.547764,13.611763,13,7
54.96158,18.313452,14,5
55.877235,36.816387,14,5
57.91618,21.01568,14,5
63.57942,26.072048,14,5
72.28186,-7.0227256,14,9
58.94379,7.5618463,14,5
56.19356,37.9482,14,5
60.278717,44.749084,14,5
-33.04899,-54.780193,14,3
61.93536,26.282106,14,5
67.57497,24.169481,14,5
61.937817,26.218401,14,5
81.12467,-14.742322,14,9
74.88896,-8.397308,14,9
66.52173,25.73457,14,5
55.113155,32.344864,14,5
49.387787,13.437142,14,5
66.238396,21.719803,14,5
61.04391,44.756157,14,1
56.982075,6.131664,14,5
62.753536,14.906612,14,5
63.43419,15.520626,14,5
51.34037,-7.8820367,14,9
82.42197,-16.340038,14,9
52.030025,13.3445,14,5
62.38046,-0.8091643,14,9
75.67676,-8.924497,14,9
65.56688,20.694155,14,5
65.883446,25.6801,14,5
43.496346,7.4574013,14,9
61.86947,26.241041,14,5
66.40445,22.071747,14,5
58.21335,42.65257,14,5
54.688923,31.746185,14,5
-31.883524,20.566847,14,8
59.223663,23.819641,14,5
-32.477978,21.680117,14,8
51.836792,14.229443,14,5
57.270794,30.467297,14,5
57.864567,42.58894,14,5
74.31534,-8.0437155,14,9
44.463615,2.0506105,14,9
57.029762,32.632378,14,5
63.631645,17.76522,14,5
82.41013,-16.742575,14,9
8.538014,-6.535469,14,1
59.768814,45.357063,14,4
63.266224,26.082012,14,5
56.18761,32.984695,14,5
57.30739,30.383488,14,5
57.121487,18.099459,14,5
-49.218292,5.8681345,14,6
-34.444065,21.801825,14,8
57.23264,40.70741,14,5
66.44326,25.656204,14,5
66.30313,21.977272,14,5
83.15532,-16.565823,14,9
55.143333,5.804297,14,5
72.58996,-7.152529,14,9
52.83101,15.400296,14,5
63.204735,15.657798,14,5
58.274113,42.27272,14,5
78.97719,-11.907742,14,9
71.97173,-6.8941593,14,9
55.525444,18.382717,14,5
64.265045,-4.7094254,14,9
54.764473,18.008047,14,5
