x,y,true_label,cluster_label
-20.636942,-38.574627,8,1
20.389803,-37.242,8,1
-22.0376,39.13499,8,1
52.402805,-2.909744,8,1
-21.36925,-23.091959,8,1
-21.562893,46.941364,8,1
-21.230782,48.939236,8,1
20.508654,-26.88292,8,1
21.42677,-31.512592,8,1
-22.165527,-43.79264,8,1
30.112112,-20.800774,8,1
63.16352,-1.8697433,8,1
-20.105476,52.07441,8,1
4.8797936,-50.78951,8,1
-18.841013,54.412838,8,1
-9.94635,-29.079021,8,1
17.13374,-31.645641,8,1
58.9101,-7.06436,8,1
-22.201002,40.25854,8,1
-0.44337964,-37.321426,8,1
13.272947,44.884525,9,0
-47.169353,14.035703,9,0
-44.389717,22.450502,9,0
14.178857,15.485395,9,0
-44.90426,-3.870722,9,0
8.828127,22.626043,9,0
12.327626,29.379507,9,0
-21.649061,4.707559,9,0
16.318514,39.284447,9,0
19.737028,45.273994,9,0
28.96954,6.948791,9,0
14.743229,13.098671,9,0
18.061506,34.63591,9,0
20.356672,32.72339,9,0
-45.027233,16.05315,9,0
30.137552,7.9903855,9,-1
-12.670933,9.166672,9,0
15.6369095,38.438225,9,0
-39.06417,-5.5642757,9,0
23.396755,27.383554,9,0
23.25594,28.180347,9,0
-7.135229,14.103552,9,0
23.179396,25.278744,9,0
-33.385242,7.1023674,9,0
-36.892128,-5.5277677,9,0
14.225864,31.608664,9,0
10.048829,27.162725,9,0
24.302088,29.106556,9,0
8.367082,24.35411,9,0
-16.93073,6.4809036,9,0
-36.18502,5.89311,9,0
-49.954876,12.866509,9,0
-10.861644,9.66332,9,0
14.051665,3.7815976,9,0
-16.468676,6.6815915,9,0
-52.722015,-4.613488,9,0
28.063606,6.155458,9,0
18.886063,34.246433,9,0
20.971077,31.60929,9,0
-52.895905,-5.7312145,9,0
19.601427,46.4708,9,0
17.33027,47.374367,9,0
15.097027,20.200998,9,0
13.297621,30.628075,9,0
13.11211,43.976677,9,0
-50.331303,-4.1922183,9,0
-52.64485,-6.231573,9,0
-40.272423,2.143338,9,0
-7.7912726,13.265367,9,0
-10.963348,10.806962,9,0
19.009953,44.289696,9,0
14.341964,37.889297,9,0
16.93531,37.74348,9,0
-23.2182,3.830954,9,0
-42.60531,16.828356,9,0
-49.887638,10.330846,9,0
-50.168205,17.935007,9,0
13.980622,13.476463,9,0
-49.605526,11.543451,9,0
-45.563293,22.908905,9,0
14.843919,18.219128,9,0
-21.937222,1.6486249,9,0
-6.4223948,14.905156,9,0
27.370977,6.350363,9,0
-49.077423,12.9907465,9,0
20.709326,6.5916343,9,0
-49.48698,18.32879,9,0
15.039298,21.52792,9,0
-50.450123,-5.190404,9,0
18.830317,5.983447,9,0
-9.867271,9.459286,9,0
22.865362,29.059828,9,0
-40.59496,-4.6833906,9,0
-43.455444,-4.6866236,9,0
-2.3167071,20.201021,9,0
-43.74016,16.829714,9,0
20.367107,6.3580513,9,0
-49.9557,-2.6560645,9,0
-36.2362,5.325664,9,0
16.384804,42.786777,9,0
-48.30216,13.168076,9,0
13.377956,2.7833285,9,0
-2.6883342,19.884441,9,0
-45.021954,15.396131,9,0
-42.398453,-4.5864816,9,0
9.266335,26.259962,9,0
-11.495767,11.331294,9,0
28.452946,8.05393,9,0
-33.52745,5.0649385,9,0
12.690556,4.7836194,9,0
-5.229554,17.064487,9,0
-34.09533,5.4684052,9,0
-3.5553222,15.582165,9,0
-13.912496,8.005963,9,0
16.99891,42.171227,9,0
-22.80952,3.0050492,9,0
11.38578,28.583889,9,0
14.0486965,4.3183537,9,0
-12.584564,8.494925,9,0
-38.4033,-5.6039224,9,0
-24.367376,4.685823,9,0
16.694992,33.63529,9,0
12.977721,5.5423536,9,0
-49.177177,18.797537,9,0
-24.570076,7.5501614,9,0
-50.767704,-3.997701,9,0
-28.429653,4.8003583,9,0
13.653453,45.964825,9,0
-24.613008,6.0061293,9,0
-29.047825,4.835836,9,0
-38.696037,-44.44083,9,-1
14.929415,32.085728,9,0
-43.32275,-3.6158156,9,0
-42.972862,-5.306623,9,0
-3.7280388,18.923588,9,0
8.563719,24.827856,9,0
-46.603683,23.319618,9,0
-4.803425,15.7565155,9,0
23.405064,25.906027,9,0
-39.866226,2.4062989,9,0
17.052286,35.562637,9,0
13.4480505,12.78202,9,0
13.756045,15.342417,9,0
-44.44095,23.381018,9,0
15.175974,21.062008,9,0
18.841948,47.331875,9,0
22.834188,7.073054,9,0
-38.824642,-44.373222,9,-1
-43.696167,22.672077,9,0
23.440958,7.1900783,9,0
18.296247,44.79145,9,0
-23.597128,2.3330321,9,0
15.389767,4.9889884,9,0
17.64273,43.111065,9,0
8.673694,22.268429,9,0
-5.9685535,16.632277,9,0
-42.53051,-6.9674764,9,0
-25.413347,4.903543,9,0
27.411665,7.414523,9,0
-33.11423,6.495695,9,0
