x,y,true_label,cluster_label
-70.83499,23.75221,11,5
-69.92489,-5.213594,11,14
-81.196144,9.472972,11,15
2.5431528,-37.522305,11,19
14.194166,-49.49415,11,19
-7.7087507,-30.97462,11,19
16.167967,-49.07178,11,19
11.71099,-93.90533,11,-1
-71.696785,25.884628,11,5
-70.961044,22.661171,11,5
-5.3802896,-33.315144,11,19
-69.93799,26.258726,11,5
-80.97737,10.010341,11,15
-70.00391,-5.6274076,11,14
10.773986,-47.548904,11,19
3.1502979,-37.931458,11,19
-74.655685,12.971139,11,-1
-69.40118,26.849028,11,5
-4.7208085,-33.7221,11,19
11.044706,-50.10141,11,-1
-7.79008,-31.021112,11,19
7.476727,-41.49699,11,19
-69.08837,27.404129,11,5
15.481098,-46.226814,11,19
12.281777,-43.11089,11,19
-3.9865534,-32.284374,11,19
-74.88059,3.8225732,11,14
-8.757356,-30.939043,11,19
-74.20142,15.236974,11,-1
-64.88099,-11.530788,11,18
-12.27852,-29.800682,11,19
12.286143,-48.09055,11,19
3.7337756,-38.127804,11,19
9.481257,-94.387634,11,0
-65.64794,-10.753765,11,-1
16.366262,-49.052444,11,19
-76.117294,6.1298575,11,15
-4.2809367,-33.743248,11,19
-74.074265,12.60839,11,-1
14.780174,-49.641403,11,19
-71.8357,25.721329,11,5
-71.16467,24.859573,11,5
12.88288,-43.52658,11,19
14.709546,-45.89551,11,19
-69.39762,-5.896779,11,14
-71.86343,26.419268,11,5
-80.90112,10.175526,11,15
-76.684265,5.5480494,11,15
9.851777,-41.946003,11,19
-82.14099,14.915722,11,15
-78.314125,7.460234,11,15
2.0108674,-34.04432,11,19
-63.912197,-12.545083,11,18
11.1619005,-49.81373,11,-1
-81.783775,9.4854145,11,15
1.9612995,-34.04258,11,19
-80.94283,16.630795,11,-1
0.7731881,-36.13645,11,19
13.39908,-45.587097,11,19
11.389044,-94.022125,11,0
13.631008,-47.32251,11,19
-65.559364,-10.873053,11,18
13.939332,-45.940575,11,19
-83.31782,14.461061,11,15
-7.2348146,-30.992922,11,19
-81.19978,9.036121,11,15
0.04186755,-35.83215,11,19
15.063295,-49.41642,11,19
2.855909,-37.628952,11,19
-62.869236,-13.539895,11,-1
-69.07027,27.297567,11,5
-9.211304,-31.175463,11,19
-4.374084,-33.35081,11,19
-75.68802,4.3871202,11,15
-68.29767,-7.4363933,11,-1
-69.36059,-7.943263,11,-1
-68.38294,-7.662702,11,-1
10.787251,-94.24304,11,0
-63.99377,-12.467942,11,18
-64.6677,-11.780258,11,18
-77.708206,7.1855154,11,15
9.096404,-41.488995,11,19
11.306619,-47.766537,11,19
11.876022,-42.980507,11,19
-64.36198,-12.109394,11,18
11.845742,-49.01215,11,19
-77.22294,7.126243,11,15
-72.26105,26.719004,11,5
11.307303,-49.442276,11,19
-8.575875,-30.858194,11,19
-70.34447,-5.659203,11,14
-69.666,26.706217,11,5
10.30392,-47.335514,11,19
-81.60658,11.328314,11,15
-0.35148543,-35.65361,11,19
-70.77156,-4.676785,11,14
-66.31337,-10.001363,11,-1
15.389294,-46.281895,11,19
9.367096,-41.637306,11,19
9.673302,-94.693085,11,0
-74.49003,12.942123,11,-1
7.913569,-41.35114,11,19
-74.20292,15.170652,11,-1
2.071136,-35.85505,11,19
-69.26198,27.153244,11,5
-81.98594,11.885765,11,15
-62.91281,-13.489315,11,-1
-8.61219,-31.662668,11,19
0.4622314,-36.36898,11,19
-70.66276,23.618422,11,5
-73.7985,23.10815,11,-1
-4.5717382,-31.05408,11,19
-9.760387,-30.818007,11,19
2.3453841,-37.02336,11,19
-10.5129795,-30.839235,11,19
10.292394,-94.51371,11,0
-70.421844,-4.073019,11,14
-82.00948,15.2638035,11,15
-74.57119,12.91553,11,-1
-82.30703,15.200339,11,15
10.434059,-94.30265,11,0
12.71558,-43.345615,11,19
-65.104416,-11.657775,11,18
-11.860263,-29.991764,11,19
-70.89007,22.650324,11,5
-82.00372,12.567514,11,15
7.641008,-40.7165,11,19
-71.181305,25.136486,11,5
-70.62248,-4.033935,11,14
-81.34003,16.257248,11,15
-69.28973,-7.064447,11,-1
-78.03997,7.7847314,11,15
-7.0327206,-29.970037,11,19
-79.15101,8.746639,11,15
-73.62466,23.29935,11,-1
-79.722755,10.69567,11,15
-80.39015,9.117579,11,15
-78.99934,8.458591,11,15
-81.998276,14.755574,11,15
12.701324,-43.429283,11,19
-5.2677484,-32.462105,11,19
-71.14383,22.691044,11,5
-74.65256,5.308954,11,15
-69.663345,-5.1276693,11,14
9.902899,-94.21113,11,0
2.3385942,-35.29792,11,19
8.032357,-46.467583,11,-1
-70.65834,25.78173,11,5
-75.722404,4.6151795,11,15
13.617454,-46.915276,11,19
-70.22098,-4.7526755,11,14
14.41182,-47.32177,11,19
-81.71733,14.396723,11,15
0.59834564,-36.034836,11,19
-76.03527,4.772279,11,15
-74.18172,15.2396145,11,-1
15.19105,-49.55539,11,19
-6.7259216,-33.015823,11,19
-11.0112,-31.348434,11,19
-74.29285,14.576129,11,-1
-74.504456,4.1204653,11,15
-4.373569,-32.695354,11,19
-82.24327,15.675383,11,15
9.797268,-94.70094,11,0
-69.371475,-6.089736,11,14
-74.45221,5.65588,11,15
15.236218,-48.442497,11,19
-63.692917,-12.7635565,11,18
14.3589945,-45.95734,11,19
-74.37757,5.8895507,11,15
-66.478355,-9.825901,11,-1
-81.16775,9.428488,11,15
-76.371765,5.272946,11,15
-67.79951,-8.213817,11,-1
-11.589439,-30.145628,11,19
8.437359,-40.963722,11,19
-4.168632,-31.948984,11,19
-69.834526,26.443289,11,5
-9.3986025,-31.09695,11,19
9.609193,-41.683723,11,19
-78.81672,8.319847,11,15
-69.7407,-5.5740724,11,14
-10.942848,-30.634872,11,19
-64.97417,-11.413055,11,18
-63.048622,-13.368541,11,18
-69.46202,27.46063,11,5
-67.26083,-8.943709,11,-1
11.263175,-42.772766,11,19
9.463171,-94.55455,11,0
2.707144,-37.418888,11,19
8.960087,-94.64285,11,0
2.3933342,-36.001976,11,19
-71.85717,24.869925,11,5
15.709664,-48.103584,11,19
-21.979929,43.43669,12,7
-10.650631,74.11851,12,7
-29.811445,66.69988,12,7
-31.608583,65.24661,12,7
-22.907814,47.096127,12,7
-19.923182,47.058056,12,7
-13.933916,54.126705,12,7
-39.27389,56.178753,12,7
-13.365401,53.614376,12,7
-31.611568,43.542015,12,7
3.685113,69.454384,12,2
-21.495384,72.062195,12,7
-14.191036,54.32887,12,7
-11.343878,52.77634,12,7
-20.40959,46.861515,12,7
-11.214176,53.661633,12,7
-11.298141,53.87731,12,7
0.4319507,85.78432,12,6
-20.460262,70.84114,12,7
-3.2273827,80.48945,12,6
-35.028954,46.49571,12,7
-38.521984,49.280594,12,7
-4.1468744,78.82475,12,6
-4.8617287,77.30363,12,6
-32.16993,44.405273,12,7
-39.32454,52.98999,12,7
3.8682525,69.40174,12,2
-37.619736,47.94273,12,7
-22.849524,46.480778,12,7
1.7558414,69.98853,12,2
-39.05383,50.926296,12,7
-39.14553,54.228497,12,7
-29.498392,66.547714,12,7
-29.634071,66.699455,12,7
-3.1000612,73.61779,12,-1
-19.48083,71.08,12,7
-29.71881,45.250793,12,7
-0.5118993,71.63447,12,-1
-38.452316,56.69108,12,7
-30.945862,69.173836,12,7
-38.764477,48.30726,12,7
-16.761284,48.88188,12,7
-10.377607,74.19114,12,7
-35.14139,45.445362,12,7
-39.299732,52.035946,12,7
-31.909388,44.620533,12,7
-27.10809,68.370705,12,7
-23.37312,45.788055,12,7
-18.55285,72.09116,12,-1
-34.189262,62.260815,12,7
-4.1265893,78.60772,12,6
-20.274519,70.920494,12,7
-38.950302,55.560715,12,7
-29.292519,43.828987,12,7
-3.8476417,79.26728,12,6
-21.075518,71.646164,12,7
-27.469713,67.97415,12,7
-32.066147,45.10147,12,7
-39.094215,50.819607,12,7
4.3312488,69.0829,12,2
-10.849829,74.06489,12,-1
-36.497845,47.110584,12,7
-39.19623,53.977795,12,7
-26.27638,44.105076,12,7
-33.833622,62.953697,12,7
-29.488474,45.2728,12,7
-36.648266,62.274536,12,7
-15.669031,49.63449,12,7
-34.9263,63.695057,12,7
-9.112993,74.52085,12,-1
1.172718,70.23151,12,2
-34.587543,61.796898,12,7
-37.725677,47.377827,12,7
-0.6161051,85.36489,12,6
-38.896782,50.422646,12,7
-23.542738,44.097282,12,7
-19.707775,71.09229,12,7
-15.275616,49.922348,12,7
-10.9803095,74.029625,12,7
-20.55091,71.66128,12,7
-0.20533374,84.923676,12,6
-2.0692582,82.65021,12,6
-21.83851,70.0134,12,7
-1.1187608,84.285416,12,6
2.016267,69.925095,12,2
-28.088322,67.62294,12,7
-32.530163,64.47978,12,7
-0.005008068,85.57524,12,6
-22.21006,46.39621,12,7
-29.771736,66.66737,12,7
-23.74299,44.062805,12,7
-4.735915,74.89057,12,6
-32.040554,45.510033,12,7
-12.260134,50.815224,12,7
-35.127037,63.815125,12,7
-31.000566,69.02743,12,7
-22.267109,69.884544,12,7
-0.7150846,85.66053,12,6
-29.159018,67.031944,12,7
-33.262657,45.330067,12,7
-2.9175277,81.05662,12,6
-20.712717,70.50629,12,7
-24.351534,45.500164,12,7
-36.369495,62.405304,12,7
-24.742708,44.501366,12,7
-39.11485,54.55223,12,7
-2.372772,73.08709,12,-1
-11.007806,54.067078,12,7
-32.736324,43.328793,12,7
2.692998,70.01354,12,2
-22.200102,46.519382,12,7
-20.692041,71.81595,12,7
-1.2717602,84.14644,12,6
-21.126143,46.72173,12,7
-15.219451,48.766495,12,7
-3.3067696,80.20429,12,6
-30.891157,69.22578,12,7
-30.129465,44.26863,12,7
-3.6771421,79.39324,12,6
-30.10197,45.396553,12,7
-14.699001,50.63964,12,7
-5.280604,76.24204,12,6
4.342723,69.05229,12,2
-39.38956,52.278404,12,7
-20.987074,71.18836,12,7
-24.26439,45.26419,12,7
-22.304922,46.012074,12,7
-13.607381,53.748074,12,7
2.184386,69.54725,12,2
-4.351622,78.42098,12,6
-12.954505,51.245117,12,7
-4.813232,77.47009,12,6
-16.431572,48.996174,12,7
-6.468686,75.24883,12,6
-11.356789,52.864716,12,7
-36.7264,46.94628,12,7
-38.190166,48.082165,12,7
-5.6689553,75.181816,12,-1
-35.807465,45.36186,12,7
-39.04777,51.972176,12,7
-15.031921,49.15238,12,7
-22.788862,46.361652,12,7
1.0152783,70.47945,12,2
-13.348306,51.451847,12,7
-30.640005,67.6686,12,7
-35.226368,44.508873,12,7
-38.71758,57.0057,12,7
-0.8913569,85.20507,12,6
-34.824776,63.789,12,7
-38.15332,49.288548,12,7
-35.60206,61.78614,12,7
-1.6341081,83.48605,12,6
-30.913803,65.93095,12,7
-38.95547,50.620792,12,7
-35.958664,64.44779,12,7
-1.4522433,83.78812,12,6
-33.886112,63.565277,12,7
-0.7703407,71.78257,12,-1
-24.601576,45.286015,12,7
-11.291718,53.065014,12,7
-30.201607,44.040546,12,7
-27.735525,67.81915,12,7
0.5014902,70.71469,12,2
-18.497309,71.91055,12,7
-0.75978655,83.82997,12,6
-13.360038,51.414913,12,7
-2.2665029,82.27649,12,6
-22.237766,43.50837,12,7
-14.742432,50.434387,12,7
-11.649023,52.828312,12,7
-12.972491,51.755814,12,7
-3.6146786,73.707825,12,-1
-36.75674,47.256138,12,7
-33.913704,62.250725,12,7
-28.368559,67.33981,12,7
-34.04392,62.48251,12,7
-5.2877607,76.563194,12,6
-16.20178,49.402145,12,7
-33.825504,45.452347,12,7
3.948334,68.92742,12,2
-9.542209,74.40945,12,7
-34.083168,44.25386,12,7
-35.589783,46.287952,12,7
-9.154678,74.509796,12,6
-22.87086,71.14086,12,7
-15.633452,50.489426,12,7
-27.080421,68.627426,12,7
-4.070711,74.26868,12,-1
-38.704365,55.87323,12,7
-5.7368183,75.71281,12,6
1.9498477,70.17493,12,2
-38.25421,57.10738,12,7
-34.269516,44.437897,12,7
-30.17509,66.13392,12,7
-0.8902877,85.23491,12,6
-15.894623,49.17343,12,7
-4.207479,78.72547,12,6
-3.082088,80.76411,12,6
-71.52134,-5.6119976,12,-1
2.7765255,69.62241,12,2
-2.003615,72.775925,12,-1
-35.870373,63.673153,12,7
3.4545846,68.78589,12,2
-21.89792,71.45892,12,7
0.25504696,70.23487,12,2
-31.34199,43.7454,12,7
-21.698996,46.684128,12,7
-10.128197,74.26238,12,7
-38.85384,55.432693,12,7
-33.593254,63.424404,12,7
6.6087,-20.728882,13,22
-7.76818,-5.2880526,13,22
-0.5226477,-15.678032,13,22
-4.717871,-15.957468,13,22
14.919957,-19.537113,13,22
-5.369427,-15.604424,13,22
9.070952,-19.757439,13,22
-2.6666443,-6.7406607,13,22
8.87856,-14.7031,13,22
-11.292183,-13.826995,13,22
7.861197,-20.466991,13,22
21.703758,-25.106337,13,22
-3.004721,-16.50056,13,22
19.871643,-19.76911,13,22
7.4936376,-7.766352,13,22
10.072188,-13.918686,13,22
-2.4544275,-16.365822,13,22
28.668621,-32.00211,13,22
-3.1140447,-7.4990644,13,22
7.2656937,-20.682167,13,22
31.717312,-36.108456,13,22
-5.292883,-3.453671,13,22
-4.5360694,-16.041742,13,22
1.7947277,-9.188803,13,22
-10.965833,-9.759615,13,22
21.01294,-19.981504,13,22
5.2399263,-13.0429325,13,22
9.881772,-13.967351,13,22
-3.044615,-6.966281,13,22
10.162052,-11.081124,13,22
-5.384067,-4.051754,13,22
31.622889,-33.692722,13,22
-9.294449,-5.7066,13,22
7.4012465,-9.801475,13,22
2.120904,-9.784529,13,22
19.745016,-24.899107,13,22
19.320602,-19.309334,13,22
-9.119166,-5.553222,13,22
14.206369,-21.070047,13,22
5.42758,-20.579962,13,22
25.272573,-30.67834,13,22
17.81239,-16.347593,13,22
6.1267605,-8.865797,13,22
21.786009,-25.248432,13,22
10.02185,-20.906233,13,22
29.642841,-34.827892,13,22
32.101543,-34.952934,13,22
27.358595,-30.852247,13,22
26.427345,-30.047268,13,22
-3.8899012,-2.0881088,13,22
8.597332,-18.89835,13,22
-8.495308,-7.772255,13,22
-8.07623,-5.79553,13,22
-3.750668,-16.303198,13,22
8.821494,-12.143347,13,22
26.779934,-30.483223,13,22
25.14008,-30.242512,13,22
15.5340395,-17.419851,13,22
-6.308129,-7.987361,13,22
29.786806,-31.567327,13,22
28.407557,-32.43946,13,22
32.051956,-34.16829,13,22
20.63379,-19.431416,13,22
15.186583,-18.617746,13,22
21.346117,-25.364777,13,22
12.94588,-11.8224745,13,22
7.308064,-7.257331,13,22
-4.8192544,-7.5806465,13,22
25.937601,-30.386332,13,22
8.953068,-12.046459,13,22
15.525889,-15.067473,13,22
8.846462,-15.696522,13,22
-16.371756,-12.808419,13,22
27.314983,-30.664307,13,22
17.936344,-18.704977,13,22
22.276579,-25.945457,13,22
5.203899,-13.005202,13,22
-4.09331,-16.162413,13,22
-3.6466217,-7.0397277,13,22
6.656814,-20.632927,13,22
26.473804,-30.237518,13,22
-1.0693314,-6.003555,13,22
20.34486,-23.453497,13,22
-16.29271,-11.749555,13,22
-6.7358246,-6.712617,13,22
-0.5277146,-15.501593,13,22
7.9076257,-9.903373,13,22
29.508938,-31.579895,13,22
-1.0096697,-15.733043,13,22
1.8442761,-9.212326,13,22
30.72846,-33.279156,13,22
15.617383,-17.042072,13,22
11.99277,-21.313927,13,22
29.989656,-33.061993,13,22
8.851517,-20.204536,13,22
15.431063,-14.839364,13,22
-3.1964898,-5.9533644,13,22
-4.5947723,-2.4269612,13,22
32.04589,-35.33063,13,22
-8.588394,-12.179406,13,22
-4.940305,-15.860127,13,22
30.17573,-33.326996,13,22
20.78058,-24.345953,13,22
-16.661299,-10.880575,13,22
-7.5416937,-7.065389,13,22
9.8286705,-20.88129,13,22
18.136889,-18.950663,13,22
24.334469,-29.774893,13,22
-8.97258,-8.482776,13,22
-6.928235,-7.763468,13,22
19.854168,-18.211058,13,22
0.5554209,-14.933102,13,22
16.423395,-17.890617,13,22
-6.6421514,-8.82032,13,22
8.360383,-10.214843,13,22
-10.253413,-9.187858,13,22
6.357455,-20.659702,13,22
18.831366,-17.145758,13,22
-16.722864,-10.791753,13,22
-4.3795166,-2.3621976,13,22
-3.9283726,-6.4771557,13,22
11.734362,-12.217793,13,22
18.28798,-19.092464,13,22
-1.5183353,-5.9625883,13,22
29.132025,-32.33906,13,22
19.7557,-24.713018,13,22
-8.537553,-12.333351,13,22
-1.5207113,-15.176275,13,22
31.901756,-35.86635,13,22
-16.78203,-11.384013,13,22
-5.2440047,-6.9911046,13,22
15.510765,-18.058092,13,22
-8.638753,-11.72698,13,22
-3.8124979,-2.0497642,13,22
19.750835,-19.799755,13,22
-21.620382,-17.893654,13,-1
19.31835,-17.539211,13,22
-11.387844,-13.897941,13,22
31.748055,-34.6215,13,22
-4.2476296,-7.8012986,13,22
5.789912,-8.988498,13,22
15.009028,-18.992834,13,22
-2.2502208,-15.758473,13,22
20.3261,-23.896357,13,22
20.49008,-24.301178,13,22
20.191391,-25.58645,13,22
11.541093,-20.739073,13,22
-11.180886,-13.9223995,13,22
13.3130455,-11.85827,13,22
12.09689,-11.476662,13,22
19.309511,-20.121767,13,22
-18.508366,-15.451528,13,22
15.945525,-14.950477,13,22
10.782603,-12.559122,13,22
-8.712396,-7.849215,13,22
24.12969,-30.596384,13,22
-16.529634,-11.426069,13,22
22.72433,-26.444265,13,22
12.149672,-21.197622,13,22
-17.26479,-14.735416,13,22
-10.707863,-13.878836,13,22
16.488188,-16.475157,13,22
-8.303335,-12.4892845,13,22
-4.545638,-17.220892,13,22
-7.9517775,-5.323552,13,22
29.752764,-34.815796,13,22
19.853928,-18.10959,13,22
-1.651744,-15.8425865,13,22
-2.8954124,-6.0248923,13,22
-6.0071707,-4.1885343,13,22
32.610233,-35.66443,13,22
7.984551,-9.319872,13,22
10.190156,-12.487916,13,22
-3.744553,-7.1494875,13,22
5.3641486,-9.056179,13,22
8.126919,-9.1419,13,22
-17.315865,-14.591513,13,22
-18.27124,-15.2227335,13,22
-10.85436,-11.022484,13,22
-0.57787555,-15.404741,13,22
-16.905527,-10.869259,13,22
-7.10567,-9.353446,13,22
32.221577,-35.34032,13,22
-15.79916,-13.5831375,13,22
15.357799,-16.429539,13,22
14.968372,-19.063185,13,22
-8.39155,-10.872709,13,22
11.954103,-22.050539,13,22
12.236034,-12.033448,13,22
7.184342,-6.862463,13,22
9.384629,-14.325405,13,22
24.8612,-31.241657,13,22
24.57752,-30.045584,13,22
5.35504,-9.013532,13,22
2.1619031,-9.741363,13,22
-14.5120125,-13.431504,13,22
11.519735,-11.044772,13,22
10.566613,-11.98799,13,22
-11.44748,-13.911949,13,22
9.159628,-15.590365,13,22
8.971892,-18.918913,13,22
-22.77484,-19.444063,13,25
7.170206,-6.836815,13,22
6.2004185,-20.528355,13,22
29.98364,-35.11453,13,22
-6.562706,-6.2977276,13,22
0.38197604,-14.965298,13,22
26.819265,-29.991726,13,22
8.502339,-20.367666,13,22
10.36557,-21.372665,13,22
-15.550981,9.785942,14,29
-27.210966,25.346525,14,29
-18.222366,11.468148,14,29
-23.966232,15.906965,14,29
63.33809,25.757113,14,-1
-4.454142,10.751076,14,-1
-26.413118,25.664158,14,29
-11.018332,21.16306,14,-1
17.140154,31.964224,14,1
-23.355955,20.006182,14,29
-16.393787,23.385221,14,29
-23.407324,20.381868,14,29
64.95375,38.9011,14,4
64.50371,28.379776,14,4
-19.686739,26.321928,14,29
-28.400354,22.478188,14,29
-7.609839,8.899267,14,29
-17.467045,23.170189,14,29
-10.515414,20.522064,14,-1
-4.9030733,8.539583,14,29
-14.1564455,14.768623,14,29
-14.278125,14.009581,14,29
42.392662,16.84476,14,30
64.717064,40.393486,14,4
-7.9029584,15.568629,14,-1
59.742146,23.651537,14,-1
64.8543,29.995455,14,4
-17.683128,23.248579,14,29
-22.953718,21.161598,14,29
31.482435,14.889247,14,30
-23.40232,20.351309,14,29
-17.756823,24.056145,14,29
-19.319847,28.677937,14,29
-23.691826,15.187123,14,29
-34.540043,-17.516666,14,-1
-22.865715,16.446228,14,29
-34.07878,-16.228361,14,-1
-8.304674,15.669146,14,-1
-24.53545,20.021574,14,29
-18.289835,27.916685,14,29
64.583,28.7463,14,4
33.87005,16.44924,14,-1
-24.125353,20.261463,14,29
-13.53964,12.816846,14,29
64.386955,41.364056,14,4
32.84836,30.0993,14,-1
-15.613833,30.291245,14,-1
-24.768467,16.521746,14,29
-28.40337,22.551569,14,29
-25.025797,19.943296,14,29
-17.146585,10.607898,14,29
-33.20927,-25.704996,14,-1
-33.88675,-16.465672,14,-1
-22.437864,27.551287,14,29
-19.920683,26.514389,14,29
-17.655958,23.351028,14,29
63.83699,40.948647,14,4
-4.9458876,9.748316,14,29
64.23355,27.788057,14,4
-9.455924,9.370195,14,29
-14.560827,14.504655,14,29
-20.513914,28.28086,14,29
66.01997,34.295227,14,4
64.269485,27.786362,14,4
-13.115258,10.611459,14,29
59.637924,23.205421,14,-1
-16.217228,10.045601,14,29
-4.913067,8.659182,14,29
-18.505657,25.304771,14,29
-11.748202,9.187825,14,29
-21.533878,14.160562,14,29
