x,y,true_label,cluster_label
74.401474,-1.6483463,5,0
44.514687,2.3004918,5,0
43.47878,-26.091362,5,0
-40.009266,-6.8698525,5,2
-19.034252,-25.987717,5,2
38.78509,-0.20188911,5,0
38.491875,-18.259518,5,0
78.12712,4.582789,5,0
40.309612,-11.972073,5,0
38.83723,-20.27481,5,0
-20.915956,-30.064636,5,-1
47.781334,0.3415545,5,0
-5.109785,-52.302155,5,-1
-17.89549,-29.450613,5,2
-8.607638,-28.49987,5,-1
-35.212757,-15.407612,5,2
-8.379361,-45.751915,5,2
-33.329464,-22.771929,5,2
41.55026,-28.207623,5,0
-40.648617,-3.842483,5,2
76.52445,-0.075962,5,0
76.83427,5.28725,5,0
-36.141537,-12.984369,5,2
39.213875,-30.901535,5,0
35.190865,-29.715553,5,0
-33.82276,-22.527802,5,2
39.50289,-8.248219,5,0
-38.152763,-41.556545,5,-1
-14.116583,-29.565073,5,2
36.11454,-26.61998,5,0
33.378063,-31.71541,5,-1
45.86345,-24.15135,5,0
33.61599,-23.346996,5,0
-39.189224,-8.615636,5,2
-12.137806,-53.67317,5,2
46.616043,1.1066822,5,0
-15.05463,-53.568516,5,-1
-9.808766,-43.82998,5,2
-11.347992,-29.644968,5,-1
45.82841,4.9753857,5,0
40.893604,2.392092,5,0
44.11171,13.126191,5,0
-4.2701836,-52.8494,5,-1
-36.31546,-24.534376,5,2
35.500008,-26.69576,5,0
39.657734,-10.995007,5,0
39.295338,-32.2962,5,-1
33.539833,-24.223045,5,0
-8.775424,-45.269688,5,2
44.991646,10.865551,5,0
-26.545568,-14.701332,5,2
39.679066,-12.209421,5,0
-39.14887,-43.357025,5,-1
-10.210499,-29.350279,5,-1
75.9692,5.6168613,5,0
-39.09768,-25.330069,5,-1
74.83937,2.8826456,5,0
-41.28258,-9.370642,5,2
41.82421,3.5576758,5,0
-17.628275,-28.057217,5,2
36.953606,-25.492592,5,0
-28.071293,-15.743315,5,2
-19.513754,-26.549707,5,2
-8.946851,-40.622154,5,2
-9.610428,-43.257343,5,2
75.81238,1.5409666,5,0
-8.115882,-40.271645,5,-1
-19.4444,-30.113146,5,-1
47.232105,1.2483518,5,0
33.817722,-31.268637,5,0
46.019318,10.8889885,5,0
39.577,0.25451916,5,0
34.301884,-24.879257,5,0
-20.12963,-49.521713,5,2
39.27705,-29.631147,5,0
-14.927289,-29.490324,5,2
-31.065655,-16.973814,5,2
-11.998445,-29.800013,5,2
37.645435,-25.06922,5,0
-38.443226,-42.69202,5,-1
43.936584,-24.986216,5,0
-13.357555,-54.09344,5,2
-11.6801405,-53.702602,5,2
48.972927,-0.11213933,5,0
-15.69685,-47.538292,5,2
41.16234,-20.008587,5,0
39.91632,1.9608045,5,0
44.118946,13.653828,5,0
-8.410024,-41.227295,5,2
-6.095023,-52.506626,5,2
-21.8234,-26.469343,5,2
44.269047,3.431717,5,0
-38.799683,-25.117893,5,2
75.23109,3.7522256,5,0
44.673023,4.259238,5,0
-26.95143,-15.604612,5,2
-35.380093,-13.9654455,5,2
-33.065285,-20.147854,5,2
78.99168,-0.14283384,5,0
38.610794,-29.892443,5,0
-15.788579,-46.889606,5,-1
43.396877,8.716737,5,0
50.03775,-0.526663,5,0
-14.570406,-46.381744,5,2
-35.20021,-16.225813,5,2
-22.263395,-26.579588,5,2
-15.224495,-53.13561,5,2
43.35251,6.293604,5,0
74.71795,2.029097,5,0
-37.936516,-8.25051,5,2
-36.98114,-25.106926,5,-1
38.164444,-21.416971,5,0
-40.460556,-4.96395,5,2
43.14647,10.779998,5,0
39.197716,-3.5485625,5,0
-35.215595,-23.810238,5,2
-40.773933,-8.19065,5,2
-29.432627,-14.093343,5,2
