x,y,true_label,cluster_label
-2.9383743,22.637197,10,3
-2.3903244,25.7055,10,3
-1.9494675,26.267885,10,3
-2.8773313,22.421644,10,3
-2.3459938,23.747849,10,3
-1.9298971,26.807726,10,3
-1.8339397,26.594614,10,3
-2.069282,24.291344,10,3
-2.8711956,22.462376,10,3
-2.2310686,24.456024,10,3
-2.2411318,24.759657,10,3
-1.8216566,26.693348,10,3
-2.0364048,24.319426,10,3
-2.818582,24.656174,10,3
-2.8665328,22.555695,10,3
-3.0437365,22.371376,10,3
-2.7800026,24.313488,10,3
-1.9097825,26.432856,10,3
-2.3425508,25.380325,10,3
-2.7751467,24.815512,10,3
-2.2430625,25.442575,10,3
-2.8422937,23.155293,10,3
-2.84572,23.33459,10,3
-2.1438477,23.785133,10,3
-2.253613,25.426058,10,3
-1.9055446,26.43743,10,3
-2.7626736,23.593496,10,3
-1.8195771,26.98666,10,3
-1.794694,26.822525,10,3
-2.199992,23.91,10,3
-2.8511438,23.259047,10,3
-3.0560942,22.353336,10,3
-2.2674756,24.767824,10,3
-3.036242,22.363743,10,3
-2.7042148,23.737984,10,3
-2.4594502,24.738255,10,3
-2.8514683,23.113003,10,3
-2.8840466,22.438988,10,3
-2.1954548,25.56974,10,3
-2.337344,24.356525,10,3
-2.5517664,23.624014,10,3
-2.8255336,23.119308,10,3
-1.8907415,26.534481,10,3
-2.3113058,25.26074,10,3
-2.898138,22.424297,10,3
-1.7964972,26.964918,10,3
-2.8475344,23.137705,10,3
-2.189536,24.364676,10,3
-2.225892,24.375345,10,3
-1.9240057,26.405165,10,3
-2.5307577,24.75739,10,3
-2.2373605,24.405993,10,3
-1.8334122,26.540916,10,3
-1.9422853,26.765938,10,3
-2.297937,24.645308,10,3
-1.9224628,26.430466,10,3
-1.9009434,26.382803,10,3
-2.4653862,24.735094,10,3
-2.7274926,23.623476,10,3
-2.8644094,24.038958,10,3
-2.2252913,24.966202,10,3
-2.95379,22.730871,10,3
-2.1726089,24.228712,10,3
-3.0642114,22.398191,10,3
-2.1309578,23.746912,10,3
-2.7258506,23.308022,10,3
-2.0649233,24.2602,10,3
-2.3084998,23.957918,10,3
-2.248784,25.4646,10,3
-1.7761216,26.591059,10,3
-2.8111415,23.502323,10,3
-1.8399261,27.006128,10,3
-2.8976357,23.298286,10,3
-2.8898206,22.466488,10,3
-2.2740557,23.837719,10,3
-2.3804214,23.699495,10,3
-1.9466778,26.370518,10,3
-2.4257398,25.853842,10,3
-2.4748514,24.511309,10,3
-2.9409544,22.796307,10,3
-1.9238976,26.853043,10,3
-2.415199,25.863157,10,3
-1.835046,26.989885,10,3
-2.1376767,25.703035,10,3
-2.876209,23.034399,10,3
-2.3244998,25.219997,10,3
8.08164,-2.665844,11,4
8.3127365,-4.777818,11,4
8.151269,-4.4700537,11,4
7.9495335,-1.8912098,11,4
8.032098,-2.0939648,11,4
7.993649,-4.4811773,11,4
7.8721538,-4.2960734,11,4
8.018053,-4.855913,11,4
8.018829,-4.905554,11,4
8.36996,-5.1688585,11,4
16.323555,11.974132,11,1
8.3955,-5.16343,11,4
8.5728245,-5.535629,11,4
8.115529,-2.479599,11,4
8.2346325,-4.331927,11,4
8.017977,-1.8669772,11,4
6.4592447,-1.2907499,11,-1
7.828691,-2.8301091,11,4
8.004127,-2.0530932,11,4
7.9396753,-4.513346,11,4
8.311201,-5.3682423,11,4
7.909434,-4.314658,11,4
8.463851,-5.459916,11,4
16.339443,11.989966,11,1
6.219815,-1.1114049,11,5
6.587105,-1.3817365,11,-1
7.8921833,-4.5671983,11,4
6.2846565,-1.155176,11,5
7.969463,-1.9025453,11,4
7.7743483,-2.662688,11,4
8.205349,-5.1212006,11,4
8.207066,-4.676185,11,4
7.6881223,-2.2378068,11,4
6.2876873,-1.1635712,11,5
8.342122,-4.62222,11,4
8.269411,-5.3298173,11,4
7.8574286,-4.249096,11,4
8.070348,-4.9857883,11,4
6.254596,-1.1298006,11,5
8.628791,-5.585222,11,4
8.604867,-5.3933835,11,4
7.847822,-4.263073,11,4
7.822687,-2.5460343,11,4
7.930116,-4.495183,11,4
6.634266,-1.4129215,11,-1
8.079726,-3.6506531,11,4
8.060053,-4.4043083,11,4
8.6087055,-5.573034,11,4
8.5464325,-5.4139132,11,4
16.327742,11.97825,11,1
8.097179,-3.6327212,11,4
8.635134,-5.5352077,11,4
8.079283,-2.6035273,11,4
8.245122,-4.7511964,11,4
7.772461,-2.4326499,11,-1
8.579096,-5.57922,11,4
6.2317553,-1.1145322,11,-1
6.2900662,-1.1591989,11,5
8.405125,-5.0662646,11,4
8.483922,-5.495468,11,4
8.011056,-2.717383,11,4
6.342059,-1.2023821,11,5
7.904814,-1.981368,11,4
8.116393,-2.4910533,11,4
8.596449,-5.547774,11,4
7.9770174,-1.877984,11,4
8.108668,-2.4375658,11,4
8.471686,-5.03556,11,4
8.076061,-3.6285071,11,4
8.307509,-5.37215,11,4
7.9508,-2.100012,11,4
8.4172735,-4.974061,11,4
8.058045,-1.9644448,11,4
8.12269,-4.5782714,11,4
8.397303,-5.39862,11,4
16.322538,11.973308,11,1
8.636613,-5.592213,11,4
7.7760906,-2.707942,11,4
8.60959,-5.571558,11,4
8.027798,-1.8500739,11,-1
8.203324,-4.1877236,11,4
7.981192,-1.9190742,11,4
8.193736,-4.6646976,11,4
8.590336,-5.569956,11,4
8.42418,-4.982277,11,4
8.097972,-4.438597,11,4
6.32439,-1.1891168,11,5
8.185544,-4.2441297,11,4
8.123688,-4.5450516,11,4
7.8162413,-2.6405005,11,4
7.972787,-2.9959092,11,4
7.7809997,-2.591508,11,-1
7.9841022,-3.0114515,11,4
16.322561,11.973052,11,1
8.097673,-3.6431618,11,4
7.9583645,-3.6160984,11,4
8.084116,-2.5158288,11,4
8.346688,-4.912382,11,4
8.377965,-5.1938305,11,4
8.437306,-5.22891,11,4
8.093578,-3.6221285,11,4
8.147257,-5.107045,11,4
7.7550454,-2.0873528,11,4
6.4663105,-1.2973837,11,5
8.354825,-5.395812,11,4
8.110637,-4.3989663,11,4
7.992122,-3.0134737,11,4
6.3305964,-1.1951888,11,5
8.646522,-5.566502,11,4
7.9826317,-1.9309566,11,4
8.059522,-4.6019673,11,4
7.76123,-2.5136592,11,4
8.142324,-3.6349585,11,-1
8.623572,-5.569098,11,4
8.096008,-4.948432,11,4
16.322525,11.972964,11,1
7.7430906,-2.4334323,11,4
8.465743,-5.399092,11,4
6.704433,-1.4642614,11,-1
8.076432,-4.552625,11,4
6.252958,-1.1306322,11,5
8.00167,-1.9644854,11,4
7.888384,-3.978211,11,4
8.036079,-4.4500556,11,4
8.051365,-4.46968,11,4
6.623981,-1.4075545,11,-1
6.1993203,-1.0946431,11,5
7.882103,-4.315585,11,4
7.9495664,-4.598299,11,4
8.119897,-4.538116,11,4
8.086427,-4.5920906,11,4
16.321148,11.971682,11,1
7.8868384,-2.1624649,11,-1
7.9045663,-1.9509504,11,4
8.031066,-2.543109,11,4
7.884633,-1.941044,11,4
16.322578,11.972973,11,1
8.439562,-5.1406364,11,4
8.127219,-3.7067115,11,4
8.196482,-4.1776023,11,4
6.538643,-1.345041,11,-1
7.9834623,-1.8967266,11,4
8.285603,-4.7672224,11,4
6.2824016,-1.1536418,11,5
7.9369836,-2.929349,11,4
7.942661,-1.9003431,11,4
7.7546506,-2.506505,11,4
7.7794757,-2.1331077,11,4
8.094445,-4.477737,11,4
7.6723638,-2.243619,11,4
6.2722135,-1.1466516,11,5
8.0384035,-2.2423668,11,4
7.934301,-1.9316815,11,4
8.067799,-2.2780879,11,4
7.9627433,-1.9359081,11,4
8.612436,-5.58007,11,4
8.084373,-4.540085,11,4
6.582715,-1.3774625,11,-1
7.695717,-2.313802,11,4
7.809131,-2.6715906,11,4
16.318348,11.968804,11,1
8.119983,-4.4413595,11,4
8.276358,-4.774358,11,4
6.242034,-1.1212734,11,5
7.855265,-2.6843495,11,4
8.3283615,-5.297811,11,4
7.778313,-2.6899846,11,4
8.3755455,-5.370001,11,4
8.066294,-2.1216412,11,4
8.182367,-4.700384,11,4
8.066821,-2.6190412,11,4
6.624572,-1.4077996,11,4
8.661877,-5.6233706,11,4
8.169927,-4.5473695,11,4
8.156916,-4.45981,11,4
6.745654,-1.4922214,11,-1
8.026206,-2.676138,11,4
8.196902,-4.4394565,11,4
7.903603,-1.920607,11,4
16.326403,11.976756,11,1
7.788143,-2.7573686,11,4
8.060977,-2.5958548,11,4
8.622458,-5.5902314,11,4
8.102193,-3.6210463,11,4
8.447991,-5.443315,11,4
8.115744,-2.5368378,11,4
7.773818,-2.7123992,11,4
7.9023743,-2.0142257,11,4
8.119318,-2.6162395,11,4
7.91684,-2.9471772,11,4
7.783725,-4.172001,11,4
8.357408,-4.836924,11,4
7.8484244,-4.2331,11,4
6.289678,-1.1584718,11,5
8.004957,-4.448438,11,4
8.401932,-4.884807,11,4
8.017905,-1.937162,11,4
8.12901,-2.5218627,11,4
7.908342,-4.331567,11,4
7.9696593,-3.5644171,11,4
8.119063,-3.7363312,11,4
6.2320967,-1.1130359,11,5
7.921587,-3.121161,11,4
8.170767,-5.16648,11,4
16.32162,11.972094,11,1
8.427238,-4.974332,11,4
16.326263,11.97665,11,1
7.9663076,-4.750657,11,4
6.2994742,-1.1661406,11,-1
8.398376,-5.406573,11,4
-2.7398255,15.724015,12,7
-1.1955992,15.679779,12,7
-1.7982607,16.417742,12,7
-1.6701702,16.092018,12,7
-2.500414,15.7730055,12,7
-3.0157459,15.936441,12,7
-2.9103377,15.496067,12,7
-2.0665615,16.328568,12,7
-3.008346,15.630671,12,7
-1.8428144,14.8004875,12,7
0.67837846,15.740015,12,6
-1.251101,15.532806,12,7
-3.0588481,15.81068,12,7
-2.8194091,15.479557,12,7
-2.170306,15.114718,12,7
-2.9919941,15.68551,12,7
-3.045515,15.785409,12,7
-0.30983064,15.856069,12,-1
-1.4072542,15.789468,12,7
-0.40345398,16.13004,12,7
-2.1840189,15.85042,12,7
-1.523841,15.088932,12,7
-0.39261696,16.140976,12,7
-0.5884681,15.655335,12,7
-1.5972669,15.020977,12,7
-1.3826976,15.152599,12,7
0.6680819,15.726994,12,6
-1.7399702,15.213574,12,7
-2.2792814,15.381177,12,7
0.75742716,15.745494,12,6
-2.031972,15.599036,12,7
-2.1517606,15.854412,12,7
-1.7705244,16.412468,12,7
-1.499031,15.7523775,12,7
0.6377727,15.677483,12,-1
-1.5385481,16.313772,12,7
-2.283306,15.457481,12,7
0.76253957,15.780776,12,6
-1.5775509,15.499422,12,7
-1.7764542,16.413874,12,-1
-1.8843889,14.820842,12,7
-2.3915539,15.42973,12,7
-0.71208894,15.667126,12,7
-1.5819285,15.068914,12,7
-2.027041,15.414727,12,7
-2.2648392,15.5075445,12,7
-1.3114442,15.6983795,12,7
-1.9807454,14.898532,12,7
-1.448789,15.59663,12,7
-1.9459965,15.949871,12,7
-0.3696974,16.10334,12,7
-1.3569921,15.775512,12,7
-1.667937,16.29359,12,7
-2.3580916,15.619737,12,7
-0.44082454,15.751823,12,7
-1.1894766,15.530453,12,7
-1.7390015,16.396437,12,7
-2.1168423,15.536439,12,7
-2.0932508,15.464719,12,7
0.68461424,15.76782,12,6
-1.3394529,15.794129,12,7
-2.1990285,15.559818,12,7
-1.9241197,15.725497,12,7
-2.8745506,15.517353,12,7
-1.8574568,16.417574,12,7
-2.831283,15.924681,12,7
-2.0506334,15.56791,12,7
-3.0436077,15.901044,12,7
-1.4855438,16.299866,12,7
-1.0710768,15.525709,12,7
0.66652465,15.689903,12,6
-1.9023805,16.373264,12,7
-1.8055469,14.8911705,12,7
-0.26229447,16.045586,12,7
-2.019636,15.648878,12,7
-3.0295093,15.897034,12,7
-1.3583533,15.800486,12,7
-2.6984255,15.844788,12,7
-1.1556164,15.6019125,12,7
-1.2051696,15.552447,12,7
-0.21913631,16.022993,12,7
-0.3624824,16.120157,12,7
-1.4444239,15.795152,12,7
-0.4681817,15.766478,12,7
0.7671563,15.756217,12,6
-1.5589789,16.309408,12,7
-1.4962367,15.785598,12,7
-0.34705737,15.858315,12,-1
-2.4925597,15.468463,12,7
-1.5442705,16.267113,12,7
-2.014633,14.92415,12,7
-0.41081312,15.657691,12,6
-2.276218,15.606603,12,7
-2.8748548,15.494246,12,7
-1.3564904,15.649175,12,7
-1.85898,15.57235,12,7
-1.4674737,15.82101,12,7
-0.2778794,16.054094,12,7
-1.3890086,15.803417,12,7
-2.1759858,15.476122,12,7
-0.51219183,15.6928,12,7
-1.5201935,16.338734,12,7
-3.0172446,15.842477,12,7
-1.8687265,15.536354,12,7
-1.83758,14.78961,12,-1
-2.1397183,15.908534,12,7
-0.3575556,15.660814,12,-1
-2.953257,15.555742,12,7
-1.8251172,14.776161,12,-1
0.6803588,15.780972,12,6
-2.5038922,15.686881,12,7
-1.1180083,15.602237,12,7
-0.36085272,16.14173,12,7
-2.7381804,15.851423,12,7
-3.0174773,15.638598,12,7
-0.49884948,15.686969,12,7
-1.174849,15.18558,12,-1
-1.9359584,14.880307,12,7
-0.5733064,15.630716,12,7
-2.5962257,15.874935,12,7
-2.5710669,15.511608,12,7
-0.5378421,15.668267,12,7
0.7588652,15.751008,12,6
-1.668396,15.459417,12,7
-1.390516,15.675904,12,7
-1.9300237,14.859655,12,7
-2.0162702,14.916514,12,7
-2.935432,15.522484,12,7
0.66767365,15.699459,12,6
-0.55937237,15.685177,12,7
-2.6331558,15.543976,12,7
-0.50659275,15.7028475,12,7
-2.5008833,15.439156,12,7
-0.98009974,15.473113,12,7
-3.0263875,15.894943,12,7
-1.6076312,15.013205,12,7
-2.1182177,15.390681,12,7
-0.52501357,15.656596,12,7
-1.5062872,15.048409,12,7
-2.087053,15.903171,12,7
-2.9919405,15.926138,12,7
-2.9298093,15.979612,12,7
0.76955324,15.751041,12,6
-2.9614682,15.956131,12,7
-1.7692723,16.284683,12,7
-1.8949405,14.822818,12,7
-1.449621,15.11477,12,7
-0.2827776,16.012798,12,7
-1.5570704,15.694739,12,7
-2.4357316,16.0269,12,7
-2.0321436,15.604412,12,7
-0.33409584,16.090979,12,7
-1.8486135,16.368855,12,7
-2.0542102,15.699069,12,7
-1.243043,15.313784,12,-1
-0.3728177,15.879567,12,7
-1.532401,15.757962,12,7
0.7140389,15.796045,12,6
-2.0484533,14.9656925,12,7
-2.8692436,15.515433,12,7
-2.9354703,15.600589,12,7
-1.671271,16.416601,12,7
0.7551189,15.758275,12,6
-1.2652482,15.68268,12,7
-0.4068993,15.799113,12,7
-3.0398743,15.867524,12,7
-0.42267546,15.813356,12,7
-1.8741509,14.804872,12,-1
-3.0566983,15.875309,12,-1
-2.9066272,15.475306,12,7
-2.8214245,15.797954,12,7
-0.39183,15.645676,12,-1
-2.2687566,15.741341,12,7
-1.9046631,16.33801,12,7
-1.6604468,16.06413,12,7
-1.4708489,15.733394,12,7
-0.5680684,16.199343,12,7
-2.8641415,15.93732,12,7
-1.8564509,15.252257,12,7
0.75459373,15.766829,12,6
-1.0915012,16.30686,12,7
-2.0995815,15.498236,12,7
-2.4418123,15.819144,12,7
-1.1569791,15.598874,12,7
-1.1410495,15.239323,12,-1
-2.8708737,15.588618,12,7
-1.4924256,16.260878,12,7
0.7405871,15.761557,12,-1
-1.8569188,16.389631,12,7
-0.57416385,15.641473,12,7
0.7640666,15.761461,12,6
-1.6618922,15.530473,12,7
-2.0845904,15.007972,12,7
-1.7826928,16.354044,12,7
-0.27852803,16.060648,12,7
-2.0916212,14.9697275,12,7
-0.37094173,16.113186,12,7
-0.37634528,16.103786,12,7
7.939588,-2.8976395,12,4
0.70321566,15.783344,12,6
0.43123177,15.854898,12,-1
-1.3926282,15.154426,12,7
0.74291116,15.738432,12,-1
-1.2700247,15.224747,12,7
0.70192564,15.707528,12,6
-2.1875732,15.524783,12,7
-3.0148861,15.959899,12,7
-1.1403594,16.319275,12,7
-1.8905766,15.843067,12,7
-1.5768175,15.626301,12,7
-7.136666,8.520181,13,10
-8.214961,8.122341,13,10
-9.167567,9.039594,13,10
-7.0197372,8.500625,13,10
-9.233522,8.956045,13,10
-7.0575323,8.528896,13,10
-8.938811,8.512879,13,10
-9.385984,8.433835,13,10
-8.33813,9.090689,13,10
-6.6890163,8.204992,13,10
-7.3201623,8.402401,13,10
-9.178324,9.044072,13,10
-7.135476,8.407827,13,10
-8.267203,9.267104,13,10
-9.226907,8.628864,13,10
-9.372896,8.577977,13,10
-7.13253,8.359377,13,10
-8.522158,9.195595,13,10
-9.073826,8.202329,13,10
-8.54077,9.42794,13,10
-8.896248,9.166088,13,10
-7.7940183,8.329939,13,10
-6.669751,8.208271,13,10
-8.590171,8.121611,13,10
-9.318802,7.8133893,13,-1
-8.738699,9.059275,13,10
-8.845747,9.25096,13,10
-9.260684,8.622838,13,10
-9.450698,8.312296,13,10
-8.627628,8.449397,13,10
-8.2128315,8.048825,13,10
-8.788464,9.062571,13,10
-9.299206,8.786107,13,-1
-8.361772,8.972535,13,10
-8.553976,8.136936,13,10
-8.628597,9.418162,13,10
-8.376385,9.164391,13,10
-9.424286,8.380943,13,10
-8.278728,9.259809,13,10
-7.1904063,8.389879,13,10
-8.70181,8.764098,13,10
-8.60182,8.40641,13,10
-8.160819,8.122334,13,10
-8.8592415,9.237954,13,10
-7.2571216,8.441059,13,10
-8.512497,9.258049,13,10
-8.796339,9.32212,13,10
-8.707988,8.900529,13,10
-8.307237,9.093527,13,10
-7.688727,8.438542,13,10
-8.167275,9.212753,13,10
-9.393209,8.350033,13,10
-8.666616,8.130377,13,10
-7.0567236,8.463774,13,10
-8.60777,8.236485,13,10
-9.141769,8.944969,13,10
-8.552069,8.917228,13,10
-7.8032722,8.392938,13,10
-9.1396055,8.494559,13,10
-9.127922,9.072129,13,10
-8.7502985,9.2011175,13,10
-8.251135,9.290986,13,10
-8.403278,8.712908,13,10
-8.325174,9.07583,13,10
-8.204861,9.2353525,13,10
-8.348186,8.642787,13,10
-8.742138,8.746111,13,10
-7.8295736,8.186305,13,-1
-8.760145,9.0907,13,10
-8.588353,8.1846695,13,10
-7.766048,8.456588,13,10
-7.3144674,8.3732605,13,10
-9.332308,7.7808123,13,10
-9.159848,9.055278,13,10
-8.302927,9.159748,13,10
-8.133361,9.03215,13,10
-8.700285,8.932561,13,10
-7.14099,8.3528805,13,10
-8.670423,8.095857,13,10
-7.24018,8.372332,13,10
-8.397006,9.135536,13,10
-9.281119,8.491309,13,10
-7.7129655,8.471378,13,10
-9.333528,7.7766047,13,10
-9.110705,8.423256,13,10
-7.666779,8.3519335,13,10
-9.155593,8.412736,13,10
-8.243024,9.246298,13,10
-7.231941,8.421389,13,10
-8.850609,8.189622,13,10
-8.661368,9.201533,13,10
-7.6789002,8.32567,13,10
-8.709362,9.204864,13,10
-8.799099,9.27518,13,10
-9.2114,8.661293,13,10
-7.8866653,8.480483,13,10
-8.665657,8.106861,13,10
-7.946403,8.382889,13,10
-8.28679,9.260424,13,10
-7.115227,8.378018,13,10
-7.0492454,8.489311,13,10
-9.067403,9.108417,13,10
-8.326514,8.975058,13,10
-9.347384,7.991791,13,10
-8.682118,8.068937,13,10
-7.1563816,8.538414,13,10
-9.260751,8.975795,13,10
-8.980966,9.199529,13,10
-8.801826,8.109098,13,-1
-9.4317045,8.398172,13,10
-7.8239813,8.418559,13,10
-9.268439,8.764909,13,10
-8.599828,8.61385,13,10
-9.39528,8.283483,13,10
-9.24731,8.432955,13,10
-9.334828,7.7767596,13,10
-7.2343836,8.375697,13,10
-8.213121,9.208416,13,10
-9.307639,7.78299,13,10
-7.864879,8.4095955,13,10
-8.657888,8.092175,13,10
-8.343484,8.571673,13,10
-8.881736,9.185982,13,10
-9.458005,8.336661,13,10
-8.26189,9.212856,13,10
-8.250729,9.1770525,13,10
-9.431351,8.3962145,13,10
-7.176169,8.307952,13,10
-8.3461,9.289648,13,10
-9.333565,7.7876596,13,10
-8.704943,8.171608,13,10
-9.311593,8.765839,13,10
-7.018293,8.462058,13,10
-8.67923,8.297006,13,10
-8.648691,8.997526,13,10
-6.6142254,8.209627,13,10
-8.678403,8.439919,13,10
-6.68168,8.243509,13,10
-8.7421875,9.337466,13,10
-8.802629,8.147333,13,-1
-8.062606,8.192058,13,10
-9.333208,8.749967,13,10
-6.7607203,8.203174,13,10
-8.058543,8.693494,13,10
-8.953061,9.196021,13,10
-8.21127,9.221501,13,10
-7.4140625,8.383026,13,10
-6.689831,8.24572,13,10
-8.671247,8.583643,13,10
-7.8931637,8.190415,13,10
-9.096732,9.105922,13,10
-8.300446,6.3524847,13,-1
-8.618568,8.480239,13,10
-7.7759495,8.3699465,13,10
-8.520482,9.0478735,13,-1
-8.84876,9.236434,13,10
-9.328512,7.7812023,13,-1
-8.202053,8.767417,13,10
-9.180999,9.062733,13,10
-9.3541765,7.8076196,13,10
-6.6743746,8.225544,13,10
-7.758964,8.3673,13,10
-7.1496067,8.394025,13,10
-9.217847,8.927498,13,10
-9.223215,8.429435,13,10
-8.703451,8.938007,13,10
-7.8406496,8.438237,13,10
-7.0961,8.360051,13,10
-8.482131,8.079118,13,10
-9.251234,8.424007,13,10
-8.45828,9.365269,13,10
-9.291391,8.591107,13,10
-8.654828,8.366008,13,10
-8.358317,8.056021,13,10
-9.292455,8.402884,13,10
-8.371579,8.806403,13,10
-9.345,7.7733564,13,10
-8.311098,6.3954163,13,-1
-6.6979184,8.198658,13,10
-7.3453035,8.3494625,13,10
-9.339006,7.8904243,13,10
-9.366292,8.352499,13,10
-8.641054,9.39906,13,10
-6.9179125,8.4815855,13,-1
-8.929079,8.344186,13,10
-9.24439,8.693162,13,10
-9.433532,8.3316,13,10
-8.393363,9.359764,13,10
-8.713335,8.480603,13,10
-8.121475,8.71265,13,10
-9.338012,8.714622,13,10
-8.891906,9.1627035,13,10
-8.908122,9.209133,13,10
-8.265026,8.110963,13,10
-8.146801,7.991452,13,10
-7.0709524,8.426522,13,10
-8.473238,8.181362,13,10
-8.534578,8.156948,13,10
-6.6800075,8.233862,13,10
-7.704815,8.3205185,13,10
-9.265303,8.620216,13,10
-8.274764,6.4089503,13,-1
-8.199298,8.2302065,13,10
-7.2377152,8.41187,13,10
-8.782181,9.246847,13,10
-9.373607,8.378449,13,10
-7.6808486,8.292062,13,10
-8.0631,8.81755,13,10
-8.515623,9.444875,13,10
-8.888206,9.235669,13,10
8.419305,11.2400465,14,9
7.5853634,11.980038,14,9
8.318674,11.329486,14,9
8.487337,11.994335,14,9
9.986529,13.045402,14,9
7.4868712,10.792969,14,9
7.47862,11.975543,14,9
7.1007133,12.04247,14,9
2.0116198,-0.19890063,14,-1
8.202028,11.838973,14,9
7.1659007,11.723044,14,9
8.214463,11.802663,14,9
10.21055,13.892378,14,9
10.053262,13.255581,14,9
7.230668,11.477124,14,9
7.880684,11.938265,14,9
8.544999,11.004087,14,9
7.4455748,11.326623,14,9
7.779678,11.480326,14,9
9.751227,11.613492,14,9
7.4602885,10.843581,14,9
8.658867,12.01648,14,9
10.7909,11.334998,14,9
10.226133,13.903677,14,9
8.043973,11.105977,14,9
9.714779,12.420717,14,9
10.052147,13.278275,14,9
7.441126,11.198372,14,9
7.341006,11.415718,14,9
9.419139,9.628098,14,9
8.220725,11.817735,14,9
7.3428745,11.33938,14,9
7.10738,11.969224,14,9
7.866543,11.9533415,14,9
-3.1427348,6.8919554,14,9
8.239135,11.370987,14,9
-3.2577438,6.63284,14,-1
8.106292,11.10668,14,9
7.931495,11.710943,14,9
7.1109304,11.854619,14,9
10.026077,13.191691,14,9
7.7597694,10.546004,14,9
7.750032,11.818501,14,9
8.631593,11.9357,14,9
10.20346,13.9130945,14,9
-2.1352596,23.840881,14,-1
6.993413,12.004036,14,9
8.5036955,11.938335,14,9
7.8438883,11.824915,14,9
7.9447937,11.655834,14,9
8.604056,11.683297,14,9
-3.4057865,5.508337,14,-1
