x,y,true_label,cluster_label
-33.786533,22.975023,4,1
-69.37756,1.9706525,4,1
-56.548138,-27.743065,4,1
-29.006372,16.199722,4,1
-28.536692,-33.871506,4,1
-25.901186,37.500828,4,1
-24.753435,13.943697,4,1
-24.46559,22.347216,4,1
-17.59393,8.362278,4,1
-28.458927,24.911495,4,1
-56.24738,-30.414503,4,1
-72.776184,-13.961865,4,1
-23.056248,4.666535,4,1
-31.576273,-40.800156,4,1
-26.870798,-32.67104,4,1
-25.392887,47.481564,4,1
-16.089996,6.5382013,4,1
-24.845798,36.8841,4,1
-26.41059,-31.811367,4,1
-25.128155,19.646452,4,1
-34.81021,26.601192,4,1
-20.641773,-13.123162,4,1
-25.60247,33.966713,4,1
-31.312588,-3.6260712,4,1
-59.049686,-25.634132,4,1
-15.750925,5.622336,4,1
-31.734388,18.305315,4,1
-21.601118,-2.8072429,4,1
-13.9762335,-36.244236,4,1
-15.070988,8.335652,4,1
-32.8995,16.723278,4,1
-26.308802,36.411537,4,1
-26.568106,23.800917,4,1
-24.09767,-20.232542,4,1
-24.598696,11.224788,4,1
-16.2245,-16.126287,4,1
-24.38339,-21.8608,4,1
-25.27728,34.686443,4,1
-29.623497,26.462362,4,1
-24.299107,45.728676,4,1
-34.122482,26.633148,4,1
-24.78936,12.904337,4,1
-22.748194,-1.8180208,4,1
-56.45485,-28.99759,4,1
-61.912346,-10.302064,4,1
-19.9768,-0.65262604,4,1
-22.799198,-15.726926,4,1
-22.783972,32.950993,4,1
-23.153456,5.430523,4,1
-28.300312,-4.185615,4,1
-32.590534,21.875536,4,1
-53.269688,-22.98636,4,1
-62.512257,-5.5152087,4,1
-17.300526,-14.000289,4,1
-27.615253,-4.107345,4,1
-22.445421,-0.65798706,4,1
-25.140656,31.94699,4,1
-31.562609,9.204204,4,1
-24.472143,-21.12229,4,1
-20.619371,-14.133208,4,1
-28.34284,24.042048,4,1
-57.874527,-24.230022,4,1
-31.963495,7.3903837,4,1
-25.896433,45.62195,4,1
-29.998396,22.922922,4,1
-23.80278,46.39297,4,1
-24.240768,33.079216,4,1
-24.568518,-28.31424,4,1
-25.497128,-32.64801,4,1
-64.50296,0.61225873,4,1
-22.657288,-10.076272,4,1
-15.716118,-15.355777,4,1
-23.39842,-2.9748096,4,1
-29.42241,-33.779613,4,1
-62.63497,-9.180182,4,1
-17.185635,-14.934904,4,1
61.64265,-2.961931,5,0
42.37037,-19.998867,5,0
24.76045,-26.089066,5,0
53.917206,13.750428,5,0
56.926132,3.928136,5,0
27.894068,47.253407,5,0
47.304356,-0.9256337,5,0
42.719425,-13.614264,5,0
11.611917,20.284847,5,0
53.896557,12.071917,5,0
64.20247,4.278941,5,0
17.492186,-4.325511,5,0
8.210485,12.007253,5,0
16.509262,-16.862507,5,0
34.84393,-7.818045,5,0
23.199202,42.507652,5,0
22.478497,39.87309,5,0
27.967499,-6.604083,5,0
18.263535,-16.498154,5,0
42.826862,-15.64265,5,0
12.204437,10.564203,5,0
55.398396,3.7916281,5,0
15.859994,-3.3001544,5,0
19.752657,-2.5252776,5,0
58.681988,-2.1104662,5,0
55.934155,10.848991,5,0
29.058126,48.204468,5,0
42.13552,-1.6126976,5,0
51.620583,-1.1607598,5,0
11.1702,19.762356,5,0
24.1042,-11.216898,5,0
39.41313,-11.577332,5,0
26.614254,47.376476,5,0
17.649965,-6.792308,5,0
52.733223,14.271397,5,0
25.25725,48.921547,5,0
24.957642,36.550476,5,0
37.50978,-29.865461,5,0
52.690327,9.254424,5,0
27.103674,42.00011,5,0
43.171787,-1.3158933,5,0
63.51453,4.9171267,5,0
7.0985036,13.257255,5,0
11.3896475,16.906612,5,0
55.70668,-6.784264,5,0
29.37639,-26.367744,5,0
33.208843,-9.948705,5,0
21.961584,40.296288,5,0
43.685028,-0.9810363,5,0
25.994291,34.529263,5,0
27.108511,43.10602,5,0
33.417465,-9.0565405,5,0
50.15335,-1.2572473,5,0
14.315124,8.240752,5,0
35.468735,-7.1243997,5,0
53.164066,11.438083,5,0
53.596897,10.385035,5,0
21.756006,-2.2569206,5,0
37.359787,-7.9886627,5,0
58.175182,3.7122502,5,0
28.464874,33.00033,5,0
38.150402,-9.530456,5,0
21.031048,35.58673,5,0
14.776951,5.916587,5,0
56.735607,10.658873,5,0
27.210342,44.433796,5,0
28.88868,-6.947394,5,0
31.35586,-7.8172884,5,0
25.731766,-26.248747,5,0
31.288956,-25.379427,5,0
42.996994,-17.89834,5,0
14.599734,6.780688,5,0
21.801018,-23.886333,5,0
22.969183,-2.332987,5,0
24.215322,36.030502,5,0
21.858898,46.556374,5,0
9.876161,14.622562,5,0
35.485943,-5.116341,5,0
10.8431225,15.387729,5,0
37.98982,-26.226952,5,0
15.69336,18.124582,5,0
25.051416,43.130264,5,0
38.93414,-27.692137,5,0
30.117918,-25.897263,5,0
27.691538,33.275246,5,0
39.223988,-28.54805,5,0
57.649734,2.4908469,5,0
8.777425,12.41387,5,0
36.845417,-31.109337,5,0
28.513418,42.203644,5,0
24.489882,-10.6618805,5,0
39.282776,-4.3075867,5,0
15.519552,9.371606,5,0
19.056984,-16.069048,5,0
18.494238,-4.239401,5,0
58.397293,-0.68922913,5,0
19.744686,-14.460121,5,0
30.166578,46.220123,5,0
56.097187,1.0355142,5,0
27.827808,31.633852,5,0
38.440147,-10.86171,5,0
22.60612,35.844414,5,0
26.8658,-5.079601,5,0
37.725548,-3.8129084,5,0
38.234837,-25.451529,5,0
27.02879,-6.060266,5,0
37.558052,-23.880156,5,0
18.810125,-5.669622,5,0
15.910044,18.590431,5,0
28.15795,-26.29108,5,0
36.828583,-29.78518,5,0
54.05246,-8.489934,5,0
25.067677,45.516552,5,0
21.41881,-22.592834,5,0
49.730442,-2.517579,5,0
11.157727,18.484287,5,0
18.259676,-9.602597,5,0
22.711262,-25.206577,5,0
41.74408,-14.4630575,5,0
57.592926,-2.9412837,5,0
9.793883,20.392502,5,0
17.969795,-9.04777,5,0
42.70435,-19.211304,5,0
18.615814,-17.54514,5,0
12.866025,10.159291,5,0
61.50328,0.33570868,5,0
28.392195,30.063166,5,0
31.149689,47.686737,5,0
60.237366,-2.9204805,5,0
19.952503,-13.516873,5,0
7.0817885,14.089657,5,0
55.502182,2.4912698,5,0
23.666239,47.00053,5,0
43.071346,-12.868457,5,0
62.50843,-0.3708107,5,0
21.879032,-25.151314,5,0
52.676743,-0.77604353,5,0
25.394705,42.147842,5,0
62.593987,5.412252,5,0
56.261654,-5.9562855,5,0
