x,y,true_label,cluster_label
10.3576565,3.315109,20,3
9.886803,4.296419,20,3
9.964045,4.319099,20,3
9.790203,2.7892337,20,3
9.457103,8.838342,20,3
9.91336,5.544674,20,3
9.946373,4.1458807,20,3
9.878612,4.336027,20,3
10.003426,3.9668238,20,3
9.140944,2.5563588,20,3
10.0617285,10.513957,20,3
10.186291,4.6473927,20,3
10.000439,2.9150348,20,3
10.007457,5.417738,20,3
9.361323,8.926908,20,3
10.176759,4.9512258,20,3
9.3373,2.674326,20,3
10.479556,3.481755,20,-1
10.080525,3.0478852,20,3
10.436271,3.387866,20,-1
9.221038,2.7340126,20,3
9.125343,2.5595691,20,3
9.907103,5.547455,20,3
9.183488,2.5636952,20,3
9.896747,2.903406,20,3
9.851137,5.6095767,20,3
9.992523,2.9421573,20,3
9.311365,2.7652128,20,3
10.062166,10.514309,20,3
10.486623,3.4631135,20,-1
9.967002,4.239656,20,3
9.818753,4.917004,20,3
9.843887,2.9004998,20,3
9.932318,4.2843685,20,3
10.182587,3.1077435,20,3
9.344184,8.949181,20,3
9.1518755,2.623193,20,3
9.21982,2.5807905,20,3
10.091352,2.9956307,20,3
9.772476,4.903431,20,3
9.906453,4.3266916,20,3
10.050813,10.5032835,20,3
9.262818,2.5669029,20,3
9.780111,4.90559,20,3
9.224394,2.6958842,20,3
9.367808,8.925308,20,3
9.9503355,2.952268,20,3
9.817241,4.7578015,20,3
10.0591545,5.168391,20,3
9.586846,2.9473867,20,3
10.06498,10.517562,20,3
9.874628,5.5813265,20,3
9.85279,4.704512,20,3
10.016796,3.8332648,20,3
9.448041,2.6274514,20,3
10.060206,10.5137615,20,3
9.970471,5.4129543,20,3
10.212824,3.0868554,20,3
10.316064,3.2518606,20,3
9.325989,2.6486166,20,3
9.910414,2.902253,20,3
9.348766,2.7609587,20,3
9.433859,2.8338876,20,3
10.032598,3.8127637,20,3
10.204262,4.8058076,20,3
9.544793,2.79361,20,3
10.350167,3.2898757,20,-1
9.871983,5.558707,20,3
9.752941,2.9118621,20,3
10.350308,3.2896774,20,-1
9.659191,2.6497905,20,3
10.143374,3.2800288,20,3
9.357681,8.94077,20,3
9.820955,4.781235,20,3
10.10005,10.547779,20,3
10.190858,3.045302,20,3
9.835746,5.627844,20,3
9.444289,8.853758,20,3
9.987973,4.323719,20,3
9.50493,8.7903,20,3
9.365343,8.933527,20,3
9.152126,2.5620074,20,3
9.592928,3.1534724,20,3
9.160228,2.717297,20,3
10.046528,10.499004,20,3
9.876473,2.9449165,20,3
9.277346,2.7311661,20,3
9.866389,5.574023,20,3
1.5096358,3.3673544,20,-1
10.236087,3.077343,20,3
10.05591,10.507268,20,3
10.494024,3.4796896,20,-1
10.078122,10.52916,20,3
9.469035,8.826457,20,3
10.15369,4.615301,20,3
9.320591,8.971294,20,3
10.015493,3.8318386,20,3
9.359026,2.7127173,20,3
9.961636,4.197096,20,3
9.900909,4.319147,20,3
9.415758,8.88163,20,3
9.572627,2.6520977,20,3
9.950008,3.9988184,20,3
9.424657,8.870973,20,3
4.892821,3.3074126,20,-1
10.061745,2.9931028,20,3
9.318281,2.6549046,20,3
9.516039,3.1218317,20,3
9.474318,8.817981,20,3
9.508101,3.1199172,20,3
10.172439,3.0385573,20,3
9.46781,8.826707,20,3
9.414782,8.88063,20,3
9.972671,4.175533,20,3
9.485246,8.809327,20,3
9.984698,5.4222937,20,3
10.20643,3.0613463,20,3
10.0726185,10.51554,20,3
9.905687,5.5679073,20,3
9.770867,5.23806,20,3
9.818567,2.8526871,20,3
9.449192,8.847492,20,3
-1.7966225,-8.627299,21,4
-1.116632,-7.3144426,21,4
-1.0088692,-7.5191727,21,4
-1.7856492,-7.8399353,21,4
-1.2540195,-7.2233896,21,4
5.4294133,-4.9645057,21,-1
-0.73345035,-7.5503182,21,4
-0.89821625,-7.904996,21,4
-1.764798,-8.7183895,21,-1
-1.6642549,-7.630285,21,4
-1.2410198,-7.361817,21,4
-1.8002431,-8.513799,21,-1
-1.1731895,-7.321579,21,4
-1.7420403,-7.6612186,21,4
-0.97286874,-7.8233967,21,4
-1.3156806,-8.463035,21,4
-1.4351186,-8.572837,21,4
-0.8510399,-8.214415,21,-1
-1.5907184,-7.4693108,21,4
-1.7194003,-8.503819,21,4
-1.721871,-7.7736588,21,4
-1.6046658,-8.490518,21,4
-1.7422237,-8.560961,21,4
-0.88195133,-8.061864,21,4
-1.7814262,-8.00538,21,4
-1.6215936,-7.5276866,21,4
-1.313792,-7.77633,21,4
-1.622025,-8.751799,21,4
-0.7224665,-7.4471893,21,4
-1.7640866,-7.6511755,21,4
-0.32020155,1.5569015,21,-1
-1.757147,-7.6576033,21,4
-0.808297,-7.70681,21,4
-1.0001843,-7.6462827,21,4
-1.7867839,-7.85613,21,4
-0.8445676,-8.144028,21,4
-0.8828871,-8.267654,21,-1
-1.7625653,-7.7698197,21,4
-1.7363614,-8.453774,21,4
-0.8404083,-7.668951,21,4
-1.3331965,-7.259993,21,4
-1.0471889,-8.243205,21,4
-1.695546,-7.9085035,21,4
-1.6903976,-8.648926,21,4
-1.5681372,-8.733117,21,4
-1.5407408,-8.691845,21,4
-1.6297348,-8.778707,21,-1
-0.8525528,-8.227077,21,-1
-0.7328229,-7.5769253,21,4
-1.6522876,-7.5543036,21,4
-1.649174,-8.783502,21,-1
-0.71860224,-7.5361204,21,4
-1.5466436,-8.775577,21,4
-1.376585,-8.604335,21,4
-0.8841155,-8.027136,21,4
-0.96475214,-8.056632,21,4
-1.2551978,-7.458128,21,4
-0.87770957,-7.9728675,21,4
-1.5111016,-8.552901,21,4
-1.349591,-7.2030144,21,4
-1.0359662,-8.044261,21,4
-1.730232,-7.7363305,21,4
-1.1461718,-8.101926,21,4
-1.7928665,-7.8016477,21,4
-0.99745524,-8.12312,21,4
-1.5273159,-7.3707666,21,4
3.1499856,4.8885784,21,-1
-1.7600178,-8.099986,21,4
1.8853819,3.7129078,21,-1
-0.7834334,-8.083737,21,4
-1.7442245,-7.9956317,21,4
-0.74837756,-7.5299325,21,4
-1.6355585,-8.517803,21,4
-1.1978043,-7.31653,21,4
-1.6131928,-8.7050905,21,4
2.8221564,4.3241515,21,-1
-0.97458833,-7.695337,21,4
-1.1546267,-7.3537517,21,4
-1.7512249,-8.357241,21,4
-0.86177826,-8.152234,21,4
-1.6989392,-8.58749,21,4
-0.80564886,-7.953152,21,4
-0.7517165,-7.4994736,21,4
1.8133533,3.0756516,21,-1
-0.7183434,-7.9591284,21,4
2.9646244,4.34326,21,-1
2.3803823,3.318518,21,-1
-1.504614,-7.5367045,21,4
-1.8181586,-8.023675,21,4
-1.7958864,-7.8413153,21,4
-1.4579703,-7.3044534,21,4
-0.8461192,-8.096463,21,4
-1.7708223,-8.727892,21,-1
-1.1775659,-8.067811,21,4
-1.3369085,-7.5295277,21,4
-1.6757001,-7.591654,21,4
-1.1405022,-7.500674,21,4
-1.6608124,-7.612759,21,4
-1.7417965,-7.6316237,21,4
-1.157932,-7.273765,21,4
-1.1581863,-7.799493,21,4
-1.6995014,-8.450323,21,4
-1.7338016,-7.585948,21,4
-1.6254278,-8.649962,21,4
-0.9488178,-7.7872777,21,4
-1.6065984,-8.538488,21,4
-1.5050842,-7.5386734,21,4
-1.4009037,-8.586256,21,4
-1.3104396,-7.2832937,21,4
-1.7168818,-7.6334543,21,4
-1.7514181,-7.6656423,21,4
-1.7570598,-8.452613,21,4
2.7566984,3.2477903,21,-1
-1.8119248,-8.193241,21,4
-1.8083863,-8.145668,21,4
-0.78008807,-7.4748187,21,4
-1.2808871,-7.3829527,21,4
-1.2499464,-7.767401,21,4
-1.5524979,-8.802788,21,4
3.0688398,3.3058658,21,-1
-1.2483537,-7.71258,21,4
-1.7331758,-8.554636,21,4
-1.0417033,-7.6669183,21,4
-1.5400523,-8.453204,21,4
2.8131826,4.2976184,21,-1
-0.827988,-7.9993653,21,4
-1.7880393,-8.547004,21,4
2.0725522,3.3202817,21,-1
-1.6221861,-7.584357,21,4
-1.7979982,-8.781338,21,-1
-1.0363292,-7.353621,21,4
1.5251638,3.1625676,21,-1
-1.4268895,-7.485014,21,4
-1.1256223,-7.8617134,21,4
-1.7240462,-8.372836,21,4
-1.3782293,-7.382474,21,4
-1.2442809,-7.769743,21,4
-1.6885554,-8.719982,21,4
-0.5370324,2.682003,21,-1
-0.9666642,-7.784489,21,4
-0.9115585,-8.277431,21,4
-1.0662092,-7.5187798,21,4
-1.752209,-8.361449,21,4
-0.7688018,-7.411796,21,4
-1.2334293,-8.133336,21,4
-1.7417324,-7.631049,21,4
-0.8836903,-7.86747,21,4
-1.7354093,-7.568273,21,4
-1.3930658,-8.040789,21,4
2.9492328,3.3086965,21,-1
-1.6340833,-7.5683017,21,4
-1.3750675,-8.375875,21,4
2.001628,3.322839,21,-1
-1.7082976,-8.45382,21,4
-0.9390472,-7.615228,21,4
-1.1436657,-7.705678,21,4
-1.2546259,-8.1642685,21,4
-1.3488355,-7.7673235,21,4
-1.7242956,-8.245923,21,-1
-0.7232801,-7.4687233,21,4
-1.2923533,-7.4580975,21,4
-1.7346478,-8.378419,21,4
-1.3164961,-7.2413025,21,4
-0.94408804,-7.9775324,21,4
-1.256464,-8.193001,21,4
-1.8032438,-8.609363,21,4
-1.2441063,-7.307878,21,4
-0.9151148,-7.572242,21,4
-1.5243404,-8.617138,21,4
-1.7119764,-7.717087,21,4
-1.6757072,-7.6283307,21,4
-1.1379027,-7.2657423,21,4
-1.1710795,-7.339934,21,4
-0.7786299,-8.092224,21,4
-1.3564574,-7.263607,21,4
1.8763233,3.1022842,21,-1
-1.1139474,-7.9573245,21,4
-0.810751,-7.992073,21,4
-1.2346106,-7.7593994,21,4
-0.7562911,-8.140869,21,4
-0.98070896,-7.8842487,21,4
-0.94628215,-7.4139414,21,4
-1.7722712,-8.479189,21,4
-1.4071242,-7.579726,21,4
-0.7113013,-7.5082245,21,4
-1.6178992,-8.748057,21,4
-1.6621726,-8.71778,21,4
-1.0041642,-7.91755,21,4
-1.7870533,-7.59722,21,-1
-1.0800204,-8.170732,21,4
-1.1209242,-7.320066,21,4
-0.9195674,-7.6718636,21,4
-0.86188835,-7.805152,21,4
-1.2242348,-8.06913,21,4
-0.955459,-7.982648,21,4
-1.7994902,-7.856565,21,4
-0.89435387,-8.127062,21,4
-1.7592169,-8.443297,21,4
1.7463119,3.036026,21,-1
-1.5055757,-7.4251275,21,4
-0.941043,-7.7565784,21,4
-1.0927917,-7.8264594,21,4
-0.97418153,-8.0391245,21,4
-1.5870104,-8.800942,21,4
-0.86655897,-7.787525,21,4
-0.93521637,-8.110793,21,4
-0.97828203,-7.926243,21,4
-1.6476967,-7.675762,21,4
3.231193,3.7244697,21,-1
-1.4123278,-8.38445,21,4
-5.992684,12.289658,22,5
-5.9463396,12.307342,22,5
-6.2660146,8.666707,22,10
-5.6420355,9.251841,22,-1
-5.6529593,9.2684555,22,-1
-5.624765,9.205357,22,10
-5.711469,9.412447,22,10
-5.684268,9.264545,22,10
-6.0240083,8.373824,22,10
-5.385933,7.984611,22,10
-5.7607183,9.029859,22,10
-6.2474384,8.512022,22,10
-5.6016498,10.068538,22,10
-5.622426,8.17834,22,10
-6.089999,8.382561,22,10
-5.7752013,9.270283,22,-1
-5.4188137,8.045429,22,-1
-6.2084813,8.292859,22,10
-6.281967,8.609857,22,10
-6.305355,8.697249,22,10
2.7753496,4.226219,22,-1
-5.732297,8.24106,22,10
-5.9267507,11.990653,22,5
-5.499309,8.139364,22,10
-5.436146,8.030525,22,10
-5.9884005,8.80142,22,10
-5.233836,7.849593,22,-1
-5.939786,8.238824,22,10
-5.4155164,8.00813,22,10
-5.651643,9.458873,22,10
-6.270596,8.489966,22,10
-5.4444385,8.026753,22,10
-5.694669,9.377037,22,10
-5.914135,12.381925,22,5
-5.756315,12.451959,22,-1
-5.86059,9.126542,22,-1
-6.378014,8.626349,22,10
-5.8990617,12.426753,22,5
-5.391947,7.996486,22,10
-5.798161,12.466802,22,5
-6.2081227,8.343447,22,10
-6.393874,8.51246,22,10
-6.3199916,8.728838,22,10
-5.7859735,12.472011,22,5
-5.6158504,10.082003,22,-1
-5.958729,8.551835,22,10
-5.6049623,9.203019,22,10
-5.281881,7.893668,22,10
-5.954483,12.222919,22,-1
-5.877123,12.051468,22,5
-5.468672,8.39351,22,10
-6.0513415,8.271158,22,10
-6.134993,8.470041,22,10
-5.6777773,12.32729,22,-1
-5.982029,8.216282,22,10
-6.2685485,8.805024,22,10
2.4213626,4.364492,22,-1
-5.764589,8.230186,22,10
-6.1731896,8.480706,22,10
-5.7846,12.466484,22,5
-5.7580776,9.321036,22,10
-5.383888,7.98406,22,10
-6.208276,8.283828,22,10
-5.9182563,9.022271,22,-1
-5.8970923,12.00792,22,5
-5.909188,12.38367,22,5
-5.594418,9.226296,22,10
-5.686606,9.22095,22,10
-5.555605,8.418027,22,10
-5.950438,9.032055,22,-1
-5.764178,12.450377,22,5
-6.238587,8.691999,22,10
-5.6171756,9.591833,22,10
-5.721385,9.360951,22,-1
-5.2949686,7.9036546,22,10
-6.2556763,8.324629,22,10
-5.5419307,8.153826,22,10
-5.687118,8.203888,22,10
-5.652781,9.267066,22,10
-5.938216,12.3221855,22,5
-6.2139163,8.330882,22,10
-5.777843,12.292771,22,-1
-5.7600584,12.267721,22,5
-6.273408,8.752494,22,10
-5.2481747,7.8745217,22,10
-5.611924,10.010564,22,10
-5.9569993,12.327297,22,5
-5.6117144,10.054039,22,-1
-5.9722705,8.336277,22,10
-5.651524,9.458479,22,10
-5.4813437,8.084366,22,10
-5.3983727,7.9917135,22,10
-5.833235,8.152976,22,10
-6.035116,8.37272,22,10
-5.851419,12.386516,22,5
-5.3570576,7.951475,22,10
-5.6184273,9.765474,22,-1
-6.317104,8.316461,22,10
-6.263201,8.25774,22,10
-6.3244405,8.781445,22,10
-5.726532,12.392161,22,5
-5.6817718,9.414343,22,10
-5.596674,10.056197,22,10
-5.2542257,7.871879,22,10
-5.6215982,9.596114,22,-1
-5.2205925,7.841442,22,10
-5.524573,8.15953,22,10
-5.8928537,8.201719,22,10
-6.0529637,8.45695,22,-1
-5.2214503,7.847604,22,10
-5.874008,8.983437,22,10
-5.7268133,12.455613,22,5
-5.67895,8.321423,22,10
-5.778241,8.269794,22,10
-5.686008,12.325337,22,-1
-5.6258225,9.566315,22,10
-5.811881,12.419145,22,5
-5.5831566,8.249743,22,10
-6.3239245,8.680642,22,10
-5.6216483,10.097789,22,10
-5.8292203,12.431518,22,5
-5.7440324,12.457051,22,5
-5.6581397,9.484319,22,10
-6.2081227,8.466891,22,10
-5.653513,9.44196,22,10
-6.0713754,8.536947,22,10
0.104142554,2.6954024,22,-1
-5.8121595,12.496411,22,5
-5.905754,11.995309,22,5
-5.7251263,12.491278,22,5
-5.7677236,12.467001,22,5
-5.583018,10.013766,22,10
-5.563449,9.939455,22,-1
-5.484573,8.047105,22,10
-5.946396,8.2237015,22,10
-6.131231,8.81259,22,-1
-11.653342,5.6405463,22,-1
-5.6144934,10.015015,22,10
-5.788758,12.105539,22,-1
3.7308578,3.563663,22,-1
-5.9898453,12.292935,22,5
-5.614845,10.08653,22,10
-5.798185,12.467824,22,5
-6.2906566,8.745055,22,10
-5.2766337,7.8899403,22,10
-5.937325,12.344897,22,5
-6.13487,8.950751,22,-1
-5.3491635,7.953448,22,10
-5.691529,12.432408,22,5
-5.81209,12.523343,22,5
-5.982584,8.4244,22,10
-5.582683,9.186066,22,-1
-5.5847864,10.118285,22,-1
-5.692983,9.503022,22,-1
-5.785513,12.486904,22,5
-5.964377,12.31107,22,5
-5.909228,12.383707,22,5
-5.710997,9.358206,22,10
-2.5720298,10.453487,22,-1
-5.6032357,10.07348,22,10
-5.363725,7.96031,22,10
-6.3844337,8.59623,22,10
-5.7848654,12.452964,22,5
-5.9877396,8.569517,22,10
-5.963304,8.208078,22,10
-5.3171144,7.921238,22,-1
-6.1358128,8.513224,22,10
-5.6083074,10.100295,22,-1
-5.910313,11.983398,22,5
-5.657142,9.233728,22,10
-5.7765775,12.534402,22,5
-5.97754,12.282664,22,5
-5.414761,8.004638,22,10
-6.4430437,8.541264,22,10
1.3831578,3.2270782,22,-1
-6.3165317,8.694831,22,10
-6.3546953,8.432425,22,-1
-5.661524,9.496933,22,10
-5.2043433,7.822912,22,-1
-6.015362,8.417479,22,10
-5.633239,10.092164,22,10
-5.800358,12.481167,22,5
-5.9406743,11.966097,22,5
-5.6043415,10.063609,22,10
-5.861542,9.038488,22,-1
-5.669755,9.255526,22,10
-5.655521,9.469354,22,10
-5.5237107,8.151858,22,10
-5.585706,10.117536,22,-1
-5.622336,10.081278,22,10
3.3800075,20.959225,22,-1
-5.213826,7.828605,22,-1
-6.2967157,8.386552,22,10
-5.6128945,9.941277,22,-1
-5.7499413,12.185573,22,-1
-5.3100953,7.9139476,22,10
-5.453261,8.036991,22,10
-5.8594685,8.302847,22,10
-5.7085643,12.483137,22,5
-5.289483,7.8910117,22,10
-6.0464253,8.479945,22,10
-5.959039,12.298154,22,5
-5.7061753,9.377765,22,-1
-6.1759043,8.476871,22,10
-6.1190863,8.923663,22,-1
-5.5700383,8.105773,22,10
-5.869166,12.068967,22,5
-5.820396,12.403718,22,5
-5.392848,7.9872475,22,10
-5.748033,12.503434,22,5
3.652712,-2.5765805,23,9
-7.0747824,-0.8098337,23,17
3.4489753,-2.6969142,23,9
-8.005549,-0.815956,23,17
-5.991201,5.33651,23,-1
-8.039163,-0.55040747,23,17
5.431313,-4.969455,23,16
-7.0912127,-0.79216063,23,17
3.699531,-2.5585678,23,9
3.7021685,-2.5441883,23,-1
-8.150772,-0.66154635,23,17
5.4443727,-4.9823165,23,16
-7.7214103,-0.44602907,23,17
3.6896074,-2.5470715,23,9
-7.9152436,-0.5185161,23,17
-7.3129325,-0.7331018,23,17
-6.012181,5.353894,23,-1
3.5335736,-2.625617,23,9
-8.094476,-0.8161071,23,17
-5.924138,5.2934117,23,13
3.744487,-2.498786,23,9
5.4588428,-4.996449,23,-1
-5.94659,5.332293,23,13
-7.8049564,-0.74972165,23,17
3.6855822,-2.5512176,23,9
3.3770738,-2.694788,23,9
5.4250093,-4.9625287,23,16
-7.259988,-0.59903705,23,17
-7.969632,-0.53987956,23,17
3.1682873,-2.7427208,23,9
-7.532317,-0.523485,23,17
-7.9871573,-0.48709866,23,17
-6.022641,5.369641,23,-1
-7.330976,-0.73886186,23,-1
-6.032272,5.373062,23,-1
-7.1333714,-0.8341634,23,17
-8.367489,-1.0109682,23,17
-7.0944595,-0.7732637,23,17
3.3533595,-2.676191,23,9
3.5043406,-2.6395814,23,9
5.453486,-4.990761,23,16
3.1860266,-2.7518694,23,9
-8.40807,-1.0084316,23,17
3.1655147,-2.7480006,23,9
3.1976376,-2.7378438,23,9
-8.132443,-0.75790024,23,17
5.4541283,-4.9913325,23,16
3.7268696,-2.522079,23,9
-8.056634,-0.7949211,23,17
3.413735,-2.6243846,23,-1
-7.2342486,-0.7536346,23,17
-7.0852404,-0.7878979,23,17
-8.139327,-0.68495,23,17
5.4071965,-4.9451394,23,16
-8.264508,-0.95617926,23,17
-8.237217,-0.6802086,23,17
3.2099748,-2.722202,23,9
-7.988848,-0.8311716,23,17
3.6445572,-2.5772989,23,9
-7.3838253,-0.74745136,23,17
5.4404554,-4.9778996,23,16
3.4239616,-2.7829666,23,-1
-7.105393,-0.8261927,23,17
3.460673,-2.7443218,23,-1
3.5978634,-2.592204,23,9
3.6131597,-2.5859978,23,9
-8.4266405,-1.021586,23,17
3.7172928,-2.5269976,23,9
-7.08008,-0.8422541,23,17
3.2230272,-2.7129831,23,9
-8.478999,-1.059354,23,17
-7.1032276,-0.7575392,23,17
3.172789,-2.7603528,23,9
5.448984,-4.9861608,23,16
5.463825,-5.0021367,23,-1
5.435352,-4.9728684,23,16
-8.484463,-1.05751,23,17
-7.9844656,-0.50217324,23,17
-5.9389205,5.30693,23,13
-7.678159,-0.6363021,23,17
-7.099276,-0.8427646,23,17
3.300201,-2.706779,23,9
-7.4621177,-0.6043904,23,17
-7.8710794,-0.5722287,23,17
5.4096346,-4.9487157,23,16
-8.451891,-1.0349385,23,17
5.4486294,-4.985671,23,16
-5.9583926,5.3268886,23,13
-7.2882504,-0.73488677,23,17
-7.801321,-0.37959513,23,17
-8.231006,-0.79972094,23,17
-7.2757416,-0.59221977,23,17
3.2888691,-2.7104676,23,9
-7.3858814,-0.72520316,23,17
-8.361253,-1.0038841,23,17
-8.332779,-0.8671555,23,17
-8.014968,-0.801585,23,17
-7.394796,-0.6290006,23,17
-7.526363,-0.5115526,23,17
-7.352798,-0.6682401,23,17
-8.402352,-0.9633396,23,17
-7.6534104,-0.38290182,23,17
-7.2866974,-0.6589902,23,17
5.462576,-4.999795,23,16
-7.8841715,-0.6398307,23,17
-7.474115,-0.5652206,23,17
3.66361,-2.513865,23,9
-7.686174,-0.40610355,23,17
3.702885,-2.5405495,23,9
-5.9782906,5.332807,23,13
-7.1343184,-0.68729234,23,17
-7.950468,-0.7755809,23,17
-7.393609,-0.737619,23,17
-7.802237,-0.7868644,23,17
-5.945545,5.293285,23,13
5.430946,-4.969179,23,-1
-8.005441,-0.50763637,23,17
-7.7259617,-0.37262616,23,17
-8.48299,-1.0657761,23,17
-7.3709006,-0.5941621,23,17
3.1699562,-2.7604988,23,9
-7.945759,-0.49631968,23,17
-8.003688,-0.52290463,23,17
3.7385402,-2.5211744,23,9
3.7327127,-2.5307984,23,9
3.7402592,-2.5114706,23,9
3.1894634,-2.735862,23,9
3.438408,-2.7647362,23,-1
-8.441096,-1.0024596,23,17
3.6985497,-2.560703,23,9
-5.975153,5.32726,23,13
-7.259011,-0.6258803,23,17
-7.3347106,-0.590698,23,17
-7.553001,-0.63710374,23,17
-7.946291,-0.51739573,23,17
-7.531226,-0.61033416,23,17
-8.223953,-0.90845215,23,17
-5.9157996,5.286831,23,13
3.6862025,-2.5595906,23,9
3.256606,-2.6807046,23,-1
-7.675519,-0.78404,23,17
-7.4851007,-0.547402,23,17
-7.9277744,-0.4672474,23,17
3.5780532,-2.6437817,23,9
-8.134502,-0.85601014,23,17
-8.208507,-0.82456946,23,17
-8.105051,-0.59053576,23,17
-8.3854885,-0.96956015,23,17
-7.868296,-0.8334856,23,17
-8.09994,-0.7326831,23,17
-8.232582,-0.7939771,23,17
3.7427351,-2.5232587,23,9
-7.5935936,-0.6408986,23,17
-8.018228,-0.6093237,23,17
-5.942052,5.308805,23,13
-8.276539,-0.9784529,23,17
-8.48312,-1.0626091,23,17
-7.439239,-0.72137445,23,17
-7.7667665,-0.78138465,23,17
-7.662961,-0.69224817,23,17
-8.076583,-0.85835886,23,17
-5.972892,5.3273582,23,13
5.4551864,-4.9922094,23,16
-7.8622937,-0.78102887,23,17
5.4031773,-4.9416027,23,16
-7.0856037,-0.83768976,23,17
-7.9289384,-0.50203323,23,17
-7.0871563,-0.7829706,23,17
5.448667,-4.9855747,23,16
-7.500822,-0.73614657,23,17
3.720453,-2.5295691,23,9
-8.436317,-1.031406,23,17
-7.27011,-0.7653717,23,17
-7.242953,-0.82378,23,17
3.6840801,-2.5390701,23,9
-7.445183,-0.63949895,23,17
3.705557,-2.5413427,23,9
5.4413567,-4.979454,23,16
-7.7574663,-0.7185685,23,17
3.7198086,-2.5224638,23,9
-5.9323883,5.2998857,23,13
-7.8703003,-0.4946939,23,17
-7.680005,-0.7123749,23,17
-7.3972735,-0.78197294,23,17
-7.2074566,-0.6414093,23,17
-8.490913,-1.0720446,23,17
5.4581084,-4.9954014,23,16
-7.5052233,-0.6152568,23,17
-6.031989,5.373046,23,-1
3.4036787,-2.7848806,23,-1
-7.7552257,-0.72530687,23,17
5.445927,-4.983532,23,16
-8.498711,-1.0630097,23,17
5.46524,-5.002688,23,16
3.17944,-2.7536464,23,9
3.2466767,-2.7225783,23,9
-7.737643,-0.35372952,23,17
-8.148669,-0.74732673,23,17
3.1528008,-2.789605,23,9
-7.8607817,-0.5324725,23,17
-7.1520815,-0.8897747,23,17
-6.041284,5.3844404,23,-1
-8.229742,-0.8719715,23,17
-7.3522825,-0.6054834,23,17
-8.44243,-1.0022538,23,17
-7.701111,-0.7074799,23,17
-7.9017754,-0.4556762,23,17
-8.131173,-0.9227095,23,17
-8.479029,-1.0521718,23,17
3.291216,-2.670695,23,-1
2.0141075,20.436476,24,2
3.042258,19.939724,24,2
3.6868846,20.414297,24,2
1.6523908,20.596127,24,2
2.7236993,20.080378,24,2
3.7400463,20.277647,24,2
1.6449999,20.619215,24,2
3.4526248,20.51664,24,2
3.538764,20.439651,24,2
1.662838,20.553656,24,2
2.816284,20.270657,24,2
2.9936965,19.904055,24,2
2.8139262,20.015606,24,2
1.3939493,20.812628,24,2
3.070705,19.837889,24,2
1.6828616,20.39578,24,2
2.1491604,20.721157,24,2
2.7119715,20.11201,24,2
3.6438854,20.542213,24,2
3.7558384,20.199978,24,2
1.7028353,20.898918,24,2
1.6623161,20.393877,24,2
3.510552,20.590406,24,2
3.5643911,21.038767,24,2
1.672662,20.93621,24,2
3.0428953,19.735306,24,2
1.470628,20.786795,24,2
1.5353335,20.965029,24,2
