x,y,true_label,cluster_label
-2.7680476,20.83696,25,5
-4.663888,20.942682,25,5
-4.8943615,21.10692,25,5
-2.8582563,20.801846,25,5
-1.9846656,21.105057,25,5
-4.2693524,20.796875,25,5
-2.1642873,20.998817,25,5
-2.2739446,21.005493,25,5
-4.2335353,20.778418,25,5
-1.9366633,21.038866,25,5
-4.7738094,20.974968,25,5
-4.3184495,20.800875,25,5
-4.8874893,21.092901,25,5
-4.790354,21.02026,25,5
-4.564978,20.867256,25,5
-1.9294752,21.143559,25,5
-4.8576345,21.070766,25,5
-4.389795,20.846535,25,5
-1.869677,21.164963,25,5
-1.8935179,21.117987,25,5
-2.9483397,20.752407,25,5
9.707482,1.1447011,26,4
0.2774925,13.725399,26,4
-0.025305035,14.005155,26,4
9.523731,1.3257961,26,4
0.048582323,13.937108,26,4
0.061747033,13.926211,26,4
0.11305003,13.878218,26,4
0.1856777,13.80819,26,4
0.092875205,13.898919,26,4
1.1447461,11.813916,26,4
1.2080741,11.750342,26,4
9.760086,1.0924739,26,4
1.1899061,11.742432,26,4
9.39147,1.4550681,26,4
0.14075525,13.84814,26,4
9.643356,1.208498,26,4
1.2048323,11.759799,26,4
9.369139,1.4767833,26,4
0.21368532,13.785976,26,4
1.2302098,11.723483,26,4
0.19936067,13.798706,26,4
9.71437,1.1379662,26,4
9.757154,1.0956013,26,4
9.351558,1.4948155,26,4
0.22954321,13.770499,26,4
9.390886,1.4558364,26,4
1.1663249,11.792536,26,4
0.20000441,13.790464,26,4
1.1402718,11.814551,26,4
-0.057612374,14.039539,26,4
9.720416,1.1322134,26,4
9.468771,1.3787143,26,4
9.3592615,1.4871907,26,4
9.36943,1.477211,26,4
-0.045581143,14.026491,26,4
12.177652,11.378307,27,1
12.14349,12.568205,27,1
12.171633,11.702196,27,1
22.817413,2.3121684,27,1
12.170789,12.5345335,27,1
12.180084,12.545545,27,1
12.214387,11.952697,27,1
22.921413,2.416172,27,1
22.83779,2.3325338,27,1
22.870798,2.3653793,27,1
22.813585,2.3082876,27,1
12.1174755,11.320331,27,1
12.237311,11.717445,27,1
12.221095,12.022083,27,1
12.168398,11.88743,27,1
22.823896,2.3186939,27,1
22.947268,2.441957,27,1
22.82648,2.3212094,27,1
12.249905,12.028209,27,1
12.163382,11.346054,27,1
12.15285,11.850505,27,1
22.934494,2.4291744,27,1
12.18308,11.3440485,27,1
12.165255,11.409098,27,1
12.26216,12.039374,27,1
22.845556,2.3401828,27,1
22.894566,2.3890507,27,1
12.150032,11.399141,27,1
1.7727735,4.0155363,27,6
12.229721,12.209284,27,1
22.91854,2.4132087,27,1
12.149663,12.516613,27,1
12.1458435,11.315324,27,1
12.097835,11.354214,27,1
12.167557,12.507478,27,1
-8.2310095,-4.31301,28,7
-5.513012,-3.1251926,28,7
-6.2076306,-3.449709,28,7
-8.166696,-4.254174,28,7
-8.1594095,-4.2620573,28,7
-7.7638817,-4.0730143,28,7
-6.5850005,-3.7068903,28,7
-6.721956,-3.7558923,28,7
-5.216045,-2.97085,28,7
-5.193273,-2.946046,28,7
-6.2551312,-3.4800153,28,7
-8.088156,-4.198783,28,7
-6.233404,-3.4793422,28,7
-8.19243,-4.292165,28,7
-8.185788,-4.3051176,28,7
-6.6963873,-3.757747,28,7
-8.017047,-4.203599,28,7
-5.1893253,-2.9443893,28,7
-6.73452,-3.7887404,28,7
-6.193774,-3.4434507,28,7
-6.353301,-3.5741231,28,7
-6.6446757,-3.7209032,28,7
-8.17182,-4.2667975,28,7
-6.202771,-3.4476206,28,7
-5.2698603,-3.0071876,28,7
-5.17948,-2.9355276,28,7
-7.9598346,-4.1197886,28,7
-5.216161,-2.9565606,28,7
-5.204715,-2.957682,28,7
-6.7106557,-3.8039985,28,7
-8.117713,-4.226531,28,7
-8.09735,-4.208674,28,7
-8.283841,-4.3792334,28,7
-5.2363706,-2.9956758,28,7
-10.683961,8.161597,28,2
-9.581637,10.30885,29,2
-10.321996,8.636566,29,2
-9.711868,10.052564,29,2
-10.024788,9.197056,29,2
-9.732481,9.961015,29,2
-9.433877,10.49164,29,2
-9.437102,10.488115,29,2
-10.667059,8.178676,29,2
-10.686683,8.158407,29,2
-10.629778,8.242843,29,2
-10.004316,9.225283,29,2
-9.491142,10.425372,29,2
-10.732438,8.111967,29,2
-10.714341,8.126999,29,2
-10.0297365,9.239905,29,2
-9.733891,10.03367,29,2
-10.6340885,8.214922,29,2
-9.407589,10.519996,29,2
-10.45473,8.442724,29,2
-10.001521,9.122236,29,2
-9.516658,10.400628,29,2
-9.366304,10.561657,29,2
-9.403543,10.5206,29,2
-10.209366,8.789397,29,2
-9.6623955,10.155889,29,2
-10.442517,8.4561,29,2
-10.003891,9.232603,29,2
-10.701811,8.139813,29,2
-10.718356,8.121973,29,2
-9.47025,10.458522,29,2
-9.493239,10.412652,29,2
-9.628858,10.196794,29,2
-10.374742,8.538228,29,2
-10.635697,8.211007,29,2
-10.375087,8.540728,29,2
