x,y,true_label,cluster_label
14.555968,7.398632,8,0
10.822347,7.545617,8,0
16.49901,6.574091,8,0
13.824403,7.1971054,8,0
11.992001,8.49077,8,0
13.004267,8.198268,8,0
11.040661,7.7617874,8,0
15.096161,6.3280234,8,0
13.101624,6.142763,8,0
10.709008,7.0819592,8,0
11.9432335,7.473851,8,0
15.254595,6.32323,8,0
12.339507,8.614849,8,0
12.268384,8.606381,8,0
12.771533,7.6658726,8,0
12.516909,8.580642,8,0
10.518199,7.186941,8,0
16.530418,6.7012734,8,0
16.064821,6.670457,8,0
15.200608,6.29853,8,0
12.396934,7.3549533,8,0
11.533335,7.12148,8,0
13.355245,5.9299016,8,0
12.235476,8.413009,8,0
11.650555,7.593736,8,0
11.173339,8.06209,8,0
10.289711,7.153983,8,0
10.790316,7.498802,8,0
11.638977,7.195717,8,0
11.250364,6.800455,8,0
11.020628,6.7714977,8,0
11.541939,8.380899,8,0
12.577903,7.4726114,8,0
8.748123,7.311342,8,-1
13.142832,7.5424037,8,0
8.686716,7.2627077,8,-1
12.519374,5.904798,8,0
11.42069,8.276723,8,0
10.739648,7.103011,8,0
13.069473,8.523714,8,0
12.158106,5.9541655,8,0
14.901816,6.89697,8,0
10.550785,6.7676277,8,0
12.405445,5.993561,8,0
12.583687,5.6150293,8,0
14.001104,7.2222548,8,0
14.343857,7.555608,8,0
10.259913,7.2234974,8,0
14.2393675,6.381242,8,0
16.164255,6.5272403,8,0
13.104606,5.724084,8,0
12.008731,8.527479,8,0
13.35046,5.9055014,8,0
11.985578,7.311866,8,0
13.652096,7.5212836,8,0
16.205183,6.4007397,8,0
12.34487,5.6909184,8,0
12.096166,7.375424,8,0
-2.6331058,9.136403,9,1
-2.660567,3.3497028,9,1
-1.7423389,4.688427,9,1
-2.7533038,6.9475923,9,1
-2.7718537,2.841149,9,1
-3.1436617,6.6161013,9,1
-3.1966083,7.2451468,9,1
-3.2946048,4.37862,9,1
-2.7811563,8.7689085,9,1
-2.3695445,8.925209,9,1
-1.8006804,6.0834618,9,1
-2.983869,5.974068,9,1
-2.8867671,8.596688,9,1
-2.361881,8.689822,9,1
-1.7201254,4.6303754,9,1
-1.709828,6.0837564,9,1
-3.5661957,5.1049986,9,1
-2.8283617,8.760126,9,1
-2.894975,2.4696388,9,1
-2.70846,7.819292,9,1
-2.59536,7.980503,9,1
-3.9953651,5.719333,9,1
-2.7532928,7.2172894,9,1
-2.5413394,3.8605976,9,1
-2.9746578,3.384611,9,1
-2.78413,8.328205,9,1
-3.2122176,6.9554377,9,1
-2.7361336,7.800414,9,1
-3.51035,6.648927,9,1
-3.3060346,4.7757206,9,1
-2.7765613,3.961606,9,1
-1.7758497,4.1211424,9,1
-3.9789548,5.4905553,9,1
-2.9791613,5.740831,9,1
-3.4811618,4.8199444,9,1
-2.581516,2.2973187,9,1
-1.7711772,6.075728,9,1
-2.350815,8.709538,9,1
-2.635111,8.213601,9,1
-2.6389015,2.218712,9,1
-2.499643,9.095333,9,1
-2.8276696,8.898289,9,1
-2.8496575,6.877515,9,1
-3.03581,8.089085,9,1
-2.922161,8.8150215,9,1
-2.7258048,2.4271147,9,1
-2.784039,2.3027182,9,1
-2.6524322,3.0977287,9,1
-3.9222004,5.693169,9,1
-3.6808422,5.620446,9,1
-2.4222229,8.856984,9,1
-3.0097427,8.509513,9,1
-2.486632,8.636477,9,1
-2.9882307,4.051183,9,1
-2.4212182,4.309679,9,1
-1.7536248,4.0336404,9,1
-1.5918503,4.3841596,9,1
-2.7716558,6.1646686,9,1
-1.6477867,4.134644,9,1
-1.6341307,4.777008,9,1
-2.8690038,6.718714,9,1
-3.0557733,4.9736304,9,1
-3.9165034,5.98335,9,1
-1.8163693,6.046706,9,1
-1.7214473,4.0647397,9,1
-2.45267,6.2660246,9,1
-1.5599141,4.4519496,9,1
-2.8594933,7.1607256,9,1
-2.6297605,2.2797184,9,1
-2.578618,5.972356,9,1
-3.9810627,5.461538,9,1
-2.496703,8.180337,9,1
-2.8389602,2.4051945,9,1
-2.7378266,2.5755556,9,1
-3.7957325,6.135907,9,1
-1.9269229,4.770726,9,1
-2.3074267,6.109129,9,1
-2.8288798,2.4115653,9,1
-2.8289223,3.6446967,9,1
-2.6180031,8.995968,9,1
-1.7356533,4.1003075,9,1
-3.219089,5.5213246,9,1
-3.693414,6.281948,9,1
-2.569804,3.5553029,9,1
-2.7892735,2.5489635,9,1
-3.386338,6.787427,9,1
-3.952335,5.429027,9,1
-1.7556559,6.038809,9,1
-2.8069212,3.513483,9,1
-3.334063,5.838453,9,1
-4.1247582,5.638509,9,1
-2.645827,3.5670958,9,1
-4.142513,5.874058,9,1
-3.5062554,4.9732547,9,1
-2.7233045,8.88716,9,1
-3.3390017,4.599513,9,1
-3.3174093,6.994498,9,1
-3.035489,5.733971,9,1
-3.492617,5.063912,9,1
-3.0541306,2.5691948,9,1
-3.2698743,4.1634145,9,1
-2.5162861,8.389876,9,1
-3.1014175,6.284249,9,1
-1.6160523,4.4650245,9,1
-3.5350392,5.106216,9,1
-2.5587838,2.5502124,9,1
-3.179391,3.8085501,9,1
-2.5788522,9.190548,9,1
-3.1474407,4.3024087,9,1
-3.1170433,3.67977,9,1
8.826066,7.322257,9,-1
-2.605233,8.187079,9,1
-2.682091,2.731171,9,1
-2.711159,2.4179566,9,1
-3.8361096,5.771212,9,1
-3.3490214,6.725532,9,1
-1.5562654,4.799499,9,1
-3.963954,5.9142246,9,1
-2.7715838,7.515614,9,1
-2.5645967,3.7003741,9,1
-2.5883,8.436712,9,1
-3.0764532,6.283623,9,1
-2.6210804,6.770609,9,1
-1.5187035,4.597279,9,1
-2.8087342,7.2027,9,1
-2.7083972,8.993732,9,1
-2.2468412,6.4431677,9,1
8.733827,7.292028,9,-1
-1.6874666,4.6950135,9,1
-2.0265062,6.3693094,9,1
-2.5873644,9.2309475,9,1
-3.0863955,3.9102595,9,1
-3.1245403,5.781268,9,1
-2.3492858,8.938531,9,1
-3.1385915,6.440115,9,1
-3.9726272,5.976927,9,1
-2.8794606,2.4970865,9,1
-3.189084,4.0373526,9,1
-1.906996,6.126437,9,1
-2.630928,3.6061618,9,1
