dim1,dim2,operational_label,is_current_round
-9.895279884338378906e+00,-1.837074637413024902e+00,0.000000000000000000e+00,0.000000000000000000e+00
-5.978961944580078125e+00,-5.383771419525146484e+00,0.000000000000000000e+00,0.000000000000000000e+00
-6.511903285980224609e+00,-5.702718257904052734e+00,0.000000000000000000e+00,0.000000000000000000e+00
-9.435906410217285156e+00,-5.157378673553466797e+00,0.000000000000000000e+00,0.000000000000000000e+00
-7.169980049133300781e+00,-5.943698406219482422e+00,0.000000000000000000e+00,0.000000000000000000e+00
-9.834473609924316406e+00,-4.005836009979248047e+00,0.000000000000000000e+00,0.000000000000000000e+00
-9.812540054321289062e+00,-4.136730194091796875e+00,0.000000000000000000e+00,0.000000000000000000e+00
-7.768349170684814453e+00,-5.969233036041259766e+00,0.000000000000000000e+00,0.000000000000000000e+00
-6.045568466186523438e+00,-5.438038825988769531e+00,0.000000000000000000e+00,0.000000000000000000e+00
-9.754938125610351562e+00,-2.888802766799926758e+00,0.000000000000000000e+00,0.000000000000000000e+00
-9.810670852661132812e+00,-3.457071542739868164e+00,0.000000000000000000e+00,0.000000000000000000e+00
-9.700130462646484375e+00,-4.753160953521728516e+00,0.000000000000000000e+00,0.000000000000000000e+00
-9.768861770629882812e+00,-2.531238794326782227e+00,0.000000000000000000e+00,0.000000000000000000e+00
-9.804973602294921875e+00,-3.402050733566284180e+00,0.000000000000000000e+00,0.000000000000000000e+00
-5.987288475036621094e+00,-5.392103672027587891e+00,0.000000000000000000e+00,0.000000000000000000e+00
-9.770302772521972656e+00,-3.051469326019287109e+00,0.000000000000000000e+00,0.000000000000000000e+00
-9.931048393249511719e+00,-1.770139336585998535e+00,0.000000000000000000e+00,0.000000000000000000e+00
-9.905928611755371094e+00,-1.825529217720031738e+00,0.000000000000000000e+00,0.000000000000000000e+00
-9.809108734130859375e+00,-4.153264045715332031e+00,0.000000000000000000e+00,0.000000000000000000e+00
-7.788200855255126953e+00,-5.966591358184814453e+00,0.000000000000000000e+00,0.000000000000000000e+00
-9.798703193664550781e+00,-3.351666212081909180e+00,0.000000000000000000e+00,0.000000000000000000e+00
-7.098941802978515625e+00,-5.912872314453125000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-9.833762168884277344e+00,-3.982976675033569336e+00,0.000000000000000000e+00,0.000000000000000000e+00
-8.827178001403808594e+00,-5.683592796325683594e+00,0.000000000000000000e+00,0.000000000000000000e+00
-6.509960651397705078e+00,-5.705919742584228516e+00,0.000000000000000000e+00,0.000000000000000000e+00
-5.978677272796630859e+00,-5.385618686676025391e+00,0.000000000000000000e+00,0.000000000000000000e+00
-8.956690788269042969e+00,-5.600770473480224609e+00,0.000000000000000000e+00,0.000000000000000000e+00
-9.707313537597656250e+00,-4.732788562774658203e+00,0.000000000000000000e+00,0.000000000000000000e+00
-8.460642814636230469e+00,-5.862172126770019531e+00,0.000000000000000000e+00,0.000000000000000000e+00
-8.992673873901367188e+00,-5.570622920989990234e+00,0.000000000000000000e+00,0.000000000000000000e+00
-9.823290824890136719e+00,-4.079748630523681641e+00,0.000000000000000000e+00,0.000000000000000000e+00
-6.028110027313232422e+00,-5.422849178314208984e+00,0.000000000000000000e+00,0.000000000000000000e+00
-6.546675682067871094e+00,-5.726685523986816406e+00,0.000000000000000000e+00,0.000000000000000000e+00
-9.434693336486816406e+00,-5.158662319183349609e+00,0.000000000000000000e+00,0.000000000000000000e+00
-9.908722877502441406e+00,-1.812264442443847656e+00,0.000000000000000000e+00,0.000000000000000000e+00
-7.023723125457763672e+00,-5.897160530090332031e+00,0.000000000000000000e+00,0.000000000000000000e+00
-9.929590225219726562e+00,-1.778989315032958984e+00,0.000000000000000000e+00,0.000000000000000000e+00
-9.849979400634765625e+00,-2.184966087341308594e+00,0.000000000000000000e+00,0.000000000000000000e+00
-9.049755096435546875e+00,-5.521641731262207031e+00,0.000000000000000000e+00,0.000000000000000000e+00
-9.620126724243164062e+00,-4.893718719482421875e+00,0.000000000000000000e+00,0.000000000000000000e+00
-7.401379108428955078e+00,-5.977698802947998047e+00,0.000000000000000000e+00,0.000000000000000000e+00
-6.063793659210205078e+00,-5.455266475677490234e+00,0.000000000000000000e+00,0.000000000000000000e+00
-7.817850112915039062e+00,-5.964680671691894531e+00,0.000000000000000000e+00,0.000000000000000000e+00
-6.888244152069091797e+00,-5.854849815368652344e+00,0.000000000000000000e+00,0.000000000000000000e+00
-9.807623863220214844e+00,-3.429558992385864258e+00,0.000000000000000000e+00,0.000000000000000000e+00
-9.791347503662109375e+00,-3.332613468170166016e+00,0.000000000000000000e+00,0.000000000000000000e+00
-6.890830993652343750e+00,-5.853186130523681641e+00,0.000000000000000000e+00,0.000000000000000000e+00
-9.470089912414550781e+00,-5.115276336669921875e+00,0.000000000000000000e+00,0.000000000000000000e+00
-5.972934246063232422e+00,-5.381153106689453125e+00,0.000000000000000000e+00,0.000000000000000000e+00
-7.479907512664794922e+00,-5.984240531921386719e+00,0.000000000000000000e+00,0.000000000000000000e+00
-9.904593467712402344e+00,-1.830995917320251465e+00,0.000000000000000000e+00,0.000000000000000000e+00
-9.448955535888671875e+00,-5.143423557281494141e+00,0.000000000000000000e+00,0.000000000000000000e+00
-9.752906799316406250e+00,-2.616535186767578125e+00,0.000000000000000000e+00,0.000000000000000000e+00
-8.520335197448730469e+00,-5.837646007537841797e+00,0.000000000000000000e+00,0.000000000000000000e+00
-9.812367439270019531e+00,-3.496335268020629883e+00,0.000000000000000000e+00,0.000000000000000000e+00
-9.710168838500976562e+00,-4.735162734985351562e+00,0.000000000000000000e+00,0.000000000000000000e+00
-9.833798408508300781e+00,-3.975657701492309570e+00,0.000000000000000000e+00,0.000000000000000000e+00
-8.585693359375000000e+00,-5.811065673828125000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-8.287902832031250000e+00,-5.893913745880126953e+00,0.000000000000000000e+00,0.000000000000000000e+00
-9.706830978393554688e+00,-4.735926628112792969e+00,0.000000000000000000e+00,0.000000000000000000e+00
-5.980620384216308594e+00,-5.385266780853271484e+00,0.000000000000000000e+00,0.000000000000000000e+00
-9.833681106567382812e+00,-3.987909317016601562e+00,0.000000000000000000e+00,0.000000000000000000e+00
-9.549625396728515625e+00,-5.002396106719970703e+00,0.000000000000000000e+00,0.000000000000000000e+00
-5.981114387512207031e+00,-5.383182525634765625e+00,0.000000000000000000e+00,0.000000000000000000e+00
-9.902509689331054688e+00,-1.850759267807006836e+00,0.000000000000000000e+00,0.000000000000000000e+00
-6.655572891235351562e+00,-5.781241416931152344e+00,0.000000000000000000e+00,0.000000000000000000e+00
-7.531970024108886719e+00,-5.988413810729980469e+00,0.000000000000000000e+00,0.000000000000000000e+00
-9.786458969116210938e+00,-2.411562442779541016e+00,0.000000000000000000e+00,0.000000000000000000e+00
-9.606415748596191406e+00,-4.922962665557861328e+00,0.000000000000000000e+00,0.000000000000000000e+00
-8.791195869445800781e+00,-5.709856986999511719e+00,0.000000000000000000e+00,0.000000000000000000e+00
-8.445957183837890625e+00,-5.866074085235595703e+00,0.000000000000000000e+00,0.000000000000000000e+00
-9.809513092041015625e+00,-3.449910402297973633e+00,0.000000000000000000e+00,0.000000000000000000e+00
-9.807307243347167969e+00,-3.421870470046997070e+00,0.000000000000000000e+00,0.000000000000000000e+00
-7.641042709350585938e+00,-5.984114646911621094e+00,0.000000000000000000e+00,0.000000000000000000e+00
-6.507289409637451172e+00,-5.704381942749023438e+00,0.000000000000000000e+00,0.000000000000000000e+00
-9.748293876647949219e+00,-2.737885951995849609e+00,0.000000000000000000e+00,0.000000000000000000e+00
-6.804770469665527344e+00,-5.825690746307373047e+00,0.000000000000000000e+00,0.000000000000000000e+00
-9.662355422973632812e+00,-4.816532611846923828e+00,0.000000000000000000e+00,0.000000000000000000e+00
-6.511738777160644531e+00,-5.705960750579833984e+00,0.000000000000000000e+00,0.000000000000000000e+00
-9.761408805847167969e+00,-2.583096504211425781e+00,0.000000000000000000e+00,0.000000000000000000e+00
-9.961753845214843750e+00,-1.737490773200988770e+00,0.000000000000000000e+00,0.000000000000000000e+00
-9.603170394897460938e+00,-4.927152633666992188e+00,0.000000000000000000e+00,0.000000000000000000e+00
-9.830684661865234375e+00,-3.895899057388305664e+00,0.000000000000000000e+00,0.000000000000000000e+00
-9.850358963012695312e+00,-3.972344398498535156e+00,0.000000000000000000e+00,0.000000000000000000e+00
-9.769028663635253906e+00,-2.534564495086669922e+00,0.000000000000000000e+00,0.000000000000000000e+00
-6.129952430725097656e+00,-5.490645885467529297e+00,0.000000000000000000e+00,0.000000000000000000e+00
-9.534222602844238281e+00,-5.043581008911132812e+00,0.000000000000000000e+00,0.000000000000000000e+00
-9.838132858276367188e+00,-2.246707201004028320e+00,0.000000000000000000e+00,0.000000000000000000e+00
-8.840355873107910156e+00,-5.676094055175781250e+00,0.000000000000000000e+00,0.000000000000000000e+00
-9.487749099731445312e+00,-5.091885089874267578e+00,0.000000000000000000e+00,0.000000000000000000e+00
-9.807685852050781250e+00,-3.424768209457397461e+00,0.000000000000000000e+00,0.000000000000000000e+00
-7.332602500915527344e+00,-5.971706867218017578e+00,0.000000000000000000e+00,0.000000000000000000e+00
-6.697225570678710938e+00,-5.795836925506591797e+00,0.000000000000000000e+00,0.000000000000000000e+00
-8.533687591552734375e+00,-5.832949638366699219e+00,0.000000000000000000e+00,0.000000000000000000e+00
-5.996865749359130859e+00,-5.403129577636718750e+00,0.000000000000000000e+00,0.000000000000000000e+00
-5.973389148712158203e+00,-5.379584789276123047e+00,0.000000000000000000e+00,0.000000000000000000e+00
-9.903801918029785156e+00,-1.844038248062133789e+00,0.000000000000000000e+00,0.000000000000000000e+00
-5.992939472198486328e+00,-5.386600494384765625e+00,0.000000000000000000e+00,0.000000000000000000e+00
-7.791182994842529297e+00,-5.967167377471923828e+00,0.000000000000000000e+00,0.000000000000000000e+00
-7.264154434204101562e+00,-5.972680568695068359e+00,0.000000000000000000e+00,0.000000000000000000e+00
-8.802018165588378906e+00,-5.701397895812988281e+00,0.000000000000000000e+00,0.000000000000000000e+00
-6.795433998107910156e+00,-5.821526050567626953e+00,0.000000000000000000e+00,0.000000000000000000e+00
-9.636784553527832031e+00,-4.866087913513183594e+00,0.000000000000000000e+00,0.000000000000000000e+00
-8.522200584411621094e+00,-5.839007854461669922e+00,0.000000000000000000e+00,0.000000000000000000e+00
-9.830265998840332031e+00,-2.272493124008178711e+00,0.000000000000000000e+00,0.000000000000000000e+00
-6.898211479187011719e+00,-5.857454776763916016e+00,0.000000000000000000e+00,0.000000000000000000e+00
-9.899585723876953125e+00,-1.876782655715942383e+00,0.000000000000000000e+00,0.000000000000000000e+00
-9.821668624877929688e+00,-4.125496387481689453e+00,0.000000000000000000e+00,0.000000000000000000e+00
-8.470205307006835938e+00,-5.859439373016357422e+00,0.000000000000000000e+00,0.000000000000000000e+00
-7.705939769744873047e+00,-5.978327274322509766e+00,0.000000000000000000e+00,0.000000000000000000e+00
-6.119918823242187500e+00,-5.486517429351806641e+00,0.000000000000000000e+00,0.000000000000000000e+00
-9.747199058532714844e+00,-2.718663454055786133e+00,0.000000000000000000e+00,0.000000000000000000e+00
-7.273414134979248047e+00,-5.970399379730224609e+00,0.000000000000000000e+00,0.000000000000000000e+00
-9.458455085754394531e+00,-5.134781360626220703e+00,0.000000000000000000e+00,0.000000000000000000e+00
-9.782386779785156250e+00,-2.478442430496215820e+00,0.000000000000000000e+00,0.000000000000000000e+00
-8.462023735046386719e+00,-5.861392974853515625e+00,0.000000000000000000e+00,0.000000000000000000e+00
-9.811293601989746094e+00,-3.478799581527709961e+00,0.000000000000000000e+00,0.000000000000000000e+00
-9.678124427795410156e+00,-4.796407699584960938e+00,0.000000000000000000e+00,0.000000000000000000e+00
-5.974119663238525391e+00,-5.379657745361328125e+00,0.000000000000000000e+00,0.000000000000000000e+00
-9.848571777343750000e+00,-2.190367937088012695e+00,0.000000000000000000e+00,0.000000000000000000e+00
-9.750323295593261719e+00,-2.739190578460693359e+00,0.000000000000000000e+00,0.000000000000000000e+00
-8.970526695251464844e+00,-5.590795040130615234e+00,0.000000000000000000e+00,0.000000000000000000e+00
-7.530733108520507812e+00,-5.990764617919921875e+00,0.000000000000000000e+00,0.000000000000000000e+00
-9.900916099548339844e+00,-1.864684224128723145e+00,0.000000000000000000e+00,0.000000000000000000e+00
-9.820712089538574219e+00,-2.332288503646850586e+00,0.000000000000000000e+00,0.000000000000000000e+00
-9.806098937988281250e+00,-4.171550273895263672e+00,0.000000000000000000e+00,0.000000000000000000e+00
-7.773413658142089844e+00,-5.969082355499267578e+00,0.000000000000000000e+00,0.000000000000000000e+00
-9.908956527709960938e+00,-1.816761374473571777e+00,0.000000000000000000e+00,0.000000000000000000e+00
-6.911431312561035156e+00,-5.859599113464355469e+00,0.000000000000000000e+00,0.000000000000000000e+00
-8.876498222351074219e+00,-5.653480052947998047e+00,0.000000000000000000e+00,0.000000000000000000e+00
-8.781273841857910156e+00,-5.715857982635498047e+00,0.000000000000000000e+00,0.000000000000000000e+00
-6.658439636230468750e+00,-5.786076068878173828e+00,0.000000000000000000e+00,0.000000000000000000e+00
-8.802659988403320312e+00,-5.700275421142578125e+00,0.000000000000000000e+00,0.000000000000000000e+00
-6.140298843383789062e+00,-5.496761798858642578e+00,0.000000000000000000e+00,0.000000000000000000e+00
-9.838392257690429688e+00,-2.243448019027709961e+00,0.000000000000000000e+00,0.000000000000000000e+00
-8.317920684814453125e+00,-5.887835979461669922e+00,0.000000000000000000e+00,0.000000000000000000e+00
-9.834281921386718750e+00,-3.948657989501953125e+00,0.000000000000000000e+00,0.000000000000000000e+00
-9.301737785339355469e+00,-5.292356014251708984e+00,0.000000000000000000e+00,0.000000000000000000e+00
-7.645445346832275391e+00,-5.984550476074218750e+00,0.000000000000000000e+00,0.000000000000000000e+00
-9.823973655700683594e+00,-2.246443271636962891e+00,0.000000000000000000e+00,0.000000000000000000e+00
-9.676959037780761719e+00,-4.788109779357910156e+00,0.000000000000000000e+00,0.000000000000000000e+00
-8.788243293762207031e+00,-5.709426879882812500e+00,0.000000000000000000e+00,0.000000000000000000e+00
-7.798363685607910156e+00,-5.965584754943847656e+00,0.000000000000000000e+00,0.000000000000000000e+00
-9.806282997131347656e+00,-2.385410547256469727e+00,0.000000000000000000e+00,0.000000000000000000e+00
-5.988626480102539062e+00,-5.391709804534912109e+00,0.000000000000000000e+00,0.000000000000000000e+00
-9.478970527648925781e+00,-5.104048728942871094e+00,0.000000000000000000e+00,0.000000000000000000e+00
-8.520403861999511719e+00,-5.839238166809082031e+00,0.000000000000000000e+00,0.000000000000000000e+00
-9.362828254699707031e+00,-5.234414100646972656e+00,0.000000000000000000e+00,0.000000000000000000e+00
-7.608720779418945312e+00,-5.986564636230468750e+00,0.000000000000000000e+00,0.000000000000000000e+00
-9.421273231506347656e+00,-5.177075862884521484e+00,0.000000000000000000e+00,0.000000000000000000e+00
-9.679178237915039062e+00,-4.791327953338623047e+00,0.000000000000000000e+00,0.000000000000000000e+00
-9.753673553466796875e+00,-2.866569280624389648e+00,0.000000000000000000e+00,0.000000000000000000e+00
-5.994733333587646484e+00,-5.399121284484863281e+00,0.000000000000000000e+00,0.000000000000000000e+00
-9.416056632995605469e+00,-5.178609371185302734e+00,0.000000000000000000e+00,0.000000000000000000e+00
-9.793628692626953125e+00,-4.157580852508544922e+00,0.000000000000000000e+00,0.000000000000000000e+00
-9.753294944763183594e+00,-2.865419387817382812e+00,0.000000000000000000e+00,0.000000000000000000e+00
-9.526000976562500000e+00,-5.038914203643798828e+00,0.000000000000000000e+00,0.000000000000000000e+00
-9.210328102111816406e+00,-5.379673004150390625e+00,0.000000000000000000e+00,0.000000000000000000e+00
-5.967679977416992188e+00,-5.372423648834228516e+00,0.000000000000000000e+00,0.000000000000000000e+00
-9.749594688415527344e+00,-2.793762922286987305e+00,0.000000000000000000e+00,0.000000000000000000e+00
-9.533340454101562500e+00,-5.029403209686279297e+00,0.000000000000000000e+00,0.000000000000000000e+00
-9.830735206604003906e+00,-3.885761260986328125e+00,0.000000000000000000e+00,0.000000000000000000e+00
-9.846338272094726562e+00,-3.932329654693603516e+00,0.000000000000000000e+00,0.000000000000000000e+00
-9.762421607971191406e+00,-2.556583166122436523e+00,0.000000000000000000e+00,0.000000000000000000e+00
-9.901622772216796875e+00,-1.854618310928344727e+00,0.000000000000000000e+00,0.000000000000000000e+00
-9.607907295227050781e+00,-4.923389911651611328e+00,0.000000000000000000e+00,0.000000000000000000e+00
-7.652469158172607422e+00,-5.987480640411376953e+00,0.000000000000000000e+00,0.000000000000000000e+00
-8.979026794433593750e+00,-5.583897113800048828e+00,0.000000000000000000e+00,0.000000000000000000e+00
-8.535275459289550781e+00,-5.829953670501708984e+00,0.000000000000000000e+00,0.000000000000000000e+00
-6.978960990905761719e+00,-5.876833438873291016e+00,0.000000000000000000e+00,0.000000000000000000e+00
-9.802086830139160156e+00,-3.395865678787231445e+00,0.000000000000000000e+00,0.000000000000000000e+00
-6.514888763427734375e+00,-5.707258224487304688e+00,0.000000000000000000e+00,0.000000000000000000e+00
-7.128930568695068359e+00,-5.934750556945800781e+00,0.000000000000000000e+00,0.000000000000000000e+00
-9.947293281555175781e+00,-1.761666655540466309e+00,0.000000000000000000e+00,0.000000000000000000e+00
-7.524347305297851562e+00,-5.986553668975830078e+00,0.000000000000000000e+00,0.000000000000000000e+00
-6.678828239440917969e+00,-5.788221359252929688e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.527287864685058594e+01,-8.812032699584960938e+00,1.000000000000000000e+00,0.000000000000000000e+00
2.551075935363769531e+01,-8.127858161926269531e+00,1.000000000000000000e+00,0.000000000000000000e+00
2.618815994262695312e+01,-5.054862499237060547e+00,1.000000000000000000e+00,0.000000000000000000e+00
2.620027542114257812e+01,-4.558847427368164062e+00,1.000000000000000000e+00,0.000000000000000000e+00
2.421911621093750000e+01,-1.063474750518798828e+01,1.000000000000000000e+00,0.000000000000000000e+00
2.543564796447753906e+01,-8.318044662475585938e+00,1.000000000000000000e+00,0.000000000000000000e+00
2.505294609069824219e+01,-9.370331764221191406e+00,1.000000000000000000e+00,0.000000000000000000e+00
2.510680198669433594e+01,-9.241758346557617188e+00,1.000000000000000000e+00,0.000000000000000000e+00
2.591197776794433594e+01,-6.956031322479248047e+00,1.000000000000000000e+00,0.000000000000000000e+00
2.604043960571289062e+01,-6.585923671722412109e+00,1.000000000000000000e+00,0.000000000000000000e+00
2.617219352722167969e+01,-5.669733524322509766e+00,1.000000000000000000e+00,0.000000000000000000e+00
2.576469421386718750e+01,-7.374964237213134766e+00,1.000000000000000000e+00,0.000000000000000000e+00
2.620139884948730469e+01,-4.483866214752197266e+00,1.000000000000000000e+00,0.000000000000000000e+00
2.633761787414550781e+01,-4.001754283905029297e+00,1.000000000000000000e+00,0.000000000000000000e+00
2.536265182495117188e+01,-8.568817138671875000e+00,1.000000000000000000e+00,0.000000000000000000e+00
2.424619483947753906e+01,-1.060094356536865234e+01,1.000000000000000000e+00,0.000000000000000000e+00
2.475698661804199219e+01,-9.873687744140625000e+00,1.000000000000000000e+00,0.000000000000000000e+00
2.581554794311523438e+01,-7.230278015136718750e+00,1.000000000000000000e+00,0.000000000000000000e+00
2.628702735900878906e+01,-4.177358150482177734e+00,1.000000000000000000e+00,0.000000000000000000e+00
2.513885879516601562e+01,-9.159349441528320312e+00,1.000000000000000000e+00,0.000000000000000000e+00
2.609543609619140625e+01,-6.371419429779052734e+00,1.000000000000000000e+00,0.000000000000000000e+00
2.633946037292480469e+01,-3.998775720596313477e+00,1.000000000000000000e+00,0.000000000000000000e+00
2.619258499145507812e+01,-4.870733261108398438e+00,1.000000000000000000e+00,0.000000000000000000e+00
2.618251800537109375e+01,-5.164093017578125000e+00,1.000000000000000000e+00,0.000000000000000000e+00
2.422623252868652344e+01,-1.062598609924316406e+01,1.000000000000000000e+00,0.000000000000000000e+00
2.604766464233398438e+01,-6.564413547515869141e+00,1.000000000000000000e+00,0.000000000000000000e+00
2.551799583435058594e+01,-8.083527565002441406e+00,1.000000000000000000e+00,0.000000000000000000e+00
2.436871337890625000e+01,-1.044439506530761719e+01,1.000000000000000000e+00,0.000000000000000000e+00
2.420740699768066406e+01,-1.064943313598632812e+01,1.000000000000000000e+00,0.000000000000000000e+00
2.503099441528320312e+01,-9.421230316162109375e+00,1.000000000000000000e+00,0.000000000000000000e+00
2.421838951110839844e+01,-1.063602447509765625e+01,1.000000000000000000e+00,0.000000000000000000e+00
2.609741783142089844e+01,-6.372711658477783203e+00,1.000000000000000000e+00,0.000000000000000000e+00
2.632437896728515625e+01,-4.012576103210449219e+00,1.000000000000000000e+00,0.000000000000000000e+00
2.626735305786132812e+01,-4.277534484863281250e+00,1.000000000000000000e+00,0.000000000000000000e+00
2.631272125244140625e+01,-4.084208488464355469e+00,1.000000000000000000e+00,0.000000000000000000e+00
2.420882034301757812e+01,-1.064749050140380859e+01,1.000000000000000000e+00,0.000000000000000000e+00
2.564722824096679688e+01,-7.689614772796630859e+00,1.000000000000000000e+00,0.000000000000000000e+00
2.563141059875488281e+01,-7.736773014068603516e+00,1.000000000000000000e+00,0.000000000000000000e+00
2.563600921630859375e+01,-7.724167823791503906e+00,1.000000000000000000e+00,0.000000000000000000e+00
2.631306266784667969e+01,-4.094724655151367188e+00,1.000000000000000000e+00,0.000000000000000000e+00
2.609440040588378906e+01,-6.384388446807861328e+00,1.000000000000000000e+00,0.000000000000000000e+00
2.622015380859375000e+01,-4.412716865539550781e+00,1.000000000000000000e+00,0.000000000000000000e+00
2.589502143859863281e+01,-6.992888450622558594e+00,1.000000000000000000e+00,0.000000000000000000e+00
2.598506355285644531e+01,-6.764647960662841797e+00,1.000000000000000000e+00,0.000000000000000000e+00
2.541891098022460938e+01,-8.330841064453125000e+00,1.000000000000000000e+00,0.000000000000000000e+00
2.609861373901367188e+01,-6.317425251007080078e+00,1.000000000000000000e+00,0.000000000000000000e+00
2.616502571105957031e+01,-5.771274089813232422e+00,1.000000000000000000e+00,0.000000000000000000e+00
2.502001762390136719e+01,-9.446080207824707031e+00,1.000000000000000000e+00,0.000000000000000000e+00
2.530760383605957031e+01,-8.734352111816406250e+00,1.000000000000000000e+00,0.000000000000000000e+00
2.604465484619140625e+01,-6.547320365905761719e+00,1.000000000000000000e+00,0.000000000000000000e+00
2.580435562133789062e+01,-7.268898010253906250e+00,1.000000000000000000e+00,0.000000000000000000e+00
2.619379806518554688e+01,-4.513249397277832031e+00,1.000000000000000000e+00,0.000000000000000000e+00
2.510496711730957031e+01,-9.244212150573730469e+00,1.000000000000000000e+00,0.000000000000000000e+00
2.474451255798339844e+01,-9.891554832458496094e+00,1.000000000000000000e+00,0.000000000000000000e+00
2.435420989990234375e+01,-1.046382331848144531e+01,1.000000000000000000e+00,0.000000000000000000e+00
2.619685363769531250e+01,-4.553921222686767578e+00,1.000000000000000000e+00,0.000000000000000000e+00
2.469361877441406250e+01,-9.979451179504394531e+00,1.000000000000000000e+00,0.000000000000000000e+00
2.452384757995605469e+01,-1.021727466583251953e+01,1.000000000000000000e+00,0.000000000000000000e+00
2.493967819213867188e+01,-9.580338478088378906e+00,1.000000000000000000e+00,0.000000000000000000e+00
2.551434707641601562e+01,-8.120205879211425781e+00,1.000000000000000000e+00,0.000000000000000000e+00
2.436693954467773438e+01,-1.044708442687988281e+01,1.000000000000000000e+00,0.000000000000000000e+00
2.486971473693847656e+01,-9.697927474975585938e+00,1.000000000000000000e+00,0.000000000000000000e+00
2.551624488830566406e+01,-8.090509414672851562e+00,1.000000000000000000e+00,0.000000000000000000e+00
2.551398277282714844e+01,-8.096581459045410156e+00,1.000000000000000000e+00,0.000000000000000000e+00
2.528805160522460938e+01,-8.776126861572265625e+00,1.000000000000000000e+00,0.000000000000000000e+00
2.549255943298339844e+01,-8.162306785583496094e+00,1.000000000000000000e+00,0.000000000000000000e+00
2.502711868286132812e+01,-9.432251930236816406e+00,1.000000000000000000e+00,0.000000000000000000e+00
2.627142143249511719e+01,-4.238569736480712891e+00,1.000000000000000000e+00,0.000000000000000000e+00
2.529311943054199219e+01,-8.763424873352050781e+00,1.000000000000000000e+00,0.000000000000000000e+00
2.563079071044921875e+01,-7.738622665405273438e+00,1.000000000000000000e+00,0.000000000000000000e+00
